actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
483,PT07M07.00S,2026-01-18T02:09:00.8Z,3,REGULAR,3pt,Jump Shot,[],1631245,5.863994743758213,93.87254901960785,1610612754,73,39,2026-01-18T02:09:28Z,4740000,False,-219.0,3.0,1,left,MISS Q. Jackson 3PT,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Left Corner 3,24+ Left,,,,,,21.94,Missed,,,,,,,,,,,,,
484,PT07M07.00S,2026-01-18T02:09:00.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,73,39,2026-01-18T02:09:28Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,483.0,,,,,,,,,,,,
485,PT07M07.00S,2026-01-18T02:09:05.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612754,73,39,2026-01-18T02:09:14Z,4760000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,203591.0,,,,,,,,,,,,,,,,,,,
486,PT06M55.00S,2026-01-18T02:09:35.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631105,94.03745072273325,52.94117647058824,1610612765,75,39,2026-01-18T02:09:39Z,4770000,False,15.0,4.0,1,right,J. Duren alley-oop DUNK (15 PTS) (T. Harris 4 AST),"[1631105, 202699]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,1.51,Made,,,,,15.0,T. Harris,202699.0,4.0,,,,,
488,PT06M41.00S,2026-01-18T02:09:49.2Z,3,REGULAR,3pt,Jump Shot,[],1641767,25.706307490144546,13.23529411764706,1610612754,75,42,2026-01-18T02:09:55Z,4790000,False,184.0,189.0,1,left,B. Sheppard 26' 3PT  (4 PTS) (J. Walker 1 AST),"[1641767, 1641716]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,26.37,Made,,,,,4.0,J. Walker,1641716.0,1.0,,,,,
490,PT06M26.00S,2026-01-18T02:10:04.3Z,3,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612765,75,42,2026-01-18T02:10:20Z,4810000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Thompson 2 FT),"[1641767, 1641709]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,202037.0,1.0,0.0,Thompson,1641709.0,,,,,,,,,,,,,,,
493,PT06M26.00S,2026-01-18T02:10:33.4Z,3,REGULAR,freethrow,1 of 2,[],1641709,,,1610612765,76,42,2026-01-18T02:10:33Z,4830000,False,,,0,,A. Thompson Free Throw 1 of 2 (6 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
494,PT06M26.00S,2026-01-18T02:10:35.6Z,3,REGULAR,substitution,out,[],202699,,,1610612765,76,42,2026-01-18T02:10:44Z,4840000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT06M26.00S,2026-01-18T02:10:35.6Z,3,REGULAR,substitution,out,[],1630643,,,1610612765,76,42,2026-01-18T02:10:44Z,4850000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT06M26.00S,2026-01-18T02:10:35.6Z,3,REGULAR,substitution,in,[],1630191,,,1610612765,76,42,2026-01-18T02:10:44Z,4860000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT06M26.00S,2026-01-18T02:10:35.6Z,3,REGULAR,substitution,in,[],1630543,,,1610612765,76,42,2026-01-18T02:10:44Z,4870000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT06M26.00S,2026-01-18T02:10:53.6Z,3,REGULAR,substitution,out,[],1642277,,,1610612765,76,42,2026-01-18T02:11:03Z,4880000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT06M26.00S,2026-01-18T02:10:53.6Z,3,REGULAR,substitution,in,[],1630695,,,1610612765,76,42,2026-01-18T02:11:03Z,4890000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT06M26.00S,2026-01-18T02:11:18.9Z,3,REGULAR,freethrow,2 of 2,[],1641709,,,1610612765,77,42,2026-01-18T02:11:18Z,4900000,False,,,0,,A. Thompson Free Throw 2 of 2 (7 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
501,PT06M11.00S,2026-01-18T02:11:35.9Z,3,REGULAR,turnover,bad pass,[],1630543,,,1610612754,77,42,2026-01-18T02:11:43Z,4910000,False,,,0,,I. Jackson bad pass TURNOVER (1 TO),"[1630543, 1641709]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Thompson,1641709.0,,
502,PT06M11.00S,2026-01-18T02:11:35.9Z,3,REGULAR,steal,,[],1641709,,,1610612765,77,42,2026-01-18T02:11:38Z,4920000,False,,,0,,A. Thompson STEAL (3 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
503,PT06M00.00S,2026-01-18T02:11:45.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631105,88.25558475689881,39.705882352941174,1610612765,77,42,2026-01-18T02:11:50Z,4930000,False,-51.0,58.0,1,right,MISS J. Duren 7' Hook,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.75,Missed,,,,,,,,,,,,,
504,PT05M58.00S,2026-01-18T02:11:47.7Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612754,77,42,2026-01-18T02:11:50Z,4940000,False,,,0,,M. Potter REBOUND (Off:0 Def:6),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,503.0,6.0,6.0,0.0,,,,,,,,,
505,PT05M58.00S,2026-01-18T02:11:52.8Z,3,REGULAR,foul,offensive,[],1630543,,,1610612754,77,42,2026-01-18T02:12:02Z,4950000,False,,,0,,I. Jackson offensive FOUL (3 PF),"[1630543, 1641709]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,203591.0,3.0,0.0,Thompson,1641709.0,,,,,,,,,,,,,,,
507,PT05M58.00S,2026-01-18T02:11:52.8Z,3,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,77,42,2026-01-18T02:11:52Z,4970000,False,,,0,,I. Jackson offensive foul TURNOVER (2 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,203591.0,,,,,,,,,,,,,,,2.0,,,,
508,PT05M49.00S,2026-01-18T02:12:25.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,67.49342969776609,36.51960784313725,1610612765,80,42,2026-01-18T02:12:31Z,4980000,False,-67.0,253.0,1,right,D. Robinson 26' 3PT  (13 PTS) (C. Cunningham 4 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,,,,26.19,Made,,,,,13.0,C. Cunningham,1630595.0,4.0,,,,,
511,PT05M49.00S,2026-01-18T02:12:33.3Z,3,REGULAR,foul,personal,[],1641709,,,1610612754,80,42,2026-01-18T02:13:24Z,5010000,False,,,0,,A. Thompson loose ball personal FOUL (5 PF),"[1641709, 1631245]",1610612765.0,DET,loose ball,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,203591.0,5.0,0.0,Jackson,1631245.0,,,,,,,,,,,,,,,
513,PT05M49.00S,2026-01-18T02:12:51.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,80,42,2026-01-18T02:12:51Z,5030000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT05M49.00S,2026-01-18T02:13:32.9Z,3,REGULAR,substitution,out,[],1641709,,,1610612754,80,42,2026-01-18T02:15:19Z,5040000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT05M49.00S,2026-01-18T02:13:32.9Z,3,REGULAR,substitution,out,[],1641767,,,1610612754,80,42,2026-01-18T02:15:19Z,5050000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT05M49.00S,2026-01-18T02:13:32.9Z,3,REGULAR,substitution,out,[],1631245,,,1610612754,80,42,2026-01-18T02:15:19Z,5060000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT05M49.00S,2026-01-18T02:13:32.9Z,3,REGULAR,substitution,in,[],1641842,,,1610612754,80,42,2026-01-18T02:15:19Z,5070000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT05M49.00S,2026-01-18T02:13:32.9Z,3,REGULAR,substitution,in,[],1642880,,,1610612754,80,42,2026-01-18T02:15:19Z,5080000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT05M49.00S,2026-01-18T02:13:32.9Z,3,REGULAR,substitution,in,[],1630679,,,1610612754,80,42,2026-01-18T02:15:19Z,5090000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT05M34.00S,2026-01-18T02:15:57.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641842,,,1610612754,80,42,2026-01-18T02:16:12Z,5100000,False,,,0,,R. Holland II personal FOUL (1 PF) (Jones 2 FT),"[1641842, 1642880]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Left,202037.0,1.0,0.0,Jones,1642880.0,,,,,,,,,,,,,,,
522,PT05M34.00S,2026-01-18T02:16:18.4Z,3,REGULAR,freethrow,1 of 2,[],1642880,,,1610612754,80,42,2026-01-18T02:16:18Z,5120000,False,,,0,,MISS K. Jones Free Throw 1 of 2,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
523,PT05M34.00S,2026-01-18T02:16:18.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,80,42,2026-01-18T02:16:18Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,522.0,,,,,,,,,,,,
524,PT05M34.00S,2026-01-18T02:16:31.7Z,3,REGULAR,freethrow,2 of 2,[],1642880,,,1610612754,80,42,2026-01-18T02:16:31Z,5140000,False,,,0,,MISS K. Jones Free Throw 2 of 2,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
525,PT05M29.00S,2026-01-18T02:16:35.4Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,80,42,2026-01-18T02:16:35Z,5150000,False,,,0,,J. Duren REBOUND (Off:1 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,524.0,7.0,6.0,1.0,,,,,,,,,
526,PT05M16.00S,2026-01-18T02:16:50.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641842,89.30683311432325,49.50980392156863,1610612765,82,42,2026-01-18T02:17:26Z,5160000,False,-2.0,48.0,1,right,R. Holland II cutting DUNK (4 PTS) (C. Cunningham 5 AST),"[1641842, 1630595]",1610612765.0,DET,cutting,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.81,Made,,,,,4.0,C. Cunningham,1630595.0,5.0,,,,,
528,PT05M16.00S,2026-01-18T02:17:02.6Z,3,REGULAR,foul,personal,['1freethrow'],1630543,,,1610612765,82,42,2026-01-18T02:17:20Z,5180000,False,,,0,,I. Jackson shooting personal FOUL (4 PF) (Holland II 1 FT),"[1630543, 1641842]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1628953.0,4.0,0.0,Holland II,1641842.0,,,,,,,,,,,,,,,
530,PT05M16.00S,2026-01-18T02:17:33.1Z,3,REGULAR,freethrow,1 of 1,[],1641842,,,1610612765,83,42,2026-01-18T02:17:33Z,5200000,False,,,0,,R. Holland II Free Throw 1 of 1 (5 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,Made,,,,,5.0,,,,,,,,
531,PT04M59.00S,2026-01-18T02:17:51.3Z,3,REGULAR,3pt,Jump Shot,[],1630679,24.78646517739816,12.745098039215685,1610612754,83,42,2026-01-18T02:18:22Z,5210000,False,186.0,180.0,1,left,MISS E. Thompson 25' pullup 3PT,[1630679],1610612754.0,IND,pullup,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,25.94,Missed,,,,,,,,,,,,,
532,PT04M55.00S,2026-01-18T02:17:55.3Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,83,42,2026-01-18T02:17:57Z,5220000,False,,,0,,I. Stewart REBOUND (Off:0 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,531.0,4.0,4.0,0.0,,,,,,,,,
533,PT04M45.00S,2026-01-18T02:18:04.9Z,3,REGULAR,turnover,lost ball,[],1630191,,,1610612765,83,42,2026-01-18T02:18:10Z,5230000,False,,,0,,I. Stewart lost ball TURNOVER (2 TO),"[1630191, 1630679]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Thompson,1630679.0,,
534,PT04M45.00S,2026-01-18T02:18:04.9Z,3,REGULAR,steal,,[],1630679,,,1610612754,83,42,2026-01-18T02:18:08Z,5240000,False,,,0,,E. Thompson STEAL (1 STL),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
535,PT04M40.00S,2026-01-18T02:18:10.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630679,26.757555847568987,15.441176470588236,1610612754,83,42,2026-01-18T02:19:19Z,5250000,False,173.0,199.0,1,left,MISS E. Thompson 26' running pullup 3PT,[1630679],1610612754.0,IND,running pullup,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,26.36,Missed,,,,,,,,,,,,,
536,PT04M37.00S,2026-01-18T02:18:13.1Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,83,42,2026-01-18T02:18:13Z,5260000,False,,,0,,J. Duren REBOUND (Off:1 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,535.0,8.0,7.0,1.0,,,,,,,,,
537,PT04M26.00S,2026-01-18T02:18:24.2Z,3,REGULAR,3pt,Jump Shot,[],1630191,80.6340341655716,92.40196078431373,1610612765,83,42,2026-01-18T02:18:31Z,5270000,False,212.0,130.0,1,right,MISS I. Stewart 24' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,24.84,Missed,,,,,,,,,,,,,
538,PT04M22.00S,2026-01-18T02:18:28.2Z,3,REGULAR,rebound,offensive,[],1641842,,,1610612765,83,42,2026-01-18T02:18:31Z,5280000,False,,,0,,R. Holland II REBOUND (Off:2 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,,,537.0,5.0,3.0,2.0,,,,,,,,,
539,PT04M19.00S,2026-01-18T02:18:30.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,89.96386333771353,94.11764705882352,1610612765,86,42,2026-01-18T02:18:35Z,5290000,False,221.0,42.0,1,right,D. Robinson 3PT  (16 PTS) (R. Holland II 3 AST),"[1629130, 1641842]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,,,,,,22.45,Made,,,,,16.0,R. Holland II,1641842.0,3.0,,,,,
541,PT04M10.00S,2026-01-18T02:18:42.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641842,,,1610612754,86,42,2026-01-18T02:19:02Z,5310000,False,,,0,,R. Holland II personal FOUL (2 PF) (Walker 2 FT),"[1641842, 1641716]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,202037.0,2.0,0.0,Walker,1641716.0,,,,,,,,,,,,,,,
543,PT04M10.00S,2026-01-18T02:19:19.6Z,3,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,86,43,2026-01-18T02:19:19Z,5330000,False,,,0,,J. Walker Free Throw 1 of 2 (12 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,Made,,,,,12.0,,,,,,,,
544,PT04M10.00S,2026-01-18T02:19:21.6Z,3,REGULAR,substitution,out,[],1631105,,,1610612754,86,43,2026-01-18T02:19:51Z,5340000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT04M10.00S,2026-01-18T02:19:21.6Z,3,REGULAR,substitution,out,[],1630595,,,1610612754,86,43,2026-01-18T02:19:51Z,5350000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT04M10.00S,2026-01-18T02:19:21.6Z,3,REGULAR,substitution,out,[],1629130,,,1610612754,86,43,2026-01-18T02:19:51Z,5360000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT04M10.00S,2026-01-18T02:19:21.6Z,3,REGULAR,substitution,in,[],1629750,,,1610612754,86,43,2026-01-18T02:19:51Z,5370000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT04M10.00S,2026-01-18T02:19:21.6Z,3,REGULAR,substitution,in,[],1627747,,,1610612754,86,43,2026-01-18T02:19:51Z,5380000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT04M10.00S,2026-01-18T02:19:21.6Z,3,REGULAR,substitution,in,[],1631093,,,1610612754,86,43,2026-01-18T02:19:51Z,5390000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT04M10.00S,2026-01-18T02:19:52.8Z,3,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,86,44,2026-01-18T02:19:52Z,5400000,False,,,0,,J. Walker Free Throw 2 of 2 (13 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,,
551,PT03M59.00S,2026-01-18T02:20:02.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,91.01511169513797,53.92156862745098,1610612765,86,44,2026-01-18T02:20:08Z,5410000,False,20.0,32.0,1,right,MISS J. Green driving Layup,[1629750],1610612765.0,DET,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,3.75,Missed,,,,,,,,,,,,,
552,PT03M54.00S,2026-01-18T02:20:07.6Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,86,44,2026-01-18T02:20:08Z,5420000,False,,,0,,I. Stewart REBOUND (Off:1 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,551.0,5.0,4.0,1.0,,,,,,,,,
553,PT03M54.00S,2026-01-18T02:20:07.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630191,94.40999984741211,50.0,1610612765,86,44,2026-01-18T02:20:09Z,5430000,False,0.0,0.0,1,right,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,0.0,Missed,,,,,,,,,,,,,
554,PT03M54.00S,2026-01-18T02:20:07.6Z,3,REGULAR,rebound,defensive,[],1642880,,,1610612754,86,44,2026-01-18T02:20:09Z,5440000,False,,,0,,K. Jones REBOUND (Off:1 Def:2),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,553.0,3.0,2.0,1.0,,,,,,,,,
555,PT03M53.00S,2026-01-18T02:20:10.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630695,7.178055190538765,54.166666666666664,1610612754,86,44,2026-01-18T02:23:50Z,5450000,False,-21.0,15.0,1,left,MISS M. Potter running DUNK - blocked,"[1630695, 1630191]",1610612754.0,IND,running,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,2.56,Missed,,,,,,,,,,,,Stewart,1630191.0
556,PT03M53.00S,2026-01-18T02:20:10.8Z,3,REGULAR,block,,[],1630191,,,1610612754,86,44,2026-01-18T02:20:14Z,5460000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
557,PT03M51.00S,2026-01-18T02:20:12.8Z,3,REGULAR,rebound,offensive,[],1630543,,,1610612754,86,44,2026-01-18T02:23:50Z,5470000,False,,,0,,I. Jackson REBOUND (Off:3 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,555.0,4.0,1.0,3.0,,,,,,,,,
558,PT03M50.00S,2026-01-18T02:20:22.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630543,5.590000152587891,50.0,1610612754,86,46,2026-01-18T02:23:59Z,5480000,False,0.0,0.0,1,left,I. Jackson putback Layup (8 PTS),[1630543],1610612754.0,IND,putback,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,,,,,8.0,,,,,,,,
560,PT03M30.00S,2026-01-18T02:20:48.3Z,3,REGULAR,3pt,Jump Shot,[],1629750,67.88764783180025,65.19607843137256,1610612765,86,46,2026-01-18T02:20:53Z,5500000,False,76.0,249.0,1,right,MISS J. Green 26' 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,26.07,Missed,,,,,,,,,,,,,
561,PT03M27.00S,2026-01-18T02:20:51.3Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,86,46,2026-01-18T02:20:53Z,5510000,False,,,0,,I. Jackson REBOUND (Off:3 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,560.0,5.0,2.0,3.0,,,,,,,,,
562,PT03M19.00S,2026-01-18T02:20:59.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630543,12.828515111695138,64.2156862745098,1610612754,86,48,2026-01-18T02:24:32Z,5520000,False,-71.0,68.0,1,left,I. Jackson 9' step back Jump Shot (10 PTS) (J. Walker 2 AST),"[1630543, 1641716]",1610612754.0,IND,step back,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,9.85,Made,,,,,10.0,J. Walker,1641716.0,2.0,,,,,
563,PT03M05.00S,2026-01-18T02:21:13.3Z,3,REGULAR,3pt,Jump Shot,[],1631093,75.64060446780552,11.27450980392157,1610612765,86,48,2026-01-18T02:21:18Z,5530000,False,-194.0,176.0,1,right,MISS J. Ivey 26' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,26.2,Missed,,,,,,,,,,,,,
565,PT03M04.00S,2026-01-18T02:21:14.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,86,48,2026-01-18T02:21:18Z,5540000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,563.0,,,,,,,,,,,,
567,PT02M52.00S,2026-01-18T02:21:31.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642880,8.886333771353483,60.049019607843135,1610612754,86,48,2026-01-18T02:21:37Z,5560000,False,-50.0,31.0,1,left,MISS K. Jones driving Layup,[1642880],1610612754.0,IND,driving,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.9,Missed,,,,,,,,,,,,,
568,PT02M48.00S,2026-01-18T02:21:35.5Z,3,REGULAR,rebound,defensive,[],1631093,,,1610612765,86,48,2026-01-18T02:21:37Z,5570000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,567.0,2.0,2.0,0.0,,,,,,,,,
569,PT02M43.00S,2026-01-18T02:21:41.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,89.04402102496715,46.32352941176471,1610612765,86,48,2026-01-18T02:25:45Z,5580000,False,-18.0,50.0,1,right,MISS J. Ivey running Layup,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.37,Missed,,,,,,,,,,,,,
570,PT02M41.00S,2026-01-18T02:21:43.0Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612754,86,48,2026-01-18T02:21:46Z,5590000,False,,,0,,M. Potter REBOUND (Off:0 Def:7),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,569.0,7.0,7.0,0.0,,,,,,,,,
