actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
92,PT05M49.00S,2025-12-06T00:59:39.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631105,92.46057818659659,49.50980392156863,1610612765,15,17,2025-12-06T01:03:47Z,910000,False,-2.0,18.0,1,right,J. Duren driving Layup (4 PTS),[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,1.86,Made,,,,,,,,,,4.0,,,,,
93,PT05M27.00S,2025-12-06T01:00:02.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631126,7.835085413929041,55.88235294117647,1610612757,15,17,2025-12-06T01:05:34Z,920000,False,-29.0,21.0,1,left,MISS C. Love driving Layup - blocked,"[1631126, 1630595]",1610612757.0,POR,driving,,,Love,C. Love,,,,,Restricted Area,0-8 Center,,,,3.62,Missed,,,,,,,,,,,,,,Cunningham,1630595.0
106,PT05M27.00S,2025-12-06T01:00:02.0Z,1,REGULAR,block,,[],1630595,,,1610612757,15,17,2025-12-06T01:01:04Z,925000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
94,PT05M26.00S,2025-12-06T01:00:03.0Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612765,15,17,2025-12-06T01:00:05Z,930000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,93.0,2.0,2.0,0.0,,,,,,,,,,,
95,PT05M18.00S,2025-12-06T01:00:10.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641709,94.03745072273325,43.627450980392155,1610612765,15,17,2025-12-06T01:10:05Z,940000,False,-32.0,4.0,1,right,MISS A. Thompson running Layup,[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,3.21,Missed,,,,,,,,,,,,,,,
96,PT05M16.00S,2025-12-06T01:00:12.4Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,15,17,2025-12-06T01:11:29Z,950000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,95.0,3.0,2.0,1.0,,,,,,,,,,,
97,PT05M14.00S,2025-12-06T01:00:15.7Z,1,REGULAR,turnover,out-of-bounds,[],1641871,,,1610612757,15,17,2025-12-06T01:00:25Z,960000,False,,,0,,D. Reath lost ball out-of-bounds TURNOVER (1 TO),[1641871],1610612757.0,POR,lost ball,,,Reath,D. Reath,,,,,Left Corner 3,24+ Left,1.0,,,,,,,,,203593.0,,,,,,,,,,
99,PT05M14.00S,2025-12-06T01:00:20.4Z,1,REGULAR,substitution,out,[],202699,,,1610612765,15,17,2025-12-06T01:00:27Z,980000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M14.00S,2025-12-06T01:00:20.4Z,1,REGULAR,substitution,in,[],1627747,,,1610612765,15,17,2025-12-06T01:00:27Z,990000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M14.00S,2025-12-06T01:00:20.4Z,1,REGULAR,substitution,in,[],1630191,,,1610612765,15,17,2025-12-06T01:00:27Z,1000000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M14.00S,2025-12-06T01:00:20.4Z,1,REGULAR,substitution,out,[],1641709,,,1610612765,15,17,2025-12-06T01:00:44Z,1010000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M01.00S,2025-12-06T01:00:52.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631105,91.93495400788436,44.36274509803921,1610612765,17,17,2025-12-06T01:11:38Z,1020000,False,-28.0,23.0,1,right,J. Duren cutting Layup (6 PTS) (C. Cunningham 2 AST),"[1631105, 1630595]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,3.66,Made,,,,,,,,,,6.0,C. Cunningham,1630595.0,2.0,,
105,PT04M59.00S,2025-12-06T01:00:58.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,17,17,2025-12-06T01:00:58Z,1040000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M51.00S,2025-12-06T01:03:57.4Z,1,REGULAR,3pt,Jump Shot,[],1630166,34.90473061760841,40.44117647058824,1610612757,17,17,2025-12-06T01:12:31Z,1050000,False,48.0,276.0,1,left,MISS D. Avdija 27' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,27.97,Missed,,,,,,,,,,,,,,,
108,PT04M48.00S,2025-12-06T01:04:00.4Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,17,17,2025-12-06T01:04:02Z,1060000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,,
109,PT04M43.00S,2025-12-06T01:04:08.6Z,1,REGULAR,turnover,out-of-bounds,[],1631105,,,1610612765,17,17,2025-12-06T01:04:33Z,1070000,False,,,0,,J. Duren bad pass out-of-bounds TURNOVER (2 TO),[1631105],1610612765.0,DET,bad pass,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,203593.0,,,,,,,,,,
110,PT04M27.00S,2025-12-06T01:04:32.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,31.225361366622867,69.36274509803921,1610612757,17,20,2025-12-06T01:04:37Z,1080000,False,-97.0,241.0,1,left,D. Avdija 25' 3PT  (8 PTS) (T. Camara 1 AST),"[1630166, 1641739]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,25.97,Made,,,,,,,,,,8.0,T. Camara,1641739.0,1.0,,
112,PT04M05.00S,2025-12-06T01:04:53.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,88.51839684625493,41.66666666666667,1610612765,19,20,2025-12-06T01:13:38Z,1100000,False,-42.0,55.0,1,right,J. Duren 6' driving floating Jump Shot (8 PTS) (C. Cunningham 3 AST),"[1631105, 1630595]",1610612765.0,DET,driving floating,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,6.93,Made,,,,,,,,,,8.0,C. Cunningham,1630595.0,3.0,,
114,PT03M55.00S,2025-12-06T01:05:04.5Z,1,REGULAR,3pt,Jump Shot,[],1631101,32.933639947437584,41.17647058823529,1610612757,19,20,2025-12-06T01:05:08Z,1120000,False,44.0,257.0,1,left,MISS S. Sharpe 26' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,26.09,Missed,,,,,,,,,,,,,,,
115,PT03M52.00S,2025-12-06T01:05:07.5Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,19,20,2025-12-06T01:05:08Z,1130000,False,,,0,,J. Duren REBOUND (Off:0 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,114.0,2.0,2.0,0.0,,,,,,,,,,,
116,PT03M45.00S,2025-12-06T01:05:13.3Z,1,REGULAR,3pt,Jump Shot,[],1629130,67.7562417871222,45.34313725490196,1610612765,22,20,2025-12-06T01:05:19Z,1140000,False,-23.0,251.0,1,right,D. Robinson 25' 3PT  (6 PTS) (C. Cunningham 4 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,,25.17,Made,,,,,,,,,,6.0,C. Cunningham,1630595.0,4.0,,
118,PT03M24.00S,2025-12-06T01:05:34.2Z,1,REGULAR,3pt,Jump Shot,[],1630166,20.71287779237845,6.862745098039216,1610612757,22,23,2025-12-06T01:05:39Z,1160000,False,216.0,142.0,1,left,D. Avdija 25' 3PT  (11 PTS) (T. Camara 2 AST),"[1630166, 1641739]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,25.84,Made,,,,,,,,,,11.0,T. Camara,1641739.0,2.0,,
120,PT03M11.00S,2025-12-06T01:05:48.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,92.9862023653088,54.41176470588235,1610612765,22,23,2025-12-06T01:15:08Z,1180000,False,22.0,13.0,1,right,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,2.58,Missed,,,,,,,,,,,,,,,
121,PT03M06.00S,2025-12-06T01:05:53.1Z,1,REGULAR,rebound,defensive,[],1631126,,,1610612757,22,23,2025-12-06T01:05:53Z,1190000,False,,,0,,C. Love REBOUND (Off:0 Def:1),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Restricted Area,0-8 Center,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,,
122,PT02M56.00S,2025-12-06T01:06:06.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612757,22,23,2025-12-06T01:07:27Z,1200000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Avdija 2 FT),"[1630191, 1630166]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,1.0,0.0,Avdija,1630166.0,,,,,,
124,PT02M56.00S,2025-12-06T01:06:40.7Z,1,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,22,23,2025-12-06T01:07:22Z,1220000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
125,PT02M56.00S,2025-12-06T01:06:40.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,22,23,2025-12-06T01:07:22Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,124.0,,,,,,,,,,,,,,
126,PT02M56.00S,2025-12-06T01:06:41.7Z,1,REGULAR,substitution,out,[],1631105,,,1610612757,22,23,2025-12-06T01:07:03Z,1240000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M56.00S,2025-12-06T01:06:41.7Z,1,REGULAR,substitution,out,[],1630595,,,1610612757,22,23,2025-12-06T01:07:03Z,1250000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M56.00S,2025-12-06T01:06:41.7Z,1,REGULAR,substitution,out,[],1629130,,,1610612757,22,23,2025-12-06T01:07:03Z,1260000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M56.00S,2025-12-06T01:06:41.7Z,1,REGULAR,substitution,out,[],1641871,,,1610612757,22,23,2025-12-06T01:07:03Z,1270000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M56.00S,2025-12-06T01:06:41.7Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,22,23,2025-12-06T01:07:03Z,1280000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M56.00S,2025-12-06T01:06:41.7Z,1,REGULAR,substitution,in,[],1631093,,,1610612757,22,23,2025-12-06T01:07:03Z,1290000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M56.00S,2025-12-06T01:06:41.7Z,1,REGULAR,substitution,in,[],1642450,,,1610612757,22,23,2025-12-06T01:07:03Z,1300000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M56.00S,2025-12-06T01:06:41.7Z,1,REGULAR,substitution,in,[],1641842,,,1610612757,22,23,2025-12-06T01:07:03Z,1310000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M56.00S,2025-12-06T01:06:41.7Z,1,REGULAR,substitution,in,[],1629057,,,1610612757,22,23,2025-12-06T01:07:03Z,1320000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M56.00S,2025-12-06T01:06:41.7Z,1,REGULAR,substitution,in,[],203924,,,1610612757,22,23,2025-12-06T01:07:03Z,1330000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M56.00S,2025-12-06T01:06:40.7Z,1,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,22,24,2025-12-06T01:07:22Z,1340000,False,,,0,,D. Avdija Free Throw 2 of 2 (12 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,Made,,,,,,,,,,12.0,,,,,
137,PT02M39.00S,2025-12-06T01:07:29.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,80.50262812089356,60.5392156862745,1610612765,24,24,2025-12-06T01:07:54Z,1350000,False,53.0,131.0,1,right,C. LeVert 14' driving floating Jump Shot (2 PTS),[1627747],1610612765.0,DET,driving floating,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,14.1,Made,,,,,,,,,,2.0,,,,,
138,PT02M29.00S,2025-12-06T01:07:42.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612757,24,24,2025-12-06T01:07:55Z,1360000,False,,,0,,I. Stewart shooting personal FOUL (2 PF) (Sharpe 2 FT),"[1630191, 1631101]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1626300.0,2.0,0.0,Sharpe,1631101.0,,,,,,
140,PT02M29.00S,2025-12-06T01:08:11.6Z,1,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,24,25,2025-12-06T01:08:11Z,1380000,False,,,0,,S. Sharpe Free Throw 1 of 2 (3 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,Made,,,,,,,,,,3.0,,,,,
141,PT02M29.00S,2025-12-06T01:08:13.3Z,1,REGULAR,substitution,out,[],1630166,,,1610612757,24,25,2025-12-06T01:08:22Z,1390000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M29.00S,2025-12-06T01:08:13.3Z,1,REGULAR,substitution,in,[],1631200,,,1610612757,24,25,2025-12-06T01:08:22Z,1400000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M29.00S,2025-12-06T01:08:35.7Z,1,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,24,26,2025-12-06T01:08:35Z,1410000,False,,,0,,S. Sharpe Free Throw 2 of 2 (4 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
144,PT02M18.00S,2025-12-06T01:08:53.2Z,1,REGULAR,foul,technical,['1freethrow'],1629057,,,1610612765,24,26,2025-12-06T01:09:03Z,1420000,False,,,0,,R. Williams III defensive-3-second technical FOUL (1 Tech),[1629057],1610612757.0,POR,defensive-3-second,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,203593.0,2.0,1.0,,,,,,,,
145,PT02M18.00S,2025-12-06T01:09:06.2Z,1,REGULAR,freethrow,1 of 1,[],1627747,,,1610612765,24,26,2025-12-06T01:09:06Z,1430000,False,,,0,,MISS C. LeVert technical Free Throw 1 of 1,[1627747],1610612765.0,DET,technical,,,LeVert,C. LeVert,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
146,PT02M18.00S,2025-12-06T01:09:06.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,24,26,2025-12-06T01:09:06Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,145.0,,,,,,,,,,,,,,
147,PT02M18.00S,2025-12-06T01:09:28.1Z,1,REGULAR,timeout,full,['team'],0,,,1610612765,24,26,2025-12-06T01:09:28Z,1450000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M11.00S,2025-12-06T01:11:10.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,93.9060446780552,53.18627450980392,1610612765,26,26,2025-12-06T01:17:29Z,1460000,False,16.0,5.0,1,right,C. LeVert driving finger roll Layup (4 PTS) (J. Ivey 1 AST),"[1627747, 1631093]",1610612765.0,DET,driving finger roll,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,1.66,Made,,,,,,,,,,4.0,J. Ivey,1631093.0,1.0,,
150,PT01M59.00S,2025-12-06T01:11:23.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641842,,,1610612757,26,26,2025-12-06T01:11:38Z,1480000,False,,,0,,R. Holland II shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1641842, 1631101]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,1.0,0.0,Sharpe,1631101.0,,,,,,
152,PT01M59.00S,2025-12-06T01:11:51.8Z,1,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,26,27,2025-12-06T01:11:51Z,1500000,False,,,0,,S. Sharpe Free Throw 1 of 2 (5 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,Made,,,,,,,,,,5.0,,,,,
153,PT01M59.00S,2025-12-06T01:12:09.0Z,1,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,26,28,2025-12-06T01:12:09Z,1510000,False,,,0,,S. Sharpe Free Throw 2 of 2 (6 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,Made,,,,,,,,,,6.0,,,,,
154,PT01M36.00S,2025-12-06T01:12:33.6Z,1,REGULAR,3pt,Jump Shot,[],1642450,71.17279894875165,21.07843137254902,1610612765,26,28,2025-12-06T01:18:08Z,1520000,False,-145.0,218.0,1,right,MISS D. Jenkins 26' pullup 3PT,[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,26.2,Missed,,,,,,,,,,,,,,,
155,PT01M32.00S,2025-12-06T01:12:37.6Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,26,28,2025-12-06T01:12:38Z,1530000,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,154.0,1.0,0.0,1.0,,,,,,,,,,,
156,PT01M23.00S,2025-12-06T01:12:45.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641842,91.40932982917214,3.9215686274509802,1610612765,29,28,2025-12-06T01:12:51Z,1540000,False,-230.0,28.0,1,right,R. Holland II 3PT  (3 PTS) (D. Jenkins 1 AST),"[1641842, 1642450]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,,,,23.21,Made,,,,,,,,,,3.0,D. Jenkins,1642450.0,1.0,,
158,PT01M07.00S,2025-12-06T01:13:01.8Z,1,REGULAR,3pt,Jump Shot,[],1631101,31.225361366622867,69.6078431372549,1610612757,29,28,2025-12-06T01:19:05Z,1560000,False,-98.0,241.0,1,left,MISS S. Sharpe 26' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,26.02,Missed,,,,,,,,,,,,,,,
159,PT01M03.00S,2025-12-06T01:13:05.8Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,29,28,2025-12-06T01:13:08Z,1570000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,,
160,PT00M57.30S,2025-12-06T01:13:15.0Z,1,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612765,29,28,2025-12-06T01:13:24Z,1580000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Holland II 2 FT),"[1631200, 1641842]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203593.0,1.0,0.0,Holland II,1641842.0,,,,,,
162,PT00M57.30S,2025-12-06T01:13:40.0Z,1,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,30,28,2025-12-06T01:13:40Z,1600000,False,,,0,,R. Holland II Free Throw 1 of 2 (4 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
163,PT00M57.30S,2025-12-06T01:13:58.6Z,1,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,30,28,2025-12-06T01:13:58Z,1610000,False,,,0,,MISS R. Holland II Free Throw 2 of 2,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
164,PT00M55.30S,2025-12-06T01:13:59.7Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,30,28,2025-12-06T01:13:59Z,1620000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,163.0,2.0,2.0,0.0,,,,,,,,,,,
165,PT00M45.30S,2025-12-06T01:14:09.5Z,1,REGULAR,2pt,Jump Shot,[],1631101,27.94021024967148,50.73529411764706,1610612757,30,28,2025-12-06T01:14:15Z,1630000,False,-4.0,210.0,1,left,MISS S. Sharpe 21' step back Shot,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,,,,21.01,Missed,,,,,,,,,,,,,,,
166,PT00M43.20S,2025-12-06T01:14:11.6Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612765,30,28,2025-12-06T01:14:15Z,1640000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Center,,,,,,165.0,1.0,1.0,0.0,,,,,,,,,,,
167,PT00M35.30S,2025-12-06T01:14:21.7Z,1,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612765,30,28,2025-12-06T01:14:26Z,1650000,False,,,0,,C. LeVert lost ball out-of-bounds TURNOVER (1 TO),[1627747],1610612765.0,DET,lost ball,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,1626300.0,,,,,,,,,,
168,PT00M24.80S,2025-12-06T01:14:36.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629057,9.937582128777924,3.431372549019608,1610612757,30,28,2025-12-06T01:14:47Z,1660000,False,233.0,41.0,1,left,MISS R. Williams III 3PT,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Right Corner 3,24+ Right,,,,23.64,Missed,,,,,,,,,,,,,,,
169,PT00M23.70S,2025-12-06T01:14:38.0Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,30,28,2025-12-06T01:16:48Z,1670000,False,,,0,,J. Ivey REBOUND (Off:1 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,,,,,,168.0,2.0,1.0,1.0,,,,,,,,,,,
170,PT00M00.00S,2025-12-06T01:15:02.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642450,91.40932982917214,62.5,1610612765,30,28,2025-12-06T01:15:08Z,1680000,False,62.0,28.0,1,right,MISS D. Jenkins 6' driving floating Shot,[1642450],1610612765.0,DET,driving floating,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,,,,6.86,Missed,,,,,,,,,,,,,,,
171,PT00M00.00S,2025-12-06T01:15:04.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,30,28,2025-12-06T01:15:04Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,170.0,,,,,,,,,,,,,,
172,PT00M00.00S,2025-12-06T01:15:09.0Z,1,REGULAR,period,end,[],0,,,1610612765,30,28,2025-12-06T01:15:09Z,1700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-12-06T01:17:23.8Z,2,REGULAR,substitution,out,['startperiod'],1627747,,,1610612765,30,28,2025-12-06T01:17:44Z,1710000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-12-06T01:17:23.8Z,2,REGULAR,substitution,out,['startperiod'],1642450,,,1610612765,30,28,2025-12-06T01:17:44Z,1720000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-12-06T01:17:23.8Z,2,REGULAR,substitution,out,['startperiod'],1631101,,,1610612765,30,28,2025-12-06T01:17:44Z,1730000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
