actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
468,PT00M29.40S,2026-03-26T00:53:22.6Z,3,REGULAR,3pt,Jump Shot,[],1641842,80.6011826544021,4.656862745098039,1610612765,93,96,2026-03-26T00:53:26Z,4630000,False,-227.0,130.0,1,right,MISS R. Holland II 26' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,26.12,Missed,,,,,,,,,,,,
469,PT00M27.00S,2026-03-26T00:53:25.1Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612737,93,96,2026-03-26T00:53:25Z,4640000,False,,,0,,C. Kispert REBOUND (Off:1 Def:3),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,468.0,4.0,3.0,1.0,,,,
470,PT00M09.40S,2026-03-26T00:53:43.8Z,3,REGULAR,2pt,Jump Shot,[],1629638,15.029566360052556,65.93137254901961,1610612737,93,98,2026-03-26T00:53:49Z,4650000,False,-80.0,89.0,1,left,N. Alexander-Walker 11' step back Jump Shot (21 PTS),[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,11.93,Made,21.0,,,,,,,,,,,
471,PT00M02.30S,2026-03-26T00:53:59.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,94.3988173455979,58.57843137254902,1610612765,93,98,2026-03-26T00:54:58Z,4660000,False,43.0,0.0,1,right,MISS D. Jenkins driving Layup,[1642450],1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,,0-8 Center,,,,,,,4.29,Missed,,,,,,,,,,,,
472,PT00M01.40S,2026-03-26T00:53:59.9Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,93,98,2026-03-26T00:54:58Z,4670000,False,,,0,,J. Duren REBOUND (Off:4 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,0-8 Center,,,,,,,,,,,,,471.0,8.0,4.0,4.0,,,,
473,PT00M01.10S,2026-03-26T00:54:02.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,95,98,2026-03-26T01:00:23Z,4680000,False,0.0,0.0,1,right,J. Duren tip DUNK (23 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,0.0,Made,23.0,,,,,,,,,,,
474,PT00M00.20S,2026-03-26T00:54:06.5Z,3,REGULAR,heave,,[],0,,,1610612737,95,98,2026-03-26T01:02:41Z,4690000,False,,,0,,ATL Heave,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,75.81,,,,,,,,,,,,,
475,PT00M00.10S,2026-03-26T00:54:06.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,95,98,2026-03-26T01:01:47Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,474.0,,,,,,,
476,PT00M00.00S,2026-03-26T00:54:13.4Z,3,REGULAR,period,end,[],0,,,1610612737,95,98,2026-03-26T00:54:13Z,4710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2026-03-26T00:57:07.6Z,4,REGULAR,substitution,out,['startperiod'],1641842,,,1610612737,95,98,2026-03-26T00:57:38Z,4720000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2026-03-26T00:57:07.6Z,4,REGULAR,substitution,out,['startperiod'],1642450,,,1610612737,95,98,2026-03-26T00:57:38Z,4730000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2026-03-26T00:57:07.6Z,4,REGULAR,substitution,out,['startperiod'],1629216,,,1610612737,95,98,2026-03-26T00:57:38Z,4740000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2026-03-26T00:57:07.6Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612737,95,98,2026-03-26T00:57:38Z,4750000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2026-03-26T00:57:07.6Z,4,REGULAR,substitution,out,['startperiod'],1629111,,,1610612737,95,98,2026-03-26T00:57:38Z,4760000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2026-03-26T00:57:07.6Z,4,REGULAR,substitution,in,['startperiod'],1629750,,,1610612737,95,98,2026-03-26T00:57:38Z,4770000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2026-03-26T00:57:07.6Z,4,REGULAR,substitution,in,['startperiod'],1641709,,,1610612737,95,98,2026-03-26T00:57:38Z,4780000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2026-03-26T00:57:07.6Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612737,95,98,2026-03-26T00:57:38Z,4790000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2026-03-26T00:57:07.6Z,4,REGULAR,substitution,in,['startperiod'],1630168,,,1610612737,95,98,2026-03-26T00:57:38Z,4800000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2026-03-26T00:57:07.6Z,4,REGULAR,substitution,in,['startperiod'],1630700,,,1610612737,95,98,2026-03-26T00:57:38Z,4810000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2026-03-26T00:57:44.9Z,4,REGULAR,period,start,[],0,,,1610612737,95,98,2026-03-26T00:57:44Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M45.00S,2026-03-26T00:57:59.5Z,4,REGULAR,turnover,lost ball,[],1630557,,,1610612737,95,98,2026-03-26T00:58:04Z,4830000,False,,,0,,C. Kispert lost ball TURNOVER (1 TO),"[1630557, 1627747]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,,1.0,,,,,,,,,,,LeVert,1627747.0,,
489,PT11M45.00S,2026-03-26T00:57:59.5Z,4,REGULAR,steal,,[],1627747,,,1610612765,95,98,2026-03-26T00:58:03Z,4840000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
490,PT11M39.00S,2026-03-26T00:58:04.6Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627747,90.45663600525624,54.90196078431372,1610612765,97,98,2026-03-26T00:58:09Z,4850000,False,25.0,37.0,1,right,C. LeVert running DUNK (2 PTS),[1627747],1610612765.0,DET,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,4.45,Made,2.0,,,,,,,,,,,
491,PT11M31.00S,2026-03-26T00:58:13.1Z,4,REGULAR,3pt,Jump Shot,[],203468,30.66688567674113,23.039215686274503,1610612737,97,98,2026-03-26T00:58:16Z,4860000,False,135.0,236.0,1,left,MISS C. McCollum 27' 3PT,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,27.16,Missed,,,,,,,,,,,,
492,PT11M29.00S,2026-03-26T00:58:15.1Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612765,97,98,2026-03-26T00:58:16Z,4870000,False,,,0,,K. Huerter REBOUND (Off:1 Def:1),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,491.0,2.0,1.0,1.0,,,,
493,PT11M19.00S,2026-03-26T00:58:25.0Z,4,REGULAR,3pt,Jump Shot,[],1629750,93.2161629434954,98.52941176470588,1610612765,97,98,2026-03-26T00:58:29Z,4880000,False,243.0,11.0,1,right,MISS J. Green 24' 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,24.29,Missed,,,,,,,,,,,,
494,PT11M16.00S,2026-03-26T00:58:28.0Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,97,98,2026-03-26T00:58:29Z,4890000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,493.0,1.0,1.0,0.0,,,,
495,PT11M04.00S,2026-03-26T00:58:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,7.670827858081481,42.892156862745104,1610612737,97,98,2026-03-26T00:58:43Z,4900000,False,36.0,20.0,1,left,MISS D. Daniels driving Layup,[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,4.06,Missed,,,,,,,,,,,,
496,PT11M03.00S,2026-03-26T00:58:40.8Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612765,97,98,2026-03-26T00:58:59Z,4910000,False,,,0,,C. LeVert REBOUND (Off:0 Def:3),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,495.0,3.0,3.0,0.0,,,,
497,PT10M56.00S,2026-03-26T00:58:48.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627747,89.79960578186596,47.79411764705882,1610612765,99,98,2026-03-26T01:05:03Z,4920000,False,-11.0,43.0,1,right,C. LeVert running Layup (4 PTS),[1627747],1610612765.0,DET,running,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.48,Made,4.0,,,,,,,,,,,
498,PT10M38.00S,2026-03-26T00:59:06.3Z,4,REGULAR,3pt,Jump Shot,[],1630557,17.132063074901453,5.14705882352942,1610612737,99,98,2026-03-26T00:59:10Z,4930000,False,224.0,109.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,,,24.92,Missed,,,,,,,,,,,,
499,PT10M35.00S,2026-03-26T00:59:09.3Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612765,99,98,2026-03-26T00:59:10Z,4940000,False,,,0,,C. LeVert REBOUND (Off:0 Def:4),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,498.0,4.0,4.0,0.0,,,,
500,PT10M27.00S,2026-03-26T00:59:16.7Z,4,REGULAR,3pt,Jump Shot,[],1627747,77.44743758212877,92.15686274509804,1610612765,99,98,2026-03-26T01:06:28Z,4950000,False,211.0,159.0,1,right,MISS C. LeVert 26' pullup 3PT,[1627747],1610612765.0,DET,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,26.43,Missed,,,,,,,,,,,,
501,PT10M24.00S,2026-03-26T00:59:19.2Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,99,98,2026-03-26T00:59:19Z,4960000,False,,,0,,D. Daniels REBOUND (Off:5 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,500.0,9.0,4.0,5.0,,,,
502,PT10M17.00S,2026-03-26T00:59:29.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,4.517082785808142,57.1078431372549,1610612737,99,100,2026-03-26T00:59:36Z,4970000,False,-36.0,-10.0,1,left,J. Kuminga driving Layup (7 PTS) (C. McCollum 3 AST),"[1630228, 203468]",1610612737.0,ATL,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,3.69,Made,7.0,C. McCollum,203468.0,3.0,,,,,,,,
504,PT10M17.00S,2026-03-26T00:59:32.6Z,4,REGULAR,foul,personal,['1freethrow'],1629750,,,1610612737,99,100,2026-03-26T00:59:42Z,4990000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Kuminga 1 FT),"[1629750, 1630228]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,1.0,0.0,Kuminga,1630228.0,,,,,,,,,,,,,,,
506,PT10M17.00S,2026-03-26T00:59:42.6Z,4,REGULAR,substitution,out,[],1630557,,,1610612737,99,100,2026-03-26T00:59:45Z,5010000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT10M17.00S,2026-03-26T00:59:42.6Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,99,100,2026-03-26T00:59:45Z,5020000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT10M17.00S,2026-03-26T01:00:01.1Z,4,REGULAR,freethrow,1 of 1,[],1630228,,,1610612737,99,100,2026-03-26T01:00:04Z,5030000,False,,,0,,MISS J. Kuminga Free Throw 1 of 1,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,Missed,,,,,,,,,,,,
509,PT10M14.00S,2026-03-26T01:00:04.1Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,99,100,2026-03-26T01:00:04Z,5040000,False,,,0,,J. Duren REBOUND (Off:4 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,508.0,9.0,5.0,4.0,,,,
510,PT09M59.00S,2026-03-26T01:00:17.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,87.43429697766098,42.40196078431373,1610612765,101,100,2026-03-26T01:00:21Z,5050000,False,-38.0,66.0,1,right,A. Thompson 7' step back Jump Shot (14 PTS) (J. Green 1 AST),"[1641709, 1629750]",1610612765.0,DET,step back,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,7.58,Made,14.0,J. Green,1629750.0,1.0,,,,,,,,
511,PT09M51.00S,2026-03-26T01:00:28.2Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,101,100,2026-03-26T01:00:46Z,5060000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 1641709]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,3.0,,,,,,,,,,,Thompson,1641709.0,,
512,PT09M51.00S,2026-03-26T01:00:28.2Z,4,REGULAR,steal,,[],1641709,,,1610612765,101,100,2026-03-26T01:00:30Z,5070000,False,,,0,,A. Thompson STEAL (3 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
513,PT09M49.00S,2026-03-26T01:00:31.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641709,92.55913272010513,55.63725490196079,1610612765,103,100,2026-03-26T01:10:17Z,5080000,False,28.0,17.0,1,right,A. Thompson running DUNK (16 PTS),[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,3.31,Made,16.0,,,,,,,,,,,
514,PT09M49.00S,2026-03-26T01:00:35.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,103,100,2026-03-26T01:00:35Z,5090000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M41.00S,2026-03-26T01:04:11.3Z,4,REGULAR,foul,offensive,[],203468,,,1610612737,103,100,2026-03-26T01:04:19Z,5100000,False,,,0,,C. McCollum offensive FOUL (3 PF),"[203468, 1641709]",1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,1626301.0,3.0,0.0,Thompson,1641709.0,,,,,,,,,,,,,,,
517,PT09M41.00S,2026-03-26T01:04:11.3Z,4,REGULAR,turnover,offensive foul,[],203468,,,1610612737,103,100,2026-03-26T01:04:11Z,5120000,False,,,0,,C. McCollum offensive foul TURNOVER (4 TO),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,1626301.0,,,,,4.0,,,,,,,,,,,,,,
518,PT09M29.00S,2026-03-26T01:04:36.5Z,4,REGULAR,turnover,traveling,[],1628989,,,1610612765,103,100,2026-03-26T01:04:42Z,5130000,False,,,0,,K. Huerter traveling TURNOVER (1 TO),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,202901.0,,,,,1.0,,,,,,,,,,,,,,
519,PT09M07.00S,2026-03-26T01:05:07.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630228,6.225361366622863,2.941176470588232,1610612737,103,100,2026-03-26T01:05:11Z,5140000,False,235.0,6.0,1,left,MISS J. Kuminga 3PT,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,,,,,,,23.54,Missed,,,,,,,,,,,,
520,PT09M06.00S,2026-03-26T01:05:08.9Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,103,100,2026-03-26T01:05:08Z,5150000,False,,,0,,D. Daniels REBOUND (Off:6 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,519.0,10.0,4.0,6.0,,,,
521,PT09M04.00S,2026-03-26T01:05:10.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630552,31.061103810775293,75.24509803921569,1610612737,103,103,2026-03-26T01:05:13Z,5160000,False,-126.0,239.0,1,left,J. Johnson 27' 3PT  (21 PTS) (C. McCollum 4 AST),"[1630552, 203468]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,27.07,Made,21.0,C. McCollum,203468.0,4.0,,,,,,,,
523,PT08M42.00S,2026-03-26T01:05:34.3Z,4,REGULAR,3pt,Jump Shot,[],1629750,72.32260183968462,86.27450980392157,1610612765,103,103,2026-03-26T01:05:43Z,5180000,False,181.0,208.0,1,right,MISS J. Green 27' 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,27.58,Missed,,,,,,,,,,,,
524,PT08M41.00S,2026-03-26T01:05:35.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,103,103,2026-03-26T01:05:43Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,523.0,,,,,,,
525,PT08M41.00S,2026-03-26T01:05:40.5Z,4,REGULAR,foul,personal,[],1630168,,,1610612765,103,103,2026-03-26T01:05:52Z,5200000,False,,,0,,O. Okongwu loose ball personal FOUL (5 PF),"[1630168, 1631105]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1626301.0,5.0,0.0,Duren,1631105.0,,,,,,,,,,,,,,,
527,PT08M41.00S,2026-03-26T01:05:51.7Z,4,REGULAR,substitution,out,[],203468,,,1610612765,103,103,2026-03-26T01:05:54Z,5220000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M41.00S,2026-03-26T01:05:51.7Z,4,REGULAR,substitution,in,[],1629638,,,1610612765,103,103,2026-03-26T01:05:54Z,5230000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M41.00S,2026-03-26T01:05:56.9Z,4,REGULAR,substitution,out,[],1630168,,,1610612765,103,103,2026-03-26T01:06:03Z,5240000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M41.00S,2026-03-26T01:05:56.9Z,4,REGULAR,substitution,in,[],1629111,,,1610612765,103,103,2026-03-26T01:06:03Z,5250000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M30.00S,2026-03-26T01:06:18.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629750,92.95335085413929,39.21568627450981,1610612765,105,103,2026-03-26T01:12:35Z,5260000,False,-54.0,14.0,1,right,J. Green driving Layup (5 PTS) (A. Thompson 5 AST),"[1629750, 1641709]",1610612765.0,DET,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.56,Made,5.0,A. Thompson,1641709.0,5.0,,,,,,,,
533,PT08M19.00S,2026-03-26T01:06:28.8Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,105,103,2026-03-26T01:06:32Z,5280000,False,,,0,,J. Johnson bad pass TURNOVER (4 TO),"[1630552, 1641709]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.0,,,,,,,,,,,Thompson,1641709.0,,
534,PT08M19.00S,2026-03-26T01:06:28.8Z,4,REGULAR,steal,,[],1641709,,,1610612765,105,103,2026-03-26T01:07:38Z,5290000,False,,,0,,A. Thompson STEAL (4 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT08M11.00S,2026-03-26T01:06:37.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627747,92.0335085413929,45.833333333333336,1610612765,105,103,2026-03-26T01:14:06Z,5300000,False,-21.0,22.0,1,right,MISS C. LeVert running Layup,[1627747],1610612765.0,DET,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,3.06,Missed,,,,,,,,,,,,
536,PT08M10.00S,2026-03-26T01:06:38.8Z,4,REGULAR,rebound,offensive,[],1627747,,,1610612765,105,103,2026-03-26T01:06:38Z,5310000,False,,,0,,C. LeVert REBOUND (Off:1 Def:4),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,535.0,5.0,4.0,1.0,,,,
537,PT08M10.00S,2026-03-26T01:07:13.9Z,4,REGULAR,jumpball,recovered,[],1631105,,,1610612765,105,103,2026-03-26T01:14:54Z,5320000,False,,,0,,Jump Ball C. LeVert vs. J. Kuminga: Tip to J. Duren,"[1631105, 1627747, 1630228]",1610612765.0,DET,heldball,J. Duren,1631105.0,Duren,J. Duren,LeVert,1627747.0,Kuminga,1630228.0,,,,,,,,,,,,,,,,,,,,,,
540,PT08M04.00S,2026-03-26T01:07:18.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629750,91.90210249671485,45.833333333333336,1610612765,107,103,2026-03-26T01:07:24Z,5350000,False,-21.0,24.0,1,right,J. Green cutting DUNK (7 PTS) (K. Huerter 2 AST),"[1629750, 1628989]",1610612765.0,DET,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,3.15,Made,7.0,K. Huerter,1628989.0,2.0,,,,,,,,
542,PT07M52.00S,2026-03-26T01:07:35.3Z,4,REGULAR,foul,personal,[],1641709,,,1610612737,107,103,2026-03-26T01:07:42Z,5370000,False,,,0,,A. Thompson personal FOUL (4 PF),"[1641709, 1630228]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,1626301.0,4.0,0.0,Kuminga,1630228.0,,,,,,,,,,,,,,,
544,PT07M52.00S,2026-03-26T01:07:42.7Z,4,REGULAR,substitution,out,[],1631105,,,1610612737,107,103,2026-03-26T01:07:58Z,5390000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M52.00S,2026-03-26T01:07:42.7Z,4,REGULAR,substitution,out,[],1641709,,,1610612737,107,103,2026-03-26T01:07:58Z,5400000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M52.00S,2026-03-26T01:07:42.7Z,4,REGULAR,substitution,in,[],1630194,,,1610612737,107,103,2026-03-26T01:07:58Z,5410000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M52.00S,2026-03-26T01:07:42.7Z,4,REGULAR,substitution,in,[],1642450,,,1610612737,107,103,2026-03-26T01:07:58Z,5420000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M43.00S,2026-03-26T01:08:10.5Z,4,REGULAR,3pt,Jump Shot,[],1629638,12.00722733245729,3.9215686274509807,1610612737,107,103,2026-03-26T01:16:09Z,5430000,False,230.0,60.0,1,left,MISS N. Alexander-Walker pullup 3PT,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,,,,,,,23.82,Missed,,,,,,,,,,,,
549,PT07M40.00S,2026-03-26T01:08:13.2Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,107,103,2026-03-26T01:08:13Z,5440000,False,,,0,,J. Johnson REBOUND (Off:3 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,548.0,6.0,3.0,3.0,,,,
