actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
476,PT05M17.00S,2026-02-24T01:48:29.3Z,3,REGULAR,freethrow,1 of 1,[],1631105,,,1610612765,67,74,2026-02-24T01:48:29Z,4710000,False,,,0,,J. Duren Free Throw 1 of 1 (11 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
477,PT05M01.00S,2026-02-24T01:48:48.8Z,3,REGULAR,3pt,Jump Shot,[],1629640,7.539421813403408,3.9215686274509807,1610612759,67,74,2026-02-24T01:48:57Z,4720000,False,230.0,18.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
478,PT05M00.00S,2026-02-24T01:48:49.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,67,74,2026-02-24T01:48:57Z,4730000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,477.0,,,,,,,,
480,PT05M00.00S,2026-02-24T01:48:55.6Z,3,REGULAR,substitution,out,[],1629130,,,1610612765,67,74,2026-02-24T01:48:58Z,4750000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT05M00.00S,2026-02-24T01:48:55.6Z,3,REGULAR,substitution,in,[],1627747,,,1610612765,67,74,2026-02-24T01:48:58Z,4760000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M44.00S,2026-02-24T01:49:19.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,86.64586070959264,61.029411764705884,1610612765,69,74,2026-02-24T01:49:40Z,4770000,False,55.0,73.0,1,right,C. Cunningham 9' driving floating Jump Shot (14 PTS),[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,9.15,Made,14.0,,,,,,,,,,,,,,,,,
483,PT04M32.00S,2026-02-24T01:49:31.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,7.933639947437584,41.42156862745098,1610612759,69,76,2026-02-24T01:49:35Z,4780000,False,43.0,22.0,1,left,L. Kornet alley-oop Layup (2 PTS) (S. Castle 7 AST),"[1628436, 1642264]",1610612759.0,SAS,alley-oop,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,4.83,Made,2.0,S. Castle,1642264.0,7.0,,,,,,,,,,,,,,
485,PT04M26.00S,2026-02-24T01:49:45.7Z,3,REGULAR,foul,personal,[],1642264,,,1610612765,69,76,2026-02-24T01:49:53Z,4800000,False,,,0,,S. Castle personal FOUL (2 PF),"[1642264, 1641842]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,,,,,,,1627962.0,2.0,0.0,Holland II,1641842.0,,,,,,,,,
487,PT04M26.00S,2026-02-24T01:49:52.9Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,69,76,2026-02-24T01:50:01Z,4820000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT04M26.00S,2026-02-24T01:49:52.9Z,3,REGULAR,substitution,out,[],1642264,,,1610612765,69,76,2026-02-24T01:50:01Z,4830000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT04M26.00S,2026-02-24T01:49:52.9Z,3,REGULAR,substitution,in,[],1630194,,,1610612765,69,76,2026-02-24T01:50:01Z,4840000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT04M26.00S,2026-02-24T01:49:52.9Z,3,REGULAR,substitution,in,[],203084,,,1610612765,69,76,2026-02-24T01:50:01Z,4850000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT04M15.00S,2026-02-24T01:50:16.1Z,3,REGULAR,3pt,Jump Shot,[],1641842,73.76806833114324,13.725490196078425,1610612765,69,76,2026-02-24T01:50:20Z,4860000,False,-181.0,194.0,1,right,MISS R. Holland II 26' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
492,PT04M12.00S,2026-02-24T01:50:18.4Z,3,REGULAR,rebound,offensive,[],1630194,,,1610612765,69,76,2026-02-24T01:50:18Z,4870000,False,,,0,,P. Reed REBOUND (Off:2 Def:2),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,491.0,4.0,2.0,2.0,,,,,
493,PT04M12.00S,2026-02-24T01:50:19.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630194,90.19382391590013,61.029411764705884,1610612765,69,76,2026-02-24T01:50:23Z,4880000,False,55.0,40.0,1,right,MISS P. Reed 6' floating Shot,[1630194],1610612765.0,DET,floating,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,,
494,PT04M09.00S,2026-02-24T01:50:22.0Z,3,REGULAR,rebound,offensive,[],1641842,,,1610612765,69,76,2026-02-24T01:50:23Z,4890000,False,,,0,,R. Holland II REBOUND (Off:2 Def:6),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,493.0,8.0,6.0,2.0,,,,,
495,PT04M09.00S,2026-02-24T01:50:21.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641842,92.69053876478318,43.13725490196079,1610612765,71,76,2026-02-24T01:50:35Z,4900000,False,-34.0,16.0,1,right,R. Holland II tip Layup (13 PTS),[1641842],1610612765.0,DET,tip,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,3.79,Made,13.0,,,,,,,,,,,,,,,,,
496,PT03M56.00S,2026-02-24T01:50:34.4Z,3,REGULAR,3pt,Jump Shot,[],1630170,32.637976346911955,32.84313725490196,1610612759,71,76,2026-02-24T01:50:40Z,4910000,False,86.0,254.0,1,left,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
497,PT03M53.00S,2026-02-24T01:50:37.6Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612759,71,76,2026-02-24T01:50:37Z,4920000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,496.0,1.0,0.0,1.0,,,,,
498,PT03M52.00S,2026-02-24T01:50:38.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,7.145203679369246,59.80392156862745,1610612759,71,76,2026-02-24T02:47:52Z,4930000,False,-49.0,15.0,1,left,MISS L. Kornet putback Layup - blocked,"[1628436, 1630194]",1610612759.0,SAS,putback,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,Reed,1630194.0,,
499,PT03M52.00S,2026-02-24T01:50:38.1Z,3,REGULAR,block,,[],1630194,,,1610612759,71,76,2026-02-24T01:51:18Z,4940000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
500,PT03M52.00S,2026-02-24T01:50:38.1Z,3,REGULAR,rebound,defensive,[],1641842,,,1610612765,71,76,2026-02-24T01:50:44Z,4950000,False,,,0,,R. Holland II REBOUND (Off:2 Def:7),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,498.0,9.0,7.0,2.0,,,,,
501,PT03M43.00S,2026-02-24T01:50:47.3Z,3,REGULAR,2pt,Layup,[],1629750,72.79894875164257,41.15349264705882,1610612765,71,76,2026-02-24T02:48:13Z,4960000,False,-44.0,203.0,1,right,MISS J. Green 20' reverse Layup,[1629750],1610612765.0,DET,reverse,,,Green,J. Green,,,,,Mid-Range,16-24 Center,20.8,Missed,,,,,,,,,,,,,,,,,,
502,PT03M42.00S,2026-02-24T01:50:48.3Z,3,REGULAR,rebound,offensive,[],1630595,,,1610612765,71,76,2026-02-24T01:50:56Z,4970000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,501.0,5.0,4.0,1.0,,,,,
503,PT03M41.00S,2026-02-24T01:50:51.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612765,71,76,2026-02-24T01:51:06Z,4980000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1629640, 1630595]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,2.0,1.0,Cunningham,1630595.0,,,,,,,,,
505,PT03M41.00S,2026-02-24T01:51:21.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630595,,,1610612765,71,76,2026-02-24T01:51:21Z,5000000,False,,,0,,MISS C. Cunningham Free Throw 1 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
506,PT03M41.00S,2026-02-24T01:51:21.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,71,76,2026-02-24T01:51:21Z,5010000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,505.0,,,,,,,,
507,PT03M41.00S,2026-02-24T01:51:22.5Z,3,REGULAR,substitution,out,[],1630170,,,1610612765,71,76,2026-02-24T01:51:46Z,5020000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT03M41.00S,2026-02-24T01:51:22.5Z,3,REGULAR,substitution,in,[],1628368,,,1610612765,71,76,2026-02-24T01:51:46Z,5030000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT03M41.00S,2026-02-24T01:51:48.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630595,,,1610612765,72,76,2026-02-24T01:51:48Z,5040000,False,,,0,,C. Cunningham Free Throw 2 of 2 (15 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
510,PT03M26.00S,2026-02-24T01:52:03.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,8.459264126149804,48.529411764705884,1610612759,72,78,2026-02-24T01:52:08Z,5050000,False,7.0,27.0,1,left,D. Harper driving Layup (5 PTS),[1642844],1610612759.0,SAS,driving,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,2.8,Made,5.0,,,,,,,,,,,,,,,,,
511,PT03M15.00S,2026-02-24T01:52:15.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,90.8508541392904,45.34313725490197,1610612765,72,78,2026-02-24T01:52:22Z,5060000,False,-23.0,34.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,,
512,PT03M13.00S,2026-02-24T01:52:17.1Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612759,72,78,2026-02-24T01:52:22Z,5070000,False,,,0,,D. Fox REBOUND (Off:0 Def:6),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,511.0,6.0,6.0,0.0,,,,,
513,PT02M59.00S,2026-02-24T01:52:31.3Z,3,REGULAR,3pt,Jump Shot,[],203084,8.984888304862025,4.656862745098039,1610612759,72,81,2026-02-24T01:52:37Z,5080000,False,227.0,32.0,1,left,H. Barnes 3PT  (3 PTS) (D. Fox 6 AST),"[203084, 1628368]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,22.89,Made,3.0,D. Fox,1628368.0,6.0,,,,,,,,,,,,,,
515,PT02M59.00S,2026-02-24T01:52:38.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,72,81,2026-02-24T01:52:38Z,5100000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT02M59.00S,2026-02-24T01:52:39.4Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,72,81,2026-02-24T01:55:51Z,5110000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT02M59.00S,2026-02-24T01:52:39.4Z,3,REGULAR,substitution,in,[],1642450,,,1610612765,72,81,2026-02-24T01:55:51Z,5120000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT02M38.00S,2026-02-24T01:56:34.9Z,3,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612765,72,81,2026-02-24T01:56:49Z,5130000,False,,,0,,C. LeVert lost ball out-of-bounds TURNOVER (3 TO),[1627747],1610612765.0,DET,lost ball,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,1627962.0,,,,,,,,,3.0,,,,
519,PT02M24.00S,2026-02-24T01:56:53.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,19.103153745072277,47.30392156862745,1610612759,72,81,2026-02-24T01:56:58Z,5140000,False,13.0,127.0,1,left,MISS D. Fox 12' Jump Shot,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.78,Missed,,,,,,,,,,,,,,,,,,
520,PT02M22.00S,2026-02-24T01:56:55.2Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,72,81,2026-02-24T01:56:55Z,5150000,False,,,0,,K. Johnson REBOUND (Off:3 Def:0),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,519.0,3.0,0.0,3.0,,,,,
521,PT02M14.00S,2026-02-24T01:57:05.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629640,5.699737187910642,97.30392156862744,1610612759,72,81,2026-02-24T01:57:14Z,5160000,False,-237.0,1.0,1,left,MISS K. Johnson 3PT - blocked,"[1629640, 1629750]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,Green,1629750.0,,
522,PT02M14.00S,2026-02-24T01:57:05.9Z,3,REGULAR,block,,[],1629750,,,1610612759,72,81,2026-02-24T01:57:09Z,5170000,False,,,0,,J. Green BLOCK (1 BLK),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
523,PT02M13.00S,2026-02-24T01:57:06.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,72,81,2026-02-24T01:57:14Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,521.0,,,,,,,,
525,PT02M13.00S,2026-02-24T01:57:34.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612759,72,81,2026-02-24T01:57:34Z,5200000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT02M12.00S,2026-02-24T01:59:15.7Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628436,14.766754270696453,78.92156862745098,1610612759,72,81,2026-02-24T02:12:33Z,5210000,False,-145.0,86.0,1,left,MISS L. Kornet 16' Jump Shot,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Left,16.84,Missed,,,,,,,,,,,,,,,,,,
527,PT02M11.00S,2026-02-24T01:59:16.7Z,3,REGULAR,rebound,offensive,[],1642844,,,1610612759,72,81,2026-02-24T02:13:17Z,5220000,False,,,0,,D. Harper REBOUND (Off:1 Def:1),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,526.0,2.0,1.0,1.0,,,,,
587,PT02M11.00S,2026-02-24T01:59:19.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642844,10.036136662286467,59.068627450980394,1610612759,72,81,2026-02-24T02:48:36Z,5225000,False,-45.0,42.0,1,left,MISS D. Harper 6' tip Layup,[1642844],1610612759.0,SAS,tip,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
588,PT02M10.00S,2026-02-24T01:59:20.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,72,81,2026-02-24T02:13:23Z,5227500,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,587.0,,,,,,,,
528,PT02M10.00S,2026-02-24T01:59:23.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612759,72,81,2026-02-24T01:59:29Z,5230000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,,,,,,,,,,,,,
529,PT01M57.00S,2026-02-24T01:59:42.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629750,84.54336399474376,2.941176470588232,1610612765,72,81,2026-02-24T01:59:45Z,5240000,False,-235.0,93.0,1,right,MISS J. Green 25' 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left,25.29,Missed,,,,,,,,,,,,,,,,,,
530,PT01M54.00S,2026-02-24T01:59:45.0Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612759,72,81,2026-02-24T01:59:45Z,5250000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,529.0,2.0,1.0,1.0,,,,,
531,PT01M53.00S,2026-02-24T01:59:49.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642844,5.174113009198422,57.1078431372549,1610612759,72,81,2026-02-24T02:00:14Z,5260000,False,-36.0,-4.0,1,left,MISS D. Harper running Layup - blocked,"[1642844, 1641842]",1610612759.0,SAS,running,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,Holland II,1641842.0,,
532,PT01M53.00S,2026-02-24T01:59:49.5Z,3,REGULAR,block,,[],1641842,,,1610612759,72,81,2026-02-24T01:59:53Z,5270000,False,,,0,,R. Holland II BLOCK (1 BLK),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT01M53.00S,2026-02-24T01:59:49.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,72,81,2026-02-24T02:00:08Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,531.0,,,,,,,,
535,PT01M49.00S,2026-02-24T02:00:33.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629640,14.109724047306173,77.45098039215686,1610612759,72,81,2026-02-24T02:00:44Z,5300000,False,-137.0,80.0,1,left,MISS K. Johnson 15' bank Shot,[1629640],1610612759.0,SAS,bank,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,15.9,Missed,,,,,,,,,,,,,,,,,,
536,PT01M48.00S,2026-02-24T02:00:34.3Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612759,72,81,2026-02-24T02:00:44Z,5310000,False,,,0,,L. Kornet REBOUND (Off:2 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,535.0,3.0,1.0,2.0,,,,,
537,PT01M34.00S,2026-02-24T02:02:26.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,7.145203679369246,60.049019607843135,1610612759,72,81,2026-02-24T02:02:34Z,5320000,False,-50.0,15.0,1,left,MISS D. Fox driving floating Shot - blocked,"[1628368, 1630194]",1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,Reed,1630194.0,,
556,PT01M34.00S,2026-02-24T02:02:26.9Z,3,REGULAR,block,,[],1630194,,,1610612759,72,81,2026-02-24T02:06:56Z,5325000,False,,,0,,P. Reed BLOCK (2 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT01M32.00S,2026-02-24T02:02:28.9Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612765,72,81,2026-02-24T02:02:34Z,5330000,False,,,0,,P. Reed REBOUND (Off:2 Def:3),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,537.0,5.0,3.0,2.0,,,,,
607,PT01M29.00S,2026-02-24T02:02:47.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641842,94.3988173455979,49.50980392156863,1610612765,72,81,2026-02-24T02:17:55Z,5350000,False,-2.0,0.0,1,right,MISS R. Holland II running Layup,[1641842],1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,0.25,Missed,,,,,,,,,,,,,,,,,,
608,PT01M27.00S,2026-02-24T02:02:49.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,72,81,2026-02-24T02:17:55Z,5360000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,607.0,,,,,,,,
542,PT01M06.00S,2026-02-24T02:03:08.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,12.220762155059134,50.83486519607843,1610612759,72,81,2026-02-24T02:17:02Z,5370000,False,-4.0,62.0,1,left,MISS D. Fox 6' Jump Shot,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
543,PT01M06.00S,2026-02-24T02:03:08.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,72,81,2026-02-24T02:04:07Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,542.0,,,,,,,,
544,PT01M06.00S,2026-02-24T02:03:15.3Z,3,REGULAR,foul,personal,[],1630194,,,1610612759,72,81,2026-02-24T02:03:21Z,5390000,False,,,0,,P. Reed loose ball personal FOUL (1 PF),"[1630194, 1628436]",1610612765.0,DET,loose ball,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,1.0,0.0,Kornet,1628436.0,,,,,,,,,
546,PT01M06.00S,2026-02-24T02:03:28.1Z,3,REGULAR,substitution,out,[],1642844,,,1610612759,72,81,2026-02-24T02:03:32Z,5410000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT01M06.00S,2026-02-24T02:03:28.1Z,3,REGULAR,substitution,in,[],1630170,,,1610612759,72,81,2026-02-24T02:03:32Z,5420000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT01M06.00S,2026-02-24T02:03:49.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612759,72,81,2026-02-24T02:03:49Z,5430000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT00M58.60S,2026-02-24T02:05:41.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630170,26.330486202365307,44.11764705882353,1610612759,72,83,2026-02-24T02:17:02Z,5450000,False,29.0,195.0,1,left,D. Vassell 19' pullup Jump Shot (22 PTS) (H. Barnes 1 AST),"[1630170, 203084]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,19.72,Made,22.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
553,PT00M47.80S,2026-02-24T02:05:54.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630194,93.74178712220763,58.088235294117645,1610612765,74,83,2026-02-24T02:05:59Z,5470000,False,40.0,6.0,1,right,P. Reed driving floating Jump Shot (8 PTS) (C. LeVert 1 AST),"[1630194, 1627747]",1610612765.0,DET,driving floating,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,4.09,Made,8.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
555,PT00M33.90S,2026-02-24T02:06:13.7Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612759,74,83,2026-02-24T02:06:19Z,5490000,False,,,0,,D. Fox lost ball out-of-bounds TURNOVER (2 TO),[1628368],1610612759.0,SAS,lost ball,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,,,,,,,,,2.0,,,,
557,PT00M29.40S,2026-02-24T02:07:02.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612765,74,83,2026-02-24T02:07:13Z,5500000,False,,,0,,D. Fox personal FOUL (2 PF) (Jenkins 2 FT),"[1628368, 1642450]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,1627962.0,2.0,0.0,Jenkins,1642450.0,,,,,,,,,
