actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
607,PT05M01.00S,2026-03-13T01:13:46.9Z,4,REGULAR,foul,personal,['1freethrow'],1631207,,,1610612765,126,92,2026-03-13T01:13:57Z,5940000,False,,,0,,D. Terry shooting personal FOUL (3 PF) (Sasser 1 FT),"[1631207, 1631204]",1610612755.0,PHI,shooting,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,3.0,0.0,Sasser,1631204.0,,
609,PT05M01.00S,2026-03-13T01:13:57.8Z,4,REGULAR,substitution,out,[],1629750,,,1610612765,126,92,2026-03-13T01:14:34Z,5960000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M01.00S,2026-03-13T01:13:57.8Z,4,REGULAR,substitution,in,[],1641842,,,1610612765,126,92,2026-03-13T01:14:34Z,5970000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M01.00S,2026-03-13T01:14:14.6Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1631204,,,1610612765,127,92,2026-03-13T01:14:14Z,5980000,False,,,0,,M. Sasser Free Throw 1 of 1 (6 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
612,PT04M44.00S,2026-03-13T01:14:33.3Z,4,REGULAR,turnover,bad pass,[],1631133,,,1610612755,127,92,2026-03-13T01:15:23Z,5990000,False,,,0,,J. Walker bad pass TURNOVER (2 TO),"[1631133, 1641842]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,Holland II,1641842.0,,,,,,,,,,
613,PT04M44.00S,2026-03-13T01:14:33.3Z,4,REGULAR,steal,,[],1641842,,,1610612765,127,92,2026-03-13T01:14:34Z,6000000,False,,,0,,R. Holland II STEAL (1 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
614,PT04M42.00S,2026-03-13T01:14:37.4Z,4,REGULAR,foul,personal,[],1631213,,,1610612765,127,92,2026-03-13T01:15:12Z,6010000,False,,,0,,T. Martin personal FOUL (1 PF),"[1631213, 1641842]",1610612755.0,PHI,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Holland II,1641842.0,,
616,PT04M42.00S,2026-03-13T01:14:54.3Z,4,REGULAR,substitution,out,[],1631204,,,1610612765,127,92,2026-03-13T01:14:57Z,6030000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M42.00S,2026-03-13T01:14:54.3Z,4,REGULAR,substitution,in,[],1642404,,,1610612765,127,92,2026-03-13T01:14:57Z,6040000,False,,,0,,SUB in: C. Lanier,[1642404],1610612765.0,DET,,,,Lanier,C. Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M34.00S,2026-03-13T01:15:18.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628989,7.835085413929041,45.34313725490196,1610612765,127,92,2026-03-13T01:15:22Z,6050000,False,23.0,21.0,1,left,MISS K. Huerter driving Layup,[1628989],1610612765.0,DET,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
619,PT04M32.00S,2026-03-13T01:15:20.9Z,4,REGULAR,rebound,defensive,[],1630699,,,1610612755,127,92,2026-03-13T01:15:22Z,6060000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:4),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,618.0,5.0,4.0,1.0,,,,,,,,,,,,,
620,PT04M16.00S,2026-03-13T01:15:35.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,90.3580814717477,43.13725490196079,1610612755,127,94,2026-03-13T01:15:41Z,6070000,False,-34.0,38.0,1,right,J. Walker cutting Layup (11 PTS) (J. Edwards 5 AST),"[1631133, 1642348]",1610612755.0,PHI,cutting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,5.13,Made,11.0,,,,,,,,J. Edwards,1642348.0,5.0,,,,,,,
623,PT03M58.00S,2026-03-13T01:16:08.4Z,4,REGULAR,turnover,bad pass,[],1642450,,,1610612765,127,94,2026-03-13T01:16:12Z,6100000,False,,,0,,D. Jenkins bad pass TURNOVER (2 TO),"[1642450, 1631213]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,Martin,1631213.0,,,,,,,,,,
624,PT03M58.00S,2026-03-13T01:16:08.4Z,4,REGULAR,steal,,[],1631213,,,1610612755,127,94,2026-03-13T01:16:09Z,6110000,False,,,0,,T. Martin STEAL (1 STL),[1631213],1610612755.0,PHI,,,,Martin,T. Martin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
625,PT03M53.00S,2026-03-13T01:16:13.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642348,92.72339027595268,46.32352941176471,1610612755,127,96,2026-03-13T01:16:18Z,6120000,False,-18.0,16.0,1,right,J. Edwards running Layup (12 PTS) (J. Walker 2 AST),"[1642348, 1631133]",1610612755.0,PHI,running,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,2.43,Made,12.0,,,,,,,,J. Walker,1631133.0,2.0,,,,,,,
627,PT03M36.00S,2026-03-13T01:16:29.7Z,4,REGULAR,3pt,Jump Shot,[],1642404,8.492115637319317,3.431372549019608,1610612765,127,96,2026-03-13T01:16:34Z,6140000,False,233.0,27.0,1,left,MISS C. Lanier 3PT,[1642404],1610612765.0,DET,,,,Lanier,C. Lanier,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
628,PT03M32.00S,2026-03-13T01:16:33.7Z,4,REGULAR,rebound,defensive,[],1630699,,,1610612755,127,96,2026-03-13T01:16:34Z,6150000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:5),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,,,,627.0,6.0,5.0,1.0,,,,,,,,,,,,,
629,PT03M25.00S,2026-03-13T01:16:43.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,92.19776609724047,46.81372549019608,1610612755,127,98,2026-03-13T01:16:47Z,6160000,False,-16.0,21.0,1,right,D. Terry driving Layup (5 PTS),[1631207],1610612755.0,PHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,2.62,Made,5.0,,,,,,,,,,,,,,,,,
630,PT03M25.00S,2026-03-13T01:16:45.8Z,4,REGULAR,foul,personal,['1freethrow'],1642404,,,1610612755,127,98,2026-03-13T01:16:53Z,6170000,False,,,0,,C. Lanier shooting personal FOUL (1 PF) (Terry 1 FT),"[1642404, 1631207]",1610612765.0,DET,shooting,,,Lanier,C. Lanier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Terry,1631207.0,,
632,PT03M25.00S,2026-03-13T01:17:02.7Z,4,REGULAR,freethrow,1 of 1,[],1631207,,,1610612755,127,99,2026-03-13T01:17:02Z,6190000,False,,,0,,D. Terry Free Throw 1 of 1 (6 PTS),[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
633,PT03M09.00S,2026-03-13T01:17:21.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,8.623521681997373,46.568627450980394,1610612765,127,99,2026-03-13T01:17:26Z,6200000,False,17.0,29.0,1,left,MISS P. Reed driving Layup,[1630194],1610612765.0,DET,driving,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
634,PT03M07.00S,2026-03-13T01:17:23.6Z,4,REGULAR,rebound,defensive,[],1642348,,,1610612755,127,99,2026-03-13T01:17:26Z,6210000,False,,,0,,J. Edwards REBOUND (Off:2 Def:6),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,633.0,8.0,6.0,2.0,,,,,,,,,,,,,
635,PT03M00.00S,2026-03-13T01:17:30.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,93.24901445466492,52.94117647058824,1610612755,127,101,2026-03-13T01:19:07Z,6220000,False,15.0,11.0,1,right,J. Walker cutting Layup (13 PTS) (T. Martin 1 AST),"[1631133, 1631213]",1610612755.0,PHI,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.84,Made,13.0,,,,,,,,T. Martin,1631213.0,1.0,,,,,,,
637,PT02M38.00S,2026-03-13T01:17:52.6Z,4,REGULAR,turnover,bad pass,[],1642450,,,1610612765,127,101,2026-03-13T01:17:56Z,6240000,False,,,0,,D. Jenkins bad pass TURNOVER (3 TO),"[1642450, 1631213]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right Center,,,,,,,,3.0,Martin,1631213.0,,,,,,,,,,
638,PT02M38.00S,2026-03-13T01:17:52.6Z,4,REGULAR,steal,,[],1631213,,,1610612755,127,101,2026-03-13T01:17:54Z,6250000,False,,,0,,T. Martin STEAL (2 STL),[1631213],1610612755.0,PHI,,,,Martin,T. Martin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
639,PT02M32.00S,2026-03-13T01:17:57.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630699,74.19513797634691,16.666666666666664,1610612755,127,104,2026-03-13T01:18:02Z,6260000,False,-167.0,190.0,1,right,M. Beauchamp 25' 3PT running pullup (17 PTS),[1630699],1610612755.0,PHI,running pullup,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,25.28,Made,17.0,,,,,,,,,,,,,,,,,
640,PT02M19.00S,2026-03-13T01:18:13.5Z,4,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612765,127,104,2026-03-13T01:21:11Z,6270000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Holland II 2 FT),"[1631133, 1641842]",1610612755.0,PHI,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1628485.0,2.0,0.0,Holland II,1641842.0,,
642,PT02M19.00S,2026-03-13T01:18:30.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,127,104,2026-03-13T01:18:30Z,6290000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M19.00S,2026-03-13T01:21:51.1Z,4,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,128,104,2026-03-13T01:21:51Z,6300000,False,,,0,,R. Holland II Free Throw 1 of 2 (14 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
644,PT02M19.00S,2026-03-13T01:22:05.7Z,4,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,129,104,2026-03-13T01:22:05Z,6310000,False,,,0,,R. Holland II Free Throw 2 of 2 (15 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
645,PT02M05.00S,2026-03-13T01:22:20.2Z,4,REGULAR,3pt,Jump Shot,[],1631133,69.20170827858082,68.13725490196079,1610612755,129,107,2026-03-13T01:22:25Z,6320000,False,91.0,237.0,1,right,J. Walker 25' 3PT  (16 PTS) (M. Beauchamp 2 AST),"[1631133, 1630699]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,25.38,Made,16.0,,,,,,,,M. Beauchamp,1630699.0,2.0,,,,,,,
647,PT01M40.00S,2026-03-13T01:22:45.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,7.5722733245729295,38.48039215686275,1610612765,129,107,2026-03-13T01:23:44Z,6340000,False,58.0,19.0,1,left,MISS K. Huerter 6' driving Layup,[1628989],1610612765.0,DET,driving,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
648,PT01M39.00S,2026-03-13T01:22:46.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,129,107,2026-03-13T01:27:34Z,6350000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,647.0,,,,,,,,,,,,,,,,
649,PT01M39.00S,2026-03-13T01:22:56.8Z,4,REGULAR,foul,personal,[],1628989,,,1610612755,129,107,2026-03-13T01:27:34Z,6360000,False,,,0,,K. Huerter loose ball personal FOUL (1 PF),"[1628989, 1631133]",1610612765.0,DET,loose ball,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628485.0,1.0,0.0,Walker,1631133.0,,
652,PT01M24.00S,2026-03-13T01:23:21.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642348,84.1819973718791,47.30392156862745,1610612755,129,107,2026-03-13T01:27:38Z,6390000,False,-13.0,96.0,1,right,MISS J. Edwards 9' driving floating Shot - blocked,"[1642348, 1630194]",1610612755.0,PHI,driving floating,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Center,9.71,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0
653,PT01M24.00S,2026-03-13T01:23:21.6Z,4,REGULAR,block,,[],1630194,,,1610612755,129,107,2026-03-13T01:23:24Z,6400000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
654,PT01M24.00S,2026-03-13T01:23:21.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,129,107,2026-03-13T01:23:28Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,652.0,,,,,,,,,,,,,,,,
656,PT01M18.00S,2026-03-13T01:23:45.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630699,74.19513797634691,65.68627450980392,1610612755,129,107,2026-03-13T01:27:38Z,6430000,False,78.0,190.0,1,right,MISS M. Beauchamp 20' pullup Shot,[1630699],1610612755.0,PHI,pullup,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Right Center,20.56,Missed,,,,,,,,,,,,,,,,,,
657,PT01M15.00S,2026-03-13T01:23:48.2Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612765,129,107,2026-03-13T01:23:53Z,6440000,False,,,0,,K. Huerter REBOUND (Off:2 Def:2),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right Center,,,,656.0,4.0,2.0,2.0,,,,,,,,,,,,,
660,PT01M05.00S,2026-03-13T01:24:43.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,7.5722733245729295,49.26470588235294,1610612765,131,107,2026-03-13T01:24:49Z,6470000,False,4.0,19.0,1,left,P. Reed driving DUNK (6 PTS) (K. Huerter 4 AST),"[1630194, 1628989]",1610612765.0,DET,driving,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.91,Made,6.0,,,,,,,,K. Huerter,1628989.0,4.0,,,,,,,
662,PT00M55.50S,2026-03-13T01:24:58.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612755,131,107,2026-03-13T01:25:10Z,6490000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Edwards 2 FT),"[1630194, 1642348]",1610612765.0,DET,shooting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Edwards,1642348.0,,
665,PT00M55.50S,2026-03-13T01:25:24.6Z,4,REGULAR,freethrow,1 of 2,[],1642348,,,1610612755,131,107,2026-03-13T01:25:45Z,6510000,False,,,0,,MISS J. Edwards Free Throw 1 of 2,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
666,PT00M55.50S,2026-03-13T01:25:24.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,131,107,2026-03-13T01:25:45Z,6520000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,665.0,,,,,,,,,,,,,,,,
667,PT00M55.50S,2026-03-13T01:25:24.6Z,4,REGULAR,freethrow,2 of 2,[],1642348,,,1610612755,131,107,2026-03-13T01:25:45Z,6530000,False,,,0,,MISS J. Edwards Free Throw 2 of 2,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
668,PT00M53.80S,2026-03-13T01:25:26.3Z,4,REGULAR,rebound,offensive,[],1631213,,,1610612755,131,107,2026-03-13T01:25:45Z,6540000,False,,,0,,T. Martin REBOUND (Off:1 Def:0),[1631213],1610612755.0,PHI,,,,Martin,T. Martin,,,,,,,,,,667.0,1.0,0.0,1.0,,,,,,,,,,,,,
669,PT00M52.30S,2026-03-13T01:25:45.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630699,67.88764783180025,64.95098039215686,1610612755,131,107,2026-03-13T01:25:52Z,6550000,False,75.0,249.0,1,right,MISS M. Beauchamp 26' 3PT,[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
670,PT00M49.00S,2026-03-13T01:25:48.6Z,4,REGULAR,rebound,offensive,[],1642348,,,1610612755,131,107,2026-03-13T01:25:52Z,6560000,False,,,0,,J. Edwards REBOUND (Off:3 Def:6),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Center,,,,669.0,9.0,6.0,3.0,,,,,,,,,,,,,
671,PT00M49.00S,2026-03-13T01:25:49.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642348,94.40999984741211,50.0,1610612755,131,107,2026-03-13T01:33:04Z,6570000,False,0.0,0.0,1,right,MISS J. Edwards tip Layup - blocked,"[1642348, 1630194]",1610612755.0,PHI,tip,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0
682,PT00M49.00S,2026-03-13T01:25:49.8Z,4,REGULAR,block,,[],1630194,,,1610612755,131,107,2026-03-13T01:33:04Z,6575000,False,,,0,,P. Reed BLOCK (2 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
672,PT00M49.00S,2026-03-13T01:25:49.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,131,107,2026-03-13T01:33:04Z,6580000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,671.0,,,,,,,,,,,,,,,,
674,PT00M29.90S,2026-03-13T01:26:14.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642404,5.995400788436268,53.431372549019606,1610612765,131,107,2026-03-13T01:26:20Z,6600000,False,-17.0,4.0,1,left,MISS C. Lanier driving Layup - blocked,"[1642404, 1631207]",1610612765.0,DET,driving,,,Lanier,C. Lanier,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,Terry,1631207.0
675,PT00M29.90S,2026-03-13T01:26:14.2Z,4,REGULAR,block,,[],1631207,,,1610612765,131,107,2026-03-13T01:26:16Z,6610000,False,,,0,,D. Terry BLOCK (2 BLK),[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
676,PT00M27.00S,2026-03-13T01:26:17.1Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612765,131,107,2026-03-13T01:26:20Z,6620000,False,,,0,,P. Reed REBOUND (Off:2 Def:0),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,674.0,2.0,0.0,2.0,,,,,,,,,,,,,
677,PT00M25.20S,2026-03-13T01:26:18.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642404,6.701708278580814,3.944546568627451,1610612765,131,107,2026-03-13T01:26:26Z,6630000,False,230.0,10.0,1,left,MISS C. Lanier 3PT,[1642404],1610612765.0,DET,,,,Lanier,C. Lanier,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
678,PT00M20.80S,2026-03-13T01:26:23.2Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612755,131,107,2026-03-13T01:26:26Z,6640000,False,,,0,,D. Terry REBOUND (Off:0 Def:3),[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,,,,677.0,3.0,3.0,0.0,,,,,,,,,,,,,
679,PT00M13.80S,2026-03-13T01:26:30.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,91.93495400788436,47.05882352941176,1610612755,131,109,2026-03-13T01:29:56Z,6650000,False,-15.0,23.0,1,right,D. Terry driving Layup (8 PTS),[1631207],1610612755.0,PHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,2.75,Made,8.0,,,,,,,,,,,,,,,,,
680,PT00M00.00S,2026-03-13T01:26:47.1Z,4,REGULAR,period,end,[],0,,,1610612765,131,109,2026-03-13T01:26:47Z,6660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M00.00S,2026-03-13T01:26:50.4Z,4,REGULAR,game,end,[],0,,,0,131,109,2026-03-13T01:26:50Z,6670000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
