actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
486,PT05M04.00S,2025-10-30T00:52:28.7Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,86,78,2025-10-30T00:52:35Z,4820000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,485.0,5.0,2.0,3.0,,,,,,,,,,,
487,PT04M47.00S,2025-10-30T00:52:47.2Z,3,REGULAR,2pt,Jump Shot,[],1631094,7.539421813403408,75.73529411764706,1610612753,86,78,2025-10-30T01:06:24Z,4830000,False,-129.0,18.0,1,left,MISS P. Banchero 13' fadeaway Shot,[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,13.0,Missed,,,,,,,,,,,,,,,
488,PT04M46.00S,2025-10-30T00:52:48.2Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612765,86,78,2025-10-30T00:53:14Z,4840000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,487.0,1.0,1.0,0.0,,,,,,,,,,,
489,PT04M43.00S,2025-10-30T00:52:52.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612765,86,78,2025-10-30T00:53:04Z,4850000,False,,,0,,D. Bane personal FOUL (2 PF) (LeVert 2 FT),"[1630217, 1627747]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,,,,,,,1628484.0,2.0,0.0,LeVert,1627747.0,,,,,,
495,PT04M43.00S,2025-10-30T00:53:25.5Z,3,REGULAR,freethrow,1 of 2,[],1627747,,,1610612765,87,78,2025-10-30T00:53:25Z,4870000,False,,,0,,C. LeVert Free Throw 1 of 2 (1 PTS),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,Made,,,,,,,,,,1.0,,,,,
496,PT04M43.00S,2025-10-30T00:53:43.8Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612765,88,78,2025-10-30T00:53:43Z,4880000,False,,,0,,C. LeVert Free Throw 2 of 2 (2 PTS),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,Made,,,,,,,,,,2.0,,,,,
497,PT04M31.00S,2025-10-30T00:53:57.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,4.648488830486201,57.59803921568628,1610612753,88,80,2025-10-30T00:54:03Z,4890000,False,-38.0,-9.0,1,left,D. Bane cutting Layup (10 PTS) (G. Bitadze 2 AST),"[1630217, 1629048]",1610612753.0,ORL,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,3.9,Made,,,,,,,,,,10.0,G. Bitadze,1629048.0,2.0,,
499,PT04M14.00S,2025-10-30T00:54:14.1Z,3,REGULAR,3pt,Jump Shot,[],1629130,93.47897503285151,3.1862745098039227,1610612765,91,80,2025-10-30T00:54:18Z,4910000,False,-234.0,9.0,1,right,D. Robinson 3PT  (10 PTS) (C. Cunningham 9 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,23.43,Made,,,,,,,,,,10.0,C. Cunningham,1630595.0,9.0,,
501,PT04M00.00S,2025-10-30T00:54:29.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.013797634691201,39.4607843137255,1610612753,91,80,2025-10-30T01:16:54Z,4930000,False,53.0,13.0,1,left,MISS P. Banchero driving Layup - blocked,"[1631094, 1630191]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,5.44,Missed,,,,,,,,,,,,,,Stewart,1630191.0
502,PT04M00.00S,2025-10-30T00:54:29.2Z,3,REGULAR,block,,[],1630191,,,1610612753,91,80,2025-10-30T00:54:32Z,4940000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
503,PT03M59.00S,2025-10-30T00:54:30.2Z,3,REGULAR,rebound,offensive,[],1631094,,,1610612753,91,80,2025-10-30T00:54:36Z,4950000,False,,,0,,P. Banchero REBOUND (Off:4 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,501.0,8.0,4.0,4.0,,,,,,,,,,,
504,PT03M49.00S,2025-10-30T00:54:38.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641710,36.84296977660972,56.127450980392155,1610612753,91,80,2025-10-30T00:54:52Z,4960000,False,-31.0,294.0,1,left,MISS A. Black 29' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,29.54,Missed,,,,,,,,,,,,,,,
505,PT03M46.00S,2025-10-30T00:54:41.3Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,91,80,2025-10-30T02:04:05Z,4970000,False,,,0,,J. Duren REBOUND (Off:4 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,504.0,9.0,5.0,4.0,,,,,,,,,,,
510,PT03M44.00S,2025-10-30T00:54:43.7Z,3,REGULAR,turnover,out-of-bounds,[],1631105,,,1610612765,91,80,2025-10-30T02:02:35Z,4975000,False,,,0,,J. Duren bad pass out-of-bounds TURNOVER (3 TO),[1631105],1610612765.0,DET,bad pass,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,3.0,,,,,,,,,202041.0,,,,,,,,,,
507,PT03M42.00S,2025-10-30T00:55:10.2Z,3,REGULAR,turnover,out-of-bounds,[],1642869,,,1610612753,91,80,2025-10-30T00:56:08Z,4990000,False,,,0,,N. Penda lost ball out-of-bounds TURNOVER (1 TO),[1642869],1610612753.0,ORL,lost ball,,,Penda,N. Penda,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,202041.0,,,,,,,,,,
508,PT03M19.00S,2025-10-30T00:55:40.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629048,,,1610612765,91,80,2025-10-30T00:55:55Z,5000000,False,,,0,,G. Bitadze shooting personal FOUL (3 PF) (Robinson 2 FT),"[1629048, 1629130]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628484.0,3.0,0.0,Robinson,1629130.0,,,,,,
512,PT03M19.00S,2025-10-30T00:57:05.8Z,3,REGULAR,substitution,out,[],1641710,,,1610612765,91,80,2025-10-30T00:57:24Z,5030000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT03M19.00S,2025-10-30T00:57:05.8Z,3,REGULAR,substitution,out,[],1630217,,,1610612765,91,80,2025-10-30T00:57:24Z,5040000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT03M19.00S,2025-10-30T00:57:05.8Z,3,REGULAR,substitution,in,[],1641783,,,1610612765,91,80,2025-10-30T00:57:24Z,5050000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT03M19.00S,2025-10-30T00:57:05.8Z,3,REGULAR,substitution,in,[],1630591,,,1610612765,91,80,2025-10-30T00:57:24Z,5060000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT03M19.00S,2025-10-30T00:57:26.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629130,,,1610612765,92,80,2025-10-30T00:57:26Z,5070000,False,,,0,,D. Robinson Free Throw 1 of 2 (11 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,,,,,,,,,,11.0,,,,,
518,PT03M19.00S,2025-10-30T00:57:38.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629130,,,1610612765,93,80,2025-10-30T00:57:38Z,5080000,False,,,0,,D. Robinson Free Throw 2 of 2 (12 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,,,,,,,,,,12.0,,,,,
519,PT03M02.00S,2025-10-30T00:57:57.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,20.285808147174762,34.55882352941177,1610612753,93,82,2025-10-30T00:58:02Z,5090000,False,77.0,138.0,1,left,P. Banchero 15' Jump Shot (16 PTS) (J. Suggs 4 AST),"[1631094, 1630591]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,15.83,Made,,,,,,,,,,16.0,J. Suggs,1630591.0,4.0,,
521,PT02M48.00S,2025-10-30T00:58:13.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.34756898817345,57.1078431372549,1610612765,95,82,2025-10-30T00:58:27Z,5110000,False,36.0,10.0,1,right,C. Cunningham driving Layup (19 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,3.69,Made,,,,,,,,,,19.0,,,,,
522,PT02M48.00S,2025-10-30T00:58:16.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642869,,,1610612765,95,82,2025-10-30T00:58:28Z,5120000,False,,,0,,N. Penda shooting personal FOUL (1 PF) (Cunningham 1 FT),"[1642869, 1630595]",1610612753.0,ORL,shooting,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,1.0,0.0,Cunningham,1630595.0,,,,,,
524,PT02M48.00S,2025-10-30T00:58:30.9Z,3,REGULAR,substitution,out,[],1629130,,,1610612765,95,82,2025-10-30T00:58:34Z,5140000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT02M48.00S,2025-10-30T00:58:30.9Z,3,REGULAR,substitution,in,[],1641842,,,1610612765,95,82,2025-10-30T00:58:34Z,5150000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT02M48.00S,2025-10-30T00:58:49.3Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,96,82,2025-10-30T00:58:49Z,5160000,False,,,0,,C. Cunningham Free Throw 1 of 1 (20 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,,,,,,20.0,,,,,
527,PT02M35.00S,2025-10-30T00:59:05.7Z,3,REGULAR,turnover,lost ball,[],1630591,,,1610612753,96,82,2025-10-30T00:59:16Z,5170000,False,,,0,,J. Suggs lost ball TURNOVER (2 TO),"[1630591, 1641842]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,2.0,Holland II,1641842.0,,,,,,,,,,,,,,,,,
528,PT02M35.00S,2025-10-30T00:59:05.7Z,3,REGULAR,steal,,[],1641842,,,1610612765,96,82,2025-10-30T00:59:07Z,5180000,False,,,0,,R. Holland II STEAL (1 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
529,PT02M32.00S,2025-10-30T00:59:09.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627747,92.95335085413929,54.90196078431372,1610612765,98,82,2025-10-30T01:19:40Z,5190000,False,25.0,14.0,1,right,C. LeVert running Layup (4 PTS) (R. Holland II 1 AST),"[1627747, 1641842]",1610612765.0,DET,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,2.81,Made,,,,,,,,,,4.0,R. Holland II,1641842.0,1.0,,
531,PT02M32.00S,2025-10-30T00:59:12.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631094,,,1610612765,98,82,2025-10-30T00:59:25Z,5210000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (LeVert 1 FT),"[1631094, 1627747]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628484.0,2.0,1.0,LeVert,1627747.0,,,,,,
533,PT02M32.00S,2025-10-30T00:59:29.5Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,98,82,2025-10-30T00:59:49Z,5230000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT02M32.00S,2025-10-30T00:59:29.5Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,98,82,2025-10-30T00:59:49Z,5240000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT02M32.00S,2025-10-30T00:59:29.5Z,3,REGULAR,substitution,in,[],202699,,,1610612765,98,82,2025-10-30T00:59:49Z,5250000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT02M32.00S,2025-10-30T00:59:29.5Z,3,REGULAR,substitution,in,[],1641709,,,1610612765,98,82,2025-10-30T00:59:49Z,5260000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT02M32.00S,2025-10-30T00:59:47.4Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1627747,,,1610612765,98,82,2025-10-30T00:59:50Z,5270000,False,,,0,,MISS C. LeVert Free Throw 1 of 1,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
538,PT02M28.00S,2025-10-30T00:59:51.4Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,98,82,2025-10-30T00:59:50Z,5280000,False,,,0,,P. Banchero REBOUND (Off:4 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,537.0,9.0,5.0,4.0,,,,,,,,,,,
539,PT02M25.00S,2025-10-30T00:59:51.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642869,8.459264126149804,49.754901960784316,1610612753,98,84,2025-10-30T00:59:59Z,5290000,False,1.0,27.0,1,left,N. Penda running DUNK (2 PTS) (J. Suggs 5 AST),"[1642869, 1630591]",1610612753.0,ORL,running,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,,,,2.7,Made,,,,,,,,,,2.0,J. Suggs,1630591.0,5.0,,
541,PT02M05.00S,2025-10-30T01:00:11.6Z,3,REGULAR,2pt,Jump Shot,[],1627747,92.95335085413929,75.98039215686275,1610612765,98,84,2025-10-30T01:00:17Z,5310000,False,130.0,14.0,1,right,MISS C. LeVert 13' pullup Shot,[1627747],1610612765.0,DET,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,,,,13.06,Missed,,,,,,,,,,,,,,,
542,PT02M03.00S,2025-10-30T01:00:14.0Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,98,84,2025-10-30T01:00:14Z,5320000,False,,,0,,P. Banchero REBOUND (Off:4 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,541.0,10.0,6.0,4.0,,,,,,,,,,,
543,PT01M55.00S,2025-10-30T01:00:21.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,6.8823915900131425,45.09803921568627,1610612753,98,84,2025-10-30T01:00:29Z,5330000,False,25.0,12.0,1,left,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,2.74,Missed,,,,,,,,,,,,,,,
544,PT01M53.00S,2025-10-30T01:00:23.4Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,98,84,2025-10-30T01:00:29Z,5340000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,543.0,6.0,2.0,4.0,,,,,,,,,,,
545,PT01M51.00S,2025-10-30T01:00:25.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,5.590000152587891,50.0,1610612753,98,86,2025-10-30T01:00:25Z,5350000,False,0.0,0.0,1,left,G. Bitadze tip Layup (10 PTS),[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,,,,,,10.0,,,,,
546,PT01M34.00S,2025-10-30T01:00:42.9Z,3,REGULAR,turnover,lost ball,[],1627747,,,1610612765,98,86,2025-10-30T01:00:49Z,5360000,False,,,0,,C. LeVert lost ball TURNOVER (1 TO),"[1627747, 1630591]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,1.0,Suggs,1630591.0,,,,,,,,,,,,,,,,,
547,PT01M34.00S,2025-10-30T01:00:42.9Z,3,REGULAR,steal,,[],1630591,,,1610612753,98,86,2025-10-30T01:00:45Z,5370000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
548,PT01M30.00S,2025-10-30T01:00:47.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,6.093955321944804,44.607843137254896,1610612753,98,88,2025-10-30T01:00:55Z,5380000,False,27.0,5.0,1,left,P. Banchero running Layup (18 PTS),[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,2.74,Made,,,,,,,,,,18.0,,,,,
550,PT01M19.00S,2025-10-30T01:01:04.5Z,3,REGULAR,foul,offensive,[],1630191,,,1610612765,98,88,2025-10-30T01:01:11Z,5400000,False,,,0,,I. Stewart offensive FOUL (4 PF),"[1630191, 1642869]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,203593.0,4.0,0.0,Penda,1642869.0,,,,,,
552,PT01M19.00S,2025-10-30T01:01:04.5Z,3,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,98,88,2025-10-30T01:01:04Z,5420000,False,,,0,,I. Stewart offensive foul TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,203593.0,,,,,,,,,,
553,PT01M19.00S,2025-10-30T01:01:11.5Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,98,88,2025-10-30T01:01:14Z,5430000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT01M19.00S,2025-10-30T01:01:11.5Z,3,REGULAR,substitution,in,[],1630532,,,1610612753,98,88,2025-10-30T01:01:14Z,5440000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT01M07.00S,2025-10-30T01:01:43.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612753,98,88,2025-10-30T01:01:51Z,5450000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Wagner 2 FT),"[1641709, 1630532]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1628484.0,2.0,0.0,Wagner,1630532.0,,,,,,
557,PT01M07.00S,2025-10-30T01:02:12.0Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",204012,,,1610612753,98,88,2025-10-30T01:02:29Z,5470000,False,,,0,,TEAM foul technical,[204012],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,,,,
558,PT01M07.00S,2025-10-30T01:02:30.4Z,3,REGULAR,freethrow,1 of 1,[],1630532,,,1610612753,98,89,2025-10-30T01:02:30Z,5480000,False,,,0,,F. Wagner technical Free Throw 1 of 1 (15 PTS),[1630532],1610612753.0,ORL,technical,,,Wagner,F. Wagner,,,,,,,,,,,Made,,,,,,,,,,15.0,,,,,
559,PT01M07.00S,2025-10-30T01:02:56.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630532,,,1610612753,98,90,2025-10-30T01:03:20Z,5490000,False,,,0,,F. Wagner Free Throw 1 of 2 (16 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Made,,,,,,,,,,16.0,,,,,
560,PT01M07.00S,2025-10-30T01:02:56.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630532,,,1610612753,98,90,2025-10-30T01:03:20Z,5500000,False,,,0,,MISS F. Wagner Free Throw 2 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
561,PT01M05.00S,2025-10-30T01:02:58.0Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,98,90,2025-10-30T01:03:20Z,5510000,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,560.0,4.0,3.0,1.0,,,,,,,,,,,
562,PT00M48.60S,2025-10-30T01:03:36.2Z,3,REGULAR,2pt,Jump Shot,[],202699,94.00459921156373,31.617647058823522,1610612765,100,90,2025-10-30T01:23:57Z,5520000,False,-92.0,4.0,1,right,T. Harris 9' floating Jump Shot (22 PTS),[202699],1610612765.0,DET,floating,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,9.2,Made,,,,,,,,,,22.0,,,,,
563,PT00M48.60S,2025-10-30T01:03:48.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642869,,,1610612765,100,90,2025-10-30T01:03:55Z,5530000,False,,,0,,N. Penda shooting personal FOUL (2 PF) (Harris 1 FT),"[1642869, 202699]",1610612753.0,ORL,shooting,,,Penda,N. Penda,,,,,Mid-Range,8-16 Left,,,,,,,,,,203593.0,2.0,0.0,Harris,202699.0,,,,,,
565,PT00M48.60S,2025-10-30T01:03:58.5Z,3,REGULAR,substitution,out,[],1642869,,,1610612765,100,90,2025-10-30T01:04:42Z,5550000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT00M48.60S,2025-10-30T01:03:58.5Z,3,REGULAR,substitution,in,[],1626145,,,1610612765,100,90,2025-10-30T01:04:42Z,5560000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT00M48.60S,2025-10-30T01:04:23.3Z,3,REGULAR,freethrow,1 of 1,[],202699,,,1610612765,101,90,2025-10-30T01:04:23Z,5570000,False,,,0,,T. Harris Free Throw 1 of 1 (23 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,Made,,,,,,,,,,23.0,,,,,
568,PT00M44.50S,2025-10-30T01:04:38.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612753,101,90,2025-10-30T01:04:45Z,5580000,False,,,0,,A. Thompson personal FOUL (3 PF) (Wagner 2 FT),"[1641709, 1630532]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,202041.0,3.0,0.0,Wagner,1630532.0,,,,,,
570,PT00M44.50S,2025-10-30T01:04:59.8Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,101,91,2025-10-30T01:05:27Z,5600000,False,,,0,,F. Wagner Free Throw 1 of 2 (17 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Made,,,,,,,,,,17.0,,,,,
571,PT00M44.50S,2025-10-30T01:04:59.8Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,101,91,2025-10-30T01:05:27Z,5610000,False,,,0,,MISS F. Wagner Free Throw 2 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
572,PT00M40.70S,2025-10-30T01:05:03.6Z,3,REGULAR,rebound,defensive,[],1641842,,,1610612765,101,91,2025-10-30T01:05:27Z,5620000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,571.0,2.0,2.0,0.0,,,,,,,,,,,
573,PT00M32.50S,2025-10-30T01:05:32.3Z,3,REGULAR,3pt,Jump Shot,[],1627747,77.18462549277267,8.088235294117652,1610612765,101,91,2025-10-30T01:05:37Z,5630000,False,-210.0,162.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,26.49,Missed,,,,,,,,,,,,,,,
574,PT00M29.70S,2025-10-30T01:05:35.1Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,101,91,2025-10-30T01:05:37Z,5640000,False,,,0,,F. Wagner REBOUND (Off:1 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,573.0,6.0,5.0,1.0,,,,,,,,,,,
575,PT00M22.70S,2025-10-30T01:05:45.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612753,101,91,2025-10-30T01:09:19Z,5642500,False,,,0,,A. Thompson shooting personal FOUL (4 PF) (Wagner 2 FT),"[1641709, 1630532]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,203593.0,4.0,0.0,Wagner,1630532.0,,,,,,
577,PT00M22.70S,2025-10-30T01:06:10.8Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,101,92,2025-10-30T01:08:42Z,5645000,False,,,0,,F. Wagner Free Throw 1 of 2 (18 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Made,,,,,,,,,,18.0,,,,,
603,PT00M22.70S,2025-10-30T01:06:34.1Z,3,REGULAR,substitution,out,[],1641842,,,1610612753,101,92,2025-10-30T01:09:49Z,5646250,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
