actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
740,PT00M59.00S,2023-11-20T03:33:33.4Z,5,OVERTIME,freethrow,2 of 2,[],1641718,,,1610612762,121,123,2023-11-20T03:33:33Z,7260000,False,,,0,,K. George Free Throw 2 of 2 (7 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
741,PT00M36.70S,2023-11-20T03:33:58.3Z,5,OVERTIME,3pt,Jump Shot,[],201142,74.98357424441524,7.352941176470589,1610612756,121,126,2023-11-20T03:34:04Z,7270000,False,-213.0,183.0,1,right,K. Durant 28' 3PT  (31 PTS) (E. Gordon 6 AST),"[201142, 201569]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,28.08,Made,,,,,31.0,E. Gordon,201569.0,6.0,,,,,,,,,,
743,PT00M35.60S,2023-11-20T03:34:05.9Z,5,OVERTIME,timeout,full,['team'],0,,,1610612762,121,126,2023-11-20T03:34:05Z,7290000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT00M35.60S,2023-11-20T03:35:04.4Z,5,OVERTIME,substitution,in,[],1629012,,,1610612762,121,126,2023-11-20T03:35:26Z,7310000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT00M35.60S,2023-11-20T03:35:04.4Z,5,OVERTIME,substitution,out,[],1630534,,,1610612762,121,126,2023-11-20T03:35:32Z,7320000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
747,PT00M31.40S,2023-11-20T03:36:01.8Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",201569,,,1610612762,121,126,2023-11-20T03:36:08Z,7330000,False,,,0,,E. Gordon shooting personal FOUL (3 PF) (Clarkson 2 FT),"[201569, 203903]",1610612756.0,PHX,shooting,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,,,3.0,0.0,Clarkson,203903.0,,
749,PT00M31.40S,2023-11-20T03:36:27.2Z,5,OVERTIME,freethrow,1 of 2,[],203903,,,1610612762,122,126,2023-11-20T03:36:27Z,7350000,False,,,0,,J. Clarkson Free Throw 1 of 2 (18 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
750,PT00M31.40S,2023-11-20T03:36:29.2Z,5,OVERTIME,substitution,out,[],1629012,,,1610612762,122,126,2023-11-20T03:36:31Z,7360000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
751,PT00M31.40S,2023-11-20T03:36:29.2Z,5,OVERTIME,substitution,in,[],1630534,,,1610612762,122,126,2023-11-20T03:36:31Z,7370000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT00M31.40S,2023-11-20T03:36:47.9Z,5,OVERTIME,freethrow,2 of 2,[],203903,,,1610612762,123,126,2023-11-20T03:36:47Z,7380000,False,,,0,,J. Clarkson Free Throw 2 of 2 (19 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
753,PT00M12.50S,2023-11-20T03:37:10.0Z,5,OVERTIME,3pt,Jump Shot,[],201569,84.31340341655716,95.34313725490196,1610612756,123,126,2023-11-20T03:37:18Z,7390000,False,227.0,95.0,1,right,MISS E. Gordon 24' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,24.58,Missed,,,,,,,,,,,,,,,,,,
754,PT00M10.50S,2023-11-20T03:37:14.8Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612762,123,126,2023-11-20T03:37:14Z,7400000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,753.0,,,,,,,,,,,,,,,,,
756,PT00M10.50S,2023-11-20T03:37:25.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612762,123,126,2023-11-20T03:37:25Z,7420000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,PT00M10.50S,2023-11-20T03:38:43.8Z,5,OVERTIME,substitution,out,[],1630534,,,1610612762,123,126,2023-11-20T03:38:46Z,7430000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
758,PT00M10.50S,2023-11-20T03:38:43.8Z,5,OVERTIME,substitution,in,[],1629012,,,1610612762,123,126,2023-11-20T03:38:46Z,7440000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
759,PT00M10.50S,2023-11-20T03:38:43.8Z,5,OVERTIME,substitution,out,[],1626164,,,1610612762,123,126,2023-11-20T03:38:51Z,7450000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
760,PT00M10.50S,2023-11-20T03:38:43.8Z,5,OVERTIME,substitution,in,[],1629006,,,1610612762,123,126,2023-11-20T03:38:51Z,7460000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
761,PT00M09.10S,2023-11-20T03:39:15.8Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612762,123,126,2023-11-20T03:39:23Z,7470000,False,,,0,,J. Okogie personal FOUL (1 PF) (Markkanen 2 FT),"[1629006, 1628374]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628953.0,,,,1.0,0.0,Markkanen,1628374.0,,
763,PT00M09.10S,2023-11-20T03:39:50.4Z,5,OVERTIME,freethrow,1 of 2,[],1628374,,,1610612762,124,126,2023-11-20T03:39:50Z,7490000,False,,,0,,L. Markkanen Free Throw 1 of 2 (33 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
764,PT00M09.10S,2023-11-20T03:39:51.3Z,5,OVERTIME,substitution,out,[],1628960,,,1610612762,124,126,2023-11-20T03:39:56Z,7500000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
765,PT00M09.10S,2023-11-20T03:39:51.3Z,5,OVERTIME,substitution,out,[],1629006,,,1610612762,124,126,2023-11-20T03:39:56Z,7510000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
766,PT00M09.10S,2023-11-20T03:39:51.3Z,5,OVERTIME,substitution,in,[],203994,,,1610612762,124,126,2023-11-20T03:39:56Z,7520000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
767,PT00M09.10S,2023-11-20T03:39:51.3Z,5,OVERTIME,substitution,in,[],1626164,,,1610612762,124,126,2023-11-20T03:39:56Z,7530000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
768,PT00M09.10S,2023-11-20T03:40:19.2Z,5,OVERTIME,freethrow,2 of 2,[],1628374,,,1610612762,125,126,2023-11-20T03:40:19Z,7540000,False,,,0,,L. Markkanen Free Throw 2 of 2 (34 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,34.0,,,,,,,,,,,,,
769,PT00M09.10S,2023-11-20T03:40:22.9Z,5,OVERTIME,timeout,full,['team'],0,,,1610612756,125,126,2023-11-20T03:40:22Z,7550000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,PT00M09.10S,2023-11-20T03:41:43.0Z,5,OVERTIME,substitution,out,[],1628381,,,1610612756,125,126,2023-11-20T03:41:57Z,7560000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
771,PT00M09.10S,2023-11-20T03:41:43.0Z,5,OVERTIME,substitution,out,[],1628966,,,1610612756,125,126,2023-11-20T03:41:57Z,7570000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
772,PT00M09.10S,2023-11-20T03:41:43.0Z,5,OVERTIME,substitution,out,[],203994,,,1610612756,125,126,2023-11-20T03:41:57Z,7580000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
773,PT00M09.10S,2023-11-20T03:41:43.0Z,5,OVERTIME,substitution,in,[],1630534,,,1610612756,125,126,2023-11-20T03:41:57Z,7590000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
774,PT00M09.10S,2023-11-20T03:41:43.0Z,5,OVERTIME,substitution,in,[],1628960,,,1610612756,125,126,2023-11-20T03:41:57Z,7600000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
775,PT00M09.10S,2023-11-20T03:41:43.0Z,5,OVERTIME,substitution,in,[],1629006,,,1610612756,125,126,2023-11-20T03:41:57Z,7610000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
776,PT00M08.00S,2023-11-20T03:42:02.1Z,5,OVERTIME,foul,personal,[],1630534,,,1610612756,125,126,2023-11-20T03:42:10Z,7620000,False,,,0,,O. Agbaji take personal FOUL (3 PF),"[1630534, 1626164]",1610612762.0,UTA,take,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,,,3.0,0.0,Booker,1626164.0,,
778,PT00M07.60S,2023-11-20T03:42:27.9Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",203903,,,1610612756,125,126,2023-11-20T03:42:35Z,7640000,False,,,0,,J. Clarkson take personal FOUL (4 PF) (Gordon 2 FT),"[203903, 201569]",1610612762.0,UTA,take,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2534.0,,,,4.0,1.0,Gordon,201569.0,,
780,PT00M07.60S,2023-11-20T03:42:57.1Z,5,OVERTIME,freethrow,1 of 2,[],201569,,,1610612756,125,126,2023-11-20T03:42:57Z,7660000,False,,,0,,MISS E. Gordon Free Throw 1 of 2,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
781,PT00M07.60S,2023-11-20T03:42:57.1Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612756,125,126,2023-11-20T03:42:57Z,7670000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,780.0,,,,,,,,,,,,,,,,,
782,PT00M07.60S,2023-11-20T03:42:59.0Z,5,OVERTIME,substitution,out,[],1630534,,,1610612756,125,126,2023-11-20T03:43:03Z,7680000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
783,PT00M07.60S,2023-11-20T03:42:59.0Z,5,OVERTIME,substitution,in,[],1628381,,,1610612756,125,126,2023-11-20T03:43:03Z,7690000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
784,PT00M07.60S,2023-11-20T03:43:23.6Z,5,OVERTIME,freethrow,2 of 2,[],201569,,,1610612756,125,127,2023-11-20T03:43:23Z,7700000,False,,,0,,E. Gordon Free Throw 2 of 2 (20 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
785,PT00M01.00S,2023-11-20T03:43:35.1Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1641718,9.937582128777924,39.46078431372549,1610612762,125,127,2023-11-20T03:45:02Z,7710000,False,53.0,41.0,1,left,MISS K. George 6' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
786,PT00M01.00S,2023-11-20T03:43:35.1Z,5,OVERTIME,rebound,offensive,[],1629012,,,1610612762,125,127,2023-11-20T03:43:53Z,7720000,False,,,0,,C. Sexton REBOUND (Off:3 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,785.0,5.0,2.0,3.0,,,,,,,,,,,,,,
787,PT00M00.00S,2023-11-20T03:43:39.8Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629012,5.590000152587891,50.0,1610612762,127,127,2023-11-20T03:43:39Z,7730000,False,0.0,0.0,1,left,C. Sexton putback Layup (18 PTS),[1629012],1610612762.0,UTA,putback,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,18.0,,,,,,,,,,,,,
789,PT00M00.00S,2023-11-20T03:44:24.3Z,5,OVERTIME,period,end,[],0,,,1610612756,127,127,2023-11-20T03:44:24Z,7750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,PT05M00.00S,2023-11-20T03:44:30.3Z,6,OVERTIME,substitution,out,['startperiod'],1629012,,,1610612756,127,127,2023-11-20T03:46:16Z,7760000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
791,PT05M00.00S,2023-11-20T03:44:30.3Z,6,OVERTIME,substitution,out,['startperiod'],1629006,,,1610612756,127,127,2023-11-20T03:46:16Z,7770000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
792,PT05M00.00S,2023-11-20T03:44:30.3Z,6,OVERTIME,substitution,in,['startperiod'],1630534,,,1610612756,127,127,2023-11-20T03:46:16Z,7780000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
793,PT05M00.00S,2023-11-20T03:44:30.3Z,6,OVERTIME,substitution,in,['startperiod'],203994,,,1610612756,127,127,2023-11-20T03:46:16Z,7790000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
794,PT05M00.00S,2023-11-20T03:46:42.6Z,6,OVERTIME,period,start,[],0,,,0,127,127,2023-11-20T03:46:42Z,7800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,PT04M57.00S,2023-11-20T03:46:44.9Z,6,OVERTIME,jumpball,recovered,[],1626164,,,1610612756,127,127,2023-11-20T03:46:44Z,7820000,False,,,0,,Jump Ball J. Nurkic vs. L. Markkanen: Tip to D. Booker,"[1626164, 203994, 1628374]",1610612756.0,PHX,startperiod,D. Booker,1626164.0,Booker,D. Booker,Nurkic,203994.0,Markkanen,1628374.0,,,,,,,,,,,,,,,,,,,,,,
799,PT04M45.00S,2023-11-20T03:46:58.6Z,6,OVERTIME,foul,personal,['3freethrow'],1630534,,,1610612756,127,127,2023-11-20T03:47:11Z,7850000,False,,,0,,O. Agbaji shooting personal FOUL (4 PF) (Durant 3 FT),"[1630534, 201142]",1610612762.0,UTA,shooting,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628953.0,,,,4.0,0.0,Durant,201142.0,,
801,PT04M45.00S,2023-11-20T03:47:20.5Z,6,OVERTIME,freethrow,1 of 3,[],201142,,,1610612756,127,128,2023-11-20T03:47:20Z,7870000,False,,,0,,K. Durant Free Throw 1 of 3 (32 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
802,PT04M45.00S,2023-11-20T03:47:35.1Z,6,OVERTIME,freethrow,2 of 3,[],201142,,,1610612756,127,129,2023-11-20T03:47:35Z,7880000,False,,,0,,K. Durant Free Throw 2 of 3 (33 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
803,PT04M45.00S,2023-11-20T03:47:51.1Z,6,OVERTIME,freethrow,3 of 3,[],201142,,,1610612756,127,130,2023-11-20T03:47:51Z,7890000,False,,,0,,K. Durant Free Throw 3 of 3 (34 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,34.0,,,,,,,,,,,,,
804,PT04M36.00S,2023-11-20T03:48:06.5Z,6,OVERTIME,3pt,Jump Shot,[],203903,32.14520367936925,73.52941176470588,1610612762,130,130,2023-11-20T03:48:11Z,7900000,False,-118.0,250.0,1,left,J. Clarkson 27' 3PT  (22 PTS) (K. George 10 AST),"[203903, 1641718]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,27.6,Made,,,,,22.0,K. George,1641718.0,10.0,,,,,,,,,,
806,PT04M11.00S,2023-11-20T03:48:35.6Z,6,OVERTIME,foul,personal,[],1628381,,,1610612756,130,130,2023-11-20T03:48:46Z,7920000,False,,,0,,J. Collins personal FOUL (2 PF),"[1628381, 201569]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1628953.0,,,,2.0,0.0,Gordon,201569.0,,
808,PT04M03.00S,2023-11-20T03:49:10.1Z,6,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],201142,82.60512483574244,40.44117647058824,1610612756,130,132,2023-11-20T03:49:17Z,7940000,False,-48.0,111.0,1,right,K. Durant 12' pullup Jump Shot (36 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.09,Made,,,,,36.0,,,,,,,,,,,,,
809,PT03M42.00S,2023-11-20T03:49:30.1Z,6,OVERTIME,2pt,DUNK,['pointsinthepaint'],1628381,6.521024967148489,50.245098039215684,1610612762,130,132,2023-11-20T03:49:34Z,7950000,False,-1.0,9.0,1,left,MISS J. Collins DUNK,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
810,PT03M41.00S,2023-11-20T03:49:31.1Z,6,OVERTIME,rebound,offensive,[],1628381,,,1610612762,130,132,2023-11-20T04:03:26Z,7960000,False,,,0,,J. Collins REBOUND (Off:4 Def:8),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,809.0,12.0,8.0,4.0,,,,,,,,,,,,,,
857,PT03M40.00S,2023-11-20T03:49:37.2Z,6,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,7.276609724047319,49.26470588235294,1610612762,130,132,2023-11-20T04:07:01Z,7965000,False,4.0,16.0,1,left,MISS J. Collins tip Layup,[1628381],1610612762.0,UTA,tip,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
858,PT03M39.00S,2023-11-20T03:49:38.2Z,6,OVERTIME,rebound,defensive,[],203994,,,1610612756,130,132,2023-11-20T04:07:01Z,7967500,False,,,0,,J. Nurkic REBOUND (Off:4 Def:8),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,857.0,12.0,8.0,4.0,,,,,,,,,,,,,,
811,PT03M29.00S,2023-11-20T03:49:44.3Z,6,OVERTIME,3pt,Jump Shot,[],201142,68.01905387647832,34.80392156862745,1610612756,130,135,2023-11-20T03:49:49Z,7970000,False,-76.0,248.0,1,right,K. Durant 25' 3PT  (39 PTS) (D. Booker 7 AST),"[201142, 1626164]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.95,Made,,,,,39.0,D. Booker,1626164.0,7.0,,,,,,,,,,
813,PT03M10.00S,2023-11-20T03:50:02.4Z,6,OVERTIME,3pt,Jump Shot,[],1628374,32.933639947437584,63.970588235294116,1610612762,130,135,2023-11-20T03:50:08Z,7990000,False,-70.0,257.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.64,Missed,,,,,,,,,,,,,,,,,,
814,PT03M08.00S,2023-11-20T03:50:04.4Z,6,OVERTIME,rebound,offensive,[],203903,,,1610612762,130,135,2023-11-20T03:50:08Z,8000000,False,,,0,,J. Clarkson REBOUND (Off:3 Def:4),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,813.0,7.0,4.0,3.0,,,,,,,,,,,,,,
815,PT03M06.00S,2023-11-20T03:50:07.1Z,6,OVERTIME,3pt,Jump Shot,['2ndchance'],1641718,31.225361366622867,26.715686274509803,1610612762,130,135,2023-11-20T03:50:12Z,8010000,False,116.0,241.0,1,left,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
816,PT03M03.00S,2023-11-20T03:50:10.1Z,6,OVERTIME,rebound,offensive,[],1628374,,,1610612762,130,135,2023-11-20T03:50:12Z,8020000,False,,,0,,L. Markkanen REBOUND (Off:7 Def:9),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,815.0,16.0,9.0,7.0,,,,,,,,,,,,,,
817,PT02M56.00S,2023-11-20T03:50:16.7Z,6,OVERTIME,turnover,bad pass,[],1641718,,,1610612762,130,135,2023-11-20T03:50:21Z,8030000,False,,,0,,K. George bad pass TURNOVER (5 TO),"[1641718, 201142]",1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,5.0,,,,,,,Durant,201142.0
818,PT02M56.00S,2023-11-20T03:50:16.7Z,6,OVERTIME,steal,,[],201142,,,1610612756,130,135,2023-11-20T03:50:18Z,8040000,False,,,0,,K. Durant STEAL (2 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
819,PT02M53.00S,2023-11-20T03:50:23.8Z,6,OVERTIME,foul,personal,[],203903,,,1610612756,130,135,2023-11-20T03:50:31Z,8050000,False,,,0,,J. Clarkson personal FOUL (5 PF),"[203903, 201142]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,,,5.0,1.0,Durant,201142.0,,
821,PT02M38.00S,2023-11-20T03:51:07.4Z,6,OVERTIME,2pt,Jump Shot,['fromturnover'],1626164,79.05716162943496,43.872549019607845,1610612756,130,135,2023-11-20T03:51:13Z,8070000,False,-31.0,144.0,1,right,MISS D. Booker 14' turnaround Shot,[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,14.76,Missed,,,,,,,,,,,,,,,,,,
822,PT02M36.00S,2023-11-20T03:51:09.4Z,6,OVERTIME,rebound,defensive,[],1628374,,,1610612762,130,135,2023-11-20T03:51:13Z,8080000,False,,,0,,L. Markkanen REBOUND (Off:7 Def:10),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Center,,,821.0,17.0,10.0,7.0,,,,,,,,,,,,,,
823,PT02M26.00S,2023-11-20T03:51:18.5Z,6,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1641718,12.171484888304862,50.73529411764706,1610612762,130,135,2023-11-20T03:51:25Z,8090000,False,-4.0,62.0,1,left,MISS K. George 6' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
824,PT02M23.00S,2023-11-20T03:51:21.5Z,6,OVERTIME,rebound,defensive,[],1626164,,,1610612756,130,135,2023-11-20T03:51:25Z,8100000,False,,,0,,D. Booker REBOUND (Off:1 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,823.0,5.0,4.0,1.0,,,,,,,,,,,,,,
825,PT02M03.00S,2023-11-20T03:51:41.2Z,6,OVERTIME,3pt,Jump Shot,[],1626164,93.51182654402102,3.431372549019608,1610612756,130,135,2023-11-20T03:51:48Z,8110000,False,-233.0,8.0,1,right,MISS D. Booker 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
826,PT02M01.00S,2023-11-20T03:51:43.2Z,6,OVERTIME,rebound,defensive,['team'],0,,,1610612762,130,135,2023-11-20T03:51:48Z,8120000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,825.0,,,,,,,,,,,,,,,,,
827,PT02M01.00S,2023-11-20T03:51:46.2Z,6,OVERTIME,foul,personal,[],203994,,,1610612762,130,135,2023-11-20T03:51:54Z,8130000,False,,,0,,J. Nurkic loose ball personal FOUL (5 PF),"[203994, 1628381]",1610612756.0,PHX,loose ball,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,,,,5.0,0.0,Collins,1628381.0,,
829,PT01M41.00S,2023-11-20T03:52:24.1Z,6,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628374,17.296320630749015,58.57843137254902,1610612762,132,135,2023-11-20T03:52:30Z,8150000,False,-43.0,110.0,1,left,L. Markkanen 11' turnaround Jump Shot (36 PTS),[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,11.82,Made,,,,,36.0,,,,,,,,,,,,,
