actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
427,PT04M50.00S,2023-12-03T04:06:26.2Z,3,REGULAR,foul,offensive,[],1630703,,,1610612757,71,60,2023-12-03T04:14:18Z,4180000,False,,,0,,S. Henderson offensive FOUL (4 PF),"[1630703, 1641718]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202026.0,4.0,0.0,George,1641718.0,,,,,
429,PT04M50.00S,2023-12-03T04:06:26.2Z,3,REGULAR,turnover,offensive foul,[],1630703,,,1610612757,71,60,2023-12-03T04:14:18Z,4200000,False,,,0,,S. Henderson offensive foul TURNOVER (2 TO),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,202026.0,,,,,,,,,
430,PT04M50.00S,2023-12-03T04:06:30.4Z,3,REGULAR,substitution,out,[],1641718,,,1610612762,71,60,2023-12-03T04:06:40Z,4210000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M50.00S,2023-12-03T04:06:30.4Z,3,REGULAR,substitution,out,[],1630534,,,1610612762,71,60,2023-12-03T04:06:40Z,4220000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M50.00S,2023-12-03T04:06:30.4Z,3,REGULAR,substitution,in,[],1629012,,,1610612762,71,60,2023-12-03T04:06:40Z,4230000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M50.00S,2023-12-03T04:06:30.4Z,3,REGULAR,substitution,in,[],1629659,,,1610612762,71,60,2023-12-03T04:06:40Z,4240000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M50.00S,2023-12-03T04:06:30.4Z,3,REGULAR,substitution,out,[],203924,,,1610612762,71,60,2023-12-03T04:06:43Z,4250000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M50.00S,2023-12-03T04:06:30.4Z,3,REGULAR,substitution,in,[],1629680,,,1610612762,71,60,2023-12-03T04:06:43Z,4260000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M26.00S,2023-12-03T04:07:11.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629012,7.5722733245729295,42.15686274509804,1610612762,73,60,2023-12-03T04:15:17Z,4270000,False,39.0,19.0,1,left,C. Sexton driving Layup (16 PTS) (S. Fontecchio 3 AST),"[1629012, 1631323]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,4.34,Made,,,,,,,,16.0,,,,,,S. Fontecchio,1631323.0,3.0,,
437,PT04M12.00S,2023-12-03T04:07:24.4Z,3,REGULAR,2pt,Jump Shot,[],1630703,83.13074901445466,33.33333333333333,1610612757,73,62,2023-12-03T04:15:36Z,4280000,False,-83.0,106.0,1,right,S. Henderson 13' driving floating Jump Shot (9 PTS),[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,13.49,Made,,,,,,,,9.0,,,,,,,,,,
438,PT04M01.00S,2023-12-03T04:07:52.6Z,3,REGULAR,foul,personal,[],1631101,,,1610612762,73,62,2023-12-03T04:08:25Z,4290000,False,,,0,,S. Sharpe personal FOUL (3 PF),"[1631101, 1631323]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right,,,,,,,,,,,2882.0,3.0,0.0,Fontecchio,1631323.0,,,,,
440,PT04M01.00S,2023-12-03T04:08:02.2Z,3,REGULAR,substitution,out,[],1629028,,,1610612762,73,62,2023-12-03T04:08:07Z,4310000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M01.00S,2023-12-03T04:08:02.2Z,3,REGULAR,substitution,out,[],1641739,,,1610612762,73,62,2023-12-03T04:08:07Z,4320000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M01.00S,2023-12-03T04:08:02.2Z,3,REGULAR,substitution,in,[],1641871,,,1610612762,73,62,2023-12-03T04:08:07Z,4330000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M01.00S,2023-12-03T04:08:02.2Z,3,REGULAR,substitution,in,[],1631133,,,1610612762,73,62,2023-12-03T04:08:07Z,4340000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M50.00S,2023-12-03T04:08:23.8Z,3,REGULAR,3pt,Jump Shot,[],1629659,32.013797634691194,65.19607843137256,1610612762,76,62,2023-12-03T04:08:28Z,4350000,False,-76.0,248.0,1,left,T. Horton-Tucker 25' 3PT  (9 PTS) (S. Fontecchio 4 AST),"[1629659, 1631323]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,25.98,Made,,,,,,,,9.0,,,,,,S. Fontecchio,1631323.0,4.0,,
446,PT03M39.00S,2023-12-03T04:08:34.2Z,3,REGULAR,3pt,Jump Shot,[],1641871,69.99014454664915,72.54901960784314,1610612757,76,65,2023-12-03T04:08:38Z,4370000,False,113.0,230.0,1,right,D. Reath 25' 3PT  (5 PTS) (S. Henderson 2 AST),"[1641871, 1630703]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,25.58,Made,,,,,,,,5.0,,,,,,S. Henderson,1630703.0,2.0,,
448,PT03M15.00S,2023-12-03T04:08:59.2Z,3,REGULAR,turnover,lost ball,[],1629012,,,1610612762,76,65,2023-12-03T04:09:03Z,4390000,False,,,0,,C. Sexton lost ball TURNOVER (1 TO),"[1629012, 1631101]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Sharpe,1631101.0,,,,,,,,,,,
449,PT03M15.00S,2023-12-03T04:08:59.2Z,3,REGULAR,steal,,[],1631101,,,1610612757,76,65,2023-12-03T04:30:25Z,4400000,False,,,0,,S. Sharpe STEAL (2 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
450,PT03M09.00S,2023-12-03T04:09:05.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630703,91.40932982917214,95.58823529411765,1610612757,76,68,2023-12-03T04:18:10Z,4410000,False,228.0,28.0,1,right,S. Henderson 3PT running (12 PTS) (M. Thybulle 2 AST),"[1630703, 1629680]",1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,22.97,Made,,,,,,,,12.0,,,,,,M. Thybulle,1629680.0,2.0,,
452,PT03M07.00S,2023-12-03T04:09:10.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,76,68,2023-12-03T04:09:10Z,4430000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M07.00S,2023-12-03T04:11:56.7Z,3,REGULAR,substitution,out,[],1631323,,,1610612762,76,68,2023-12-03T04:12:07Z,4440000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M07.00S,2023-12-03T04:11:56.7Z,3,REGULAR,substitution,out,[],1628381,,,1610612762,76,68,2023-12-03T04:12:07Z,4450000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M07.00S,2023-12-03T04:11:56.7Z,3,REGULAR,substitution,in,[],1641707,,,1610612762,76,68,2023-12-03T04:12:07Z,4460000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M07.00S,2023-12-03T04:11:56.7Z,3,REGULAR,substitution,in,[],1629677,,,1610612762,76,68,2023-12-03T04:12:07Z,4470000,False,,,0,,SUB in: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M48.00S,2023-12-03T04:12:26.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,5.732588699080158,38.48039215686275,1610612762,78,68,2023-12-03T04:12:30Z,4480000,False,58.0,1.0,1,left,C. Sexton Layup (18 PTS) (T. Horton-Tucker 4 AST),"[1629012, 1629659]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,,,,,,,,18.0,,,,,,T. Horton-Tucker,1629659.0,4.0,,
459,PT02M31.00S,2023-12-03T04:12:43.0Z,3,REGULAR,3pt,Jump Shot,[],1641871,93.77463863337714,3.431372549019608,1610612757,78,68,2023-12-03T04:12:47Z,4500000,False,-233.0,6.0,1,right,MISS D. Reath 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
460,PT02M29.00S,2023-12-03T04:12:45.0Z,3,REGULAR,rebound,defensive,[],1629677,,,1610612762,78,68,2023-12-03T04:12:47Z,4510000,False,,,0,,L. Samanic REBOUND (Off:0 Def:1),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Left Corner 3,24+ Left,,,459.0,1.0,1.0,0.0,,,,,,,,,,,,,,
461,PT02M23.00S,2023-12-03T04:12:51.9Z,3,REGULAR,turnover,lost ball,[],1629012,,,1610612762,78,68,2023-12-03T04:12:56Z,4520000,False,,,0,,C. Sexton lost ball TURNOVER (2 TO),"[1629012, 1630703]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Henderson,1630703.0,,,,,,,,,,,
462,PT02M23.00S,2023-12-03T04:12:51.9Z,3,REGULAR,steal,,[],1630703,,,1610612757,78,68,2023-12-03T04:12:53Z,4530000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
463,PT02M19.00S,2023-12-03T04:12:55.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630703,91.67214191852825,50.49019607843137,1610612757,78,70,2023-12-03T05:12:23Z,4540000,False,2.0,26.0,1,right,S. Henderson driving DUNK (14 PTS),[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,,,,14.0,,,,,,,,,,
464,PT01M52.00S,2023-12-03T04:13:26.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612762,78,70,2023-12-03T04:13:51Z,4550000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT01M34.00S,2023-12-03T04:14:01.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629659,,,1610612757,78,70,2023-12-03T04:14:11Z,4560000,False,,,0,,T. Horton-Tucker shooting personal FOUL (2 PF) (Reath 2 FT),"[1629659, 1641871]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Reath,1641871.0,,,,,
467,PT01M34.00S,2023-12-03T04:14:23.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641871,,,1610612757,78,71,2023-12-03T04:14:23Z,4580000,False,,,0,,D. Reath Free Throw 1 of 2 (6 PTS),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
468,PT01M34.00S,2023-12-03T04:14:39.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641871,,,1610612757,78,72,2023-12-03T04:14:39Z,4590000,False,,,0,,D. Reath Free Throw 2 of 2 (7 PTS),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
470,PT01M17.00S,2023-12-03T04:15:00.5Z,3,REGULAR,3pt,Jump Shot,[],1629677,30.436925098554536,30.14705882352941,1610612762,78,72,2023-12-03T04:15:06Z,4600000,False,99.0,234.0,1,left,MISS L. Samanic 25' 3PT,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
471,PT01M13.00S,2023-12-03T04:15:04.5Z,3,REGULAR,rebound,defensive,[],1630703,,,1610612757,78,72,2023-12-03T04:15:06Z,4610000,False,,,0,,S. Henderson REBOUND (Off:1 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,470.0,3.0,2.0,1.0,,,,,,,,,,,,,,
472,PT01M09.00S,2023-12-03T04:15:08.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630703,92.19776609724047,43.872549019607845,1610612757,78,72,2023-12-03T04:21:15Z,4620000,False,-31.0,21.0,1,right,MISS S. Henderson running Layup,[1630703],1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
473,PT01M06.00S,2023-12-03T04:15:11.6Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,78,72,2023-12-03T04:15:15Z,4630000,False,,,0,,W. Kessler REBOUND (Off:2 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,472.0,6.0,4.0,2.0,,,,,,,,,,,,,,
474,PT01M02.00S,2023-12-03T04:15:14.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629677,5.338370565045992,43.872549019607845,1610612762,80,72,2023-12-03T04:15:19Z,4640000,False,31.0,-2.0,1,left,L. Samanic Layup (2 PTS) (C. Sexton 2 AST),"[1629677, 1629012]",1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,,2.0,,,,,,C. Sexton,1629012.0,2.0,,
476,PT00M38.50S,2023-12-03T04:15:41.5Z,3,REGULAR,turnover,lost ball,[],1631133,,,1610612757,80,72,2023-12-03T04:15:46Z,4660000,False,,,0,,J. Walker lost ball TURNOVER (1 TO),"[1631133, 1629659]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Horton-Tucker,1629659.0,,,,,,,,,,,
477,PT00M38.50S,2023-12-03T04:15:41.5Z,3,REGULAR,steal,,[],1629659,,,1610612762,80,72,2023-12-03T04:15:43Z,4670000,False,,,0,,T. Horton-Tucker STEAL (3 STL),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
478,PT00M34.10S,2023-12-03T04:15:46.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629659,7.30946123521682,54.65686274509803,1610612762,82,72,2023-12-03T04:15:52Z,4680000,False,-23.0,16.0,1,left,T. Horton-Tucker running Layup (11 PTS),[1629659],1610612762.0,UTA,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,,11.0,,,,,,,,,,
480,PT00M11.90S,2023-12-03T04:16:21.5Z,3,REGULAR,substitution,out,[],1631101,,,1610612757,82,72,2023-12-03T04:16:26Z,4700000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M11.90S,2023-12-03T04:16:21.5Z,3,REGULAR,substitution,in,[],1627763,,,1610612757,82,72,2023-12-03T04:16:26Z,4710000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M11.80S,2023-12-03T04:16:43.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629659,,,1610612757,82,72,2023-12-03T04:16:48Z,4720000,False,,,0,,T. Horton-Tucker shooting personal FOUL (3 PF) (Henderson 2 FT),"[1629659, 1630703]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,3.0,0.0,Henderson,1630703.0,,,,,
484,PT00M11.80S,2023-12-03T04:16:55.4Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629659,,,1610612757,82,72,2023-12-03T04:17:06Z,4740000,False,,,0,,T. Horton-Tucker technical FOUL (1 Tech),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,2882.0,3.0,1.0,,,,,,,
485,PT00M11.80S,2023-12-03T04:17:10.5Z,3,REGULAR,freethrow,1 of 1,[],1627763,,,1610612757,82,73,2023-12-03T04:17:10Z,4750000,False,,,0,,M. Brogdon technical Free Throw 1 of 1 (17 PTS),[1627763],1610612757.0,POR,technical,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
486,PT00M11.80S,2023-12-03T04:17:33.6Z,3,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,82,73,2023-12-03T04:17:33Z,4760000,False,,,0,,MISS S. Henderson Free Throw 1 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT00M11.80S,2023-12-03T04:17:33.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,82,73,2023-12-03T04:17:33Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,486.0,,,,,,,,,,,,,,,,,
488,PT00M11.80S,2023-12-03T04:17:34.3Z,3,REGULAR,substitution,out,[],1641871,,,1610612757,82,73,2023-12-03T04:17:39Z,4780000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M11.80S,2023-12-03T04:17:34.3Z,3,REGULAR,substitution,in,[],1641739,,,1610612757,82,73,2023-12-03T04:17:39Z,4790000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M11.80S,2023-12-03T04:17:53.5Z,3,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,82,74,2023-12-03T04:17:53Z,4800000,False,,,0,,S. Henderson Free Throw 2 of 2 (15 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
491,PT00M03.80S,2023-12-03T04:18:03.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,10.5946123521682,48.77450980392157,1610612762,84,74,2023-12-03T04:23:30Z,4810000,False,6.0,47.0,1,left,T. Horton-Tucker driving finger roll Layup (13 PTS),[1629659],1610612762.0,UTA,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,4.75,Made,,,,,,,,13.0,,,,,,,,,,
492,PT00M00.40S,2023-12-03T04:18:10.2Z,3,REGULAR,3pt,Jump Shot,[],1627763,60.92312746386334,7.598039215686274,1610612757,84,74,2023-12-03T04:23:43Z,4820000,False,-212.0,315.0,1,right,MISS M. Brogdon 37' pullup 3PT,[1627763],1610612757.0,POR,pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,37.95,Missed,,,,,,,,,,,,,,,,,,
493,PT00M00.40S,2023-12-03T04:18:10.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,84,74,2023-12-03T04:18:14Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,492.0,,,,,,,,,,,,,,,,,
494,PT00M00.00S,2023-12-03T04:18:13.4Z,3,REGULAR,period,end,[],0,,,1610612757,84,74,2023-12-03T04:18:13Z,4840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2023-12-03T04:20:26.2Z,4,REGULAR,substitution,out,['startperiod'],1631117,,,1610612757,84,74,2023-12-03T04:20:49Z,4850000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2023-12-03T04:20:26.2Z,4,REGULAR,substitution,out,['startperiod'],1627763,,,1610612757,84,74,2023-12-03T04:20:49Z,4860000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2023-12-03T04:20:26.2Z,4,REGULAR,substitution,out,['startperiod'],1641739,,,1610612757,84,74,2023-12-03T04:20:49Z,4870000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2023-12-03T04:20:26.2Z,4,REGULAR,substitution,in,['startperiod'],1630209,,,1610612757,84,74,2023-12-03T04:20:49Z,4880000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2023-12-03T04:20:26.2Z,4,REGULAR,substitution,in,['startperiod'],203924,,,1610612757,84,74,2023-12-03T04:20:49Z,4890000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2023-12-03T04:20:26.2Z,4,REGULAR,substitution,in,['startperiod'],1641871,,,1610612757,84,74,2023-12-03T04:20:49Z,4900000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2023-12-03T04:20:52.7Z,4,REGULAR,period,start,[],0,,,1610612757,84,74,2023-12-03T04:20:52Z,4910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT11M43.00S,2023-12-03T04:21:08.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,85.89027595269383,35.78431372549019,1610612757,84,74,2023-12-03T04:24:16Z,4920000,False,-71.0,80.0,1,right,MISS J. Grant 10' driving floating Shot,[203924],1610612757.0,POR,driving floating,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,10.71,Missed,,,,,,,,,,,,,,,,,,
503,PT11M40.00S,2023-12-03T04:21:11.9Z,4,REGULAR,rebound,defensive,[],1629677,,,1610612762,84,74,2023-12-03T04:21:13Z,4930000,False,,,0,,L. Samanic REBOUND (Off:0 Def:2),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,In The Paint (Non-RA),8-16 Left,,,502.0,2.0,2.0,0.0,,,,,,,,,,,,,,
504,PT11M34.00S,2023-12-03T04:21:17.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,5.863994743758213,55.14705882352941,1610612762,84,74,2023-12-03T04:21:22Z,4940000,False,-26.0,3.0,1,left,MISS T. Hendricks driving Layup,[1641707],1610612762.0,UTA,driving,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
505,PT11M30.00S,2023-12-03T04:21:21.6Z,4,REGULAR,rebound,offensive,[],1641707,,,1610612762,84,74,2023-12-03T04:21:22Z,4950000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,504.0,2.0,1.0,1.0,,,,,,,,,,,,,,
506,PT11M30.00S,2023-12-03T04:21:20.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641707,5.590000152587891,50.0,1610612762,86,74,2023-12-03T04:21:20Z,4960000,False,0.0,0.0,1,left,T. Hendricks tip Layup (2 PTS),[1641707],1610612762.0,UTA,tip,,,Hendricks,T. Hendricks,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,2.0,,,,,,,,,,
509,PT11M18.00S,2023-12-03T04:21:47.7Z,4,REGULAR,foul,personal,['2freethrow'],1630209,,,1610612757,86,74,2023-12-03T04:22:02Z,4990000,False,,,0,,O. Yurtseven shooting personal FOUL (3 PF) (Walker 2 FT),"[1630209, 1631133]",1610612762.0,UTA,shooting,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,3.0,0.0,Walker,1631133.0,,,,,
511,PT11M18.00S,2023-12-03T04:22:22.0Z,4,REGULAR,freethrow,1 of 2,[],1631133,,,1610612757,86,75,2023-12-03T04:22:22Z,5010000,False,,,0,,J. Walker Free Throw 1 of 2 (3 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
512,PT11M18.00S,2023-12-03T04:22:38.8Z,4,REGULAR,freethrow,2 of 2,[],1631133,,,1610612757,86,76,2023-12-03T04:22:38Z,5020000,False,,,0,,J. Walker Free Throw 2 of 2 (4 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
513,PT11M00.00S,2023-12-03T04:22:57.7Z,4,REGULAR,3pt,Jump Shot,[],1629659,17.0335085413929,93.38235294117648,1610612762,86,76,2023-12-03T04:25:32Z,5030000,False,-217.0,108.0,1,left,MISS T. Horton-Tucker 24' pullup 3PT,[1629659],1610612762.0,UTA,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,24.21,Missed,,,,,,,,,,,,,,,,,,
