actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
493,PT07M52.00S,2024-04-10T02:49:11.5Z,4,REGULAR,rebound,offensive,[],202704,,,1610612743,84,92,2024-04-10T02:49:13Z,4860000,False,,,0,,R. Jackson REBOUND (Off:2 Def:2),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,492.0,4.0,2.0,2.0,,,,,,,,,,
494,PT07M42.00S,2024-04-10T02:49:21.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202704,73.53810775295663,13.970588235294118,1610612743,84,92,2024-04-10T02:49:26Z,4870000,False,-180.0,196.0,1,right,MISS R. Jackson 26' step back 3PT,[202704],1610612743.0,DEN,step back,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,26.63,Missed,,,,,,,,,,,,,,,,,,
495,PT07M38.00S,2024-04-10T02:49:25.9Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612762,84,92,2024-04-10T02:49:26Z,4880000,False,,,0,,D. Bazley REBOUND (Off:1 Def:4),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Left Center,,,,,,,494.0,5.0,4.0,1.0,,,,,,,,,,
496,PT07M18.00S,2024-04-10T02:49:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,7.5722733245729295,55.63725490196079,1610612762,84,92,2024-04-10T02:59:39Z,4890000,False,-28.0,19.0,1,left,MISS B. Sensabaugh driving Layup - blocked,"[1641729, 1629008]",1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,Porter Jr.,1629008.0,,,,
497,PT07M18.00S,2024-04-10T02:49:44.5Z,4,REGULAR,block,,[],1629008,,,1610612762,84,92,2024-04-10T02:49:46Z,4900000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
498,PT07M16.00S,2024-04-10T02:49:46.5Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,84,92,2024-04-10T02:49:48Z,4910000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,496.0,5.0,4.0,1.0,,,,,,,,,,
499,PT06M58.00S,2024-04-10T02:50:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202704,92.06636005256242,44.11764705882353,1610612743,84,94,2024-04-10T02:50:12Z,4920000,False,-29.0,22.0,1,right,R. Jackson driving finger roll Layup (9 PTS),[202704],1610612743.0,DEN,driving finger roll,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,3.68,Made,9.0,,,,,,,,,,,,,,,,,
500,PT06M57.00S,2024-04-10T02:50:09.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,84,94,2024-04-10T02:50:09Z,4930000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT06M57.00S,2024-04-10T02:52:31.4Z,4,REGULAR,substitution,out,[],203200,,,1610612762,84,94,2024-04-10T02:53:08Z,4940000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT06M57.00S,2024-04-10T02:52:31.4Z,4,REGULAR,substitution,out,[],1630192,,,1610612762,84,94,2024-04-10T02:53:08Z,4950000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT06M57.00S,2024-04-10T02:52:31.4Z,4,REGULAR,substitution,in,[],203999,,,1610612762,84,94,2024-04-10T02:53:08Z,4960000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT06M57.00S,2024-04-10T02:52:31.4Z,4,REGULAR,substitution,in,[],1627750,,,1610612762,84,94,2024-04-10T02:53:08Z,4970000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT06M57.00S,2024-04-10T02:52:31.4Z,4,REGULAR,substitution,out,[],1641729,,,1610612762,84,94,2024-04-10T02:55:21Z,4975000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT06M57.00S,2024-04-10T02:52:31.4Z,4,REGULAR,substitution,in,[],1630209,,,1610612762,84,94,2024-04-10T02:55:21Z,4977500,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT06M45.00S,2024-04-10T02:53:28.9Z,4,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612762,84,94,2024-04-10T02:53:40Z,4980000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Samanic 2 FT),"[1627750, 1629677]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,,,1.0,0.0,Samanic,1629677.0
507,PT06M45.00S,2024-04-10T02:53:53.6Z,4,REGULAR,freethrow,1 of 2,[],1629677,,,1610612762,85,94,2024-04-10T02:53:53Z,5000000,False,,,0,,L. Samanic Free Throw 1 of 2 (7 PTS),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
508,PT06M45.00S,2024-04-10T02:54:08.0Z,4,REGULAR,freethrow,2 of 2,[],1629677,,,1610612762,86,94,2024-04-10T02:54:08Z,5010000,False,,,0,,L. Samanic Free Throw 2 of 2 (8 PTS),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
509,PT06M34.00S,2024-04-10T02:54:21.4Z,4,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612743,86,94,2024-04-10T02:54:41Z,5020000,False,,,0,,T. Horton-Tucker shooting personal FOUL (4 PF) (Murray 2 FT),"[1629659, 1627750]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,,,4.0,0.0,Murray,1627750.0
511,PT06M34.00S,2024-04-10T02:54:46.8Z,4,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,86,95,2024-04-10T02:54:46Z,5040000,False,,,0,,J. Murray Free Throw 1 of 2 (19 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
512,PT06M34.00S,2024-04-10T02:54:46.8Z,4,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,86,95,2024-04-10T02:55:09Z,5050000,False,,,0,,MISS J. Murray Free Throw 2 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
513,PT06M32.00S,2024-04-10T02:54:48.8Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612762,86,95,2024-04-10T02:55:09Z,5060000,False,,,0,,O. Yurtseven REBOUND (Off:4 Def:6),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,512.0,10.0,6.0,4.0,,,,,,,,,,
516,PT06M15.00S,2024-04-10T02:55:23.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629677,9.280551905387648,45.588235294117645,1610612762,88,95,2024-04-10T03:03:26Z,5070000,False,22.0,35.0,1,left,L. Samanic turnaround bank Hook (10 PTS),[1629677],1610612762.0,UTA,turnaround bank,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,4.11,Made,10.0,,,,,,,,,,,,,,,,,
517,PT05M54.00S,2024-04-10T02:55:45.5Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,88,95,2024-04-10T02:55:50Z,5080000,False,,,0,,N. Jokic lost ball TURNOVER (5 TO),"[203999, 1630209]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,5.0,Yurtseven,1630209.0,,,,,,,
518,PT05M54.00S,2024-04-10T02:55:45.5Z,4,REGULAR,steal,,[],1630209,,,1610612762,88,95,2024-04-10T03:06:11Z,5090000,False,,,0,,O. Yurtseven STEAL (1 STL),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
597,PT05M44.00S,2024-04-10T02:55:50.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629659,9.937582128777924,49.01960784313725,1610612762,88,95,2024-04-10T03:10:28Z,5095000,False,5.0,41.0,1,left,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 1627750]",1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,Murray,1627750.0,,,,
598,PT05M44.00S,2024-04-10T02:55:50.8Z,4,REGULAR,block,,[],1627750,,,1610612762,88,95,2024-04-10T03:09:28Z,5097500,False,,,0,,J. Murray BLOCK (3 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
599,PT05M44.00S,2024-04-10T02:55:50.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,88,95,2024-04-10T03:09:28Z,5098750,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,597.0,,,,,,,,,,,,,
520,PT05M30.00S,2024-04-10T02:56:18.9Z,4,REGULAR,3pt,Jump Shot,[],1627750,73.14388961892247,16.666666666666664,1610612743,88,98,2024-04-10T03:09:31Z,5110000,False,-167.0,200.0,1,right,J. Murray 26' 3PT pullup (22 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.03,Made,22.0,,,,,,,,,,,,,,,,,
521,PT05M13.00S,2024-04-10T02:56:34.7Z,4,REGULAR,3pt,Jump Shot,[],1629647,30.699737187910642,62.5,1610612762,88,98,2024-04-10T02:56:40Z,5120000,False,-62.0,236.0,1,left,MISS D. Bazley 24' pullup 3PT,[1629647],1610612762.0,UTA,pullup,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Center,24.42,Missed,,,,,,,,,,,,,,,,,,
522,PT05M10.00S,2024-04-10T02:56:37.7Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,88,98,2024-04-10T02:56:40Z,5130000,False,,,0,,P. Watson REBOUND (Off:0 Def:7),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,521.0,7.0,7.0,0.0,,,,,,,,,,
523,PT05M06.00S,2024-04-10T02:56:41.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,84.1819973718791,1.715686274509804,1610612743,88,101,2024-04-10T02:56:49Z,5140000,False,-241.0,96.0,1,right,J. Murray 25' 3PT running (25 PTS) (P. Watson 4 AST),"[1627750, 1631212]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.99,Made,25.0,P. Watson,1631212.0,4.0,,,,,,,,,,,,,,
525,PT04M49.00S,2024-04-10T02:56:59.1Z,4,REGULAR,3pt,Jump Shot,[],1630548,6.1268068331143235,96.07843137254902,1610612762,88,101,2024-04-10T02:57:05Z,5160000,False,-230.0,5.0,1,left,MISS J. Juzang 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
526,PT04M47.00S,2024-04-10T02:57:01.1Z,4,REGULAR,rebound,offensive,[],1629677,,,1610612762,88,101,2024-04-10T02:57:05Z,5170000,False,,,0,,L. Samanic REBOUND (Off:3 Def:5),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Left Corner 3,24+ Left,,,,,,,525.0,8.0,5.0,3.0,,,,,,,,,,
527,PT04M44.00S,2024-04-10T02:57:05.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629677,9.806176084099869,53.18627450980392,1610612762,90,101,2024-04-10T02:57:09Z,5180000,False,-16.0,40.0,1,left,L. Samanic Hook (12 PTS),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,4.28,Made,12.0,,,,,,,,,,,,,,,,,
529,PT04M21.00S,2024-04-10T02:57:49.7Z,4,REGULAR,3pt,Jump Shot,[],1627750,69.20170827858082,69.6078431372549,1610612743,90,104,2024-04-10T02:57:54Z,5200000,False,98.0,237.0,1,right,J. Murray 25' 3PT  (28 PTS) (R. Jackson 5 AST),"[1627750, 202704]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.65,Made,28.0,R. Jackson,202704.0,5.0,,,,,,,,,,,,,,
531,PT04M10.00S,2024-04-10T02:58:04.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,90,104,2024-04-10T02:58:11Z,5220000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT04M10.00S,2024-04-10T03:00:53.2Z,4,REGULAR,substitution,out,[],202704,,,1610612762,90,104,2024-04-10T03:00:56Z,5230000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT04M10.00S,2024-04-10T03:00:53.2Z,4,REGULAR,substitution,out,[],1629008,,,1610612762,90,104,2024-04-10T03:00:56Z,5240000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT04M10.00S,2024-04-10T03:00:53.2Z,4,REGULAR,substitution,in,[],1631128,,,1610612762,90,104,2024-04-10T03:00:56Z,5250000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT04M10.00S,2024-04-10T03:00:53.2Z,4,REGULAR,substitution,in,[],203484,,,1610612762,90,104,2024-04-10T03:00:56Z,5260000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT04M10.00S,2024-04-10T03:00:53.2Z,4,REGULAR,substitution,out,[],1629647,,,1610612762,90,104,2024-04-10T03:01:08Z,5270000,False,,,0,,SUB out: D. Bazley,[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT04M10.00S,2024-04-10T03:00:53.2Z,4,REGULAR,substitution,in,[],1641718,,,1610612762,90,104,2024-04-10T03:01:08Z,5280000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT03M56.00S,2024-04-10T03:01:18.7Z,4,REGULAR,3pt,Jump Shot,[],1641718,33.722076215505915,56.61764705882353,1610612762,90,104,2024-04-10T03:01:24Z,5290000,False,-33.0,264.0,1,left,MISS K. George 26' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
539,PT03M54.00S,2024-04-10T03:01:20.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,90,104,2024-04-10T03:01:24Z,5300000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,538.0,,,,,,,,,,,,,
541,PT03M44.00S,2024-04-10T03:01:40.3Z,4,REGULAR,3pt,Jump Shot,[],1627750,72.7496714848883,18.137254901960784,1610612743,90,104,2024-04-10T03:01:46Z,5320000,False,-159.0,204.0,1,right,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
542,PT03M40.00S,2024-04-10T03:01:44.3Z,4,REGULAR,rebound,defensive,[],1629677,,,1610612762,90,104,2024-04-10T03:01:46Z,5330000,False,,,0,,L. Samanic REBOUND (Off:3 Def:6),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Left Center,,,,,,,541.0,9.0,6.0,3.0,,,,,,,,,,
543,PT03M34.00S,2024-04-10T03:01:50.0Z,4,REGULAR,3pt,Jump Shot,[],1629677,31.882391590013142,38.23529411764706,1610612762,90,104,2024-04-10T03:01:54Z,5340000,False,59.0,247.0,1,left,MISS L. Samanic 25' 3PT,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
544,PT03M32.00S,2024-04-10T03:01:52.0Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,90,104,2024-04-10T03:01:54Z,5350000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,543.0,2.0,1.0,1.0,,,,,,,,,,
545,PT03M20.00S,2024-04-10T03:02:04.3Z,4,REGULAR,3pt,Jump Shot,[],203484,73.9323258869908,12.745098039215685,1610612743,90,104,2024-04-10T03:02:09Z,5360000,False,-186.0,193.0,1,right,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
546,PT03M17.00S,2024-04-10T03:02:07.3Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612762,90,104,2024-04-10T03:02:09Z,5370000,False,,,0,,O. Yurtseven REBOUND (Off:4 Def:7),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,,,,,545.0,11.0,7.0,4.0,,,,,,,,,,
548,PT03M11.00S,2024-04-10T03:02:14.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629677,10.068988173455978,46.07843137254902,1610612762,90,104,2024-04-10T03:02:49Z,5390000,False,20.0,42.0,1,left,MISS L. Samanic driving Layup - blocked,"[1629677, 1627750]",1610612762.0,UTA,driving,,,Samanic,L. Samanic,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,Murray,1627750.0,,,,
549,PT03M11.00S,2024-04-10T03:02:14.9Z,4,REGULAR,block,,[],1627750,,,1610612762,90,104,2024-04-10T03:02:18Z,5400000,False,,,0,,J. Murray BLOCK (4 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT03M10.00S,2024-04-10T03:02:15.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,90,104,2024-04-10T03:02:49Z,5410000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,548.0,,,,,,,,,,,,,
550,PT03M10.00S,2024-04-10T03:02:34.9Z,4,REGULAR,jumpball,recovered,[],1641718,,,1610612762,90,104,2024-04-10T03:02:34Z,5420000,False,,,0,,Jump Ball L. Samanic vs. J. Murray: Tip to K. George,"[1641718, 1629677, 1627750]",1610612762.0,UTA,heldball,K. George,1641718.0,George,K. George,Samanic,1629677.0,Murray,1627750.0,,,,,,,,,,,,,,,,,,,,,,
554,PT02M58.00S,2024-04-10T03:02:45.9Z,4,REGULAR,turnover,lost ball,[],1630548,,,1610612762,90,104,2024-04-10T03:02:53Z,5450000,False,,,0,,J. Juzang lost ball TURNOVER (1 TO),"[1630548, 203999]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Jokic,203999.0,,,,,,,
555,PT02M58.00S,2024-04-10T03:02:45.9Z,4,REGULAR,steal,,[],203999,,,1610612743,90,104,2024-04-10T03:03:07Z,5460000,False,,,0,,N. Jokic STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT02M42.00S,2024-04-10T03:03:01.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,92.19776609724047,59.80392156862745,1610612743,90,106,2024-04-10T03:03:07Z,5470000,False,49.0,21.0,1,right,N. Jokic driving Layup (26 PTS) (C. Braun 5 AST),"[203999, 1631128]",1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,26.0,C. Braun,1631128.0,5.0,,,,,,,,,,,,,,
557,PT02M24.00S,2024-04-10T03:03:19.5Z,4,REGULAR,3pt,Jump Shot,[],1630209,5.338370565045992,4.166666666666666,1610612762,90,106,2024-04-10T03:03:24Z,5480000,False,229.0,-2.0,1,left,MISS O. Yurtseven 3PT,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
558,PT02M22.00S,2024-04-10T03:03:21.5Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,90,106,2024-04-10T03:03:24Z,5490000,False,,,0,,P. Watson REBOUND (Off:0 Def:8),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,,,,,,,557.0,8.0,8.0,0.0,,,,,,,,,,
559,PT02M12.00S,2024-04-10T03:03:34.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630209,,,1610612743,90,106,2024-04-10T03:03:42Z,5500000,False,,,0,,O. Yurtseven personal FOUL (1 PF) (Jokic 2 FT),"[1630209, 203999]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201639.0,,,1.0,0.0,Jokic,203999.0
561,PT02M12.00S,2024-04-10T03:04:08.9Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,90,107,2024-04-10T03:04:08Z,5520000,False,,,0,,N. Jokic Free Throw 1 of 2 (27 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
562,PT02M12.00S,2024-04-10T03:04:09.7Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,90,107,2024-04-10T03:04:12Z,5530000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT02M12.00S,2024-04-10T03:04:09.7Z,4,REGULAR,substitution,in,[],202704,,,1610612743,90,107,2024-04-10T03:04:12Z,5540000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT02M12.00S,2024-04-10T03:04:31.5Z,4,REGULAR,substitution,out,[],203484,,,1610612743,90,107,2024-04-10T03:04:34Z,5550000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT02M12.00S,2024-04-10T03:04:31.5Z,4,REGULAR,substitution,in,[],203200,,,1610612743,90,107,2024-04-10T03:04:34Z,5560000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT02M12.00S,2024-04-10T03:04:47.4Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,90,108,2024-04-10T03:04:47Z,5570000,False,,,0,,N. Jokic Free Throw 2 of 2 (28 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
567,PT01M59.00S,2024-04-10T03:05:04.3Z,4,REGULAR,3pt,Jump Shot,[],1629659,31.750985545335087,45.34313725490196,1610612762,90,108,2024-04-10T03:05:11Z,5580000,False,23.0,246.0,1,left,MISS T. Horton-Tucker 24' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,24.71,Missed,,,,,,,,,,,,,,,,,,
568,PT01M56.00S,2024-04-10T03:05:07.3Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,90,108,2024-04-10T03:05:11Z,5590000,False,,,0,,P. Watson REBOUND (Off:0 Def:9),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,567.0,9.0,9.0,0.0,,,,,,,,,,
569,PT01M55.00S,2024-04-10T03:05:12.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,90,108,2024-04-10T03:05:12Z,5600000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT01M55.00S,2024-04-10T03:06:29.4Z,4,REGULAR,substitution,out,[],1631128,,,1610612743,90,108,2024-04-10T03:06:39Z,5610000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT01M55.00S,2024-04-10T03:06:29.4Z,4,REGULAR,substitution,out,[],202704,,,1610612743,90,108,2024-04-10T03:06:39Z,5620000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT01M55.00S,2024-04-10T03:06:29.4Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,90,108,2024-04-10T03:06:39Z,5630000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT01M55.00S,2024-04-10T03:06:29.4Z,4,REGULAR,substitution,out,[],203999,,,1610612743,90,108,2024-04-10T03:06:39Z,5640000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
