actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
421,PT05M06.00S,2024-03-17T03:08:06.1Z,3,REGULAR,3pt,Jump Shot,[],1641707,92.9862023653088,95.83333333333334,1610612762,57,68,2024-03-17T03:08:12Z,4000000,False,229.0,13.0,1,right,MISS T. Hendricks 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,22.96,Missed,,,,,,,,,,,,,,,,,,
422,PT05M00.00S,2024-03-17T03:08:12.1Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,57,68,2024-03-17T03:08:12Z,4010000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,,,421.0,3.0,3.0,0.0,,,,,,,,,,,,,,
423,PT04M54.00S,2024-03-17T03:08:18.3Z,3,REGULAR,2pt,Jump Shot,[],1630162,10.726018396846255,69.11764705882352,1610612750,57,68,2024-03-17T03:08:23Z,4020000,False,-96.0,48.0,1,left,MISS A. Edwards 10' pullup bank Shot,[1630162],1610612750.0,MIN,pullup bank,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,10.71,Missed,,,,,,,,,,,,,,,,,,
424,PT04M51.00S,2024-03-17T03:08:21.3Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,57,68,2024-03-17T03:08:23Z,4030000,False,,,0,,W. Kessler REBOUND (Off:2 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,,,423.0,8.0,6.0,2.0,,,,,,,,,,,,,,
425,PT04M41.00S,2024-03-17T03:08:31.2Z,3,REGULAR,3pt,Jump Shot,[],1629012,68.15045992115637,26.47058823529412,1610612762,60,68,2024-03-17T03:08:35Z,4040000,False,-118.0,247.0,1,right,C. Sexton 27' 3PT  (11 PTS) (J. Preston 4 AST),"[1629012, 1630554]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,27.35,Made,,,,,11.0,,,,,,J. Preston,1630554.0,4.0,,,,,
427,PT04M39.00S,2024-03-17T03:08:38.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,60,68,2024-03-17T03:08:38Z,4060000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M39.00S,2024-03-17T03:10:48.1Z,3,REGULAR,substitution,out,[],203937,,,1610612750,60,68,2024-03-17T03:11:15Z,4070000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M39.00S,2024-03-17T03:10:48.1Z,3,REGULAR,substitution,out,[],201144,,,1610612750,60,68,2024-03-17T03:11:15Z,4080000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M39.00S,2024-03-17T03:10:48.1Z,3,REGULAR,substitution,in,[],203933,,,1610612750,60,68,2024-03-17T03:11:15Z,4090000,False,,,0,,SUB in: T. Warren,[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M39.00S,2024-03-17T03:10:48.1Z,3,REGULAR,substitution,in,[],1628420,,,1610612750,60,68,2024-03-17T03:11:15Z,4100000,False,,,0,,SUB in: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M25.00S,2024-03-17T03:11:44.2Z,3,REGULAR,3pt,Jump Shot,[],1629675,30.305519053876477,63.970588235294116,1610612750,60,68,2024-03-17T03:11:48Z,4110000,False,-70.0,232.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,24.27,Missed,,,,,,,,,,,,,,,,,,
433,PT04M23.00S,2024-03-17T03:11:46.2Z,3,REGULAR,rebound,defensive,[],1641707,,,1610612762,60,68,2024-03-17T03:11:48Z,4120000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:8),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,,,432.0,8.0,8.0,0.0,,,,,,,,,,,,,,
434,PT04M01.00S,2024-03-17T03:12:07.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,84.1819973718791,46.568627450980394,1610612762,62,68,2024-03-17T03:12:36Z,4130000,False,-17.0,96.0,1,right,C. Sexton 9' fadeaway Jump Shot (13 PTS),[1629012],1610612762.0,UTA,fadeaway,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,9.77,Made,,,,,13.0,,,,,,,,,,,,,
435,PT03M43.00S,2024-03-17T03:12:26.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,7.178055190538765,39.21568627450981,1610612750,62,68,2024-03-17T03:12:31Z,4140000,False,54.0,15.0,1,left,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
436,PT03M39.00S,2024-03-17T03:12:30.6Z,3,REGULAR,rebound,offensive,[],203933,,,1610612750,62,68,2024-03-17T03:12:31Z,4150000,False,,,0,,T. Warren REBOUND (Off:1 Def:2),[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,,,435.0,3.0,2.0,1.0,,,,,,,,,,,,,,
437,PT03M39.00S,2024-03-17T03:12:29.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203933,5.590000152587891,50.0,1610612750,62,70,2024-03-17T03:12:29Z,4160000,False,0.0,0.0,1,left,T. Warren tip Layup (2 PTS),[203933],1610612750.0,MIN,tip,,,Warren,T. Warren,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
438,PT03M30.00S,2024-03-17T03:12:38.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,91.67214191852825,55.63725490196079,1610612762,64,70,2024-03-17T03:12:42Z,4170000,False,28.0,26.0,1,right,W. Kessler alley-oop Layup (5 PTS) (C. Sexton 4 AST),"[1631117, 1629012]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,5.0,,,,,,C. Sexton,1629012.0,4.0,,,,,
440,PT03M18.00S,2024-03-17T03:12:50.7Z,3,REGULAR,2pt,Jump Shot,[],203933,17.821944809461236,74.50980392156863,1610612750,64,70,2024-03-17T03:13:51Z,4190000,False,-123.0,115.0,1,left,MISS T. Warren 16' step back Shot,[203933],1610612750.0,MIN,step back,,,Warren,T. Warren,,,,,Mid-Range,16-24 Left Center,16.8,Missed,,,,,,,,,,,,,,,,,,
441,PT03M17.00S,2024-03-17T03:12:51.7Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,64,70,2024-03-17T03:12:54Z,4200000,False,,,0,,W. Kessler REBOUND (Off:2 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Left Center,,,440.0,9.0,7.0,2.0,,,,,,,,,,,,,,
442,PT03M06.00S,2024-03-17T03:13:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,90.75229960578186,43.13725490196079,1610612762,66,70,2024-03-17T03:13:07Z,4210000,False,-34.0,34.0,1,right,C. Sexton driving Layup (15 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,,,,,15.0,,,,,,,,,,,,,
444,PT02M51.00S,2024-03-17T03:13:21.5Z,3,REGULAR,substitution,out,[],1631117,,,1610612750,66,70,2024-03-17T03:13:24Z,4230000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M51.00S,2024-03-17T03:13:21.5Z,3,REGULAR,substitution,in,[],1630209,,,1610612750,66,70,2024-03-17T03:13:24Z,4240000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M51.00S,2024-03-17T03:13:30.7Z,3,REGULAR,substitution,out,[],1629675,,,1610612750,66,70,2024-03-17T03:13:34Z,4250000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M51.00S,2024-03-17T03:13:30.7Z,3,REGULAR,substitution,in,[],1630568,,,1610612750,66,70,2024-03-17T03:13:34Z,4260000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M45.00S,2024-03-17T03:13:45.3Z,3,REGULAR,turnover,bad pass,[],1628420,,,1610612750,66,70,2024-03-17T03:13:50Z,4270000,False,,,0,,M. Morris bad pass TURNOVER (1 TO),"[1628420, 1641707]",1610612750.0,MIN,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Hendricks,1641707.0
449,PT02M45.00S,2024-03-17T03:13:45.3Z,3,REGULAR,steal,,[],1641707,,,1610612762,66,70,2024-03-17T03:13:47Z,4280000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
450,PT02M33.00S,2024-03-17T03:13:57.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630209,92.32917214191852,45.09803921568628,1610612762,68,70,2024-03-17T03:14:02Z,4290000,False,-25.0,20.0,1,right,O. Yurtseven alley-oop Layup (6 PTS) (C. Sexton 5 AST),"[1630209, 1629012]",1610612762.0,UTA,alley-oop,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,6.0,,,,,,C. Sexton,1629012.0,5.0,,,,,
452,PT02M17.00S,2024-03-17T03:14:13.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,16.507884362680684,63.48039215686274,1610612750,68,72,2024-03-17T03:15:38Z,4310000,False,-67.0,103.0,1,left,M. Morris 12' driving floating Jump Shot (2 PTS) (A. Edwards 5 AST),"[1628420, 1630162]",1610612750.0,MIN,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Left,12.28,Made,,,,,2.0,,,,,,A. Edwards,1630162.0,5.0,,,,,
454,PT01M59.00S,2024-03-17T03:14:32.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630209,85.10183968462549,36.76470588235294,1610612762,70,72,2024-03-17T03:14:36Z,4330000,False,-66.0,88.0,1,right,O. Yurtseven 10' turnaround Hook (8 PTS) (J. Preston 5 AST),"[1630209, 1630554]",1610612762.0,UTA,turnaround,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Left,10.97,Made,,,,,8.0,,,,,,J. Preston,1630554.0,5.0,,,,,
456,PT01M46.00S,2024-03-17T03:14:44.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,7.835085413929041,40.931372549019606,1610612750,70,74,2024-03-17T03:14:50Z,4350000,False,45.0,21.0,1,left,L. Garza Layup (2 PTS) (T. Warren 1 AST),"[1630568, 203933]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,,,,,2.0,,,,,,T. Warren,203933.0,1.0,,,,,
457,PT01M31.00S,2024-03-17T03:14:59.1Z,3,REGULAR,2pt,Jump Shot,[],1629012,82.7365308804205,74.50980392156863,1610612762,70,74,2024-03-17T03:16:50Z,4360000,False,123.0,110.0,1,right,MISS C. Sexton 16' step back Shot,[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,16.45,Missed,,,,,,,,,,,,,,,,,,
458,PT01M28.00S,2024-03-17T03:15:02.1Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,70,74,2024-03-17T03:15:03Z,4370000,False,,,0,,A. Edwards REBOUND (Off:1 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,457.0,8.0,7.0,1.0,,,,,,,,,,,,,,
460,PT01M25.00S,2024-03-17T03:15:06.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,31.750985545335087,45.83333333333333,1610612750,70,77,2024-03-17T03:15:12Z,4380000,False,21.0,246.0,1,left,A. Edwards 24' 3PT running pullup (17 PTS),[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.69,Made,,,,,17.0,,,,,,,,,,,,,
461,PT01M08.00S,2024-03-17T03:15:23.2Z,3,REGULAR,3pt,Jump Shot,[],1641707,94.69448094612353,95.34313725490196,1610612762,70,77,2024-03-17T03:15:29Z,4390000,False,227.0,-3.0,1,right,MISS T. Hendricks 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
462,PT01M02.00S,2024-03-17T03:15:29.2Z,3,REGULAR,rebound,defensive,[],203933,,,1610612750,70,77,2024-03-17T03:19:00Z,4400000,False,,,0,,T. Warren REBOUND (Off:1 Def:3),[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,Right Corner 3,24+ Right,,,461.0,4.0,3.0,1.0,,,,,,,,,,,,,,
463,PT00M53.20S,2024-03-17T03:15:41.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,11.908672798948752,43.627450980392155,1610612750,70,79,2024-03-17T03:15:48Z,4410000,False,32.0,59.0,1,left,A. Edwards 6' driving floating Jump Shot (19 PTS) (N. Alexander-Walker 2 AST),"[1630162, 1629638]",1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.74,Made,,,,,19.0,,,,,,N. Alexander-Walker,1629638.0,2.0,,,,,
465,PT00M53.20S,2024-03-17T03:15:45.2Z,3,REGULAR,foul,personal,['1freethrow'],1629012,,,1610612750,70,79,2024-03-17T03:15:52Z,4430000,False,,,0,,C. Sexton shooting personal FOUL (2 PF) (Edwards 1 FT),"[1629012, 1630162]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2530.0,2.0,0.0,Edwards,1630162.0,,,,,,,,
467,PT00M53.20S,2024-03-17T03:16:08.2Z,3,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,70,80,2024-03-17T03:16:08Z,4450000,False,,,0,,A. Edwards Free Throw 1 of 1 (20 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
468,PT00M38.30S,2024-03-17T03:16:27.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.72339027595268,54.90196078431373,1610612762,72,80,2024-03-17T03:16:32Z,4460000,False,25.0,16.0,1,right,C. Sexton driving Layup (17 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,17.0,,,,,,,,,,,,,
469,PT00M27.40S,2024-03-17T03:16:39.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,13.748357424441524,35.53921568627451,1610612750,72,80,2024-03-17T03:19:17Z,4470000,False,72.0,77.0,1,left,MISS T. Warren 10' floating Shot,[203933],1610612750.0,MIN,floating,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Right,10.54,Missed,,,,,,,,,,,,,,,,,,
470,PT00M21.90S,2024-03-17T03:16:45.0Z,3,REGULAR,rebound,defensive,[],1641707,,,1610612762,72,80,2024-03-17T03:16:45Z,4480000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:9),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Right,,,469.0,9.0,9.0,0.0,,,,,,,,,,,,,,
471,PT00M05.70S,2024-03-17T03:17:01.1Z,3,REGULAR,2pt,Jump Shot,[],1629012,79.188567674113,22.794117647058822,1610612762,72,80,2024-03-17T03:17:06Z,4490000,False,-136.0,143.0,1,right,MISS C. Sexton 19' pullup Shot,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,19.74,Missed,,,,,,,,,,,,,,,,,,
472,PT00M02.20S,2024-03-17T03:17:04.6Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,72,80,2024-03-17T03:21:08Z,4500000,False,,,0,,A. Edwards REBOUND (Off:1 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,471.0,9.0,8.0,1.0,,,,,,,,,,,,,,
473,PT00M00.00S,2024-03-17T03:17:08.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,12.565703022339028,62.745098039215684,1610612750,72,82,2024-03-17T03:17:18Z,4510000,False,-64.0,66.0,1,left,N. Alexander-Walker 9' driving finger roll Layup (8 PTS),[1629638],1610612750.0,MIN,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Left,9.14,Made,,,,,8.0,,,,,,,,,,,,,
474,PT00M00.00S,2024-03-17T03:17:17.5Z,3,REGULAR,period,end,[],0,,,1610612762,72,82,2024-03-17T03:17:17Z,4520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2024-03-17T03:19:14.1Z,4,REGULAR,substitution,out,['startperiod'],1641707,,,1610612762,72,82,2024-03-17T03:19:50Z,4530000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2024-03-17T03:19:14.1Z,4,REGULAR,substitution,out,['startperiod'],1630554,,,1610612762,72,82,2024-03-17T03:19:50Z,4540000,False,,,0,,SUB out: J. Preston,[1630554],1610612762.0,UTA,,,,Preston,J. Preston,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2024-03-17T03:19:14.1Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612762,72,82,2024-03-17T03:19:50Z,4550000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-03-17T03:19:14.1Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612762,72,82,2024-03-17T03:19:50Z,4560000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-03-17T03:19:14.1Z,4,REGULAR,substitution,out,['startperiod'],1628420,,,1610612762,72,82,2024-03-17T03:19:50Z,4570000,False,,,0,,SUB out: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2024-03-17T03:19:14.1Z,4,REGULAR,substitution,in,['startperiod'],1630695,,,1610612762,72,82,2024-03-17T03:19:50Z,4580000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-03-17T03:19:14.1Z,4,REGULAR,substitution,in,['startperiod'],1641718,,,1610612762,72,82,2024-03-17T03:19:50Z,4590000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2024-03-17T03:19:14.1Z,4,REGULAR,substitution,in,['startperiod'],1629162,,,1610612762,72,82,2024-03-17T03:19:50Z,4600000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-03-17T03:19:14.1Z,4,REGULAR,substitution,in,['startperiod'],203937,,,1610612762,72,82,2024-03-17T03:19:50Z,4610000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-03-17T03:19:14.1Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612762,72,82,2024-03-17T03:19:50Z,4620000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-03-17T03:19:53.5Z,4,REGULAR,period,start,[],0,,,1610612762,72,82,2024-03-17T03:19:53Z,4630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M45.00S,2024-03-17T03:20:08.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630209,89.96386333771353,40.19607843137255,1610612762,74,82,2024-03-17T03:20:13Z,4640000,False,-49.0,42.0,1,right,O. Yurtseven 6' alley-oop Layup (10 PTS) (K. George 2 AST),"[1630209, 1641718]",1610612762.0,UTA,alley-oop,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,10.0,,,,,,K. George,1641718.0,2.0,,,,,
489,PT11M20.00S,2024-03-17T03:20:32.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,17.95335085413929,43.872549019607845,1610612750,74,82,2024-03-17T03:20:40Z,4660000,False,31.0,116.0,1,left,MISS T. Warren 12' driving floating Shot,[203933],1610612750.0,MIN,driving floating,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Center,12.03,Missed,,,,,,,,,,,,,,,,,,
490,PT11M18.00S,2024-03-17T03:20:34.7Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612762,74,82,2024-03-17T03:20:40Z,4670000,False,,,0,,O. Yurtseven REBOUND (Off:1 Def:2),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Center,,,489.0,3.0,2.0,1.0,,,,,,,,,,,,,,
491,PT11M13.00S,2024-03-17T03:20:39.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,67.09921156373193,58.333333333333336,1610612762,74,82,2024-03-17T03:20:46Z,4680000,False,42.0,257.0,1,right,MISS C. Sexton 26' running pullup 3PT,[1629012],1610612762.0,UTA,running pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
492,PT11M08.00S,2024-03-17T03:20:44.7Z,4,REGULAR,rebound,offensive,[],1630695,,,1610612762,74,82,2024-03-17T03:20:46Z,4690000,False,,,0,,M. Potter REBOUND (Off:1 Def:1),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,491.0,2.0,1.0,1.0,,,,,,,,,,,,,,
493,PT11M05.00S,2024-03-17T03:20:46.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630695,91.27792378449409,41.66666666666667,1610612762,74,82,2024-03-17T03:20:51Z,4700000,False,-42.0,29.0,1,right,MISS M. Potter reverse Layup,[1630695],1610612762.0,UTA,reverse,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
494,PT11M03.00S,2024-03-17T03:20:48.8Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612750,74,82,2024-03-17T03:20:51Z,4710000,False,,,0,,L. Garza REBOUND (Off:1 Def:1),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,493.0,2.0,1.0,1.0,,,,,,,,,,,,,,
495,PT10M57.00S,2024-03-17T03:20:55.4Z,4,REGULAR,3pt,Jump Shot,[],1630568,32.14520367936925,52.69607843137255,1610612750,74,85,2024-03-17T03:22:36Z,4720000,False,-13.0,250.0,1,left,L. Garza 25' 3PT  (5 PTS) (K. Anderson 6 AST),"[1630568, 203937]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,25.01,Made,,,,,5.0,,,,,,K. Anderson,203937.0,6.0,,,,,
497,PT10M35.00S,2024-03-17T03:21:19.2Z,4,REGULAR,foul,personal,['2freethrow'],203933,,,1610612762,74,85,2024-03-17T03:21:25Z,4740000,False,,,0,,T. Warren shooting personal FOUL (2 PF) (Yurtseven 2 FT),"[203933, 1630209]",1610612750.0,MIN,shooting,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627534.0,2.0,0.0,Yurtseven,1630209.0,,,,,,,,
499,PT10M35.00S,2024-03-17T03:21:46.1Z,4,REGULAR,freethrow,1 of 2,[],1630209,,,1610612762,75,85,2024-03-17T03:21:46Z,4760000,False,,,0,,O. Yurtseven Free Throw 1 of 2 (11 PTS),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
500,PT10M35.00S,2024-03-17T03:21:55.0Z,4,REGULAR,substitution,out,[],203933,,,1610612762,75,85,2024-03-17T03:22:00Z,4770000,False,,,0,,SUB out: T. Warren,[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT10M35.00S,2024-03-17T03:21:55.0Z,4,REGULAR,substitution,in,[],1630183,,,1610612762,75,85,2024-03-17T03:22:00Z,4780000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT10M35.00S,2024-03-17T03:22:11.0Z,4,REGULAR,freethrow,2 of 2,[],1630209,,,1610612762,76,85,2024-03-17T03:22:11Z,4790000,False,,,0,,O. Yurtseven Free Throw 2 of 2 (12 PTS),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
