actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
607,PT05M34.00S,2024-03-16T03:39:58.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,14.799605781865965,35.78431372549019,1610612762,116,110,2024-03-16T03:42:49Z,5950000,False,71.0,87.0,1,left,MISS K. George 11' fadeaway Shot,[1641718],1610612762.0,UTA,fadeaway,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,11.2,Missed,,,,,,,,,,,,,,,,,,
608,PT05M31.00S,2024-03-16T03:40:01.8Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,116,110,2024-03-16T03:40:04Z,5960000,False,,,0,,C. Capela REBOUND (Off:7 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Right,,,607.0,14.0,7.0,7.0,,,,,,,,,,,,,,
609,PT05M16.00S,2024-03-16T03:40:18.0Z,4,REGULAR,2pt,Jump Shot,[],1629631,76.03482260183968,81.12745098039215,1610612737,116,110,2024-03-16T03:40:24Z,5970000,False,156.0,173.0,1,right,MISS D. Hunter 23' step back Shot,[1629631],1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,23.25,Missed,,,,,,,,,,,,,,,,,,
610,PT05M11.00S,2024-03-16T03:40:23.0Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,116,110,2024-03-16T03:40:24Z,5980000,False,,,0,,J. Collins REBOUND (Off:3 Def:6),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,,,609.0,9.0,6.0,3.0,,,,,,,,,,,,,,
611,PT04M51.00S,2024-03-16T03:40:46.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612762,116,110,2024-03-16T03:40:58Z,5990000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204059.0,,,,,,,
612,PT04M51.00S,2024-03-16T03:40:50.6Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,116,110,2024-03-16T03:40:54Z,6000000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M51.00S,2024-03-16T03:40:50.6Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,116,110,2024-03-16T03:40:54Z,6010000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M37.00S,2024-03-16T03:41:13.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,66.83639947437582,57.84313725490197,1610612737,116,110,2024-03-16T03:41:18Z,6020000,False,39.0,259.0,1,right,MISS D. Murray 26' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
615,PT04M34.00S,2024-03-16T03:41:16.0Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,116,110,2024-03-16T03:41:18Z,6030000,False,,,0,,C. Sexton REBOUND (Off:0 Def:4),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,614.0,4.0,4.0,0.0,,,,,,,,,,,,,,
617,PT04M18.00S,2024-03-16T03:41:52.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630548,7.5722733245729295,41.66666666666667,1610612762,118,110,2024-03-16T03:41:57Z,6050000,False,42.0,19.0,1,left,J. Juzang driving Layup (19 PTS) (C. Sexton 6 AST),"[1630548, 1629012]",1610612762.0,UTA,driving,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,,,,,,,19.0,C. Sexton,1629012.0,6.0,,,,,,,,
619,PT03M56.00S,2024-03-16T03:42:14.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,92.06636005256242,44.11764705882353,1610612737,118,112,2024-03-16T03:42:19Z,6070000,False,-29.0,22.0,1,right,C. Capela alley-oop DUNK (10 PTS) (J. Johnson 5 AST),"[203991, 1630552]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,,,10.0,J. Johnson,1630552.0,5.0,,,,,,,,
621,PT03M38.00S,2024-03-16T03:42:31.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,10.463206307490145,62.5,1610612762,120,112,2024-03-16T03:42:35Z,6090000,False,-62.0,46.0,1,left,K. George 7' driving floating bank Jump Shot (23 PTS),[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.75,Made,,,,,,,23.0,,,,,,,,,,,
622,PT03M23.00S,2024-03-16T03:42:46.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,91.80354796320631,58.57843137254902,1610612737,120,112,2024-03-16T03:42:50Z,6100000,False,43.0,25.0,1,right,MISS J. Johnson driving Layup,[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
623,PT03M21.00S,2024-03-16T03:42:48.8Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,120,112,2024-03-16T03:42:50Z,6110000,False,,,0,,J. Collins REBOUND (Off:3 Def:7),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,622.0,10.0,7.0,3.0,,,,,,,,,,,,,,
624,PT03M14.00S,2024-03-16T03:42:55.7Z,4,REGULAR,3pt,Jump Shot,[],1641718,33.196452036793694,45.34313725490196,1610612762,120,112,2024-03-16T03:43:00Z,6120000,False,23.0,260.0,1,left,MISS K. George 26' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
625,PT03M12.00S,2024-03-16T03:42:57.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,120,112,2024-03-16T03:43:00Z,6130000,False,,,0,,C. Capela REBOUND (Off:7 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,624.0,15.0,8.0,7.0,,,,,,,,,,,,,,
626,PT03M03.00S,2024-03-16T03:43:07.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,84.44480946123521,49.754901960784316,1610612737,120,112,2024-03-16T03:43:12Z,6140000,False,-1.0,94.0,1,right,MISS D. Murray 9' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.37,Missed,,,,,,,,,,,,,,,,,,
627,PT03M02.00S,2024-03-16T03:43:08.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,120,112,2024-03-16T03:43:14Z,6150000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,626.0,,,,,,,,,,,,,,,,,
628,PT03M02.00S,2024-03-16T03:43:15.4Z,4,REGULAR,foul,personal,[],1628381,,,1610612737,120,112,2024-03-16T03:43:32Z,6160000,False,,,0,,J. Collins loose ball personal FOUL (3 PF),"[1628381, 203991]",1610612762.0,UTA,loose ball,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626300.0,,3.0,0.0,Capela,203991.0,,
630,PT02M54.00S,2024-03-16T03:43:39.8Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612737,120,112,2024-03-16T03:43:47Z,6180000,False,,,0,,J. Collins shooting personal FOUL (4 PF) (Johnson 2 FT),"[1628381, 1630552]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,,4.0,0.0,Johnson,1630552.0,,
632,PT02M54.00S,2024-03-16T03:44:05.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630552,,,1610612737,120,113,2024-03-16T03:44:05Z,6200000,False,,,0,,J. Johnson Free Throw 1 of 2 (25 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
633,PT02M54.00S,2024-03-16T03:44:21.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630552,,,1610612737,120,114,2024-03-16T03:44:21Z,6210000,False,,,0,,J. Johnson Free Throw 2 of 2 (26 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
634,PT02M42.00S,2024-03-16T03:44:36.4Z,4,REGULAR,3pt,Jump Shot,[],1641718,28.33442838370565,24.509803921568626,1610612762,120,114,2024-03-16T03:44:40Z,6220000,False,127.0,214.0,1,left,MISS K. George 24' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
635,PT02M41.00S,2024-03-16T03:44:37.4Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,120,114,2024-03-16T03:52:03Z,6230000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,634.0,5.0,4.0,1.0,,,,,,,,,,,,,,
636,PT02M40.00S,2024-03-16T03:44:40.2Z,4,REGULAR,turnover,lost ball,[],1630552,,,1610612737,120,114,2024-03-16T03:52:18Z,6240000,False,,,0,,J. Johnson lost ball TURNOVER (3 TO),"[1630552, 1629012]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,3.0,,,,,Sexton,1629012.0
637,PT02M40.00S,2024-03-16T03:44:40.2Z,4,REGULAR,steal,,[],1629012,,,1610612762,120,114,2024-03-16T03:44:42Z,6250000,False,,,0,,C. Sexton STEAL (2 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
638,PT02M36.00S,2024-03-16T03:44:42.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629012,6.652431011826544,50.0,1610612762,122,114,2024-03-16T03:44:50Z,6260000,False,0.0,10.0,1,left,C. Sexton reverse DUNK (21 PTS),[1629012],1610612762.0,UTA,reverse,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,21.0,,,,,,,,,,,
639,PT02M22.00S,2024-03-16T03:44:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,88.78120893561103,40.19607843137255,1610612737,122,116,2024-03-16T03:53:06Z,6270000,False,-49.0,53.0,1,right,D. Murray 7' driving finger roll Layup (27 PTS),[1627749],1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.22,Made,,,,,,,27.0,,,,,,,,,,,
640,PT02M07.00S,2024-03-16T03:45:13.6Z,4,REGULAR,foul,personal,[],1630249,,,1610612762,122,116,2024-03-16T03:45:46Z,6280000,False,,,0,,V. Krejci personal FOUL (4 PF),"[1630249, 1641718]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628951.0,,4.0,0.0,George,1641718.0,,
642,PT01M56.00S,2024-03-16T03:45:52.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,6.652431011826544,40.68627450980392,1610612762,124,116,2024-03-16T03:45:58Z,6300000,False,47.0,10.0,1,left,K. George driving finger roll Layup (25 PTS),[1641718],1610612762.0,UTA,driving finger roll,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.77,Made,,,,,,,25.0,,,,,,,,,,,
643,PT01M45.00S,2024-03-16T03:46:05.2Z,4,REGULAR,3pt,Jump Shot,[],1627749,67.49342969776609,26.715686274509803,1610612737,124,119,2024-03-16T03:46:09Z,6310000,False,-116.0,253.0,1,right,D. Murray 27' 3PT  (30 PTS) (D. Hunter 1 AST),"[1627749, 1629631]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,27.86,Made,,,,,,,30.0,D. Hunter,1629631.0,1.0,,,,,,,,
645,PT01M25.00S,2024-03-16T03:46:27.3Z,4,REGULAR,turnover,bad pass,[],1641718,,,1610612762,124,119,2024-03-16T03:46:31Z,6330000,False,,,0,,K. George bad pass TURNOVER (2 TO),"[1641718, 1630249]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2.0,,,,,Krejci,1630249.0
646,PT01M25.00S,2024-03-16T03:46:27.3Z,4,REGULAR,steal,,[],1630249,,,1610612737,124,119,2024-03-16T03:46:28Z,6340000,False,,,0,,V. Krejci STEAL (1 STL),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
647,PT01M18.00S,2024-03-16T03:46:34.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,69.85873850197109,16.176470588235293,1610612737,124,122,2024-03-16T03:55:35Z,6350000,False,-169.0,231.0,1,right,D. Murray 28' 3PT pullup (33 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,28.61,Made,,,,,,,33.0,,,,,,,,,,,
648,PT00M58.70S,2024-03-16T03:46:58.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,12.302890932982917,39.705882352941174,1610612762,124,122,2024-03-16T03:47:04Z,6360000,False,51.0,63.0,1,left,MISS C. Sexton 8' pullup Shot,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Right,8.14,Missed,,,,,,,,,,,,,,,,,,
649,PT00M56.80S,2024-03-16T03:47:00.2Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,124,122,2024-03-16T03:47:04Z,6370000,False,,,0,,D. Murray REBOUND (Off:1 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,648.0,5.0,4.0,1.0,,,,,,,,,,,,,,
650,PT00M49.80S,2024-03-16T03:47:07.3Z,4,REGULAR,3pt,Jump Shot,[],1627749,67.49342969776609,59.80392156862745,1610612737,124,122,2024-03-16T03:47:12Z,6380000,False,49.0,253.0,1,right,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
651,PT00M47.20S,2024-03-16T03:47:09.9Z,4,REGULAR,rebound,offensive,[],1627749,,,1610612737,124,122,2024-03-16T03:47:09Z,6390000,False,,,0,,D. Murray REBOUND (Off:2 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,650.0,6.0,4.0,2.0,,,,,,,,,,,,,,
652,PT00M35.90S,2024-03-16T03:47:21.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,65.1281208935611,54.166666666666664,1610612737,124,122,2024-03-16T03:47:27Z,6400000,False,21.0,275.0,1,right,MISS D. Murray 27' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,27.61,Missed,,,,,,,,,,,,,,,,,,
653,PT00M31.70S,2024-03-16T03:47:25.5Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,124,122,2024-03-16T03:47:27Z,6410000,False,,,0,,J. Collins REBOUND (Off:3 Def:8),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,652.0,11.0,8.0,3.0,,,,,,,,,,,,,,
657,PT00M16.40S,2024-03-16T03:47:56.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,124,122,2024-03-16T03:47:56Z,6450000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M09.10S,2024-03-16T03:49:49.3Z,4,REGULAR,3pt,Jump Shot,[],1641718,13.61695137976347,94.11764705882352,1610612762,124,122,2024-03-16T03:50:42Z,6460000,False,-221.0,75.0,1,left,MISS K. George 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
659,PT00M08.90S,2024-03-16T03:49:49.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,124,122,2024-03-16T03:50:42Z,6470000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,658.0,,,,,,,,,,,,,,,,,
660,PT00M08.90S,2024-03-16T03:50:02.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612762,124,122,2024-03-16T03:50:09Z,6480000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626300.0,,,,,,,
662,PT00M08.90S,2024-03-16T03:51:47.3Z,4,REGULAR,substitution,out,[],1641729,,,1610612737,124,122,2024-03-16T03:51:58Z,6500000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M08.90S,2024-03-16T03:51:47.3Z,4,REGULAR,substitution,out,[],1630548,,,1610612737,124,122,2024-03-16T03:51:58Z,6510000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M08.90S,2024-03-16T03:51:47.3Z,4,REGULAR,substitution,in,[],1641707,,,1610612737,124,122,2024-03-16T03:51:58Z,6520000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M08.90S,2024-03-16T03:51:47.3Z,4,REGULAR,substitution,in,[],1631117,,,1610612737,124,122,2024-03-16T03:51:58Z,6530000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M08.90S,2024-03-16T03:52:08.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,124,122,2024-03-16T03:52:08Z,6540000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M01.90S,2024-03-16T03:53:34.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,81.02825229960578,3.9215686274509802,1610612737,124,122,2024-03-16T03:53:41Z,6550000,False,-230.0,126.0,1,right,MISS V. Krejci 26' 3PT,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
668,PT00M01.90S,2024-03-16T03:53:34.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,124,122,2024-03-16T03:53:41Z,6560000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,667.0,,,,,,,,,,,,,,,,,
669,PT00M00.00S,2024-03-16T03:53:42.3Z,4,REGULAR,period,end,[],0,,,1610612737,124,122,2024-03-16T03:53:42Z,6570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M00.00S,2024-03-16T03:53:45.4Z,4,REGULAR,game,end,[],0,,,0,124,122,2024-03-16T03:53:45Z,6580000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
