actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
254,PT05M24.00S,2026-01-30T03:29:21.7Z,2,REGULAR,3pt,Jump Shot,[],1628978,70.64717477003943,79.90196078431373,1610612750,53,38,2026-01-30T03:29:31Z,2520000,False,150.0,223.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,26.88,Missed,,,,,,,,,,,,,,,
255,PT05M24.00S,2026-01-30T03:29:21.7Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,53,38,2026-01-30T03:29:31Z,2530000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,254.0,1.0,1.0,0.0,,,,,,,
256,PT05M06.00S,2026-01-30T03:29:43.9Z,2,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,53,38,2026-01-30T03:29:48Z,2540000,False,,,0,,S. Gilgeous-Alexander lost ball out-of-bounds TURNOVER (2 TO),[1628983],1610612760.0,OKC,lost ball,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,,,,,2003.0,,,,,,
257,PT05M06.00S,2026-01-30T03:29:52.8Z,2,REGULAR,substitution,out,[],1641740,,,1610612750,53,38,2026-01-30T03:30:02Z,2550000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M06.00S,2026-01-30T03:29:52.8Z,2,REGULAR,substitution,out,[],1631119,,,1610612750,53,38,2026-01-30T03:30:02Z,2560000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M06.00S,2026-01-30T03:29:52.8Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,53,38,2026-01-30T03:30:02Z,2570000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M06.00S,2026-01-30T03:29:52.8Z,2,REGULAR,substitution,in,[],1628392,,,1610612750,53,38,2026-01-30T03:30:02Z,2580000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M58.00S,2026-01-30T03:30:06.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,65.78515111695138,45.588235294117645,1610612750,56,38,2026-01-30T03:30:15Z,2590000,False,-22.0,269.0,1,right,N. Reid 27' 3PT  (8 PTS) (A. Edwards 2 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,27.0,Made,8.0,A. Edwards,1630162.0,2.0,,,,,,,,,,,
263,PT04M45.00S,2026-01-30T03:30:20.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.521024967148489,48.529411764705884,1610612760,56,40,2026-01-30T03:30:24Z,2610000,False,7.0,9.0,1,left,S. Gilgeous-Alexander driving Layup (12 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,1.15,Made,12.0,,,,,,,,,,,,,,
264,PT04M36.00S,2026-01-30T03:30:29.6Z,2,REGULAR,3pt,Jump Shot,[],1630162,68.80749014454665,29.166666666666668,1610612750,56,40,2026-01-30T03:32:28Z,2620000,False,-104.0,241.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,26.23,Missed,,,,,,,,,,,,,,,
265,PT04M33.00S,2026-01-30T03:30:31.5Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,56,40,2026-01-30T03:30:31Z,2630000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,264.0,1.0,1.0,0.0,,,,,,,
266,PT04M25.00S,2026-01-30T03:30:38.8Z,2,REGULAR,3pt,Jump Shot,[],1630198,28.991458607095925,26.715686274509803,1610612760,56,40,2026-01-30T03:30:47Z,2640000,False,116.0,220.0,1,left,MISS I. Joe 24' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,24.89,Missed,,,,,,,,,,,,,,,
267,PT04M21.00S,2026-01-30T03:30:43.8Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,56,40,2026-01-30T03:30:43Z,2650000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,266.0,2.0,1.0,1.0,,,,,,,
268,PT04M19.00S,2026-01-30T03:30:47.9Z,2,REGULAR,foul,personal,[],1629675,,,1610612760,56,40,2026-01-30T03:30:55Z,2660000,False,,,0,,N. Reid personal FOUL (1 PF),"[1629675, 1630198]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Joe,1630198.0,,
270,PT04M19.00S,2026-01-30T03:30:57.8Z,2,REGULAR,substitution,out,[],1628983,,,1610612760,56,40,2026-01-30T03:31:03Z,2680000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M19.00S,2026-01-30T03:30:57.8Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,56,40,2026-01-30T03:31:03Z,2690000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M10.00S,2026-01-30T03:31:36.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631096,19.136005256241788,62.99019607843137,1610612760,56,42,2026-01-30T03:31:42Z,2700000,False,-65.0,127.0,1,left,C. Holmgren 14' turnaround Jump Shot (4 PTS) (A. Wiggins 3 AST),"[1631096, 1630598]",1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,14.3,Made,4.0,A. Wiggins,1630598.0,3.0,,,,,,,,,,,
274,PT03M54.00S,2026-01-30T03:31:58.6Z,2,REGULAR,foul,personal,[],1628392,,,1610612750,56,42,2026-01-30T03:34:25Z,2720000,False,,,0,,I. Hartenstein personal FOUL (2 PF),"[1628392, 203497]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628485.0,2.0,1.0,Gobert,203497.0,,
277,PT03M54.00S,2026-01-30T03:32:14.9Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612750,56,42,2026-01-30T03:34:25Z,2750000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M54.00S,2026-01-30T03:34:38.7Z,2,REGULAR,substitution,out,[],1630183,,,1610612750,56,42,2026-01-30T03:34:42Z,2770000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M54.00S,2026-01-30T03:34:38.7Z,2,REGULAR,substitution,in,[],1630538,,,1610612750,56,42,2026-01-30T03:34:42Z,2780000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M47.00S,2026-01-30T03:35:00.9Z,2,REGULAR,3pt,Jump Shot,[],1630162,67.8014126149803,46.564797794117645,1610612750,56,42,2026-01-30T03:35:06Z,2790000,False,-17.0,250.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,25.08,Missed,,,,,,,,,,,,,,,
282,PT03M45.00S,2026-01-30T03:35:02.9Z,2,REGULAR,rebound,offensive,[],1630538,,,1610612750,56,42,2026-01-30T03:35:06Z,2800000,False,,,0,,B. Hyland REBOUND (Off:2 Def:0),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,,,,,,,,,,281.0,2.0,0.0,2.0,,,,,,,
283,PT03M31.00S,2026-01-30T03:35:17.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,95.6143232588699,94.85294117647058,1610612750,56,42,2026-01-30T03:35:21Z,2810000,False,224.0,-11.0,1,right,MISS B. Hyland 3PT - blocked,"[1630538, 1630198]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Right Corner 3,24+ Right,,,,22.46,Missed,,,,,,,,,,,,,,Joe,1630198.0
284,PT03M31.00S,2026-01-30T03:35:17.4Z,2,REGULAR,block,,[],1630198,,,1610612750,56,42,2026-01-30T03:35:20Z,2820000,False,,,0,,I. Joe BLOCK (1 BLK),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
285,PT03M28.00S,2026-01-30T03:35:20.4Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,56,42,2026-01-30T03:35:21Z,2830000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,,,,,,283.0,2.0,2.0,0.0,,,,,,,
286,PT03M20.00S,2026-01-30T03:35:28.3Z,2,REGULAR,3pt,Jump Shot,[],1630598,24.655059132720105,15.196078431372548,1610612760,56,45,2026-01-30T03:35:33Z,2840000,False,174.0,179.0,1,left,A. Wiggins 24' 3PT step back (6 PTS) (I. Hartenstein 1 AST),"[1630598, 1628392]",1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,24.98,Made,6.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,
287,PT03M04.00S,2026-01-30T03:35:44.0Z,2,REGULAR,3pt,Jump Shot,[],1629675,67.23061760840999,52.450980392156865,1610612750,56,45,2026-01-30T03:35:48Z,2850000,False,12.0,256.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,25.58,Missed,,,,,,,,,,,,,,,
288,PT03M02.00S,2026-01-30T03:35:46.0Z,2,REGULAR,rebound,offensive,[],1630538,,,1610612750,56,45,2026-01-30T03:35:48Z,2860000,False,,,0,,B. Hyland REBOUND (Off:3 Def:0),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,,,,,,,,,,287.0,3.0,0.0,3.0,,,,,,,
289,PT02M56.00S,2026-01-30T03:35:54.5Z,2,REGULAR,foul,personal,[],1628392,,,1610612750,56,45,2026-01-30T03:36:00Z,2870000,False,,,0,,I. Hartenstein personal FOUL (3 PF),"[1628392, 203497]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628485.0,3.0,1.0,Gobert,203497.0,,
291,PT02M56.00S,2026-01-30T03:36:01.2Z,2,REGULAR,substitution,out,[],1628978,,,1610612750,56,45,2026-01-30T03:36:06Z,2890000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M56.00S,2026-01-30T03:36:01.2Z,2,REGULAR,substitution,in,[],1641740,,,1610612750,56,45,2026-01-30T03:36:06Z,2900000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M53.00S,2026-01-30T03:36:19.7Z,2,REGULAR,turnover,bad pass,[],1630538,,,1610612750,56,45,2026-01-30T03:36:23Z,2910000,False,,,0,,B. Hyland bad pass TURNOVER (2 TO),"[1630538, 1630598]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,2.0,Wiggins,1630598.0,,,,,,,,,,,,,,,,,
294,PT02M53.00S,2026-01-30T03:36:19.7Z,2,REGULAR,steal,,[],1630598,,,1610612760,56,45,2026-01-30T03:36:21Z,2920000,False,,,0,,A. Wiggins STEAL (2 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
295,PT02M39.00S,2026-01-30T03:36:33.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628392,5.781865965834428,63.25827205882353,1610612760,56,45,2026-01-30T03:36:43Z,2930000,False,-66.0,2.0,1,left,MISS I. Hartenstein 6' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,6.63,Missed,,,,,,,,,,,,,,,
296,PT02M37.00S,2026-01-30T03:36:35.9Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,56,45,2026-01-30T03:36:43Z,2940000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,295.0,4.0,3.0,1.0,,,,,,,
297,PT02M16.00S,2026-01-30T03:36:57.4Z,2,REGULAR,3pt,Jump Shot,[],1629675,88.30486202365309,94.140625,1610612750,56,45,2026-01-30T03:37:04Z,2950000,False,221.0,57.0,1,right,MISS N. Reid step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,22.8,Missed,,,,,,,,,,,,,,,
298,PT02M14.00S,2026-01-30T03:36:59.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,56,45,2026-01-30T03:37:04Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,297.0,,,,,,,,,,
300,PT02M08.00S,2026-01-30T03:37:20.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,77.4802890932983,10.294117647058822,1610612750,59,45,2026-01-30T03:38:50Z,2980000,False,-199.0,159.0,1,right,N. Reid 25' 3PT pullup (11 PTS) (A. Edwards 3 AST),"[1629675, 1630162]",1610612750.0,MIN,pullup,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,25.45,Made,11.0,A. Edwards,1630162.0,3.0,,,,,,,,,,,
302,PT01M46.00S,2026-01-30T03:37:43.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612760,59,45,2026-01-30T03:39:50Z,3000000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Holmgren 2 FT),"[1629675, 1631096]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628485.0,2.0,0.0,Holmgren,1631096.0,,
305,PT01M46.00S,2026-01-30T03:38:14.7Z,2,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,59,46,2026-01-30T03:39:54Z,3020000,False,,,0,,C. Holmgren Free Throw 1 of 2 (5 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
325,PT01M46.00S,2026-01-30T03:38:59.0Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,59,46,2026-01-30T03:40:19Z,3035000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M46.00S,2026-01-30T03:38:59.0Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,59,46,2026-01-30T03:40:19Z,3042500,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M46.00S,2026-01-30T03:38:14.7Z,2,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,59,47,2026-01-30T03:39:54Z,3050000,False,,,0,,C. Holmgren Free Throw 2 of 2 (6 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
309,PT01M26.00S,2026-01-30T03:39:00.7Z,2,REGULAR,3pt,Jump Shot,[],1641740,74.58935611038108,83.08823529411765,1610612750,59,47,2026-01-30T03:39:06Z,3060000,False,165.0,186.0,1,right,MISS J. Clark 24' 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Right Center,,,,24.92,Missed,,,,,,,,,,,,,,,
310,PT01M23.00S,2026-01-30T03:39:03.7Z,2,REGULAR,rebound,offensive,[],1641740,,,1610612750,59,47,2026-01-30T03:39:06Z,3070000,False,,,0,,J. Clark REBOUND (Off:1 Def:0),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,309.0,1.0,0.0,1.0,,,,,,,
311,PT01M22.00S,2026-01-30T03:39:04.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641740,93.51182654402102,50.73529411764706,1610612750,61,47,2026-01-30T03:39:09Z,3080000,False,4.0,8.0,1,right,J. Clark putback Layup (5 PTS),[1641740],1610612750.0,MIN,putback,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,0.93,Made,5.0,,,,,,,,,,,,,,
312,PT01M09.00S,2026-01-30T03:39:17.2Z,2,REGULAR,turnover,bad pass,[],1630598,,,1610612760,61,47,2026-01-30T03:39:24Z,3090000,False,,,0,,A. Wiggins bad pass TURNOVER (2 TO),"[1630598, 203497]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,2.0,Gobert,203497.0,,,,,,,,,,,,,,,,,
313,PT01M09.00S,2026-01-30T03:39:17.2Z,2,REGULAR,steal,,[],203497,,,1610612750,61,47,2026-01-30T03:39:18Z,3100000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
314,PT01M05.00S,2026-01-30T03:39:20.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641740,93.11760840998686,50.0,1610612750,63,47,2026-01-30T03:39:28Z,3110000,False,0.0,12.0,1,right,J. Clark running finger roll Layup (7 PTS) (R. Gobert 3 AST),"[1641740, 203497]",1610612750.0,MIN,running finger roll,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,1.22,Made,7.0,R. Gobert,203497.0,3.0,,,,,,,,,,,
316,PT00M49.70S,2026-01-30T03:39:36.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,17.296320630749015,50.98039215686274,1610612760,63,49,2026-01-30T03:41:53Z,3130000,False,-5.0,110.0,1,left,I. Hartenstein 11' floating Jump Shot (8 PTS) (L. Dort 1 AST),"[1628392, 1629652]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,11.02,Made,8.0,L. Dort,1629652.0,1.0,,,,,,,,,,,
318,PT00M28.70S,2026-01-30T03:40:02.5Z,2,REGULAR,2pt,Jump Shot,[],203497,92.46057818659659,31.127450980392158,1610612750,63,49,2026-01-30T03:40:07Z,3150000,False,-94.0,18.0,1,right,MISS R. Gobert 9' turnaround fadeaway Shot,[203497],1610612750.0,MIN,turnaround fadeaway,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,9.62,Missed,,,,,,,,,,,,,,,
319,PT00M27.00S,2026-01-30T03:40:04.2Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,63,49,2026-01-30T03:40:07Z,3160000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,,,,,,,318.0,2.0,2.0,0.0,,,,,,,
320,PT00M22.50S,2026-01-30T03:40:10.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,9.543363994743759,47.30392156862745,1610612760,63,49,2026-01-30T03:43:15Z,3170000,False,13.0,37.0,1,left,MISS C. Holmgren driving floating Shot,[1631096],1610612760.0,OKC,driving floating,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,3.96,Missed,,,,,,,,,,,,,,,
321,PT00M21.00S,2026-01-30T03:40:12.0Z,2,REGULAR,rebound,offensive,[],1631096,,,1610612760,63,49,2026-01-30T03:43:15Z,3180000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,320.0,3.0,2.0,1.0,,,,,,,
322,PT00M20.20S,2026-01-30T03:40:12.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631096,7.835085413929041,48.77450980392157,1610612760,63,49,2026-01-30T03:43:31Z,3190000,False,6.0,21.0,1,left,MISS C. Holmgren putback DUNK - blocked,"[1631096, 1630162]",1610612760.0,OKC,putback,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,2.2,Missed,,,,,,,,,,,,,,Edwards,1630162.0
323,PT00M20.20S,2026-01-30T03:40:12.7Z,2,REGULAR,block,,[],1630162,,,1610612760,63,49,2026-01-30T03:40:14Z,3200000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT00M18.50S,2026-01-30T03:40:14.4Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,63,49,2026-01-30T03:43:31Z,3210000,False,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,322.0,4.0,4.0,0.0,,,,,,,
327,PT00M04.60S,2026-01-30T03:40:30.0Z,2,REGULAR,foul,offensive,['inpenalty'],1630162,,,1610612750,63,49,2026-01-30T03:40:44Z,3220000,False,,,0,,A. Edwards offensive FOUL (1 PF),"[1630162, 1629652]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Dort,1629652.0,,
329,PT00M04.60S,2026-01-30T03:40:30.0Z,2,REGULAR,turnover,offensive foul,[],1630162,,,1610612750,63,49,2026-01-30T03:40:30Z,3240000,False,,,0,,A. Edwards offensive foul TURNOVER (2 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,202026.0,,,,,,
333,PT00M04.60S,2026-01-30T03:41:08.4Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630162,,,1610612760,63,49,2026-01-30T03:49:48Z,3255000,False,,,0,,A. Edwards technical FOUL (1 Tech),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2003.0,1.0,1.0,,,,
334,PT00M04.60S,2026-01-30T03:42:47.8Z,2,REGULAR,substitution,out,[],1630538,,,1610612760,63,49,2026-01-30T03:43:02Z,3280000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M04.60S,2026-01-30T03:42:47.8Z,2,REGULAR,substitution,in,[],1630183,,,1610612760,63,49,2026-01-30T03:43:02Z,3290000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M04.60S,2026-01-30T03:42:47.8Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,63,49,2026-01-30T03:43:24Z,3295000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M04.60S,2026-01-30T03:42:47.8Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,63,49,2026-01-30T03:43:24Z,3297500,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M04.60S,2026-01-30T03:43:13.5Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,63,50,2026-01-30T03:43:13Z,3300000,False,,,0,,S. Gilgeous-Alexander technical Free Throw 1 of 1 (13 PTS),[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
339,PT00M01.70S,2026-01-30T03:43:27.4Z,2,REGULAR,heave,,['fromturnover'],0,,,1610612760,63,50,2026-01-30T03:45:28Z,3310000,False,,,0,,OKC Heave,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,39.1,,,,,,,,,,,,,,,,
340,PT00M00.10S,2026-01-30T03:43:29.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,63,50,2026-01-30T03:45:51Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,339.0,,,,,,,,,,
341,PT00M00.00S,2026-01-30T03:43:33.9Z,2,REGULAR,period,end,[],0,,,1610612760,63,50,2026-01-30T03:43:33Z,3330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-01-30T03:58:13.8Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612760,63,50,2026-01-30T03:59:58Z,3340000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-01-30T03:58:13.8Z,3,REGULAR,substitution,out,['startperiod'],1641740,,,1610612760,63,50,2026-01-30T03:59:58Z,3350000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
