actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
516,PT03M08.00S,2025-11-08T02:44:42.3Z,3,REGULAR,turnover,offensive foul,[],203944,,,1610612750,97,60,2025-11-08T02:44:42Z,5070000,False,,,0,,J. Randle offensive foul TURNOVER (6 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.0,,,,,,,,,,,,,1627962.0,,,,,,
517,PT02M59.00S,2025-11-08T02:45:01.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641729,75.90341655716163,87.5,1610612762,97,60,2025-11-08T02:45:06Z,5080000,False,188.0,174.0,1,right,MISS B. Sensabaugh 25' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,,25.58,Missed,,,,,,,,,,,,,,,
518,PT02M56.00S,2025-11-08T02:45:04.7Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,97,60,2025-11-08T02:45:11Z,5090000,False,,,0,,K. Filipowski REBOUND (Off:3 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,,,,,517.0,7.0,4.0,3.0,,,,,,,,,,
519,PT02M55.00S,2025-11-08T02:45:07.0Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1641729,86.5473061760841,67.15686274509804,1610612762,97,62,2025-11-08T02:56:18Z,5100000,False,86.0,74.0,1,right,B. Sensabaugh 11' driving floating Jump Shot (5 PTS) (K. Filipowski 2 AST),"[1641729, 1642271]",1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Right,,,,11.33,Made,5.0,,,,,K. Filipowski,1642271.0,2.0,,,,,,,
521,PT02M52.00S,2025-11-08T02:45:19.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,97,62,2025-11-08T02:45:19Z,5120000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT02M52.00S,2025-11-08T02:46:34.5Z,3,REGULAR,substitution,out,[],1641718,,,1610612750,97,62,2025-11-08T02:48:03Z,5130000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT02M52.00S,2025-11-08T02:46:34.5Z,3,REGULAR,substitution,in,[],1642383,,,1610612750,97,62,2025-11-08T02:48:03Z,5140000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT02M38.00S,2025-11-08T02:48:31.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,6.652431011826544,55.88235294117647,1610612750,99,62,2025-11-08T02:56:59Z,5150000,False,-29.0,10.0,1,left,J. Randle driving bank Jump Shot (17 PTS),[203944],1610612750.0,MIN,driving bank,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,3.11,Made,17.0,,,,,,,,,,,,,,
525,PT02M24.00S,2025-11-08T02:48:43.4Z,3,REGULAR,turnover,bad pass,[],1642271,,,1610612762,99,62,2025-11-08T02:48:46Z,5160000,False,,,0,,K. Filipowski bad pass TURNOVER (2 TO),"[1642271, 1641740]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,2.0,Clark,1641740.0,,,,,,,,,,,,,,,,,
526,PT02M24.00S,2025-11-08T02:48:43.4Z,3,REGULAR,steal,,[],1641740,,,1610612750,99,62,2025-11-08T02:48:45Z,5170000,False,,,0,,J. Clark STEAL (2 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT02M09.00S,2025-11-08T02:49:18.4Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612750,99,62,2025-11-08T02:49:24Z,5190000,False,,,0,,J. Randle lost ball TURNOVER (7 TO),"[203944, 1642271]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,7.0,Filipowski,1642271.0,,,,,,,,,,,,,,,,,
529,PT02M09.00S,2025-11-08T02:49:18.4Z,3,REGULAR,steal,,[],1642271,,,1610612762,99,62,2025-11-08T02:49:20Z,5200000,False,,,0,,K. Filipowski STEAL (1 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT02M02.00S,2025-11-08T02:49:25.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641729,92.46057818659659,4.166666666666666,1610612762,99,62,2025-11-08T02:49:31Z,5210000,False,-229.0,18.0,1,right,MISS B. Sensabaugh 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,,,,22.99,Missed,,,,,,,,,,,,,,,
531,PT01M58.00S,2025-11-08T02:49:28.8Z,3,REGULAR,rebound,offensive,[],1642846,,,1610612762,99,62,2025-11-08T02:49:28Z,5220000,False,,,0,,A. Bailey REBOUND (Off:4 Def:2),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Left Corner 3,24+ Left,,,,,,,530.0,6.0,2.0,4.0,,,,,,,,,,
532,PT01M53.00S,2025-11-08T02:49:34.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642383,68.41327201051249,61.029411764705884,1610612762,99,62,2025-11-08T02:58:26Z,5230000,False,55.0,244.0,1,right,MISS W. Clayton Jr. 25' pullup 3PT,[1642383],1610612762.0,UTA,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Center,,,,25.05,Missed,,,,,,,,,,,,,,,
533,PT01M50.00S,2025-11-08T02:49:37.1Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,99,62,2025-11-08T02:49:38Z,5240000,False,,,0,,K. Filipowski REBOUND (Off:4 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,532.0,8.0,4.0,4.0,,,,,,,,,,
534,PT01M47.00S,2025-11-08T02:49:39.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642271,92.59198423127464,51.71568627450981,1610612762,99,62,2025-11-08T02:59:02Z,5250000,False,9.0,17.0,1,right,MISS K. Filipowski putback DUNK - blocked,"[1642271, 1630183]",1610612762.0,UTA,putback,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,1.91,Missed,,,,,,,,,,,,,,McDaniels,1630183.0
535,PT01M47.00S,2025-11-08T02:49:39.4Z,3,REGULAR,block,,[],1630183,,,1610612762,99,62,2025-11-08T02:49:41Z,5260000,False,,,0,,J. McDaniels BLOCK (2 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT01M45.00S,2025-11-08T02:49:41.4Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,99,62,2025-11-08T02:49:42Z,5270000,False,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,534.0,4.0,4.0,0.0,,,,,,,,,,
537,PT01M37.00S,2025-11-08T02:49:50.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,15.325229960578188,41.42156862745098,1610612750,101,62,2025-11-08T02:59:22Z,5280000,False,43.0,92.0,1,left,N. Reid 10' driving floating Jump Shot (5 PTS),[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,10.11,Made,5.0,,,,,,,,,,,,,,
538,PT01M23.00S,2025-11-08T02:50:03.7Z,3,REGULAR,3pt,Jump Shot,[],1642846,74.45795006570303,80.63725490196079,1610612762,101,65,2025-11-08T02:50:08Z,5290000,False,153.0,188.0,1,right,A. Bailey 24' 3PT  (10 PTS) (B. Sensabaugh 3 AST),"[1642846, 1641729]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,,,,24.22,Made,10.0,,,,,B. Sensabaugh,1641729.0,3.0,,,,,,,
540,PT01M09.00S,2025-11-08T02:50:17.6Z,3,REGULAR,3pt,Jump Shot,[],203944,30.042706964520367,65.93137254901961,1610612750,101,65,2025-11-08T02:50:22Z,5310000,False,-80.0,230.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,24.33,Missed,,,,,,,,,,,,,,,
541,PT01M06.00S,2025-11-08T02:50:20.6Z,3,REGULAR,rebound,defensive,[],1641707,,,1610612762,101,65,2025-11-08T02:50:22Z,5320000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,,,,,,,540.0,1.0,1.0,0.0,,,,,,,,,,
543,PT00M43.80S,2025-11-08T02:51:03.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612762,101,65,2025-11-08T02:51:14Z,5340000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
544,PT00M31.30S,2025-11-08T02:51:30.1Z,3,REGULAR,foul,personal,['2freethrow'],1642383,,,1610612750,101,65,2025-11-08T02:51:38Z,5350000,False,,,0,,W. Clayton Jr. shooting personal FOUL (1 PF) (Clark 2 FT),"[1642383, 1641740]",1610612762.0,UTA,shooting,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Clark,1641740.0,,
546,PT00M31.30S,2025-11-08T02:51:54.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641740,,,1610612750,102,65,2025-11-08T02:52:12Z,5370000,False,,,0,,J. Clark Free Throw 1 of 2 (6 PTS),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
547,PT00M31.30S,2025-11-08T02:51:54.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641740,,,1610612750,102,65,2025-11-08T02:52:12Z,5380000,False,,,0,,MISS J. Clark Free Throw 2 of 2,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
548,PT00M29.10S,2025-11-08T02:51:56.9Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,102,65,2025-11-08T02:52:12Z,5390000,False,,,0,,K. Filipowski REBOUND (Off:4 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,547.0,9.0,5.0,4.0,,,,,,,,,,
549,PT00M13.20S,2025-11-08T02:52:29.8Z,3,REGULAR,violation,kicked ball,[],1629675,,,1610612762,102,65,2025-11-08T02:52:38Z,5400000,False,,,0,,N. Reid kicked ball VIOLATION,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,
550,PT00M06.80S,2025-11-08T02:52:55.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641707,93.11760840998686,49.754901960784316,1610612762,102,67,2025-11-08T02:53:02Z,5410000,False,-1.0,12.0,1,right,T. Hendricks cutting DUNK (2 PTS) (W. Clayton Jr. 1 AST),"[1641707, 1642383]",1610612762.0,UTA,cutting,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,1.23,Made,2.0,,,,,W. Clayton Jr.,1642383.0,1.0,,,,,,,
552,PT00M05.80S,2025-11-08T02:53:00.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642271,,,1610612750,102,67,2025-11-08T02:53:28Z,5430000,False,,,0,,K. Filipowski personal FOUL (4 PF) (Randle 2 FT),"[1642271, 203944]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,4.0,0.0,Randle,203944.0,,
554,PT00M05.80S,2025-11-08T02:53:53.3Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,103,67,2025-11-08T02:53:53Z,5450000,False,,,0,,J. Randle Free Throw 1 of 2 (18 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
555,PT00M05.80S,2025-11-08T02:54:13.7Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,104,67,2025-11-08T02:54:13Z,5460000,False,,,0,,J. Randle Free Throw 2 of 2 (19 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
556,PT00M00.60S,2025-11-08T02:54:21.5Z,3,REGULAR,3pt,Jump Shot,[],1641729,92.19776609724047,3.9215686274509802,1610612762,104,67,2025-11-08T03:01:52Z,5470000,False,-230.0,21.0,1,right,MISS B. Sensabaugh 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,,,,23.13,Missed,,,,,,,,,,,,,,,
557,PT00M00.10S,2025-11-08T02:54:22.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,104,67,2025-11-08T03:01:52Z,5480000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,556.0,,,,,,,,,,,,,
558,PT00M00.00S,2025-11-08T02:54:28.7Z,3,REGULAR,period,end,[],0,,,1610612762,104,67,2025-11-08T02:54:28Z,5490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT12M00.00S,2025-11-08T02:56:33.0Z,4,REGULAR,substitution,out,['startperiod'],201144,,,1610612762,104,67,2025-11-08T02:57:14Z,5500000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT12M00.00S,2025-11-08T02:56:33.0Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612762,104,67,2025-11-08T02:57:14Z,5510000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT12M00.00S,2025-11-08T02:56:33.0Z,4,REGULAR,substitution,out,['startperiod'],1642846,,,1610612762,104,67,2025-11-08T02:57:14Z,5520000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT12M00.00S,2025-11-08T02:56:33.0Z,4,REGULAR,substitution,out,['startperiod'],1642271,,,1610612762,104,67,2025-11-08T02:57:14Z,5530000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT12M00.00S,2025-11-08T02:56:33.0Z,4,REGULAR,substitution,in,['startperiod'],1642265,,,1610612762,104,67,2025-11-08T02:57:14Z,5540000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT12M00.00S,2025-11-08T02:56:33.0Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612762,104,67,2025-11-08T02:57:14Z,5550000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT12M00.00S,2025-11-08T02:56:33.0Z,4,REGULAR,substitution,in,['startperiod'],203937,,,1610612762,104,67,2025-11-08T02:57:14Z,5560000,False,,,0,,SUB in: K. Anderson,[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT12M00.00S,2025-11-08T02:56:33.0Z,4,REGULAR,substitution,in,['startperiod'],1642262,,,1610612762,104,67,2025-11-08T02:57:14Z,5570000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2025-11-08T02:57:17.3Z,4,REGULAR,period,start,[],0,,,1610612762,104,67,2025-11-08T02:57:17Z,5580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT11M42.00S,2025-11-08T02:57:34.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,80.89684625492772,62.254901960784316,1610612762,104,67,2025-11-08T03:02:13Z,5590000,False,61.0,127.0,1,right,MISS K. Anderson 14' pullup Shot,[203937],1610612762.0,UTA,pullup,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,14.11,Missed,,,,,,,,,,,,,,,
570,PT11M39.00S,2025-11-08T02:57:37.4Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,104,67,2025-11-08T02:57:45Z,5600000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,569.0,7.0,4.0,3.0,,,,,,,,,,
571,PT11M23.00S,2025-11-08T02:57:53.1Z,4,REGULAR,3pt,Jump Shot,[],1629675,29.38567674113009,25.98039215686275,1610612750,104,67,2025-11-08T02:57:59Z,5610000,False,120.0,224.0,1,left,MISS N. Reid 25' step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,25.39,Missed,,,,,,,,,,,,,,,
572,PT11M20.00S,2025-11-08T02:57:56.1Z,4,REGULAR,rebound,defensive,[],1642262,,,1610612762,104,67,2025-11-08T02:58:02Z,5620000,False,,,0,,C. Williams REBOUND (Off:0 Def:1),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,571.0,1.0,1.0,0.0,,,,,,,,,,
573,PT11M15.00S,2025-11-08T02:58:01.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641707,93.38042049934296,50.49019607843137,1610612762,104,69,2025-11-08T02:58:07Z,5630000,False,2.0,10.0,1,right,T. Hendricks running DUNK (4 PTS) (K. Anderson 1 AST),"[1641707, 203937]",1610612762.0,UTA,running,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,1.0,Made,4.0,,,,,K. Anderson,203937.0,1.0,,,,,,,
575,PT10M55.00S,2025-11-08T02:58:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,9.149145860709593,50.0,1610612750,104,69,2025-11-08T02:58:26Z,5650000,False,0.0,34.0,1,left,MISS R. Dillingham driving finger roll Layup - blocked,"[1642265, 1641707]",1610612750.0,MIN,driving finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,3.35,Missed,,,,,,,,,,,,,,Hendricks,1641707.0
649,PT10M55.00S,2025-11-08T02:58:21.2Z,4,REGULAR,block,,[],1641707,,,1610612750,104,69,2025-11-08T03:12:31Z,5655000,False,,,0,,T. Hendricks BLOCK (1 BLK),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
576,PT10M52.00S,2025-11-08T02:58:24.2Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,104,69,2025-11-08T02:58:26Z,5660000,False,,,0,,R. Gobert REBOUND (Off:3 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,575.0,8.0,5.0,3.0,,,,,,,,,,
577,PT10M50.00S,2025-11-08T02:58:28.1Z,4,REGULAR,foul,personal,[],1641729,,,1610612750,104,69,2025-11-08T02:59:00Z,5670000,False,,,0,,B. Sensabaugh personal FOUL (1 PF),"[1641729, 1630183]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,McDaniels,1630183.0,,
579,PT10M36.00S,2025-11-08T02:58:58.3Z,4,REGULAR,turnover,lost ball,[],1630183,,,1610612750,104,69,2025-11-08T02:59:02Z,5690000,False,,,0,,J. McDaniels lost ball TURNOVER (2 TO),"[1630183, 1641707]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,2.0,Hendricks,1641707.0,,,,,,,,,,,,,,,,,
580,PT10M36.00S,2025-11-08T02:58:58.3Z,4,REGULAR,steal,,[],1641707,,,1610612762,104,69,2025-11-08T02:58:59Z,5700000,False,,,0,,T. Hendricks STEAL (2 STL),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
581,PT10M32.00S,2025-11-08T02:59:02.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642262,92.59198423127464,55.392156862745104,1610612762,104,71,2025-11-08T02:59:11Z,5710000,False,27.0,17.0,1,right,C. Williams running Layup (2 PTS),[1642262],1610612762.0,UTA,running,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,,,,3.2,Made,2.0,,,,,,,,,,,,,,
582,PT10M14.00S,2025-11-08T02:59:19.5Z,4,REGULAR,3pt,Jump Shot,[],1642265,8.623521681997373,4.411764705882353,1610612750,104,71,2025-11-08T02:59:28Z,5720000,False,228.0,29.0,1,left,MISS R. Dillingham 3PT,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Right Corner 3,24+ Right,,,,22.97,Missed,,,,,,,,,,,,,,,
583,PT10M12.00S,2025-11-08T02:59:21.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,104,71,2025-11-08T02:59:28Z,5730000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,582.0,,,,,,,,,,,,,
585,PT10M12.00S,2025-11-08T02:59:37.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,104,71,2025-11-08T02:59:37Z,5750000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT10M05.00S,2025-11-08T03:03:06.8Z,4,REGULAR,foul,personal,[],1642262,,,1610612750,104,71,2025-11-08T03:03:13Z,5770000,False,,,0,,C. Williams personal FOUL (1 PF),"[1642262, 1629675]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Reid,1629675.0,,
589,PT09M54.00S,2025-11-08T03:03:31.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,23.866622864651774,86.27450980392157,1610612750,107,71,2025-11-08T03:03:37Z,5790000,False,-181.0,172.0,1,left,J. McDaniels 24' 3PT  (22 PTS) (R. Dillingham 1 AST),"[1630183, 1642265]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,24.98,Made,22.0,,,,,R. Dillingham,1642265.0,1.0,,,,,,,
591,PT09M29.00S,2025-11-08T03:03:56.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,84.83902759526939,45.09803921568628,1610612762,107,71,2025-11-08T03:04:01Z,5810000,False,-25.0,90.0,1,right,MISS C. Williams 9' driving floating Shot,[1642262],1610612762.0,UTA,driving floating,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,9.33,Missed,,,,,,,,,,,,,,,
592,PT09M27.00S,2025-11-08T03:03:58.8Z,4,REGULAR,rebound,offensive,[],1641707,,,1610612762,107,71,2025-11-08T03:04:01Z,5820000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,591.0,2.0,1.0,1.0,,,,,,,,,,
593,PT09M27.00S,2025-11-08T03:03:59.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641707,92.06636005256242,56.127450980392155,1610612762,107,71,2025-11-08T03:04:04Z,5830000,False,31.0,22.0,1,right,MISS T. Hendricks putback Layup,[1641707],1610612762.0,UTA,putback,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,3.77,Missed,,,,,,,,,,,,,,,
594,PT09M25.00S,2025-11-08T03:04:01.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,107,71,2025-11-08T03:04:04Z,5840000,False,,,0,,R. Gobert REBOUND (Off:3 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,593.0,9.0,6.0,3.0,,,,,,,,,,
595,PT09M19.00S,2025-11-08T03:04:06.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,8.754927726675426,63.725490196078425,1610612750,109,71,2025-11-08T03:08:12Z,5850000,False,-69.0,30.0,1,left,R. Dillingham 7' turnaround fadeaway Jump Shot (4 PTS),[1642265],1610612750.0,MIN,turnaround fadeaway,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,7.48,Made,4.0,,,,,,,,,,,,,,
596,PT08M59.00S,2025-11-08T03:04:25.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203937,92.59198423127464,53.92156862745098,1610612762,109,71,2025-11-08T03:08:42Z,5860000,False,20.0,17.0,1,right,MISS K. Anderson cutting DUNK - blocked,"[203937, 1641740]",1610612762.0,UTA,cutting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,2.6,Missed,,,,,,,,,,,,,,Clark,1641740.0
597,PT08M59.00S,2025-11-08T03:04:25.7Z,4,REGULAR,block,,[],1641740,,,1610612762,109,71,2025-11-08T03:04:28Z,5870000,False,,,0,,J. Clark BLOCK (1 BLK),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT08M58.00S,2025-11-08T03:04:26.7Z,4,REGULAR,rebound,offensive,[],203937,,,1610612762,109,71,2025-11-08T03:09:04Z,5880000,False,,,0,,K. Anderson REBOUND (Off:1 Def:0),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,596.0,1.0,0.0,1.0,,,,,,,,,,
