actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
466,PT05M17.00S,2026-03-18T01:36:37.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,75,73,2026-03-18T01:36:37Z,4570000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,465.0,,,,,,,,,,,,,
468,PT05M17.00S,2026-03-18T01:36:55.2Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,75,74,2026-03-18T01:36:55Z,4580000,False,,,0,,D. Booker Free Throw 2 of 2 (17 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
469,PT05M05.00S,2026-03-18T01:37:07.8Z,3,REGULAR,turnover,bad pass,[],1630538,,,1610612750,75,74,2026-03-18T01:37:13Z,4590000,False,,,0,,B. Hyland bad pass TURNOVER (3 TO),"[1630538, 1626220]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,,,O'Neale,1626220.0
470,PT05M05.00S,2026-03-18T01:37:07.8Z,3,REGULAR,steal,,[],1626220,,,1610612756,75,74,2026-03-18T01:37:09Z,4600000,False,,,0,,R. O'Neale STEAL (3 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
471,PT05M02.00S,2026-03-18T01:37:11.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,5.995400788436268,50.49019607843137,1610612756,75,76,2026-03-18T01:37:16Z,4610000,False,-2.0,4.0,1,left,D. Booker running Layup (19 PTS) (R. O'Neale 2 AST),"[1626164, 1626220]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.46,Made,19.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,
473,PT04M53.00S,2026-03-18T01:37:22.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,93.11760840998686,51.225490196078425,1610612750,77,76,2026-03-18T01:37:29Z,4630000,False,6.0,12.0,1,right,B. Hyland driving reverse Layup (17 PTS),[1630538],1610612750.0,MIN,driving reverse,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.36,Made,17.0,,,,,,,,,,,,,,,,,
474,PT04M53.00S,2026-03-18T01:37:25.9Z,3,REGULAR,foul,personal,['1freethrow'],1642346,,,1610612750,77,76,2026-03-18T01:37:47Z,4640000,False,,,0,,R. Dunn shooting personal FOUL (2 PF) (Hyland 1 FT),"[1642346, 1630538]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,,,,2.0,0.0,Hyland,1630538.0,,
476,PT04M53.00S,2026-03-18T01:37:44.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,77,76,2026-03-18T01:37:44Z,4660000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M53.00S,2026-03-18T01:40:41.2Z,3,REGULAR,freethrow,1 of 1,[],1630538,,,1610612750,78,76,2026-03-18T01:40:41Z,4680000,False,,,0,,B. Hyland Free Throw 1 of 1 (18 PTS),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
479,PT04M42.00S,2026-03-18T01:40:55.1Z,3,REGULAR,3pt,Jump Shot,[],1626164,30.699737187910642,33.088235294117645,1610612756,78,76,2026-03-18T01:41:00Z,4690000,False,85.0,236.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
480,PT04M39.00S,2026-03-18T01:40:58.1Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,78,76,2026-03-18T01:41:00Z,4700000,False,,,0,,R. Gobert REBOUND (Off:6 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,479.0,14.0,8.0,6.0,,,,,,,,,,
481,PT04M34.00S,2026-03-18T01:41:03.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630538,92.32917214191852,51.225490196078425,1610612750,78,76,2026-03-18T01:41:06Z,4710000,False,6.0,20.0,1,right,MISS B. Hyland running Layup - blocked,"[1630538, 1642346]",1610612750.0,MIN,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,Dunn,1642346.0,,,,,,
482,PT04M34.00S,2026-03-18T01:41:03.2Z,3,REGULAR,block,,[],1642346,,,1610612750,78,76,2026-03-18T01:41:05Z,4720000,False,,,0,,R. Dunn BLOCK (1 BLK),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT04M31.00S,2026-03-18T01:41:06.2Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,78,76,2026-03-18T01:41:06Z,4730000,False,,,0,,R. Dunn REBOUND (Off:1 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,481.0,4.0,3.0,1.0,,,,,,,,,,
484,PT04M30.00S,2026-03-18T01:41:10.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642863,6.389618922470433,48.03921568627451,1610612756,78,76,2026-03-18T01:41:24Z,4740000,False,10.0,8.0,1,left,MISS K. Maluach running Layup - blocked,"[1642863, 1629675]",1610612756.0,PHX,running,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,Reid,1629675.0,,,,,,
485,PT04M30.00S,2026-03-18T01:41:10.2Z,3,REGULAR,block,,[],1629675,,,1610612756,78,76,2026-03-18T01:41:12Z,4750000,False,,,0,,N. Reid BLOCK (2 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
486,PT04M29.00S,2026-03-18T01:41:11.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,78,76,2026-03-18T01:41:24Z,4760000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,484.0,,,,,,,,,,,,,
487,PT04M29.00S,2026-03-18T01:41:14.2Z,3,REGULAR,substitution,out,[],1626220,,,1610612756,78,76,2026-03-18T01:41:17Z,4770000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT04M29.00S,2026-03-18T01:41:14.2Z,3,REGULAR,substitution,in,[],1642853,,,1610612756,78,76,2026-03-18T01:41:17Z,4780000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT04M28.00S,2026-03-18T01:41:28.3Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612756,78,76,2026-03-18T01:41:33Z,4790000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Booker 2 FT),"[1630183, 1626164]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,,,2.0,0.0,Booker,1626164.0,,
491,PT04M28.00S,2026-03-18T01:41:59.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626164,,,1610612756,78,76,2026-03-18T01:41:59Z,4810000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT04M28.00S,2026-03-18T01:41:59.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,78,76,2026-03-18T01:41:59Z,4820000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,491.0,,,,,,,,,,,,,
493,PT04M28.00S,2026-03-18T01:42:15.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626164,,,1610612756,78,77,2026-03-18T01:42:15Z,4830000,False,,,0,,D. Booker Free Throw 2 of 2 (20 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
494,PT04M13.00S,2026-03-18T01:42:32.8Z,3,REGULAR,2pt,Jump Shot,[],1630183,85.23324572930355,16.911764705882355,1610612750,80,77,2026-03-18T01:42:36Z,4840000,False,-165.0,86.0,1,right,J. McDaniels 18' pullup Jump Shot (14 PTS) (N. Reid 3 AST),"[1630183, 1629675]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left,18.66,Made,14.0,N. Reid,1629675.0,3.0,,,,,,,,,,,,,,
496,PT03M45.00S,2026-03-18T01:43:00.3Z,3,REGULAR,2pt,Jump Shot,[],1630692,15.588042049934298,69.85294117647058,1610612756,80,77,2026-03-18T01:43:04Z,4860000,False,-99.0,94.0,1,left,MISS J. Goodwin 13' pullup Shot,[1630692],1610612756.0,PHX,pullup,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,13.67,Missed,,,,,,,,,,,,,,,,,,
497,PT03M43.00S,2026-03-18T01:43:02.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,80,77,2026-03-18T01:43:04Z,4870000,False,,,0,,R. Gobert REBOUND (Off:6 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,,,496.0,15.0,9.0,6.0,,,,,,,,,,
498,PT03M29.00S,2026-03-18T01:43:16.5Z,3,REGULAR,3pt,Jump Shot,[],1630538,90.3580814717477,95.83333333333334,1610612750,80,77,2026-03-18T01:43:20Z,4880000,False,229.0,38.0,1,right,MISS B. Hyland 3PT,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
499,PT03M28.00S,2026-03-18T01:43:17.5Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,80,77,2026-03-18T01:43:20Z,4890000,False,,,0,,D. Booker REBOUND (Off:1 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,,,,,,,498.0,5.0,4.0,1.0,,,,,,,,,,
500,PT03M12.00S,2026-03-18T01:43:34.8Z,3,REGULAR,3pt,Jump Shot,[],1642346,13.354139290407357,4.166666666666666,1610612756,80,80,2026-03-18T01:43:38Z,4900000,False,229.0,73.0,1,left,R. Dunn 24' 3PT  (7 PTS) (D. Booker 3 AST),"[1642346, 1626164]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,24.05,Made,7.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
502,PT02M46.00S,2026-03-18T01:44:00.8Z,3,REGULAR,3pt,Jump Shot,[],1630538,93.64323258869908,4.411764705882353,1610612750,83,80,2026-03-18T01:44:04Z,4920000,False,-228.0,7.0,1,right,B. Hyland 3PT  (21 PTS) (N. Reid 4 AST),"[1630538, 1629675]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Left Corner 3,24+ Left,22.8,Made,21.0,N. Reid,1629675.0,4.0,,,,,,,,,,,,,,
504,PT02M36.00S,2026-03-18T01:44:13.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612756,83,80,2026-03-18T01:44:18Z,4940000,False,,,0,,J. McDaniels personal FOUL (3 PF) (Booker 2 FT),"[1630183, 1626164]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2534.0,,,,3.0,0.0,Booker,1626164.0,,
506,PT02M36.00S,2026-03-18T01:44:19.4Z,3,REGULAR,substitution,out,[],1630183,,,1610612756,83,80,2026-03-18T01:44:33Z,4960000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M36.00S,2026-03-18T01:44:19.4Z,3,REGULAR,substitution,out,[],1642346,,,1610612756,83,80,2026-03-18T01:44:33Z,4970000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT02M36.00S,2026-03-18T01:44:19.4Z,3,REGULAR,substitution,in,[],1630245,,,1610612756,83,80,2026-03-18T01:44:33Z,4980000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT02M36.00S,2026-03-18T01:44:19.4Z,3,REGULAR,substitution,in,[],1631221,,,1610612756,83,80,2026-03-18T01:44:33Z,4990000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT02M36.00S,2026-03-18T01:44:55.1Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,83,81,2026-03-18T01:44:55Z,5000000,False,,,0,,D. Booker Free Throw 1 of 2 (21 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
511,PT02M36.00S,2026-03-18T01:44:56.8Z,3,REGULAR,substitution,out,[],203497,,,1610612756,83,81,2026-03-18T01:45:02Z,5010000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT02M36.00S,2026-03-18T01:44:56.8Z,3,REGULAR,substitution,in,[],203944,,,1610612756,83,81,2026-03-18T01:45:02Z,5020000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M36.00S,2026-03-18T01:45:08.7Z,3,REGULAR,substitution,out,[],1642863,,,1610612756,83,81,2026-03-18T01:45:11Z,5030000,False,,,0,,SUB out: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M36.00S,2026-03-18T01:45:08.7Z,3,REGULAR,substitution,in,[],1642345,,,1610612756,83,81,2026-03-18T01:45:11Z,5040000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M36.00S,2026-03-18T01:45:21.8Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,83,82,2026-03-18T01:45:21Z,5050000,False,,,0,,D. Booker Free Throw 2 of 2 (22 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
516,PT02M17.00S,2026-03-18T01:45:50.8Z,3,REGULAR,2pt,Jump Shot,[],1630245,88.51839684625493,75.24509803921569,1610612750,83,82,2026-03-18T01:45:56Z,5060000,False,126.0,55.0,1,right,MISS A. Dosunmu 13' pullup Shot,[1630245],1610612750.0,MIN,pullup,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,13.78,Missed,,,,,,,,,,,,,,,,,,
517,PT02M15.00S,2026-03-18T01:45:52.8Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,83,82,2026-03-18T01:45:56Z,5070000,False,,,0,,J. Randle REBOUND (Off:2 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,516.0,6.0,4.0,2.0,,,,,,,,,,
518,PT02M15.00S,2026-03-18T01:45:54.9Z,3,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612750,83,82,2026-03-18T01:46:04Z,5080000,False,,,0,,O. Ighodaro shooting personal FOUL (3 PF) (Randle 2 FT),"[1642345, 203944]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,3.0,0.0,Randle,203944.0,,
520,PT02M15.00S,2026-03-18T01:46:21.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203944,,,1610612750,84,82,2026-03-18T01:46:21Z,5100000,False,,,0,,J. Randle Free Throw 1 of 2 (19 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
521,PT02M15.00S,2026-03-18T01:46:38.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203944,,,1610612750,85,82,2026-03-18T01:46:38Z,5110000,False,,,0,,J. Randle Free Throw 2 of 2 (20 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
522,PT01M55.00S,2026-03-18T01:47:00.5Z,3,REGULAR,2pt,Jump Shot,[],1626164,11.251642575558476,29.901960784313726,1610612756,85,84,2026-03-18T01:47:04Z,5120000,False,100.0,53.0,1,left,D. Booker 11' pullup Jump Shot (24 PTS) (O. Ighodaro 3 AST),"[1626164, 1642345]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,11.38,Made,24.0,O. Ighodaro,1642345.0,3.0,,,,,,,,,,,,,,
523,PT01M37.00S,2026-03-18T01:47:21.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642853,,,1610612750,85,84,2026-03-18T01:47:26Z,5130000,False,,,0,,R. Fleming shooting personal FOUL (1 PF) (Reid 2 FT),"[1642853, 1629675]",1610612756.0,PHX,shooting,,,Fleming,R. Fleming,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2715.0,,,,1.0,0.0,Reid,1629675.0,,
525,PT01M37.00S,2026-03-18T01:47:45.8Z,3,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,86,84,2026-03-18T01:47:45Z,5150000,False,,,0,,N. Reid Free Throw 1 of 2 (8 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
526,PT01M37.00S,2026-03-18T01:47:47.1Z,3,REGULAR,substitution,out,[],1642853,,,1610612750,86,84,2026-03-18T01:47:50Z,5160000,False,,,0,,SUB out: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT01M37.00S,2026-03-18T01:47:47.1Z,3,REGULAR,substitution,in,[],1642346,,,1610612750,86,84,2026-03-18T01:47:50Z,5170000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT01M37.00S,2026-03-18T01:48:06.4Z,3,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,87,84,2026-03-18T01:48:06Z,5180000,False,,,0,,N. Reid Free Throw 2 of 2 (9 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
529,PT01M24.00S,2026-03-18T01:48:20.5Z,3,REGULAR,2pt,Jump Shot,[],1626164,21.50131406044678,38.48039215686275,1610612756,87,84,2026-03-18T01:48:24Z,5190000,False,58.0,150.0,1,left,MISS D. Booker 16' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,16.03,Missed,,,,,,,,,,,,,,,,,,
530,PT01M22.00S,2026-03-18T01:48:22.5Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,87,84,2026-03-18T01:48:24Z,5200000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Center,,,,,,,529.0,3.0,2.0,1.0,,,,,,,,,,
531,PT01M11.00S,2026-03-18T01:48:33.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,92.32917214191852,56.372549019607845,1610612750,87,84,2026-03-18T01:49:22Z,5210000,False,32.0,20.0,1,right,MISS J. Randle driving floating Shot,[203944],1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
532,PT01M09.00S,2026-03-18T01:48:35.8Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,87,84,2026-03-18T01:48:38Z,5220000,False,,,0,,D. Booker REBOUND (Off:1 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,531.0,6.0,5.0,1.0,,,,,,,,,,
535,PT00M54.30S,2026-03-18T01:49:21.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,6.389618922470433,54.65686274509803,1610612756,87,86,2026-03-18T01:49:24Z,5250000,False,-23.0,8.0,1,left,D. Booker driving Layup (26 PTS) (O. Ighodaro 4 AST),"[1626164, 1642345]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.45,Made,26.0,O. Ighodaro,1642345.0,4.0,,,,,,,,,,,,,,
536,PT00M32.20S,2026-03-18T01:49:45.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,90.75229960578186,57.84313725490197,1610612750,89,86,2026-03-18T01:49:51Z,5260000,False,39.0,34.0,1,right,N. Reid turnaround Hook (11 PTS) (K. Anderson 5 AST),"[1629675, 203937]",1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,11.0,K. Anderson,203937.0,5.0,,,,,,,,,,,,,,
538,PT00M28.10S,2026-03-18T01:49:57.3Z,3,REGULAR,turnover,lost ball,[],1626164,,,1610612756,89,86,2026-03-18T01:50:03Z,5280000,False,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 203944]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Randle,203944.0
539,PT00M28.10S,2026-03-18T01:49:57.3Z,3,REGULAR,steal,,[],203944,,,1610612750,89,86,2026-03-18T01:49:58Z,5290000,False,,,0,,J. Randle STEAL (2 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
540,PT00M25.50S,2026-03-18T01:50:02.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612750,89,86,2026-03-18T01:50:20Z,5300000,False,,,0,,D. Booker shooting personal FOUL (3 PF) (Randle 2 FT),"[1626164, 203944]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,3.0,0.0,Randle,203944.0,,
544,PT00M25.50S,2026-03-18T01:52:39.5Z,3,REGULAR,substitution,out,[],1630538,,,1610612750,89,86,2026-03-18T01:53:06Z,5330000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT00M25.50S,2026-03-18T01:52:39.5Z,3,REGULAR,substitution,out,[],1629675,,,1610612750,89,86,2026-03-18T01:53:06Z,5340000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT00M25.50S,2026-03-18T01:52:39.5Z,3,REGULAR,substitution,in,[],203497,,,1610612750,89,86,2026-03-18T01:53:06Z,5350000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT00M25.50S,2026-03-18T01:52:39.5Z,3,REGULAR,substitution,in,[],1628978,,,1610612750,89,86,2026-03-18T01:53:06Z,5360000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT00M25.50S,2026-03-18T01:52:39.5Z,3,REGULAR,substitution,out,[],1642346,,,1610612750,89,86,2026-03-18T01:53:18Z,5365000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT00M25.50S,2026-03-18T01:52:39.5Z,3,REGULAR,substitution,in,[],1626220,,,1610612750,89,86,2026-03-18T01:53:18Z,5367500,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT00M25.50S,2026-03-18T01:53:09.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203944,,,1610612750,89,86,2026-03-18T01:53:09Z,5370000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
549,PT00M25.50S,2026-03-18T01:53:09.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,89,86,2026-03-18T01:53:09Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,548.0,,,,,,,,,,,,,
553,PT00M25.50S,2026-03-18T01:53:22.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203944,,,1610612750,90,86,2026-03-18T01:53:22Z,5390000,False,,,0,,J. Randle Free Throw 2 of 2 (21 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
554,PT00M03.40S,2026-03-18T01:53:49.7Z,3,REGULAR,2pt,Jump Shot,[],1626164,23.209592641261498,26.96078431372549,1610612756,90,86,2026-03-18T01:53:55Z,5400000,False,115.0,166.0,1,left,MISS D. Booker 20' pullup Shot - blocked,"[1626164, 203937]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,20.18,Missed,,,,,,,,,,,Anderson,203937.0,,,,,,
555,PT00M03.40S,2026-03-18T01:53:49.7Z,3,REGULAR,block,,[],203937,,,1610612756,90,86,2026-03-18T01:53:52Z,5410000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
