actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
598,PT04M29.00S,2026-02-07T03:07:14.6Z,4,REGULAR,3pt,Jump Shot,[],203944,92.46057818659659,96.07843137254902,1610612750,102,105,2026-02-07T03:07:20Z,5860000,False,230.0,18.0,1,right,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,23.11,Missed,,,,,,,,,,,,,,,
599,PT04M27.00S,2026-02-07T03:07:16.6Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612740,102,105,2026-02-07T03:07:20Z,5870000,False,,,0,,S. Bey REBOUND (Off:1 Def:7),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,598.0,8.0,7.0,1.0,,
600,PT04M23.00S,2026-02-07T03:07:26.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,102,105,2026-02-07T03:07:26Z,5880000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M13.00S,2026-02-07T03:10:27.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631121,7.227332457293036,57.80101102941176,1610612740,102,107,2026-02-07T03:10:34Z,5890000,False,-39.0,15.0,1,left,B. McGowens driving floating Jump Shot (11 PTS) (T. Murphy III 5 AST),"[1631121, 1630530]",1610612740.0,NOP,driving floating,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,4.19,Made,11.0,T. Murphy III,1630530.0,5.0,,,,,,,,,,,
603,PT03M54.00S,2026-02-07T03:10:46.9Z,4,REGULAR,2pt,Jump Shot,[],1630162,93.11760840998686,17.401960784313726,1610612750,104,107,2026-02-07T03:10:52Z,5910000,False,-163.0,12.0,1,right,A. Edwards 16' turnaround fadeaway Jump Shot (31 PTS) (B. Hyland 2 AST),"[1630162, 1630538]",1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,,,,16.35,Made,31.0,B. Hyland,1630538.0,2.0,,,,,,,,,,,
605,PT03M36.00S,2026-02-07T03:11:03.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,8.14717477003942,42.260263480392155,1610612740,104,109,2026-02-07T03:11:09Z,5930000,False,39.0,24.0,1,left,S. Bey driving Layup (26 PTS),[1630180],1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,4.56,Made,26.0,,,,,,,,,,,,,,
606,PT03M22.00S,2026-02-07T03:11:18.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,80.50262812089356,49.50980392156863,1610612750,106,109,2026-02-07T03:11:22Z,5940000,False,-2.0,131.0,1,right,A. Edwards 13' turnaround fadeaway Jump Shot (33 PTS),[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,13.08,Made,33.0,,,,,,,,,,,,,,
607,PT03M02.00S,2026-02-07T03:11:38.7Z,4,REGULAR,3pt,Jump Shot,[],1642852,30.17411300919842,65.44117647058823,1610612740,106,112,2026-02-07T03:11:51Z,5950000,False,-77.0,231.0,1,left,D. Queen 24' 3PT  (17 PTS) (S. Bey 5 AST),"[1642852, 1630180]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,,24.37,Made,17.0,S. Bey,1630180.0,5.0,,,,,,,,,,,
609,PT03M01.00S,2026-02-07T03:11:55.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,106,112,2026-02-07T03:11:55Z,5970000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M56.00S,2026-02-07T03:13:38.3Z,4,REGULAR,3pt,Jump Shot,[],1630162,67.36202365308804,62.00980392156863,1610612750,106,112,2026-02-07T03:13:46Z,5980000,False,60.0,254.0,1,right,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,26.13,Missed,,,,,,,,,,,,,,,
615,PT02M52.00S,2026-02-07T03:13:42.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,106,112,2026-02-07T03:13:46Z,5990000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,614.0,,,,,
617,PT02M28.00S,2026-02-07T03:14:18.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,19.316688567674113,51.73866421568627,1610612740,106,112,2026-02-07T03:14:24Z,6010000,False,-9.0,129.0,1,left,MISS S. Bey 12' step back Shot,[1630180],1610612740.0,NOP,step back,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,12.94,Missed,,,,,,,,,,,,,,,
618,PT02M25.00S,2026-02-07T03:14:21.2Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,106,112,2026-02-07T03:14:24Z,6020000,False,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,617.0,3.0,2.0,1.0,,
619,PT02M11.00S,2026-02-07T03:14:37.7Z,4,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612750,106,112,2026-02-07T03:14:46Z,6030000,False,,,0,,D. Queen shooting personal FOUL (3 PF) (Hyland 2 FT),"[1642852, 1630538]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1162.0,3.0,0.0,Hyland,1630538.0,,,,,,
621,PT02M11.00S,2026-02-07T03:15:03.9Z,4,REGULAR,freethrow,1 of 2,[],1630538,,,1610612750,107,112,2026-02-07T03:15:03Z,6050000,False,,,0,,B. Hyland Free Throw 1 of 2 (16 PTS),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
622,PT02M11.00S,2026-02-07T03:15:27.3Z,4,REGULAR,freethrow,2 of 2,[],1630538,,,1610612750,108,112,2026-02-07T03:15:27Z,6060000,False,,,0,,B. Hyland Free Throw 2 of 2 (17 PTS),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
623,PT01M47.00S,2026-02-07T03:15:52.9Z,4,REGULAR,3pt,Jump Shot,[],1630530,28.991458607095925,20.098039215686274,1610612740,108,112,2026-02-07T03:15:57Z,6070000,False,150.0,220.0,1,left,MISS T. Murphy III 26' step back 3PT - blocked,"[1630530, 203497]",1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,26.6,Missed,,,,,,,,,,,,,,Gobert,203497.0
624,PT01M47.00S,2026-02-07T03:15:52.9Z,4,REGULAR,block,,[],203497,,,1610612740,108,112,2026-02-07T03:15:55Z,6080000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
625,PT01M45.00S,2026-02-07T03:15:54.9Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612750,108,112,2026-02-07T03:15:57Z,6090000,False,,,0,,B. Hyland REBOUND (Off:1 Def:2),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,623.0,3.0,2.0,1.0,,
626,PT01M41.00S,2026-02-07T03:15:59.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630183,92.9862023653088,3.431372549019608,1610612750,108,112,2026-02-07T03:16:29Z,6100000,False,-233.0,13.0,1,right,MISS J. McDaniels running 3PT,[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,,23.32,Missed,,,,,,,,,,,,,,,
627,PT01M38.00S,2026-02-07T03:16:02.5Z,4,REGULAR,rebound,offensive,[],203944,,,1610612750,108,112,2026-02-07T03:16:02Z,6110000,False,,,0,,J. Randle REBOUND (Off:2 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,626.0,7.0,5.0,2.0,,
628,PT01M35.00S,2026-02-07T03:16:06.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630162,82.47371879106439,67.8921568627451,1610612750,110,112,2026-02-07T03:16:10Z,6120000,False,89.0,112.0,1,right,A. Edwards 14' pullup Jump Shot (35 PTS) (J. Randle 6 AST),"[1630162, 203944]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,14.35,Made,35.0,J. Randle,203944.0,6.0,,,,,,,,,,,
629,PT01M34.00S,2026-02-07T03:16:12.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,110,112,2026-02-07T03:16:12Z,6130000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M34.00S,2026-02-07T03:17:18.5Z,4,REGULAR,substitution,out,[],1642847,,,1610612740,110,112,2026-02-07T03:17:37Z,6140000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M34.00S,2026-02-07T03:17:18.5Z,4,REGULAR,substitution,out,[],1631121,,,1610612740,110,112,2026-02-07T03:17:37Z,6150000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M34.00S,2026-02-07T03:17:18.5Z,4,REGULAR,substitution,in,[],1629627,,,1610612740,110,112,2026-02-07T03:17:37Z,6160000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M34.00S,2026-02-07T03:17:18.5Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,110,112,2026-02-07T03:17:37Z,6170000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M32.00S,2026-02-07T03:17:55.3Z,4,REGULAR,turnover,bad pass,[],1630529,,,1610612740,110,112,2026-02-07T03:18:02Z,6180000,False,,,0,,H. Jones bad pass TURNOVER (4 TO),"[1630529, 203497]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Right,4.0,Gobert,203497.0,,,,,,,,,,,,,,,,,
636,PT01M32.00S,2026-02-07T03:17:55.3Z,4,REGULAR,steal,,[],203497,,,1610612750,110,112,2026-02-07T03:17:57Z,6190000,False,,,0,,R. Gobert STEAL (3 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
637,PT01M31.00S,2026-02-07T03:18:00.3Z,4,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612750,110,112,2026-02-07T03:18:06Z,6200000,False,,,0,,D. Queen shooting personal FOUL (4 PF) (Gobert 2 FT),"[1642852, 203497]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,1162.0,4.0,0.0,Gobert,203497.0,,,,,,
639,PT01M31.00S,2026-02-07T03:18:27.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203497,,,1610612750,111,112,2026-02-07T03:18:27Z,6220000,False,,,0,,R. Gobert Free Throw 1 of 2 (11 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
640,PT01M31.00S,2026-02-07T03:18:54.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203497,,,1610612750,112,112,2026-02-07T03:18:54Z,6230000,False,,,0,,R. Gobert Free Throw 2 of 2 (12 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
641,PT01M10.00S,2026-02-07T03:19:19.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612740,112,112,2026-02-07T03:19:26Z,6240000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Bey 2 FT),"[1630162, 1630180]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1162.0,1.0,0.0,Bey,1630180.0,,,,,,
643,PT01M10.00S,2026-02-07T03:19:55.0Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612740,112,113,2026-02-07T03:19:55Z,6260000,False,,,0,,S. Bey Free Throw 1 of 2 (27 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,
644,PT01M10.00S,2026-02-07T03:19:55.6Z,4,REGULAR,substitution,out,[],1642852,,,1610612740,112,113,2026-02-07T03:20:04Z,6270000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M10.00S,2026-02-07T03:19:55.6Z,4,REGULAR,substitution,in,[],1642274,,,1610612740,112,113,2026-02-07T03:20:04Z,6280000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M10.00S,2026-02-07T03:20:13.0Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612740,112,114,2026-02-07T03:20:13Z,6290000,False,,,0,,S. Bey Free Throw 2 of 2 (28 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
647,PT00M56.00S,2026-02-07T03:20:35.1Z,4,REGULAR,2pt,Jump Shot,[],1630162,70.51576872536137,35.294117647058826,1610612750,112,114,2026-02-07T03:20:42Z,6300000,False,-74.0,225.0,1,right,MISS A. Edwards 23' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,23.64,Missed,,,,,,,,,,,,,,,
648,PT00M53.20S,2026-02-07T03:20:37.9Z,4,REGULAR,rebound,offensive,[],203944,,,1610612750,112,114,2026-02-07T03:20:42Z,6310000,False,,,0,,J. Randle REBOUND (Off:3 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,647.0,8.0,5.0,3.0,,
649,PT00M50.70S,2026-02-07T03:20:40.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,70.25295663600527,73.77450980392157,1610612750,115,114,2026-02-07T03:21:09Z,6320000,False,119.0,227.0,1,right,B. Hyland 25' 3PT pullup (20 PTS) (J. Randle 7 AST),"[1630538, 203944]",1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,25.63,Made,20.0,J. Randle,203944.0,7.0,,,,,,,,,,,
651,PT00M35.50S,2026-02-07T03:21:03.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,7.046649145860711,51.225490196078425,1610612740,115,116,2026-02-07T03:21:13Z,6340000,False,-6.0,14.0,1,left,Z. Williamson driving Layup (28 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,1.5,Made,28.0,,,,,,,,,,,,,,
652,PT00M35.50S,2026-02-07T03:21:05.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203497,,,1610612740,115,116,2026-02-07T03:21:13Z,6350000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Williamson 1 FT),"[203497, 1629627]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,2.0,0.0,Williamson,1629627.0,,,,,,
654,PT00M35.50S,2026-02-07T03:21:30.9Z,4,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,115,117,2026-02-07T03:21:30Z,6370000,False,,,0,,Z. Williamson Free Throw 1 of 1 (29 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,29.0,,,,,,,,,,,,,,
655,PT00M24.40S,2026-02-07T03:21:46.8Z,4,REGULAR,2pt,Jump Shot,[],1630162,82.34231274638634,22.54901960784314,1610612750,115,117,2026-02-07T03:21:53Z,6380000,False,-137.0,113.0,1,right,MISS A. Edwards 17' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,17.81,Missed,,,,,,,,,,,,,,,
656,PT00M20.50S,2026-02-07T03:21:50.7Z,4,REGULAR,rebound,offensive,[],1630162,,,1610612750,115,117,2026-02-07T03:21:53Z,6390000,False,,,0,,A. Edwards REBOUND (Off:2 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,655.0,4.0,2.0,2.0,,
657,PT00M14.80S,2026-02-07T03:21:56.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630162,89.96386333771353,20.833333333333336,1610612750,115,117,2026-02-07T03:22:00Z,6400000,False,-146.0,42.0,1,right,MISS A. Edwards 15' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,15.17,Missed,,,,,,,,,,,,,,,
658,PT00M11.80S,2026-02-07T03:21:59.3Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612740,115,117,2026-02-07T03:21:59Z,6410000,False,,,0,,S. Bey REBOUND (Off:1 Def:8),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,657.0,9.0,8.0,1.0,,
659,PT00M10.80S,2026-02-07T03:22:02.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612740,115,117,2026-02-07T03:22:35Z,6420000,False,,,0,,J. Randle take personal FOUL (3 PF) (Bey 2 FT),"[203944, 1630180]",1610612750.0,MIN,take,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,,1630886.0,3.0,0.0,Bey,1630180.0,,,,,,
661,PT00M10.80S,2026-02-07T03:22:36.1Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612740,115,118,2026-02-07T03:22:36Z,6440000,False,,,0,,S. Bey Free Throw 1 of 2 (29 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,Made,29.0,,,,,,,,,,,,,,
662,PT00M10.80S,2026-02-07T03:23:01.3Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612740,115,119,2026-02-07T03:23:01Z,6450000,False,,,0,,S. Bey Free Throw 2 of 2 (30 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,Made,30.0,,,,,,,,,,,,,,
663,PT00M10.80S,2026-02-07T03:23:04.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,115,119,2026-02-07T03:23:04Z,6460000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M10.80S,2026-02-07T03:24:16.4Z,4,REGULAR,substitution,out,[],203497,,,1610612750,115,119,2026-02-07T03:24:27Z,6470000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M10.80S,2026-02-07T03:24:16.4Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,115,119,2026-02-07T03:24:27Z,6480000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M06.50S,2026-02-07T03:24:50.0Z,4,REGULAR,3pt,Jump Shot,[],1629675,68.15045992115637,36.27450980392157,1610612750,115,119,2026-02-07T03:24:54Z,6490000,False,-69.0,247.0,1,right,MISS N. Reid 25' pullup 3PT,[1629675],1610612750.0,MIN,pullup,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,25.63,Missed,,,,,,,,,,,,,,,
667,PT00M03.60S,2026-02-07T03:24:52.9Z,4,REGULAR,rebound,offensive,[],1630162,,,1610612750,115,119,2026-02-07T03:24:53Z,6500000,False,,,0,,A. Edwards REBOUND (Off:3 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,666.0,5.0,2.0,3.0,,
668,PT00M02.60S,2026-02-07T03:24:53.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,92.59198423127464,4.166666666666666,1610612750,115,119,2026-02-07T03:24:57Z,6510000,False,-229.0,17.0,1,right,MISS A. Edwards 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,22.98,Missed,,,,,,,,,,,,,,,
669,PT00M01.40S,2026-02-07T03:24:55.1Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,115,119,2026-02-07T03:25:04Z,6520000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,668.0,6.0,5.0,1.0,,
670,PT00M00.00S,2026-02-07T03:24:58.7Z,4,REGULAR,period,end,[],0,,,1610612740,115,119,2026-02-07T03:24:58Z,6530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M00.00S,2026-02-07T03:25:01.7Z,4,REGULAR,game,end,[],0,,,0,115,119,2026-02-07T03:25:01Z,6540000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
