actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
430,PT05M53.00S,2025-10-28T03:18:28.5Z,3,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,80,79,2025-10-28T03:18:28Z,4200000,False,,,0,,J. McDaniels Free Throw 2 of 2 (23 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
431,PT05M40.00S,2025-10-28T03:18:43.6Z,3,REGULAR,3pt,Jump Shot,[],1627750,33.98488830486202,30.392156862745097,1610612743,80,79,2025-10-28T03:18:50Z,4210000,False,98.0,267.0,1,left,MISS J. Murray 28' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,28.44,Missed,,,,,,,,,,,,,,,,,,
432,PT05M36.00S,2025-10-28T03:18:47.6Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612750,80,79,2025-10-28T03:18:50Z,4220000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,431.0,3.0,3.0,0.0,,,,,,,,,,,,,,
433,PT05M32.00S,2025-10-28T03:18:54.5Z,3,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,80,79,2025-10-28T03:18:59Z,4230000,False,,,0,,J. McDaniels bad pass out-of-bounds TURNOVER (1 TO),[1630183],1610612750.0,MIN,bad pass,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,,,,,1.0,,,,,,,
434,PT05M20.00S,2025-10-28T03:19:11.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631212,9.411957950065702,49.01960784313725,1610612743,80,79,2025-10-28T03:19:24Z,4240000,False,5.0,36.0,1,left,MISS P. Watson cutting DUNK - blocked,"[1631212, 203497]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
435,PT05M20.00S,2025-10-28T03:19:11.1Z,3,REGULAR,block,,[],203497,,,1610612743,80,79,2025-10-28T03:19:13Z,4250000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
436,PT05M19.00S,2025-10-28T03:19:12.1Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,80,79,2025-10-28T03:19:24Z,4260000,False,,,0,,N. Jokić REBOUND (Off:3 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,434.0,11.0,8.0,3.0,,,,,,,,,,,,,,
437,PT05M18.00S,2025-10-28T03:19:20.4Z,3,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612743,80,79,2025-10-28T03:19:28Z,4270000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Jokić 2 FT),"[1629675, 203999]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,202901.0,3.0,0.0,Jokić,203999.0,,,,,,,,
439,PT05M18.00S,2025-10-28T03:19:38.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203999,,,1610612743,80,80,2025-10-28T03:19:38Z,4290000,False,,,0,,N. Jokić Free Throw 1 of 2 (18 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
440,PT05M18.00S,2025-10-28T03:19:38.9Z,3,REGULAR,substitution,out,[],1628978,,,1610612743,80,80,2025-10-28T03:19:43Z,4300000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M18.00S,2025-10-28T03:19:38.9Z,3,REGULAR,substitution,in,[],1630545,,,1610612743,80,80,2025-10-28T03:19:43Z,4310000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M18.00S,2025-10-28T03:19:59.9Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203999,,,1610612743,80,81,2025-10-28T03:19:59Z,4320000,False,,,0,,N. Jokić Free Throw 2 of 2 (19 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
443,PT05M00.00S,2025-10-28T03:20:21.2Z,3,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,80,81,2025-10-28T03:20:27Z,4330000,False,,,0,,J. McDaniels bad pass out-of-bounds TURNOVER (2 TO),[1630183],1610612750.0,MIN,bad pass,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202901.0,,,,,2.0,,,,,,,
444,PT04M48.00S,2025-10-28T03:20:38.6Z,3,REGULAR,foul,personal,['2freethrow'],1630545,,,1610612743,80,81,2025-10-28T03:20:49Z,4340000,False,,,0,,T. Shannon Jr. shooting personal FOUL (1 PF) (Hardaway Jr. 2 FT),"[1630545, 203501]",1610612750.0,MIN,shooting,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628159.0,1.0,0.0,Hardaway Jr.,203501.0,,,,,,,,
446,PT04M48.00S,2025-10-28T03:21:13.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203501,,,1610612743,80,82,2025-10-28T03:21:13Z,4360000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (13 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
447,PT04M48.00S,2025-10-28T03:21:29.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203501,,,1610612743,80,83,2025-10-28T03:21:29Z,4370000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (14 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
448,PT04M36.00S,2025-10-28T03:21:43.0Z,3,REGULAR,turnover,bad pass,[],1642265,,,1610612750,80,83,2025-10-28T03:21:48Z,4380000,False,,,0,,R. Dillingham bad pass TURNOVER (3 TO),"[1642265, 203999]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Jokić,203999.0,,,,,
449,PT04M36.00S,2025-10-28T03:21:43.0Z,3,REGULAR,steal,,[],203999,,,1610612743,80,83,2025-10-28T03:23:50Z,4390000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
450,PT04M35.00S,2025-10-28T03:21:47.5Z,3,REGULAR,foul,personal,['1freethrow'],1642265,,,1610612743,80,83,2025-10-28T03:22:12Z,4400000,False,,,0,,R. Dillingham transition take personal FOUL (2 PF) (Jokić 1 FT),"[1642265, 203999]",1610612750.0,MIN,transition take,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1162.0,2.0,0.0,Jokić,203999.0,,,,,,,,
452,PT04M35.00S,2025-10-28T03:22:18.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1627750,,,1610612743,80,84,2025-10-28T03:22:18Z,4420000,False,,,0,,J. Murray transition take Free Throw 1 of 1 (25 PTS),[1627750],1610612743.0,DEN,transition take,,,Murray,J. Murray,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
453,PT04M35.00S,2025-10-28T03:22:21.3Z,3,REGULAR,substitution,out,[],203497,,,1610612750,80,84,2025-10-28T03:22:51Z,4430000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M35.00S,2025-10-28T03:22:21.3Z,3,REGULAR,substitution,out,[],1631128,,,1610612750,80,84,2025-10-28T03:22:51Z,4440000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M35.00S,2025-10-28T03:22:21.3Z,3,REGULAR,substitution,in,[],203944,,,1610612750,80,84,2025-10-28T03:22:51Z,4450000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M35.00S,2025-10-28T03:22:21.3Z,3,REGULAR,substitution,in,[],203932,,,1610612750,80,84,2025-10-28T03:22:51Z,4460000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M24.00S,2025-10-28T03:22:47.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203932,14.14257555847569,4.166666666666666,1610612743,80,84,2025-10-28T03:22:52Z,4470000,False,229.0,80.0,1,left,MISS A. Gordon 24' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,24.29,Missed,,,,,,,,,,,,,,,,,,
458,PT04M21.00S,2025-10-28T03:22:50.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,80,84,2025-10-28T03:22:52Z,4480000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,457.0,6.0,5.0,1.0,,,,,,,,,,,,,,
459,PT04M12.00S,2025-10-28T03:23:00.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,94.69448094612353,50.73529411764706,1610612750,82,84,2025-10-28T03:23:05Z,4490000,False,4.0,-3.0,1,right,J. Randle driving Layup (17 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,17.0,,,,,,,,,,,,,
461,PT04M02.00S,2025-10-28T03:23:13.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630545,,,1610612743,82,84,2025-10-28T03:23:20Z,4510000,False,,,0,,T. Shannon Jr. personal FOUL (2 PF) (Murray 2 FT),"[1630545, 1627750]",1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1162.0,2.0,0.0,Murray,1627750.0,,,,,,,,
463,PT04M02.00S,2025-10-28T03:23:45.4Z,3,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,82,85,2025-10-28T03:23:45Z,4530000,False,,,0,,J. Murray Free Throw 1 of 2 (26 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
464,PT04M02.00S,2025-10-28T03:24:02.5Z,3,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,82,86,2025-10-28T03:24:02Z,4540000,False,,,0,,J. Murray Free Throw 2 of 2 (27 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
465,PT03M45.00S,2025-10-28T03:24:22.4Z,3,REGULAR,3pt,Jump Shot,[],1629675,95.3515111695138,2.696078431372549,1610612750,85,86,2025-10-28T03:24:26Z,4550000,False,-237.0,-9.0,1,right,N. Reid 3PT  (13 PTS) (T. Shannon Jr. 1 AST),"[1629675, 1630545]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,23.67,Made,,,,,13.0,,,,,,,,,T. Shannon Jr.,1630545.0,1.0,,
467,PT03M30.00S,2025-10-28T03:24:36.1Z,3,REGULAR,3pt,Jump Shot,[],1627750,32.933639947437584,31.127450980392158,1610612743,85,89,2025-10-28T03:24:41Z,4570000,False,94.0,257.0,1,left,J. Murray 27' 3PT pullup (30 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,27.39,Made,,,,,30.0,,,,,,,,,,,,,
468,PT03M15.00S,2025-10-28T03:24:51.2Z,3,REGULAR,2pt,Jump Shot,[],1642265,78.18659658344284,48.53324142156863,1610612750,87,89,2025-10-28T03:25:43Z,4580000,False,-7.0,153.0,1,right,R. Dillingham 15' pullup Jump Shot (4 PTS),[1642265],1610612750.0,MIN,pullup,,,Dillingham,R. Dillingham,,,,,Mid-Range,8-16 Center,15.27,Made,,,,,4.0,,,,,,,,,,,,,
469,PT03M01.00S,2025-10-28T03:25:05.0Z,3,REGULAR,3pt,Jump Shot,[],203501,32.802233902759525,47.30392156862745,1610612743,87,92,2025-10-28T03:25:09Z,4590000,False,13.0,256.0,1,left,T. Hardaway Jr. 25' 3PT  (17 PTS) (A. Gordon 2 AST),"[203501, 203932]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.62,Made,,,,,17.0,,,,,,,,,A. Gordon,203932.0,2.0,,
471,PT02M47.00S,2025-10-28T03:25:24.8Z,3,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,87,92,2025-10-28T03:25:30Z,4610000,False,,,0,,J. Randle lost ball out-of-bounds TURNOVER (2 TO),[203944],1610612750.0,MIN,lost ball,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,1162.0,,,,,2.0,,,,,,,
472,PT02M47.00S,2025-10-28T03:25:29.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,87,92,2025-10-28T03:25:29Z,4620000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M47.00S,2025-10-28T03:28:17.1Z,3,REGULAR,substitution,out,[],1642265,,,1610612743,87,92,2025-10-28T03:28:29Z,4630000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M47.00S,2025-10-28T03:28:17.1Z,3,REGULAR,substitution,in,[],1630538,,,1610612743,87,92,2025-10-28T03:28:29Z,4640000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M30.00S,2025-10-28T03:29:14.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627750,17.345597897503286,68.40533088235294,1610612743,87,94,2025-10-28T03:29:22Z,4650000,False,-92.0,111.0,1,left,J. Murray 14' turnaround fadeaway Jump Shot (32 PTS),[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,14.38,Made,,,,,32.0,,,,,,,,,,,,,
476,PT02M11.00S,2025-10-28T03:29:33.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,92.46057818659659,47.794117647058826,1610612750,89,94,2025-10-28T03:29:37Z,4660000,False,-11.0,18.0,1,right,J. McDaniels driving Layup (25 PTS) (N. Reid 2 AST),"[1630183, 1629675]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,25.0,,,,,,,,,N. Reid,1629675.0,2.0,,
478,PT01M53.00S,2025-10-28T03:29:51.4Z,3,REGULAR,3pt,Jump Shot,[],1627750,34.37910643889619,46.32352941176471,1610612743,89,94,2025-10-28T03:29:58Z,4680000,False,18.0,271.0,1,left,MISS J. Murray 27' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,27.13,Missed,,,,,,,,,,,,,,,,,,
479,PT01M50.00S,2025-10-28T03:29:54.4Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,89,94,2025-10-28T03:29:58Z,4690000,False,,,0,,N. Jokić REBOUND (Off:4 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,478.0,12.0,8.0,4.0,,,,,,,,,,,,,,
480,PT01M48.00S,2025-10-28T03:29:56.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,6.652431011826544,48.28431372549019,1610612743,89,96,2025-10-28T03:30:01Z,4700000,False,9.0,10.0,1,left,J. Murray cutting Layup (34 PTS) (N. Jokić 8 AST),"[1627750, 203999]",1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,34.0,,,,,,,,,N. Jokić,203999.0,8.0,,
482,PT01M35.00S,2025-10-28T03:30:09.8Z,3,REGULAR,3pt,Jump Shot,[],1629675,93.51182654402102,95.83333333333334,1610612750,92,96,2025-10-28T03:30:14Z,4720000,False,229.0,8.0,1,right,N. Reid 3PT step back (16 PTS),[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,22.94,Made,,,,,16.0,,,,,,,,,,,,,
483,PT01M17.00S,2025-10-28T03:30:27.8Z,3,REGULAR,3pt,Jump Shot,[],203501,31.35676741130092,61.76470588235294,1610612743,92,99,2025-10-28T03:30:32Z,4730000,False,-59.0,242.0,1,left,T. Hardaway Jr. 24' 3PT  (20 PTS) (A. Gordon 3 AST),"[203501, 203932]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,24.93,Made,,,,,20.0,,,,,,,,,A. Gordon,203932.0,3.0,,
485,PT01M05.00S,2025-10-28T03:30:44.1Z,3,REGULAR,turnover,discontinued dribble,[],1630538,,,1610612750,92,99,2025-10-28T03:30:51Z,4750000,False,,,0,,B. Hyland discontinued dribble TURNOVER (1 TO),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Right,,,,,,,,1162.0,,,,,1.0,,,,,,,
486,PT01M05.00S,2025-10-28T03:30:48.1Z,3,REGULAR,substitution,out,[],203999,,,1610612743,92,99,2025-10-28T03:30:58Z,4760000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M05.00S,2025-10-28T03:30:48.1Z,3,REGULAR,substitution,in,[],202685,,,1610612743,92,99,2025-10-28T03:30:58Z,4770000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M53.40S,2025-10-28T03:31:15.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202685,11.12023653088042,50.245098039215684,1610612743,92,101,2025-10-28T03:31:21Z,4780000,False,-1.0,52.0,1,left,J. Valančiūnas turnaround Jump Shot (3 PTS) (J. Murray 3 AST),"[202685, 1627750]",1610612743.0,DEN,turnaround,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,,,,,3.0,,,,,,,,,J. Murray,1627750.0,3.0,,
490,PT00M38.70S,2025-10-28T03:31:32.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,92.32917214191852,50.49019607843137,1610612750,92,101,2025-10-28T03:31:37Z,4800000,False,2.0,20.0,1,right,MISS B. Hyland driving finger roll Layup - blocked,"[1630538, 202685]",1610612750.0,MIN,driving finger roll,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,Valančiūnas,202685.0
491,PT00M38.70S,2025-10-28T03:31:32.0Z,3,REGULAR,block,,[],202685,,,1610612750,92,101,2025-10-28T03:31:34Z,4810000,False,,,0,,J. Valančiūnas BLOCK (1 BLK),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
492,PT00M35.80S,2025-10-28T03:31:34.9Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,92,101,2025-10-28T03:31:37Z,4820000,False,,,0,,A. Gordon REBOUND (Off:0 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,490.0,3.0,3.0,0.0,,,,,,,,,,,,,,
493,PT00M26.90S,2025-10-28T03:31:43.8Z,3,REGULAR,2pt,Jump Shot,[],1627750,22.026938239159,27.696078431372552,1610612743,92,101,2025-10-28T03:35:38Z,4830000,False,112.0,155.0,1,left,MISS J. Murray 19' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,19.06,Missed,,,,,,,,,,,,,,,,,,
494,PT00M24.70S,2025-10-28T03:31:46.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,92,101,2025-10-28T03:31:54Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Right Center,,,493.0,,,,,,,,,,,,,,,,,
495,PT00M24.70S,2025-10-28T03:31:53.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612743,92,101,2025-10-28T03:32:01Z,4850000,False,,,0,,J. Randle loose ball personal FOUL (3 PF) (Valančiūnas 2 FT),"[203944, 202685]",1610612750.0,MIN,loose ball,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1162.0,3.0,0.0,Valančiūnas,202685.0,,,,,,,,
497,PT00M24.70S,2025-10-28T03:32:20.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612743,92,102,2025-10-28T03:32:48Z,4870000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (4 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
498,PT00M24.70S,2025-10-28T03:32:21.8Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,92,102,2025-10-28T03:32:27Z,4880000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M24.70S,2025-10-28T03:32:21.8Z,3,REGULAR,substitution,in,[],1631128,,,1610612743,92,102,2025-10-28T03:32:27Z,4890000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M24.70S,2025-10-28T03:32:20.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612743,92,102,2025-10-28T03:32:48Z,4900000,False,,,0,,MISS J. Valančiūnas Free Throw 2 of 2,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
501,PT00M24.40S,2025-10-28T03:32:21.2Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,92,102,2025-10-28T03:33:03Z,4910000,False,,,0,,N. Reid REBOUND (Off:2 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,500.0,5.0,3.0,2.0,,,,,,,,,,,,,,
502,PT00M07.00S,2025-10-28T03:33:05.5Z,3,REGULAR,foul,personal,[],202685,,,1610612750,92,102,2025-10-28T03:33:16Z,4920000,False,,,0,,J. Valančiūnas personal FOUL (2 PF),"[202685, 1630545]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Right Center,,,,,,,,202901.0,2.0,0.0,Shannon Jr.,1630545.0,,,,,,,,
504,PT00M07.00S,2025-10-28T03:33:16.5Z,3,REGULAR,substitution,out,[],203501,,,1610612750,92,102,2025-10-28T03:33:28Z,4940000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M07.00S,2025-10-28T03:33:16.5Z,3,REGULAR,substitution,out,[],202685,,,1610612750,92,102,2025-10-28T03:33:28Z,4950000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M07.00S,2025-10-28T03:33:16.5Z,3,REGULAR,substitution,in,[],1642461,,,1610612750,92,102,2025-10-28T03:33:28Z,4960000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M07.00S,2025-10-28T03:33:16.5Z,3,REGULAR,substitution,in,[],1628971,,,1610612750,92,102,2025-10-28T03:33:28Z,4970000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M07.00S,2025-10-28T03:33:41.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642461,,,1610612750,92,102,2025-10-28T03:34:07Z,4980000,False,,,0,,S. Jones away-from-play personal FOUL (1 PF) (Shannon Jr. 1 FT),"[1642461, 1630545]",1610612743.0,DEN,away-from-play,,,Jones,S. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,202901.0,1.0,0.0,Shannon Jr.,1630545.0,,,,,,,,
510,PT00M07.00S,2025-10-28T03:34:13.7Z,3,REGULAR,freethrow,1 of 1,[],1630545,,,1610612750,93,102,2025-10-28T03:34:13Z,5000000,False,,,0,,T. Shannon Jr. away-from-play Free Throw 1 of 1 (4 PTS),[1630545],1610612750.0,MIN,away-from-play,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
511,PT00M00.70S,2025-10-28T03:34:44.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612750,93,102,2025-10-28T03:34:53Z,5010000,False,,,0,,B. Brown shooting personal FOUL (2 PF) (Hyland 2 FT),"[1628971, 1630538]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1162.0,2.0,0.0,Hyland,1630538.0,,,,,,,,
513,PT00M00.70S,2025-10-28T03:35:09.5Z,3,REGULAR,freethrow,1 of 2,[],1630538,,,1610612750,93,102,2025-10-28T03:35:09Z,5030000,False,,,0,,MISS B. Hyland Free Throw 1 of 2,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
514,PT00M00.70S,2025-10-28T03:35:09.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,93,102,2025-10-28T03:35:09Z,5040000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,513.0,,,,,,,,,,,,,,,,,
