actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
257,PT05M58.00S,2025-12-09T01:26:01.8Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,35,39,2025-12-09T01:26:09Z,2530000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,,,,,256.0,3.0,2.0,1.0,,,,,,,,
258,PT05M53.00S,2025-12-09T01:26:08.6Z,2,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,35,39,2025-12-09T01:26:14Z,2540000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (2 TO),[203944],1610612750.0,MIN,bad pass,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628171.0,,,,,2.0,,
259,PT05M53.00S,2025-12-09T01:26:16.5Z,2,REGULAR,substitution,out,[],1628978,,,1610612756,35,39,2025-12-09T01:26:20Z,2550000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M53.00S,2025-12-09T01:26:16.5Z,2,REGULAR,substitution,in,[],1630162,,,1610612756,35,39,2025-12-09T01:26:20Z,2560000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M34.00S,2025-12-09T01:26:41.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630692,92.85479632063075,3.6764705882352944,1610612756,35,42,2025-12-09T01:26:46Z,2570000,False,-232.0,15.0,1,right,J. Goodwin 3PT  (5 PTS) (R. O'Neale 2 AST),"[1630692, 1626220]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,23.21,Made,5.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,
264,PT05M18.00S,2025-12-09T01:26:57.0Z,2,REGULAR,3pt,Jump Shot,[],1630538,29.911300919842315,28.431372549019606,1610612750,38,42,2025-12-09T01:27:02Z,2590000,False,108.0,229.0,1,left,B. Hyland 25' 3PT pullup (3 PTS) (R. Gobert 1 AST),"[1630538, 203497]",1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,25.28,Made,3.0,R. Gobert,203497.0,1.0,,,,,,,,,,,,,,
266,PT05M07.00S,2025-12-09T01:27:11.0Z,2,REGULAR,foul,personal,[],1630162,,,1610612756,38,42,2025-12-09T01:27:16Z,2610000,False,,,0,,A. Edwards personal FOUL (1 PF),"[1630162, 1628960]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204059.0,1.0,0.0,Allen,1628960.0,,,
268,PT05M07.00S,2025-12-09T01:27:15.5Z,2,REGULAR,substitution,out,[],1630183,,,1610612756,38,42,2025-12-09T01:27:18Z,2630000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M07.00S,2025-12-09T01:27:15.5Z,2,REGULAR,substitution,in,[],1630545,,,1610612756,38,42,2025-12-09T01:27:18Z,2640000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M01.00S,2025-12-09T01:27:36.3Z,2,REGULAR,foul,personal,[],1630545,,,1610612756,38,42,2025-12-09T01:27:41Z,2650000,False,,,0,,T. Shannon Jr. personal FOUL (1 PF),"[1630545, 1628960]",1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204059.0,1.0,0.0,Allen,1628960.0,,,
272,PT04M56.00S,2025-12-09T01:28:00.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,93.24901445466492,51.225490196078425,1610612756,38,44,2025-12-09T01:28:04Z,2670000,False,6.0,11.0,1,right,M. Williams alley-oop DUNK (7 PTS) (G. Allen 1 AST),"[1631109, 1628960]",1610612756.0,PHX,alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.26,Made,7.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,
274,PT04M40.00S,2025-12-09T01:28:16.0Z,2,REGULAR,3pt,Jump Shot,[],1630545,7.046649145860711,95.09803921568627,1610612750,38,44,2025-12-09T01:28:26Z,2690000,False,-225.0,14.0,1,left,MISS T. Shannon Jr. 3PT,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Left Corner 3,24+ Left,22.59,Missed,,,,,,,,,,,,,,,,,,
275,PT04M39.00S,2025-12-09T01:28:17.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,38,44,2025-12-09T01:28:29Z,2700000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,274.0,,,,,,,,,,,
276,PT04M39.00S,2025-12-09T01:28:23.1Z,2,REGULAR,foul,personal,[],1628960,,,1610612750,38,44,2025-12-09T01:28:35Z,2710000,False,,,0,,G. Allen loose ball personal FOUL (3 PF),"[1628960, 203497]",1610612756.0,PHX,loose ball,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628171.0,3.0,0.0,Gobert,203497.0,,,
278,PT04M29.00S,2025-12-09T01:28:48.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,4.944152431011826,95.83333333333334,1610612750,38,44,2025-12-09T01:28:58Z,2730000,False,-229.0,-6.0,1,left,MISS B. Hyland 3PT,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
279,PT04M24.00S,2025-12-09T01:28:53.9Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,38,44,2025-12-09T01:28:58Z,2740000,False,,,0,,R. Gobert REBOUND (Off:2 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,,,,278.0,4.0,2.0,2.0,,,,,,,,
280,PT04M16.00S,2025-12-09T01:29:01.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,35.56176084099869,28.921568627450984,1610612750,41,44,2025-12-09T01:29:05Z,2750000,False,105.0,282.0,1,left,A. Edwards 30' 3PT pullup (15 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,30.09,Made,15.0,,,,,,,,,,,,,,,,,
286,PT04M05.00S,2025-12-09T01:29:08.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,92.72339027595268,43.38235294117647,1610612756,41,46,2025-12-09T01:32:25Z,2755000,False,-33.0,16.0,1,right,G. Allen driving Layup (6 PTS),[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,3.67,Made,6.0,,,,,,,,,,,,,,,,,
281,PT04M05.00S,2025-12-09T01:29:15.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630545,,,1610612756,41,46,2025-12-09T01:32:54Z,2760000,False,,,0,,T. Shannon Jr. shooting personal FOUL (2 PF) (Allen 1 FT),"[1630545, 1628960]",1610612750.0,MIN,shooting,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628171.0,2.0,0.0,Allen,1628960.0,,,
284,PT04M05.00S,2025-12-09T01:29:33.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,41,46,2025-12-09T01:32:10Z,2790000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M05.00S,2025-12-09T01:32:32.5Z,2,REGULAR,substitution,out,[],203944,,,1610612756,41,46,2025-12-09T01:32:49Z,2810000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M05.00S,2025-12-09T01:32:32.5Z,2,REGULAR,substitution,in,[],1629675,,,1610612756,41,46,2025-12-09T01:32:49Z,2820000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M05.00S,2025-12-09T01:33:05.0Z,2,REGULAR,freethrow,1 of 1,[],1628960,,,1610612756,41,46,2025-12-09T01:33:07Z,2830000,False,,,0,,MISS G. Allen Free Throw 1 of 1,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
290,PT04M04.00S,2025-12-09T01:33:06.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,41,46,2025-12-09T01:33:07Z,2840000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,289.0,5.0,3.0,2.0,,,,,,,,
291,PT03M54.00S,2025-12-09T01:33:16.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,6.57030223390276,48.161764705882355,1610612750,43,46,2025-12-09T01:33:21Z,2850000,False,9.0,9.0,1,left,R. Gobert alley-oop DUNK (10 PTS) (A. Edwards 1 AST),"[203497, 1630162]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.31,Made,10.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
293,PT03M36.00S,2025-12-09T01:33:33.2Z,2,REGULAR,3pt,Jump Shot,[],1628960,68.15045992115637,18.137254901960784,1610612756,43,46,2025-12-09T01:33:38Z,2870000,False,-159.0,247.0,1,right,MISS G. Allen 29' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,29.38,Missed,,,,,,,,,,,,,,,,,,
294,PT03M35.00S,2025-12-09T01:33:34.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,43,46,2025-12-09T01:33:38Z,2880000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,293.0,,,,,,,,,,,
296,PT03M35.00S,2025-12-09T01:33:39.3Z,2,REGULAR,substitution,out,[],1628415,,,1610612750,43,46,2025-12-09T01:33:42Z,2900000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M35.00S,2025-12-09T01:33:39.3Z,2,REGULAR,substitution,in,[],1642346,,,1610612750,43,46,2025-12-09T01:33:42Z,2910000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M19.00S,2025-12-09T01:34:07.5Z,2,REGULAR,3pt,Jump Shot,[],1630162,30.17411300919842,70.58823529411765,1610612750,43,46,2025-12-09T01:34:16Z,2920000,False,-103.0,231.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
301,PT03M17.00S,2025-12-09T01:34:09.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,43,46,2025-12-09T01:34:23Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,300.0,,,,,,,,,,,
303,PT03M09.00S,2025-12-09T01:34:31.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,7.440867279894875,4.166666666666666,1610612750,43,46,2025-12-09T01:34:39Z,2950000,False,229.0,17.0,1,left,MISS B. Hyland 3PT,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Right Corner 3,24+ Right,22.99,Missed,,,,,,,,,,,,,,,,,,
304,PT03M06.00S,2025-12-09T01:34:34.0Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,43,46,2025-12-09T01:34:39Z,2960000,False,,,0,,R. Gobert REBOUND (Off:3 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,,,303.0,6.0,3.0,3.0,,,,,,,,
305,PT03M04.00S,2025-12-09T01:34:35.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,7.178055190538765,54.65686274509803,1610612750,43,46,2025-12-09T01:34:41Z,2970000,False,-23.0,15.0,1,left,MISS R. Gobert putback Layup,[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
306,PT03M01.00S,2025-12-09T01:34:38.9Z,2,REGULAR,rebound,offensive,[],1630545,,,1610612750,43,46,2025-12-09T01:34:38Z,2980000,False,,,0,,T. Shannon Jr. REBOUND (Off:1 Def:0),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,305.0,1.0,0.0,1.0,,,,,,,,
307,PT02M53.00S,2025-12-09T01:34:49.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612750,43,46,2025-12-09T01:34:59Z,2990000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101283.0,,,,,,,
308,PT02M40.00S,2025-12-09T01:35:13.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,71.96123521681997,74.75490196078431,1610612756,43,49,2025-12-09T01:35:19Z,3000000,False,124.0,211.0,1,right,G. Allen 24' 3PT pullup (9 PTS) (M. Williams 3 AST),"[1628960, 1631109]",1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,24.47,Made,9.0,M. Williams,1631109.0,3.0,,,,,,,,,,,,,,
310,PT02M30.00S,2025-12-09T01:35:25.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631109,,,1610612750,43,49,2025-12-09T01:35:32Z,3020000,False,,,0,,M. Williams shooting personal FOUL (2 PF) (Edwards 2 FT),"[1631109, 1630162]",1610612756.0,PHX,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Edwards,1630162.0,,,
312,PT02M30.00S,2025-12-09T01:35:51.6Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,44,49,2025-12-09T01:36:08Z,3040000,False,,,0,,A. Edwards Free Throw 1 of 2 (16 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
313,PT02M30.00S,2025-12-09T01:35:51.6Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,44,49,2025-12-09T01:36:08Z,3050000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT02M29.00S,2025-12-09T01:35:52.6Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,44,49,2025-12-09T01:36:08Z,3060000,False,,,0,,R. Gobert REBOUND (Off:4 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,313.0,7.0,3.0,4.0,,,,,,,,
315,PT02M21.00S,2025-12-09T01:36:15.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,6.258212877792378,3.9215686274509802,1610612750,44,49,2025-12-09T01:36:19Z,3070000,False,230.0,6.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
316,PT02M18.00S,2025-12-09T01:36:18.5Z,2,REGULAR,rebound,offensive,[],1630545,,,1610612750,44,49,2025-12-09T01:36:19Z,3080000,False,,,0,,T. Shannon Jr. REBOUND (Off:2 Def:0),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,315.0,2.0,0.0,2.0,,,,,,,,
317,PT02M12.00S,2025-12-09T01:36:25.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631109,,,1610612750,44,49,2025-12-09T01:36:33Z,3090000,False,,,0,,M. Williams shooting personal FOUL (3 PF) (Edwards 2 FT),"[1631109, 1630162]",1610612756.0,PHX,shooting,,,Williams,M. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,101283.0,3.0,0.0,Edwards,1630162.0,,,
319,PT02M12.00S,2025-12-09T01:36:50.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630162,,,1610612750,45,49,2025-12-09T01:36:50Z,3110000,False,,,0,,A. Edwards Free Throw 1 of 2 (17 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
320,PT02M12.00S,2025-12-09T01:37:03.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630162,,,1610612750,46,49,2025-12-09T01:37:03Z,3120000,False,,,0,,A. Edwards Free Throw 2 of 2 (18 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
321,PT02M00.00S,2025-12-09T01:37:18.2Z,2,REGULAR,3pt,Jump Shot,[],1626220,86.81011826544021,94.85294117647058,1610612756,46,52,2025-12-09T01:37:24Z,3130000,False,224.0,71.0,1,right,R. O'Neale 3PT  (8 PTS) (G. Allen 2 AST),"[1626220, 1628960]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,23.54,Made,8.0,G. Allen,1628960.0,2.0,,,,,,,,,,,,,,
323,PT01M42.00S,2025-12-09T01:37:35.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,8.360709592641262,47.05882352941176,1610612750,46,52,2025-12-09T01:41:10Z,3150000,False,15.0,26.0,1,left,MISS N. Reid driving reverse Layup,[1629675],1610612750.0,MIN,driving reverse,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.0,Missed,,,,,,,,,,,,,,,,,,
324,PT01M40.00S,2025-12-09T01:37:37.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,46,52,2025-12-09T01:37:52Z,3160000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,323.0,6.0,4.0,2.0,,,,,,,,
325,PT01M29.00S,2025-12-09T01:37:51.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630545,,,1610612756,46,52,2025-12-09T01:37:58Z,3170000,False,,,0,,T. Shannon Jr. personal FOUL (3 PF) (Williams 2 FT),"[1630545, 1631109]",1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,3.0,0.0,Williams,1631109.0,,,
327,PT01M29.00S,2025-12-09T01:38:21.6Z,2,REGULAR,freethrow,1 of 2,[],1631109,,,1610612756,46,53,2025-12-09T01:38:21Z,3190000,False,,,0,,M. Williams Free Throw 1 of 2 (8 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
328,PT01M29.00S,2025-12-09T01:38:22.2Z,2,REGULAR,substitution,out,[],1630545,,,1610612756,46,53,2025-12-09T01:38:25Z,3200000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M29.00S,2025-12-09T01:38:22.2Z,2,REGULAR,substitution,in,[],1630183,,,1610612756,46,53,2025-12-09T01:38:25Z,3210000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M29.00S,2025-12-09T01:38:39.9Z,2,REGULAR,freethrow,2 of 2,[],1631109,,,1610612756,46,54,2025-12-09T01:38:39Z,3220000,False,,,0,,M. Williams Free Throw 2 of 2 (9 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
331,PT01M19.00S,2025-12-09T01:38:51.6Z,2,REGULAR,3pt,Jump Shot,[],1629675,26.231931668856767,84.55882352941177,1610612750,49,54,2025-12-09T01:38:58Z,3230000,False,-173.0,194.0,1,left,N. Reid 25' 3PT  (3 PTS) (B. Hyland 2 AST),"[1629675, 1630538]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.99,Made,3.0,B. Hyland,1630538.0,2.0,,,,,,,,,,,,,,
333,PT01M08.00S,2025-12-09T01:39:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,91.93495400788436,52.450980392156865,1610612756,49,54,2025-12-09T01:40:07Z,3250000,False,12.0,23.0,1,right,MISS G. Allen driving Layup,[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
334,PT01M06.00S,2025-12-09T01:39:06.8Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612756,49,54,2025-12-09T01:40:07Z,3260000,False,,,0,,M. Williams REBOUND (Off:3 Def:1),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,333.0,4.0,1.0,3.0,,,,,,,,
335,PT01M06.00S,2025-12-09T01:39:08.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631109,94.40999984741211,50.0,1610612756,49,54,2025-12-09T01:40:18Z,3270000,False,0.0,0.0,1,right,MISS M. Williams tip Layup,[1631109],1610612756.0,PHX,tip,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
336,PT01M04.00S,2025-12-09T01:39:10.4Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,49,54,2025-12-09T01:40:18Z,3280000,False,,,0,,N. Reid REBOUND (Off:0 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,335.0,6.0,6.0,0.0,,,,,,,,
337,PT01M04.00S,2025-12-09T01:39:11.2Z,2,REGULAR,turnover,lost ball,[],1629675,,,1610612750,49,54,2025-12-09T01:40:25Z,3290000,False,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 1628960]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Allen,1628960.0
338,PT01M04.00S,2025-12-09T01:39:11.2Z,2,REGULAR,steal,,[],1628960,,,1610612756,49,54,2025-12-09T01:39:34Z,3300000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
339,PT01M02.00S,2025-12-09T01:39:14.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631109,92.59198423127464,49.754901960784316,1610612756,49,56,2025-12-09T01:44:26Z,3310000,False,-1.0,17.0,1,right,M. Williams reverse Layup (11 PTS) (R. Dunn 4 AST),"[1631109, 1642346]",1610612756.0,PHX,reverse,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.71,Made,11.0,R. Dunn,1642346.0,4.0,,,,,,,,,,,,,,
341,PT00M49.50S,2025-12-09T01:39:23.2Z,2,REGULAR,3pt,Jump Shot,[],1630162,11.514454664914586,95.58823529411765,1610612750,52,56,2025-12-09T01:39:30Z,3330000,False,-228.0,56.0,1,left,A. Edwards 3PT step back (21 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,23.46,Made,21.0,,,,,,,,,,,,,,,,,
342,PT00M45.60S,2025-12-09T01:39:30.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,93.11760840998686,49.50980392156863,1610612756,52,58,2025-12-09T01:45:45Z,3340000,False,-2.0,12.0,1,right,M. Williams cutting Layup (13 PTS) (R. O'Neale 3 AST),"[1631109, 1626220]",1610612756.0,PHX,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.25,Made,13.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,,,,
344,PT00M45.60S,2025-12-09T01:39:35.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630162,,,1610612756,52,58,2025-12-09T01:39:42Z,3360000,False,,,0,,A. Edwards shooting personal FOUL (2 PF) (Williams 1 FT),"[1630162, 1631109]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628171.0,2.0,0.0,Williams,1631109.0,,,
346,PT00M45.60S,2025-12-09T01:40:08.8Z,2,REGULAR,freethrow,1 of 1,[],1631109,,,1610612756,52,59,2025-12-09T01:40:08Z,3380000,False,,,0,,M. Williams Free Throw 1 of 1 (14 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
347,PT00M33.00S,2025-12-09T01:40:22.9Z,2,REGULAR,3pt,Jump Shot,[],1630538,29.122864651773984,71.81372549019608,1610612750,55,59,2025-12-09T01:40:37Z,3390000,False,-109.0,221.0,1,left,B. Hyland 24' 3PT pullup (6 PTS),[1630538],1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,24.67,Made,6.0,,,,,,,,,,,,,,,,,
348,PT00M09.80S,2025-12-09T01:40:51.6Z,2,REGULAR,2pt,Jump Shot,[],1628960,74.98357424441524,26.47058823529412,1610612756,55,61,2025-12-09T01:47:18Z,3400000,False,-118.0,183.0,1,right,G. Allen 21' driving floating Jump Shot (11 PTS),[1628960],1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,Mid-Range,16-24 Left Center,21.73,Made,11.0,,,,,,,,,,,,,,,,,
