actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
426,PT05M51.00S,2026-02-12T02:35:11.5Z,3,REGULAR,steal,,[],1630162,,,1610612750,80,65,2026-02-12T02:35:13Z,4170000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
427,PT05M36.00S,2026-02-12T02:35:26.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,79.31997371879106,43.38235294117647,1610612750,82,65,2026-02-12T02:35:37Z,4180000,False,-33.0,142.0,1,right,A. Edwards 14' step back Jump Shot (14 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,14.57,Made,14.0,,,,,,,,,,,,,,,,,
428,PT05M17.00S,2026-02-12T02:35:45.3Z,3,REGULAR,3pt,Jump Shot,[],201950,6.258212877792378,94.85294117647058,1610612757,82,65,2026-02-12T02:35:50Z,4190000,False,-224.0,6.0,1,left,MISS J. Holiday step back 3PT,[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
429,PT05M15.00S,2026-02-12T02:35:47.3Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612757,82,65,2026-02-12T02:35:50Z,4200000,False,,,0,,R. Williams III REBOUND (Off:2 Def:1),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,428.0,3.0,1.0,2.0,,,,,
430,PT05M14.00S,2026-02-12T02:35:48.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629057,6.915243101182654,50.49019607843137,1610612757,82,67,2026-02-12T02:35:57Z,4210000,False,-2.0,13.0,1,left,R. Williams III putback DUNK (4 PTS),[1629057],1610612757.0,POR,putback,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,1.27,Made,4.0,,,,,,,,,,,,,,,,,
431,PT05M01.00S,2026-02-12T02:36:03.1Z,3,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612750,82,67,2026-02-12T02:36:10Z,4220000,False,,,0,,R. Williams III shooting personal FOUL (1 PF) (Gobert 2 FT),"[1629057, 203497]",1610612757.0,POR,shooting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,1.0,0.0,Gobert,203497.0,,,,,,,,,
433,PT05M01.00S,2026-02-12T02:36:23.2Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,83,67,2026-02-12T02:36:23Z,4240000,False,,,0,,R. Gobert Free Throw 1 of 2 (13 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
434,PT05M01.00S,2026-02-12T02:36:33.3Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,84,67,2026-02-12T02:36:33Z,4250000,False,,,0,,R. Gobert Free Throw 2 of 2 (14 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
435,PT04M43.00S,2026-02-12T02:36:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,8.623521681997373,46.32352941176471,1610612757,84,69,2026-02-12T02:37:06Z,4260000,False,18.0,29.0,1,left,T. Camara driving Layup (5 PTS) (R. Williams III 1 AST),"[1641739, 1629057]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.4,Made,5.0,R. Williams III,1629057.0,1.0,,,,,,,,,,,,,,
436,PT04M43.00S,2026-02-12T02:36:58.9Z,3,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612757,84,69,2026-02-12T02:37:08Z,4270000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Camara 1 FT),"[1629675, 1641739]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,2.0,0.0,Camara,1641739.0,,,,,,,,,
438,PT04M43.00S,2026-02-12T02:37:22.8Z,3,REGULAR,freethrow,1 of 1,[],1641739,,,1610612757,84,70,2026-02-12T02:37:22Z,4290000,False,,,0,,T. Camara Free Throw 1 of 1 (6 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
439,PT04M33.00S,2026-02-12T02:37:37.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630703,,,1610612750,84,70,2026-02-12T02:37:46Z,4300000,False,,,0,,S. Henderson personal FOUL (2 PF) (Gobert 2 FT),"[1630703, 203497]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2004.0,2.0,0.0,Gobert,203497.0,,,,,,,,,
441,PT04M33.00S,2026-02-12T02:37:59.5Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,85,70,2026-02-12T02:38:25Z,4320000,False,,,0,,R. Gobert Free Throw 1 of 2 (15 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
443,PT04M33.00S,2026-02-12T02:38:02.1Z,3,REGULAR,substitution,out,[],1628978,,,1610612750,85,70,2026-02-12T02:38:08Z,4330000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M33.00S,2026-02-12T02:38:02.1Z,3,REGULAR,substitution,out,[],201950,,,1610612750,85,70,2026-02-12T02:38:08Z,4340000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M33.00S,2026-02-12T02:38:02.1Z,3,REGULAR,substitution,in,[],1630183,,,1610612750,85,70,2026-02-12T02:38:08Z,4350000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M33.00S,2026-02-12T02:38:02.1Z,3,REGULAR,substitution,in,[],1630166,,,1610612750,85,70,2026-02-12T02:38:08Z,4360000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M33.00S,2026-02-12T02:37:59.5Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,85,70,2026-02-12T02:38:25Z,4370000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
448,PT04M30.00S,2026-02-12T02:38:02.5Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,85,70,2026-02-12T02:38:25Z,4380000,False,,,0,,R. Williams III REBOUND (Off:2 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,447.0,4.0,2.0,2.0,,,,,
449,PT04M18.00S,2026-02-12T02:38:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,8.09789750328515,58.08823529411765,1610612757,85,70,2026-02-12T02:38:42Z,4390000,False,-40.0,24.0,1,left,MISS T. Camara driving Layup - blocked,"[1641739, 1629675]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,Reid,1629675.0,,
450,PT04M18.00S,2026-02-12T02:38:36.0Z,3,REGULAR,block,,[],1629675,,,1610612757,85,70,2026-02-12T02:38:38Z,4400000,False,,,0,,N. Reid BLOCK (2 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT04M16.00S,2026-02-12T02:38:38.0Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612750,85,70,2026-02-12T02:38:42Z,4410000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,449.0,1.0,1.0,0.0,,,,,
452,PT04M12.00S,2026-02-12T02:38:43.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641739,,,1610612750,85,70,2026-02-12T02:38:50Z,4420000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (McDaniels 2 FT),"[1641739, 1630183]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,2.0,0.0,McDaniels,1630183.0,,,,,,,,,
454,PT04M12.00S,2026-02-12T02:39:06.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630183,,,1610612750,86,70,2026-02-12T02:39:19Z,4440000,False,,,0,,J. McDaniels Free Throw 1 of 2 (16 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
455,PT04M12.00S,2026-02-12T02:39:06.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630183,,,1610612750,87,70,2026-02-12T02:39:19Z,4450000,False,,,0,,J. McDaniels Free Throw 2 of 2 (17 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
456,PT03M57.00S,2026-02-12T02:39:32.9Z,3,REGULAR,turnover,lost ball,[],1630166,,,1610612757,87,70,2026-02-12T02:39:37Z,4460000,False,,,0,,D. Avdija lost ball TURNOVER (5 TO),"[1630166, 1630245]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,5.0,,,Dosunmu,1630245.0
457,PT03M57.00S,2026-02-12T02:39:32.9Z,3,REGULAR,steal,,[],1630245,,,1610612750,87,70,2026-02-12T02:42:21Z,4470000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
458,PT03M50.00S,2026-02-12T02:39:43.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630249,,,1610612750,87,70,2026-02-12T02:39:51Z,4480000,False,,,0,,V. Krejčí shooting personal FOUL (2 PF) (Gobert 2 FT),"[1630249, 203497]",1610612757.0,POR,shooting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,2.0,0.0,Gobert,203497.0,,,,,,,,,
460,PT03M50.00S,2026-02-12T02:40:09.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203497,,,1610612750,88,70,2026-02-12T02:40:09Z,4500000,False,,,0,,R. Gobert Free Throw 1 of 2 (16 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
461,PT03M50.00S,2026-02-12T02:40:19.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203497,,,1610612750,89,70,2026-02-12T02:40:19Z,4510000,False,,,0,,R. Gobert Free Throw 2 of 2 (17 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
463,PT03M39.00S,2026-02-12T02:40:35.8Z,3,REGULAR,substitution,out,[],1630162,,,1610612757,89,70,2026-02-12T02:40:50Z,4530000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M39.00S,2026-02-12T02:40:35.8Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,89,70,2026-02-12T02:40:50Z,4540000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M39.00S,2026-02-12T02:40:35.8Z,3,REGULAR,substitution,in,[],1630538,,,1610612757,89,70,2026-02-12T02:40:50Z,4550000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M39.00S,2026-02-12T02:40:35.8Z,3,REGULAR,substitution,in,[],1631104,,,1610612757,89,70,2026-02-12T02:40:50Z,4560000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M35.00S,2026-02-12T02:41:06.6Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612757,89,70,2026-02-12T02:41:12Z,4570000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Avdija 2 FT),"[1630183, 1630166]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,2.0,0.0,Avdija,1630166.0,,,,,,,,,
469,PT03M35.00S,2026-02-12T02:41:31.0Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,89,71,2026-02-12T02:41:31Z,4590000,False,,,0,,D. Avdija Free Throw 1 of 2 (9 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
470,PT03M35.00S,2026-02-12T02:41:43.3Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,89,72,2026-02-12T02:41:43Z,4600000,False,,,0,,D. Avdija Free Throw 2 of 2 (10 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
471,PT03M17.00S,2026-02-12T02:42:02.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,83.13074901445466,51.225490196078425,1610612750,91,72,2026-02-12T02:43:28Z,4610000,False,6.0,106.0,1,right,A. Dosunmu 10' driving floating Jump Shot (6 PTS),[1630245],1610612750.0,MIN,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,10.63,Made,6.0,,,,,,,,,,,,,,,,,
472,PT03M11.00S,2026-02-12T02:42:08.5Z,3,REGULAR,turnover,lost ball,[],1630703,,,1610612757,91,72,2026-02-12T02:43:17Z,4620000,False,,,0,,S. Henderson lost ball TURNOVER (4 TO),"[1630703, 1630183]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,4.0,,,McDaniels,1630183.0
473,PT03M11.00S,2026-02-12T02:42:08.5Z,3,REGULAR,steal,,[],1630183,,,1610612750,91,72,2026-02-12T02:42:10Z,4630000,False,,,0,,J. McDaniels STEAL (2 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
474,PT03M09.00S,2026-02-12T02:42:13.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612750,91,72,2026-02-12T02:42:21Z,4640000,False,,,0,,D. Avdija shooting personal FOUL (3 PF) (McDaniels 2 FT),"[1630166, 1630183]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,3.0,0.0,McDaniels,1630183.0,,,,,,,,,
476,PT03M09.00S,2026-02-12T02:42:34.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,91,72,2026-02-12T02:42:34Z,4660000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M09.00S,2026-02-12T02:43:53.4Z,3,REGULAR,substitution,out,[],1630249,,,1610612750,91,72,2026-02-12T02:44:04Z,4670000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M09.00S,2026-02-12T02:43:53.4Z,3,REGULAR,substitution,in,[],203924,,,1610612750,91,72,2026-02-12T02:44:04Z,4680000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M09.00S,2026-02-12T02:44:19.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630183,,,1610612750,92,72,2026-02-12T02:44:19Z,4690000,False,,,0,,J. McDaniels Free Throw 1 of 2 (18 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
480,PT03M09.00S,2026-02-12T02:44:30.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630183,,,1610612750,93,72,2026-02-12T02:44:30Z,4700000,False,,,0,,J. McDaniels Free Throw 2 of 2 (19 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
481,PT02M58.00S,2026-02-12T02:44:43.0Z,3,REGULAR,3pt,Jump Shot,[],1630703,25.04927726675427,81.61764705882352,1610612757,93,75,2026-02-12T02:45:25Z,4710000,False,-158.0,183.0,1,left,S. Henderson 24' 3PT pullup (18 PTS) (D. Avdija 3 AST),"[1630703, 1630166]",1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,24.18,Made,18.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
482,PT02M41.00S,2026-02-12T02:45:01.3Z,3,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,93,75,2026-02-12T02:45:07Z,4720000,False,,,0,,J. McDaniels step out-of-bounds TURNOVER (2 TO),[1630183],1610612750.0,MIN,step,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,1627964.0,,,,,,,,,2.0,,,,
483,PT02M41.00S,2026-02-12T02:45:08.3Z,3,REGULAR,substitution,out,[],203497,,,1610612757,93,75,2026-02-12T02:45:22Z,4730000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M41.00S,2026-02-12T02:45:08.3Z,3,REGULAR,substitution,in,[],203944,,,1610612757,93,75,2026-02-12T02:45:22Z,4740000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M29.00S,2026-02-12T02:45:41.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612757,93,75,2026-02-12T02:45:51Z,4750000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (Williams III 2 FT),"[203944, 1629057]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,2.0,0.0,Williams III,1629057.0,,,,,,,,,
488,PT02M29.00S,2026-02-12T02:46:22.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629057,,,1610612757,93,75,2026-02-12T02:46:22Z,4770000,False,,,0,,MISS R. Williams III Free Throw 1 of 2,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
489,PT02M29.00S,2026-02-12T02:46:22.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,93,75,2026-02-12T02:46:22Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,488.0,,,,,,,,
490,PT02M29.00S,2026-02-12T02:46:39.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629057,,,1610612757,93,76,2026-02-12T02:46:39Z,4790000,False,,,0,,R. Williams III Free Throw 2 of 2 (5 PTS),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
491,PT02M11.00S,2026-02-12T02:46:58.9Z,3,REGULAR,3pt,Jump Shot,[],203944,69.72733245729303,68.62745098039215,1610612750,93,76,2026-02-12T02:47:05Z,4800000,False,93.0,232.0,1,right,MISS J. Randle 25' step back 3PT,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
492,PT02M08.00S,2026-02-12T02:47:01.9Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,93,76,2026-02-12T02:47:05Z,4810000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,491.0,4.0,3.0,1.0,,,,,
493,PT02M03.00S,2026-02-12T02:47:10.3Z,3,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,93,76,2026-02-12T02:47:15Z,4820000,False,,,0,,S. Henderson step out-of-bounds TURNOVER (5 TO),[1630703],1610612757.0,POR,step,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,,2004.0,,,,,,,,,5.0,,,,
494,PT01M52.00S,2026-02-12T02:47:25.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,71.04139290407359,76.22549019607843,1610612750,93,76,2026-02-12T02:47:30Z,4830000,False,131.0,220.0,1,right,MISS B. Hyland 25' 3PT - blocked,"[1630538, 1629057]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,Williams III,1629057.0,,
495,PT01M52.00S,2026-02-12T02:47:25.6Z,3,REGULAR,block,,[],1629057,,,1610612750,93,76,2026-02-12T02:47:28Z,4840000,False,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
496,PT01M48.00S,2026-02-12T02:47:29.6Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,93,76,2026-02-12T02:47:30Z,4850000,False,,,0,,R. Williams III REBOUND (Off:2 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,494.0,5.0,3.0,2.0,,,,,
497,PT01M43.00S,2026-02-12T02:47:36.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612757,93,76,2026-02-12T02:47:45Z,4860000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Grant 2 FT),"[1630183, 203924]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,3.0,0.0,Grant,203924.0,,,,,,,,,
499,PT01M43.00S,2026-02-12T02:48:01.8Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,93,76,2026-02-12T02:48:01Z,4880000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
500,PT01M43.00S,2026-02-12T02:48:01.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,93,76,2026-02-12T02:48:01Z,4890000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,499.0,,,,,,,,
501,PT01M43.00S,2026-02-12T02:48:14.9Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,93,77,2026-02-12T02:48:14Z,4900000,False,,,0,,J. Grant Free Throw 2 of 2 (8 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
502,PT01M28.00S,2026-02-12T02:48:30.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,93.11760840998686,52.69607843137255,1610612750,93,77,2026-02-12T02:48:48Z,4910000,False,13.0,12.0,1,right,MISS B. Hyland driving Layup,[1630538],1610612750.0,MIN,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
503,PT01M27.00S,2026-02-12T02:48:31.4Z,3,REGULAR,rebound,defensive,[],1630703,,,1610612757,93,77,2026-02-12T02:48:48Z,4920000,False,,,0,,S. Henderson REBOUND (Off:1 Def:3),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,502.0,4.0,3.0,1.0,,,,,
504,PT01M27.00S,2026-02-12T02:48:35.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630538,,,1610612757,93,77,2026-02-12T02:48:50Z,4930000,False,,,0,,B. Hyland transition take personal FOUL (4 PF) (Wesley 1 FT),"[1630538, 1631104]",1610612750.0,MIN,transition take,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,,,,,,,2004.0,4.0,0.0,Wesley,1631104.0,,,,,,,,,
506,PT01M27.00S,2026-02-12T02:48:53.8Z,3,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,93,78,2026-02-12T02:48:53Z,4950000,False,,,0,,D. Avdija transition take Free Throw 1 of 1 (11 PTS),[1630166],1610612757.0,POR,transition take,,,Avdija,D. Avdija,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
507,PT01M27.00S,2026-02-12T02:48:57.7Z,3,REGULAR,substitution,out,[],1630703,,,1610612750,93,78,2026-02-12T02:49:46Z,4960000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT01M27.00S,2026-02-12T02:48:57.7Z,3,REGULAR,substitution,in,[],201950,,,1610612750,93,78,2026-02-12T02:49:46Z,4970000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M15.00S,2026-02-12T02:49:20.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,15.719448094612352,43.627450980392155,1610612757,93,80,2026-02-12T02:50:02Z,4980000,False,32.0,95.0,1,left,J. Holiday 10' fadeaway Jump Shot (19 PTS),[201950],1610612757.0,POR,fadeaway,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,10.05,Made,19.0,,,,,,,,,,,,,,,,,
510,PT00M58.70S,2026-02-12T02:49:39.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612750,93,80,2026-02-12T02:49:46Z,4990000,False,,,0,,J. Grant personal FOUL (2 PF) (Reid 2 FT),"[203924, 1629675]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,,,,,2004.0,2.0,0.0,Reid,1629675.0,,,,,,,,,
