actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
522,PT08M14.00S,2025-12-07T03:10:13.2Z,4,REGULAR,substitution,out,[],1641740,,,1610612746,88,83,2025-12-07T03:10:34Z,5100000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M14.00S,2025-12-07T03:10:13.2Z,4,REGULAR,substitution,out,[],203944,,,1610612746,88,83,2025-12-07T03:10:34Z,5110000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M14.00S,2025-12-07T03:10:13.2Z,4,REGULAR,substitution,out,[],202695,,,1610612746,88,83,2025-12-07T03:10:34Z,5120000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M14.00S,2025-12-07T03:10:13.2Z,4,REGULAR,substitution,out,[],201587,,,1610612746,88,83,2025-12-07T03:10:34Z,5130000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M14.00S,2025-12-07T03:10:13.2Z,4,REGULAR,substitution,in,[],1628978,,,1610612746,88,83,2025-12-07T03:10:34Z,5140000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M14.00S,2025-12-07T03:10:13.2Z,4,REGULAR,substitution,in,[],203497,,,1610612746,88,83,2025-12-07T03:10:34Z,5150000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M14.00S,2025-12-07T03:10:13.2Z,4,REGULAR,substitution,in,[],201935,,,1610612746,88,83,2025-12-07T03:10:34Z,5160000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M14.00S,2025-12-07T03:10:13.2Z,4,REGULAR,substitution,in,[],1628381,,,1610612746,88,83,2025-12-07T03:10:34Z,5170000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M14.00S,2025-12-07T03:10:40.9Z,4,REGULAR,freethrow,2 of 2,[],1627739,,,1610612746,88,84,2025-12-07T03:10:40Z,5180000,False,,,0,,K. Dunn Free Throw 2 of 2 (6 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
531,PT08M04.00S,2025-12-07T03:10:55.2Z,4,REGULAR,foul,personal,[],1627826,,,1610612750,88,84,2025-12-07T03:11:13Z,5190000,False,,,0,,I. Zubac personal FOUL (4 PF),"[1627826, 203497]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,2003.0,4.0,1.0,Gobert,203497.0,,,,,,,,,,,,,,,
534,PT07M56.00S,2025-12-07T03:12:01.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612750,88,84,2025-12-07T03:12:15Z,5220000,False,,,0,,B. Bogdanović personal FOUL (3 PF) (Gobert 2 FT),"[203992, 203497]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,1628159.0,3.0,0.0,Gobert,203497.0,,,,,,,,,,,,,,,
536,PT07M56.00S,2025-12-07T03:12:31.4Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,88,84,2025-12-07T03:12:31Z,5240000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
537,PT07M56.00S,2025-12-07T03:12:31.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,88,84,2025-12-07T03:12:31Z,5250000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,536.0,,,,,,,,
538,PT07M56.00S,2025-12-07T03:12:53.3Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,89,84,2025-12-07T03:12:53Z,5260000,False,,,0,,R. Gobert Free Throw 2 of 2 (2 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,
539,PT07M43.00S,2025-12-07T03:13:09.3Z,4,REGULAR,3pt,Jump Shot,[],203992,72.22404730617609,16.666666666666664,1610612746,89,87,2025-12-07T03:13:14Z,5270000,False,-167.0,209.0,1,right,B. Bogdanović 26' 3PT pullup (5 PTS),[203992],1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,,,,Made,5.0,26.7,,,,,,,,,,,,
540,PT07M27.00S,2025-12-07T03:13:28.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612750,89,87,2025-12-07T03:13:35Z,5280000,False,,,0,,K. Dunn personal FOUL (2 PF) (McDaniels 2 FT),"[1627739, 1630183]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Right,2003.0,2.0,0.0,McDaniels,1630183.0,,,,,,,,,,,,,,,
542,PT07M27.00S,2025-12-07T03:13:50.7Z,4,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,90,87,2025-12-07T03:14:09Z,5300000,False,,,0,,J. McDaniels Free Throw 1 of 2 (23 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,
543,PT07M27.00S,2025-12-07T03:13:50.7Z,4,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,90,87,2025-12-07T03:14:09Z,5310000,False,,,0,,MISS J. McDaniels Free Throw 2 of 2,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
544,PT07M24.00S,2025-12-07T03:13:53.7Z,4,REGULAR,rebound,offensive,[],1629675,,,1610612750,90,87,2025-12-07T03:14:09Z,5320000,False,,,0,,N. Reid REBOUND (Off:1 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,543.0,6.0,5.0,1.0,,,,,
545,PT07M22.00S,2025-12-07T03:14:07.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,4.02431011826544,3.431372549019608,1610612750,93,87,2025-12-07T03:14:11Z,5330000,False,233.0,-15.0,1,left,N. Reid 3PT  (14 PTS) (D. DiVincenzo 4 AST),"[1629675, 1628978]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,Made,14.0,23.33,D. DiVincenzo,1628978.0,4.0,,,,,,,,,
547,PT07M00.00S,2025-12-07T03:14:28.0Z,4,REGULAR,2pt,Jump Shot,[],203992,87.59855453350855,31.61764705882353,1610612746,93,89,2025-12-07T03:14:33Z,5350000,False,-92.0,64.0,1,right,B. Bogdanović 11' pullup Jump Shot (7 PTS),[203992],1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,8-16 Left,,,,,,Made,7.0,11.2,,,,,,,,,,,,
548,PT06M43.00S,2025-12-07T03:14:46.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,16.245072273324574,55.392156862745104,1610612750,95,89,2025-12-07T03:16:19Z,5360000,False,-27.0,100.0,1,left,J. McDaniels 10' turnaround fadeaway Jump Shot (25 PTS),[1630183],1610612750.0,MIN,turnaround fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,25.0,10.38,,,,,,,,,,,,
549,PT06M30.00S,2025-12-07T03:14:58.8Z,4,REGULAR,3pt,Jump Shot,[],1628381,88.78120893561103,4.166666666666666,1610612746,95,89,2025-12-07T03:15:03Z,5370000,False,-229.0,53.0,1,right,MISS J. Collins 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.52,,,,,,,,,,,,
550,PT06M29.00S,2025-12-07T03:15:01.6Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612750,95,89,2025-12-07T03:15:01Z,5380000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,549.0,4.0,4.0,0.0,,,,,
551,PT06M29.00S,2025-12-07T03:15:04.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,95,89,2025-12-07T03:15:04Z,5390000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M29.00S,2025-12-07T03:16:54.8Z,4,REGULAR,substitution,out,[],203992,,,1610612750,95,89,2025-12-07T03:17:38Z,5400000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M29.00S,2025-12-07T03:16:54.8Z,4,REGULAR,substitution,in,[],202695,,,1610612750,95,89,2025-12-07T03:17:38Z,5410000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M29.00S,2025-12-07T03:16:54.8Z,4,REGULAR,substitution,out,[],201144,,,1610612750,95,89,2025-12-07T03:17:42Z,5420000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M29.00S,2025-12-07T03:16:54.8Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,95,89,2025-12-07T03:17:42Z,5430000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M06.00S,2025-12-07T03:18:21.1Z,4,REGULAR,3pt,Jump Shot,[],1630162,26.10052562417871,85.5392156862745,1610612750,95,89,2025-12-07T03:18:28Z,5440000,False,-178.0,193.0,1,left,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.22,,,,,,,,,,,,
557,PT06M05.00S,2025-12-07T03:18:22.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,95,89,2025-12-07T03:18:28Z,5450000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,556.0,,,,,,,,
558,PT06M05.00S,2025-12-07T03:18:28.0Z,4,REGULAR,foul,personal,[],203497,,,1610612746,95,89,2025-12-07T03:18:37Z,5460000,False,,,0,,R. Gobert loose ball personal FOUL (4 PF),"[203497, 1627826]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1628159.0,4.0,0.0,Zubac,1627826.0,,,,,,,,,,,,,,,
560,PT05M50.00S,2025-12-07T03:18:53.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,84.7568988173456,35.61580882352941,1610612746,95,91,2025-12-07T03:19:22Z,5480000,False,-72.0,91.0,1,right,J. Harden 11' pullup Jump Shot (28 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Made,28.0,11.58,,,,,,,,,,,,
561,PT05M32.00S,2025-12-07T03:19:11.6Z,4,REGULAR,2pt,Jump Shot,[],1630162,14.931011826544022,68.62745098039215,1610612750,95,91,2025-12-07T03:19:17Z,5490000,False,-93.0,88.0,1,left,MISS A. Edwards 12' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,Missed,,12.8,,,,,,,,,,,,
562,PT05M29.00S,2025-12-07T03:19:14.6Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,95,91,2025-12-07T03:19:17Z,5500000,False,,,0,,I. Zubac REBOUND (Off:6 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,561.0,10.0,4.0,6.0,,,,,
563,PT05M21.00S,2025-12-07T03:19:23.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201935,90.48948751642575,41.911764705882355,1610612746,95,91,2025-12-07T03:19:33Z,5510000,False,-40.0,37.0,1,right,MISS J. Harden driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.47,,,,,,,,,,,,
564,PT05M20.00S,2025-12-07T03:19:24.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,95,91,2025-12-07T03:19:33Z,5520000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,563.0,,,,,,,,
566,PT05M09.00S,2025-12-07T03:19:54.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,90.3580814717477,42.64705882352941,1610612746,95,91,2025-12-07T03:22:03Z,5540000,False,-37.0,38.0,1,right,MISS I. Zubac turnaround bank Hook,[1627826],1610612746.0,LAC,turnaround bank,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.3,,,,,,,,,,,,
567,PT05M07.00S,2025-12-07T03:19:56.7Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,95,91,2025-12-07T03:19:59Z,5550000,False,,,0,,N. Reid REBOUND (Off:1 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,566.0,7.0,6.0,1.0,,,,,
568,PT04M57.00S,2025-12-07T03:20:06.9Z,4,REGULAR,3pt,Jump Shot,[],1628978,10.85742444152431,94.36274509803921,1610612750,98,91,2025-12-07T03:20:11Z,5560000,False,-222.0,50.0,1,left,D. DiVincenzo 3PT  (5 PTS) (N. Reid 3 AST),"[1628978, 1629675]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,,,,Made,5.0,22.73,N. Reid,1629675.0,3.0,,,,,,,,,
570,PT04M40.00S,2025-12-07T03:20:23.8Z,4,REGULAR,turnover,bad pass,[],201935,,,1610612746,98,91,2025-12-07T03:20:27Z,5580000,False,,,0,,J. Harden bad pass TURNOVER (4 TO),"[201935, 1628978]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,DiVincenzo,1628978.0,,
571,PT04M40.00S,2025-12-07T03:20:23.8Z,4,REGULAR,steal,,[],1628978,,,1610612750,98,91,2025-12-07T03:20:25Z,5590000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
573,PT04M22.00S,2025-12-07T03:20:58.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629675,11.12023653088042,51.225490196078425,1610612750,100,91,2025-12-07T03:21:04Z,5610000,False,-6.0,52.0,1,left,N. Reid turnaround Hook (16 PTS),[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,16.0,5.24,,,,,,,,,,,,
575,PT04M13.00S,2025-12-07T03:21:07.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,90.3580814717477,41.66666666666667,1610612746,100,93,2025-12-07T03:25:18Z,5630000,False,-42.0,38.0,1,right,J. Collins turnaround Hook (12 PTS) (J. Harden 5 AST),"[1628381, 201935]",1610612746.0,LAC,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,12.0,5.65,J. Harden,201935.0,5.0,,,,,,,,,
576,PT03M59.00S,2025-12-07T03:21:21.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,6.258212877792378,46.81372549019608,1610612750,100,93,2025-12-07T03:21:30Z,5640000,False,16.0,6.0,1,left,MISS D. DiVincenzo driving Layup,[1628978],1610612750.0,MIN,driving,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.71,,,,,,,,,,,,
577,PT03M57.00S,2025-12-07T03:21:23.6Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,100,93,2025-12-07T03:21:30Z,5650000,False,,,0,,R. Gobert REBOUND (Off:2 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,576.0,7.0,5.0,2.0,,,,,
578,PT03M56.00S,2025-12-07T03:21:25.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,102,93,2025-12-07T03:21:34Z,5660000,False,0.0,0.0,1,left,R. Gobert putback Layup (4 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.0,,,,,,,,,,,,
579,PT03M41.00S,2025-12-07T03:21:39.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,92.59198423127464,44.6078431372549,1610612746,102,95,2025-12-07T03:21:45Z,5670000,False,-27.0,17.0,1,right,J. Harden driving floating bank Jump Shot (30 PTS),[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,Made,30.0,3.2,,,,,,,,,,,,
580,PT03M39.00S,2025-12-07T03:21:46.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,102,95,2025-12-07T03:21:46Z,5680000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M39.00S,2025-12-07T03:23:07.5Z,4,REGULAR,substitution,out,[],1628381,,,1610612750,102,95,2025-12-07T03:23:16Z,5690000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M39.00S,2025-12-07T03:23:07.5Z,4,REGULAR,substitution,in,[],203992,,,1610612750,102,95,2025-12-07T03:23:16Z,5700000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT03M17.00S,2025-12-07T03:23:38.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,9.198423127463863,56.395526960784316,1610612750,102,95,2025-12-07T03:27:40Z,5710000,False,-32.0,34.0,1,left,MISS A. Edwards driving floating bank Shot,[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.67,,,,,,,,,,,,
585,PT03M15.00S,2025-12-07T03:23:40.5Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,102,95,2025-12-07T03:23:45Z,5720000,False,,,0,,I. Zubac REBOUND (Off:6 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,584.0,11.0,5.0,6.0,,,,,
586,PT03M05.00S,2025-12-07T03:23:51.7Z,4,REGULAR,foul,personal,['2freethrow'],203497,,,1610612746,102,95,2025-12-07T03:24:00Z,5730000,False,,,0,,R. Gobert shooting personal FOUL (5 PF) (Zubac 2 FT),"[203497, 1627826]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1628159.0,5.0,0.0,Zubac,1627826.0,,,,,,,,,,,,,,,
588,PT03M05.00S,2025-12-07T03:24:30.5Z,4,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,102,95,2025-12-07T03:24:30Z,5750000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
589,PT03M05.00S,2025-12-07T03:24:30.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,102,95,2025-12-07T03:24:30Z,5760000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,588.0,,,,,,,,
590,PT03M05.00S,2025-12-07T03:24:31.6Z,4,REGULAR,substitution,out,[],1628978,,,1610612746,102,95,2025-12-07T03:24:39Z,5770000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M05.00S,2025-12-07T03:24:31.6Z,4,REGULAR,substitution,in,[],203944,,,1610612746,102,95,2025-12-07T03:24:39Z,5780000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M05.00S,2025-12-07T03:24:30.5Z,4,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,102,95,2025-12-07T03:25:01Z,5790000,False,,,0,,MISS I. Zubac Free Throw 2 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
593,PT03M03.00S,2025-12-07T03:24:32.5Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,102,95,2025-12-07T03:25:01Z,5800000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,592.0,3.0,3.0,0.0,,,,,
594,PT02M55.00S,2025-12-07T03:25:07.6Z,4,REGULAR,turnover,bad pass,[],1630183,,,1610612750,102,95,2025-12-07T03:25:30Z,5810000,False,,,0,,J. McDaniels bad pass TURNOVER (2 TO),"[1630183, 1627739]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Dunn,1627739.0,,
595,PT02M55.00S,2025-12-07T03:25:07.6Z,4,REGULAR,steal,,[],1627739,,,1610612746,102,95,2025-12-07T03:25:09Z,5820000,False,,,0,,K. Dunn STEAL (3 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
596,PT02M52.00S,2025-12-07T03:25:10.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,93.51182654402102,51.9607843137255,1610612746,102,97,2025-12-07T03:25:19Z,5830000,False,10.0,8.0,1,right,K. Dunn running DUNK (8 PTS),[1627739],1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,1.3,,,,,,,,,,,,
597,PT02M27.00S,2025-12-07T03:25:36.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,15.719448094612352,65.44117647058823,1610612750,102,97,2025-12-07T03:25:49Z,5840000,False,-77.0,95.0,1,left,MISS A. Edwards 12' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,12.26,,,,,,,,,,,,
598,PT02M26.00S,2025-12-07T03:25:37.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,102,97,2025-12-07T03:25:49Z,5850000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,597.0,,,,,,,,
599,PT02M26.00S,2025-12-07T03:25:45.4Z,4,REGULAR,foul,personal,[],203497,,,1610612746,102,97,2025-12-07T03:26:04Z,5860000,False,,,0,,R. Gobert loose ball personal FOUL (6 PF),"[203497, 1627826]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,1628159.0,6.0,0.0,Zubac,1627826.0,,,,,,,,,,,,,,,
601,PT02M26.00S,2025-12-07T03:26:07.6Z,4,REGULAR,substitution,out,[],203497,,,1610612746,102,97,2025-12-07T03:26:19Z,5880000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT02M26.00S,2025-12-07T03:26:07.6Z,4,REGULAR,substitution,in,[],201144,,,1610612746,102,97,2025-12-07T03:26:19Z,5890000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT02M13.00S,2025-12-07T03:26:44.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612746,102,97,2025-12-07T03:27:21Z,5900000,False,,,0,,J. Randle shooting personal FOUL (4 PF) (Harden 2 FT),"[203944, 201935]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,2003.0,4.0,0.0,Harden,201935.0,,,,,,,,,,,,,,,
605,PT02M13.00S,2025-12-07T03:27:22.0Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,102,98,2025-12-07T03:27:22Z,5920000,False,,,0,,J. Harden Free Throw 1 of 2 (31 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,Made,31.0,,,,,,,,,,,,,
606,PT02M13.00S,2025-12-07T03:27:37.6Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,102,99,2025-12-07T03:27:37Z,5930000,False,,,0,,J. Harden Free Throw 2 of 2 (32 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,Made,32.0,,,,,,,,,,,,,
607,PT01M58.00S,2025-12-07T03:27:54.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.1268068331143235,50.98039215686274,1610612750,102,99,2025-12-07T03:31:35Z,5940000,False,-5.0,5.0,1,left,MISS J. Randle driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.71,,,,,,,,,,,,
