actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
673,PT05M50.00S,2026-04-13T02:45:05.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642847,4.02431011826544,47.794117647058826,1610612740,112,102,2026-04-13T02:45:19Z,6620000,False,11.0,-15.0,1,left,MISS J. Fears running Layup,[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,1.84,,,,,,,,,,,,
674,PT05M48.00S,2026-04-13T02:45:07.1Z,4,REGULAR,rebound,offensive,[],1642877,,,1610612740,112,102,2026-04-13T02:45:19Z,6630000,False,,,0,,M. Peavy REBOUND (Off:1 Def:0),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,673.0,1.0,0.0,1.0,,,,,,,,
675,PT05M48.00S,2026-04-13T02:45:07.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642877,6.521024967148489,50.0,1610612740,112,104,2026-04-13T02:45:23Z,6640000,False,0.0,9.0,1,left,M. Peavy putback Layup (17 PTS),[1642877],1610612740.0,NOP,putback,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,,,,,,Made,17.0,0.88,,,,,,,,,,,,
677,PT05M29.00S,2026-04-13T02:45:47.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642866,93.11760840998686,48.28431372549019,1610612750,114,104,2026-04-13T02:45:52Z,6660000,False,-9.0,12.0,1,right,J. Beringer Layup (16 PTS) (Z. Pullin 5 AST),"[1642866, 1642389]",1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,1.49,,,,,Z. Pullin,1642389.0,5.0,,,,,
679,PT05M07.00S,2026-04-13T02:46:08.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642877,11.514454664914586,50.245098039215684,1610612740,114,106,2026-04-13T02:46:16Z,6680000,False,-1.0,56.0,1,left,M. Peavy driving floating Jump Shot (19 PTS),[1642877],1610612740.0,NOP,driving floating,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,19.0,5.57,,,,,,,,,,,,
680,PT04M56.00S,2026-04-13T02:46:19.9Z,4,REGULAR,3pt,Jump Shot,[],1630545,68.01905387647832,62.745098039215684,1610612750,114,106,2026-04-13T02:46:24Z,6690000,False,64.0,248.0,1,right,MISS T. Shannon Jr. 25' pullup 3PT,[1630545],1610612750.0,MIN,pullup,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.61,,,,,,,,,,,,
681,PT04M53.00S,2026-04-13T02:46:23.7Z,4,REGULAR,rebound,offensive,[],1630545,,,1610612750,114,106,2026-04-13T02:46:23Z,6700000,False,,,0,,T. Shannon Jr. REBOUND (Off:1 Def:3),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,680.0,4.0,3.0,1.0,,,,,,,,
682,PT04M49.00S,2026-04-13T02:46:59.8Z,4,REGULAR,jumpball,recovered,[],1641740,,,1610612750,114,106,2026-04-13T02:46:59Z,6710000,False,,,0,,Jump Ball T. Shannon Jr. vs. M. Peavy: Tip to J. Clark,"[1641740, 1630545, 1642877]",1610612750.0,MIN,heldball,J. Clark,1641740.0,Clark,J. Clark,Shannon Jr.,1630545.0,Peavy,1642877.0,,,,,,,,,,,,,,,,,,,,,,
685,PT04M44.00S,2026-04-13T02:47:04.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642866,93.9060446780552,45.83333333333333,1610612750,116,106,2026-04-13T02:47:10Z,6740000,False,-21.0,5.0,1,right,J. Beringer alley-oop DUNK (18 PTS) (J. Clark 2 AST),"[1642866, 1641740]",1610612750.0,MIN,alley-oop,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,,,Made,18.0,2.13,,,,,J. Clark,1641740.0,2.0,,,,,
687,PT04M29.00S,2026-04-13T02:47:18.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,6.783837056504599,50.0,1610612740,116,108,2026-04-13T02:47:22Z,6760000,False,0.0,11.0,1,left,J. Fears driving Layup (31 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,,,,Made,31.0,1.13,,,,,,,,,,,,
688,PT04M16.00S,2026-04-13T02:47:39.1Z,4,REGULAR,foul,offensive,[],204060,,,1610612750,116,108,2026-04-13T02:47:46Z,6770000,False,,,0,,J. Ingles charge offensive FOUL (3 PF),"[204060, 1641725]",1610612750.0,MIN,charge,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Center,2534.0,3.0,0.0,Alexander,1641725.0,,,,,,,,,,,,,,,
690,PT04M16.00S,2026-04-13T02:47:39.1Z,4,REGULAR,turnover,offensive foul,[],204060,,,1610612750,116,108,2026-04-13T02:47:39Z,6790000,False,,,0,,J. Ingles offensive foul TURNOVER (2 TO),[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Center,2534.0,,,,,,,,,,,,,,,,,2.0,,
691,PT03M57.00S,2026-04-13T02:48:28.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642877,7.5722733245729295,47.30392156862745,1610612740,116,108,2026-04-13T02:48:32Z,6800000,False,13.0,19.0,1,left,MISS M. Peavy driving Layup,[1642877],1610612740.0,NOP,driving,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.31,,,,,,,,,,,,
692,PT03M54.00S,2026-04-13T02:48:31.4Z,4,REGULAR,rebound,offensive,[],1642852,,,1610612740,116,108,2026-04-13T02:49:19Z,6810000,False,,,0,,D. Queen REBOUND (Off:5 Def:15),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,691.0,20.0,15.0,5.0,,,,,,,,
693,PT03M54.00S,2026-04-13T02:48:31.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642852,7.835085413929041,52.20588235294118,1610612740,116,108,2026-04-13T02:48:46Z,6820000,False,-11.0,21.0,1,left,MISS D. Queen putback Layup - blocked,"[1642852, 1642866]",1610612740.0,NOP,putback,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.38,,,,,,,,Beringer,1642866.0,,,
694,PT03M54.00S,2026-04-13T02:48:31.3Z,4,REGULAR,block,,[],1642866,,,1610612740,116,108,2026-04-13T02:48:36Z,6830000,False,,,0,,J. Beringer BLOCK (6 BLK),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
695,PT03M53.00S,2026-04-13T02:48:32.3Z,4,REGULAR,rebound,offensive,[],1642877,,,1610612740,116,108,2026-04-13T02:48:58Z,6840000,False,,,0,,M. Peavy REBOUND (Off:2 Def:0),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,,,,,,,,,693.0,2.0,0.0,2.0,,,,,,,,
696,PT03M45.00S,2026-04-13T02:48:38.8Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1641725,19.398817345597898,24.754901960784316,1610612740,116,110,2026-04-13T02:48:50Z,6850000,False,126.0,130.0,1,left,T. Alexander 18' pullup Jump Shot (12 PTS) (J. Oduro 1 AST),"[1641725, 1642490]",1610612740.0,NOP,pullup,,,Alexander,T. Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,Made,12.0,18.1,,,,,J. Oduro,1642490.0,1.0,,,,,
698,PT03M24.00S,2026-04-13T02:49:00.3Z,4,REGULAR,turnover,bad pass,[],204060,,,1610612750,116,110,2026-04-13T02:49:04Z,6870000,False,,,0,,J. Ingles bad pass TURNOVER (3 TO),"[204060, 1641725]",1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,3.0,Alexander,1641725.0
699,PT03M24.00S,2026-04-13T02:49:00.3Z,4,REGULAR,steal,,[],1641725,,,1610612740,116,110,2026-04-13T02:49:02Z,6880000,False,,,0,,T. Alexander STEAL (2 STL),[1641725],1610612740.0,NOP,,,,Alexander,T. Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
700,PT03M21.00S,2026-04-13T02:49:08.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630545,,,1610612740,116,110,2026-04-13T02:49:15Z,6890000,False,,,0,,T. Shannon Jr. shooting personal FOUL (2 PF) (Alexander 2 FT),"[1630545, 1641725]",1610612750.0,MIN,shooting,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,2715.0,2.0,0.0,Alexander,1641725.0,,,,,,,,,,,,,,,
702,PT03M21.00S,2026-04-13T02:49:36.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641725,,,1610612740,116,110,2026-04-13T02:49:59Z,6910000,False,,,0,,MISS T. Alexander Free Throw 1 of 2,[1641725],1610612740.0,NOP,,,,Alexander,T. Alexander,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
703,PT03M21.00S,2026-04-13T02:49:36.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,116,110,2026-04-13T02:49:59Z,6920000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,702.0,,,,,,,,,,,
704,PT03M21.00S,2026-04-13T02:49:36.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641725,,,1610612740,116,110,2026-04-13T02:49:59Z,6930000,False,,,0,,MISS T. Alexander Free Throw 2 of 2,[1641725],1610612740.0,NOP,,,,Alexander,T. Alexander,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
705,PT03M20.00S,2026-04-13T02:49:37.9Z,4,REGULAR,rebound,defensive,[],1642866,,,1610612750,116,110,2026-04-13T02:49:59Z,6940000,False,,,0,,J. Beringer REBOUND (Off:5 Def:7),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,,,,704.0,12.0,7.0,5.0,,,,,,,,
706,PT03M01.00S,2026-04-13T02:50:10.9Z,4,REGULAR,turnover,lost ball,[],1641740,,,1610612750,116,110,2026-04-13T02:50:14Z,6950000,False,,,0,,J. Clark lost ball TURNOVER (1 TO),"[1641740, 1641725]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Alexander,1641725.0
707,PT03M01.00S,2026-04-13T02:50:10.9Z,4,REGULAR,steal,,[],1641725,,,1610612740,116,110,2026-04-13T02:50:13Z,6960000,False,,,0,,T. Alexander STEAL (3 STL),[1641725],1610612740.0,NOP,,,,Alexander,T. Alexander,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
708,PT02M57.00S,2026-04-13T02:50:15.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641725,6.1268068331143235,47.794117647058826,1610612740,116,112,2026-04-13T02:50:21Z,6970000,False,11.0,5.0,1,left,T. Alexander running Layup (14 PTS) (J. Oduro 2 AST),"[1641725, 1642490]",1610612740.0,NOP,running,,,Alexander,T. Alexander,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,1.21,,,,,J. Oduro,1642490.0,2.0,,,,,
710,PT02M43.00S,2026-04-13T02:50:29.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642389,92.46057818659659,49.01960784313725,1610612750,118,112,2026-04-13T02:51:06Z,6990000,False,-5.0,18.0,1,right,Z. Pullin driving DUNK (19 PTS),[1642389],1610612750.0,MIN,driving,,,Pullin,Z. Pullin,,,,,Restricted Area,0-8 Center,,,,,,Made,19.0,1.9,,,,,,,,,,,,
711,PT02M32.00S,2026-04-13T02:50:39.4Z,4,REGULAR,3pt,Jump Shot,[],1641725,32.14520367936925,62.5,1610612740,118,112,2026-04-13T02:50:45Z,7000000,False,-62.0,250.0,1,left,MISS T. Alexander 25' 3PT,[1641725],1610612740.0,NOP,,,,Alexander,T. Alexander,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.74,,,,,,,,,,,,
712,PT02M31.00S,2026-04-13T02:50:40.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,118,112,2026-04-13T02:50:45Z,7010000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,711.0,,,,,,,,,,,
714,PT02M31.00S,2026-04-13T02:50:46.0Z,4,REGULAR,substitution,out,[],1641740,,,1610612750,118,112,2026-04-13T02:50:50Z,7030000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT02M31.00S,2026-04-13T02:50:46.0Z,4,REGULAR,substitution,in,[],1642402,,,1610612750,118,112,2026-04-13T02:50:50Z,7040000,False,,,0,,SUB in: E. Freeman,[1642402],1610612750.0,MIN,,,,Freeman,E. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT02M12.00S,2026-04-13T02:51:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,92.06636005256242,50.98039215686274,1610612750,118,112,2026-04-13T02:51:29Z,7050000,False,5.0,22.0,1,right,MISS T. Shannon Jr. driving Layup,[1630545],1610612750.0,MIN,driving,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.26,,,,,,,,,,,,
717,PT02M11.00S,2026-04-13T02:51:17.5Z,4,REGULAR,rebound,offensive,[],1642866,,,1610612750,118,112,2026-04-13T02:51:29Z,7060000,False,,,0,,J. Beringer REBOUND (Off:6 Def:7),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,,,,,,716.0,13.0,7.0,6.0,,,,,,,,
718,PT02M09.00S,2026-04-13T02:51:20.5Z,4,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612750,118,112,2026-04-13T02:51:26Z,7070000,False,,,0,,D. Queen shooting personal FOUL (4 PF) (Beringer 2 FT),"[1642852, 1642866]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,2715.0,4.0,0.0,Beringer,1642866.0,,,,,,,,,,,,,,,
720,PT02M09.00S,2026-04-13T02:51:51.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642866,,,1610612750,119,112,2026-04-13T02:51:51Z,7090000,False,,,0,,J. Beringer Free Throw 1 of 2 (19 PTS),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
721,PT02M09.00S,2026-04-13T02:52:04.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642866,,,1610612750,120,112,2026-04-13T02:52:04Z,7100000,False,,,0,,J. Beringer Free Throw 2 of 2 (20 PTS),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,
724,PT01M55.00S,2026-04-13T02:52:19.8Z,4,REGULAR,3pt,Jump Shot,[],1642852,31.882391590013142,39.950980392156865,1610612740,120,112,2026-04-13T03:12:33Z,7130000,False,50.0,247.0,1,left,MISS D. Queen 25' 3PT,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.22,,,,,,,,,,,,
725,PT01M55.00S,2026-04-13T02:52:19.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,120,112,2026-04-13T02:52:31Z,7140000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,724.0,,,,,,,,,,,
726,PT01M55.00S,2026-04-13T02:52:29.9Z,4,REGULAR,foul,personal,[],1642847,,,1610612750,120,112,2026-04-13T02:53:13Z,7150000,False,,,0,,J. Fears loose ball personal FOUL (3 PF),"[1642847, 1642402]",1610612740.0,NOP,loose ball,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2715.0,3.0,0.0,Freeman,1642402.0,,,,,,,,,,,,,,,
728,PT01M37.00S,2026-04-13T02:53:01.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642866,91.80354796320631,48.77450980392157,1610612750,122,112,2026-04-13T02:53:06Z,7170000,False,-6.0,25.0,1,right,J. Beringer driving finger roll Layup (22 PTS) (J. Ingles 10 AST),"[1642866, 204060]",1610612750.0,MIN,driving finger roll,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,,,Made,22.0,2.52,,,,,J. Ingles,204060.0,10.0,,,,,
730,PT01M37.00S,2026-04-13T02:53:07.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,122,112,2026-04-13T02:53:07Z,7190000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT01M24.00S,2026-04-13T02:54:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,5.863994743758213,51.225490196078425,1610612740,122,112,2026-04-13T02:55:05Z,7200000,False,-6.0,3.0,1,left,MISS D. Queen driving Layup,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.66,,,,,,,,,,,,
732,PT01M23.00S,2026-04-13T02:54:56.4Z,4,REGULAR,rebound,offensive,[],1642877,,,1610612740,122,112,2026-04-13T02:55:05Z,7210000,False,,,0,,M. Peavy REBOUND (Off:3 Def:0),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,,,,,,,,,731.0,3.0,0.0,3.0,,,,,,,,
733,PT01M23.00S,2026-04-13T02:54:58.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642877,5.590000152587891,50.0,1610612740,122,114,2026-04-13T02:54:58Z,7220000,False,0.0,0.0,1,left,M. Peavy tip Layup (21 PTS),[1642877],1610612740.0,NOP,tip,,,Peavy,M. Peavy,,,,,Mid-Range,8-16 Left,,,,,,Made,21.0,0.0,,,,,,,,,,,,
734,PT01M21.00S,2026-04-13T02:55:09.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642852,,,1610612750,122,114,2026-04-13T02:55:17Z,7230000,False,,,0,,D. Queen take personal FOUL (5 PF) (Beringer 2 FT),"[1642852, 1642866]",1610612740.0,NOP,take,,,Queen,D. Queen,,,,,Mid-Range,8-16 Left,2715.0,5.0,0.0,Beringer,1642866.0,,,,,,,,,,,,,,,
736,PT01M21.00S,2026-04-13T02:55:32.6Z,4,REGULAR,freethrow,1 of 2,[],1642866,,,1610612750,123,114,2026-04-13T02:55:32Z,7250000,False,,,0,,J. Beringer Free Throw 1 of 2 (23 PTS),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,
737,PT01M21.00S,2026-04-13T02:55:46.7Z,4,REGULAR,freethrow,2 of 2,[],1642866,,,1610612750,124,114,2026-04-13T02:55:46Z,7260000,False,,,0,,J. Beringer Free Throw 2 of 2 (24 PTS),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,
738,PT01M15.00S,2026-04-13T02:55:57.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,6.652431011826544,50.245098039215684,1610612740,124,116,2026-04-13T02:56:03Z,7270000,False,-1.0,10.0,1,left,J. Fears driving Layup (33 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,,,,Made,33.0,1.01,,,,,,,,,,,,
739,PT01M15.00S,2026-04-13T02:56:01.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642389,,,1610612740,124,116,2026-04-13T02:56:28Z,7280000,False,,,0,,Z. Pullin shooting personal FOUL (4 PF) (Fears 1 FT),"[1642389, 1642847]",1610612750.0,MIN,shooting,,,Pullin,Z. Pullin,,,,,Restricted Area,0-8 Center,2715.0,4.0,0.0,Fears,1642847.0,,,,,,,,,,,,,,,
741,PT01M15.00S,2026-04-13T02:56:29.4Z,4,REGULAR,freethrow,1 of 1,[],1642847,,,1610612740,124,117,2026-04-13T02:56:29Z,7300000,False,,,0,,J. Fears Free Throw 1 of 1 (34 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,Made,34.0,,,,,,,,,,,,,
742,PT01M14.00S,2026-04-13T02:56:38.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642490,,,1610612750,124,117,2026-04-13T02:56:46Z,7310000,False,,,0,,J. Oduro personal FOUL (6 PF) (Freeman 2 FT),"[1642490, 1642402]",1610612740.0,NOP,,,,Oduro,J. Oduro,,,,,Above the Break 3,24+ Left Center,1627541.0,6.0,0.0,Freeman,1642402.0,,,,,,,,,,,,,,,
744,PT01M14.00S,2026-04-13T02:56:50.4Z,4,REGULAR,substitution,out,[],1642490,,,1610612750,124,117,2026-04-13T02:56:54Z,7330000,False,,,0,,SUB out: J. Oduro,[1642490],1610612740.0,NOP,,,,Oduro,J. Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT01M14.00S,2026-04-13T02:56:50.4Z,4,REGULAR,substitution,in,[],1641722,,,1610612750,124,117,2026-04-13T02:56:54Z,7340000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT01M14.00S,2026-04-13T02:57:14.1Z,4,REGULAR,freethrow,1 of 2,[],1642402,,,1610612750,124,117,2026-04-13T02:57:14Z,7350000,False,,,0,,MISS E. Freeman Free Throw 1 of 2,[1642402],1610612750.0,MIN,,,,Freeman,E. Freeman,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
747,PT01M14.00S,2026-04-13T02:57:14.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,124,117,2026-04-13T02:57:14Z,7360000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,746.0,,,,,,,,,,,
748,PT01M14.00S,2026-04-13T02:57:29.5Z,4,REGULAR,freethrow,2 of 2,[],1642402,,,1610612750,125,117,2026-04-13T02:57:29Z,7370000,False,,,0,,E. Freeman Free Throw 2 of 2 (13 PTS),[1642402],1610612750.0,MIN,,,,Freeman,E. Freeman,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
749,PT00M59.30S,2026-04-13T02:57:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,6.783837056504599,49.01960784313725,1610612740,125,117,2026-04-13T02:57:52Z,7380000,False,5.0,11.0,1,left,MISS D. Queen Layup - blocked,"[1642852, 1642866]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.23,,,,,,,,Beringer,1642866.0,,,
768,PT00M59.30S,2026-04-13T02:57:45.7Z,4,REGULAR,block,,[],1642866,,,1610612740,125,117,2026-04-13T03:00:19Z,7385000,False,,,0,,J. Beringer BLOCK (7 BLK),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
750,PT00M57.10S,2026-04-13T02:57:47.9Z,4,REGULAR,rebound,offensive,[],1642852,,,1610612740,125,117,2026-04-13T03:00:19Z,7390000,False,,,0,,D. Queen REBOUND (Off:6 Def:15),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,749.0,21.0,15.0,6.0,,,,,,,,
751,PT00M55.20S,2026-04-13T02:57:50.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642852,7.30946123521682,51.470588235294116,1610612740,125,117,2026-04-13T02:57:55Z,7400000,False,-7.0,16.0,1,left,MISS D. Queen Layup,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.78,,,,,,,,,,,,
752,PT00M55.20S,2026-04-13T02:57:50.4Z,4,REGULAR,rebound,offensive,[],1642852,,,1610612740,125,117,2026-04-13T02:57:55Z,7410000,False,,,0,,D. Queen REBOUND (Off:7 Def:15),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,751.0,22.0,15.0,7.0,,,,,,,,
753,PT00M55.20S,2026-04-13T02:57:53.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642852,5.590000152587891,50.0,1610612740,125,119,2026-04-13T02:57:53Z,7420000,False,0.0,0.0,1,left,D. Queen tip Layup (27 PTS),[1642852],1610612740.0,NOP,tip,,,Queen,D. Queen,,,,,Mid-Range,8-16 Left,,,,,,Made,27.0,0.0,,,,,,,,,,,,
754,PT00M53.80S,2026-04-13T02:58:04.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642877,,,1610612750,125,119,2026-04-13T02:58:13Z,7430000,False,,,0,,M. Peavy take personal FOUL (4 PF) (Shannon Jr. 2 FT),"[1642877, 1630545]",1610612740.0,NOP,take,,,Peavy,M. Peavy,,,,,Mid-Range,16-24 Right,2715.0,4.0,0.0,Shannon Jr.,1630545.0,,,,,,,,,,,,,,,
756,PT00M53.80S,2026-04-13T02:58:30.1Z,4,REGULAR,freethrow,1 of 2,[],1630545,,,1610612750,126,119,2026-04-13T02:59:06Z,7450000,False,,,0,,T. Shannon Jr. Free Throw 1 of 2 (20 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,
758,PT00M53.80S,2026-04-13T02:58:30.1Z,4,REGULAR,freethrow,2 of 2,[],1630545,,,1610612750,126,119,2026-04-13T02:59:06Z,7470000,False,,,0,,MISS T. Shannon Jr. Free Throw 2 of 2,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
759,PT00M52.50S,2026-04-13T02:58:31.4Z,4,REGULAR,rebound,defensive,[],1642877,,,1610612740,126,119,2026-04-13T02:59:06Z,7480000,False,,,0,,M. Peavy REBOUND (Off:3 Def:1),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,758.0,4.0,1.0,3.0,,,,,,,,
