actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
346,PT09M15.00S,2024-11-07T01:50:16.6Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,72,67,2024-11-07T01:50:16Z,3400000,False,,,0,,K. Towns Free Throw 1 of 2 (21 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
347,PT09M15.00S,2024-11-07T01:50:35.9Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,72,68,2024-11-07T01:50:35Z,3410000,False,,,0,,K. Towns Free Throw 2 of 2 (22 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
348,PT09M04.00S,2024-11-07T01:50:48.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,7.046649145860711,46.07843137254902,1610612737,74,68,2024-11-07T01:51:02Z,3420000,False,20.0,14.0,1,left,T. Young driving finger roll Layup (12 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.39,Made,12.0,,,,,,,,,,,,,,,,,
349,PT08M39.00S,2024-11-07T01:51:15.3Z,3,REGULAR,3pt,Jump Shot,[],1628973,95.6143232588699,5.147058823529411,1610612752,74,68,2024-11-07T01:51:33Z,3430000,False,-224.0,-11.0,1,right,MISS J. Brunson 3PT - blocked,"[1628973, 1630552]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,Johnson,1630552.0,,,,,
350,PT08M39.00S,2024-11-07T01:51:15.3Z,3,REGULAR,block,,[],1630552,,,1610612752,74,68,2024-11-07T01:51:18Z,3440000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
351,PT08M38.00S,2024-11-07T01:51:16.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,74,68,2024-11-07T01:51:33Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,349.0,,,,,,,,,,
352,PT08M38.00S,2024-11-07T01:51:21.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,74,68,2024-11-07T01:51:30Z,3460000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202037.0,,,,
353,PT08M28.00S,2024-11-07T01:51:39.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,7.046649145860711,46.568627450980394,1610612737,74,68,2024-11-07T01:51:52Z,3470000,False,17.0,14.0,1,left,MISS T. Young driving Layup - blocked,"[1629027, 1626157]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,Towns,1626157.0,,,,,
354,PT08M28.00S,2024-11-07T01:51:39.8Z,3,REGULAR,block,,[],1626157,,,1610612737,74,68,2024-11-07T01:51:42Z,3480000,False,,,0,,K. Towns BLOCK (2 BLK),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT08M25.00S,2024-11-07T01:51:42.8Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,74,68,2024-11-07T01:51:52Z,3490000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,353.0,4.0,3.0,1.0,,,,,,,
356,PT08M24.00S,2024-11-07T01:51:46.8Z,3,REGULAR,violation,kicked ball,[],1642258,,,1610612752,74,68,2024-11-07T01:52:02Z,3500000,False,,,0,,Z. Risacher kicked ball VIOLATION,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,202037.0,,,,
357,PT08M12.00S,2024-11-07T01:52:16.9Z,3,REGULAR,3pt,Jump Shot,[],1628404,94.56307490144546,95.83333333333334,1610612752,74,68,2024-11-07T01:52:28Z,3510000,False,229.0,-1.0,1,right,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
358,PT08M09.00S,2024-11-07T01:52:19.9Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,74,68,2024-11-07T01:52:28Z,3520000,False,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,,,,,,,,357.0,3.0,3.0,0.0,,,,,,,
359,PT08M07.00S,2024-11-07T01:52:23.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642258,6.521024967148489,49.754901960784316,1610612737,74,68,2024-11-07T01:52:43Z,3530000,False,1.0,9.0,1,left,MISS Z. Risacher running Layup - blocked,"[1642258, 1628404]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,Hart,1628404.0,,,,,
360,PT08M07.00S,2024-11-07T01:52:23.6Z,3,REGULAR,block,,[],1628404,,,1610612737,74,68,2024-11-07T01:52:26Z,3540000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
361,PT08M06.00S,2024-11-07T01:52:24.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,74,68,2024-11-07T01:52:43Z,3550000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,359.0,,,,,,,,,,
363,PT07M58.00S,2024-11-07T01:52:53.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630552,5.469776609724048,49.754901960784316,1610612737,76,68,2024-11-07T01:53:02Z,3570000,False,1.0,-1.0,1,left,J. Johnson cutting DUNK (14 PTS) (T. Young 8 AST),"[1630552, 1629027]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.16,Made,14.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,
366,PT07M38.00S,2024-11-07T01:53:35.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628969,93.11760840998686,50.73529411764706,1610612752,76,70,2024-11-07T01:53:46Z,3600000,False,4.0,12.0,1,right,M. Bridges cutting DUNK (5 PTS) (J. Brunson 1 AST),"[1628969, 1628973]",1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.27,Made,5.0,J. Brunson,1628973.0,1.0,,,,,,,,,,,,,,
369,PT07M26.00S,2024-11-07T01:53:58.0Z,3,REGULAR,3pt,Jump Shot,[],1630700,8.492115637319317,96.07843137254902,1610612737,76,70,2024-11-07T01:54:04Z,3630000,False,-230.0,27.0,1,left,MISS D. Daniels 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
370,PT07M21.00S,2024-11-07T01:54:03.0Z,3,REGULAR,rebound,offensive,[],1642258,,,1610612737,76,70,2024-11-07T01:54:04Z,3640000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:3),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,,,,,,,,,,369.0,4.0,3.0,1.0,,,,,,,
371,PT07M21.00S,2024-11-07T01:54:02.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642258,5.590000152587891,50.0,1610612737,78,70,2024-11-07T01:57:39Z,3650000,False,0.0,0.0,1,left,Z. Risacher tip Layup (27 PTS),[1642258],1610612737.0,ATL,tip,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.0,Made,27.0,,,,,,,,,,,,,,,,,
372,PT07M09.00S,2024-11-07T01:54:15.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,93.11760840998686,50.0,1610612752,78,72,2024-11-07T01:54:22Z,3660000,False,0.0,12.0,1,right,O. Anunoby driving reverse Layup (13 PTS) (M. Bridges 4 AST),"[1628384, 1628969]",1610612752.0,NYK,driving reverse,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.22,Made,13.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,
374,PT06M56.00S,2024-11-07T01:54:28.5Z,3,REGULAR,2pt,Jump Shot,[],1630552,10.85742444152431,68.38235294117648,1610612737,78,72,2024-11-07T01:58:31Z,3680000,False,-92.0,50.0,1,left,MISS J. Johnson 10' turnaround fadeaway bank Shot,[1630552],1610612737.0,ATL,turnaround fadeaway bank,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,10.44,Missed,,,,,,,,,,,,,,,,,,
375,PT06M54.00S,2024-11-07T01:54:30.5Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,78,72,2024-11-07T01:54:36Z,3690000,False,,,0,,K. Towns REBOUND (Off:3 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,374.0,10.0,7.0,3.0,,,,,,,
376,PT06M48.00S,2024-11-07T01:54:37.1Z,3,REGULAR,3pt,Jump Shot,[],1628969,71.04139290407359,75.49019607843137,1610612752,78,75,2024-11-07T01:54:42Z,3700000,False,127.0,220.0,1,right,M. Bridges 25' 3PT pullup (8 PTS) (J. Hart 6 AST),"[1628969, 1628404]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.4,Made,8.0,J. Hart,1628404.0,6.0,,,,,,,,,,,,,,
378,PT06M44.00S,2024-11-07T01:54:44.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,78,75,2024-11-07T01:54:44Z,3720000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M23.00S,2024-11-07T01:58:10.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,4.155716162943495,3.1862745098039214,1610612737,81,75,2024-11-07T01:58:20Z,3730000,False,234.0,-13.0,1,left,T. Young 3PT  (15 PTS) (J. Johnson 7 AST),"[1629027, 1630552]",1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,23.45,Made,15.0,J. Johnson,1630552.0,7.0,,,,,,,,,,,,,,
382,PT05M56.00S,2024-11-07T01:58:37.3Z,3,REGULAR,2pt,Jump Shot,[],1626157,87.59855453350855,79.90196078431373,1610612752,81,75,2024-11-07T02:00:15Z,3760000,False,150.0,64.0,1,right,MISS K. Towns 16' Jump Shot,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right,16.27,Missed,,,,,,,,,,,,,,,,,,
383,PT05M53.00S,2024-11-07T01:58:40.3Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,81,75,2024-11-07T01:58:42Z,3770000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Right,,,,,,,,,,382.0,4.0,3.0,1.0,,,,,,,
384,PT05M46.00S,2024-11-07T01:58:47.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,7.178055190538765,51.9607843137255,1610612737,81,75,2024-11-07T01:58:53Z,3780000,False,-10.0,15.0,1,left,MISS D. Daniels driving Layup,[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
385,PT05M41.00S,2024-11-07T01:58:52.9Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,81,75,2024-11-07T01:58:53Z,3790000,False,,,0,,C. Capela REBOUND (Off:3 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,384.0,5.0,2.0,3.0,,,,,,,
386,PT05M41.00S,2024-11-07T01:58:51.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,83,75,2024-11-07T01:58:51Z,3800000,False,0.0,0.0,1,left,C. Capela tip Layup (10 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
387,PT05M35.00S,2024-11-07T01:59:01.5Z,3,REGULAR,foul,personal,[],1630700,,,1610612752,83,75,2024-11-07T01:59:07Z,3810000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 1628973]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Brunson,1628973.0
389,PT05M35.00S,2024-11-07T01:59:07.1Z,3,REGULAR,substitution,out,[],1630552,,,1610612752,83,75,2024-11-07T01:59:13Z,3830000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M35.00S,2024-11-07T01:59:07.1Z,3,REGULAR,substitution,out,[],1642258,,,1610612752,83,75,2024-11-07T01:59:13Z,3840000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M35.00S,2024-11-07T01:59:07.1Z,3,REGULAR,substitution,out,[],203991,,,1610612752,83,75,2024-11-07T01:59:13Z,3850000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M35.00S,2024-11-07T01:59:07.1Z,3,REGULAR,substitution,in,[],1629726,,,1610612752,83,75,2024-11-07T01:59:13Z,3860000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M35.00S,2024-11-07T01:59:07.1Z,3,REGULAR,substitution,in,[],1630168,,,1610612752,83,75,2024-11-07T01:59:13Z,3870000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M35.00S,2024-11-07T01:59:07.1Z,3,REGULAR,substitution,in,[],1631223,,,1610612752,83,75,2024-11-07T01:59:13Z,3880000,False,,,0,,SUB in: D. Roddy,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M35.00S,2024-11-07T01:59:07.1Z,3,REGULAR,substitution,out,[],1628404,,,1610612752,83,75,2024-11-07T01:59:21Z,3890000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M35.00S,2024-11-07T01:59:07.1Z,3,REGULAR,substitution,out,[],1626157,,,1610612752,83,75,2024-11-07T01:59:21Z,3900000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M35.00S,2024-11-07T01:59:07.1Z,3,REGULAR,substitution,in,[],1630579,,,1610612752,83,75,2024-11-07T01:59:21Z,3910000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M35.00S,2024-11-07T01:59:07.1Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,83,75,2024-11-07T01:59:21Z,3920000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M24.00S,2024-11-07T01:59:39.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,84.83902759526939,48.28431372549019,1610612752,83,77,2024-11-07T01:59:52Z,3930000,False,-9.0,90.0,1,right,J. Brunson 9' driving floating Jump Shot (10 PTS) (M. McBride 6 AST),"[1628973, 1630540]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.04,Made,10.0,M. McBride,1630540.0,6.0,,,,,,,,,,,,,,
401,PT05M10.00S,2024-11-07T01:59:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,7.30946123521682,49.50980392156863,1610612737,83,77,2024-11-07T02:00:00Z,3950000,False,2.0,16.0,1,left,MISS O. Okongwu driving Layup,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
402,PT05M08.00S,2024-11-07T01:59:56.8Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,83,77,2024-11-07T02:00:00Z,3960000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,,401.0,2.0,2.0,0.0,,,,,,,
403,PT05M02.00S,2024-11-07T02:00:02.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630540,67.09921156373193,56.61764705882353,1610612752,83,80,2024-11-07T02:00:09Z,3970000,False,33.0,257.0,1,right,M. McBride 25' 3PT running (11 PTS) (J. Brunson 2 AST),"[1630540, 1628973]",1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,25.89,Made,11.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
405,PT04M44.00S,2024-11-07T02:00:20.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,17.16491458607096,45.588235294117645,1610612737,83,80,2024-11-07T02:00:31Z,3990000,False,22.0,109.0,1,left,MISS T. Young 11' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.11,Missed,,,,,,,,,,,,,,,,,,
406,PT04M40.00S,2024-11-07T02:00:23.4Z,3,REGULAR,rebound,offensive,[],1631223,,,1610612737,83,80,2024-11-07T02:00:23Z,4000000,False,,,0,,D. Roddy REBOUND (Off:1 Def:1),[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,405.0,2.0,1.0,1.0,,,,,,,
407,PT04M39.00S,2024-11-07T02:00:27.0Z,3,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612737,83,80,2024-11-07T02:01:03Z,4010000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Young 2 FT),"[1628969, 1629027]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Young,1629027.0
409,PT04M39.00S,2024-11-07T02:01:07.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629027,,,1610612737,84,80,2024-11-07T02:01:07Z,4030000,False,,,0,,T. Young Free Throw 1 of 2 (16 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
410,PT04M39.00S,2024-11-07T02:01:23.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629027,,,1610612737,85,80,2024-11-07T02:01:23Z,4040000,False,,,0,,T. Young Free Throw 2 of 2 (17 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
411,PT04M17.00S,2024-11-07T02:01:46.0Z,3,REGULAR,turnover,lost ball,[],1630540,,,1610612752,85,80,2024-11-07T02:01:54Z,4050000,False,,,0,,M. McBride lost ball TURNOVER (2 TO),"[1630540, 1630700]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Daniels,1630700.0,,,,,,,,,,,
412,PT04M17.00S,2024-11-07T02:01:46.0Z,3,REGULAR,steal,,[],1630700,,,1610612737,85,80,2024-11-07T02:01:48Z,4060000,False,,,0,,D. Daniels STEAL (4 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
413,PT04M10.00S,2024-11-07T02:01:53.9Z,3,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612737,85,80,2024-11-07T02:02:08Z,4070000,False,,,0,,D. Daniels bad pass out-of-bounds TURNOVER (2 TO),[1630700],1610612737.0,ATL,bad pass,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,202037.0,,,,
414,PT03M50.00S,2024-11-07T02:02:22.9Z,3,REGULAR,foul,personal,[],1629726,,,1610612752,85,80,2024-11-07T02:02:29Z,4080000,False,,,0,,G. Mathews personal FOUL (1 PF),"[1629726, 1628969]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Bridges,1628969.0
416,PT03M44.00S,2024-11-07T02:02:51.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,71.04139290407359,76.47058823529412,1610612752,85,83,2024-11-07T02:03:00Z,4100000,False,132.0,220.0,1,right,J. Brunson 25' 3PT pullup (13 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.65,Made,13.0,,,,,,,,,,,,,,,,,
417,PT03M27.00S,2024-11-07T02:03:12.3Z,3,REGULAR,foul,personal,[],1628973,,,1610612737,85,83,2024-11-07T02:03:20Z,4110000,False,,,0,,J. Brunson personal FOUL (1 PF),"[1628973, 1630700]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Daniels,1630700.0
419,PT03M27.00S,2024-11-07T02:03:24.3Z,3,REGULAR,substitution,out,[],1631223,,,1610612737,85,83,2024-11-07T02:03:27Z,4130000,False,,,0,,SUB out: D. Roddy,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M27.00S,2024-11-07T02:03:24.3Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,85,83,2024-11-07T02:03:27Z,4140000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M16.00S,2024-11-07T02:03:54.7Z,3,REGULAR,3pt,Jump Shot,[],1630552,8.492115637319317,4.411764705882353,1610612737,85,83,2024-11-07T02:04:02Z,4150000,False,228.0,27.0,1,left,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
422,PT03M14.00S,2024-11-07T02:03:56.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,85,83,2024-11-07T02:04:02Z,4160000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,421.0,,,,,,,,,,
424,PT03M14.00S,2024-11-07T02:04:10.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,85,83,2024-11-07T02:04:16Z,4180000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,202037.0,,,,
425,PT03M00.00S,2024-11-07T02:04:28.9Z,3,REGULAR,2pt,Jump Shot,[],1630540,82.86793692509855,66.91176470588235,1610612752,85,83,2024-11-07T02:04:34Z,4190000,False,85.0,109.0,1,right,MISS M. McBride 13' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,13.76,Missed,,,,,,,,,,,,,,,,,,
426,PT02M55.00S,2024-11-07T02:04:33.9Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,85,83,2024-11-07T02:04:34Z,4200000,False,,,0,,D. Daniels REBOUND (Off:1 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,425.0,5.0,4.0,1.0,,,,,,,
427,PT02M45.00S,2024-11-07T02:04:43.2Z,3,REGULAR,3pt,Jump Shot,[],1630700,28.991458607095925,18.627450980392158,1610612737,85,83,2024-11-07T02:04:48Z,4210000,False,157.0,220.0,1,left,MISS D. Daniels 27' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
428,PT02M43.00S,2024-11-07T02:04:45.2Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,85,83,2024-11-07T02:04:48Z,4220000,False,,,0,,M. McBride REBOUND (Off:0 Def:3),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,427.0,3.0,3.0,0.0,,,,,,,
429,PT02M30.00S,2024-11-07T02:05:00.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612752,85,83,2024-11-07T02:08:20Z,4230000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Sims 2 FT),"[1630168, 1630579]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Sims,1630579.0
431,PT02M30.00S,2024-11-07T02:05:13.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,85,83,2024-11-07T02:05:13Z,4250000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M30.00S,2024-11-07T02:06:44.3Z,3,REGULAR,substitution,out,[],1629027,,,1610612752,85,83,2024-11-07T02:08:02Z,4260000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M30.00S,2024-11-07T02:06:44.3Z,3,REGULAR,substitution,in,[],1630811,,,1610612752,85,83,2024-11-07T02:08:02Z,4270000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
