actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
437,PT08M43.00S,2024-12-09T00:34:17.2Z,3,REGULAR,foul,offensive,[],1630168,,,1610612737,57,84,2024-12-09T00:34:24Z,4300000,False,,,0,,O. Okongwu off-the-ball offensive FOUL (1 PF),"[1630168, 201566]",1610612737.0,ATL,off-the-ball,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1630886.0,,,,,1.0,0.0,Westbrook,201566.0,,
439,PT08M43.00S,2024-12-09T00:34:17.2Z,3,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,57,84,2024-12-09T00:34:17Z,4320000,False,,,0,,O. Okongwu offensive foul TURNOVER (1 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,1630886.0,,,,,,,,,,
440,PT08M31.00S,2024-12-09T00:34:37.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631128,91.27792378449409,3.9215686274509802,1610612743,57,87,2024-12-09T00:34:42Z,4330000,False,-230.0,29.0,1,right,C. Braun 3PT  (12 PTS) (A. Gordon 6 AST),"[1631128, 203932]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,23.23,Made,12.0,A. Gordon,203932.0,6.0,,,,,,,,,,,,,,
442,PT08M19.00S,2024-12-09T00:34:49.2Z,3,REGULAR,3pt,Jump Shot,[],1626204,28.597240473061763,19.852941176470587,1610612737,57,87,2024-12-09T00:34:54Z,4350000,False,151.0,216.0,1,left,MISS L. Nance Jr. 26' 3PT,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
443,PT08M16.00S,2024-12-09T00:34:52.2Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,57,87,2024-12-09T00:34:54Z,4360000,False,,,0,,C. Braun REBOUND (Off:2 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,442.0,7.0,5.0,2.0,,,,,,
444,PT07M59.00S,2024-12-09T00:35:08.8Z,3,REGULAR,2pt,Jump Shot,[],203999,94.1688567674113,74.50980392156863,1610612743,57,87,2024-12-09T00:35:16Z,4370000,False,123.0,2.0,1,right,MISS N. Jokić 12' turnaround fadeaway Shot,[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,12.25,Missed,,,,,,,,,,,,,,,,,,
445,PT07M57.00S,2024-12-09T00:35:10.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,57,87,2024-12-09T00:35:16Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,444.0,,,,,,,,,
447,PT07M47.00S,2024-12-09T00:35:36.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203932,67.62483574244416,49.754901960784316,1610612743,57,87,2024-12-09T00:35:42Z,4400000,False,-1.0,252.0,1,right,MISS A. Gordon 25' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
448,PT07M43.00S,2024-12-09T00:35:40.3Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,57,87,2024-12-09T00:35:42Z,4410000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,447.0,2.0,2.0,0.0,,,,,,
449,PT07M34.00S,2024-12-09T00:35:49.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626204,11.645860709592641,44.36274509803921,1610612737,59,87,2024-12-09T00:35:55Z,4420000,False,28.0,57.0,1,left,L. Nance Jr. 6' floating Jump Shot (10 PTS) (T. Young 7 AST),"[1626204, 1629027]",1610612737.0,ATL,floating,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.36,Made,10.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,
451,PT07M22.00S,2024-12-09T00:36:01.7Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612743,59,87,2024-12-09T00:36:07Z,4440000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 1630700]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,4.0,Daniels,1630700.0,,,,,,,,,,,
452,PT07M22.00S,2024-12-09T00:36:01.7Z,3,REGULAR,steal,,[],1630700,,,1610612737,59,87,2024-12-09T00:36:04Z,4450000,False,,,0,,D. Daniels STEAL (4 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
453,PT07M18.00S,2024-12-09T00:36:04.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630700,7.178055190538765,48.77450980392157,1610612737,61,87,2024-12-09T00:36:23Z,4460000,False,6.0,15.0,1,left,D. Daniels driving Layup (12 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.62,Made,12.0,,,,,,,,,,,,,,,,,
454,PT07M01.00S,2024-12-09T00:36:22.0Z,3,REGULAR,3pt,Jump Shot,[],203999,67.7562417871222,36.76470588235294,1610612743,61,90,2024-12-09T00:36:26Z,4470000,False,-66.0,251.0,1,right,N. Jokić 25' 3PT  (34 PTS) (C. Braun 4 AST),"[203999, 1631128]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.92,Made,34.0,C. Braun,1631128.0,4.0,,,,,,,,,,,,,,
456,PT06M50.00S,2024-12-09T00:36:34.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,31.750985545335087,62.00980392156863,1610612737,61,90,2024-12-09T00:36:39Z,4490000,False,-60.0,246.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
457,PT06M47.00S,2024-12-09T00:36:36.8Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,61,90,2024-12-09T00:36:36Z,4500000,False,,,0,,O. Okongwu REBOUND (Off:6 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,456.0,6.0,0.0,6.0,,,,,,
458,PT06M42.00S,2024-12-09T00:36:42.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642258,11.645860709592641,3.6764705882352944,1610612737,61,90,2024-12-09T00:36:48Z,4510000,False,232.0,57.0,1,left,MISS Z. Risacher 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,23.85,Missed,,,,,,,,,,,,,,,,,,
459,PT06M38.00S,2024-12-09T00:36:46.3Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,61,90,2024-12-09T00:36:48Z,4520000,False,,,0,,O. Okongwu REBOUND (Off:7 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,,,,,458.0,7.0,0.0,7.0,,,,,,
460,PT06M36.00S,2024-12-09T00:36:47.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626204,30.962549277266753,34.068627450980394,1610612737,64,90,2024-12-09T00:36:53Z,4530000,False,80.0,239.0,1,left,L. Nance Jr. 25' 3PT  (13 PTS) (T. Young 8 AST),"[1626204, 1629027]",1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,25.15,Made,13.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,
462,PT06M23.00S,2024-12-09T00:37:00.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.11760840998686,47.794117647058826,1610612743,64,92,2024-12-09T00:37:05Z,4550000,False,-11.0,12.0,1,right,C. Braun Layup (14 PTS) (N. Jokić 5 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.64,Made,14.0,N. Jokić,203999.0,5.0,,,,,,,,,,,,,,
464,PT06M19.00S,2024-12-09T00:37:07.2Z,3,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612737,64,92,2024-12-09T00:37:27Z,4570000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Daniels 2 FT),"[1631128, 1630700]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,101283.0,,,,,2.0,0.0,Daniels,1630700.0,,
466,PT06M19.00S,2024-12-09T00:37:37.1Z,3,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,64,92,2024-12-09T00:37:37Z,4590000,False,,,0,,MISS D. Daniels Free Throw 1 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
467,PT06M19.00S,2024-12-09T00:37:37.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,64,92,2024-12-09T00:37:37Z,4600000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,466.0,,,,,,,,,
468,PT06M19.00S,2024-12-09T00:37:38.5Z,3,REGULAR,substitution,out,[],1626204,,,1610612737,64,92,2024-12-09T00:37:43Z,4610000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT06M19.00S,2024-12-09T00:37:38.5Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,64,92,2024-12-09T00:37:43Z,4620000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT06M19.00S,2024-12-09T00:37:38.5Z,3,REGULAR,substitution,in,[],203991,,,1610612737,64,92,2024-12-09T00:37:43Z,4630000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT06M19.00S,2024-12-09T00:37:38.5Z,3,REGULAR,substitution,in,[],1629631,,,1610612737,64,92,2024-12-09T00:37:43Z,4640000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT06M19.00S,2024-12-09T00:37:56.1Z,3,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,65,92,2024-12-09T00:37:56Z,4650000,False,,,0,,D. Daniels Free Throw 2 of 2 (13 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
473,PT06M09.00S,2024-12-09T00:38:07.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,84.44480946123521,55.88235294117647,1610612743,65,92,2024-12-09T00:38:13Z,4660000,False,29.0,94.0,1,right,MISS N. Jokić 9' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,9.82,Missed,,,,,,,,,,,,,,,,,,
474,PT06M05.00S,2024-12-09T00:38:11.3Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,65,92,2024-12-09T00:38:13Z,4670000,False,,,0,,N. Jokić REBOUND (Off:1 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,473.0,10.0,9.0,1.0,,,,,,
475,PT06M05.00S,2024-12-09T00:38:11.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,94.40999984741211,50.0,1610612743,65,92,2024-12-09T00:38:11Z,4680000,False,0.0,0.0,1,right,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
476,PT06M05.00S,2024-12-09T00:38:11.5Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,65,92,2024-12-09T00:38:11Z,4690000,False,,,0,,N. Jokić REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,475.0,11.0,9.0,2.0,,,,,,
477,PT06M02.00S,2024-12-09T00:38:14.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631128,72.48685939553219,20.098039215686274,1610612743,65,95,2024-12-09T00:38:19Z,4700000,False,-150.0,206.0,1,right,C. Braun 25' 3PT  (17 PTS) (N. Jokić 6 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,25.46,Made,17.0,N. Jokić,203999.0,6.0,,,,,,,,,,,,,,
479,PT05M53.00S,2024-12-09T00:38:25.2Z,3,REGULAR,foul,personal,[],201566,,,1610612737,65,95,2024-12-09T00:38:33Z,4720000,False,,,0,,R. Westbrook personal FOUL (3 PF),"[201566, 1629027]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,101283.0,,,,,3.0,0.0,Young,1629027.0,,
481,PT05M49.00S,2024-12-09T00:38:49.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,7.5722733245729295,52.20588235294118,1610612737,65,95,2024-12-09T00:39:09Z,4740000,False,-11.0,19.0,1,left,MISS D. Hunter driving Layup - blocked,"[1629631, 203932]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,Gordon,203932.0
482,PT05M49.00S,2024-12-09T00:38:49.9Z,3,REGULAR,block,,[],203932,,,1610612737,65,95,2024-12-09T00:38:52Z,4750000,False,,,0,,A. Gordon BLOCK (1 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT05M48.00S,2024-12-09T00:38:50.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,65,95,2024-12-09T00:39:09Z,4760000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,481.0,,,,,,,,,
485,PT05M48.00S,2024-12-09T00:39:28.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,65,95,2024-12-09T00:39:28Z,4780000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT05M48.00S,2024-12-09T00:41:55.5Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,65,95,2024-12-09T00:42:12Z,4790000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT05M48.00S,2024-12-09T00:41:55.5Z,3,REGULAR,substitution,in,[],1630249,,,1610612737,65,95,2024-12-09T00:42:12Z,4800000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT05M46.00S,2024-12-09T00:42:29.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630249,5.338370565045992,51.225490196078425,1610612737,67,95,2024-12-09T00:42:35Z,4810000,False,-6.0,-2.0,1,left,V. Krejčí cutting Layup (3 PTS) (D. Daniels 6 AST),"[1630249, 1630700]",1610612737.0,ATL,cutting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,0.65,Made,3.0,D. Daniels,1630700.0,6.0,,,,,,,,,,,,,,
490,PT05M32.00S,2024-12-09T00:42:45.6Z,3,REGULAR,foul,offensive,[],1631128,,,1610612743,67,95,2024-12-09T00:42:55Z,4830000,False,,,0,,C. Braun off-the-ball offensive FOUL (3 PF),"[1631128, 1630249]",1610612743.0,DEN,off-the-ball,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1630886.0,,,,,3.0,0.0,Krejčí,1630249.0,,
492,PT05M32.00S,2024-12-09T00:42:45.6Z,3,REGULAR,turnover,offensive foul,[],1631128,,,1610612743,67,95,2024-12-09T00:42:45Z,4850000,False,,,0,,C. Braun offensive foul TURNOVER (1 TO),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,1630886.0,,,,,,,,,,
493,PT05M32.00S,2024-12-09T00:42:55.2Z,3,REGULAR,substitution,out,[],1631128,,,1610612737,67,95,2024-12-09T00:42:59Z,4860000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT05M32.00S,2024-12-09T00:42:55.2Z,3,REGULAR,substitution,in,[],1631124,,,1610612737,67,95,2024-12-09T00:42:59Z,4870000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT05M22.00S,2024-12-09T00:43:15.3Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612737,67,95,2024-12-09T00:43:31Z,4880000,False,,,0,,N. Jokić shooting personal FOUL (2 PF) (Capela 2 FT),"[203999, 203991]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,,,,,2.0,0.0,Capela,203991.0,,
497,PT05M22.00S,2024-12-09T00:43:39.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203991,,,1610612737,67,95,2024-12-09T00:43:39Z,4900000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT05M22.00S,2024-12-09T00:43:39.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,67,95,2024-12-09T00:43:39Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,497.0,,,,,,,,,
499,PT05M22.00S,2024-12-09T00:43:54.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203991,,,1610612737,68,95,2024-12-09T00:43:54Z,4920000,False,,,0,,C. Capela Free Throw 2 of 2 (7 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
500,PT05M01.00S,2024-12-09T00:44:18.0Z,3,REGULAR,3pt,Jump Shot,[],1629008,66.83639947437582,58.08823529411765,1610612743,68,95,2024-12-09T00:44:24Z,4930000,False,40.0,259.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
501,PT04M59.00S,2024-12-09T00:44:20.0Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,68,95,2024-12-09T00:44:24Z,4940000,False,,,0,,Z. Risacher REBOUND (Off:2 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,,,,,,,,,500.0,3.0,1.0,2.0,,,,,,
502,PT04M56.00S,2024-12-09T00:44:24.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,26.49474375821288,21.07843137254902,1610612737,68,95,2024-12-09T00:45:14Z,4950000,False,145.0,197.0,1,left,MISS V. Krejčí 24' running 3PT,[1630249],1610612737.0,ATL,running,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,24.41,Missed,,,,,,,,,,,,,,,,,,
503,PT04M50.00S,2024-12-09T00:44:30.2Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,68,95,2024-12-09T00:45:14Z,4960000,False,,,0,,C. Capela REBOUND (Off:4 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,502.0,7.0,3.0,4.0,,,,,,
504,PT04M43.00S,2024-12-09T00:44:35.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.601182654402102,50.98039215686274,1610612737,68,95,2024-12-09T00:44:40Z,4970000,False,-5.0,0.0,1,left,MISS C. Capela Layup,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.49,Missed,,,,,,,,,,,,,,,,,,
505,PT04M40.00S,2024-12-09T00:44:38.7Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,68,95,2024-12-09T00:44:40Z,4980000,False,,,0,,C. Capela REBOUND (Off:5 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,504.0,8.0,3.0,5.0,,,,,,
506,PT04M40.00S,2024-12-09T00:44:39.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,70,95,2024-12-09T00:44:39Z,4990000,False,0.0,0.0,1,left,C. Capela tip Layup (9 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
507,PT04M31.00S,2024-12-09T00:44:48.8Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,70,95,2024-12-09T00:44:52Z,5000000,False,,,0,,N. Jokić bad pass TURNOVER (3 TO),"[203999, 1642258]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,,,,,3.0,Risacher,1642258.0,,,,,,,,,,,
508,PT04M31.00S,2024-12-09T00:44:48.8Z,3,REGULAR,steal,,[],1642258,,,1610612737,70,95,2024-12-09T00:44:51Z,5010000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
509,PT04M26.00S,2024-12-09T00:44:53.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642258,5.601182654402102,50.49019607843137,1610612737,72,95,2024-12-09T00:44:59Z,5020000,False,-2.0,0.0,1,left,Z. Risacher running Layup (8 PTS),[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.25,Made,8.0,,,,,,,,,,,,,,,,,
510,PT04M25.00S,2024-12-09T00:44:58.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,72,95,2024-12-09T00:44:58Z,5030000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT04M25.00S,2024-12-09T00:46:05.5Z,3,REGULAR,substitution,out,[],203932,,,1610612743,72,95,2024-12-09T00:46:29Z,5040000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT04M25.00S,2024-12-09T00:46:05.5Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,72,95,2024-12-09T00:46:29Z,5050000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT04M13.00S,2024-12-09T00:46:43.8Z,3,REGULAR,3pt,Jump Shot,[],203999,74.45795006570303,84.31372549019608,1610612743,72,95,2024-12-09T00:46:49Z,5060000,False,172.0,188.0,1,right,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
514,PT04M10.00S,2024-12-09T00:46:46.8Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,72,95,2024-12-09T00:46:49Z,5070000,False,,,0,,C. Capela REBOUND (Off:5 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,513.0,9.0,4.0,5.0,,,,,,
515,PT04M06.00S,2024-12-09T00:46:51.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630700,14.011169513797633,95.83333333333334,1610612737,75,95,2024-12-09T00:47:27Z,5080000,False,-229.0,79.0,1,left,D. Daniels 24' 3PT running (16 PTS) (T. Young 9 AST),"[1630700, 1629027]",1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,24.25,Made,16.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,
517,PT03M51.00S,2024-12-09T00:47:05.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,87.59855453350855,50.98039215686274,1610612743,75,97,2024-12-09T00:47:12Z,5100000,False,5.0,64.0,1,right,N. Jokić 6' floating Jump Shot (36 PTS) (R. Westbrook 9 AST),"[203999, 201566]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,36.0,R. Westbrook,201566.0,9.0,,,,,,,,,,,,,,
519,PT03M39.00S,2024-12-09T00:47:18.8Z,3,REGULAR,3pt,Jump Shot,[],1630700,31.488173455978973,47.794117647058826,1610612737,75,97,2024-12-09T00:47:25Z,5120000,False,11.0,243.0,1,left,MISS D. Daniels 24' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,24.37,Missed,,,,,,,,,,,,,,,,,,
520,PT03M35.00S,2024-12-09T00:47:22.2Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,75,97,2024-12-09T00:47:22Z,5130000,False,,,0,,C. Capela REBOUND (Off:6 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,,,519.0,10.0,4.0,6.0,,,,,,
521,PT03M28.00S,2024-12-09T00:47:29.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629027,5.601182654402102,51.9607843137255,1610612737,77,97,2024-12-09T00:47:35Z,5140000,False,-10.0,0.0,1,left,T. Young driving Layup (3 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.98,Made,3.0,,,,,,,,,,,,,,,,,
