actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
521,PT09M54.00S,2025-03-07T02:25:59.0Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612754,91,98,2025-03-07T02:26:03Z,5140000,False,,,0,,T. Bryant REBOUND (Off:2 Def:3),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,,,,,520.0,5.0,3.0,2.0,,,,,,,,,,
522,PT09M46.00S,2025-03-07T02:26:08.9Z,4,REGULAR,turnover,out-of-bounds,[],1628418,,,1610612754,91,98,2025-03-07T02:28:12Z,5150000,False,,,0,,T. Bryant bad pass out-of-bounds TURNOVER (1 TO),[1628418],1610612754.0,IND,bad pass,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,1.0,,,,,,,,
523,PT09M46.00S,2025-03-07T02:26:12.9Z,4,REGULAR,substitution,out,[],1627747,,,1610612737,91,98,2025-03-07T02:26:17Z,5160000,False,,,0,,SUB out: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M46.00S,2025-03-07T02:26:12.9Z,4,REGULAR,substitution,in,[],1642258,,,1610612737,91,98,2025-03-07T02:26:17Z,5170000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M32.00S,2025-03-07T02:26:42.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627777,93.24901445466492,48.28431372549019,1610612737,93,98,2025-03-07T02:26:48Z,5180000,False,-9.0,11.0,1,right,G. Niang Layup (16 PTS) (T. Young 12 AST),"[1627777, 1629027]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,1.4,Made,16.0,T. Young,1629027.0,12.0,,,,,,,,,,,,,,
527,PT09M21.00S,2025-03-07T02:26:53.3Z,4,REGULAR,3pt,Jump Shot,[],1627783,29.122864651773984,72.05882352941177,1610612754,93,98,2025-03-07T02:26:58Z,5200000,False,-110.0,221.0,1,left,MISS P. Siakam 24' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
528,PT09M19.00S,2025-03-07T02:26:55.3Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,93,98,2025-03-07T02:26:58Z,5210000,False,,,0,,Z. Risacher REBOUND (Off:2 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,,,527.0,3.0,1.0,2.0,,,,,,,,,,
529,PT09M08.00S,2025-03-07T02:27:06.9Z,4,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612737,93,98,2025-03-07T02:27:34Z,5220000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Mann 2 FT),"[1627783, 1629611]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,,,1.0,0.0,Mann,1629611.0,,
531,PT09M08.00S,2025-03-07T02:27:36.5Z,4,REGULAR,freethrow,1 of 2,[],1629611,,,1610612737,94,98,2025-03-07T02:28:13Z,5240000,False,,,0,,T. Mann Free Throw 1 of 2 (12 PTS),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
532,PT09M08.00S,2025-03-07T02:27:38.4Z,4,REGULAR,substitution,out,[],1627777,,,1610612737,94,98,2025-03-07T02:27:47Z,5250000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M08.00S,2025-03-07T02:27:38.4Z,4,REGULAR,substitution,out,[],1628418,,,1610612737,94,98,2025-03-07T02:27:47Z,5260000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M08.00S,2025-03-07T02:27:38.4Z,4,REGULAR,substitution,out,[],1627783,,,1610612737,94,98,2025-03-07T02:27:47Z,5270000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M08.00S,2025-03-07T02:27:38.4Z,4,REGULAR,substitution,in,[],1631243,,,1610612737,94,98,2025-03-07T02:27:47Z,5280000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M08.00S,2025-03-07T02:27:38.4Z,4,REGULAR,substitution,in,[],1626167,,,1610612737,94,98,2025-03-07T02:27:47Z,5290000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M08.00S,2025-03-07T02:27:38.4Z,4,REGULAR,substitution,in,[],1630167,,,1610612737,94,98,2025-03-07T02:27:47Z,5300000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M08.00S,2025-03-07T02:27:38.4Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,94,98,2025-03-07T02:27:56Z,5310000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M08.00S,2025-03-07T02:27:38.4Z,4,REGULAR,substitution,in,[],203991,,,1610612737,94,98,2025-03-07T02:27:56Z,5320000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M08.00S,2025-03-07T02:27:36.5Z,4,REGULAR,freethrow,2 of 2,[],1629611,,,1610612737,94,98,2025-03-07T02:28:13Z,5330000,False,,,0,,MISS T. Mann Free Throw 2 of 2,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
541,PT09M06.00S,2025-03-07T02:27:38.5Z,4,REGULAR,rebound,defensive,[],1641716,,,1610612754,94,98,2025-03-07T02:28:13Z,5340000,False,,,0,,J. Walker REBOUND (Off:3 Def:4),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,540.0,7.0,4.0,3.0,,,,,,,,,,
542,PT08M57.00S,2025-03-07T02:28:19.9Z,4,REGULAR,foul,personal,[],1629611,,,1610612754,94,98,2025-03-07T02:28:24Z,5350000,False,,,0,,T. Mann personal FOUL (3 PF),"[1629611, 1626167]",1610612737.0,ATL,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628487.0,,,,3.0,0.0,Turner,1626167.0,,
544,PT08M46.00S,2025-03-07T02:28:46.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,5.469776609724048,51.71568627450981,1610612754,94,98,2025-03-07T02:28:52Z,5370000,False,-9.0,-1.0,1,left,MISS O. Toppin driving Layup,[1630167],1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,,
545,PT08M44.00S,2025-03-07T02:28:48.3Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,94,98,2025-03-07T02:28:52Z,5380000,False,,,0,,M. Gueye REBOUND (Off:0 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,544.0,4.0,4.0,0.0,,,,,,,,,,
546,PT08M27.00S,2025-03-07T02:29:06.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,94.03745072273325,49.754901960784316,1610612737,96,98,2025-03-07T02:29:12Z,5390000,False,-1.0,4.0,1,right,C. Capela cutting DUNK (6 PTS) (T. Young 13 AST),"[203991, 1629027]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.37,Made,6.0,T. Young,1629027.0,13.0,,,,,,,,,,,,,,
548,PT08M21.00S,2025-03-07T02:29:12.0Z,4,REGULAR,3pt,Jump Shot,[],1641767,23.209592641261498,86.76470588235294,1610612754,96,98,2025-03-07T02:29:25Z,5410000,False,-184.0,166.0,1,left,MISS B. Sheppard 24' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
549,PT08M20.00S,2025-03-07T02:29:13.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,96,98,2025-03-07T02:29:25Z,5420000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,548.0,,,,,,,,,,,,,
551,PT08M20.00S,2025-03-07T02:29:17.8Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,96,98,2025-03-07T02:29:21Z,5440000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M20.00S,2025-03-07T02:29:17.8Z,4,REGULAR,substitution,in,[],1630700,,,1610612737,96,98,2025-03-07T02:29:21Z,5450000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M04.00S,2025-03-07T02:29:52.2Z,4,REGULAR,substitution,out,[],1629614,,,1610612737,96,98,2025-03-07T02:29:58Z,5470000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M04.00S,2025-03-07T02:29:52.2Z,4,REGULAR,substitution,out,[],1641767,,,1610612737,96,98,2025-03-07T02:29:58Z,5480000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M04.00S,2025-03-07T02:29:52.2Z,4,REGULAR,substitution,in,[],1630174,,,1610612737,96,98,2025-03-07T02:29:58Z,5490000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M04.00S,2025-03-07T02:29:52.2Z,4,REGULAR,substitution,in,[],204456,,,1610612737,96,98,2025-03-07T02:29:58Z,5500000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M57.00S,2025-03-07T02:30:16.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,84.05059132720105,50.98039215686274,1610612737,98,98,2025-03-07T02:30:23Z,5510000,False,5.0,97.0,1,right,D. Daniels 9' driving floating Jump Shot (14 PTS),[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,9.75,Made,14.0,,,,,,,,,,,,,,,,,
559,PT07M43.00S,2025-03-07T02:30:29.9Z,4,REGULAR,2pt,Jump Shot,[],1641716,26.10052562417871,64.95098039215686,1610612754,98,100,2025-03-07T02:30:34Z,5520000,False,-75.0,193.0,1,left,J. Walker 20' pullup Jump Shot (8 PTS),[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,20.68,Made,8.0,,,,,,,,,,,,,,,,,
560,PT07M24.00S,2025-03-07T02:30:49.3Z,4,REGULAR,3pt,Jump Shot,[],1631243,95.48291721419186,96.07843137254902,1610612737,98,100,2025-03-07T02:30:55Z,5530000,False,230.0,-10.0,1,right,MISS M. Gueye 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
561,PT07M20.00S,2025-03-07T02:30:53.3Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,98,100,2025-03-07T02:30:55Z,5540000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,,,,560.0,2.0,2.0,0.0,,,,,,,,,,
562,PT07M04.00S,2025-03-07T02:31:09.3Z,4,REGULAR,3pt,Jump Shot,[],1630174,28.07161629434954,22.54901960784314,1610612754,98,100,2025-03-07T02:31:15Z,5550000,False,137.0,211.0,1,left,MISS A. Nesmith 25' step back 3PT,[1630174],1610612754.0,IND,step back,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
563,PT07M01.00S,2025-03-07T02:31:12.3Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,98,100,2025-03-07T02:31:15Z,5560000,False,,,0,,M. Gueye REBOUND (Off:0 Def:5),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Right Center,,,,,,,562.0,5.0,5.0,0.0,,,,,,,,,,
564,PT06M49.00S,2025-03-07T02:31:24.1Z,4,REGULAR,3pt,Jump Shot,[],1631243,74.32654402102497,82.35294117647058,1610612737,98,100,2025-03-07T02:31:29Z,5570000,False,162.0,189.0,1,right,MISS M. Gueye 24' 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
565,PT06M46.00S,2025-03-07T02:31:27.1Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,98,100,2025-03-07T02:31:29Z,5580000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,564.0,3.0,3.0,0.0,,,,,,,,,,
566,PT06M32.00S,2025-03-07T02:31:41.3Z,4,REGULAR,3pt,Jump Shot,[],204456,6.1268068331143235,3.1862745098039214,1610612754,98,100,2025-03-07T02:31:46Z,5590000,False,234.0,5.0,1,left,MISS T. McConnell 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
567,PT06M29.00S,2025-03-07T02:31:44.3Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,98,100,2025-03-07T02:31:46Z,5600000,False,,,0,,Z. Risacher REBOUND (Off:2 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,,,,,,,566.0,4.0,2.0,2.0,,,,,,,,,,
568,PT06M23.00S,2025-03-07T02:31:55.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,98,100,2025-03-07T02:31:55Z,5610000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M23.00S,2025-03-07T02:33:55.8Z,4,REGULAR,substitution,out,[],1629611,,,1610612737,98,100,2025-03-07T02:34:21Z,5620000,False,,,0,,SUB out: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M23.00S,2025-03-07T02:33:55.8Z,4,REGULAR,substitution,out,[],203991,,,1610612737,98,100,2025-03-07T02:34:21Z,5630000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M23.00S,2025-03-07T02:33:55.8Z,4,REGULAR,substitution,out,[],1631243,,,1610612737,98,100,2025-03-07T02:34:21Z,5640000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M23.00S,2025-03-07T02:33:55.8Z,4,REGULAR,substitution,out,[],1641716,,,1610612737,98,100,2025-03-07T02:34:21Z,5650000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M23.00S,2025-03-07T02:33:55.8Z,4,REGULAR,substitution,in,[],1627747,,,1610612737,98,100,2025-03-07T02:34:21Z,5660000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M23.00S,2025-03-07T02:33:55.8Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,98,100,2025-03-07T02:34:21Z,5670000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M23.00S,2025-03-07T02:33:55.8Z,4,REGULAR,substitution,in,[],1627777,,,1610612737,98,100,2025-03-07T02:34:21Z,5680000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M23.00S,2025-03-07T02:33:55.8Z,4,REGULAR,substitution,in,[],1629614,,,1610612737,98,100,2025-03-07T02:34:21Z,5690000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M09.00S,2025-03-07T02:35:03.0Z,4,REGULAR,3pt,Jump Shot,[],1642258,73.80091984231275,15.196078431372548,1610612737,101,100,2025-03-07T02:35:08Z,5700000,False,-174.0,194.0,1,right,Z. Risacher 26' 3PT  (11 PTS) (C. LeVert 3 AST),"[1642258, 1627747]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,26.05,Made,11.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,
579,PT05M55.00S,2025-03-07T02:35:18.7Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612754,101,100,2025-03-07T02:35:47Z,5720000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Turner 2 FT),"[1630168, 1626167]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,2.0,0.0,Turner,1626167.0,,
581,PT05M55.00S,2025-03-07T02:35:49.4Z,4,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,101,101,2025-03-07T02:35:49Z,5740000,False,,,0,,M. Turner Free Throw 1 of 2 (16 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
582,PT05M55.00S,2025-03-07T02:36:04.1Z,4,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,101,102,2025-03-07T02:36:04Z,5750000,False,,,0,,M. Turner Free Throw 2 of 2 (17 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
583,PT05M47.00S,2025-03-07T02:36:12.6Z,4,REGULAR,3pt,Jump Shot,[],1627777,69.33311432325887,70.34313725490196,1610612737,104,102,2025-03-07T02:36:17Z,5760000,False,102.0,236.0,1,right,G. Niang 25' 3PT  (19 PTS) (D. Daniels 5 AST),"[1627777, 1630700]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.68,Made,19.0,D. Daniels,1630700.0,5.0,,,,,,,,,,,,,,
585,PT05M26.00S,2025-03-07T02:36:33.6Z,4,REGULAR,2pt,Jump Shot,[],1629614,17.296320630749015,67.8921568627451,1610612754,104,102,2025-03-07T02:36:39Z,5780000,False,-89.0,110.0,1,left,MISS A. Nembhard 14' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,14.19,Missed,,,,,,,,,,,,,,,,,,
586,PT05M23.00S,2025-03-07T02:36:36.6Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,104,102,2025-03-07T02:36:39Z,5790000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,585.0,10.0,7.0,3.0,,,,,,,,,,
587,PT05M03.00S,2025-03-07T02:36:56.1Z,4,REGULAR,3pt,Jump Shot,[],1627777,80.23981603153744,92.8921568627451,1610612737,107,102,2025-03-07T02:37:01Z,5800000,False,214.0,133.0,1,right,G. Niang 25' 3PT  (22 PTS) (C. LeVert 4 AST),"[1627777, 1627747]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.25,Made,22.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,,,,
589,PT05M03.00S,2025-03-07T02:37:03.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,107,102,2025-03-07T02:37:03Z,5820000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M03.00S,2025-03-07T02:38:58.0Z,4,REGULAR,substitution,out,[],1642258,,,1610612754,107,102,2025-03-07T02:39:35Z,5830000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M03.00S,2025-03-07T02:38:58.0Z,4,REGULAR,substitution,out,[],1630167,,,1610612754,107,102,2025-03-07T02:39:35Z,5840000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M03.00S,2025-03-07T02:38:58.0Z,4,REGULAR,substitution,in,[],1629027,,,1610612754,107,102,2025-03-07T02:39:35Z,5850000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M03.00S,2025-03-07T02:38:58.0Z,4,REGULAR,substitution,in,[],1627783,,,1610612754,107,102,2025-03-07T02:39:35Z,5860000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M44.00S,2025-03-07T02:40:16.8Z,4,REGULAR,2pt,Jump Shot,[],1627783,15.850854139290407,26.47058823529412,1610612754,107,104,2025-03-07T02:40:27Z,5870000,False,118.0,96.0,1,left,P. Siakam 15' fadeaway Jump Shot (31 PTS),[1627783],1610612754.0,IND,fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,15.21,Made,31.0,,,,,,,,,,,,,,,,,
595,PT04M25.00S,2025-03-07T02:40:36.8Z,4,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612737,107,104,2025-03-07T02:41:02Z,5880000,False,,,0,,A. Nembhard shooting personal FOUL (4 PF) (Young 2 FT),"[1629614, 1629027]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202037.0,,,,4.0,0.0,Young,1629027.0,,
597,PT04M25.00S,2025-03-07T02:41:06.3Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,108,104,2025-03-07T02:41:06Z,5900000,False,,,0,,T. Young Free Throw 1 of 2 (19 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
598,PT04M25.00S,2025-03-07T02:41:23.9Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,109,104,2025-03-07T02:41:23Z,5910000,False,,,0,,T. Young Free Throw 2 of 2 (20 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
599,PT04M07.00S,2025-03-07T02:41:42.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,5.863994743758213,47.05882352941176,1610612754,109,104,2025-03-07T02:41:48Z,5920000,False,15.0,3.0,1,left,MISS A. Nembhard driving Layup,[1629614],1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
600,PT04M06.00S,2025-03-07T02:41:43.4Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,109,104,2025-03-07T02:41:48Z,5930000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,599.0,11.0,8.0,3.0,,,,,,,,,,
601,PT03M45.00S,2025-03-07T02:42:05.2Z,4,REGULAR,3pt,Jump Shot,[],1627777,96.5341655716163,97.05882352941177,1610612737,109,104,2025-03-07T02:42:11Z,5940000,False,235.0,-20.0,1,right,MISS G. Niang 3PT,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
602,PT03M39.00S,2025-03-07T02:42:11.2Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,109,104,2025-03-07T02:42:11Z,5950000,False,,,0,,M. Turner REBOUND (Off:0 Def:9),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,,,,601.0,9.0,9.0,0.0,,,,,,,,,,
603,PT03M22.00S,2025-03-07T02:42:27.5Z,4,REGULAR,3pt,Jump Shot,[],1629614,28.991458607095925,72.79411764705883,1610612754,109,104,2025-03-07T02:42:33Z,5960000,False,-114.0,220.0,1,left,MISS A. Nembhard 24' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
604,PT03M19.00S,2025-03-07T02:42:30.5Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,109,104,2025-03-07T02:42:33Z,5970000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:9),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,603.0,12.0,9.0,3.0,,,,,,,,,,
605,PT03M10.00S,2025-03-07T02:42:40.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,83.78777923784494,40.19607843137255,1610612737,109,104,2025-03-07T02:42:47Z,5980000,False,-49.0,100.0,1,right,MISS D. Daniels 11' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,11.13,Missed,,,,,,,,,,,,,,,,,,
