actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
251,PT06M22.00S,2025-03-13T00:21:26.9Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,38,38,2025-03-13T00:28:53Z,2470000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,250.0,3.0,1.0,2.0,,,,,,,,,,,,,
252,PT06M20.00S,2025-03-13T00:21:30.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,7.358738501971089,54.044117647058826,1610612737,38,38,2025-03-13T00:29:25Z,2480000,False,-20.0,17.0,1,left,MISS O. Okongwu putback Layup,[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
253,PT06M19.00S,2025-03-13T00:21:31.3Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,38,38,2025-03-13T00:29:25Z,2490000,False,,,0,,M. Bridges REBOUND (Off:0 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,252.0,6.0,6.0,0.0,,,,,,,,,,,,,
254,PT06M07.00S,2025-03-13T00:21:39.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630585,88.30486202365309,54.26623774509804,1610612766,38,38,2025-03-13T00:31:03Z,2500000,False,21.0,57.0,1,right,MISS M. Garrett 6' driving Layup,[1630585],1610612766.0,CHA,driving,,,Garrett,M. Garrett,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,,,,,,,,,,,,,
255,PT06M05.00S,2025-03-13T00:21:41.8Z,2,REGULAR,rebound,defensive,[],1642258,,,1610612737,38,38,2025-03-13T00:31:03Z,2510000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,254.0,1.0,1.0,0.0,,,,,,,,,,,,,
256,PT05M52.00S,2025-03-13T00:21:52.5Z,2,REGULAR,3pt,Jump Shot,[],1630249,33.51264783180025,38.94761029411765,1610612737,41,38,2025-03-13T00:31:15Z,2520000,False,55.0,263.0,1,left,V. Krejčí 26' 3PT  (6 PTS) (D. Daniels 2 AST),"[1630249, 1630700]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,26.83,Made,6.0,,,,,D. Daniels,1630700.0,2.0,,,,,,,,,,
258,PT05M43.00S,2025-03-13T00:22:03.0Z,2,REGULAR,turnover,bad pass,[],1641733,,,1610612766,41,38,2025-03-13T00:31:46Z,2540000,False,,,0,,N. Smith Jr. bad pass TURNOVER (2 TO),"[1641733, 1642258]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Risacher,1642258.0,,,,,,,
259,PT05M43.00S,2025-03-13T00:22:03.0Z,2,REGULAR,steal,,[],1642258,,,1610612737,41,38,2025-03-13T00:22:05Z,2550000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
260,PT05M32.00S,2025-03-13T00:22:14.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642258,10.381077529566369,2.918198529411768,1610612737,41,38,2025-03-13T00:32:00Z,2560000,False,235.0,45.0,1,left,MISS Z. Risacher 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
261,PT05M29.00S,2025-03-13T00:22:17.6Z,2,REGULAR,rebound,defensive,[],1641733,,,1610612766,41,38,2025-03-13T00:32:00Z,2570000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:2),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Right Corner 3,24+ Right,,,,260.0,2.0,2.0,0.0,,,,,,,,,,,,,
262,PT05M10.00S,2025-03-13T00:22:36.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630585,89.35611038107753,57.96568627450981,1610612766,41,38,2025-03-13T00:33:29Z,2580000,False,40.0,48.0,1,right,MISS M. Garrett 6' driving bank Hook,[1630585],1610612766.0,CHA,driving bank,,,Garrett,M. Garrett,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
263,PT05M08.00S,2025-03-13T00:22:38.9Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612737,41,38,2025-03-13T00:33:25Z,2590000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,262.0,1.0,1.0,0.0,,,,,,,,,,,,,
264,PT04M59.00S,2025-03-13T00:22:47.2Z,2,REGULAR,3pt,Jump Shot,[],1630700,27.33245729303549,11.496629901960787,1610612737,41,38,2025-03-13T00:33:47Z,2600000,False,193.0,204.0,1,left,MISS D. Daniels 28' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,28.08,Missed,,,,,,,,,,,,,,,,,,
265,PT04M57.00S,2025-03-13T00:22:49.2Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,41,38,2025-03-13T00:33:47Z,2610000,False,,,0,,M. Bridges REBOUND (Off:0 Def:7),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,264.0,7.0,7.0,0.0,,,,,,,,,,,,,
266,PT04M39.00S,2025-03-13T00:23:07.5Z,2,REGULAR,2pt,Jump Shot,[],1628970,84.36268068331144,71.9439338235294,1610612766,41,38,2025-03-13T00:34:21Z,2620000,False,110.0,94.0,1,right,MISS M. Bridges 14' driving floating Shot,[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,14.48,Missed,,,,,,,,,,,,,,,,,,
267,PT04M37.00S,2025-03-13T00:23:09.5Z,2,REGULAR,rebound,defensive,[],1642258,,,1610612737,41,38,2025-03-13T00:34:21Z,2630000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Right,,,,266.0,2.0,2.0,0.0,,,,,,,,,,,,,
268,PT04M32.00S,2025-03-13T00:23:14.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642258,10.643889618922472,54.75643382352941,1610612737,43,38,2025-03-13T00:34:38Z,2640000,False,-24.0,48.0,1,left,Z. Risacher running DUNK (5 PTS),[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,5.0,,,,,,,,,,,,,,,,,
269,PT04M10.00S,2025-03-13T00:23:35.5Z,2,REGULAR,turnover,out-of-bounds,[],1629610,,,1610612766,43,38,2025-03-13T00:34:52Z,2650000,False,,,0,,D. Jeffries bad pass out-of-bounds TURNOVER (1 TO),[1629610],1610612766.0,CHA,bad pass,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,1199.0,,,,,,
270,PT04M10.00S,2025-03-13T00:23:41.3Z,2,REGULAR,substitution,out,[],1642258,,,1610612737,43,38,2025-03-13T00:23:45Z,2660000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M10.00S,2025-03-13T00:23:41.3Z,2,REGULAR,substitution,in,[],1627777,,,1610612737,43,38,2025-03-13T00:23:45Z,2670000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M52.00S,2025-03-13T00:24:08.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630700,15.374507227332458,46.365655637254896,1610612737,45,38,2025-03-13T00:44:10Z,2680000,False,18.0,92.0,1,left,D. Daniels 9' driving floating Jump Shot (6 PTS),[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,9.38,Made,6.0,,,,,,,,,,,,,,,,,
274,PT03M39.00S,2025-03-13T00:24:22.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629610,91.85282522996059,54.53431372549019,1610612766,45,40,2025-03-13T00:35:55Z,2700000,False,23.0,24.0,1,right,D. Jeffries cutting DUNK (6 PTS) (M. Garrett 2 AST),"[1629610, 1630585]",1610612766.0,CHA,cutting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,3.31,Made,6.0,,,,,M. Garrett,1630585.0,2.0,,,,,,,,,,
276,PT03M37.00S,2025-03-13T00:24:26.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,45,40,2025-03-13T00:24:26Z,2720000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M37.00S,2025-03-13T00:26:41.2Z,2,REGULAR,substitution,out,[],1630249,,,1610612737,45,40,2025-03-13T00:27:13Z,2730000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M37.00S,2025-03-13T00:26:41.2Z,2,REGULAR,substitution,out,[],1631109,,,1610612737,45,40,2025-03-13T00:27:13Z,2740000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M37.00S,2025-03-13T00:26:41.2Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,45,40,2025-03-13T00:27:13Z,2750000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M37.00S,2025-03-13T00:26:41.2Z,2,REGULAR,substitution,in,[],1631217,,,1610612737,45,40,2025-03-13T00:27:13Z,2760000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M21.00S,2025-03-13T00:27:35.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627777,12.483574244415237,55.20833333333333,1610612737,47,40,2025-03-13T00:36:17Z,2770000,False,-26.0,65.0,1,left,G. Niang 6' driving Hook (4 PTS) (C. LeVert 1 AST),"[1627777, 1627747]",1610612737.0,ATL,driving,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,6.98,Made,4.0,,,,,C. LeVert,1627747.0,1.0,,,,,,,,,,
283,PT03M01.00S,2025-03-13T00:27:55.8Z,2,REGULAR,3pt,Jump Shot,[],1629610,77.08607095926413,89.70588235294117,1610612766,47,43,2025-03-13T00:37:00Z,2790000,False,199.0,163.0,1,right,D. Jeffries 25' 3PT  (9 PTS) (M. Diabaté 1 AST),"[1629610, 1631217]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,25.68,Made,9.0,,,,,M. Diabaté,1631217.0,1.0,,,,,,,,,,
285,PT02M47.00S,2025-03-13T00:28:12.2Z,2,REGULAR,3pt,Jump Shot,[],1627777,27.463863337713533,18.359375,1610612737,47,43,2025-03-13T00:37:27Z,2810000,False,158.0,206.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
286,PT02M44.00S,2025-03-13T00:28:15.2Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,47,43,2025-03-13T00:37:27Z,2820000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,285.0,1.0,1.0,0.0,,,,,,,,,,,,,
287,PT02M22.00S,2025-03-13T00:28:36.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630585,85.0197109067017,52.98330269607843,1610612766,47,43,2025-03-13T00:37:50Z,2830000,False,15.0,88.0,1,right,MISS M. Garrett 8' pullup Shot,[1630585],1610612766.0,CHA,pullup,,,Garrett,M. Garrett,,,,,In The Paint (Non-RA),8-16 Center,8.95,Missed,,,,,,,,,,,,,,,,,,
288,PT02M18.00S,2025-03-13T00:28:40.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,47,43,2025-03-13T00:37:50Z,2840000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,287.0,,,,,,,,,,,,,,,,
290,PT02M18.00S,2025-03-13T00:28:47.1Z,2,REGULAR,substitution,out,[],1630585,,,1610612737,47,43,2025-03-13T00:28:50Z,2860000,False,,,0,,SUB out: M. Garrett,[1630585],1610612766.0,CHA,,,,Garrett,M. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M18.00S,2025-03-13T00:28:47.1Z,2,REGULAR,substitution,in,[],1630163,,,1610612737,47,43,2025-03-13T00:28:50Z,2870000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M18.00S,2025-03-13T00:29:16.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612737,47,43,2025-03-13T00:29:16Z,2880000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M18.00S,2025-03-13T00:31:26.1Z,2,REGULAR,foul,personal,[],1631217,,,1610612737,47,43,2025-03-13T00:38:20Z,2900000,False,,,0,,M. Diabaté personal FOUL (1 PF),"[1631217, 1630168]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Okongwu,1630168.0,,
298,PT02M18.00S,2025-03-13T00:31:32.1Z,2,REGULAR,substitution,out,[],1641733,,,1610612737,47,43,2025-03-13T00:31:46Z,2920000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M18.00S,2025-03-13T00:31:32.1Z,2,REGULAR,substitution,in,[],1630182,,,1610612737,47,43,2025-03-13T00:31:46Z,2930000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M58.00S,2025-03-13T00:31:57.4Z,2,REGULAR,3pt,Jump Shot,[],1627747,33.57835085413929,67.14154411764706,1610612737,47,43,2025-03-13T00:38:56Z,2940000,False,-86.0,263.0,1,left,MISS C. LeVert 27' 3PT,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,27.67,Missed,,,,,,,,,,,,,,,,,,
301,PT01M56.00S,2025-03-13T00:31:59.4Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,47,43,2025-03-13T00:38:56Z,2950000,False,,,0,,M. Bridges REBOUND (Off:0 Def:8),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,300.0,8.0,8.0,0.0,,,,,,,,,,,,,
302,PT01M50.00S,2025-03-13T00:32:10.7Z,2,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612766,47,43,2025-03-13T00:39:08Z,2960000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Bridges 2 FT),"[1627747, 1628970]",1610612737.0,ATL,shooting,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1199.0,1.0,0.0,Bridges,1628970.0,,
304,PT01M50.00S,2025-03-13T00:32:32.1Z,2,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,47,44,2025-03-13T00:32:44Z,2980000,False,,,0,,M. Bridges Free Throw 1 of 2 (11 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
305,PT01M50.00S,2025-03-13T00:32:32.1Z,2,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,47,44,2025-03-13T00:32:44Z,2990000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
306,PT01M48.00S,2025-03-13T00:32:34.1Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,47,44,2025-03-13T00:39:23Z,3000000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,305.0,3.0,2.0,1.0,,,,,,,,,,,,,
307,PT01M30.00S,2025-03-13T00:33:05.0Z,2,REGULAR,foul,personal,['3freethrow'],1630182,,,1610612737,47,44,2025-03-13T00:39:47Z,3010000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Young 3 FT),"[1630182, 1629027]",1610612766.0,CHA,shooting,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2534.0,2.0,0.0,Young,1629027.0,,
309,PT01M30.00S,2025-03-13T00:33:27.6Z,2,REGULAR,freethrow,1 of 3,[],1629027,,,1610612737,48,44,2025-03-13T00:33:27Z,3030000,False,,,0,,T. Young Free Throw 1 of 3 (7 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
311,PT01M30.00S,2025-03-13T00:33:43.8Z,2,REGULAR,freethrow,2 of 3,[],1629027,,,1610612737,49,44,2025-03-13T00:33:43Z,3040000,False,,,0,,T. Young Free Throw 2 of 3 (8 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
312,PT01M30.00S,2025-03-13T00:33:58.6Z,2,REGULAR,freethrow,3 of 3,[],1629027,,,1610612737,50,44,2025-03-13T00:33:58Z,3050000,False,,,0,,T. Young Free Throw 3 of 3 (9 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
314,PT01M11.00S,2025-03-13T00:34:35.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,86.85939553219448,47.28094362745098,1610612766,50,46,2025-03-13T00:40:17Z,3070000,False,-14.0,71.0,1,right,M. Bridges 7' turnaround Hook (13 PTS),[1628970],1610612766.0,CHA,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.23,Made,13.0,,,,,,,,,,,,,,,,,
315,PT00M56.00S,2025-03-13T00:34:51.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,13.512237187910642,59.21032475490196,1610612737,50,46,2025-03-13T00:40:48Z,3080000,False,-46.0,75.0,1,left,MISS D. Daniels 8' driving Layup,[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,8.76,Missed,,,,,,,,,,,,,,,,,,
316,PT00M54.80S,2025-03-13T00:34:53.1Z,2,REGULAR,rebound,offensive,[],1627777,,,1610612737,50,46,2025-03-13T00:40:48Z,3090000,False,,,0,,G. Niang REBOUND (Off:1 Def:2),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,315.0,3.0,2.0,1.0,,,,,,,,,,,,,
317,PT00M52.00S,2025-03-13T00:34:58.5Z,2,REGULAR,turnover,traveling,[],1627777,,,1610612737,50,46,2025-03-13T00:40:57Z,3100000,False,,,0,,G. Niang traveling TURNOVER (1 TO),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,202056.0,,,,,,
318,PT00M36.20S,2025-03-13T00:35:27.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629610,70.62048291721419,20.320159313725497,1610612766,50,46,2025-03-13T00:41:26Z,3110000,False,-148.0,224.0,1,right,MISS D. Jeffries 26' 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
319,PT00M33.90S,2025-03-13T00:35:29.5Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,50,46,2025-03-13T00:41:26Z,3120000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,318.0,2.0,1.0,1.0,,,,,,,,,,,,,
320,PT00M28.10S,2025-03-13T00:35:33.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628970,94.82588699080158,2.941176470588235,1610612766,50,49,2025-03-13T00:41:41Z,3130000,False,-235.0,-4.0,1,right,M. Bridges 3PT  (16 PTS) (L. Ball 3 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.53,Made,16.0,,,,,L. Ball,1630163.0,3.0,,,,,,,,,,
322,PT00M10.60S,2025-03-13T00:35:56.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,8.650213534822598,50.44424019607843,1610612737,52,49,2025-03-13T00:41:58Z,3150000,False,-2.0,29.0,1,left,O. Okongwu cutting Layup (5 PTS) (G. Niang 3 AST),"[1630168, 1627777]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.89,Made,5.0,,,,,G. Niang,1627777.0,3.0,,,,,,,,,,
324,PT00M01.60S,2025-03-13T00:36:09.2Z,2,REGULAR,3pt,Jump Shot,[],1629610,92.3784494086728,96.30055147058823,1610612766,52,49,2025-03-13T00:42:17Z,3170000,False,232.0,19.0,1,right,MISS D. Jeffries 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
325,PT00M00.10S,2025-03-13T00:36:10.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,52,49,2025-03-13T00:42:17Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Right Corner 3,24+ Right,,,,324.0,,,,,,,,,,,,,,,,
326,PT00M00.00S,2025-03-13T00:36:12.6Z,2,REGULAR,period,end,[],0,,,1610612766,52,49,2025-03-13T00:36:12Z,3190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2025-03-13T00:48:34.5Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612766,52,49,2025-03-13T00:51:43Z,3200000,False,,,0,,SUB out: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-03-13T00:48:34.5Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612766,52,49,2025-03-13T00:51:43Z,3210000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-03-13T00:48:34.5Z,3,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,52,49,2025-03-13T00:51:43Z,3220000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-03-13T00:48:34.5Z,3,REGULAR,substitution,in,['startperiod'],1642258,,,1610612766,52,49,2025-03-13T00:51:43Z,3230000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-03-13T00:48:34.5Z,3,REGULAR,substitution,in,['startperiod'],1631243,,,1610612766,52,49,2025-03-13T00:51:43Z,3240000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-03-13T00:48:34.5Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612766,52,49,2025-03-13T00:51:43Z,3250000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-03-13T00:51:52.7Z,3,REGULAR,period,start,[],0,,,1610612737,52,49,2025-03-13T00:51:52Z,3260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT11M45.00S,2025-03-13T00:52:08.2Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612737,52,49,2025-03-13T00:52:55Z,3270000,False,,,0,,D. Daniels bad pass TURNOVER (2 TO),"[1630700, 1630182]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2.0,Green,1630182.0,,,,,,,
336,PT11M45.00S,2025-03-13T00:52:08.2Z,3,REGULAR,steal,,[],1630182,,,1610612766,52,49,2025-03-13T00:58:22Z,3280000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
337,PT11M38.00S,2025-03-13T00:52:15.2Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630182,29.697766097240475,19.829963235294116,1610612766,52,49,2025-03-13T00:53:31Z,3290000,False,151.0,227.0,1,left,MISS J. Green 27' running 3PT,[1630182],1610612766.0,CHA,running,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
338,PT11M36.00S,2025-03-13T00:52:17.2Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612766,52,49,2025-03-13T00:53:31Z,3300000,False,,,0,,M. Williams REBOUND (Off:1 Def:7),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,337.0,8.0,7.0,1.0,,,,,,,,,,,,,
