actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
420,PT05M01.00S,2025-03-11T01:06:42.7Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612737,83,70,2025-03-11T01:09:00Z,4120000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,419.0,2.0,2.0,0.0,,,,,,,,,,
421,PT04M53.00S,2025-03-11T01:06:50.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,13.272010512483575,57.23039215686275,1610612737,83,70,2025-03-11T01:09:29Z,4130000,False,-36.0,72.0,1,left,MISS T. Mann 8' driving floating Shot - blocked,"[1629611, 1642348]",1610612737.0,ATL,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,8.09,Missed,,,,,,,,,,,,,,Edwards,1642348.0
422,PT04M53.00S,2025-03-11T01:06:50.5Z,3,REGULAR,block,,[],1642348,,,1610612737,83,70,2025-03-11T01:06:53Z,4140000,False,,,0,,J. Edwards BLOCK (1 BLK),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
428,PT04M52.00S,2025-03-11T01:06:51.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,83,70,2025-03-11T01:09:29Z,4145000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,421.0,,,,,,,,,,,,,
423,PT04M52.00S,2025-03-11T01:07:03.8Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,83,70,2025-03-11T01:07:07Z,4150000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M52.00S,2025-03-11T01:07:03.8Z,3,REGULAR,substitution,in,[],203991,,,1610612737,83,70,2025-03-11T01:07:07Z,4160000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M52.00S,2025-03-11T01:07:20.2Z,3,REGULAR,jumpball,recovered,[],1627777,,,1610612737,83,70,2025-03-11T01:09:40Z,4170000,False,,,0,,Jump Ball T. Mann vs. J. Edwards: Tip to G. Niang,"[1627777, 1629611, 1642348]",1610612737.0,ATL,heldball,G. Niang,1627777.0,Niang,G. Niang,Mann,1629611.0,Edwards,1642348.0,,,,,,,,,,,,,,,,,,,,,,
429,PT04M46.00S,2025-03-11T01:07:26.3Z,3,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612737,83,70,2025-03-11T01:10:02Z,4200000,False,,,0,,D. Daniels bad pass out-of-bounds TURNOVER (3 TO),[1630700],1610612737.0,ATL,bad pass,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,3.0,,,,,,,,,,,,,202058.0,,,,,,
430,PT04M32.00S,2025-03-11T01:07:45.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629656,89.09329829172142,56.98529411764706,1610612755,83,72,2025-03-11T01:10:13Z,4210000,False,35.0,50.0,1,right,Q. Grimes 6' driving Layup (18 PTS),[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,6.1,Made,18.0,,,,,,,,,,,,,,
431,PT04M20.00S,2025-03-11T01:07:58.7Z,3,REGULAR,3pt,Jump Shot,[],1642258,8.015768725361369,3.653492647058826,1610612737,83,72,2025-03-11T01:10:29Z,4220000,False,232.0,23.0,1,left,MISS Z. Risacher 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,,,,23.28,Missed,,,,,,,,,,,,,,,
432,PT04M17.00S,2025-03-11T01:08:01.7Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612755,83,72,2025-03-11T01:10:29Z,4230000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,,,,,431.0,3.0,2.0,1.0,,,,,,,,,,
433,PT04M09.00S,2025-03-11T01:08:10.1Z,3,REGULAR,turnover,traveling,[],1629656,,,1610612755,83,72,2025-03-11T01:10:42Z,4240000,False,,,0,,Q. Grimes traveling TURNOVER (3 TO),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,,,,,202007.0,,,,,,
434,PT04M09.00S,2025-03-11T01:08:17.1Z,3,REGULAR,substitution,out,[],1630700,,,1610612737,83,72,2025-03-11T01:08:26Z,4250000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M09.00S,2025-03-11T01:08:17.1Z,3,REGULAR,substitution,out,[],1642258,,,1610612737,83,72,2025-03-11T01:08:26Z,4260000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M09.00S,2025-03-11T01:08:17.1Z,3,REGULAR,substitution,out,[],1642348,,,1610612737,83,72,2025-03-11T01:08:26Z,4270000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M09.00S,2025-03-11T01:08:17.1Z,3,REGULAR,substitution,in,[],1630249,,,1610612737,83,72,2025-03-11T01:08:26Z,4280000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M09.00S,2025-03-11T01:08:17.1Z,3,REGULAR,substitution,in,[],1630811,,,1610612737,83,72,2025-03-11T01:08:26Z,4290000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M09.00S,2025-03-11T01:08:17.1Z,3,REGULAR,substitution,in,[],1642024,,,1610612737,83,72,2025-03-11T01:08:26Z,4300000,False,,,0,,SUB in: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M57.00S,2025-03-11T01:08:43.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,10.200394218134035,95.58823529411765,1610612737,86,72,2025-03-11T01:08:48Z,4310000,False,-228.0,43.0,1,left,V. Krejčí 3PT  (5 PTS) (G. Niang 3 AST),"[1630249, 1627777]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,,,,23.2,Made,5.0,,,,,G. Niang,1627777.0,3.0,,,,,,,
442,PT03M38.00S,2025-03-11T01:09:03.0Z,3,REGULAR,2pt,Jump Shot,[],1630288,95.13797634691196,30.61427696078431,1610612755,86,72,2025-03-11T01:11:13Z,4330000,False,-97.0,-7.0,1,right,MISS J. Dowtin Jr. 9' step back Shot,[1630288],1610612755.0,PHI,step back,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Mid-Range,8-16 Left,,,,9.71,Missed,,,,,,,,,,,,,,,
443,PT03M35.00S,2025-03-11T01:09:06.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,86,72,2025-03-11T01:11:13Z,4340000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,442.0,,,,,,,,,,,,,
445,PT03M35.00S,2025-03-11T01:09:18.4Z,3,REGULAR,substitution,out,[],1627824,,,1610612737,86,72,2025-03-11T01:09:24Z,4360000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M35.00S,2025-03-11T01:09:18.4Z,3,REGULAR,substitution,in,[],1641737,,,1610612737,86,72,2025-03-11T01:09:24Z,4370000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M27.00S,2025-03-11T01:09:27.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,16.162943495400782,63.622089460784316,1610612737,86,72,2025-03-11T01:11:41Z,4380000,False,-68.0,99.0,1,left,MISS G. Niang 12' floating Shot,[1627777],1610612737.0,ATL,floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Left,,,,12.05,Missed,,,,,,,,,,,,,,,
448,PT03M25.00S,2025-03-11T01:09:29.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,86,72,2025-03-11T01:22:17Z,4390000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,447.0,,,,,,,,,,,,,
449,PT03M25.00S,2025-03-11T01:09:39.8Z,3,REGULAR,foul,personal,[],1641737,,,1610612737,86,72,2025-03-11T01:11:50Z,4400000,False,,,0,,A. Bona loose ball personal FOUL (1 PF),"[1641737, 203991]",1610612755.0,PHI,loose ball,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Capela,203991.0,,
451,PT03M22.00S,2025-03-11T01:09:50.0Z,3,REGULAR,turnover,traveling,[],1627777,,,1610612737,86,72,2025-03-11T01:12:26Z,4420000,False,,,0,,G. Niang traveling TURNOVER (1 TO),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,202007.0,,,,,,
452,PT03M08.00S,2025-03-11T01:10:13.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642024,94.56307490144546,95.09803921568627,1610612755,86,72,2025-03-11T01:13:53Z,4430000,False,225.0,-1.0,1,right,MISS A. Reese 3PT,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,Right Corner 3,24+ Right,,,,22.55,Missed,,,,,,,,,,,,,,,
453,PT03M06.00S,2025-03-11T01:10:15.5Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612737,86,72,2025-03-11T01:13:53Z,4440000,False,,,0,,G. Niang REBOUND (Off:1 Def:2),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,,,,,,,452.0,3.0,2.0,1.0,,,,,,,,,,
454,PT02M54.00S,2025-03-11T01:10:26.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,11.432325886990796,42.133884803921575,1610612737,88,72,2025-03-11T01:14:06Z,4450000,False,39.0,55.0,1,left,G. Niang 6' driving floating bank Jump Shot (12 PTS) (T. Mann 4 AST),"[1627777, 1629611]",1610612737.0,ATL,driving floating bank,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,6.76,Made,12.0,,,,,T. Mann,1629611.0,4.0,,,,,,,
456,PT02M47.00S,2025-03-11T01:10:35.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,89.88173455978975,57.94270833333333,1610612755,88,72,2025-03-11T01:14:37Z,4470000,False,40.0,43.0,1,right,MISS Q. Grimes driving Layup,[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,5.82,Missed,,,,,,,,,,,,,,,
457,PT02M45.00S,2025-03-11T01:10:37.0Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612737,88,72,2025-03-11T01:21:56Z,4480000,False,,,0,,G. Niang REBOUND (Off:1 Def:3),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,456.0,4.0,3.0,1.0,,,,,,,,,,
458,PT02M39.00S,2025-03-11T01:10:40.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,27.201051248357416,82.5750612745098,1610612737,91,72,2025-03-11T01:14:59Z,4490000,False,-163.0,203.0,1,left,V. Krejčí 26' 3PT running pullup (8 PTS),[1630249],1610612737.0,ATL,running pullup,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,,,,26.04,Made,8.0,,,,,,,,,,,,,,
460,PT02M23.00S,2025-03-11T01:11:06.3Z,3,REGULAR,3pt,Jump Shot,[],1642024,92.59198423127464,95.34313725490196,1610612755,91,72,2025-03-11T01:15:23Z,4510000,False,227.0,17.0,1,right,MISS A. Reese 3PT,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,Right Corner 3,24+ Right,,,,22.73,Missed,,,,,,,,,,,,,,,
461,PT02M21.00S,2025-03-11T01:11:08.3Z,3,REGULAR,rebound,offensive,[],1641737,,,1610612755,91,72,2025-03-11T01:15:23Z,4520000,False,,,0,,A. Bona REBOUND (Off:1 Def:0),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Right Corner 3,24+ Right,,,,,,,460.0,1.0,0.0,1.0,,,,,,,,,,
462,PT02M21.00S,2025-03-11T01:11:11.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641737,90.40735873850197,49.609375,1610612755,91,74,2025-03-11T01:15:27Z,4530000,False,-2.0,38.0,1,right,A. Bona tip Layup (8 PTS),[1641737],1610612755.0,PHI,tip,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,3.78,Made,8.0,,,,,,,,,,,,,,
463,PT02M07.00S,2025-03-11T01:11:20.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,6.5703022339027655,42.25643382352941,1610612737,93,74,2025-03-11T01:15:46Z,4540000,False,39.0,9.0,1,left,T. Mann driving reverse Layup (9 PTS) (C. Capela 1 AST),"[1629611, 203991]",1610612737.0,ATL,driving reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,3.98,Made,9.0,,,,,C. Capela,203991.0,1.0,,,,,,,
465,PT01M53.00S,2025-03-11T01:11:36.7Z,3,REGULAR,foul,personal,[],1630249,,,1610612755,93,74,2025-03-11T01:15:55Z,4560000,False,,,0,,V. Krejčí personal FOUL (2 PF),"[1630249, 1641741]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202058.0,2.0,0.0,Council IV,1641741.0,,
467,PT01M53.00S,2025-03-11T01:11:43.8Z,3,REGULAR,substitution,out,[],1629656,,,1610612755,93,74,2025-03-11T01:11:49Z,4580000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M53.00S,2025-03-11T01:11:43.8Z,3,REGULAR,substitution,in,[],1629022,,,1610612755,93,74,2025-03-11T01:11:49Z,4590000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT01M48.00S,2025-03-11T01:12:11.3Z,3,REGULAR,3pt,Jump Shot,[],1641741,71.82982917214193,18.137254901960784,1610612755,93,74,2025-03-11T01:16:12Z,4600000,False,-159.0,212.0,1,right,MISS R. Council IV 26' step back 3PT,[1641741],1610612755.0,PHI,step back,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,,,,26.54,Missed,,,,,,,,,,,,,,,
470,PT01M46.00S,2025-03-11T01:12:13.3Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612737,93,74,2025-03-11T01:16:12Z,4610000,False,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,469.0,3.0,3.0,0.0,,,,,,,,,,
471,PT01M34.00S,2025-03-11T01:12:25.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,15.900131406044679,46.61075367647059,1610612737,93,74,2025-03-11T01:18:28Z,4620000,False,17.0,97.0,1,left,MISS C. Capela 9' turnaround Hook,[203991],1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,9.85,Missed,,,,,,,,,,,,,,,
472,PT01M32.00S,2025-03-11T01:12:27.7Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,93,74,2025-03-11T01:18:28Z,4630000,False,,,0,,C. Capela REBOUND (Off:3 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,471.0,6.0,3.0,3.0,,,,,,,,,,
473,PT01M31.00S,2025-03-11T01:12:30.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,8.54139290407359,48.383884803921575,1610612737,95,74,2025-03-11T01:22:28Z,4640000,False,8.0,28.0,1,left,C. Capela putback Layup (4 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,2.9,Made,4.0,,,,,,,,,,,,,,
474,PT01M11.00S,2025-03-11T01:12:47.0Z,3,REGULAR,3pt,Jump Shot,[],1630288,95.22010512483574,3.431372549019608,1610612755,95,77,2025-03-11T01:12:51Z,4650000,False,-233.0,-8.0,1,right,J. Dowtin Jr. 3PT  (15 PTS) (R. Council IV 3 AST),"[1630288, 1641741]",1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Left Corner 3,24+ Left,,,,23.29,Made,15.0,,,,,R. Council IV,1641741.0,3.0,,,,,,,
476,PT00M58.80S,2025-03-11T01:13:01.8Z,3,REGULAR,3pt,Jump Shot,[],1627777,21.265193823915894,6.104473039215691,1610612737,95,77,2025-03-11T01:23:37Z,4670000,False,219.0,147.0,1,left,MISS G. Niang 26' 3PT,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,26.44,Missed,,,,,,,,,,,,,,,
477,PT00M56.30S,2025-03-11T01:13:04.3Z,3,REGULAR,rebound,offensive,[],1630811,,,1610612737,95,77,2025-03-11T01:23:37Z,4680000,False,,,0,,K. Wallace REBOUND (Off:1 Def:1),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,476.0,2.0,1.0,1.0,,,,,,,,,,
481,PT00M48.40S,2025-03-11T01:13:31.8Z,3,REGULAR,turnover,lost ball,[],1630249,,,1610612737,95,77,2025-03-11T01:24:17Z,4720000,False,,,0,,V. Krejčí lost ball TURNOVER (2 TO),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,,,,,,,,,,
482,PT00M48.40S,2025-03-11T01:13:37.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630249,,,1610612755,95,77,2025-03-11T01:24:26Z,4730000,False,,,0,,V. Krejčí loose ball personal FOUL (3 PF) (Reese 2 FT),"[1630249, 1642024]",1610612737.0,ATL,loose ball,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202007.0,3.0,0.0,Reese,1642024.0,,
484,PT00M48.40S,2025-03-11T01:13:53.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642024,,,1610612755,95,77,2025-03-11T01:13:53Z,4750000,False,,,0,,MISS A. Reese Free Throw 1 of 2,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
485,PT00M48.40S,2025-03-11T01:13:53.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,95,77,2025-03-11T01:13:53Z,4760000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,484.0,,,,,,,,,,,,,
486,PT00M48.40S,2025-03-11T01:14:02.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642024,,,1610612755,95,78,2025-03-11T01:14:03Z,4770000,False,,,0,,A. Reese Free Throw 2 of 2 (3 PTS),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
488,PT00M33.70S,2025-03-11T01:14:19.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,12.59239487516426,54.963235294117645,1610612737,97,78,2025-03-11T01:24:47Z,4780000,False,-25.0,66.0,1,left,T. Mann 7' driving floating Jump Shot (11 PTS) (K. Wallace 4 AST),"[1629611, 1630811]",1610612737.0,ATL,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,7.04,Made,11.0,,,,,K. Wallace,1630811.0,4.0,,,,,,,
490,PT00M24.20S,2025-03-11T01:14:33.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630811,,,1610612755,97,78,2025-03-11T01:25:00Z,4800000,False,,,0,,K. Wallace shooting personal FOUL (3 PF) (Bona 2 FT),"[1630811, 1641737]",1610612737.0,ATL,shooting,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,3.0,0.0,Bona,1641737.0,,
492,PT00M24.20S,2025-03-11T01:15:03.7Z,3,REGULAR,freethrow,1 of 2,[],1641737,,,1610612755,97,79,2025-03-11T01:15:03Z,4820000,False,,,0,,A. Bona Free Throw 1 of 2 (9 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
493,PT00M24.20S,2025-03-11T01:15:21.2Z,3,REGULAR,freethrow,2 of 2,[],1641737,,,1610612755,97,80,2025-03-11T01:15:21Z,4830000,False,,,0,,A. Bona Free Throw 2 of 2 (10 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
494,PT00M07.40S,2025-03-11T01:15:42.4Z,3,REGULAR,2pt,Jump Shot,[],1630811,23.893314717476997,51.838235294117645,1610612737,97,80,2025-03-11T01:25:24Z,4840000,False,-9.0,172.0,1,left,MISS K. Wallace 17' pullup Shot,[1630811],1610612737.0,ATL,pullup,,,Wallace,K. Wallace,,,,,Mid-Range,16-24 Center,,,,17.23,Missed,,,,,,,,,,,,,,,
495,PT00M05.50S,2025-03-11T01:15:44.3Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612755,97,80,2025-03-11T01:25:24Z,4850000,False,,,0,,L. Walker IV REBOUND (Off:1 Def:4),[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Center,,,,,,,494.0,5.0,4.0,1.0,,,,,,,,,,
496,PT00M00.00S,2025-03-11T01:15:50.8Z,3,REGULAR,period,end,[],0,,,1610612755,97,80,2025-03-11T01:15:50Z,4860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-03-11T01:18:10.0Z,4,REGULAR,substitution,out,['startperiod'],1642024,,,1610612755,97,80,2025-03-11T01:18:31Z,4870000,False,,,0,,SUB out: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-03-11T01:18:10.0Z,4,REGULAR,substitution,in,['startperiod'],1630215,,,1610612755,97,80,2025-03-11T01:18:31Z,4880000,False,,,0,,SUB in: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-03-11T01:18:32.0Z,4,REGULAR,period,start,[],0,,,1610612755,97,80,2025-03-11T01:18:32Z,4890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT11M47.00S,2025-03-11T01:18:45.8Z,4,REGULAR,3pt,Jump Shot,[],1629022,67.2265111695138,36.986825980392155,1610612755,97,80,2025-03-11T01:20:50Z,4900000,False,-65.0,256.0,1,right,MISS L. Walker IV 26' 3PT,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,,,,26.38,Missed,,,,,,,,,,,,,,,
501,PT11M44.00S,2025-03-11T01:18:48.8Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,97,80,2025-03-11T01:25:48Z,4910000,False,,,0,,C. Capela REBOUND (Off:3 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,500.0,7.0,4.0,3.0,,,,,,,,,,
502,PT11M37.00S,2025-03-11T01:18:54.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,21.94480946123521,91.88878676470588,1610612737,100,80,2025-03-11T01:26:05Z,4920000,False,-209.0,154.0,1,left,G. Niang 25' 3PT running (15 PTS) (K. Wallace 5 AST),"[1627777, 1630811]",1610612737.0,ATL,running,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,25.98,Made,15.0,,,,,K. Wallace,1630811.0,5.0,,,,,,,
504,PT11M24.00S,2025-03-11T01:19:07.2Z,4,REGULAR,3pt,Jump Shot,[],1630215,76.69185282522996,9.558823529411764,1610612755,100,83,2025-03-11T01:26:20Z,4940000,False,-202.0,167.0,1,right,J. Butler 26' 3PT  (11 PTS) (L. Walker IV 5 AST),"[1630215, 1629022]",1610612755.0,PHI,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,26.2,Made,11.0,,,,,L. Walker IV,1629022.0,5.0,,,,,,,
506,PT11M08.00S,2025-03-11T01:19:23.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,12.220762155059134,53.53094362745098,1610612737,102,83,2025-03-11T01:26:38Z,4960000,False,-18.0,62.0,1,left,T. Mann 6' driving Layup (13 PTS),[1629611],1610612737.0,ATL,driving,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,6.49,Made,13.0,,,,,,,,,,,,,,
507,PT10M57.00S,2025-03-11T01:19:36.8Z,4,REGULAR,foul,personal,[],1630811,,,1610612755,102,83,2025-03-11T01:26:59Z,4970000,False,,,0,,K. Wallace personal FOUL (4 PF),"[1630811, 1630215]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,202058.0,4.0,0.0,Butler,1630215.0,,
509,PT10M57.00S,2025-03-11T01:19:48.6Z,4,REGULAR,substitution,out,[],1627777,,,1610612755,102,83,2025-03-11T01:19:51Z,4990000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT10M57.00S,2025-03-11T01:19:48.6Z,4,REGULAR,substitution,in,[],1631243,,,1610612755,102,83,2025-03-11T01:19:51Z,5000000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
