actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
515,PT12M00.00S,2024-12-24T02:28:08.9Z,4,REGULAR,substitution,in,['startperiod'],1629651,,,1610612748,83,78,2024-12-24T02:28:38Z,5100000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2024-12-24T02:28:08.9Z,4,REGULAR,substitution,in,['startperiod'],1629661,,,1610612748,83,78,2024-12-24T02:28:38Z,5110000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2024-12-24T02:28:38.8Z,4,REGULAR,period,start,[],0,,,1610612748,83,78,2024-12-24T02:28:38Z,5120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT11M40.00S,2024-12-24T02:28:57.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,92.46057818659659,42.64705882352941,1610612748,85,78,2024-12-24T02:29:04Z,5130000,False,-37.0,18.0,1,right,K. Ware cutting DUNK (7 PTS) (N. Jović 4 AST),"[1642276, 1631107]",1610612748.0,MIA,cutting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,,,7.0,N. Jović,1631107.0,4.0,,,,,,,,
520,PT11M14.00S,2024-12-24T02:29:23.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,7.046649145860711,37.745098039215684,1610612751,85,78,2024-12-24T02:29:31Z,5150000,False,61.0,14.0,1,left,MISS J. Wilson 6' driving Layup,[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
521,PT11M11.00S,2024-12-24T02:29:26.4Z,4,REGULAR,rebound,defensive,[],1641796,,,1610612748,85,78,2024-12-24T02:29:31Z,5160000,False,,,0,,P. Larsson REBOUND (Off:0 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,520.0,1.0,1.0,0.0,,,,,,,,,,,,,,
522,PT10M53.00S,2024-12-24T02:29:44.6Z,4,REGULAR,3pt,Jump Shot,[],202692,94.43166885676742,3.9215686274509802,1610612748,88,78,2024-12-24T02:29:49Z,5170000,False,-230.0,0.0,1,right,A. Burks 3PT  (10 PTS) (T. Herro 6 AST),"[202692, 1629639]",1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,,,10.0,T. Herro,1629639.0,6.0,,,,,,,,
524,PT10M30.00S,2024-12-24T02:30:08.7Z,4,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612751,88,78,2024-12-24T02:30:26Z,5190000,False,,,0,,K. Ware shooting personal FOUL (2 PF) (Claxton 2 FT),"[1642276, 1629651]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203054.0,,,,,,,,2.0,0.0,Claxton,1629651.0,,
526,PT10M30.00S,2024-12-24T02:30:35.4Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,88,79,2024-12-24T02:30:35Z,5210000,False,,,0,,N. Claxton Free Throw 1 of 2 (5 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
527,PT10M30.00S,2024-12-24T02:30:57.9Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,88,80,2024-12-24T02:30:57Z,5220000,False,,,0,,N. Claxton Free Throw 2 of 2 (6 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
528,PT10M10.00S,2024-12-24T02:31:20.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,92.59198423127464,42.15686274509804,1610612748,90,80,2024-12-24T02:31:25Z,5230000,False,-39.0,17.0,1,right,K. Ware alley-oop DUNK (9 PTS) (T. Herro 7 AST),"[1642276, 1629639]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,4.28,Made,,,,,,,9.0,T. Herro,1629639.0,7.0,,,,,,,,
531,PT10M00.00S,2024-12-24T02:31:53.9Z,4,REGULAR,foul,personal,[],1641796,,,1610612751,90,80,2024-12-24T02:32:06Z,5260000,False,,,0,,P. Larsson personal FOUL (2 PF),"[1641796, 1629651]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,16-24 Left Center,,,,,,,2530.0,,,,,,,,2.0,0.0,Claxton,1629651.0,,
533,PT09M52.00S,2024-12-24T02:32:21.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,10.5946123521682,59.80392156862745,1610612751,90,82,2024-12-24T02:32:32Z,5280000,False,-49.0,47.0,1,left,S. Milton 6' driving Layup (4 PTS) (N. Claxton 2 AST),"[1629003, 1629651]",1610612751.0,BKN,driving,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,6.8,Made,,,,,,,4.0,N. Claxton,1629651.0,2.0,,,,,,,,
535,PT09M41.00S,2024-12-24T02:32:32.3Z,4,REGULAR,turnover,bad pass,[],1629639,,,1610612748,90,82,2024-12-24T02:32:39Z,5300000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 1631213]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,Martin,1631213.0,,,,,,
536,PT09M41.00S,2024-12-24T02:32:32.3Z,4,REGULAR,steal,,[],1631213,,,1610612751,90,82,2024-12-24T02:32:34Z,5310000,False,,,0,,T. Martin STEAL (1 STL),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
537,PT09M30.00S,2024-12-24T02:32:44.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,4.5499342969776615,94.85294117647058,1610612751,90,82,2024-12-24T02:32:51Z,5320000,False,-224.0,-10.0,1,left,MISS T. Martin 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,22.45,Missed,,,,,,,,,,,,,,,,,,
538,PT09M25.00S,2024-12-24T02:32:49.3Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,90,82,2024-12-24T02:32:51Z,5330000,False,,,0,,K. Ware REBOUND (Off:2 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,537.0,5.0,3.0,2.0,,,,,,,,,,,,,,
539,PT09M11.00S,2024-12-24T02:33:02.6Z,4,REGULAR,3pt,Jump Shot,[],1631107,70.12155059132719,78.43137254901961,1610612748,90,82,2024-12-24T02:33:08Z,5340000,False,142.0,228.0,1,right,MISS N. Jović 26' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,26.9,Missed,,,,,,,,,,,,,,,,,,
540,PT09M08.00S,2024-12-24T02:33:05.6Z,4,REGULAR,rebound,defensive,[],1629003,,,1610612751,90,82,2024-12-24T02:33:08Z,5350000,False,,,0,,S. Milton REBOUND (Off:0 Def:2),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,,,539.0,2.0,2.0,0.0,,,,,,,,,,,,,,
541,PT08M49.00S,2024-12-24T02:33:25.3Z,4,REGULAR,3pt,Jump Shot,[],1629661,28.991458607095925,71.81372549019608,1610612751,90,82,2024-12-24T02:33:30Z,5360000,False,-109.0,220.0,1,left,MISS C. Johnson 24' step back 3PT,[1629661],1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
542,PT08M46.00S,2024-12-24T02:33:28.3Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,90,82,2024-12-24T02:33:30Z,5370000,False,,,0,,K. Ware REBOUND (Off:2 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,541.0,6.0,4.0,2.0,,,,,,,,,,,,,,
543,PT08M25.00S,2024-12-24T02:33:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,92.19776609724047,41.66666666666667,1610612748,92,82,2024-12-24T02:33:53Z,5380000,False,-42.0,21.0,1,right,T. Herro driving Layup (12 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,,,,,,,12.0,,,,,,,,,,,
544,PT08M24.00S,2024-12-24T02:33:53.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,92,82,2024-12-24T02:33:53Z,5390000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M24.00S,2024-12-24T02:35:53.7Z,4,REGULAR,substitution,out,[],1629003,,,1610612751,92,82,2024-12-24T02:36:39Z,5400000,False,,,0,,SUB out: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M24.00S,2024-12-24T02:35:53.7Z,4,REGULAR,substitution,out,[],1631213,,,1610612751,92,82,2024-12-24T02:36:39Z,5410000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M24.00S,2024-12-24T02:35:53.7Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,92,82,2024-12-24T02:36:39Z,5420000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M24.00S,2024-12-24T02:35:53.7Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,92,82,2024-12-24T02:36:39Z,5430000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M24.00S,2024-12-24T02:35:53.7Z,4,REGULAR,substitution,in,[],1627732,,,1610612751,92,82,2024-12-24T02:36:39Z,5440000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M24.00S,2024-12-24T02:35:53.7Z,4,REGULAR,substitution,in,[],1641730,,,1610612751,92,82,2024-12-24T02:36:39Z,5450000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M59.00S,2024-12-24T02:37:27.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,92,82,2024-12-24T02:37:35Z,5460000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,,,,,,,,,,,,,
554,PT07M59.00S,2024-12-24T02:37:30.4Z,4,REGULAR,substitution,out,[],1629661,,,1610612748,92,82,2024-12-24T02:37:34Z,5470000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M59.00S,2024-12-24T02:37:30.4Z,4,REGULAR,substitution,in,[],1630553,,,1610612748,92,82,2024-12-24T02:37:34Z,5480000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M38.00S,2024-12-24T02:38:03.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,86.67871222076215,61.274509803921575,1610612748,94,82,2024-12-24T02:38:09Z,5490000,False,56.0,73.0,1,right,T. Herro 9' driving floating Jump Shot (14 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Right,9.2,Made,,,,,,,14.0,,,,,,,,,,,
557,PT07M28.00S,2024-12-24T02:38:13.9Z,4,REGULAR,3pt,Jump Shot,[],1641730,32.933639947437584,70.58823529411765,1610612751,94,82,2024-12-24T02:38:19Z,5500000,False,-103.0,257.0,1,left,MISS N. Clowney 27' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,27.69,Missed,,,,,,,,,,,,,,,,,,
558,PT07M25.00S,2024-12-24T02:38:16.9Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,94,82,2024-12-24T02:38:19Z,5510000,False,,,0,,K. Ware REBOUND (Off:2 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,557.0,7.0,5.0,2.0,,,,,,,,,,,,,,
559,PT07M14.00S,2024-12-24T02:38:28.8Z,4,REGULAR,3pt,Jump Shot,[],1641796,92.32917214191852,3.6764705882352944,1610612748,94,82,2024-12-24T02:38:34Z,5520000,False,-232.0,20.0,1,right,MISS P. Larsson 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,,,,,,,,,,,,,,
560,PT07M08.00S,2024-12-24T02:38:34.8Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,94,82,2024-12-24T02:38:34Z,5530000,False,,,0,,N. Clowney REBOUND (Off:0 Def:4),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,,,559.0,4.0,4.0,0.0,,,,,,,,,,,,,,
561,PT07M04.00S,2024-12-24T02:38:38.2Z,4,REGULAR,3pt,Jump Shot,[],1630592,4.812746386333772,3.6764705882352944,1610612751,94,82,2024-12-24T02:38:46Z,5540000,False,232.0,-7.0,1,left,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
562,PT07M01.00S,2024-12-24T02:38:41.2Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,94,82,2024-12-24T02:38:46Z,5550000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,,,561.0,7.0,2.0,5.0,,,,,,,,,,,,,,
563,PT07M00.00S,2024-12-24T02:38:42.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,7.046649145860711,43.872549019607845,1610612751,94,82,2024-12-24T02:40:35Z,5560000,False,31.0,14.0,1,left,MISS D. Sharpe putback Layup,[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
564,PT06M58.00S,2024-12-24T02:38:44.5Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,94,82,2024-12-24T02:38:50Z,5570000,False,,,0,,T. Herro REBOUND (Off:0 Def:9),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,563.0,9.0,9.0,0.0,,,,,,,,,,,,,,
565,PT06M41.00S,2024-12-24T02:39:00.9Z,4,REGULAR,3pt,Jump Shot,[],1629639,92.32917214191852,3.431372549019608,1610612748,94,82,2024-12-24T02:39:08Z,5580000,False,-233.0,20.0,1,right,MISS T. Herro fadeaway 3PT,[1629639],1610612748.0,MIA,fadeaway,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,23.36,Missed,,,,,,,,,,,,,,,,,,
566,PT06M38.00S,2024-12-24T02:39:03.9Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,94,82,2024-12-24T02:39:08Z,5590000,False,,,0,,N. Clowney REBOUND (Off:0 Def:5),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,,,565.0,5.0,5.0,0.0,,,,,,,,,,,,,,
568,PT06M35.00S,2024-12-24T02:39:07.3Z,4,REGULAR,foul,offensive,[],1630553,,,1610612751,94,82,2024-12-24T02:39:24Z,5610000,False,,,0,,K. Johnson charge offensive FOUL (4 PF),"[1630553, 1641796]",1610612751.0,BKN,charge,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,,,,,,,,4.0,0.0,Larsson,1641796.0,,
570,PT06M35.00S,2024-12-24T02:39:07.3Z,4,REGULAR,turnover,offensive foul,[],1630553,,,1610612751,94,82,2024-12-24T02:39:07Z,5630000,False,,,0,,K. Johnson offensive foul TURNOVER (3 TO),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,3.0,,,,,,,,,,,,
571,PT06M35.00S,2024-12-24T02:39:18.6Z,4,REGULAR,substitution,out,[],1630549,,,1610612748,94,82,2024-12-24T02:39:23Z,5640000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M35.00S,2024-12-24T02:39:18.6Z,4,REGULAR,substitution,in,[],1631213,,,1610612748,94,82,2024-12-24T02:39:23Z,5650000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M13.00S,2024-12-24T02:39:58.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202692,86.67871222076215,46.81372549019608,1610612748,96,82,2024-12-24T02:40:11Z,5660000,False,-16.0,73.0,1,right,A. Burks 7' driving finger roll Layup (12 PTS),[202692],1610612748.0,MIA,driving finger roll,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,7.44,Made,,,,,,,12.0,,,,,,,,,,,
574,PT06M05.00S,2024-12-24T02:40:06.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641730,7.30946123521682,45.34313725490196,1610612751,96,84,2024-12-24T02:40:21Z,5670000,False,23.0,16.0,1,left,N. Clowney alley-oop DUNK (19 PTS) (B. Simmons 9 AST),"[1641730, 1627732]",1610612751.0,BKN,alley-oop,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,19.0,B. Simmons,1627732.0,9.0,,,,,,,,
585,PT05M48.00S,2024-12-24T02:40:29.9Z,4,REGULAR,turnover,offensive goaltending,[],1642276,,,1610612748,96,84,2024-12-24T02:42:17Z,5705000,False,,,0,,K. Ware offensive goaltending TURNOVER (2 TO),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,2.0,,,,,,,,,,,,
580,PT05M47.00S,2024-12-24T02:40:53.2Z,4,REGULAR,substitution,out,[],1642276,,,1610612751,96,84,2024-12-24T02:42:01Z,5730000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M47.00S,2024-12-24T02:40:53.2Z,4,REGULAR,substitution,in,[],1628389,,,1610612751,96,84,2024-12-24T02:42:01Z,5740000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M26.00S,2024-12-24T02:41:30.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630553,33.196452036793694,46.568627450980394,1610612751,96,87,2024-12-24T02:42:01Z,5750000,False,17.0,260.0,1,left,K. Johnson 26' 3PT  (13 PTS) (N. Clowney 1 AST),"[1630553, 1641730]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,26.01,Made,,,,,,,13.0,N. Clowney,1641730.0,1.0,,,,,,,,
584,PT05M24.00S,2024-12-24T02:41:38.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,96,87,2024-12-24T02:41:38Z,5770000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M24.00S,2024-12-24T02:43:33.5Z,4,REGULAR,substitution,out,[],1641796,,,1610612748,96,87,2024-12-24T02:44:20Z,5780000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M24.00S,2024-12-24T02:43:33.5Z,4,REGULAR,substitution,out,[],1630553,,,1610612748,96,87,2024-12-24T02:44:20Z,5790000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M24.00S,2024-12-24T02:43:33.5Z,4,REGULAR,substitution,in,[],1629312,,,1610612748,96,87,2024-12-24T02:44:20Z,5800000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M24.00S,2024-12-24T02:43:33.5Z,4,REGULAR,substitution,in,[],1629661,,,1610612748,96,87,2024-12-24T02:44:20Z,5810000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M03.00S,2024-12-24T02:44:47.4Z,4,REGULAR,3pt,Jump Shot,[],1629639,69.20170827858082,73.0392156862745,1610612748,99,87,2024-12-24T02:44:54Z,5820000,False,115.0,237.0,1,right,T. Herro 26' 3PT  (17 PTS) (B. Adebayo 7 AST),"[1629639, 1628389]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.35,Made,,,,,,,17.0,B. Adebayo,1628389.0,7.0,,,,,,,,
592,PT04M37.00S,2024-12-24T02:45:13.7Z,4,REGULAR,3pt,Jump Shot,[],1641730,32.40801576872536,57.107843137254896,1610612751,99,87,2024-12-24T02:45:19Z,5840000,False,-36.0,252.0,1,left,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
593,PT04M34.00S,2024-12-24T02:45:16.7Z,4,REGULAR,rebound,defensive,[],1631107,,,1610612748,99,87,2024-12-24T02:45:19Z,5850000,False,,,0,,N. Jović REBOUND (Off:0 Def:4),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,,,592.0,4.0,4.0,0.0,,,,,,,,,,,,,,
594,PT04M22.00S,2024-12-24T02:45:28.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,84.70762155059133,48.03921568627451,1610612748,101,87,2024-12-24T02:46:26Z,5860000,False,-10.0,91.0,1,right,B. Adebayo 9' pullup Jump Shot (17 PTS),[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.17,Made,,,,,,,17.0,,,,,,,,,,,
595,PT04M03.00S,2024-12-24T02:45:46.7Z,4,REGULAR,3pt,Jump Shot,[],1641730,4.5499342969776615,95.58823529411765,1610612751,101,87,2024-12-24T02:45:51Z,5870000,False,-228.0,-10.0,1,left,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
596,PT04M01.00S,2024-12-24T02:45:48.7Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,101,87,2024-12-24T02:45:51Z,5880000,False,,,0,,T. Herro REBOUND (Off:0 Def:10),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,595.0,10.0,10.0,0.0,,,,,,,,,,,,,,
597,PT03M49.00S,2024-12-24T02:46:02.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,80.23981603153744,50.0,1610612748,103,87,2024-12-24T02:46:10Z,5890000,False,0.0,133.0,1,right,B. Adebayo 13' fadeaway Jump Shot (19 PTS),[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.32,Made,,,,,,,19.0,,,,,,,,,,,
599,PT03M49.00S,2024-12-24T02:46:08.1Z,4,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612748,103,87,2024-12-24T02:46:21Z,5910000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Adebayo 1 FT),"[1629661, 1628389]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1151.0,,,,,,,,1.0,0.0,Adebayo,1628389.0,,
601,PT03M49.00S,2024-12-24T02:46:22.2Z,4,REGULAR,substitution,out,[],1630592,,,1610612748,103,87,2024-12-24T02:46:34Z,5930000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M49.00S,2024-12-24T02:46:22.2Z,4,REGULAR,substitution,in,[],1629651,,,1610612748,103,87,2024-12-24T02:46:34Z,5940000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M49.00S,2024-12-24T02:46:46.5Z,4,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,103,87,2024-12-24T02:46:50Z,5950000,False,,,0,,MISS B. Adebayo Free Throw 1 of 1,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
604,PT03M47.00S,2024-12-24T02:46:48.5Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,103,87,2024-12-24T02:46:50Z,5960000,False,,,0,,N. Claxton REBOUND (Off:2 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,603.0,10.0,8.0,2.0,,,,,,,,,,,,,,
605,PT03M35.00S,2024-12-24T02:46:59.3Z,4,REGULAR,3pt,Jump Shot,[],1629661,32.14520367936925,48.03921568627451,1610612751,103,87,2024-12-24T02:48:24Z,5970000,False,10.0,250.0,1,left,MISS C. Johnson 24' step back 3PT,[1629661],1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
