actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
344,PT00M00.90S,2025-04-04T00:35:46.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642276,94.40999984741211,50.0,1610612748,49,49,2025-04-04T00:36:10Z,3330000,False,0.0,0.0,1,right,MISS K. Ware tip Layup,[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
345,PT00M00.90S,2025-04-04T00:35:46.2Z,2,REGULAR,rebound,offensive,[],1642276,,,1610612748,49,49,2025-04-04T00:36:10Z,3340000,False,,,0,,K. Ware REBOUND (Off:5 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,344.0,8.0,3.0,5.0,,
346,PT00M00.90S,2025-04-04T00:35:55.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612748,49,49,2025-04-04T00:36:04Z,3350000,False,,,0,,D. Bane shooting personal FOUL (2 PF) (Ware 2 FT),"[1630217, 1642276]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,2004.0,2.0,0.0,Ware,1642276.0,,,,,,
348,PT00M00.90S,2025-04-04T00:36:52.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642276,,,1610612748,50,49,2025-04-04T00:36:52Z,3370000,False,,,0,,K. Ware Free Throw 1 of 2 (5 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
349,PT00M00.90S,2025-04-04T00:36:54.4Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,50,49,2025-04-04T00:37:08Z,3380000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M00.90S,2025-04-04T00:36:54.4Z,2,REGULAR,substitution,out,[],1642377,,,1610612748,50,49,2025-04-04T00:37:08Z,3390000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M00.90S,2025-04-04T00:36:54.4Z,2,REGULAR,substitution,out,[],1630583,,,1610612748,50,49,2025-04-04T00:37:08Z,3400000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M00.90S,2025-04-04T00:36:54.4Z,2,REGULAR,substitution,out,[],1630205,,,1610612748,50,49,2025-04-04T00:37:08Z,3410000,False,,,0,,SUB out: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M00.90S,2025-04-04T00:36:54.4Z,2,REGULAR,substitution,in,[],1629312,,,1610612748,50,49,2025-04-04T00:37:08Z,3420000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M00.90S,2025-04-04T00:36:54.4Z,2,REGULAR,substitution,in,[],1641744,,,1610612748,50,49,2025-04-04T00:37:08Z,3430000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT00M00.90S,2025-04-04T00:36:54.4Z,2,REGULAR,substitution,in,[],1629630,,,1610612748,50,49,2025-04-04T00:37:08Z,3440000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT00M00.90S,2025-04-04T00:36:54.4Z,2,REGULAR,substitution,in,[],1628991,,,1610612748,50,49,2025-04-04T00:37:08Z,3450000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M00.90S,2025-04-04T00:36:52.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642276,,,1610612748,50,49,2025-04-04T00:37:27Z,3460000,False,,,0,,MISS K. Ware Free Throw 2 of 2,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
358,PT00M00.60S,2025-04-04T00:36:53.0Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,50,49,2025-04-04T00:44:38Z,3470000,False,,,0,,D. Bane REBOUND (Off:1 Def:5),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,357.0,6.0,5.0,1.0,,
359,PT00M00.00S,2025-04-04T00:37:26.7Z,2,REGULAR,period,end,[],0,,,1610612763,50,49,2025-04-04T00:37:26Z,3480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-04-04T00:53:38.2Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612763,50,49,2025-04-04T00:54:26Z,3490000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-04-04T00:53:38.2Z,3,REGULAR,substitution,out,['startperiod'],1629312,,,1610612763,50,49,2025-04-04T00:54:26Z,3500000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-04-04T00:53:38.2Z,3,REGULAR,substitution,out,['startperiod'],1630590,,,1610612763,50,49,2025-04-04T00:54:26Z,3510000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-04-04T00:53:38.2Z,3,REGULAR,substitution,in,['startperiod'],1641796,,,1610612763,50,49,2025-04-04T00:54:26Z,3520000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-04-04T00:53:38.2Z,3,REGULAR,substitution,in,['startperiod'],202692,,,1610612763,50,49,2025-04-04T00:54:26Z,3530000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2025-04-04T00:53:38.2Z,3,REGULAR,substitution,in,['startperiod'],1642377,,,1610612763,50,49,2025-04-04T00:54:26Z,3540000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2025-04-04T00:54:33.9Z,3,REGULAR,period,start,[],0,,,1610612763,50,49,2025-04-04T00:54:33Z,3550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT11M46.00S,2025-04-04T00:54:47.2Z,3,REGULAR,3pt,Jump Shot,[],1630217,78.9257555847569,9.068627450980392,1610612763,50,49,2025-04-04T00:54:52Z,3560000,False,-205.0,146.0,1,right,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
368,PT11M43.00S,2025-04-04T00:54:50.2Z,3,REGULAR,rebound,offensive,[],1642377,,,1610612763,50,49,2025-04-04T00:54:52Z,3570000,False,,,0,,J. Wells REBOUND (Off:2 Def:3),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,367.0,5.0,3.0,2.0,,
369,PT11M42.00S,2025-04-04T00:54:51.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,95.6143232588699,4.6568627450980395,1610612763,50,49,2025-04-04T00:55:00Z,3580000,False,-227.0,-11.0,1,right,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
370,PT11M39.00S,2025-04-04T00:54:54.2Z,3,REGULAR,rebound,offensive,[],1641744,,,1610612763,50,49,2025-04-04T00:56:15Z,3590000,False,,,0,,Z. Edey REBOUND (Off:2 Def:6),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,369.0,8.0,6.0,2.0,,
371,PT11M36.00S,2025-04-04T00:54:58.9Z,3,REGULAR,turnover,bad pass,[],1641744,,,1610612763,50,49,2025-04-04T00:56:21Z,3600000,False,,,0,,Z. Edey bad pass TURNOVER (2 TO),"[1641744, 1641796]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Larsson,1641796.0,,,,,,,,,,,
372,PT11M36.00S,2025-04-04T00:54:58.9Z,3,REGULAR,steal,,[],1641796,,,1610612748,50,49,2025-04-04T00:55:01Z,3610000,False,,,0,,P. Larsson STEAL (3 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
373,PT11M26.00S,2025-04-04T00:55:06.9Z,3,REGULAR,turnover,bad pass,[],1641796,,,1610612748,50,49,2025-04-04T00:55:11Z,3620000,False,,,0,,P. Larsson bad pass TURNOVER (1 TO),"[1641796, 1628991]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Jackson Jr.,1628991.0,,,,,,,,,,,
374,PT11M26.00S,2025-04-04T00:55:06.9Z,3,REGULAR,steal,,[],1628991,,,1610612763,50,49,2025-04-04T00:55:08Z,3630000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
375,PT11M22.00S,2025-04-04T00:55:10.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,93.51182654402102,50.245098039215684,1610612763,50,51,2025-04-04T00:55:19Z,3640000,False,1.0,8.0,1,right,D. Bane running finger roll Layup (11 PTS) (Z. Edey 1 AST),"[1630217, 1641744]",1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.86,Made,11.0,Z. Edey,1641744.0,1.0,,,,,,,,,,,,,,
377,PT10M59.00S,2025-04-04T00:55:33.8Z,3,REGULAR,3pt,Jump Shot,[],202692,22.026938239159,9.803921568627452,1610612748,50,51,2025-04-04T00:58:17Z,3660000,False,201.0,155.0,1,left,MISS A. Burks 25' pullup 3PT,[202692],1610612748.0,MIA,pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
378,PT10M57.00S,2025-04-04T00:55:35.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,50,51,2025-04-04T00:57:53Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,377.0,,,,,
379,PT10M57.00S,2025-04-04T00:55:45.3Z,3,REGULAR,foul,personal,[],1628991,,,1610612748,50,51,2025-04-04T00:55:55Z,3680000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (3 PF),"[1628991, 1628389]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627534.0,3.0,0.0,Adebayo,1628389.0,,,,,,
381,PT10M44.00S,2025-04-04T00:56:14.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629639,14.011169513797633,62.5,1610612748,52,51,2025-04-04T00:56:21Z,3700000,False,-62.0,79.0,1,left,T. Herro 10' driving floating Jump Shot (10 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Left,10.09,Made,10.0,,,,,,,,,,,,,,,,,
383,PT10M30.00S,2025-04-04T00:56:28.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,84.44480946123521,62.00980392156863,1610612763,52,53,2025-04-04T00:56:36Z,3720000,False,60.0,94.0,1,right,J. Wells 11' pullup Jump Shot (8 PTS),[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Right,11.13,Made,8.0,,,,,,,,,,,,,,,,,
384,PT10M14.00S,2025-04-04T00:56:44.4Z,3,REGULAR,turnover,lost ball,[],202692,,,1610612748,52,53,2025-04-04T00:56:49Z,3730000,False,,,0,,A. Burks lost ball TURNOVER (2 TO),"[202692, 1629630]",1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Morant,1629630.0,,,,,,,,,,,
385,PT10M14.00S,2025-04-04T00:56:44.4Z,3,REGULAR,steal,,[],1629630,,,1610612763,52,53,2025-04-04T00:56:45Z,3740000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
386,PT10M10.00S,2025-04-04T00:56:48.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629630,94.03745072273325,97.05882352941177,1610612763,52,56,2025-04-04T00:57:07Z,3750000,False,235.0,4.0,1,right,J. Morant 3PT running (6 PTS) (D. Bane 4 AST),"[1629630, 1630217]",1610612763.0,MEM,running,,,Morant,J. Morant,,,,,Right Corner 3,24+ Right,23.53,Made,6.0,D. Bane,1630217.0,4.0,,,,,,,,,,,,,,
388,PT09M54.00S,2025-04-04T00:57:03.5Z,3,REGULAR,2pt,Jump Shot,[],1629639,12.697109067017081,79.41176470588235,1610612748,54,56,2025-04-04T00:59:47Z,3770000,False,-147.0,67.0,1,left,T. Herro 16' pullup Jump Shot (12 PTS) (B. Adebayo 4 AST),"[1629639, 1628389]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left,16.16,Made,12.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,,,,,
390,PT09M44.00S,2025-04-04T00:57:13.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,84.57621550591328,38.72549019607843,1610612763,54,58,2025-04-04T01:00:16Z,3790000,False,-56.0,92.0,1,right,J. Morant 10' driving floating Jump Shot (8 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,10.83,Made,8.0,,,,,,,,,,,,,,,,,
391,PT09M18.00S,2025-04-04T00:57:39.8Z,3,REGULAR,3pt,Jump Shot,[],1642276,7.835085413929041,3.9215686274509802,1610612748,57,58,2025-04-04T00:57:45Z,3800000,False,230.0,21.0,1,left,K. Ware 3PT  (8 PTS) (P. Larsson 3 AST),"[1642276, 1641796]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Right Corner 3,24+ Right,23.14,Made,8.0,P. Larsson,1641796.0,3.0,,,,,,,,,,,,,,
393,PT09M06.00S,2025-04-04T00:57:55.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,93.51182654402102,49.26470588235294,1610612763,57,60,2025-04-04T00:58:02Z,3820000,False,-4.0,8.0,1,right,J. Morant driving floating bank Jump Shot (10 PTS),[1629630],1610612763.0,MEM,driving floating bank,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.93,Made,10.0,,,,,,,,,,,,,,,,,
395,PT09M06.00S,2025-04-04T00:57:58.7Z,3,REGULAR,foul,personal,['1freethrow'],1628389,,,1610612763,57,60,2025-04-04T00:58:14Z,3840000,False,,,0,,B. Adebayo shooting personal FOUL (2 PF) (Morant 1 FT),"[1628389, 1629630]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627534.0,2.0,0.0,Morant,1629630.0,,,,,,
397,PT09M06.00S,2025-04-04T00:58:20.1Z,3,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,57,61,2025-04-04T00:58:20Z,3860000,False,,,0,,J. Morant Free Throw 1 of 1 (11 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
398,PT08M48.00S,2025-04-04T00:58:42.6Z,3,REGULAR,3pt,Jump Shot,[],1642276,25.312089356110377,17.892156862745097,1610612748,57,61,2025-04-04T00:58:51Z,3870000,False,161.0,185.0,1,left,MISS K. Ware 24' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,24.52,Missed,,,,,,,,,,,,,,,,,,
399,PT08M45.00S,2025-04-04T00:58:45.6Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,57,61,2025-04-04T00:58:51Z,3880000,False,,,0,,Z. Edey REBOUND (Off:2 Def:7),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,398.0,9.0,7.0,2.0,,
400,PT08M35.00S,2025-04-04T00:58:55.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,90.62089356110381,49.26470588235294,1610612763,57,61,2025-04-04T01:02:45Z,3890000,False,-4.0,36.0,1,right,MISS J. Morant driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
401,PT08M34.00S,2025-04-04T00:58:56.8Z,3,REGULAR,rebound,defensive,[],202692,,,1610612748,57,61,2025-04-04T01:02:36Z,3900000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,400.0,2.0,2.0,0.0,,
402,PT08M33.00S,2025-04-04T00:59:03.9Z,3,REGULAR,foul,personal,[],1629630,,,1610612748,57,61,2025-04-04T00:59:21Z,3910000,False,,,0,,J. Morant personal FOUL (3 PF),"[1629630, 202692]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Right,,,,,,,,,,1627524.0,3.0,0.0,Burks,202692.0,,,,,,
404,PT08M33.00S,2025-04-04T00:59:12.0Z,3,REGULAR,foul,technical,['1freethrow'],1629630,,,1610612748,57,61,2025-04-04T00:59:30Z,3930000,False,,,0,,J. Morant technical FOUL (1 Tech),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,1627524.0,3.0,1.0,,,,,,,,
405,PT08M33.00S,2025-04-04T00:59:39.9Z,3,REGULAR,freethrow,1 of 1,[],1629639,,,1610612748,58,61,2025-04-04T00:59:39Z,3940000,False,,,0,,T. Herro technical Free Throw 1 of 1 (13 PTS),[1629639],1610612748.0,MIA,technical,,,Herro,T. Herro,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
406,PT08M25.00S,2025-04-04T01:00:04.4Z,3,REGULAR,foul,personal,['2freethrow'],1642377,,,1610612748,58,61,2025-04-04T01:00:23Z,3950000,False,,,0,,J. Wells shooting personal FOUL (1 PF) (Herro 2 FT),"[1642377, 1629639]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1627524.0,1.0,0.0,Herro,1629639.0,,,,,,
408,PT08M25.00S,2025-04-04T01:00:35.6Z,3,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,59,61,2025-04-04T01:00:35Z,3970000,False,,,0,,T. Herro Free Throw 1 of 2 (14 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
409,PT08M25.00S,2025-04-04T01:00:52.8Z,3,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,60,61,2025-04-04T01:00:52Z,3980000,False,,,0,,T. Herro Free Throw 2 of 2 (15 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
410,PT08M15.00S,2025-04-04T01:01:07.6Z,3,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612763,60,61,2025-04-04T01:01:17Z,3990000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (Edey 2 FT),"[1642276, 1641744]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627524.0,1.0,0.0,Edey,1641744.0,,,,,,
412,PT08M15.00S,2025-04-04T01:01:38.3Z,3,REGULAR,freethrow,1 of 2,[],1641744,,,1610612763,60,62,2025-04-04T01:01:38Z,4010000,False,,,0,,Z. Edey Free Throw 1 of 2 (5 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
413,PT08M15.00S,2025-04-04T01:01:54.0Z,3,REGULAR,freethrow,2 of 2,[],1641744,,,1610612763,60,63,2025-04-04T01:01:54Z,4020000,False,,,0,,Z. Edey Free Throw 2 of 2 (6 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
414,PT08M04.00S,2025-04-04T01:02:06.2Z,3,REGULAR,2pt,Jump Shot,[],1642276,21.369908015768726,45.09803921568628,1610612748,60,63,2025-04-04T01:04:03Z,4030000,False,25.0,148.0,1,left,MISS K. Ware 15' driving floating Shot,[1642276],1610612748.0,MIA,driving floating,,,Ware,K. Ware,,,,,Mid-Range,8-16 Center,15.04,Missed,,,,,,,,,,,,,,,,,,
415,PT08M01.00S,2025-04-04T01:02:09.2Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,60,63,2025-04-04T01:02:12Z,4040000,False,,,0,,J. Morant REBOUND (Off:0 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,414.0,3.0,3.0,0.0,,
439,PT07M56.00S,2025-04-04T01:02:18.2Z,3,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,60,63,2025-04-04T01:07:15Z,4065000,False,,,0,,J. Morant bad pass out-of-bounds TURNOVER (4 TO),[1629630],1610612763.0,MEM,bad pass,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,4.0,,,1627534.0,,,,,,,,,,
419,PT07M45.00S,2025-04-04T01:02:36.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628389,9.674770039421814,42.40196078431372,1610612748,60,63,2025-04-04T01:06:43Z,4080000,False,38.0,38.0,1,left,MISS B. Adebayo driving Hook,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
420,PT07M43.00S,2025-04-04T01:02:38.2Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,60,63,2025-04-04T01:02:42Z,4090000,False,,,0,,Z. Edey REBOUND (Off:2 Def:8),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,419.0,10.0,8.0,2.0,,
421,PT07M40.00S,2025-04-04T01:02:41.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1630217,93.38042049934296,49.754901960784316,1610612763,60,65,2025-04-04T01:03:02Z,4100000,False,-1.0,10.0,1,right,D. Bane running Layup (13 PTS),[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.98,Made,13.0,,,,,,,,,,,,,,,,,
422,PT07M40.00S,2025-04-04T01:02:50.6Z,3,REGULAR,violation,defensive goaltending,[],1642276,,,1610612763,60,65,2025-04-04T01:03:02Z,4110000,False,,,0,,K. Ware defensive goaltending VIOLATION,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,1627534.0,,,,,,,,,,
423,PT07M28.00S,2025-04-04T01:03:03.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,12.565703022339028,50.73529411764706,1610612748,62,65,2025-04-04T01:03:08Z,4120000,False,-4.0,66.0,1,left,A. Burks 6' driving floating Jump Shot (2 PTS) (B. Adebayo 5 AST),"[202692, 1628389]",1610612748.0,MIA,driving floating,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,6.57,Made,2.0,B. Adebayo,1628389.0,5.0,,,,,,,,,,,,,,
424,PT07M19.00S,2025-04-04T01:03:13.1Z,3,REGULAR,3pt,Jump Shot,[],1629630,77.08607095926413,87.00980392156863,1610612763,62,65,2025-04-04T01:03:18Z,4130000,False,185.0,163.0,1,right,MISS J. Morant 24' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
425,PT07M16.00S,2025-04-04T01:03:15.9Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,62,65,2025-04-04T01:03:15Z,4140000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:0),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,424.0,1.0,0.0,1.0,,
426,PT07M14.00S,2025-04-04T01:03:17.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629630,94.03745072273325,50.49019607843137,1610612763,62,67,2025-04-04T01:07:18Z,4150000,False,2.0,4.0,1,right,J. Morant cutting Layup (13 PTS) (J. Jackson Jr. 1 AST),"[1629630, 1628991]",1610612763.0,MEM,cutting,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.43,Made,13.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,
428,PT07M04.00S,2025-04-04T01:03:30.7Z,3,REGULAR,foul,personal,[],1629630,,,1610612748,62,67,2025-04-04T01:04:29Z,4170000,False,,,0,,J. Morant personal FOUL (4 PF),"[1629630, 1628389]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left,,,,,,,,,,2004.0,4.0,1.0,Adebayo,1628389.0,,,,,,
430,PT07M04.00S,2025-04-04T01:03:47.9Z,3,REGULAR,substitution,out,[],1629630,,,1610612748,62,67,2025-04-04T01:03:54Z,4190000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
