actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
409,PT01M00.00S,2025-02-11T02:10:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.521024967148489,51.71568627450981,1610612738,63,82,2025-02-11T02:10:30Z,4060000,False,-9.0,9.0,1,left,J. Tatum driving reverse Layup (26 PTS) (P. Pritchard 7 AST),"[1628369, 1630202]",1610612738.0,BOS,driving reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,,,26.0,P. Pritchard,1630202.0,7.0,,,,,
411,PT00M50.90S,2025-02-11T02:10:37.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630573,,,1610612748,63,82,2025-02-11T02:10:44Z,4080000,False,,,0,,S. Hauser personal FOUL (2 PF) (Adebayo 2 FT),"[1630573, 1628389]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,1627961.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
413,PT00M50.90S,2025-02-11T02:11:05.9Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,64,82,2025-02-11T02:11:05Z,4100000,False,,,0,,B. Adebayo Free Throw 1 of 2 (21 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
414,PT00M50.90S,2025-02-11T02:11:21.5Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,65,82,2025-02-11T02:11:21Z,4110000,False,,,0,,B. Adebayo Free Throw 2 of 2 (22 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
415,PT00M30.90S,2025-02-11T02:11:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.521024967148489,53.431372549019606,1610612738,65,84,2025-02-11T02:11:54Z,4120000,False,-17.0,9.0,1,left,J. Tatum driving Layup (28 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,,,28.0,,,,,,,,
416,PT00M30.90S,2025-02-11T02:11:50.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629130,,,1610612738,65,84,2025-02-11T02:11:58Z,4130000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Tatum 1 FT),"[1629130, 1628369]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,
418,PT00M30.90S,2025-02-11T02:12:04.5Z,3,REGULAR,substitution,out,[],1631248,,,1610612738,65,84,2025-02-11T02:12:43Z,4150000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT00M30.90S,2025-02-11T02:12:04.5Z,3,REGULAR,substitution,out,[],1630573,,,1610612738,65,84,2025-02-11T02:12:43Z,4160000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT00M30.90S,2025-02-11T02:12:04.5Z,3,REGULAR,substitution,in,[],1628401,,,1610612738,65,84,2025-02-11T02:12:43Z,4170000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT00M30.90S,2025-02-11T02:12:04.5Z,3,REGULAR,substitution,in,[],201143,,,1610612738,65,84,2025-02-11T02:12:43Z,4180000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT00M30.90S,2025-02-11T02:12:31.2Z,3,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,65,85,2025-02-11T02:12:31Z,4190000,False,,,0,,J. Tatum Free Throw 1 of 1 (29 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,29.0,,,,,,,,
423,PT00M24.80S,2025-02-11T02:12:40.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,94.43166885676742,51.9607843137255,1610612748,65,85,2025-02-11T02:17:16Z,4200000,False,10.0,0.0,1,right,MISS B. Adebayo cutting DUNK,[1628389],1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
424,PT00M20.20S,2025-02-11T02:12:45.5Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,65,85,2025-02-11T02:17:16Z,4210000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:7),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,423.0,7.0,7.0,0.0,,,,,,,,,,,,,,
425,PT00M02.60S,2025-02-11T02:13:04.1Z,3,REGULAR,violation,kicked ball,[],1631107,,,1610612738,65,85,2025-02-11T02:13:09Z,4220000,False,,,0,,N. Jović kicked ball VIOLATION,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,1627961.0,,,,,,,,,,,,,
426,PT00M02.60S,2025-02-11T02:13:10.5Z,3,REGULAR,substitution,out,[],1628436,,,1610612738,65,85,2025-02-11T02:13:19Z,4230000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT00M02.60S,2025-02-11T02:13:10.5Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,65,85,2025-02-11T02:13:19Z,4240000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT00M00.80S,2025-02-11T02:13:37.5Z,3,REGULAR,3pt,Jump Shot,[],1628401,15.982260183968464,94.36274509803921,1610612738,65,88,2025-02-11T02:16:12Z,4257500,False,-222.0,98.0,1,left,D. White 24' 3PT fadeaway (13 PTS),[1628401],1610612738.0,BOS,fadeaway,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.24,Made,,,,,,,,,,13.0,,,,,,,,
429,PT00M00.00S,2025-02-11T02:14:05.8Z,3,REGULAR,period,end,[],0,,,1610612748,65,88,2025-02-11T02:14:05Z,4260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT12M00.00S,2025-02-11T02:15:56.8Z,4,REGULAR,substitution,out,['startperiod'],1630573,,,1610612748,65,88,2025-02-11T02:16:19Z,4270000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT12M00.00S,2025-02-11T02:15:56.8Z,4,REGULAR,substitution,in,['startperiod'],1628436,,,1610612748,65,88,2025-02-11T02:16:19Z,4280000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT12M00.00S,2025-02-11T02:16:37.1Z,4,REGULAR,period,start,[],0,,,1610612738,65,88,2025-02-11T02:16:37Z,4290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT11M41.00S,2025-02-11T02:16:55.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628436,15.193823915900131,45.09803921568628,1610612738,65,88,2025-02-11T02:16:59Z,4300000,False,25.0,90.0,1,left,MISS L. Kornet 9' Hook,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,9.36,Missed,,,,,,,,,,,,,,,,,,
435,PT11M39.00S,2025-02-11T02:16:57.1Z,4,REGULAR,rebound,defensive,[],1641796,,,1610612748,65,88,2025-02-11T02:16:59Z,4310000,False,,,0,,P. Larsson REBOUND (Off:0 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,,,434.0,1.0,1.0,0.0,,,,,,,,,,,,,,
436,PT11M33.00S,2025-02-11T02:17:02.8Z,4,REGULAR,3pt,Jump Shot,[],1641796,82.7365308804205,93.13725490196079,1610612748,65,88,2025-02-11T02:20:10Z,4320000,False,216.0,110.0,1,right,MISS P. Larsson 24' pullup 3PT,[1641796],1610612748.0,MIA,pullup,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,24.2,Missed,,,,,,,,,,,,,,,,,,
437,PT11M30.00S,2025-02-11T02:17:05.8Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,65,88,2025-02-11T02:17:08Z,4330000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,436.0,3.0,2.0,1.0,,,,,,,,,,,,,,
438,PT11M20.00S,2025-02-11T02:17:16.1Z,4,REGULAR,3pt,Jump Shot,[],1628369,29.911300919842315,80.88235294117648,1610612738,65,88,2025-02-11T02:17:22Z,4340000,False,-154.0,229.0,1,left,MISS J. Tatum 27' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.59,Missed,,,,,,,,,,,,,,,,,,
439,PT11M15.00S,2025-02-11T02:17:21.1Z,4,REGULAR,rebound,defensive,[],1631107,,,1610612748,65,88,2025-02-11T02:17:22Z,4350000,False,,,0,,N. Jović REBOUND (Off:0 Def:5),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,,,438.0,5.0,5.0,0.0,,,,,,,,,,,,,,
440,PT11M04.00S,2025-02-11T02:17:31.8Z,4,REGULAR,3pt,Jump Shot,[],1631107,80.23981603153744,92.64705882352942,1610612748,65,88,2025-02-11T02:17:36Z,4360000,False,213.0,133.0,1,right,MISS N. Jović 25' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
441,PT11M02.00S,2025-02-11T02:17:33.8Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,65,88,2025-02-11T02:17:36Z,4370000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,440.0,6.0,6.0,0.0,,,,,,,,,,,,,,
442,PT10M46.00S,2025-02-11T02:17:50.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,16.507884362680684,55.392156862745104,1610612738,65,88,2025-02-11T02:17:56Z,4380000,False,-27.0,103.0,1,left,MISS J. Tatum 10' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
443,PT10M43.00S,2025-02-11T02:17:53.7Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,65,88,2025-02-11T02:17:56Z,4390000,False,,,0,,B. Adebayo REBOUND (Off:5 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,442.0,10.0,5.0,5.0,,,,,,,,,,,,,,
444,PT10M38.00S,2025-02-11T02:18:00.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.77463863337714,47.05882352941176,1610612748,67,88,2025-02-11T02:24:37Z,4400000,False,-15.0,6.0,1,right,T. Rozier driving finger roll Layup (7 PTS) (B. Adebayo 4 AST),"[1626179, 1628389]",1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,7.0,B. Adebayo,1628389.0,4.0,,,,,
445,PT10M20.00S,2025-02-11T02:18:16.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201143,6.521024967148489,46.07843137254902,1610612738,67,90,2025-02-11T02:18:21Z,4410000,False,20.0,9.0,1,left,A. Horford Layup (13 PTS) (L. Kornet 2 AST),"[201143, 1628436]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,2.15,Made,,,,,,,,,,13.0,L. Kornet,1628436.0,2.0,,,,,
447,PT10M01.00S,2025-02-11T02:18:38.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631107,88.12417871222075,41.17647058823529,1610612748,69,90,2025-02-11T02:25:20Z,4430000,False,-44.0,59.0,1,right,N. Jović 7' driving Hook (8 PTS) (D. Robinson 3 AST),"[1631107, 1629130]",1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,,,,,,,,,,8.0,D. Robinson,1629130.0,3.0,,,,,
449,PT09M40.00S,2025-02-11T02:18:56.0Z,4,REGULAR,2pt,Jump Shot,[],1628401,27.020367936925098,53.18627450980392,1610612738,69,90,2025-02-11T02:19:04Z,4450000,False,-16.0,201.0,1,left,MISS D. White 20' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Center,20.21,Missed,,,,,,,,,,,,,,,,,,
450,PT09M38.00S,2025-02-11T02:18:58.2Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,69,90,2025-02-11T02:18:58Z,4460000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Center,,,449.0,3.0,2.0,1.0,,,,,,,,,,,,,,
451,PT09M31.00S,2025-02-11T02:19:05.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,28.465834428383708,23.52941176470588,1610612738,69,90,2025-02-11T02:26:24Z,4470000,False,132.0,215.0,1,left,MISS P. Pritchard 25' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
452,PT09M27.00S,2025-02-11T02:19:09.5Z,4,REGULAR,rebound,defensive,[],1631107,,,1610612748,69,90,2025-02-11T02:29:08Z,4480000,False,,,0,,N. Jović REBOUND (Off:0 Def:6),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,,,451.0,6.0,6.0,0.0,,,,,,,,,,,,,,
453,PT09M14.00S,2025-02-11T02:19:21.8Z,4,REGULAR,3pt,Jump Shot,[],1641796,70.38436268068331,23.52941176470588,1610612748,69,90,2025-02-11T02:27:17Z,4490000,False,-132.0,226.0,1,right,MISS P. Larsson 26' pullup 3PT,[1641796],1610612748.0,MIA,pullup,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
454,PT09M10.00S,2025-02-11T02:19:25.8Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,69,90,2025-02-11T02:19:27Z,4500000,False,,,0,,B. Adebayo REBOUND (Off:6 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,453.0,11.0,5.0,6.0,,,,,,,,,,,,,,
455,PT09M07.00S,2025-02-11T02:19:29.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,86.28449408672799,95.83333333333334,1610612748,69,90,2025-02-11T02:19:33Z,4510000,False,229.0,76.0,1,right,MISS T. Rozier 24' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,24.16,Missed,,,,,,,,,,,,,,,,,,
456,PT09M04.00S,2025-02-11T02:19:32.6Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,69,90,2025-02-11T02:19:33Z,4520000,False,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,,,455.0,4.0,3.0,1.0,,,,,,,,,,,,,,
457,PT08M50.00S,2025-02-11T02:19:46.4Z,4,REGULAR,3pt,Jump Shot,[],1628401,17.296320630749015,94.36274509803921,1610612738,69,90,2025-02-11T02:19:52Z,4530000,False,-222.0,110.0,1,left,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
458,PT08M47.00S,2025-02-11T02:19:49.4Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,69,90,2025-02-11T02:19:52Z,4540000,False,,,0,,B. Adebayo REBOUND (Off:6 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,457.0,12.0,6.0,6.0,,,,,,,,,,,,,,
459,PT08M37.00S,2025-02-11T02:20:01.1Z,4,REGULAR,3pt,Jump Shot,[],1628389,68.41327201051249,64.70588235294117,1610612748,69,90,2025-02-11T02:28:33Z,4550000,False,74.0,244.0,1,right,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
460,PT08M35.00S,2025-02-11T02:20:03.1Z,4,REGULAR,rebound,offensive,[],1631107,,,1610612748,69,90,2025-02-11T02:28:33Z,4560000,False,,,0,,N. Jović REBOUND (Off:1 Def:6),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,,,459.0,7.0,6.0,1.0,,,,,,,,,,,,,,
461,PT08M26.00S,2025-02-11T02:20:10.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628389,70.77858081471747,72.54901960784314,1610612748,69,90,2025-02-11T02:20:17Z,4570000,False,113.0,222.0,1,right,MISS B. Adebayo 24' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,24.91,Missed,,,,,,,,,,,,,,,,,,
462,PT08M24.00S,2025-02-11T02:20:12.6Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,69,90,2025-02-11T02:20:17Z,4580000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:8),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,461.0,8.0,8.0,0.0,,,,,,,,,,,,,,
463,PT08M24.00S,2025-02-11T02:20:18.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,69,90,2025-02-11T02:20:18Z,4590000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT08M24.00S,2025-02-11T02:22:16.1Z,4,REGULAR,substitution,out,[],1628389,,,1610612738,69,90,2025-02-11T02:23:00Z,4600000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT08M24.00S,2025-02-11T02:22:16.1Z,4,REGULAR,substitution,out,[],1628436,,,1610612738,69,90,2025-02-11T02:23:00Z,4610000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT08M24.00S,2025-02-11T02:22:16.1Z,4,REGULAR,substitution,in,[],1642276,,,1610612738,69,90,2025-02-11T02:23:00Z,4620000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT08M24.00S,2025-02-11T02:22:16.1Z,4,REGULAR,substitution,in,[],204001,,,1610612738,69,90,2025-02-11T02:23:00Z,4630000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT08M09.00S,2025-02-11T02:23:34.9Z,4,REGULAR,3pt,Jump Shot,[],201143,30.962549277266753,71.32352941176471,1610612738,69,90,2025-02-11T02:23:41Z,4640000,False,-107.0,239.0,1,left,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
469,PT08M05.00S,2025-02-11T02:23:38.9Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,69,90,2025-02-11T02:23:41Z,4650000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,468.0,1.0,1.0,0.0,,,,,,,,,,,,,,
470,PT07M51.00S,2025-02-11T02:23:53.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,93.9060446780552,55.14705882352941,1610612748,69,90,2025-02-11T02:23:59Z,4660000,False,26.0,5.0,1,right,MISS K. Ware alley-oop DUNK - blocked,"[1642276, 204001]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,Porziņģis,204001.0,,
471,PT07M51.00S,2025-02-11T02:23:53.0Z,4,REGULAR,block,,[],204001,,,1610612748,69,90,2025-02-11T02:23:56Z,4670000,False,,,0,,K. Porziņģis BLOCK (1 BLK),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT07M50.00S,2025-02-11T02:23:54.0Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,69,90,2025-02-11T02:29:51Z,4680000,False,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,470.0,7.0,7.0,0.0,,,,,,,,,,,,,,
474,PT07M34.00S,2025-02-11T02:24:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,13.354139290407357,50.0,1610612738,69,92,2025-02-11T02:30:12Z,4690000,False,0.0,73.0,1,left,J. Tatum 7' turnaround fadeaway Jump Shot (31 PTS),[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,,,,,,,,,,31.0,,,,,,,,
477,PT07M12.00S,2025-02-11T02:24:34.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642276,93.24901445466492,46.32352941176471,1610612748,71,92,2025-02-11T02:43:28Z,4720000,False,-18.0,11.0,1,right,K. Ware Layup (6 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,,,6.0,,,,,,,,
478,PT06M44.00S,2025-02-11T02:25:00.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,6.521024967148489,50.49019607843137,1610612738,71,94,2025-02-11T02:25:07Z,4730000,False,-2.0,9.0,1,left,K. Porziņģis cutting DUNK (17 PTS) (D. White 7 AST),"[204001, 1628401]",1610612738.0,BOS,cutting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,,,,,,17.0,D. White,1628401.0,7.0,,,,,
480,PT06M18.00S,2025-02-11T02:25:25.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631107,90.88370565045992,52.69607843137255,1610612748,73,94,2025-02-11T02:25:32Z,4750000,False,13.0,33.0,1,right,N. Jović driving floating Jump Shot (10 PTS),[1631107],1610612748.0,MIA,driving floating,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,,,,,,10.0,,,,,,,,
481,PT05M56.00S,2025-02-11T02:25:47.1Z,4,REGULAR,3pt,Jump Shot,[],201143,7.5722733245729295,3.1862745098039214,1610612738,73,97,2025-02-11T02:25:51Z,4760000,False,234.0,19.0,1,left,A. Horford 3PT  (16 PTS) (J. Tatum 2 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,23.48,Made,,,,,,,,,,16.0,J. Tatum,1628369.0,2.0,,,,,
483,PT05M40.00S,2025-02-11T02:26:03.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,92.72339027595268,51.71568627450981,1610612748,73,97,2025-02-11T02:26:10Z,4780000,False,9.0,16.0,1,right,MISS P. Larsson driving Layup - blocked,"[1641796, 204001]",1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,1.81,Missed,,,,,,,,,,,,,,,Porziņģis,204001.0,,
484,PT05M40.00S,2025-02-11T02:26:03.0Z,4,REGULAR,block,,[],204001,,,1610612748,73,97,2025-02-11T02:26:05Z,4790000,False,,,0,,K. Porziņģis BLOCK (2 BLK),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
485,PT05M39.00S,2025-02-11T02:26:04.0Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,73,97,2025-02-11T02:43:53Z,4800000,False,,,0,,J. Tatum REBOUND (Off:0 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,483.0,8.0,8.0,0.0,,,,,,,,,,,,,,
486,PT05M20.00S,2025-02-11T02:26:23.3Z,4,REGULAR,3pt,Jump Shot,[],201143,16.770696452036795,4.6568627450980395,1610612738,73,97,2025-02-11T02:26:28Z,4810000,False,227.0,105.0,1,left,MISS A. Horford 24' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
487,PT05M16.00S,2025-02-11T02:26:27.3Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612748,73,97,2025-02-11T02:26:28Z,4820000,False,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,486.0,2.0,2.0,0.0,,,,,,,,,,,,,,
488,PT05M05.00S,2025-02-11T02:26:39.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642276,93.64323258869908,57.59803921568627,1610612748,73,97,2025-02-11T02:33:55Z,4830000,False,38.0,7.0,1,right,MISS K. Ware turnaround bank Hook,[1642276],1610612748.0,MIA,turnaround bank,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,3.87,Missed,,,,,,,,,,,,,,,,,,
489,PT05M04.00S,2025-02-11T02:26:40.9Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,73,97,2025-02-11T02:33:55Z,4840000,False,,,0,,A. Horford REBOUND (Off:1 Def:9),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,488.0,10.0,9.0,1.0,,,,,,,,,,,,,,
