actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
361,PT08M28.00S,2025-02-27T02:01:13.5Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,74,76,2025-02-27T02:01:20Z,3600000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1642276]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,3.0,Ware,1642276.0
362,PT08M28.00S,2025-02-27T02:01:13.5Z,3,REGULAR,steal,,[],1642276,,,1610612748,74,76,2025-02-27T02:01:51Z,3610000,False,,,0,,K. Ware STEAL (2 STL),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
363,PT08M24.00S,2025-02-27T02:01:17.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628389,93.64323258869908,48.03921568627451,1610612748,76,76,2025-02-27T02:01:26Z,3620000,False,-10.0,7.0,1,right,B. Adebayo running DUNK (10 PTS) (T. Herro 4 AST),"[1628389, 1629639]",1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.22,Made,10.0,T. Herro,1629639.0,4.0,,,,,,,,,,,,,,
365,PT08M11.00S,2025-02-27T02:01:31.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,6.389618922470433,38.48039215686275,1610612737,76,76,2025-02-27T02:01:37Z,3640000,False,58.0,8.0,1,left,MISS O. Okongwu driving Hook,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
366,PT08M08.00S,2025-02-27T02:01:34.4Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,76,76,2025-02-27T02:01:37Z,3650000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,365.0,2.0,2.0,0.0,,,,,
367,PT08M00.00S,2025-02-27T02:01:50.0Z,3,REGULAR,foul,personal,['2freethrow'],1631243,,,1610612748,76,76,2025-02-27T02:02:10Z,3660000,False,,,0,,M. Gueye shooting personal FOUL (1 PF) (Herro 2 FT),"[1631243, 1629639]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Left,,,,,,,1628480.0,1.0,0.0,Herro,1629639.0,,,,,,,,,
369,PT08M00.00S,2025-02-27T02:02:11.5Z,3,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,77,76,2025-02-27T02:02:11Z,3680000,False,,,0,,T. Herro Free Throw 1 of 2 (20 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
370,PT08M00.00S,2025-02-27T02:02:26.1Z,3,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,78,76,2025-02-27T02:02:26Z,3690000,False,,,0,,T. Herro Free Throw 2 of 2 (21 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
371,PT07M45.00S,2025-02-27T02:02:42.7Z,3,REGULAR,3pt,Jump Shot,[],1631243,9.149145860709593,3.6764705882352944,1610612737,78,79,2025-02-27T02:02:49Z,3700000,False,232.0,34.0,1,left,M. Gueye 3PT  (5 PTS) (T. Young 4 AST),"[1631243, 1629027]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,23.4,Made,5.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
373,PT07M27.00S,2025-02-27T02:03:02.2Z,3,REGULAR,foul,personal,['2freethrow'],1631243,,,1610612748,78,79,2025-02-27T02:03:16Z,3720000,False,,,0,,M. Gueye shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1631243, 1628389]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
375,PT07M27.00S,2025-02-27T02:03:32.7Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,78,79,2025-02-27T02:03:32Z,3740000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT07M27.00S,2025-02-27T02:03:32.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,78,79,2025-02-27T02:03:32Z,3750000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,375.0,,,,,,,,
377,PT07M27.00S,2025-02-27T02:03:48.6Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,79,79,2025-02-27T02:03:48Z,3760000,False,,,0,,B. Adebayo Free Throw 2 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
378,PT07M14.00S,2025-02-27T02:04:02.4Z,3,REGULAR,3pt,Jump Shot,[],1629027,31.882391590013142,42.8921568627451,1610612737,79,82,2025-02-27T02:04:07Z,3770000,False,36.0,247.0,1,left,T. Young 24' 3PT pullup (17 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,24.97,Made,17.0,,,,,,,,,,,,,,,,,
379,PT06M56.00S,2025-02-27T02:04:22.1Z,3,REGULAR,turnover,traveling,[],1628389,,,1610612748,79,82,2025-02-27T02:04:32Z,3780000,False,,,0,,B. Adebayo traveling TURNOVER (1 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,1628480.0,,,,,,,,,,,1.0,,
380,PT06M56.00S,2025-02-27T02:04:34.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,79,82,2025-02-27T02:04:34Z,3790000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M33.00S,2025-02-27T02:07:46.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630168,24.392247043363994,39.705882352941174,1610612737,79,82,2025-02-27T02:08:02Z,3800000,False,51.0,177.0,1,left,MISS O. Okongwu 18' turnaround fadeaway Shot,[1630168],1610612737.0,ATL,turnaround fadeaway,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,18.41,Missed,,,,,,,,,,,,,,,,,,
382,PT06M32.00S,2025-02-27T02:07:47.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,79,82,2025-02-27T02:08:02Z,3810000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,381.0,,,,,,,,
383,PT06M32.00S,2025-02-27T02:07:54.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612737,79,82,2025-02-27T02:08:07Z,3820000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,1628480.0,,,,,,,,,,,,,
384,PT06M17.00S,2025-02-27T02:08:20.5Z,3,REGULAR,foul,personal,['2freethrow'],1631243,,,1610612748,79,82,2025-02-27T02:08:44Z,3830000,False,,,0,,M. Gueye shooting personal FOUL (3 PF) (Wiggins 2 FT),"[1631243, 203952]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628480.0,3.0,0.0,Wiggins,203952.0,,,,,,,,,
386,PT06M17.00S,2025-02-27T02:08:53.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203952,,,1610612748,80,82,2025-02-27T02:08:53Z,3850000,False,,,0,,A. Wiggins Free Throw 1 of 2 (12 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
387,PT06M17.00S,2025-02-27T02:09:00.7Z,3,REGULAR,substitution,out,[],1629027,,,1610612748,80,82,2025-02-27T02:09:05Z,3860000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M17.00S,2025-02-27T02:09:00.7Z,3,REGULAR,substitution,out,[],1631243,,,1610612748,80,82,2025-02-27T02:09:05Z,3870000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M17.00S,2025-02-27T02:09:00.7Z,3,REGULAR,substitution,in,[],1627777,,,1610612748,80,82,2025-02-27T02:09:05Z,3880000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M17.00S,2025-02-27T02:09:00.7Z,3,REGULAR,substitution,in,[],1627747,,,1610612748,80,82,2025-02-27T02:09:05Z,3890000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M17.00S,2025-02-27T02:09:18.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203952,,,1610612748,81,82,2025-02-27T02:09:18Z,3900000,False,,,0,,A. Wiggins Free Throw 2 of 2 (13 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
394,PT06M01.00S,2025-02-27T02:09:49.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630700,6.258212877792378,50.49019607843137,1610612737,81,84,2025-02-27T02:09:54Z,3930000,False,-2.0,6.0,1,left,D. Daniels cutting DUNK (13 PTS) (Z. Risacher 3 AST),"[1630700, 1642258]",1610612737.0,ATL,cutting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.68,Made,13.0,Z. Risacher,1642258.0,3.0,,,,,,,,,,,,,,
396,PT05M44.00S,2025-02-27T02:10:05.1Z,3,REGULAR,3pt,Jump Shot,[],1630558,69.99014454664915,24.509803921568626,1610612748,84,84,2025-02-27T02:10:09Z,3950000,False,-127.0,230.0,1,right,D. Mitchell 26' 3PT  (5 PTS) (T. Herro 5 AST),"[1630558, 1629639]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.26,Made,5.0,T. Herro,1629639.0,5.0,,,,,,,,,,,,,,
398,PT05M23.00S,2025-02-27T02:10:27.0Z,3,REGULAR,3pt,Jump Shot,[],1627747,28.203022339027594,26.47058823529412,1610612737,84,87,2025-02-27T02:10:32Z,3970000,False,118.0,213.0,1,left,C. LeVert 24' 3PT step back (13 PTS),[1627747],1610612737.0,ATL,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,24.3,Made,13.0,,,,,,,,,,,,,,,,,
399,PT05M07.00S,2025-02-27T02:10:42.2Z,3,REGULAR,2pt,Jump Shot,[],1628389,89.96386333771353,11.27450980392157,1610612748,86,87,2025-02-27T02:10:47Z,3980000,False,-194.0,42.0,1,right,B. Adebayo 19' Jump Shot (13 PTS) (T. Herro 6 AST),"[1628389, 1629639]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left,19.81,Made,13.0,T. Herro,1629639.0,6.0,,,,,,,,,,,,,,
401,PT04M53.00S,2025-02-27T02:10:57.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627777,11.12023653088042,51.71568627450981,1610612737,86,87,2025-02-27T02:12:38Z,4000000,False,-9.0,52.0,1,left,MISS G. Niang driving Hook,[1627777],1610612737.0,ATL,driving,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
402,PT04M51.00S,2025-02-27T02:10:59.6Z,3,REGULAR,rebound,defensive,[],203952,,,1610612748,86,87,2025-02-27T02:10:59Z,4010000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,401.0,1.0,1.0,0.0,,,,,
403,PT04M40.00S,2025-02-27T02:11:10.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642258,,,1610612748,86,87,2025-02-27T02:11:27Z,4020000,False,,,0,,Z. Risacher shooting personal FOUL (3 PF) (Wiggins 2 FT),"[1642258, 203952]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203593.0,3.0,0.0,Wiggins,203952.0,,,,,,,,,
405,PT04M40.00S,2025-02-27T02:11:45.6Z,3,REGULAR,freethrow,1 of 2,[],203952,,,1610612748,87,87,2025-02-27T02:11:45Z,4040000,False,,,0,,A. Wiggins Free Throw 1 of 2 (14 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
407,PT04M40.00S,2025-02-27T02:11:46.4Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,87,87,2025-02-27T02:12:01Z,4050000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M40.00S,2025-02-27T02:11:46.4Z,3,REGULAR,substitution,out,[],1642258,,,1610612748,87,87,2025-02-27T02:12:01Z,4060000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M40.00S,2025-02-27T02:11:46.4Z,3,REGULAR,substitution,out,[],1630168,,,1610612748,87,87,2025-02-27T02:12:01Z,4070000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M40.00S,2025-02-27T02:11:46.4Z,3,REGULAR,substitution,in,[],1629130,,,1610612748,87,87,2025-02-27T02:12:01Z,4080000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M40.00S,2025-02-27T02:11:46.4Z,3,REGULAR,substitution,in,[],1629611,,,1610612748,87,87,2025-02-27T02:12:01Z,4090000,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M40.00S,2025-02-27T02:11:46.4Z,3,REGULAR,substitution,in,[],203991,,,1610612748,87,87,2025-02-27T02:12:01Z,4100000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M40.00S,2025-02-27T02:12:17.7Z,3,REGULAR,freethrow,2 of 2,[],203952,,,1610612748,88,87,2025-02-27T02:12:17Z,4110000,False,,,0,,A. Wiggins Free Throw 2 of 2 (15 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
414,PT04M28.00S,2025-02-27T02:12:30.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,11.12023653088042,56.127450980392155,1610612737,88,89,2025-02-27T02:12:34Z,4120000,False,-31.0,52.0,1,left,C. Capela 6' Hook (6 PTS) (D. Daniels 5 AST),"[203991, 1630700]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,6.03,Made,6.0,D. Daniels,1630700.0,5.0,,,,,,,,,,,,,,
417,PT04M19.00S,2025-02-27T02:12:49.0Z,3,REGULAR,substitution,out,[],203952,,,1610612748,88,89,2025-02-27T02:12:52Z,4150000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M19.00S,2025-02-27T02:12:49.0Z,3,REGULAR,substitution,in,[],1629312,,,1610612748,88,89,2025-02-27T02:12:52Z,4160000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M13.00S,2025-02-27T02:13:12.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.24901445466492,52.69607843137255,1610612748,90,89,2025-02-27T02:13:18Z,4170000,False,13.0,11.0,1,right,D. Mitchell driving finger roll Layup (7 PTS) (K. Ware 2 AST),"[1630558, 1642276]",1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.74,Made,7.0,K. Ware,1642276.0,2.0,,,,,,,,,,,,,,
421,PT04M13.00S,2025-02-27T02:13:17.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629611,,,1610612748,90,89,2025-02-27T02:13:40Z,4190000,False,,,0,,T. Mann shooting personal FOUL (3 PF) (Mitchell 1 FT),"[1629611, 1630558]",1610612737.0,ATL,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,3.0,0.0,Mitchell,1630558.0,,,,,,,,,
423,PT04M13.00S,2025-02-27T02:13:41.2Z,3,REGULAR,freethrow,1 of 1,[],1630558,,,1610612748,91,89,2025-02-27T02:13:41Z,4210000,False,,,0,,D. Mitchell Free Throw 1 of 1 (8 PTS),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
424,PT04M06.00S,2025-02-27T02:13:52.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,5.863994743758213,52.20588235294118,1610612737,91,89,2025-02-27T02:14:00Z,4220000,False,-11.0,3.0,1,left,MISS D. Daniels driving Layup - blocked,"[1630700, 1629312]",1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,Highsmith,1629312.0,,,
425,PT04M06.00S,2025-02-27T02:13:52.9Z,3,REGULAR,block,,[],1629312,,,1610612737,91,89,2025-02-27T02:15:56Z,4230000,False,,,0,,H. Highsmith BLOCK (1 BLK),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
426,PT04M06.00S,2025-02-27T02:13:52.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,91,89,2025-02-27T02:14:00Z,4240000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,424.0,,,,,,,,
428,PT03M51.00S,2025-02-27T02:14:21.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,86.67871222076215,54.90196078431373,1610612748,91,89,2025-02-27T02:14:26Z,4260000,False,25.0,73.0,1,right,MISS T. Herro 7' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
429,PT03M48.00S,2025-02-27T02:14:24.7Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,91,89,2025-02-27T02:14:26Z,4270000,False,,,0,,C. Capela REBOUND (Off:0 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,428.0,3.0,3.0,0.0,,,,,
430,PT03M33.00S,2025-02-27T02:14:39.4Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612737,91,89,2025-02-27T02:14:44Z,4280000,False,,,0,,D. Daniels bad pass TURNOVER (3 TO),"[1630700, 1629639]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,3.0,Herro,1629639.0
431,PT03M33.00S,2025-02-27T02:14:39.4Z,3,REGULAR,steal,,[],1629639,,,1610612748,91,89,2025-02-27T02:14:41Z,4290000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
432,PT03M29.00S,2025-02-27T02:14:43.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629639,67.62483574244416,50.0,1610612748,91,89,2025-02-27T02:14:55Z,4300000,False,0.0,252.0,1,right,MISS T. Herro 25' running pullup 3PT,[1629639],1610612748.0,MIA,running pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
433,PT03M28.00S,2025-02-27T02:14:44.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,91,89,2025-02-27T02:14:55Z,4310000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,432.0,,,,,,,,
434,PT03M28.00S,2025-02-27T02:14:54.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612748,91,89,2025-02-27T02:15:30Z,4320000,False,,,0,,C. LeVert loose ball personal FOUL (1 PF) (Highsmith 2 FT),"[1627747, 1629312]",1610612737.0,ATL,loose ball,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Center,,,,,,,203593.0,1.0,0.0,Highsmith,1629312.0,,,,,,,,,
436,PT03M28.00S,2025-02-27T02:15:30.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629312,,,1610612748,92,89,2025-02-27T02:15:30Z,4340000,False,,,0,,H. Highsmith Free Throw 1 of 2 (10 PTS),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
437,PT03M28.00S,2025-02-27T02:15:32.5Z,3,REGULAR,substitution,out,[],1630700,,,1610612748,92,89,2025-02-27T02:15:40Z,4350000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M28.00S,2025-02-27T02:15:32.5Z,3,REGULAR,substitution,in,[],1629027,,,1610612748,92,89,2025-02-27T02:15:40Z,4360000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M28.00S,2025-02-27T02:15:42.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629312,,,1610612748,93,89,2025-02-27T02:15:42Z,4370000,False,,,0,,H. Highsmith Free Throw 2 of 2 (11 PTS),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
440,PT03M11.00S,2025-02-27T02:16:01.0Z,3,REGULAR,3pt,Jump Shot,[],1627747,16.245072273324574,93.13725490196079,1610612737,93,89,2025-02-27T02:16:06Z,4380000,False,-216.0,100.0,1,left,MISS C. LeVert 3PT,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,23.78,Missed,,,,,,,,,,,,,,,,,,
441,PT03M08.00S,2025-02-27T02:16:04.0Z,3,REGULAR,rebound,defensive,[],1629312,,,1610612748,93,89,2025-02-27T02:16:06Z,4390000,False,,,0,,H. Highsmith REBOUND (Off:2 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,440.0,4.0,2.0,2.0,,,,,
442,PT03M02.00S,2025-02-27T02:16:10.3Z,3,REGULAR,3pt,Jump Shot,[],1630558,76.03482260183968,84.31372549019608,1610612748,96,89,2025-02-27T02:16:15Z,4400000,False,172.0,173.0,1,right,D. Mitchell 24' 3PT step back (11 PTS) (T. Herro 7 AST),"[1630558, 1629639]",1610612748.0,MIA,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.35,Made,11.0,T. Herro,1629639.0,7.0,,,,,,,,,,,,,,
444,PT02M51.00S,2025-02-27T02:16:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.469776609724048,50.98039215686274,1610612737,96,91,2025-02-27T02:16:27Z,4420000,False,-5.0,-1.0,1,left,C. LeVert alley-oop Layup (15 PTS) (T. Young 5 AST),"[1627747, 1629027]",1610612737.0,ATL,alley-oop,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.5,Made,15.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
446,PT02M32.00S,2025-02-27T02:16:40.1Z,3,REGULAR,3pt,Jump Shot,[],1629639,95.87713534822602,95.09803921568627,1610612748,96,91,2025-02-27T02:18:25Z,4440000,False,225.0,-14.0,1,right,MISS T. Herro pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,22.59,Missed,,,,,,,,,,,,,,,,,,
447,PT02M26.00S,2025-02-27T02:16:46.1Z,3,REGULAR,rebound,offensive,[],1629312,,,1610612748,96,91,2025-02-27T02:16:47Z,4450000,False,,,0,,H. Highsmith REBOUND (Off:3 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,446.0,5.0,2.0,3.0,,,,,
448,PT02M25.00S,2025-02-27T02:16:47.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,69.99014454664915,28.676470588235293,1610612748,99,91,2025-02-27T02:18:54Z,4460000,False,-107.0,230.0,1,right,D. Robinson 25' 3PT pullup (17 PTS) (H. Highsmith 3 AST),"[1629130, 1629312]",1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.31,Made,17.0,H. Highsmith,1629312.0,3.0,,,,,,,,,,,,,,
450,PT02M24.00S,2025-02-27T02:16:54.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,99,91,2025-02-27T02:16:54Z,4480000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M22.00S,2025-02-27T02:19:53.6Z,3,REGULAR,turnover,bad pass,[],1627777,,,1610612737,99,91,2025-02-27T02:20:00Z,4490000,False,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 1629639]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Herro,1629639.0
