actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
631,PT04M39.00S,2022-03-15T01:28:51.3Z,5,OVERTIME,freethrow,2 of 2,[],1630171,,,1610612739,108,106,2022-03-15T01:28:51Z,6170000,,,0,,I. Okoro Free Throw 2 of 2 (18 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
632,PT04M16.00S,2022-03-15T01:29:21.5Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629611,9.017739816031538,46.32352941176471,1610612746,108,106,2022-03-15T01:29:30Z,6180000,18.0,32.0,1,left,MISS T. Mann driving floating bank Shot,[1629611],1610612746.0,LAC,driving floating bank,,,Mann,T. Mann,,,,,3.72,Missed,,,,,,,,,,,,,,,,,,,
633,PT04M12.00S,2022-03-15T01:29:24.8Z,5,OVERTIME,rebound,defensive,[],1628374,,,1610612739,108,106,2022-03-15T01:29:24Z,6190000,,,0,,L. Markkanen REBOUND (Off:1 Def:6),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,632.0,7.0,6.0,1.0,,,,,,,,,,,
634,PT04M04.00S,2022-03-15T01:29:38.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630596,88.78120893561103,45.588235294117645,1610612739,108,106,2022-03-15T01:31:37Z,6200000,-22.0,53.0,1,right,MISS E. Mobley cutting Layup - blocked,"[1630596, 1627826]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,5.74,Missed,,,,,,,,,,,,,,Zubac,1627826.0,,,,
635,PT04M04.00S,2022-03-15T01:29:38.3Z,5,OVERTIME,block,,[],1627826,,,1610612739,108,106,2022-03-15T01:29:52Z,6210000,,,0,,I. Zubac BLOCK (2 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M03.00S,2022-03-15T01:29:39.3Z,5,OVERTIME,rebound,defensive,[],1629599,,,1610612746,108,106,2022-03-15T01:31:37Z,6220000,,,0,,A. Coffey REBOUND (Off:1 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,634.0,3.0,2.0,1.0,,,,,,,,,,,
637,PT03M59.00S,2022-03-15T01:29:51.9Z,5,OVERTIME,foul,personal,[],1627747,,,1610612746,108,106,2022-03-15T01:32:55Z,6230000,,,0,,C. LeVert take personal FOUL (1 PF),"[1627747, 1629599]",1610612739.0,CLE,take,,,LeVert,C. LeVert,,,,,,,,,,,,,,,202035.0,1.0,0.0,Coffey,1629599.0,,,,,,
639,PT03M55.00S,2022-03-15T01:30:08.8Z,5,OVERTIME,turnover,bad pass,[],201587,,,1610612746,108,106,2022-03-15T01:34:14Z,6250000,,,0,,N. Batum bad pass TURNOVER (3 TO),"[201587, 1630596]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,3.0,Mobley,1630596.0,
640,PT03M55.00S,2022-03-15T01:30:08.8Z,5,OVERTIME,steal,,[],1630596,,,1610612739,108,106,2022-03-15T01:32:40Z,6260000,,,0,,E. Mobley STEAL (2 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M52.00S,2022-03-15T01:30:14.3Z,5,OVERTIME,turnover,bad pass,[],1629636,,,1610612739,108,106,2022-03-15T01:34:25Z,6270000,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 201587]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,2.0,Batum,201587.0,
642,PT03M52.00S,2022-03-15T01:30:14.3Z,5,OVERTIME,steal,,[],201587,,,1610612746,108,106,2022-03-15T01:30:18Z,6280000,,,0,,N. Batum STEAL (2 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M44.00S,2022-03-15T01:30:19.8Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1629611,25.969119579500656,13.23529411764706,1610612746,108,106,2022-03-15T01:35:03Z,6290000,184.0,192.0,1,left,MISS T. Mann 26' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
644,PT03M43.00S,2022-03-15T01:30:20.8Z,5,OVERTIME,rebound,defensive,[],1630171,,,1610612739,108,106,2022-03-15T01:35:03Z,6300000,,,0,,I. Okoro REBOUND (Off:1 Def:4),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,643.0,5.0,4.0,1.0,,,,,,,,,,,
645,PT03M27.00S,2022-03-15T01:30:32.6Z,5,OVERTIME,turnover,bad pass,[],1629636,,,1610612739,108,106,2022-03-15T01:30:38Z,6310000,,,0,,D. Garland bad pass TURNOVER (3 TO),"[1629636, 1629611]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,3.0,Mann,1629611.0,
646,PT03M27.00S,2022-03-15T01:30:32.6Z,5,OVERTIME,steal,,[],1629611,,,1610612746,108,106,2022-03-15T01:30:34Z,6320000,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M08.00S,2022-03-15T01:30:51.5Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1629599,27.808804204993432,18.38235294117647,1610612746,108,106,2022-03-15T01:31:01Z,6330000,158.0,209.0,1,left,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
648,PT03M04.00S,2022-03-15T01:30:55.5Z,5,OVERTIME,rebound,offensive,[],1627826,,,1610612746,108,106,2022-03-15T01:31:01Z,6340000,,,0,,I. Zubac REBOUND (Off:7 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,647.0,14.0,7.0,7.0,,,,,,,,,,,
649,PT03M04.00S,2022-03-15T01:31:00.1Z,5,OVERTIME,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627826,5.590000152587891,50.0,1610612746,108,106,2022-03-15T01:31:04Z,6350000,0.0,0.0,1,left,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
650,PT03M04.00S,2022-03-15T01:31:00.1Z,5,OVERTIME,rebound,defensive,[],1628374,,,1610612739,108,106,2022-03-15T01:31:04Z,6360000,,,0,,L. Markkanen REBOUND (Off:1 Def:7),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,649.0,8.0,7.0,1.0,,,,,,,,,,,
651,PT03M04.00S,2022-03-15T01:31:07.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612739,108,106,2022-03-15T01:31:07Z,6370000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M47.00S,2022-03-15T01:33:00.1Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1630596,93.9060446780552,49.26470588235294,1610612739,110,106,2022-03-15T01:33:05Z,6380000,-4.0,5.0,1,right,E. Mobley DUNK (30 PTS) (D. Garland 13 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,0.61,Made,30.0,D. Garland,1629636.0,13.0,,,,,,,,,,,,,,,
654,PT02M40.00S,2022-03-15T01:33:20.2Z,5,OVERTIME,memo,,[],0,,,1610612746,110,106,2022-03-15T01:33:20Z,6400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Evan Mobley sets career high in points
655,PT02M26.00S,2022-03-15T01:33:20.9Z,5,OVERTIME,3pt,Jump Shot,[],201587,6.1268068331143235,2.696078431372549,1610612746,110,109,2022-03-15T01:33:26Z,6410000,237.0,5.0,1,left,N. Batum 3PT  (6 PTS) (I. Zubac 4 AST),"[201587, 1627826]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,23.66,Made,6.0,I. Zubac,1627826.0,4.0,,,,,,,,,,,,,,,
657,PT02M11.00S,2022-03-15T01:33:39.1Z,5,OVERTIME,foul,personal,[],1628379,,,1610612739,110,109,2022-03-15T01:33:49Z,6430000,,,0,,L. Kennard personal FOUL (4 PF),"[1628379, 1629636]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,202035.0,4.0,0.0,Garland,1629636.0,,,,,,
659,PT02M00.00S,2022-03-15T01:34:11.4Z,5,OVERTIME,3pt,Jump Shot,[],1629636,66.04796320630749,14.460784313725492,1610612739,113,109,2022-03-15T01:34:31Z,6450000,-178.0,267.0,1,right,D. Garland 32' 3PT  (24 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,32.04,Made,24.0,,,,,,,,,,,,,,,,,,
660,PT01M49.00S,2022-03-15T01:34:30.3Z,5,OVERTIME,foul,personal,['2freethrow'],1627747,,,1610612746,113,109,2022-03-15T01:34:38Z,6460000,,,0,,C. LeVert shooting personal FOUL (2 PF) (Zubac 2 FT),"[1627747, 1627826]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,,,,,,,,,,,202035.0,2.0,0.0,Zubac,1627826.0,,,,,,
662,PT01M49.00S,2022-03-15T01:34:51.8Z,5,OVERTIME,freethrow,1 of 2,[],1627826,,,1610612746,113,110,2022-03-15T01:34:51Z,6480000,,,0,,I. Zubac Free Throw 1 of 2 (23 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
663,PT01M49.00S,2022-03-15T01:35:08.8Z,5,OVERTIME,freethrow,2 of 2,[],1627826,,,1610612746,113,111,2022-03-15T01:35:08Z,6490000,,,0,,I. Zubac Free Throw 2 of 2 (24 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
664,PT01M29.00S,2022-03-15T01:35:31.6Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630171,93.24901445466492,50.98039215686274,1610612739,115,111,2022-03-15T01:35:59Z,6500000,5.0,11.0,1,right,I. Okoro Layup (20 PTS) (E. Mobley 1 AST),"[1630171, 1630596]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,1.2,Made,20.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,,,,,
667,PT01M29.00S,2022-03-15T01:35:37.9Z,5,OVERTIME,foul,personal,['1freethrow'],1627826,,,1610612739,115,111,2022-03-15T01:35:56Z,6520000,,,0,,I. Zubac shooting personal FOUL (6 PF) (Okoro 1 FT),"[1627826, 1630171]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,,,,,202035.0,6.0,0.0,Okoro,1630171.0,,,,,,
669,PT01M29.00S,2022-03-15T01:35:47.6Z,5,OVERTIME,substitution,out,[],1627826,,,1610612739,115,111,2022-03-15T01:36:07Z,6540000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M29.00S,2022-03-15T01:35:47.6Z,5,OVERTIME,substitution,in,[],1628392,,,1610612739,115,111,2022-03-15T01:36:07Z,6550000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M29.00S,2022-03-15T01:36:06.1Z,5,OVERTIME,freethrow,1 of 1,[],1630171,,,1610612739,115,111,2022-03-15T01:36:10Z,6560000,,,0,,MISS I. Okoro Free Throw 1 of 1,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Missed,,,,,,,,,,,,,,,,,,,
672,PT01M27.00S,2022-03-15T01:36:08.1Z,5,OVERTIME,rebound,defensive,[],201587,,,1610612746,115,111,2022-03-15T01:36:10Z,6570000,,,0,,N. Batum REBOUND (Off:0 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,671.0,4.0,4.0,0.0,,,,,,,,,,,
673,PT01M16.00S,2022-03-15T01:36:18.5Z,5,OVERTIME,3pt,Jump Shot,[],1629599,5.732588699080158,2.696078431372549,1610612746,115,111,2022-03-15T01:36:23Z,6580000,237.0,1.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,,
674,PT01M13.00S,2022-03-15T01:36:21.5Z,5,OVERTIME,rebound,defensive,[],1628374,,,1610612739,115,111,2022-03-15T01:36:21Z,6590000,,,0,,L. Markkanen REBOUND (Off:1 Def:8),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,673.0,9.0,8.0,1.0,,,,,,,,,,,
675,PT00M54.30S,2022-03-15T01:36:42.1Z,5,OVERTIME,3pt,Jump Shot,[],1628374,85.49605781865965,3.6764705882352944,1610612739,118,111,2022-03-15T01:36:47Z,6600000,-232.0,84.0,1,right,L. Markkanen 24' 3PT  (15 PTS) (C. LeVert 3 AST),"[1628374, 1627747]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,24.63,Made,15.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,,
677,PT00M54.30S,2022-03-15T01:36:49.0Z,5,OVERTIME,timeout,full,['team'],0,,,1610612746,118,111,2022-03-15T01:36:49Z,6620000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M47.20S,2022-03-15T01:38:35.6Z,5,OVERTIME,3pt,Jump Shot,[],1629611,26.10052562417871,14.460784313725492,1610612746,118,111,2022-03-15T01:38:43Z,6630000,178.0,193.0,1,left,MISS T. Mann 26' step back 3PT,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,,
679,PT00M43.10S,2022-03-15T01:38:39.7Z,5,OVERTIME,rebound,defensive,[],1630596,,,1610612739,118,111,2022-03-15T01:38:43Z,6640000,,,0,,E. Mobley REBOUND (Off:3 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,678.0,6.0,3.0,3.0,,,,,,,,,,,
680,PT00M26.70S,2022-03-15T01:38:57.7Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612739,118,111,2022-03-15T01:39:13Z,6650000,,,0,,I. Hartenstein shooting personal FOUL (3 PF) (Markkanen 2 FT),"[1628392, 1628374]",1610612746.0,LAC,shooting,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,201639.0,3.0,0.0,Markkanen,1628374.0,,,,,,
682,PT00M26.70S,2022-03-15T01:39:24.7Z,5,OVERTIME,freethrow,1 of 2,[],1628374,,,1610612739,119,111,2022-03-15T01:39:24Z,6670000,,,0,,L. Markkanen Free Throw 1 of 2 (16 PTS),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
683,PT00M26.70S,2022-03-15T01:39:40.4Z,5,OVERTIME,freethrow,2 of 2,[],1628374,,,1610612739,120,111,2022-03-15T01:39:40Z,6680000,,,0,,L. Markkanen Free Throw 2 of 2 (17 PTS),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
684,PT00M19.50S,2022-03-15T01:39:52.6Z,5,OVERTIME,3pt,Jump Shot,[],201587,32.276609724047304,37.254901960784316,1610612746,120,111,2022-03-15T01:39:57Z,6690000,64.0,251.0,1,left,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
685,PT00M17.40S,2022-03-15T01:39:54.8Z,5,OVERTIME,rebound,defensive,[],1629636,,,1610612739,120,111,2022-03-15T01:39:54Z,6700000,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,684.0,2.0,2.0,0.0,,,,,,,,,,,
686,PT00M00.00S,2022-03-15T01:40:14.7Z,5,OVERTIME,period,end,[],0,,,1610612739,120,111,2022-03-15T01:40:14Z,6710000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M00.00S,2022-03-15T01:40:23.1Z,5,OVERTIME,game,end,[],0,,,0,120,111,2022-03-15T01:40:23Z,6720000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
