actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
270,PT03M28.00S,2022-03-27T00:58:09.4Z,2,REGULAR,3pt,Jump Shot,[],201567,31.488173455978973,53.18627450980392,1610612739,28,46,2022-03-27T00:58:20Z,2660000,-16.0,243.0,1,left,MISS K. Love 24' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,24.4,Missed,,,,,,,,,,,,,,,,,,,
271,PT03M28.00S,2022-03-27T00:58:09.4Z,2,REGULAR,rebound,offensive,[],1629636,,,1610612739,28,46,2022-03-27T00:58:20Z,2670000,,,0,,D. Garland REBOUND (Off:1 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,270.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
272,PT03M22.00S,2022-03-27T00:58:14.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,32.14520367936925,67.8921568627451,1610612739,28,46,2022-03-27T00:58:31Z,2680000,-89.0,250.0,1,left,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,26.53,Missed,,,,,,,,,,,,,,,,,,,
273,PT03M19.00S,2022-03-27T00:58:17.6Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,28,46,2022-03-27T00:58:31Z,2690000,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,272.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
274,PT03M09.00S,2022-03-27T00:58:27.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,90.14454664914587,57.762714460784316,1610612741,28,46,2022-03-27T01:01:34Z,2700000,39.0,40.0,1,right,MISS Z. LaVine driving floating Shot - blocked,"[203897, 201567]",1610612741.0,CHI,driving floating,,,LaVine,Z. LaVine,,,,,5.58,Missed,,,,,,,,,,,,,,,,,Love,201567.0,
275,PT03M09.00S,2022-03-27T00:58:27.4Z,2,REGULAR,block,,[],201567,,,1610612741,28,46,2022-03-27T00:58:31Z,2710000,,,0,,K. Love BLOCK (1 BLK),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M08.00S,2022-03-27T00:58:28.4Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,28,46,2022-03-27T00:58:46Z,2720000,,,0,,C. LeVert REBOUND (Off:1 Def:3),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,274.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
277,PT03M05.00S,2022-03-27T00:58:37.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,28,46,2022-03-27T00:58:37Z,2730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M57.00S,2022-03-27T00:59:33.2Z,2,REGULAR,foul,personal,['2freethrow'],202696,,,1610612739,28,46,2022-03-27T00:59:50Z,2740000,,,0,,N. Vucevic shooting personal FOUL (2 PF) (Garland 2 FT),"[202696, 1629636]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,,,,,,,1628954.0,2.0,0.0,Garland,1629636.0,,,,,,,,,,
280,PT02M57.00S,2022-03-27T00:59:56.0Z,2,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,29,46,2022-03-27T00:59:56Z,2760000,,,0,,D. Garland Free Throw 1 of 2 (11 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
281,PT02M57.00S,2022-03-27T01:00:11.9Z,2,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,30,46,2022-03-27T01:00:11Z,2770000,,,0,,D. Garland Free Throw 2 of 2 (12 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
282,PT02M44.00S,2022-03-27T01:00:27.9Z,2,REGULAR,turnover,bad pass,[],1630172,,,1610612741,30,46,2022-03-27T01:00:33Z,2780000,,,0,,P. Williams bad pass TURNOVER (1 TO),"[1630172, 1627747]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,1.0,LeVert,1627747.0,,,
283,PT02M44.00S,2022-03-27T01:00:27.9Z,2,REGULAR,steal,,[],1627747,,,1610612739,30,46,2022-03-27T01:00:31Z,2790000,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M35.00S,2022-03-27T01:00:35.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201567,16.376478318002626,96.32352941176471,1610612739,30,46,2022-03-27T01:00:42Z,2800000,-232.0,101.0,1,left,MISS K. Love 25' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
285,PT02M35.00S,2022-03-27T01:00:35.9Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,30,46,2022-03-27T01:00:42Z,2810000,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,284.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
286,PT02M35.00S,2022-03-27T01:00:47.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612741,30,46,2022-03-27T01:00:47Z,2820000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M35.00S,2022-03-27T01:01:48.1Z,2,REGULAR,substitution,out,[],1628374,,,1610612741,30,46,2022-03-27T01:02:08Z,2830000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M35.00S,2022-03-27T01:01:48.1Z,2,REGULAR,substitution,in,[],1630596,,,1610612741,30,46,2022-03-27T01:02:08Z,2840000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M14.00S,2022-03-27T01:02:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,92.46057818659659,50.0,1610612741,30,48,2022-03-27T01:02:37Z,2850000,0.0,18.0,1,right,P. Williams cutting Layup (4 PTS) (N. Vucevic 2 AST),"[1630172, 202696]",1610612741.0,CHI,cutting,,,Williams,P. Williams,,,,,1.84,Made,,,,,,,,,,4.0,N. Vucevic,202696.0,2.0,,,,,,
291,PT01M49.00S,2022-03-27T01:02:57.4Z,2,REGULAR,2pt,Jump Shot,[],1630596,22.683968462549277,49.50980392156863,1610612739,32,48,2022-03-27T01:03:02Z,2870000,2.0,161.0,1,left,E. Mobley 16' pullup Jump Shot (4 PTS) (K. Love 1 AST),"[1630596, 201567]",1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,16.07,Made,,,,,,,,,,4.0,K. Love,201567.0,1.0,,,,,,
293,PT01M27.00S,2022-03-27T01:03:19.7Z,2,REGULAR,3pt,Jump Shot,[],1629632,70.90998685939553,79.41176470588235,1610612741,32,48,2022-03-27T01:03:23Z,2890000,147.0,221.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
294,PT01M25.00S,2022-03-27T01:03:21.7Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,32,48,2022-03-27T01:03:23Z,2900000,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,293.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
295,PT01M15.00S,2022-03-27T01:03:33.0Z,2,REGULAR,2pt,Jump Shot,[],1630596,11.251642575558476,10.784313725490197,1610612739,32,48,2022-03-27T01:03:53Z,2910000,196.0,53.0,1,left,MISS E. Mobley 20' step back Shot,[1630596],1610612739.0,CLE,step back,,,Mobley,E. Mobley,,,,,20.32,Missed,,,,,,,,,,,,,,,,,,,
296,PT01M14.00S,2022-03-27T01:03:34.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,32,48,2022-03-27T01:03:53Z,2920000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,295.0,,,,,,,,,,,,,,,,,,
297,PT01M14.00S,2022-03-27T01:03:39.4Z,2,REGULAR,substitution,out,[],1629632,,,1610612739,32,48,2022-03-27T01:03:55Z,2930000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M14.00S,2022-03-27T01:03:39.4Z,2,REGULAR,substitution,in,[],1629750,,,1610612739,32,48,2022-03-27T01:03:55Z,2940000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M11.00S,2022-03-27T01:04:08.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629636,10.068988173455978,30.88235294117647,1610612739,34,48,2022-03-27T01:04:14Z,2950000,96.0,42.0,1,left,D. Garland 10' driving floating bank Jump Shot (14 PTS) (I. Okoro 1 AST),"[1629636, 1630171]",1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,10.45,Made,,,,,,,,,,14.0,I. Okoro,1630171.0,1.0,,,,,,
301,PT00M56.80S,2022-03-27T01:04:22.4Z,2,REGULAR,3pt,Jump Shot,[],1630172,95.3515111695138,97.05882352941177,1610612741,34,48,2022-03-27T01:04:33Z,2970000,235.0,-9.0,1,right,MISS P. Williams 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,,
302,PT00M54.30S,2022-03-27T01:04:24.9Z,2,REGULAR,rebound,offensive,[],1629750,,,1610612741,34,48,2022-03-27T01:04:33Z,2980000,,,0,,J. Green REBOUND (Off:1 Def:1),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,301.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
303,PT00M54.30S,2022-03-27T01:04:31.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629750,93.77463863337714,50.98039215686274,1610612741,34,50,2022-03-27T01:04:40Z,2990000,5.0,6.0,1,right,J. Green putback Layup (4 PTS),[1629750],1610612741.0,CHI,putback,,,Green,J. Green,,,,,0.77,Made,,,,,,,,,,4.0,,,,,,,,,
304,PT00M54.30S,2022-03-27T01:04:35.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630596,,,1610612741,34,50,2022-03-27T01:04:41Z,3000000,,,0,,E. Mobley shooting personal FOUL (2 PF) (Green 1 FT),"[1630596, 1629750]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,,,,,,,1627962.0,2.0,0.0,Green,1629750.0,,,,,,,,,,
306,PT00M54.30S,2022-03-27T01:04:52.7Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1629750,,,1610612741,34,51,2022-03-27T01:04:52Z,3020000,,,0,,J. Green Free Throw 1 of 1 (5 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
307,PT00M29.90S,2022-03-27T01:05:19.2Z,2,REGULAR,3pt,Jump Shot,[],1629636,34.11629434954008,67.64705882352942,1610612739,34,51,2022-03-27T01:05:22Z,3030000,-88.0,268.0,1,left,MISS D. Garland 28' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,28.23,Missed,,,,,,,,,,,,,,,,,,,
308,PT00M27.40S,2022-03-27T01:05:21.7Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,34,51,2022-03-27T01:05:22Z,3040000,,,0,,P. Williams REBOUND (Off:0 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,307.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
309,PT00M19.70S,2022-03-27T01:05:35.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201567,,,1610612741,34,51,2022-03-27T01:05:44Z,3050000,,,0,,K. Love shooting personal FOUL (2 PF) (LaVine 2 FT),"[201567, 203897]",1610612739.0,CLE,shooting,,,Love,K. Love,,,,,,,,,,,1628954.0,2.0,0.0,LaVine,203897.0,,,,,,,,,,
311,PT00M19.70S,2022-03-27T01:05:49.8Z,2,REGULAR,substitution,out,[],202696,,,1610612741,34,51,2022-03-27T01:06:15Z,3070000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M19.70S,2022-03-27T01:05:49.8Z,2,REGULAR,substitution,in,[],202684,,,1610612741,34,51,2022-03-27T01:06:15Z,3080000,,,0,,SUB in: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M19.70S,2022-03-27T01:06:17.5Z,2,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,34,52,2022-03-27T01:06:17Z,3090000,,,0,,Z. LaVine Free Throw 1 of 2 (14 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
314,PT00M19.70S,2022-03-27T01:06:31.7Z,2,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,34,53,2022-03-27T01:06:31Z,3100000,,,0,,Z. LaVine Free Throw 2 of 2 (15 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
315,PT00M03.10S,2022-03-27T01:06:52.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612739,34,53,2022-03-27T01:07:01Z,3110000,,,0,,J. Green shooting personal FOUL (1 PF) (LeVert 2 FT),"[1629750, 1627747]",1610612741.0,CHI,shooting,,,Green,J. Green,,,,,,,,,,,1628954.0,1.0,0.0,LeVert,1627747.0,,,,,,,,,,
317,PT00M03.10S,2022-03-27T01:07:21.2Z,2,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,34,53,2022-03-27T01:07:21Z,3130000,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
318,PT00M03.10S,2022-03-27T01:07:21.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,34,53,2022-03-27T01:07:21Z,3140000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,317.0,,,,,,,,,,,,,,,,,,
319,PT00M03.10S,2022-03-27T01:07:22.1Z,2,REGULAR,substitution,out,[],201567,,,1610612739,34,53,2022-03-27T01:07:30Z,3150000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M03.10S,2022-03-27T01:07:22.1Z,2,REGULAR,substitution,out,[],1629750,,,1610612739,34,53,2022-03-27T01:07:30Z,3160000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M03.10S,2022-03-27T01:07:22.1Z,2,REGULAR,substitution,in,[],1630205,,,1610612739,34,53,2022-03-27T01:07:30Z,3170000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M03.10S,2022-03-27T01:07:22.1Z,2,REGULAR,substitution,in,[],1629632,,,1610612739,34,53,2022-03-27T01:07:30Z,3180000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M03.10S,2022-03-27T01:07:40.3Z,2,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,35,53,2022-03-27T01:07:40Z,3190000,,,0,,C. LeVert Free Throw 2 of 2 (5 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
324,PT00M00.00S,2022-03-27T01:07:47.7Z,2,REGULAR,3pt,Jump Shot,[],203897,60.397503285151124,92.40196078431373,1610612741,35,53,2022-03-27T01:07:54Z,3200000,212.0,320.0,1,right,MISS Z. LaVine 38' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,38.37,Missed,,,,,,,,,,,,,,,,,,,
325,PT00M00.00S,2022-03-27T01:07:47.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,35,53,2022-03-27T01:07:54Z,3210000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,324.0,,,,,,,,,,,,,,,,,,
326,PT00M00.00S,2022-03-27T01:07:52.0Z,2,REGULAR,period,end,[],0,,,1610612741,35,53,2022-03-27T01:07:52Z,3220000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-03-27T01:24:59.9Z,3,REGULAR,substitution,out,['startperiod'],1630205,,,1610612741,35,53,2022-03-27T01:25:45Z,3230000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-03-27T01:24:59.9Z,3,REGULAR,substitution,out,['startperiod'],202684,,,1610612741,35,53,2022-03-27T01:25:45Z,3240000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-03-27T01:24:59.9Z,3,REGULAR,substitution,out,['startperiod'],1630172,,,1610612741,35,53,2022-03-27T01:25:45Z,3250000,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-03-27T01:24:59.9Z,3,REGULAR,substitution,out,['startperiod'],1629632,,,1610612741,35,53,2022-03-27T01:25:45Z,3260000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-03-27T01:24:59.9Z,3,REGULAR,substitution,in,['startperiod'],1628374,,,1610612741,35,53,2022-03-27T01:25:45Z,3270000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-03-27T01:24:59.9Z,3,REGULAR,substitution,in,['startperiod'],202696,,,1610612741,35,53,2022-03-27T01:25:45Z,3280000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-03-27T01:24:59.9Z,3,REGULAR,substitution,in,['startperiod'],201942,,,1610612741,35,53,2022-03-27T01:25:45Z,3290000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-03-27T01:24:59.9Z,3,REGULAR,substitution,in,['startperiod'],1630245,,,1610612741,35,53,2022-03-27T01:25:45Z,3300000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-03-27T01:26:14.5Z,3,REGULAR,period,start,[],0,,,1610612739,35,53,2022-03-27T01:26:14Z,3310000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT11M38.00S,2022-03-27T01:26:35.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,87.46714848883047,50.73529411764706,1610612739,37,53,2022-03-27T01:26:47Z,3320000,4.0,65.0,1,right,L. Markkanen 6' driving floating Jump Shot (9 PTS) (E. Mobley 3 AST),"[1628374, 1630596]",1610612739.0,CLE,driving floating,,,Markkanen,L. Markkanen,,,,,6.54,Made,,,,,,,,,,9.0,E. Mobley,1630596.0,3.0,,,,,,
338,PT11M13.00S,2022-03-27T01:27:00.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,7.966491458607096,39.705882352941174,1610612741,37,53,2022-03-27T01:27:26Z,3340000,51.0,22.0,1,left,MISS N. Vucevic turnaround bank Hook,[202696],1610612741.0,CHI,turnaround bank,,,Vucevic,N. Vucevic,,,,,5.62,Missed,,,,,,,,,,,,,,,,,,,
339,PT11M11.00S,2022-03-27T01:27:02.8Z,3,REGULAR,rebound,offensive,[],1627936,,,1610612741,37,53,2022-03-27T01:27:40Z,3350000,,,0,,A. Caruso REBOUND (Off:1 Def:4),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,338.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
340,PT11M11.00S,2022-03-27T01:27:06.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627936,5.590000152587891,50.0,1610612741,37,55,2022-03-27T01:27:46Z,3360000,0.0,0.0,1,left,A. Caruso tip Layup (5 PTS),[1627936],1610612741.0,CHI,tip,,,Caruso,A. Caruso,,,,,0.0,Made,,,,,,,,,,5.0,,,,,,,,,
341,PT10M56.00S,2022-03-27T01:27:20.6Z,3,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612739,37,55,2022-03-27T01:27:31Z,3370000,,,0,,A. Caruso shooting personal FOUL (1 PF) (LeVert 2 FT),"[1627936, 1627747]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,,,,,,,1830.0,1.0,0.0,LeVert,1627747.0,,,,,,,,,,
343,PT10M56.00S,2022-03-27T01:27:46.9Z,3,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,37,55,2022-03-27T01:28:04Z,3390000,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
344,PT10M56.00S,2022-03-27T01:27:46.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,37,55,2022-03-27T01:28:04Z,3400000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,343.0,,,,,,,,,,,,,,,,,,
345,PT10M56.00S,2022-03-27T01:27:46.9Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,37,55,2022-03-27T01:28:04Z,3410000,,,0,,MISS C. LeVert Free Throw 2 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
346,PT10M53.00S,2022-03-27T01:27:49.9Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612741,37,55,2022-03-27T01:28:04Z,3420000,,,0,,A. Caruso REBOUND (Off:1 Def:5),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,345.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
347,PT10M38.00S,2022-03-27T01:28:19.4Z,3,REGULAR,turnover,bad pass,[],203897,,,1610612741,37,55,2022-03-27T01:28:25Z,3430000,,,0,,Z. LaVine bad pass TURNOVER (1 TO),"[203897, 1629636]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,1.0,Garland,1629636.0,,,
348,PT10M38.00S,2022-03-27T01:28:19.4Z,3,REGULAR,steal,,[],1629636,,,1610612739,37,55,2022-03-27T01:28:21Z,3440000,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT10M30.00S,2022-03-27T01:28:25.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627747,94.82588699080158,46.32352941176471,1610612739,39,55,2022-03-27T01:28:43Z,3450000,-18.0,-4.0,1,right,C. LeVert driving reverse Layup (7 PTS),[1627747],1610612739.0,CLE,driving reverse,,,LeVert,C. LeVert,,,,,1.88,Made,,,,,,,,,,7.0,,,,,,,,,
350,PT10M11.00S,2022-03-27T01:28:46.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,7.966491458607096,51.9607843137255,1610612741,39,55,2022-03-27T01:28:50Z,3460000,-10.0,22.0,1,left,MISS N. Vucevic turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,2.44,Missed,,,,,,,,,,,,,,,,,,,
351,PT10M09.00S,2022-03-27T01:28:48.0Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612739,39,55,2022-03-27T01:28:50Z,3470000,,,0,,L. Markkanen REBOUND (Off:3 Def:5),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,350.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
352,PT09M54.00S,2022-03-27T01:29:03.2Z,3,REGULAR,3pt,Jump Shot,[],1630171,92.32917214191852,94.85294117647058,1610612739,42,55,2022-03-27T01:29:07Z,3480000,224.0,20.0,1,right,I. Okoro 3PT  (4 PTS) (C. LeVert 2 AST),"[1630171, 1627747]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,22.52,Made,,,,,,,,,,4.0,C. LeVert,1627747.0,2.0,,,,,,
354,PT09M37.00S,2022-03-27T01:29:19.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202696,5.732588699080158,49.754901960784316,1610612741,42,57,2022-03-27T01:29:25Z,3500000,1.0,1.0,1,left,N. Vucevic cutting DUNK (12 PTS) (D. DeRozan 1 AST),"[202696, 201942]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,0.18,Made,,,,,,,,,,12.0,D. DeRozan,201942.0,1.0,,,,,,
356,PT09M27.00S,2022-03-27T01:29:32.5Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612739,42,57,2022-03-27T01:29:42Z,3520000,,,0,,N. Vucevic shooting personal FOUL (3 PF) (Markkanen 2 FT),"[202696, 1628374]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,,,,,,,1627962.0,3.0,0.0,Markkanen,1628374.0,,,,,,,,,,
358,PT09M27.00S,2022-03-27T01:29:58.8Z,3,REGULAR,freethrow,1 of 2,[],1628374,,,1610612739,43,57,2022-03-27T01:29:58Z,3540000,,,0,,L. Markkanen Free Throw 1 of 2 (10 PTS),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
