actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
471,PT02M00.00S,2022-03-03T01:50:59.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202738,94.56307490144546,2.941176470588235,1610612766,73,92,2022-03-03T01:51:07Z,4540000,-235.0,-1.0,1,right,MISS I. Thomas 3PT,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
472,PT01M58.00S,2022-03-03T01:51:01.9Z,3,REGULAR,rebound,offensive,[],1626149,,,1610612766,73,92,2022-03-03T01:51:01Z,4550000,,,0,,M. Harrell REBOUND (Off:4 Def:4),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,471.0,8.0,4.0,4.0,,,,,,
473,PT01M56.00S,2022-03-03T01:51:04.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626149,95.22010512483574,51.225490196078425,1610612766,73,92,2022-03-03T01:51:11Z,4560000,6.0,-8.0,1,right,MISS M. Harrell Layup,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,0.97,Missed,,,,,,,,,,,,,,,,,,,
474,PT01M53.00S,2022-03-03T01:51:07.3Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,73,92,2022-03-03T01:51:11Z,4570000,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,473.0,1.0,1.0,0.0,,,,,,
475,PT01M49.00S,2022-03-03T01:51:12.0Z,3,REGULAR,turnover,bad pass,[],1628374,,,1610612739,73,92,2022-03-03T01:51:26Z,4580000,,,0,,L. Markkanen bad pass TURNOVER (1 TO),"[1628374, 202738]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,1.0,Thomas,202738.0,,,
476,PT01M49.00S,2022-03-03T01:51:12.0Z,3,REGULAR,steal,,[],202738,,,1610612766,73,92,2022-03-03T01:51:14Z,4590000,,,0,,I. Thomas STEAL (1 STL),[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M48.00S,2022-03-03T01:51:20.0Z,3,REGULAR,turnover,palming,[],202738,,,1610612766,73,92,2022-03-03T01:51:30Z,4600000,,,0,,I. Thomas palming TURNOVER (2 TO),[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,1627541.0,,,,,,,,,2.0,,,,,
478,PT01M48.00S,2022-03-03T01:51:23.4Z,3,REGULAR,substitution,out,[],1629731,,,1610612739,73,92,2022-03-03T01:51:27Z,4610000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M48.00S,2022-03-03T01:51:23.4Z,3,REGULAR,substitution,in,[],201567,,,1610612739,73,92,2022-03-03T01:51:27Z,4620000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M24.00S,2022-03-03T01:51:58.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630596,18.873193166885677,44.36274509803921,1610612739,75,92,2022-03-03T01:52:06Z,4630000,28.0,125.0,1,left,E. Mobley 12' turnaround fadeaway bank Jump Shot (9 PTS),[1630596],1610612739.0,CLE,turnaround fadeaway bank,,,Mobley,E. Mobley,,,,,12.8,Made,9.0,,,,,,,,,,,,,,,,,,
481,PT01M00.00S,2022-03-03T01:52:23.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202738,83.13074901445466,41.66666666666667,1610612766,75,94,2022-03-03T01:52:29Z,4640000,-42.0,106.0,1,right,I. Thomas 11' driving floating Jump Shot (5 PTS) (K. Oubre Jr. 3 AST),"[202738, 1626162]",1610612766.0,CHA,driving floating,,,Thomas,I. Thomas,,,,,11.4,Made,5.0,K. Oubre Jr.,1626162.0,3.0,,,,,,,,,,,,,,,
483,PT00M46.20S,2022-03-03T01:52:40.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201567,10.068988173455978,48.77450980392157,1610612739,77,94,2022-03-03T01:52:45Z,4660000,6.0,42.0,1,left,K. Love driving Hook (7 PTS),[201567],1610612739.0,CLE,driving,,,Love,K. Love,,,,,4.25,Made,7.0,,,,,,,,,,,,,,,,,,
484,PT00M38.10S,2022-03-03T01:52:53.2Z,3,REGULAR,3pt,Jump Shot,[],202738,71.30420499342969,78.43137254901961,1610612766,77,94,2022-03-03T01:54:04Z,4670000,142.0,217.0,1,right,MISS I. Thomas 25' pullup 3PT,[202738],1610612766.0,CHA,pullup,,,Thomas,I. Thomas,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
485,PT00M35.10S,2022-03-03T01:52:56.2Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,77,94,2022-03-03T01:52:58Z,4680000,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,484.0,5.0,4.0,1.0,,,,,,
486,PT00M28.30S,2022-03-03T01:53:03.0Z,3,REGULAR,3pt,Jump Shot,[],1629636,27.677398160315374,78.43137254901961,1610612739,77,94,2022-03-03T01:54:14Z,4690000,-142.0,208.0,1,left,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
487,PT00M26.20S,2022-03-03T01:53:05.1Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612766,77,94,2022-03-03T01:53:05Z,4700000,,,0,,M. Harrell REBOUND (Off:4 Def:5),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,486.0,9.0,5.0,4.0,,,,,,
488,PT00M04.20S,2022-03-03T01:53:27.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202738,93.9060446780552,51.225490196078425,1610612766,77,96,2022-03-03T01:53:56Z,4710000,6.0,5.0,1,right,I. Thomas driving reverse Layup (7 PTS),[202738],1610612766.0,CHA,driving reverse,,,Thomas,I. Thomas,,,,,0.78,Made,7.0,,,,,,,,,,,,,,,,,,
489,PT00M00.00S,2022-03-03T01:53:36.8Z,3,REGULAR,3pt,Jump Shot,[],1629636,31.09395532194481,55.63725490196079,1610612739,80,96,2022-03-03T01:54:55Z,4720000,-28.0,240.0,1,left,D. Garland 24' 3PT running pullup (24 PTS) (K. Love 4 AST),"[1629636, 201567]",1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,24.15,Made,24.0,K. Love,201567.0,4.0,,,,,,,,,,,,,,,
491,PT00M00.00S,2022-03-03T01:53:42.5Z,3,REGULAR,period,end,[],0,,,1610612766,80,96,2022-03-03T01:53:42Z,4740000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M00.00S,2022-03-03T01:53:52.1Z,3,REGULAR,instantreplay,request,[],0,,,1610612766,80,96,2022-03-03T01:54:00Z,4750000,,,0,,,[],,,support,,,,,,,,,,,,,,,202058.0,,,,,,,,,,,,,,End Period - Good Basket
493,PT12M00.00S,2022-03-03T01:54:12.4Z,4,REGULAR,substitution,out,['startperiod'],1630596,,,1610612766,80,96,2022-03-03T01:56:18Z,4760000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2022-03-03T01:54:12.4Z,4,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,80,96,2022-03-03T01:56:18Z,4770000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2022-03-03T01:54:12.4Z,4,REGULAR,substitution,in,['startperiod'],1628386,,,1610612766,80,96,2022-03-03T01:56:18Z,4780000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2022-03-03T01:54:12.4Z,4,REGULAR,substitution,in,['startperiod'],1628970,,,1610612766,80,96,2022-03-03T01:56:18Z,4790000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2022-03-03T01:56:24.8Z,4,REGULAR,period,start,[],0,,,1610612739,80,96,2022-03-03T01:56:24Z,4800000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M39.00S,2022-03-03T01:56:44.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,17.69053876478318,46.568627450980394,1610612739,80,96,2022-03-03T01:56:56Z,4810000,17.0,114.0,1,left,MISS L. Markkanen 11' turnaround fadeaway Shot,[1628374],1610612739.0,CLE,turnaround fadeaway,,,Markkanen,L. Markkanen,,,,,11.51,Missed,,,,,,,,,,,,,,,,,,,
499,PT11M37.00S,2022-03-03T01:56:46.4Z,4,REGULAR,rebound,defensive,[],202738,,,1610612766,80,96,2022-03-03T01:56:56Z,4820000,,,0,,I. Thomas REBOUND (Off:1 Def:3),[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,498.0,4.0,3.0,1.0,,,,,,
500,PT11M20.00S,2022-03-03T01:57:03.9Z,4,REGULAR,3pt,Jump Shot,[],202738,70.38436268068331,76.22549019607843,1610612766,80,99,2022-03-03T01:57:25Z,4830000,131.0,226.0,1,right,I. Thomas 26' 3PT pullup (10 PTS),[202738],1610612766.0,CHA,pullup,,,Thomas,I. Thomas,,,,,26.12,Made,10.0,,,,,,,,,,,,,,,,,,
501,PT11M07.00S,2022-03-03T01:57:19.0Z,4,REGULAR,foul,personal,['2freethrow'],202738,,,1610612739,80,99,2022-03-03T01:57:27Z,4840000,,,0,,I. Thomas shooting personal FOUL (1 PF) (Garland 2 FT),"[202738, 1629636]",1610612766.0,CHA,shooting,,,Thomas,I. Thomas,,,,,,,,,,,1198.0,1.0,0.0,Garland,1629636.0,,,,,,,,,,
503,PT11M07.00S,2022-03-03T01:57:46.3Z,4,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,80,99,2022-03-03T01:57:46Z,4860000,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Missed,,,,,,,,,,,,,,,,,,,
504,PT11M07.00S,2022-03-03T01:57:46.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,80,99,2022-03-03T01:57:46Z,4870000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,503.0,,,,,,,,,
505,PT11M07.00S,2022-03-03T01:58:00.8Z,4,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,81,99,2022-03-03T01:58:00Z,4880000,,,0,,D. Garland Free Throw 2 of 2 (25 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
506,PT10M53.00S,2022-03-03T01:58:16.5Z,4,REGULAR,3pt,Jump Shot,[],1626162,63.9454664914586,27.696078431372552,1610612766,81,102,2022-03-03T01:58:21Z,4890000,-112.0,286.0,1,right,K. Oubre Jr. 30' 3PT  (19 PTS) (P. Washington 1 AST),"[1626162, 1629023]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,30.73,Made,19.0,P. Washington,1629023.0,1.0,,,,,,,,,,,,,,,
508,PT10M47.00S,2022-03-03T01:58:36.0Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612739,81,102,2022-03-03T01:58:36Z,4910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT10M35.00S,2022-03-03T01:58:54.5Z,4,REGULAR,3pt,Jump Shot,[],1629636,33.85348226018397,51.225490196078425,1610612739,84,102,2022-03-03T01:59:03Z,4920000,-6.0,266.0,1,left,D. Garland 26' 3PT step back (28 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,26.58,Made,28.0,,,,,,,,,,,,,,,,,,
510,PT10M16.00S,2022-03-03T01:59:12.4Z,4,REGULAR,turnover,bad pass,[],1628970,,,1610612766,84,102,2022-03-03T01:59:20Z,4930000,,,0,,M. Bridges bad pass TURNOVER (3 TO),"[1628970, 1628374]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,3.0,Markkanen,1628374.0,,,
511,PT10M16.00S,2022-03-03T01:59:12.4Z,4,REGULAR,steal,,[],1628374,,,1610612739,84,102,2022-03-03T01:59:15Z,4940000,,,0,,L. Markkanen STEAL (2 STL),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M08.00S,2022-03-03T01:59:20.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,32.40801576872536,62.5,1610612739,87,102,2022-03-03T01:59:26Z,4950000,-62.0,252.0,1,left,L. Markkanen 25' 3PT  (12 PTS) (K. Love 5 AST),"[1628374, 201567]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,25.97,Made,12.0,K. Love,201567.0,5.0,,,,,,,,,,,,,,,
514,PT09M42.00S,2022-03-03T01:59:47.1Z,4,REGULAR,2pt,Jump Shot,[],1626149,89.17542706964521,80.14705882352942,1610612766,87,102,2022-03-03T02:01:14Z,4970000,151.0,49.0,1,right,MISS M. Harrell 15' Jump Shot,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,15.86,Missed,,,,,,,,,,,,,,,,,,,
515,PT09M38.00S,2022-03-03T01:59:51.1Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,87,102,2022-03-03T01:59:53Z,4980000,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,514.0,2.0,2.0,0.0,,,,,,
516,PT09M27.00S,2022-03-03T02:00:02.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,4.812746386333772,49.01960784313725,1610612739,89,102,2022-03-03T02:00:26Z,4990000,5.0,-7.0,1,left,J. Allen cutting DUNK (18 PTS) (D. Garland 4 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,0.88,Made,18.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,,
518,PT09M27.00S,2022-03-03T02:00:09.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,89,102,2022-03-03T02:00:09Z,5010000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M27.00S,2022-03-03T02:02:17.7Z,4,REGULAR,substitution,out,[],202738,,,1610612766,89,102,2022-03-03T02:03:00Z,5020000,,,0,,SUB out: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M27.00S,2022-03-03T02:02:17.7Z,4,REGULAR,substitution,out,[],1626149,,,1610612766,89,102,2022-03-03T02:03:00Z,5030000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M27.00S,2022-03-03T02:02:17.7Z,4,REGULAR,substitution,in,[],203486,,,1610612766,89,102,2022-03-03T02:03:00Z,5040000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M27.00S,2022-03-03T02:02:17.7Z,4,REGULAR,substitution,in,[],1626179,,,1610612766,89,102,2022-03-03T02:03:00Z,5050000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M04.00S,2022-03-03T02:03:21.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.38042049934296,50.49019607843137,1610612766,89,104,2022-03-03T02:03:30Z,5060000,2.0,10.0,1,right,M. Bridges driving finger roll Layup (10 PTS) (K. Oubre Jr. 4 AST),"[1628970, 1626162]",1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,1.0,Made,10.0,K. Oubre Jr.,1626162.0,4.0,,,,,,,,,,,,,,,
525,PT08M50.00S,2022-03-03T02:03:35.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,11.514454664914586,50.73529411764706,1610612739,91,104,2022-03-03T02:03:46Z,5080000,-4.0,56.0,1,left,D. Garland driving floating Jump Shot (30 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,5.58,Made,30.0,,,,,,,,,,,,,,,,,,
526,PT08M49.00S,2022-03-03T02:03:46.3Z,4,REGULAR,stoppage,other,[],0,,,1610612766,91,104,2022-03-03T02:03:46Z,5090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M25.00S,2022-03-03T02:04:11.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,92.46057818659659,38.970588235294116,1610612766,91,106,2022-03-03T02:04:18Z,5100000,-55.0,18.0,1,right,M. Bridges driving floating bank Jump Shot (12 PTS),[1628970],1610612766.0,CHA,driving floating bank,,,Bridges,M. Bridges,,,,,5.81,Made,12.0,,,,,,,,,,,,,,,,,,
528,PT08M18.00S,2022-03-03T02:04:19.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,5.601182654402102,49.50980392156863,1610612739,91,106,2022-03-03T02:04:23Z,5110000,2.0,0.0,1,left,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,0.25,Missed,,,,,,,,,,,,,,,,,,,
529,PT08M15.00S,2022-03-03T02:04:22.4Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,91,106,2022-03-03T02:04:23Z,5120000,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,528.0,5.0,4.0,1.0,,,,,,
530,PT08M10.00S,2022-03-03T02:04:27.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,74.98357424441524,13.23529411764706,1610612766,91,106,2022-03-03T02:04:34Z,5130000,-184.0,183.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
531,PT08M05.00S,2022-03-03T02:04:32.2Z,4,REGULAR,rebound,offensive,[],203486,,,1610612766,91,106,2022-03-03T02:04:32Z,5140000,,,0,,M. Plumlee REBOUND (Off:2 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,530.0,6.0,4.0,2.0,,,,,,
532,PT08M03.00S,2022-03-03T02:04:34.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628970,79.05716162943496,17.401960784313726,1610612766,91,106,2022-03-03T02:05:34Z,5150000,-163.0,144.0,1,right,MISS M. Bridges 21' step back Shot,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,21.78,Missed,,,,,,,,,,,,,,,,,,,
533,PT08M01.00S,2022-03-03T02:04:36.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,91,106,2022-03-03T02:04:45Z,5160000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,532.0,,,,,,,,,
534,PT07M54.00S,2022-03-03T02:05:02.1Z,4,REGULAR,3pt,Jump Shot,[],1629636,32.013797634691194,57.107843137254896,1610612739,94,106,2022-03-03T02:05:08Z,5170000,-36.0,248.0,1,left,D. Garland 25' 3PT pullup (33 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,25.09,Made,33.0,,,,,,,,,,,,,,,,,,
535,PT07M38.00S,2022-03-03T02:05:17.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,85.3646517739816,36.51960784313725,1610612766,94,108,2022-03-03T02:05:24Z,5180000,-67.0,85.0,1,right,T. Rozier 10' floating Jump Shot (26 PTS),[1626179],1610612766.0,CHA,floating,,,Rozier,T. Rozier,,,,,10.86,Made,26.0,,,,,,,,,,,,,,,,,,
536,PT07M24.00S,2022-03-03T02:05:33.8Z,4,REGULAR,turnover,lost ball,[],1629636,,,1610612739,94,108,2022-03-03T02:07:07Z,5190000,,,0,,D. Garland lost ball TURNOVER (7 TO),"[1629636, 203486]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,7.0,Plumlee,203486.0,,,
537,PT07M24.00S,2022-03-03T02:05:33.8Z,4,REGULAR,steal,,[],203486,,,1610612766,94,108,2022-03-03T02:05:35Z,5200000,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M24.00S,2022-03-03T02:05:40.8Z,4,REGULAR,violation,kicked ball,[],1628386,,,1610612766,94,108,2022-03-03T02:06:03Z,5210000,,,0,,J. Allen kicked ball VIOLATION,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,1198.0,,,,,,,,,,,,,,
540,PT07M24.00S,2022-03-03T02:05:46.1Z,4,REGULAR,substitution,out,[],201567,,,1610612766,94,108,2022-03-03T02:05:59Z,5220000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M24.00S,2022-03-03T02:05:46.1Z,4,REGULAR,substitution,out,[],1630171,,,1610612766,94,108,2022-03-03T02:05:59Z,5230000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M24.00S,2022-03-03T02:05:46.1Z,4,REGULAR,substitution,out,[],1629023,,,1610612766,94,108,2022-03-03T02:05:59Z,5240000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M24.00S,2022-03-03T02:05:46.1Z,4,REGULAR,substitution,in,[],1630596,,,1610612766,94,108,2022-03-03T02:05:59Z,5250000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M24.00S,2022-03-03T02:05:46.1Z,4,REGULAR,substitution,in,[],1626224,,,1610612766,94,108,2022-03-03T02:05:59Z,5260000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M24.00S,2022-03-03T02:05:46.1Z,4,REGULAR,substitution,in,[],1628998,,,1610612766,94,108,2022-03-03T02:05:59Z,5270000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M08.00S,2022-03-03T02:06:19.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,88.64980289093299,57.107843137254896,1610612766,94,108,2022-03-03T02:06:25Z,5280000,36.0,54.0,1,right,MISS K. Oubre Jr. 6' driving floating Shot,[1626162],1610612766.0,CHA,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,6.48,Missed,,,,,,,,,,,,,,,,,,,
547,PT07M07.00S,2022-03-03T02:06:22.0Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612766,94,108,2022-03-03T02:06:22Z,5290000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:1),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,546.0,2.0,1.0,1.0,,,,,,
548,PT07M05.00S,2022-03-03T02:06:23.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628970,92.06636005256242,2.696078431372549,1610612766,94,111,2022-03-03T02:06:29Z,5300000,-237.0,22.0,1,right,M. Bridges 3PT  (15 PTS) (K. Oubre Jr. 5 AST),"[1628970, 1626162]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,23.75,Made,15.0,K. Oubre Jr.,1626162.0,5.0,,,,,,,,,,,,,,,
550,PT06M50.00S,2022-03-03T02:06:37.9Z,4,REGULAR,3pt,Jump Shot,[],1628374,7.5722733245729295,2.696078431372549,1610612739,94,111,2022-03-03T02:06:55Z,5320000,237.0,19.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,23.72,Missed,,,,,,,,,,,,,,,,,,,
551,PT06M47.00S,2022-03-03T02:06:40.9Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,94,111,2022-03-03T02:06:55Z,5330000,,,0,,J. Allen REBOUND (Off:1 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,550.0,9.0,8.0,1.0,,,,,,
552,PT06M43.00S,2022-03-03T02:06:44.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,22.28975032851511,88.23529411764706,1610612739,94,111,2022-03-03T02:06:57Z,5340000,-191.0,157.0,1,left,MISS D. Garland 24' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,24.74,Missed,,,,,,,,,,,,,,,,,,,
553,PT06M38.00S,2022-03-03T02:06:49.8Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,94,111,2022-03-03T02:06:57Z,5350000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,552.0,3.0,2.0,1.0,,,,,,
554,PT06M52.00S,2022-03-03T02:06:51.9Z,4,REGULAR,memo,,[],0,,,1610612766,94,111,2022-03-03T02:06:52Z,5360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Darius Garland sets season high in points
555,PT06M23.00S,2022-03-03T02:07:10.7Z,4,REGULAR,3pt,Jump Shot,[],1626179,94.03745072273325,2.2058823529411766,1610612766,94,111,2022-03-03T02:08:49Z,5370000,-239.0,4.0,1,right,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
