actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
539,PT07M58.00S,2022-01-03T00:58:00.4Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,94,90,2022-01-03T00:58:00Z,5280000,,,0,,J. Allen REBOUND (Off:3 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,538.0,10.0,7.0,3.0,,,,,,,,,,,
540,PT07M55.00S,2022-01-03T00:58:03.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630698,17.296320630749015,94.36274509803921,1610612739,94,90,2022-01-03T00:58:07Z,5290000,-222.0,110.0,1,left,MISS K. Pangos 24' 3PT,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,24.76,Missed,,,,,,,,,,,,,,,,,,,
541,PT07M53.00S,2022-01-03T00:58:05.2Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,94,90,2022-01-03T00:58:07Z,5300000,,,0,,D. Sabonis REBOUND (Off:1 Def:11),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,540.0,12.0,11.0,1.0,,,,,,,,,,,
542,PT07M47.00S,2022-01-03T00:58:11.2Z,4,REGULAR,3pt,Jump Shot,[],203200,68.54467805519053,21.07843137254902,1610612754,94,90,2022-01-03T00:58:16Z,5310000,-145.0,243.0,1,right,MISS J. Holiday 28' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,28.29,Missed,,,,,,,,,,,,,,,,,,,
543,PT07M43.00S,2022-01-03T00:58:15.2Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,94,90,2022-01-03T00:58:16Z,5320000,,,0,,L. Stevens REBOUND (Off:1 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,542.0,2.0,1.0,1.0,,,,,,,,,,,
544,PT07M30.00S,2022-01-03T00:58:28.4Z,4,REGULAR,3pt,Jump Shot,[],1628374,29.6484888304862,26.47058823529412,1610612739,97,90,2022-01-03T00:58:33Z,5330000,118.0,226.0,1,left,L. Markkanen 25' 3PT  (12 PTS) (E. Mobley 3 AST),"[1628374, 1630596]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,25.49,Made,12.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,,,,,
546,PT07M03.00S,2022-01-03T00:58:55.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,87.20433639947439,60.78431372549019,1610612754,97,92,2022-01-03T01:00:31Z,5350000,54.0,68.0,1,right,D. Sabonis 8' Hook (26 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,8.66,Made,26.0,,,,,,,,,,,,,,,,,,
547,PT06M43.00S,2022-01-03T00:59:15.3Z,4,REGULAR,3pt,Jump Shot,[],1630698,20.97568988173456,5.88235294117647,1610612739,97,92,2022-01-03T00:59:19Z,5360000,221.0,145.0,1,left,MISS K. Pangos 26' 3PT,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,26.38,Missed,,,,,,,,,,,,,,,,,,,
548,PT06M41.00S,2022-01-03T00:59:17.3Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,97,92,2022-01-03T00:59:19Z,5370000,,,0,,M. Turner REBOUND (Off:3 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,547.0,6.0,3.0,3.0,,,,,,,,,,,
549,PT06M38.00S,2022-01-03T00:59:24.0Z,4,REGULAR,foul,offensive,[],1627734,,,1610612754,97,92,2022-01-03T00:59:32Z,5380000,,,0,,D. Sabonis offensive FOUL (2 PF),"[1627734, 1630205]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Stevens,1630205.0,,,,
551,PT06M38.00S,2022-01-03T00:59:24.0Z,4,REGULAR,turnover,offensive foul,[],1627734,,,1610612754,97,92,2022-01-03T00:59:24Z,5400000,,,0,,D. Sabonis offensive foul TURNOVER (3 TO),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,1628480.0,,,,,3.0,,,
552,PT06M38.00S,2022-01-03T00:59:31.5Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,97,92,2022-01-03T00:59:39Z,5410000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M38.00S,2022-01-03T00:59:31.5Z,4,REGULAR,substitution,out,[],203200,,,1610612739,97,92,2022-01-03T00:59:39Z,5420000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M38.00S,2022-01-03T00:59:31.5Z,4,REGULAR,substitution,in,[],201567,,,1610612739,97,92,2022-01-03T00:59:39Z,5430000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M38.00S,2022-01-03T00:59:31.5Z,4,REGULAR,substitution,in,[],1626147,,,1610612739,97,92,2022-01-03T00:59:39Z,5440000,,,0,,SUB in: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M27.00S,2022-01-03T00:59:57.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630205,6.258212877792378,49.26470588235294,1610612739,99,92,2022-01-03T01:00:03Z,5450000,4.0,6.0,1,left,L. Stevens cutting Layup (15 PTS) (E. Mobley 4 AST),"[1630205, 1630596]",1610612739.0,CLE,cutting,,,Stevens,L. Stevens,,,,,0.73,Made,15.0,E. Mobley,1630596.0,4.0,,,,,,,,,,,,,,,
558,PT06M14.00S,2022-01-03T01:00:10.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,86.94152431011827,45.83333333333333,1610612754,99,92,2022-01-03T01:00:15Z,5470000,-21.0,70.0,1,right,MISS D. Sabonis 7' turnaround Hook,[1627734],1610612754.0,IND,turnaround,,,Sabonis,D. Sabonis,,,,,7.32,Missed,,,,,,,,,,,,,,,,,,,
559,PT06M13.00S,2022-01-03T01:00:11.5Z,4,REGULAR,rebound,offensive,[],1626147,,,1610612754,99,92,2022-01-03T01:00:15Z,5480000,,,0,,J. Anderson REBOUND (Off:1 Def:2),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,558.0,3.0,2.0,1.0,,,,,,,,,,,
560,PT06M12.00S,2022-01-03T01:00:13.0Z,4,REGULAR,turnover,bad pass,[],1626147,,,1610612754,99,92,2022-01-03T01:00:18Z,5490000,,,0,,J. Anderson bad pass TURNOVER (1 TO),"[1626147, 1630205]",1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,1.0,Stevens,1630205.0,
561,PT06M12.00S,2022-01-03T01:00:13.0Z,4,REGULAR,steal,,[],1630205,,,1610612739,99,92,2022-01-03T01:00:15Z,5500000,,,0,,L. Stevens STEAL (1 STL),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M07.00S,2022-01-03T01:00:18.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630205,6.915243101182654,4.6568627450980395,1610612739,99,92,2022-01-03T01:00:28Z,5510000,227.0,13.0,1,left,MISS L. Stevens 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,22.7,Missed,,,,,,,,,,,,,,,,,,,
563,PT06M07.00S,2022-01-03T01:00:23.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,99,92,2022-01-03T01:00:23Z,5520000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,562.0,,,,,,,,,,,,,,
564,PT06M07.00S,2022-01-03T01:00:24.4Z,4,REGULAR,foul,personal,[],1626208,,,1610612739,99,92,2022-01-03T01:00:36Z,5530000,,,0,,K. Sykes loose ball personal FOUL (4 PF),"[1626208, 201567]",1610612754.0,IND,loose ball,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,1627961.0,4.0,0.0,Love,201567.0,,,,
566,PT06M07.00S,2022-01-03T01:00:35.0Z,4,REGULAR,substitution,out,[],1626147,,,1610612739,99,92,2022-01-03T01:00:41Z,5550000,,,0,,SUB out: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M07.00S,2022-01-03T01:00:35.0Z,4,REGULAR,substitution,in,[],1628470,,,1610612739,99,92,2022-01-03T01:00:41Z,5560000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M59.00S,2022-01-03T01:01:00.5Z,4,REGULAR,turnover,bad pass,[],201567,,,1610612739,99,92,2022-01-03T01:01:05Z,5570000,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 1626167]",1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,1.0,Turner,1626167.0,
569,PT05M59.00S,2022-01-03T01:01:00.5Z,4,REGULAR,steal,,[],1626167,,,1610612754,99,92,2022-01-03T01:01:02Z,5580000,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M59.00S,2022-01-03T01:01:04.4Z,4,REGULAR,foul,personal,[],1628374,,,1610612754,99,92,2022-01-03T01:04:22Z,5590000,,,0,,L. Markkanen take personal FOUL (1 PF),"[1628374, 1626167]",1610612739.0,CLE,take,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Turner,1626167.0,,,,
572,PT05M47.00S,2022-01-03T01:01:40.1Z,4,REGULAR,turnover,traveling,[],1626208,,,1610612754,99,92,2022-01-03T01:01:47Z,5610000,,,0,,K. Sykes traveling TURNOVER (3 TO),[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,1662.0,,,,,3.0,,,
573,PT05M22.00S,2022-01-03T01:02:15.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630698,12.697109067017081,26.715686274509803,1610612739,99,92,2022-01-03T01:02:22Z,5620000,116.0,67.0,1,left,MISS K. Pangos 13' turnaround fadeaway Shot,[1630698],1610612739.0,CLE,turnaround fadeaway,,,Pangos,K. Pangos,,,,,13.43,Missed,,,,,,,,,,,,,,,,,,,
574,PT05M19.00S,2022-01-03T01:02:18.9Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,99,92,2022-01-03T01:02:22Z,5630000,,,0,,M. Turner REBOUND (Off:3 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,573.0,7.0,4.0,3.0,,,,,,,,,,,
575,PT05M15.00S,2022-01-03T01:02:26.7Z,4,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612754,99,92,2022-01-03T01:02:34Z,5640000,,,0,,L. Markkanen shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1628374, 1627734]",1610612739.0,CLE,shooting,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Sabonis,1627734.0,,,,
577,PT05M15.00S,2022-01-03T01:03:00.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627734,,,1610612754,99,93,2022-01-03T01:03:00Z,5660000,,,0,,D. Sabonis Free Throw 1 of 2 (27 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
578,PT05M15.00S,2022-01-03T01:03:02.4Z,4,REGULAR,substitution,out,[],1630698,,,1610612754,99,93,2022-01-03T01:03:07Z,5670000,,,0,,SUB out: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M15.00S,2022-01-03T01:03:02.4Z,4,REGULAR,substitution,in,[],1629164,,,1610612754,99,93,2022-01-03T01:03:07Z,5680000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M15.00S,2022-01-03T01:03:25.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627734,,,1610612754,99,94,2022-01-03T01:03:25Z,5690000,,,0,,D. Sabonis Free Throw 2 of 2 (28 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
581,PT04M54.00S,2022-01-03T01:03:49.3Z,4,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612739,99,94,2022-01-03T01:03:57Z,5700000,,,0,,M. Turner shooting personal FOUL (4 PF) (Mobley 2 FT),"[1626167, 1630596]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,,,1662.0,4.0,0.0,Mobley,1630596.0,,,,
583,PT04M54.00S,2022-01-03T01:04:20.5Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,100,94,2022-01-03T01:04:20Z,5720000,,,0,,E. Mobley Free Throw 1 of 2 (19 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
584,PT04M54.00S,2022-01-03T01:04:21.3Z,4,REGULAR,substitution,out,[],1630613,,,1610612739,100,94,2022-01-03T01:04:28Z,5730000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M54.00S,2022-01-03T01:04:21.3Z,4,REGULAR,substitution,in,[],203200,,,1610612739,100,94,2022-01-03T01:04:28Z,5740000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M54.00S,2022-01-03T01:04:44.4Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,101,94,2022-01-03T01:04:44Z,5750000,,,0,,E. Mobley Free Throw 2 of 2 (20 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
587,PT04M37.00S,2022-01-03T01:05:03.8Z,4,REGULAR,3pt,Jump Shot,[],1628470,69.46452036793693,69.85294117647058,1610612754,101,94,2022-01-03T01:05:10Z,5760000,99.0,235.0,1,right,MISS T. Craig 25' 3PT,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
588,PT04M33.00S,2022-01-03T01:05:07.8Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,101,94,2022-01-03T01:05:10Z,5770000,,,0,,M. Turner REBOUND (Off:4 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,587.0,8.0,4.0,4.0,,,,,,,,,,,
589,PT04M26.00S,2022-01-03T01:05:15.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627734,85.3646517739816,37.745098039215684,1610612754,101,94,2022-01-03T01:05:22Z,5780000,-61.0,85.0,1,right,MISS D. Sabonis 10' turnaround fadeaway Shot,[1627734],1610612754.0,IND,turnaround fadeaway,,,Sabonis,D. Sabonis,,,,,10.49,Missed,,,,,,,,,,,,,,,,,,,
590,PT04M23.00S,2022-01-03T01:05:18.8Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,101,94,2022-01-03T01:05:22Z,5790000,,,0,,E. Mobley REBOUND (Off:1 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,589.0,9.0,8.0,1.0,,,,,,,,,,,
591,PT04M08.00S,2022-01-03T01:05:33.3Z,4,REGULAR,2pt,Jump Shot,[],1630596,23.603810775295663,57.107843137254896,1610612739,103,94,2022-01-03T01:05:39Z,5800000,-36.0,169.0,1,left,E. Mobley 17' pullup Jump Shot (22 PTS),[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,17.31,Made,22.0,,,,,,,,,,,,,,,,,,
592,PT03M44.00S,2022-01-03T01:05:57.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,90.09526938239159,41.911764705882355,1610612754,103,94,2022-01-03T01:06:02Z,5810000,-40.0,41.0,1,right,MISS M. Turner turnaround Hook,[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,5.73,Missed,,,,,,,,,,,,,,,,,,,
593,PT03M41.00S,2022-01-03T01:06:00.4Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,103,94,2022-01-03T01:06:02Z,5820000,,,0,,L. Stevens REBOUND (Off:1 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,592.0,3.0,2.0,1.0,,,,,,,,,,,
594,PT03M34.00S,2022-01-03T01:06:10.8Z,4,REGULAR,violation,kicked ball,[],1626208,,,1610612739,103,94,2022-01-03T01:07:09Z,5830000,,,0,,K. Sykes kicked ball VIOLATION,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,1662.0,,,,,,,,
595,PT03M34.00S,2022-01-03T01:06:19.0Z,4,REGULAR,substitution,out,[],1628470,,,1610612739,103,94,2022-01-03T01:06:25Z,5840000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M34.00S,2022-01-03T01:06:19.0Z,4,REGULAR,substitution,in,[],1630613,,,1610612739,103,94,2022-01-03T01:06:25Z,5850000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT03M21.00S,2022-01-03T01:06:47.7Z,4,REGULAR,3pt,Jump Shot,[],1630205,9.543363994743759,96.56862745098039,1610612739,103,94,2022-01-03T01:07:03Z,5860000,-233.0,37.0,1,left,MISS L. Stevens 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,23.58,Missed,,,,,,,,,,,,,,,,,,,
598,PT03M21.00S,2022-01-03T01:06:47.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,103,94,2022-01-03T01:13:42Z,5870000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,597.0,,,,,,,,,,,,,,
599,PT03M21.00S,2022-01-03T01:07:41.2Z,4,REGULAR,stoppage,blood rule,[],0,,,1610612754,103,94,2022-01-03T01:13:42Z,5880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M17.00S,2022-01-03T01:09:12.3Z,4,REGULAR,jumpball,recovered,[],1626167,,,1610612754,103,94,2022-01-03T01:13:42Z,5890000,,,0,,Jump Ball D. Sabonis vs. B. Goodwin: Tip to M. Turner,"[1626167, 1627734, 1629164]",1610612754.0,IND,heldball,M. Turner,1626167.0,Turner,M. Turner,Sabonis,1627734.0,Goodwin,1629164.0,,,,,,,,,,,,,,,,,,,,,
605,PT02M56.00S,2022-01-03T01:09:32.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.64323258869908,49.754901960784316,1610612754,103,96,2022-01-03T01:13:18Z,5940000,-1.0,7.0,1,right,D. Sabonis Layup (30 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,0.74,Made,30.0,,,,,,,,,,,,,,,,,,
606,PT02M29.00S,2022-01-03T01:09:59.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,5.601182654402102,47.794117647058826,1610612739,105,96,2022-01-03T01:14:24Z,5950000,11.0,0.0,1,left,E. Mobley driving Layup (24 PTS),[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,1.1,Made,24.0,,,,,,,,,,,,,,,,,,
607,PT02M15.00S,2022-01-03T01:10:14.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,95.0886990801577,48.529411764705884,1610612754,105,98,2022-01-03T01:15:02Z,5960000,-7.0,-6.0,1,right,D. Sabonis driving Layup (32 PTS),[1627734],1610612754.0,IND,driving,,,Sabonis,D. Sabonis,,,,,0.97,Made,32.0,,,,,,,,,,,,,,,,,,
608,PT01M45.00S,2022-01-03T01:10:44.2Z,4,REGULAR,turnover,bad pass,[],1630596,,,1610612739,105,98,2022-01-03T01:10:48Z,5970000,,,0,,E. Mobley bad pass TURNOVER (2 TO),"[1630596, 203200]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,2.0,Holiday,203200.0,
609,PT01M45.00S,2022-01-03T01:10:44.2Z,4,REGULAR,steal,,[],203200,,,1610612754,105,98,2022-01-03T01:10:46Z,5980000,,,0,,J. Holiday STEAL (1 STL),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M41.00S,2022-01-03T01:10:50.3Z,4,REGULAR,turnover,out-of-bounds,[],1630613,,,1610612754,105,98,2022-01-03T01:11:06Z,5990000,,,0,,D. Washington Jr. bad pass out-of-bounds TURNOVER (1 TO),[1630613],1610612754.0,IND,bad pass,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,1627961.0,,,,,1.0,,,
611,PT01M41.00S,2022-01-03T01:10:58.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,105,98,2022-01-03T01:10:58Z,6000000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M21.00S,2022-01-03T01:14:10.6Z,4,REGULAR,turnover,lost ball,[],1630596,,,1610612739,105,98,2022-01-03T01:14:15Z,6010000,,,0,,E. Mobley lost ball TURNOVER (3 TO),"[1630596, 1626167]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,3.0,Turner,1626167.0,
613,PT01M21.00S,2022-01-03T01:14:10.6Z,4,REGULAR,steal,,[],1626167,,,1610612754,105,98,2022-01-03T01:14:12Z,6020000,,,0,,M. Turner STEAL (2 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M09.00S,2022-01-03T01:14:30.9Z,4,REGULAR,turnover,offensive goaltending,[],1626167,,,1610612754,105,98,2022-01-03T01:23:56Z,6050000,,,0,,M. Turner offensive goaltending TURNOVER (3 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,1662.0,,,,,3.0,,,
617,PT01M09.00S,2022-01-03T01:14:40.2Z,4,REGULAR,substitution,out,[],201567,,,1610612739,105,98,2022-01-03T01:23:56Z,6060000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT01M09.00S,2022-01-03T01:14:40.2Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,105,98,2022-01-03T01:23:56Z,6070000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M09.00S,2022-01-03T01:14:40.2Z,4,REGULAR,substitution,in,[],1630698,,,1610612739,105,98,2022-01-03T01:23:56Z,6080000,,,0,,SUB in: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT01M09.00S,2022-01-03T01:14:40.2Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,105,98,2022-01-03T01:23:56Z,6090000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M54.40S,2022-01-03T01:15:12.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612739,105,98,2022-01-03T01:15:23Z,6100000,,,0,,M. Turner shooting personal FOUL (5 PF) (Mobley 2 FT),"[1626167, 1630596]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,,,1628480.0,5.0,0.0,Mobley,1630596.0,,,,
623,PT00M54.40S,2022-01-03T01:15:36.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630596,,,1610612739,105,98,2022-01-03T01:27:38Z,6125000,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
624,PT00M54.40S,2022-01-03T01:15:36.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,105,98,2022-01-03T01:27:38Z,6132500,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,623.0,,,,,,,,,,,,,,
627,PT00M54.40S,2022-01-03T01:15:36.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630596,,,1610612739,105,98,2022-01-03T01:27:38Z,6136250,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
628,PT00M54.40S,2022-01-03T01:15:36.7Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,105,98,2022-01-03T01:27:38Z,6138125,,,0,,J. Allen REBOUND (Off:4 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,627.0,11.0,7.0,4.0,,,,,,,,,,,
625,PT00M54.40S,2022-01-03T01:15:36.8Z,4,REGULAR,substitution,out,[],1630698,,,1610612739,105,98,2022-01-03T01:15:42Z,6140000,,,0,,SUB out: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M54.40S,2022-01-03T01:15:36.8Z,4,REGULAR,substitution,in,[],1630205,,,1610612739,105,98,2022-01-03T01:15:42Z,6150000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M53.40S,2022-01-03T01:15:37.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628386,6.1268068331143235,48.03921568627451,1610612739,105,98,2022-01-03T01:28:44Z,6155000,10.0,5.0,1,left,MISS J. Allen Layup - blocked,"[1628386, 203200]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,1.1,Missed,,,,,,,,,Holiday,203200.0,,,,,,,,,
635,PT00M53.40S,2022-01-03T01:15:37.5Z,4,REGULAR,block,,[],203200,,,1610612739,105,98,2022-01-03T01:17:56Z,6157500,,,0,,J. Holiday BLOCK (1 BLK),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
