actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
650,PT01M34.00S,2022-02-01T02:14:38.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201567,92.32917214191852,46.81372549019608,1610612739,88,90,2022-02-01T02:17:39Z,6225000,-16.0,20.0,1,right,MISS K. Love putback Layup,[201567],1610612739.0,CLE,putback,,,Love,K. Love,,,,,2.52,Missed,,,,,,,,,,,,,,,,,,,
651,PT01M34.00S,2022-02-01T02:14:38.4Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,88,90,2022-02-01T02:17:39Z,6227500,,,0,,J. Allen REBOUND (Off:2 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,650.0,8.0,6.0,2.0,,,,,,,,
633,PT01M31.00S,2022-02-01T02:14:41.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628386,94.1688567674113,50.0,1610612739,90,90,2022-02-01T02:18:17Z,6230000,0.0,2.0,1,right,J. Allen putback DUNK (16 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,0.23,Made,16.0,,,,,,,,,,,,,,,,,,
634,PT01M13.00S,2022-02-01T02:14:59.5Z,4,REGULAR,3pt,Jump Shot,[],1628984,30.17411300919842,66.91176470588235,1610612740,90,90,2022-02-01T02:15:05Z,6240000,-85.0,231.0,1,left,MISS D. Graham 24' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,,
635,PT01M09.00S,2022-02-01T02:15:03.5Z,4,REGULAR,rebound,defensive,[],1629164,,,1610612739,90,90,2022-02-01T02:15:05Z,6250000,,,0,,B. Goodwin REBOUND (Off:0 Def:1),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,634.0,1.0,1.0,0.0,,,,,,,,
636,PT00M50.20S,2022-02-01T02:15:26.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629637,,,1610612739,90,90,2022-02-01T02:15:39Z,6260000,,,0,,J. Hayes personal FOUL (5 PF) (Okoro 2 FT),"[1629637, 1630171]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,202026.0,5.0,0.0,Okoro,1630171.0,,,
638,PT00M50.20S,2022-02-01T02:15:53.1Z,4,REGULAR,freethrow,1 of 2,[],1630171,,,1610612739,91,90,2022-02-01T02:15:53Z,6280000,,,0,,I. Okoro Free Throw 1 of 2 (13 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
639,PT00M50.20S,2022-02-01T02:15:54.6Z,4,REGULAR,substitution,out,[],201567,,,1610612739,91,90,2022-02-01T02:16:04Z,6290000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M50.20S,2022-02-01T02:15:54.6Z,4,REGULAR,substitution,out,[],1630529,,,1610612739,91,90,2022-02-01T02:16:04Z,6300000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M50.20S,2022-02-01T02:15:54.6Z,4,REGULAR,substitution,in,[],1630205,,,1610612739,91,90,2022-02-01T02:16:04Z,6310000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M50.20S,2022-02-01T02:15:54.6Z,4,REGULAR,substitution,in,[],1629638,,,1610612739,91,90,2022-02-01T02:16:04Z,6320000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M50.20S,2022-02-01T02:16:12.5Z,4,REGULAR,substitution,out,[],1626224,,,1610612739,91,90,2022-02-01T02:16:16Z,6330000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M50.20S,2022-02-01T02:16:12.5Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,91,90,2022-02-01T02:16:16Z,6340000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M50.20S,2022-02-01T02:16:32.5Z,4,REGULAR,freethrow,2 of 2,[],1630171,,,1610612739,92,90,2022-02-01T02:16:32Z,6350000,,,0,,I. Okoro Free Throw 2 of 2 (14 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
646,PT00M30.10S,2022-02-01T02:16:54.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628984,6.783837056504599,48.03921568627451,1610612740,92,90,2022-02-01T02:17:00Z,6360000,10.0,11.0,1,left,MISS D. Graham driving floating Shot - blocked,"[1628984, 1630596]",1610612740.0,NOP,driving floating,,,Graham,D. Graham,,,,,1.5,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0,
647,PT00M30.10S,2022-02-01T02:16:54.7Z,4,REGULAR,block,,[],1630596,,,1610612740,92,90,2022-02-01T02:18:03Z,6370000,,,0,,E. Mobley BLOCK (3 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M25.80S,2022-02-01T02:16:59.0Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,92,90,2022-02-01T02:17:00Z,6380000,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,646.0,5.0,3.0,2.0,,,,,,,,
649,PT00M21.90S,2022-02-01T02:17:09.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,92,90,2022-02-01T02:17:09Z,6390000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M21.90S,2022-02-01T02:18:25.7Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,92,90,2022-02-01T02:18:44Z,6400000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M21.90S,2022-02-01T02:18:25.7Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,92,90,2022-02-01T02:18:44Z,6410000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M21.90S,2022-02-01T02:18:25.7Z,4,REGULAR,substitution,out,[],1629638,,,1610612739,92,90,2022-02-01T02:18:44Z,6420000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M21.90S,2022-02-01T02:18:25.7Z,4,REGULAR,substitution,out,[],1629637,,,1610612739,92,90,2022-02-01T02:18:44Z,6430000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M21.90S,2022-02-01T02:18:25.7Z,4,REGULAR,substitution,in,[],201567,,,1610612739,92,90,2022-02-01T02:18:44Z,6440000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M21.90S,2022-02-01T02:18:25.7Z,4,REGULAR,substitution,in,[],1626224,,,1610612739,92,90,2022-02-01T02:18:44Z,6450000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M21.90S,2022-02-01T02:18:25.7Z,4,REGULAR,substitution,in,[],1630529,,,1610612739,92,90,2022-02-01T02:18:44Z,6460000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M21.90S,2022-02-01T02:18:25.7Z,4,REGULAR,substitution,in,[],1629109,,,1610612739,92,90,2022-02-01T02:18:44Z,6470000,,,0,,SUB in: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M07.50S,2022-02-01T02:19:00.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,86.5473061760841,44.6078431372549,1610612739,92,90,2022-02-01T02:19:06Z,6480000,-27.0,74.0,1,right,MISS C. Osman 7' turnaround fadeaway Shot,[1626224],1610612739.0,CLE,turnaround fadeaway,,,Osman,C. Osman,,,,,7.88,Missed,,,,,,,,,,,,,,,,,,,
661,PT00M05.60S,2022-02-01T02:19:02.5Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612740,92,90,2022-02-01T02:19:06Z,6490000,,,0,,J. Hart REBOUND (Off:1 Def:9),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,660.0,10.0,9.0,1.0,,,,,,,,
662,PT00M05.60S,2022-02-01T02:19:14.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,92,90,2022-02-01T02:19:14Z,6500000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M05.60S,2022-02-01T02:20:07.8Z,4,REGULAR,substitution,out,[],1629164,,,1610612740,92,90,2022-02-01T02:20:44Z,6510000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M05.60S,2022-02-01T02:20:07.8Z,4,REGULAR,substitution,out,[],201567,,,1610612740,92,90,2022-02-01T02:20:44Z,6520000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M05.60S,2022-02-01T02:20:07.8Z,4,REGULAR,substitution,out,[],1629109,,,1610612740,92,90,2022-02-01T02:20:44Z,6530000,,,0,,SUB out: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M05.60S,2022-02-01T02:20:07.8Z,4,REGULAR,substitution,in,[],1630205,,,1610612740,92,90,2022-02-01T02:20:44Z,6540000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M05.60S,2022-02-01T02:20:07.8Z,4,REGULAR,substitution,in,[],1628386,,,1610612740,92,90,2022-02-01T02:20:44Z,6550000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M05.60S,2022-02-01T02:20:07.8Z,4,REGULAR,substitution,in,[],1629638,,,1610612740,92,90,2022-02-01T02:20:44Z,6560000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M00.50S,2022-02-01T02:21:08.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,7.30946123521682,44.6078431372549,1610612740,92,90,2022-02-01T02:21:13Z,6570000,27.0,16.0,1,left,MISS J. Valanciunas driving Layup,[202685],1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,3.15,Missed,,,,,,,,,,,,,,,,,,,
670,PT00M00.40S,2022-02-01T02:21:11.1Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,92,90,2022-02-01T02:21:11Z,6580000,,,0,,L. Stevens REBOUND (Off:0 Def:4),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,669.0,4.0,4.0,0.0,,,,,,,,
671,PT00M00.40S,2022-02-01T02:21:13.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612739,92,90,2022-02-01T02:21:22Z,6590000,,,0,,J. Hart personal FOUL (3 PF) (Stevens 2 FT),"[1628404, 1630205]",1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Stevens,1630205.0,,,
673,PT00M00.40S,2022-02-01T02:21:45.1Z,4,REGULAR,freethrow,1 of 2,[],1630205,,,1610612739,93,90,2022-02-01T02:21:45Z,6610000,,,0,,L. Stevens Free Throw 1 of 2 (11 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
674,PT00M00.40S,2022-02-01T02:21:45.1Z,4,REGULAR,freethrow,2 of 2,[],1630205,,,1610612739,93,90,2022-02-01T02:22:21Z,6620000,,,0,,MISS L. Stevens Free Throw 2 of 2,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,Missed,,,,,,,,,,,,,,,,,,,
675,PT00M00.40S,2022-02-01T02:21:45.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,93,90,2022-02-01T02:22:21Z,6630000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,674.0,,,,,,,,,,,
676,PT00M00.00S,2022-02-01T02:22:21.2Z,4,REGULAR,period,end,[],0,,,1610612739,93,90,2022-02-01T02:22:21Z,6640000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M00.00S,2022-02-01T02:22:29.1Z,4,REGULAR,game,end,[],0,,,0,93,90,2022-02-01T02:22:29Z,6650000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
