actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
456,PT00M58.70S,2022-01-01T02:11:30.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630205,22.552562417871222,40.68627450980392,1610612739,86,89,2022-01-01T02:11:38Z,4430000,47.0,159.0,1,left,MISS L. Stevens 16' pullup Shot,[1630205],1610612739.0,CLE,pullup,,,Stevens,L. Stevens,,,,,16.62,Missed,,,,,,,,,,,,,,,,,,,
457,PT00M58.70S,2022-01-01T02:11:30.9Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,86,89,2022-01-01T02:11:38Z,4440000,,,0,,C. Capela REBOUND (Off:10 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,456.0,19.0,9.0,10.0,,,,,,,,,,,
458,PT00M37.90S,2022-01-01T02:11:52.1Z,3,REGULAR,3pt,Jump Shot,[],1628411,92.32917214191852,95.58823529411765,1610612737,86,89,2022-01-01T02:11:59Z,4450000,228.0,20.0,1,right,MISS W. Iwundu 3PT,[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,22.87,Missed,,,,,,,,,,,,,,,,,,,
459,PT00M37.90S,2022-01-01T02:11:52.1Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,86,89,2022-01-01T02:11:59Z,4460000,,,0,,K. Love REBOUND (Off:1 Def:5),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,458.0,6.0,5.0,1.0,,,,,,,,,,,
460,PT00M32.80S,2022-01-01T02:12:00.6Z,3,REGULAR,foul,offensive,['inpenalty'],1629164,,,1610612739,86,89,2022-01-01T02:12:05Z,4470000,,,0,,B. Goodwin charge offensive FOUL (2 PF),"[1629164, 1629027]",1610612739.0,CLE,charge,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,201639.0,2.0,0.0,Young,1629027.0,,,,,,
462,PT00M32.80S,2022-01-01T02:12:00.6Z,3,REGULAR,turnover,offensive foul,[],1629164,,,1610612739,86,89,2022-01-01T02:12:00Z,4490000,,,0,,B. Goodwin offensive foul TURNOVER (2 TO),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,201639.0,,,,,,,2.0,,,
464,PT00M32.80S,2022-01-01T02:12:30.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,86,89,2022-01-01T02:36:19Z,4500000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M32.80S,2022-01-01T02:13:50.9Z,3,REGULAR,instantreplay,request,[],0,,,1610612737,86,89,2022-01-01T02:16:04Z,4510000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,Common Foul Upheld
466,PT00M32.80S,2022-01-01T02:16:19.3Z,3,REGULAR,substitution,out,[],201567,,,1610612737,86,89,2022-01-01T02:16:38Z,4520000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M32.80S,2022-01-01T02:16:19.3Z,3,REGULAR,substitution,out,[],1630205,,,1610612737,86,89,2022-01-01T02:16:38Z,4530000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT00M32.80S,2022-01-01T02:16:19.3Z,3,REGULAR,substitution,in,[],1630596,,,1610612737,86,89,2022-01-01T02:16:38Z,4540000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M32.80S,2022-01-01T02:16:19.3Z,3,REGULAR,substitution,in,[],1629685,,,1610612737,86,89,2022-01-01T02:16:38Z,4550000,,,0,,SUB in: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M13.00S,2022-01-01T02:17:01.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,93.24901445466492,51.9607843137255,1610612737,86,89,2022-01-01T02:18:54Z,4560000,10.0,11.0,1,right,MISS T. Young driving finger roll Layup,[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,1.47,Missed,,,,,,,,,,,,,,,,,,,
471,PT00M12.20S,2022-01-01T02:17:02.1Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,86,89,2022-01-01T02:18:54Z,4570000,,,0,,C. Capela REBOUND (Off:11 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,470.0,20.0,9.0,11.0,,,,,,,,,,,
472,PT00M11.00S,2022-01-01T02:17:07.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203991,94.40999984741211,50.0,1610612737,86,91,2022-01-01T02:19:08Z,4580000,0.0,0.0,1,right,C. Capela tip Layup (14 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,0.0,Made,14.0,,,,,,,,,,,,,,,,,,
473,PT00M00.00S,2022-01-01T02:17:16.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629164,17.427726675427067,45.83333333333333,1610612739,88,91,2022-01-01T02:17:21Z,4590000,21.0,111.0,1,left,B. Goodwin 11' driving floating Jump Shot (8 PTS),[1629164],1610612739.0,CLE,driving floating,,,Goodwin,B. Goodwin,,,,,11.32,Made,8.0,,,,,,,,,,,,,,,,,,
474,PT00M00.00S,2022-01-01T02:17:19.3Z,3,REGULAR,period,end,[],0,,,1610612737,88,91,2022-01-01T02:17:19Z,4600000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-01-01T02:19:33.4Z,4,REGULAR,substitution,out,['startperiod'],1629164,,,1610612737,88,91,2022-01-01T02:19:51Z,4620000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-01-01T02:19:33.4Z,4,REGULAR,substitution,out,['startperiod'],1630596,,,1610612737,88,91,2022-01-01T02:19:51Z,4630000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-01-01T02:19:33.4Z,4,REGULAR,substitution,out,['startperiod'],203991,,,1610612737,88,91,2022-01-01T02:19:51Z,4640000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-01-01T02:19:33.4Z,4,REGULAR,substitution,in,['startperiod'],201567,,,1610612737,88,91,2022-01-01T02:19:51Z,4650000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2022-01-01T02:19:33.4Z,4,REGULAR,substitution,in,['startperiod'],1630698,,,1610612737,88,91,2022-01-01T02:19:51Z,4660000,,,0,,SUB in: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-01-01T02:19:33.4Z,4,REGULAR,substitution,in,['startperiod'],1628419,,,1610612737,88,91,2022-01-01T02:19:51Z,4670000,,,0,,SUB in: C. Oliver,[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-01-01T02:20:20.3Z,4,REGULAR,period,start,[],0,,,1610612737,88,91,2022-01-01T02:20:20Z,4700000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-01-01T02:20:20.3Z,4,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612737,88,91,2022-01-01T02:34:03Z,4702500,,,0,,TEAM foul technical,[],1610612739.0,CLE,bench,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,
483,PT12M00.00S,2022-01-01T02:20:20.3Z,4,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,88,92,2022-01-01T02:34:34Z,4703750,,,0,,T. Young technical Free Throw 1 of 1 (23 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-01-01T02:20:45.4Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,88,92,2022-01-01T02:22:01Z,4705000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-01-01T02:20:45.4Z,4,REGULAR,substitution,in,[],1630219,,,1610612737,88,92,2022-01-01T02:22:01Z,4707500,,,0,,SUB in: S. Mays,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT11M44.00S,2022-01-01T02:20:47.8Z,4,REGULAR,3pt,Jump Shot,[],1628419,91.40932982917214,3.1862745098039214,1610612737,88,92,2022-01-01T02:35:18Z,4710000,-234.0,28.0,1,right,MISS C. Oliver 3PT,[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,23.58,Missed,,,,,,,,,,,,,,,,,,,
486,PT11M42.00S,2022-01-01T02:20:49.8Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,88,92,2022-01-01T02:35:18Z,4720000,,,0,,D. Wade REBOUND (Off:0 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,485.0,4.0,4.0,0.0,,,,,,,,,,,
489,PT11M36.00S,2022-01-01T02:20:50.2Z,4,REGULAR,foul,personal,[],1628419,,,1610612739,88,92,2022-01-01T02:21:21Z,4750000,,,0,,C. Oliver personal FOUL (3 PF),"[1628419, 1628386]",1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,,,,,2005.0,3.0,0.0,Allen,1628386.0,,,,,,
491,PT11M20.00S,2022-01-01T02:21:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630698,7.30946123521682,48.529411764705884,1610612739,88,92,2022-01-01T02:21:25Z,4770000,7.0,16.0,1,left,MISS K. Pangos driving Layup,[1630698],1610612739.0,CLE,driving,,,Pangos,K. Pangos,,,,,1.78,Missed,,,,,,,,,,,,,,,,,,,
492,PT11M17.00S,2022-01-01T02:21:23.5Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,88,92,2022-01-01T02:21:23Z,4780000,,,0,,J. Allen REBOUND (Off:3 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,491.0,6.0,3.0,3.0,,,,,,,,,,,
493,PT11M17.00S,2022-01-01T02:21:23.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628386,5.590000152587891,50.0,1610612739,88,92,2022-01-01T02:21:38Z,4790000,0.0,0.0,1,left,MISS J. Allen tip Layup,[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
494,PT11M17.00S,2022-01-01T02:21:23.5Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,88,92,2022-01-01T02:21:38Z,4800000,,,0,,J. Allen REBOUND (Off:4 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,493.0,7.0,3.0,4.0,,,,,,,,,,,
495,PT11M16.00S,2022-01-01T02:21:27.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628386,5.590000152587891,50.0,1610612739,90,92,2022-01-01T02:22:33Z,4810000,0.0,0.0,1,left,J. Allen putback Layup (16 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,0.0,Made,16.0,,,,,,,,,,,,,,,,,,
496,PT11M05.00S,2022-01-01T02:21:35.1Z,4,REGULAR,3pt,Jump Shot,[],1630602,69.20170827858082,69.36274509803921,1610612737,90,95,2022-01-01T02:21:41Z,4820000,97.0,237.0,1,right,C. Brown Jr. 25' 3PT  (6 PTS) (L. Williams 3 AST),"[1630602, 101150]",1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,25.6,Made,6.0,L. Williams,101150.0,3.0,,,,,,,,,,,,,,,
498,PT10M55.00S,2022-01-01T02:21:49.0Z,4,REGULAR,violation,kicked ball,[],1630219,,,1610612739,90,95,2022-01-01T02:22:15Z,4840000,,,0,,S. Mays kicked ball VIOLATION,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,1629422.0,,,,,,,,,,
499,PT10M55.00S,2022-01-01T02:21:56.2Z,4,REGULAR,substitution,out,[],1629731,,,1610612739,90,95,2022-01-01T02:22:04Z,4850000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT10M55.00S,2022-01-01T02:21:56.2Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,90,95,2022-01-01T02:22:04Z,4860000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT10M40.00S,2022-01-01T02:22:24.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,5.995400788436268,49.26470588235294,1610612739,90,95,2022-01-01T02:22:29Z,4870000,4.0,4.0,1,left,MISS J. Allen reverse Layup,[1628386],1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,0.54,Missed,,,,,,,,,,,,,,,,,,,
502,PT10M38.00S,2022-01-01T02:22:26.7Z,4,REGULAR,rebound,defensive,[],101150,,,1610612737,90,95,2022-01-01T02:22:29Z,4880000,,,0,,L. Williams REBOUND (Off:0 Def:3),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,501.0,3.0,3.0,0.0,,,,,,,,,,,
503,PT10M29.00S,2022-01-01T02:22:35.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628419,92.9862023653088,53.92156862745098,1610612737,90,95,2022-01-01T02:22:39Z,4890000,20.0,13.0,1,right,MISS C. Oliver cutting Layup,[1628419],1610612737.0,ATL,cutting,,,Oliver,C. Oliver,,,,,2.37,Missed,,,,,,,,,,,,,,,,,,,
504,PT10M26.00S,2022-01-01T02:22:38.3Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,90,95,2022-01-01T02:22:39Z,4900000,,,0,,J. Allen REBOUND (Off:4 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,503.0,8.0,4.0,4.0,,,,,,,,,,,
505,PT10M25.00S,2022-01-01T02:22:43.1Z,4,REGULAR,foul,personal,[],101150,,,1610612739,90,95,2022-01-01T02:23:05Z,4910000,,,0,,L. Williams take personal FOUL (3 PF),"[101150, 1630698]",1610612737.0,ATL,take,,,Williams,L. Williams,,,,,,,,,,,,,,,2005.0,3.0,0.0,Pangos,1630698.0,,,,,,
507,PT10M10.00S,2022-01-01T02:23:14.8Z,4,REGULAR,foul,personal,['3freethrow'],1628411,,,1610612739,90,95,2022-01-01T02:23:25Z,4930000,,,0,,W. Iwundu shooting personal FOUL (4 PF) (Love 3 FT),"[1628411, 201567]",1610612737.0,ATL,shooting,,,Iwundu,W. Iwundu,,,,,,,,,,,,,,,1629422.0,4.0,0.0,Love,201567.0,,,,,,
509,PT10M10.00S,2022-01-01T02:23:45.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,90,95,2022-01-01T02:36:46Z,4950000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT10M10.00S,2022-01-01T02:24:12.4Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612739,90,95,2022-01-01T02:26:14Z,4960000,,,0,,,[],1610612737.0,ATL,support,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,
511,PT10M10.00S,2022-01-01T02:26:43.7Z,4,REGULAR,freethrow,1 of 3,[],201567,,,1610612739,90,95,2022-01-01T02:26:43Z,4970000,,,0,,MISS K. Love Free Throw 1 of 3,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Missed,,,,,,,,,,,,,,,,,,,
512,PT10M10.00S,2022-01-01T02:26:43.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,90,95,2022-01-01T02:26:43Z,4980000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,511.0,,,,,,,,,,,,,,
513,PT10M10.00S,2022-01-01T02:26:59.8Z,4,REGULAR,freethrow,2 of 3,[],201567,,,1610612739,91,95,2022-01-01T02:26:59Z,4990000,,,0,,K. Love Free Throw 2 of 3 (25 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
514,PT10M10.00S,2022-01-01T02:27:14.8Z,4,REGULAR,freethrow,3 of 3,[],201567,,,1610612739,92,95,2022-01-01T02:27:14Z,5000000,,,0,,K. Love Free Throw 3 of 3 (26 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
515,PT09M58.00S,2022-01-01T02:27:27.8Z,4,REGULAR,3pt,Jump Shot,[],101150,68.80749014454665,25.245098039215684,1610612737,92,95,2022-01-01T02:27:32Z,5010000,-124.0,241.0,1,right,MISS L. Williams 27' 3PT,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,27.07,Missed,,,,,,,,,,,,,,,,,,,
516,PT09M55.00S,2022-01-01T02:27:30.8Z,4,REGULAR,rebound,defensive,[],1629685,,,1610612739,92,95,2022-01-01T02:27:32Z,5020000,,,0,,D. Windler REBOUND (Off:0 Def:1),[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,515.0,1.0,1.0,0.0,,,,,,,,,,,
517,PT09M43.00S,2022-01-01T02:27:43.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,7.046649145860711,48.28431372549019,1610612739,94,95,2022-01-01T02:27:48Z,5030000,9.0,14.0,1,left,J. Allen DUNK (18 PTS) (K. Love 3 AST),"[1628386, 201567]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,1.62,Made,18.0,K. Love,201567.0,3.0,,,,,,,,,,,,,,,
519,PT09M33.00S,2022-01-01T02:28:01.4Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612737,94,95,2022-01-01T02:28:01Z,5050000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M21.00S,2022-01-01T02:28:22.0Z,4,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612737,94,95,2022-01-01T02:28:27Z,5060000,,,0,,I. Okoro shooting personal FOUL (5 PF) (Williams 2 FT),"[1630171, 101150]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,,,,,,,,,,,1629422.0,5.0,0.0,Williams,101150.0,,,,,,
522,PT09M21.00S,2022-01-01T02:28:47.0Z,4,REGULAR,freethrow,1 of 2,[],101150,,,1610612737,94,96,2022-01-01T02:28:47Z,5080000,,,0,,L. Williams Free Throw 1 of 2 (10 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
523,PT09M21.00S,2022-01-01T02:28:49.6Z,4,REGULAR,substitution,out,[],1630219,,,1610612737,94,96,2022-01-01T02:29:02Z,5090000,,,0,,SUB out: S. Mays,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M21.00S,2022-01-01T02:28:49.6Z,4,REGULAR,substitution,out,[],1628419,,,1610612737,94,96,2022-01-01T02:29:02Z,5100000,,,0,,SUB out: C. Oliver,[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M21.00S,2022-01-01T02:28:49.6Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,94,96,2022-01-01T02:29:02Z,5110000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M21.00S,2022-01-01T02:28:49.6Z,4,REGULAR,substitution,in,[],203991,,,1610612737,94,96,2022-01-01T02:29:02Z,5120000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M21.00S,2022-01-01T02:29:03.5Z,4,REGULAR,freethrow,2 of 2,[],101150,,,1610612737,94,97,2022-01-01T02:29:03Z,5130000,,,0,,L. Williams Free Throw 2 of 2 (11 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
528,PT09M03.00S,2022-01-01T02:29:25.2Z,4,REGULAR,foul,personal,[],203991,,,1610612739,94,97,2022-01-01T02:29:39Z,5140000,,,0,,C. Capela personal FOUL (2 PF),"[203991, 1628386]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,1629422.0,2.0,0.0,Allen,1628386.0,,,,,,
530,PT09M03.00S,2022-01-01T02:29:38.4Z,4,REGULAR,substitution,out,[],1629685,,,1610612739,94,97,2022-01-01T02:29:51Z,5160000,,,0,,SUB out: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M03.00S,2022-01-01T02:29:38.4Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,94,97,2022-01-01T02:29:51Z,5170000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M03.00S,2022-01-01T02:29:38.4Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,94,97,2022-01-01T02:29:51Z,5180000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M03.00S,2022-01-01T02:29:38.4Z,4,REGULAR,substitution,in,[],1628374,,,1610612739,94,97,2022-01-01T02:29:51Z,5190000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M57.00S,2022-01-01T02:29:56.4Z,4,REGULAR,3pt,Jump Shot,[],201567,28.465834428383708,18.38235294117647,1610612739,94,97,2022-01-01T02:30:02Z,5200000,158.0,215.0,1,left,MISS K. Love 26' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,26.7,Missed,,,,,,,,,,,,,,,,,,,
535,PT08M55.00S,2022-01-01T02:29:58.4Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,94,97,2022-01-01T02:30:02Z,5210000,,,0,,C. Capela REBOUND (Off:11 Def:10),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,534.0,21.0,10.0,11.0,,,,,,,,,,,
536,PT08M46.00S,2022-01-01T02:30:13.7Z,4,REGULAR,foul,personal,['3freethrow'],1630698,,,1610612737,94,97,2022-01-01T02:30:23Z,5220000,,,0,,K. Pangos shooting personal FOUL (2 PF) (Williams 3 FT),"[1630698, 101150]",1610612739.0,CLE,shooting,,,Pangos,K. Pangos,,,,,,,,,,,,,,,201639.0,2.0,0.0,Williams,101150.0,,,,,,
538,PT08M46.00S,2022-01-01T02:30:33.0Z,4,REGULAR,freethrow,1 of 3,[],101150,,,1610612737,94,98,2022-01-01T02:30:33Z,5240000,,,0,,L. Williams Free Throw 1 of 3 (12 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
539,PT08M46.00S,2022-01-01T02:30:43.7Z,4,REGULAR,freethrow,2 of 3,[],101150,,,1610612737,94,99,2022-01-01T02:30:43Z,5250000,,,0,,L. Williams Free Throw 2 of 3 (13 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
540,PT08M46.00S,2022-01-01T02:30:57.4Z,4,REGULAR,freethrow,3 of 3,[],101150,,,1610612737,94,100,2022-01-01T02:30:57Z,5260000,,,0,,L. Williams Free Throw 3 of 3 (14 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
541,PT08M38.00S,2022-01-01T02:31:07.9Z,4,REGULAR,3pt,Jump Shot,[],201567,27.808804204993432,74.75490196078431,1610612739,97,100,2022-01-01T02:31:12Z,5270000,-124.0,209.0,1,left,K. Love 24' 3PT  (29 PTS) (K. Pangos 4 AST),"[201567, 1630698]",1610612739.0,CLE,,,,Love,K. Love,,,,,24.28,Made,29.0,K. Pangos,1630698.0,4.0,,,,,,,,,,,,,,,
543,PT08M20.00S,2022-01-01T02:31:25.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628411,94.03745072273325,50.0,1610612737,97,100,2022-01-01T02:31:34Z,5290000,0.0,4.0,1,right,MISS W. Iwundu driving floating Shot - blocked,"[1628411, 1630596]",1610612737.0,ATL,driving floating,,,Iwundu,W. Iwundu,,,,,0.35,Missed,,,,,,,,,,,,,,Mobley,1630596.0,,,,
544,PT08M20.00S,2022-01-01T02:31:25.5Z,4,REGULAR,block,,[],1630596,,,1610612737,97,100,2022-01-01T02:31:29Z,5300000,,,0,,E. Mobley BLOCK (3 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M15.00S,2022-01-01T02:31:30.5Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,97,100,2022-01-01T02:31:34Z,5310000,,,0,,K. Love REBOUND (Off:1 Def:6),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,543.0,7.0,6.0,1.0,,,,,,,,,,,
546,PT07M57.00S,2022-01-01T02:31:48.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,7.046649145860711,50.49019607843137,1610612739,97,100,2022-01-01T02:31:53Z,5320000,-2.0,14.0,1,left,MISS L. Markkanen Layup,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,1.39,Missed,,,,,,,,,,,,,,,,,,,
547,PT07M54.00S,2022-01-01T02:31:51.4Z,4,REGULAR,rebound,defensive,[],1630602,,,1610612737,97,100,2022-01-01T02:31:53Z,5330000,,,0,,C. Brown Jr. REBOUND (Off:0 Def:2),[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,546.0,2.0,2.0,0.0,,,,,,,,,,,
