actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
555,PT06M04.00S,2022-01-25T02:00:39.3Z,4,REGULAR,3pt,Jump Shot,[],1629636,4.5499342969776615,95.83333333333334,1610612739,86,79,2022-01-25T02:00:44Z,5440000,-229.0,-10.0,1,left,MISS D. Garland step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,
556,PT06M01.00S,2022-01-25T02:00:42.1Z,4,REGULAR,rebound,defensive,[],203457,,,1610612752,86,79,2022-01-25T02:00:42Z,5450000,,,0,,N. Noel REBOUND (Off:2 Def:8),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,555.0,10.0,8.0,2.0,,,,,,,,,,,,,,
557,PT05M50.00S,2022-01-25T02:00:53.4Z,4,REGULAR,3pt,Jump Shot,[],1630167,82.47371879106439,1.4705882352941175,1610612752,86,82,2022-01-25T02:00:59Z,5460000,-243.0,112.0,1,right,O. Toppin 26' 3PT  (13 PTS) (R. Barrett 4 AST),"[1630167, 1629628]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,26.73,Made,,,,,13.0,R. Barrett,1629628.0,4.0,,,,,,,,,,
559,PT05M31.00S,2022-01-25T02:01:12.8Z,4,REGULAR,3pt,Jump Shot,[],1629731,24.26084099868594,8.333333333333332,1610612739,86,82,2022-01-25T02:01:21Z,5480000,208.0,176.0,1,left,MISS D. Wade 27' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,27.24,Missed,,,,,,,,,,,,,,,,,,
560,PT05M31.00S,2022-01-25T02:01:12.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,86,82,2022-01-25T02:01:21Z,5490000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,559.0,,,,,,,,,,,,,,,,,
561,PT05M31.00S,2022-01-25T02:01:21.4Z,4,REGULAR,foul,personal,[],1630167,,,1610612739,86,82,2022-01-25T02:01:34Z,5500000,,,0,,O. Toppin loose ball personal FOUL (3 PF),"[1630167, 201567]",1610612752.0,NYK,loose ball,,,Toppin,O. Toppin,,,,,,,,,,,,,,,203593.0,3.0,0.0,Love,201567.0,,,,,
563,PT05M31.00S,2022-01-25T02:01:28.5Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,86,82,2022-01-25T02:01:42Z,5520000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M31.00S,2022-01-25T02:01:28.5Z,4,REGULAR,substitution,out,[],1630167,,,1610612739,86,82,2022-01-25T02:01:42Z,5530000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M31.00S,2022-01-25T02:01:28.5Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,86,82,2022-01-25T02:01:42Z,5540000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M31.00S,2022-01-25T02:01:28.5Z,4,REGULAR,substitution,in,[],203944,,,1610612739,86,82,2022-01-25T02:01:42Z,5550000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M27.00S,2022-01-25T02:01:51.4Z,4,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612739,86,82,2022-01-25T02:01:59Z,5560000,,,0,,I. Quickley shooting personal FOUL (2 PF) (Okoro 2 FT),"[1630193, 1630171]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,,,,,,,,,,,1198.0,2.0,0.0,Okoro,1630171.0,,,,,
569,PT05M27.00S,2022-01-25T02:02:14.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630171,,,1610612739,86,82,2022-01-25T02:02:14Z,5580000,,,0,,MISS I. Okoro Free Throw 1 of 2,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Missed,,,,,,,,,,,,,,,,,,
570,PT05M27.00S,2022-01-25T02:02:14.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,86,82,2022-01-25T02:02:14Z,5590000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,569.0,,,,,,,,,,,,,,,,,
571,PT05M27.00S,2022-01-25T02:02:29.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630171,,,1610612739,87,82,2022-01-25T02:02:29Z,5600000,,,0,,I. Okoro Free Throw 2 of 2 (14 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
572,PT05M14.00S,2022-01-25T02:02:47.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,69.33311432325887,71.32352941176471,1610612752,87,82,2022-01-25T02:02:58Z,5610000,107.0,236.0,1,right,MISS I. Quickley 25' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,
573,PT05M10.00S,2022-01-25T02:02:51.5Z,4,REGULAR,rebound,offensive,[],203457,,,1610612752,87,82,2022-01-25T02:02:58Z,5620000,,,0,,N. Noel REBOUND (Off:3 Def:8),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,572.0,11.0,8.0,3.0,,,,,,,,,,,,,,
574,PT05M00.00S,2022-01-25T02:03:03.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630193,86.28449408672799,64.95098039215686,1610612752,87,82,2022-01-25T02:03:09Z,5630000,75.0,76.0,1,right,MISS I. Quickley 10' driving floating Shot,[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,10.69,Missed,,,,,,,,,,,,,,,,,,
575,PT04M57.00S,2022-01-25T02:03:06.0Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,87,82,2022-01-25T02:03:09Z,5640000,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,574.0,7.0,5.0,2.0,,,,,,,,,,,,,,
576,PT04M48.00S,2022-01-25T02:03:14.4Z,4,REGULAR,turnover,bad pass,[],201567,,,1610612739,87,82,2022-01-25T02:03:17Z,5650000,,,0,,K. Love bad pass TURNOVER (3 TO),"[201567, 1629628]",1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,3.0,Barrett,1629628.0,,
577,PT04M48.00S,2022-01-25T02:03:14.4Z,4,REGULAR,steal,,[],1629628,,,1610612752,87,82,2022-01-25T02:03:16Z,5660000,,,0,,R. Barrett STEAL (2 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,
578,PT04M35.00S,2022-01-25T02:03:27.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,92.85479632063075,50.0,1610612752,87,84,2022-01-25T02:03:33Z,5670000,0.0,15.0,1,right,R. Barrett driving Layup (20 PTS) (N. Noel 1 AST),"[1629628, 203457]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.47,Made,,,,,20.0,N. Noel,203457.0,1.0,,,,,,,,,,
580,PT04M35.00S,2022-01-25T02:03:36.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,87,84,2022-01-25T02:03:36Z,5690000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M35.00S,2022-01-25T02:05:27.5Z,4,REGULAR,substitution,out,[],201567,,,1610612739,87,84,2022-01-25T02:06:18Z,5700000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M35.00S,2022-01-25T02:05:27.5Z,4,REGULAR,substitution,in,[],200765,,,1610612739,87,84,2022-01-25T02:06:18Z,5710000,,,0,,SUB in: R. Rondo,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M20.00S,2022-01-25T02:06:54.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,87,84,2022-01-25T02:06:54Z,5720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M07.00S,2022-01-25T02:07:28.4Z,4,REGULAR,3pt,Jump Shot,[],1629731,23.99802890932983,10.294117647058822,1610612739,90,84,2022-01-25T02:07:33Z,5730000,199.0,173.0,1,left,D. Wade 26' 3PT  (13 PTS) (E. Mobley 4 AST),"[1629731, 1630596]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,26.34,Made,,,,,13.0,E. Mobley,1630596.0,4.0,,,,,,,,,,
586,PT03M38.00S,2022-01-25T02:07:57.8Z,4,REGULAR,3pt,Jump Shot,[],1629656,91.93495400788436,2.2058823529411766,1610612752,90,87,2022-01-25T02:08:02Z,5750000,-239.0,23.0,1,right,Q. Grimes 24' 3PT  (12 PTS) (I. Quickley 6 AST),"[1629656, 1630193]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,24.01,Made,,,,,12.0,I. Quickley,1630193.0,6.0,,,,,,,,,,
588,PT03M24.00S,2022-01-25T02:08:12.2Z,4,REGULAR,2pt,Jump Shot,[],1629636,15.982260183968464,19.11764705882353,1610612739,90,87,2022-01-25T02:08:16Z,5770000,154.0,98.0,1,left,MISS D. Garland 18' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,18.27,Missed,,,,,,,,,,,,,,,,,,
589,PT03M21.00S,2022-01-25T02:08:15.2Z,4,REGULAR,rebound,defensive,[],203457,,,1610612752,90,87,2022-01-25T02:08:16Z,5780000,,,0,,N. Noel REBOUND (Off:3 Def:9),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,588.0,12.0,9.0,3.0,,,,,,,,,,,,,,
590,PT03M14.00S,2022-01-25T02:08:22.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.9862023653088,49.26470588235294,1610612752,90,89,2022-01-25T02:08:27Z,5790000,-4.0,13.0,1,right,R. Barrett driving Layup (22 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.39,Made,,,,,22.0,,,,,,,,,,,,,
591,PT02M50.00S,2022-01-25T02:08:44.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,6.652431011826544,47.794117647058826,1610612739,90,89,2022-01-25T02:08:56Z,5800000,11.0,10.0,1,left,MISS I. Okoro driving Layup,[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,1.49,Missed,,,,,,,,,,,,,,,,,,
592,PT02M50.00S,2022-01-25T02:08:48.7Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,90,89,2022-01-25T02:08:48Z,5810000,,,0,,E. Mobley REBOUND (Off:3 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,591.0,8.0,5.0,3.0,,,,,,,,,,,,,,
593,PT02M50.00S,2022-01-25T02:08:48.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,5.590000152587891,50.0,1610612739,90,89,2022-01-25T02:08:48Z,5820000,0.0,0.0,1,left,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
594,PT02M50.00S,2022-01-25T02:08:53.5Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,90,89,2022-01-25T02:08:53Z,5830000,,,0,,E. Mobley REBOUND (Off:4 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,593.0,9.0,5.0,4.0,,,,,,,,,,,,,,
595,PT02M50.00S,2022-01-25T02:08:56.9Z,4,REGULAR,foul,personal,['2freethrow'],203457,,,1610612739,90,89,2022-01-25T02:09:03Z,5840000,,,0,,N. Noel shooting personal FOUL (4 PF) (Mobley 2 FT),"[203457, 1630596]",1610612752.0,NYK,shooting,,,Noel,N. Noel,,,,,,,,,,,,,,,203593.0,4.0,0.0,Mobley,1630596.0,,,,,
597,PT02M50.00S,2022-01-25T02:09:14.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630596,,,1610612739,90,89,2022-01-25T02:09:14Z,5860000,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Missed,,,,,,,,,,,,,,,,,,
598,PT02M50.00S,2022-01-25T02:09:14.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,90,89,2022-01-25T02:09:14Z,5870000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,597.0,,,,,,,,,,,,,,,,,
599,PT02M50.00S,2022-01-25T02:09:33.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630596,,,1610612739,91,89,2022-01-25T02:09:33Z,5880000,,,0,,E. Mobley Free Throw 2 of 2 (14 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
600,PT02M28.00S,2022-01-25T02:09:59.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.51182654402102,48.28431372549019,1610612752,91,91,2022-01-25T02:10:08Z,5890000,-9.0,8.0,1,right,J. Randle driving Layup (18 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,1.21,Made,,,,,18.0,,,,,,,,,,,,,
601,PT02M04.00S,2022-01-25T02:10:25.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,91,91,2022-01-25T02:10:25Z,5900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT02M02.00S,2022-01-25T02:10:47.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629731,6.389618922470433,47.794117647058826,1610612739,91,91,2022-01-25T02:11:47Z,5910000,11.0,8.0,1,left,MISS D. Wade Layup,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,1.34,Missed,,,,,,,,,,,,,,,,,,
603,PT02M02.00S,2022-01-25T02:10:47.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,91,91,2022-01-25T02:11:47Z,5920000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,602.0,,,,,,,,,,,,,,,,,
604,PT02M02.00S,2022-01-25T02:10:54.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,91,91,2022-01-25T02:11:11Z,5930000,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,,,
605,PT01M46.00S,2022-01-25T02:11:25.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203944,75.77201051248358,64.2156862745098,1610612752,91,91,2022-01-25T02:11:34Z,5940000,71.0,175.0,1,right,MISS J. Randle 18' step back Shot,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,18.91,Missed,,,,,,,,,,,,,,,,,,
606,PT01M46.00S,2022-01-25T02:11:25.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,91,91,2022-01-25T02:11:34Z,5950000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,605.0,,,,,,,,,,,,,,,,,
612,PT01M46.00S,2022-01-25T02:11:39.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,91,91,2022-01-25T02:13:32Z,5955000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M30.00S,2022-01-25T02:11:53.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,19.136005256241788,35.78431372549019,1610612739,91,91,2022-01-25T02:12:07Z,5960000,71.0,127.0,1,left,MISS E. Mobley 14' Jump Shot,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,14.59,Missed,,,,,,,,,,,,,,,,,,
608,PT01M28.00S,2022-01-25T02:11:54.6Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,91,91,2022-01-25T02:11:54Z,5970000,,,0,,E. Mobley REBOUND (Off:5 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,607.0,10.0,5.0,5.0,,,,,,,,,,,,,,
609,PT01M23.00S,2022-01-25T02:12:02.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,4.5499342969776615,97.54901960784314,1610612739,94,91,2022-01-25T02:12:10Z,5980000,-238.0,-10.0,1,left,D. Garland 3PT  (13 PTS) (E. Mobley 5 AST),"[1629636, 1630596]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,23.79,Made,,,,,13.0,E. Mobley,1630596.0,5.0,,,,,,,,,,
610,PT01M23.00S,2022-01-25T02:12:12.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,94,91,2022-01-25T02:12:12Z,5990000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT01M22.00S,2022-01-25T02:13:55.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,94,91,2022-01-25T02:13:55Z,6000000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT01M12.00S,2022-01-25T02:14:12.0Z,4,REGULAR,3pt,Jump Shot,[],1630193,60.528909329829176,77.69607843137256,1610612752,94,91,2022-01-25T02:14:18Z,6010000,138.0,319.0,1,right,MISS I. Quickley 34' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,34.73,Missed,,,,,,,,,,,,,,,,,,
615,PT01M07.00S,2022-01-25T02:14:17.0Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,94,91,2022-01-25T02:14:18Z,6020000,,,0,,E. Mobley REBOUND (Off:5 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,614.0,11.0,6.0,5.0,,,,,,,,,,,,,,
616,PT00M48.40S,2022-01-25T02:14:38.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612739,94,91,2022-01-25T02:14:51Z,6030000,,,0,,J. Randle shooting personal FOUL (2 PF) (Mobley 2 FT),"[203944, 1630596]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,,,,,,,,,,,203593.0,2.0,0.0,Mobley,1630596.0,,,,,
618,PT00M48.40S,2022-01-25T02:15:06.7Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,94,91,2022-01-25T02:15:33Z,6050000,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Missed,,,,,,,,,,,,,,,,,,
619,PT00M48.40S,2022-01-25T02:15:06.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,94,91,2022-01-25T02:15:33Z,6060000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,618.0,,,,,,,,,,,,,,,,,
620,PT00M48.40S,2022-01-25T02:15:06.7Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,94,91,2022-01-25T02:15:33Z,6070000,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Missed,,,,,,,,,,,,,,,,,,
621,PT00M46.10S,2022-01-25T02:15:09.0Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,94,91,2022-01-25T02:15:33Z,6080000,,,0,,R. Barrett REBOUND (Off:1 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,620.0,5.0,4.0,1.0,,,,,,,,,,,,,,
622,PT00M40.20S,2022-01-25T02:15:34.0Z,4,REGULAR,foul,personal,['2freethrow'],200765,,,1610612752,94,91,2022-01-25T02:15:45Z,6090000,,,0,,R. Rondo shooting personal FOUL (2 PF) (Barrett 2 FT),"[200765, 1629628]",1610612739.0,CLE,shooting,,,Rondo,R. Rondo,,,,,,,,,,,,,,,203593.0,2.0,0.0,Barrett,1629628.0,,,,,
624,PT00M40.20S,2022-01-25T02:16:05.8Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,94,92,2022-01-25T02:16:05Z,6110000,,,0,,R. Barrett Free Throw 1 of 2 (23 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
625,PT00M40.20S,2022-01-25T02:16:19.5Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,94,93,2022-01-25T02:16:19Z,6120000,,,0,,R. Barrett Free Throw 2 of 2 (24 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
626,PT00M17.10S,2022-01-25T02:16:44.8Z,4,REGULAR,3pt,Jump Shot,[],200765,7.046649145860711,2.941176470588235,1610612739,94,93,2022-01-25T02:16:49Z,6130000,235.0,14.0,1,left,MISS R. Rondo 3PT,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,23.57,Missed,,,,,,,,,,,,,,,,,,
627,PT00M14.60S,2022-01-25T02:16:47.3Z,4,REGULAR,rebound,defensive,[],203457,,,1610612752,94,93,2022-01-25T02:16:49Z,6140000,,,0,,N. Noel REBOUND (Off:3 Def:10),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,626.0,13.0,10.0,3.0,,,,,,,,,,,,,,
628,PT00M05.00S,2022-01-25T02:16:56.9Z,4,REGULAR,3pt,Jump Shot,[],1629628,63.81406044678055,68.13725490196079,1610612752,94,93,2022-01-25T02:17:03Z,6150000,91.0,288.0,1,right,MISS R. Barrett 30' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,30.16,Missed,,,,,,,,,,,,,,,,,,
629,PT00M02.00S,2022-01-25T02:17:00.9Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,94,93,2022-01-25T02:17:00Z,6160000,,,0,,E. Mobley REBOUND (Off:5 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,628.0,12.0,7.0,5.0,,,,,,,,,,,,,,
630,PT00M02.00S,2022-01-25T02:17:06.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612739,94,93,2022-01-25T02:18:07Z,6170000,,,0,,J. Randle take personal FOUL (3 PF) (Mobley 2 FT),"[203944, 1630596]",1610612752.0,NYK,take,,,Randle,J. Randle,,,,,,,,,,,,,,,1198.0,3.0,0.0,Mobley,1630596.0,,,,,
632,PT00M02.00S,2022-01-25T02:17:40.1Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,95,93,2022-01-25T02:17:40Z,6190000,,,0,,E. Mobley Free Throw 1 of 2 (15 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
633,PT00M02.00S,2022-01-25T02:17:40.1Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,95,93,2022-01-25T02:18:06Z,6200000,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT00M01.70S,2022-01-25T02:17:40.4Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,95,93,2022-01-25T02:20:05Z,6210000,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,633.0,7.0,6.0,1.0,,,,,,,,,,,,,,
635,PT00M01.70S,2022-01-25T02:18:10.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,95,93,2022-01-25T02:19:54Z,6220000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M01.70S,2022-01-25T02:19:08.9Z,4,REGULAR,substitution,out,[],1629636,,,1610612752,95,93,2022-01-25T02:19:30Z,6230000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M01.70S,2022-01-25T02:19:08.9Z,4,REGULAR,substitution,out,[],200765,,,1610612752,95,93,2022-01-25T02:19:30Z,6240000,,,0,,SUB out: R. Rondo,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M01.70S,2022-01-25T02:19:08.9Z,4,REGULAR,substitution,out,[],203457,,,1610612752,95,93,2022-01-25T02:19:30Z,6250000,,,0,,SUB out: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M01.70S,2022-01-25T02:19:08.9Z,4,REGULAR,substitution,in,[],202334,,,1610612752,95,93,2022-01-25T02:19:30Z,6260000,,,0,,SUB in: E. Davis,[202334],1610612739.0,CLE,,,,Davis,E. Davis,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M01.70S,2022-01-25T02:19:08.9Z,4,REGULAR,substitution,in,[],1630205,,,1610612752,95,93,2022-01-25T02:19:30Z,6270000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M01.70S,2022-01-25T02:19:08.9Z,4,REGULAR,substitution,in,[],202692,,,1610612752,95,93,2022-01-25T02:19:30Z,6280000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M00.00S,2022-01-25T02:20:11.3Z,4,REGULAR,3pt,Jump Shot,[],203944,56.586727989487514,75.73529411764706,1610612752,95,93,2022-01-25T02:20:18Z,6290000,129.0,356.0,1,right,MISS J. Randle 37' turnaround 3PT,[203944],1610612752.0,NYK,turnaround,,,Randle,J. Randle,,,,,37.82,Missed,,,,,,,,,,,,,,,,,,
643,PT00M00.00S,2022-01-25T02:20:14.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,95,93,2022-01-25T02:20:14Z,6300000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,642.0,,,,,,,,,,,,,,,,,
644,PT00M00.00S,2022-01-25T02:20:18.4Z,4,REGULAR,period,end,[],0,,,1610612752,95,93,2022-01-25T02:20:18Z,6310000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M00.00S,2022-01-25T02:20:29.9Z,4,REGULAR,game,end,[],0,,,0,95,93,2022-01-25T02:20:29Z,6320000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
