actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
621,PT04M58.00S,2022-01-23T03:18:25.5Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,84,78,2022-01-23T03:18:36Z,6060000,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M44.00S,2022-01-23T03:18:50.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629603,92.9862023653088,48.03921568627451,1610612760,84,78,2022-01-23T03:18:55Z,6070000,-10.0,13.0,1,right,MISS M. Diakite cutting DUNK,[1629603],1610612760.0,OKC,cutting,,,Diakite,M. Diakite,,,,,1.66,Missed,,,,,,,,,,,,,,,,,,,
623,PT04M41.00S,2022-01-23T03:18:52.6Z,4,REGULAR,rebound,offensive,[],1628983,,,1610612760,84,78,2022-01-23T03:18:52Z,6080000,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:7),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,622.0,9.0,7.0,2.0,,,,,,,,,,,
624,PT04M38.00S,2022-01-23T03:18:55.7Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628983,90.62089356110381,67.15686274509804,1610612760,84,78,2022-01-23T03:19:06Z,6090000,86.0,36.0,1,right,MISS S. Gilgeous-Alexander 9' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,9.29,Missed,,,,,,,,,,,,,,,,,,,
625,PT04M35.00S,2022-01-23T03:18:58.5Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,84,78,2022-01-23T03:18:58Z,6100000,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,624.0,1.0,1.0,0.0,,,,,,,,,,,
626,PT04M24.00S,2022-01-23T03:19:09.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,8.623521681997373,50.73529411764706,1610612739,84,78,2022-01-23T03:19:15Z,6110000,-4.0,29.0,1,left,MISS J. Allen driving Layup - blocked,"[1628386, 1629603]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,2.88,Missed,,,,,,,,,Diakite,1629603.0,,,,,,,,,
627,PT04M24.00S,2022-01-23T03:19:09.8Z,4,REGULAR,block,,[],1629603,,,1610612739,84,78,2022-01-23T03:19:12Z,6120000,,,0,,M. Diakite BLOCK (1 BLK),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M20.00S,2022-01-23T03:19:13.8Z,4,REGULAR,rebound,defensive,[],1629603,,,1610612760,84,78,2022-01-23T03:19:15Z,6130000,,,0,,M. Diakite REBOUND (Off:1 Def:5),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,626.0,6.0,5.0,1.0,,,,,,,,,,,
629,PT04M19.00S,2022-01-23T03:19:15.3Z,4,REGULAR,3pt,Jump Shot,[],1630581,83.78777923784494,1.715686274509804,1610612760,84,78,2022-01-23T03:19:24Z,6140000,-241.0,100.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
630,PT04M15.00S,2022-01-23T03:19:19.3Z,4,REGULAR,rebound,offensive,[],1629603,,,1610612760,84,78,2022-01-23T03:19:24Z,6150000,,,0,,M. Diakite REBOUND (Off:2 Def:5),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,629.0,7.0,5.0,2.0,,,,,,,,,,,
631,PT04M15.00S,2022-01-23T03:19:20.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629603,94.40999984741211,50.0,1610612760,84,78,2022-01-23T03:19:20Z,6160000,0.0,0.0,1,right,MISS M. Diakite tip Layup,[1629603],1610612760.0,OKC,tip,,,Diakite,M. Diakite,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
632,PT04M15.00S,2022-01-23T03:19:22.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,84,78,2022-01-23T03:19:22Z,6170000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,631.0,,,,,,,,,,,,,,
645,PT04M15.00S,2022-01-23T03:19:32.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,84,78,2022-01-23T03:22:27Z,6175000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M00.00S,2022-01-23T03:19:44.3Z,4,REGULAR,2pt,Jump Shot,[],1629636,12.959921156373195,72.30392156862744,1610612739,86,78,2022-01-23T03:19:49Z,6180000,-112.0,69.0,1,left,D. Garland 13' Jump Shot (19 PTS) (J. Allen 3 AST),"[1629636, 1628386]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,13.13,Made,19.0,J. Allen,1628386.0,3.0,,,,,,,,,,,,,,,
635,PT04M00.00S,2022-01-23T03:19:51.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,86,78,2022-01-23T03:19:51Z,6200000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M42.00S,2022-01-23T03:21:26.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629026,83.65637319316689,59.55882352941176,1610612760,86,78,2022-01-23T03:21:30Z,6210000,48.0,101.0,1,right,MISS K. Williams 11' Jump Shot,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,11.18,Missed,,,,,,,,,,,,,,,,,,,
637,PT03M40.00S,2022-01-23T03:21:28.5Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,86,78,2022-01-23T03:21:30Z,6220000,,,0,,E. Mobley REBOUND (Off:5 Def:11),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,636.0,16.0,11.0,5.0,,,,,,,,,,,
638,PT03M28.00S,2022-01-23T03:21:41.9Z,4,REGULAR,2pt,Jump Shot,[],1629636,24.52365308804205,40.19607843137255,1610612739,86,78,2022-01-23T03:23:58Z,6230000,49.0,178.0,1,left,MISS D. Garland 18' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,18.46,Missed,,,,,,,,,,,,,,,,,,,
639,PT03M25.00S,2022-01-23T03:21:44.1Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612739,86,78,2022-01-23T03:21:44Z,6240000,,,0,,I. Okoro REBOUND (Off:1 Def:4),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,638.0,5.0,4.0,1.0,,,,,,,,,,,
640,PT03M14.00S,2022-01-23T03:21:54.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630596,4.418528252299605,97.05882352941177,1610612739,89,78,2022-01-23T03:22:04Z,6250000,-235.0,-11.0,1,left,E. Mobley 3PT  (15 PTS) (D. Garland 11 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,23.56,Made,15.0,D. Garland,1629636.0,11.0,,,,,,,,,,,,,,,
642,PT03M02.00S,2022-01-23T03:22:10.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,85.89027595269383,52.69607843137255,1610612760,89,80,2022-01-23T03:22:15Z,6270000,13.0,80.0,1,right,S. Gilgeous-Alexander 8' driving floating bank Jump Shot (24 PTS),[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,8.12,Made,24.0,,,,,,,,,,,,,,,,,,
643,PT03M02.00S,2022-01-23T03:22:13.0Z,4,REGULAR,foul,personal,['1freethrow'],1630171,,,1610612760,89,80,2022-01-23T03:22:20Z,6280000,,,0,,I. Okoro shooting personal FOUL (4 PF) (Gilgeous-Alexander 1 FT),"[1630171, 1628983]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,1199.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,
646,PT03M02.00S,2022-01-23T03:22:21.8Z,4,REGULAR,substitution,out,[],1629660,,,1610612760,89,80,2022-01-23T03:22:27Z,6300000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M02.00S,2022-01-23T03:22:21.8Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,89,80,2022-01-23T03:22:27Z,6310000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M02.00S,2022-01-23T03:22:34.3Z,4,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,89,81,2022-01-23T03:22:34Z,6320000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
649,PT02M41.00S,2022-01-23T03:22:57.2Z,4,REGULAR,3pt,Jump Shot,[],1629731,28.991458607095925,24.264705882352942,1610612739,89,81,2022-01-23T03:23:02Z,6330000,129.0,220.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
650,PT02M38.00S,2022-01-23T03:23:00.2Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,89,81,2022-01-23T03:23:02Z,6340000,,,0,,J. Allen REBOUND (Off:6 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,649.0,12.0,6.0,6.0,,,,,,,,,,,
651,PT02M21.00S,2022-01-23T03:23:17.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629636,13.485545335085414,25.98039215686275,1610612739,89,81,2022-01-23T03:23:22Z,6350000,120.0,74.0,1,left,MISS D. Garland 14' driving floating Shot - blocked,"[1629636, 1628983]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,14.12,Missed,,,,,,,,,Gilgeous-Alexander,1628983.0,,,,,,,,,
652,PT02M21.00S,2022-01-23T03:23:17.3Z,4,REGULAR,block,,[],1628983,,,1610612739,89,81,2022-01-23T03:23:20Z,6360000,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M17.00S,2022-01-23T03:23:21.3Z,4,REGULAR,rebound,defensive,[],1629603,,,1610612760,89,81,2022-01-23T03:23:22Z,6370000,,,0,,M. Diakite REBOUND (Off:2 Def:6),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,651.0,8.0,6.0,2.0,,,,,,,,,,,
654,PT02M17.00S,2022-01-23T03:23:21.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630598,92.85479632063075,51.71568627450981,1610612760,89,83,2022-01-23T03:23:31Z,6380000,9.0,15.0,1,right,A. Wiggins running Layup (11 PTS) (S. Gilgeous-Alexander 6 AST),"[1630598, 1628983]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,1.7,Made,11.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,,,,,
656,PT01M55.00S,2022-01-23T03:23:47.1Z,4,REGULAR,foul,personal,[],1628983,,,1610612739,89,83,2022-01-23T03:23:54Z,6400000,,,0,,S. Gilgeous-Alexander personal FOUL (5 PF),"[1628983, 1630171]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,1199.0,5.0,0.0,Okoro,1630171.0,,,,
658,PT01M55.00S,2022-01-23T03:24:01.4Z,4,REGULAR,substitution,out,[],1629603,,,1610612739,89,83,2022-01-23T03:24:06Z,6420000,,,0,,SUB out: M. Diakite,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M55.00S,2022-01-23T03:24:01.4Z,4,REGULAR,substitution,in,[],1630526,,,1610612739,89,83,2022-01-23T03:24:06Z,6430000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M49.00S,2022-01-23T03:24:26.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,89,83,2022-01-23T03:24:26Z,6440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M43.00S,2022-01-23T03:24:49.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,5.995400788436268,51.225490196078425,1610612739,91,83,2022-01-23T03:24:57Z,6450000,-6.0,4.0,1,left,D. Garland driving finger roll Layup (21 PTS),[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,0.72,Made,21.0,,,,,,,,,,,,,,,,,,
662,PT01M33.00S,2022-01-23T03:25:02.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,83.52496714848883,45.34313725490196,1610612760,91,85,2022-01-23T03:25:07Z,6460000,-23.0,102.0,1,right,S. Gilgeous-Alexander 10' driving floating bank Jump Shot (27 PTS),[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,10.5,Made,27.0,,,,,,,,,,,,,,,,,,
663,PT01M10.00S,2022-01-23T03:25:30.3Z,4,REGULAR,turnover,traveling,[],1629636,,,1610612739,91,85,2022-01-23T03:25:35Z,6470000,,,0,,D. Garland traveling TURNOVER (8 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,1199.0,,,,,8.0,,,
664,PT01M10.00S,2022-01-23T03:25:38.1Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,91,85,2022-01-23T03:25:43Z,6480000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M10.00S,2022-01-23T03:25:38.1Z,4,REGULAR,substitution,in,[],1629660,,,1610612760,91,85,2022-01-23T03:25:43Z,6490000,,,0,,SUB in: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M59.70S,2022-01-23T03:26:01.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612760,91,85,2022-01-23T03:26:07Z,6500000,,,0,,D. Garland personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1629636, 1628983]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,2530.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,
668,PT00M59.70S,2022-01-23T03:26:23.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,91,85,2022-01-23T03:34:13Z,6525000,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Missed,,,,,,,,,,,,,,,,,,,
669,PT00M59.70S,2022-01-23T03:26:23.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,91,85,2022-01-23T03:34:13Z,6532500,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,668.0,,,,,,,,,,,,,,
712,PT00M59.70S,2022-01-23T03:26:44.3Z,4,REGULAR,substitution,out,[],1629660,,,1610612760,91,85,2022-01-23T03:35:46Z,6534375,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT00M59.70S,2022-01-23T03:26:44.3Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,91,85,2022-01-23T03:35:46Z,6535312,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M59.70S,2022-01-23T03:26:23.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,91,85,2022-01-23T03:34:13Z,6536250,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Missed,,,,,,,,,,,,,,,,,,,
673,PT00M57.70S,2022-01-23T03:26:25.4Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,91,85,2022-01-23T03:34:13Z,6538125,,,0,,J. Allen REBOUND (Off:6 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,672.0,13.0,7.0,6.0,,,,,,,,,,,
694,PT00M37.80S,2022-01-23T03:27:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,11.744415243101187,49.754901960784316,1610612739,91,85,2022-01-23T03:34:54Z,6555000,1.0,58.0,1,left,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,5.79,Missed,,,,,,,,,,,,,,,,,,,
695,PT00M37.80S,2022-01-23T03:27:05.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,91,85,2022-01-23T03:34:54Z,6557500,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,694.0,,,,,,,,,,,,,,
676,PT00M37.80S,2022-01-23T03:27:29.5Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612739,91,85,2022-01-23T03:33:02Z,6600000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M37.80S,2022-01-23T03:27:45.3Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612739,91,85,2022-01-23T03:32:42Z,6620000,,,0,,,[],1610612760.0,OKC,overturned,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,No Foul on A. Wiggins
680,PT00M37.80S,2022-01-23T03:30:25.3Z,4,REGULAR,jumpball,recovered,[],1629636,,,1610612739,91,85,2022-01-23T03:32:42Z,6622500,,,0,,Jump Ball E. Mobley vs. J. Robinson-Earl: Tip to D. Garland,"[1629636, 1630596, 1630526]",1610612739.0,CLE,heldball,D. Garland,1629636.0,Garland,D. Garland,Mobley,1630596.0,Robinson-Earl,1630526.0,,,,,,,,,,,,,,,,,,,,,
685,PT00M36.40S,2022-01-23T03:30:28.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612739,91,85,2022-01-23T03:37:26Z,6680000,,,0,,J. Giddey take personal FOUL (5 PF) (Garland 2 FT),"[1630581, 1629636]",1610612760.0,OKC,take,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,202037.0,5.0,0.0,Garland,1629636.0,,,,
687,PT00M36.40S,2022-01-23T03:30:43.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629636,,,1610612739,92,85,2022-01-23T03:33:56Z,6700000,,,0,,D. Garland Free Throw 1 of 2 (22 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
688,PT00M36.40S,2022-01-23T03:30:44.9Z,4,REGULAR,substitution,out,[],1630526,,,1610612739,92,85,2022-01-23T03:30:49Z,6710000,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M36.40S,2022-01-23T03:30:44.9Z,4,REGULAR,substitution,in,[],1629660,,,1610612739,92,85,2022-01-23T03:30:49Z,6720000,,,0,,SUB in: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M36.40S,2022-01-23T03:31:05.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629636,,,1610612739,93,85,2022-01-23T03:33:56Z,6730000,,,0,,D. Garland Free Throw 2 of 2 (23 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
691,PT00M28.60S,2022-01-23T03:31:14.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,91.14651773981603,60.5392156862745,1610612760,93,87,2022-01-23T03:40:02Z,6740000,53.0,31.0,1,right,S. Gilgeous-Alexander 6' pullup bank Jump Shot (29 PTS),[1628983],1610612760.0,OKC,pullup bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,6.1,Made,29.0,,,,,,,,,,,,,,,,,,
693,PT00M22.70S,2022-01-23T03:31:28.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,93,87,2022-01-23T03:31:28Z,6750000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M22.70S,2022-01-23T03:33:19.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,93,87,2022-01-23T03:33:19Z,6760000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M22.70S,2022-01-23T03:33:43.7Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,93,87,2022-01-23T03:34:03Z,6770000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M22.70S,2022-01-23T03:33:43.7Z,4,REGULAR,substitution,out,[],1630171,,,1610612739,93,87,2022-01-23T03:34:03Z,6780000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M22.70S,2022-01-23T03:33:43.7Z,4,REGULAR,substitution,out,[],1629660,,,1610612739,93,87,2022-01-23T03:34:03Z,6790000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M22.70S,2022-01-23T03:33:43.7Z,4,REGULAR,substitution,in,[],201567,,,1610612739,93,87,2022-01-23T03:34:03Z,6800000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M22.70S,2022-01-23T03:33:43.7Z,4,REGULAR,substitution,in,[],1626224,,,1610612739,93,87,2022-01-23T03:34:03Z,6810000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M22.70S,2022-01-23T03:33:43.7Z,4,REGULAR,substitution,in,[],1630526,,,1610612739,93,87,2022-01-23T03:34:03Z,6820000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M14.70S,2022-01-23T03:34:37.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612739,93,87,2022-01-23T03:44:42Z,6830000,,,0,,J. Giddey personal FOUL (6 PF) (Osman 2 FT),"[1630581, 1626224]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,1199.0,6.0,0.0,Osman,1626224.0,,,,
705,PT00M14.70S,2022-01-23T03:34:51.6Z,4,REGULAR,substitution,out,[],1630581,,,1610612739,93,87,2022-01-23T03:50:49Z,6841250,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M14.70S,2022-01-23T03:34:51.6Z,4,REGULAR,substitution,in,[],1629603,,,1610612739,93,87,2022-01-23T03:50:49Z,6841875,,,0,,SUB in: M. Diakite,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT00M14.70S,2022-01-23T03:35:09.6Z,4,REGULAR,substitution,out,[],201567,,,1610612739,93,87,2022-01-23T03:50:02Z,6842500,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT00M14.70S,2022-01-23T03:35:09.6Z,4,REGULAR,substitution,out,[],1629731,,,1610612739,93,87,2022-01-23T03:50:02Z,6843750,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M14.70S,2022-01-23T03:35:09.6Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,93,87,2022-01-23T03:50:02Z,6844375,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT00M14.70S,2022-01-23T03:35:09.6Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,93,87,2022-01-23T03:50:02Z,6844687,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT00M14.70S,2022-01-23T03:35:38.3Z,4,REGULAR,freethrow,1 of 2,[],1626224,,,1610612739,94,87,2022-01-23T03:51:30Z,6845000,,,0,,C. Osman Free Throw 1 of 2 (10 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
714,PT00M14.70S,2022-01-23T03:35:38.3Z,4,REGULAR,freethrow,2 of 2,[],1626224,,,1610612739,94,87,2022-01-23T03:51:30Z,6847500,,,0,,MISS C. Osman Free Throw 2 of 2,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Missed,,,,,,,,,,,,,,,,,,,
715,PT00M14.70S,2022-01-23T03:35:38.3Z,4,REGULAR,rebound,defensive,[],1630526,,,1610612760,94,87,2022-01-23T03:51:30Z,6848750,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:2),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,714.0,4.0,2.0,2.0,,,,,,,,,,,
716,PT00M14.40S,2022-01-23T03:35:58.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,94,87,2022-01-23T03:37:39Z,6940000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT00M14.40S,2022-01-23T03:36:47.2Z,4,REGULAR,substitution,out,[],1629603,,,1610612760,94,87,2022-01-23T03:37:50Z,6950000,,,0,,SUB out: M. Diakite,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
