actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
252,PT05M25.00S,2025-11-23T02:19:54.6Z,2,REGULAR,2pt,Jump Shot,[],1642285,20.581471747700395,74.01960784313727,1610612763,32,34,2025-11-23T02:20:19Z,2500000,False,-120.0,141.0,1,left,C. Spencer 18' step back Jump Shot (2 PTS),[1642285],1610612763.0,MEM,step back,,,Spencer,C. Spencer,,,,,Mid-Range,16-24 Left Center,18.52,Made,,,,,2.0,,,,,,,,,,,,,
254,PT05M02.00S,2025-11-23T02:20:22.5Z,2,REGULAR,foul,personal,['2freethrow'],1642285,,,1610612742,32,34,2025-11-23T02:20:29Z,2520000,False,,,0,,C. Spencer shooting personal FOUL (1 PF) (Marshall 2 FT),"[1642285, 1630230]",1610612763.0,MEM,shooting,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Marshall,1630230.0,,
257,PT05M02.00S,2025-11-23T02:21:04.4Z,2,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,33,34,2025-11-23T02:21:04Z,2550000,False,,,0,,N. Marshall Free Throw 1 of 2 (1 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
258,PT05M02.00S,2025-11-23T02:21:07.3Z,2,REGULAR,substitution,out,[],1630619,,,1610612742,33,34,2025-11-23T02:21:17Z,2560000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M02.00S,2025-11-23T02:21:07.3Z,2,REGULAR,substitution,out,[],1641744,,,1610612742,33,34,2025-11-23T02:21:17Z,2570000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M02.00S,2025-11-23T02:21:07.3Z,2,REGULAR,substitution,in,[],203939,,,1610612742,33,34,2025-11-23T02:21:17Z,2580000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M02.00S,2025-11-23T02:21:07.3Z,2,REGULAR,substitution,in,[],1641765,,,1610612742,33,34,2025-11-23T02:21:17Z,2590000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M02.00S,2025-11-23T02:21:26.4Z,2,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,34,34,2025-11-23T02:21:26Z,2600000,False,,,0,,N. Marshall Free Throw 2 of 2 (2 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
263,PT04M53.00S,2025-11-23T02:21:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203484,9.280551905387648,51.9607843137255,1610612763,34,36,2025-11-23T02:21:42Z,2610000,False,-10.0,35.0,1,left,K. Caldwell-Pope driving Layup (7 PTS) (C. Spencer 1 AST),"[203484, 1642285]",1610612763.0,MEM,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,3.61,Made,,,,,7.0,,,,C. Spencer,1642285.0,1.0,,,,,,,
265,PT04M43.00S,2025-11-23T02:21:51.0Z,2,REGULAR,foul,personal,['2freethrow'],1642285,,,1610612742,34,36,2025-11-23T02:21:58Z,2630000,False,,,0,,C. Spencer shooting personal FOUL (2 PF) (Marshall 2 FT),"[1642285, 1630230]",1610612763.0,MEM,shooting,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,2.0,0.0,Marshall,1630230.0,,
267,PT04M43.00S,2025-11-23T02:22:15.3Z,2,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,35,36,2025-11-23T02:22:15Z,2650000,False,,,0,,N. Marshall Free Throw 1 of 2 (3 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
268,PT04M43.00S,2025-11-23T02:22:28.0Z,2,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,36,36,2025-11-23T02:22:28Z,2660000,False,,,0,,N. Marshall Free Throw 2 of 2 (4 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
269,PT04M28.00S,2025-11-23T02:22:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,7.5722733245729295,60.5392156862745,1610612763,36,36,2025-11-23T02:26:35Z,2670000,False,-53.0,19.0,1,left,MISS J. Wells driving floating Shot,[1642377],1610612763.0,MEM,driving floating,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
270,PT04M27.00S,2025-11-23T02:22:48.0Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,36,36,2025-11-23T02:23:17Z,2680000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,269.0,3.0,3.0,0.0,,,,,,,,,,,,,,
271,PT04M26.00S,2025-11-23T02:22:51.9Z,2,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612742,36,36,2025-11-23T02:23:12Z,2690000,False,,,0,,P. Washington step out-of-bounds TURNOVER (1 TO),[1629023],1610612742.0,DAL,step,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,,201638.0,,,,,,
272,PT04M14.00S,2025-11-23T02:23:25.2Z,2,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612763,36,36,2025-11-23T02:23:33Z,2700000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (Wells 2 FT),"[1630702, 1642377]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Wells,1642377.0,,
274,PT04M14.00S,2025-11-23T02:23:52.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642377,,,1610612763,36,36,2025-11-23T02:23:52Z,2720000,False,,,0,,MISS J. Wells Free Throw 1 of 2,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
275,PT04M14.00S,2025-11-23T02:23:52.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,36,36,2025-11-23T02:23:52Z,2730000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,274.0,,,,,,,,,,,,,,,,,
276,PT04M14.00S,2025-11-23T02:24:08.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642377,,,1610612763,36,37,2025-11-23T02:24:08Z,2740000,False,,,0,,J. Wells Free Throw 2 of 2 (3 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
277,PT04M00.00S,2025-11-23T02:24:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,90.3580814717477,49.26470588235294,1610612742,38,37,2025-11-23T02:24:27Z,2750000,False,-4.0,38.0,1,right,P. Washington driving Layup (2 PTS),[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.83,Made,,,,,2.0,,,,,,,,,,,,,
278,PT03M48.00S,2025-11-23T02:24:37.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629723,14.14257555847569,54.166666666666664,1610612763,38,39,2025-11-23T02:24:58Z,2760000,False,-21.0,80.0,1,left,J. Konchar 8' driving floating Jump Shot (2 PTS) (C. Spencer 2 AST),"[1629723, 1642285]",1610612763.0,MEM,driving floating,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,8.3,Made,,,,,2.0,,,,C. Spencer,1642285.0,2.0,,,,,,,
280,PT03M48.00S,2025-11-23T02:24:40.8Z,2,REGULAR,foul,personal,['1freethrow'],1630230,,,1610612763,38,39,2025-11-23T02:24:48Z,2780000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Konchar 1 FT),"[1630230, 1629723]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Konchar,1629723.0,,
282,PT03M48.00S,2025-11-23T02:24:49.1Z,2,REGULAR,substitution,out,[],1630702,,,1610612763,38,39,2025-11-23T02:25:10Z,2800000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M48.00S,2025-11-23T02:24:49.1Z,2,REGULAR,substitution,out,[],1642285,,,1610612763,38,39,2025-11-23T02:25:10Z,2810000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M48.00S,2025-11-23T02:24:49.1Z,2,REGULAR,substitution,in,[],1642843,,,1610612763,38,39,2025-11-23T02:25:10Z,2820000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M48.00S,2025-11-23T02:24:49.1Z,2,REGULAR,substitution,in,[],1631246,,,1610612763,38,39,2025-11-23T02:25:10Z,2830000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M48.00S,2025-11-23T02:25:08.1Z,2,REGULAR,freethrow,1 of 1,[],1629723,,,1610612763,38,39,2025-11-23T02:25:11Z,2840000,False,,,0,,MISS J. Konchar Free Throw 1 of 1,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT03M46.00S,2025-11-23T02:25:10.1Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,38,39,2025-11-23T02:25:11Z,2850000,False,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,286.0,4.0,4.0,0.0,,,,,,,,,,,,,,
288,PT03M39.00S,2025-11-23T02:25:18.9Z,2,REGULAR,foul,personal,[],1631246,,,1610612742,38,39,2025-11-23T02:25:33Z,2860000,False,,,0,,V. Williams Jr. personal FOUL (1 PF),"[1631246, 1629023]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Washington,1629023.0,,
290,PT03M25.00S,2025-11-23T02:25:54.0Z,2,REGULAR,3pt,Jump Shot,[],1630230,93.9060446780552,95.09803921568627,1610612742,38,39,2025-11-23T02:25:59Z,2880000,False,225.0,5.0,1,right,MISS N. Marshall 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
291,PT03M20.00S,2025-11-23T02:25:59.0Z,2,REGULAR,rebound,defensive,[],1641765,,,1610612763,38,39,2025-11-23T02:25:59Z,2890000,False,,,0,,O. Prosper REBOUND (Off:1 Def:4),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Right Corner 3,24+ Right,,,290.0,5.0,4.0,1.0,,,,,,,,,,,,,,
292,PT03M03.00S,2025-11-23T02:26:15.0Z,2,REGULAR,3pt,Jump Shot,[],1641765,6.652431011826544,96.81372549019608,1610612763,38,39,2025-11-23T02:26:21Z,2900000,False,-234.0,10.0,1,left,MISS O. Prosper 3PT,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
293,PT03M01.00S,2025-11-23T02:26:17.0Z,2,REGULAR,rebound,offensive,[],1629723,,,1610612763,38,39,2025-11-23T02:26:21Z,2910000,False,,,0,,J. Konchar REBOUND (Off:1 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,292.0,2.0,1.0,1.0,,,,,,,,,,,,,,
294,PT02M58.00S,2025-11-23T02:26:21.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629723,4.28712220762155,97.05882352941177,1610612763,38,39,2025-11-23T02:26:25Z,2920000,False,-235.0,-12.0,1,left,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
295,PT02M54.00S,2025-11-23T02:26:25.1Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,38,39,2025-11-23T02:26:25Z,2930000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,294.0,1.0,1.0,0.0,,,,,,,,,,,,,,
296,PT02M43.00S,2025-11-23T02:26:35.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,91.01511169513797,46.32352941176471,1610612742,40,39,2025-11-23T02:26:40Z,2940000,False,-18.0,32.0,1,right,P. Washington driving reverse Layup (4 PTS),[1629023],1610612742.0,DAL,driving reverse,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,4.0,,,,,,,,,,,,,
297,PT02M24.00S,2025-11-23T02:26:55.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203484,7.703679369250986,53.18627450980392,1610612763,40,39,2025-11-23T02:28:41Z,2950000,False,-16.0,20.0,1,left,MISS K. Caldwell-Pope driving Layup,[203484],1610612763.0,MEM,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.55,Missed,,,,,,,,,,,,,,,,,,
306,PT02M24.00S,2025-11-23T02:26:55.1Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,40,39,2025-11-23T02:28:41Z,2965000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,297.0,5.0,3.0,2.0,,,,,,,,,,,,,,
299,PT02M16.00S,2025-11-23T02:27:03.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641765,8.360709592641262,60.049019607843135,1610612763,40,39,2025-11-23T02:33:37Z,2970000,False,-50.0,26.0,1,left,MISS O. Prosper driving Layup,[1641765],1610612763.0,MEM,driving,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,,,,
300,PT02M15.00S,2025-11-23T02:27:04.3Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,40,39,2025-11-23T02:27:16Z,2980000,False,,,0,,J. Wells REBOUND (Off:2 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,299.0,3.0,1.0,2.0,,,,,,,,,,,,,,
301,PT02M10.00S,2025-11-23T02:27:08.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642377,5.590000152587891,50.0,1610612763,40,41,2025-11-23T02:27:36Z,2990000,False,0.0,0.0,1,left,J. Wells putback Layup (5 PTS),[1642377],1610612763.0,MEM,putback,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
302,PT02M00.00S,2025-11-23T02:27:20.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,91.40932982917214,48.03921568627451,1610612742,42,41,2025-11-23T02:34:16Z,3000000,False,-10.0,28.0,1,right,P. Washington driving Layup (6 PTS),[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,6.0,,,,,,,,,,,,,
303,PT02M00.00S,2025-11-23T02:27:22.7Z,2,REGULAR,foul,personal,['1freethrow'],1631246,,,1610612742,42,41,2025-11-23T02:28:06Z,3010000,False,,,0,,V. Williams Jr. shooting personal FOUL (2 PF) (Washington 1 FT),"[1631246, 1629023]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,2.0,0.0,Washington,1629023.0,,
305,PT02M00.00S,2025-11-23T02:28:04.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,42,41,2025-11-23T02:28:04Z,3030000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M00.00S,2025-11-23T02:28:47.4Z,2,REGULAR,substitution,out,[],203939,,,1610612742,42,41,2025-11-23T02:30:14Z,3040000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M00.00S,2025-11-23T02:28:47.4Z,2,REGULAR,substitution,out,[],1630230,,,1610612742,42,41,2025-11-23T02:30:14Z,3050000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M00.00S,2025-11-23T02:28:47.4Z,2,REGULAR,substitution,out,[],203484,,,1610612742,42,41,2025-11-23T02:30:14Z,3060000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M00.00S,2025-11-23T02:28:47.4Z,2,REGULAR,substitution,out,[],1629723,,,1610612742,42,41,2025-11-23T02:30:14Z,3070000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M00.00S,2025-11-23T02:28:47.4Z,2,REGULAR,substitution,in,[],1629655,,,1610612742,42,41,2025-11-23T02:30:14Z,3080000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M00.00S,2025-11-23T02:28:47.4Z,2,REGULAR,substitution,in,[],1630314,,,1610612742,42,41,2025-11-23T02:30:14Z,3090000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M00.00S,2025-11-23T02:28:47.4Z,2,REGULAR,substitution,in,[],1642907,,,1610612742,42,41,2025-11-23T02:30:14Z,3100000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M00.00S,2025-11-23T02:28:47.4Z,2,REGULAR,substitution,in,[],1630583,,,1610612742,42,41,2025-11-23T02:30:14Z,3110000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M00.00S,2025-11-23T02:30:49.2Z,2,REGULAR,freethrow,1 of 1,[],1629023,,,1610612742,42,41,2025-11-23T02:30:51Z,3120000,False,,,0,,MISS P. Washington Free Throw 1 of 1,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
316,PT01M58.00S,2025-11-23T02:30:51.2Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,42,41,2025-11-23T02:30:51Z,3130000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,315.0,2.0,2.0,0.0,,,,,,,,,,,,,,
317,PT01M36.00S,2025-11-23T02:31:11.8Z,2,REGULAR,3pt,Jump Shot,[],1642907,29.122864651773984,26.47058823529412,1610612763,42,41,2025-11-23T02:31:17Z,3140000,False,118.0,221.0,1,left,MISS C. Coward 25' step back 3PT,[1642907],1610612763.0,MEM,step back,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
318,PT01M34.00S,2025-11-23T02:31:13.8Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,42,41,2025-11-23T02:31:17Z,3150000,False,,,0,,J. Wells REBOUND (Off:3 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,317.0,4.0,1.0,3.0,,,,,,,,,,,,,,
319,PT01M27.00S,2025-11-23T02:31:21.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641765,6.915243101182654,50.98039215686274,1610612763,42,43,2025-11-23T02:31:35Z,3160000,False,-5.0,13.0,1,left,O. Prosper driving reverse Layup (2 PTS) (S. Aldama 1 AST),"[1641765, 1630583]",1610612763.0,MEM,driving reverse,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,2.0,,,,S. Aldama,1630583.0,1.0,,,,,,,
321,PT01M04.00S,2025-11-23T02:31:43.5Z,2,REGULAR,3pt,Jump Shot,[],1629023,86.72798948751642,2.9641544117647056,1610612742,42,43,2025-11-23T02:32:06Z,3180000,False,-235.0,72.0,1,right,MISS P. Washington 24' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,24.61,Missed,,,,,,,,,,,,,,,,,,
322,PT01M01.00S,2025-11-23T02:31:46.5Z,2,REGULAR,rebound,defensive,[],1642377,,,1610612763,42,43,2025-11-23T02:32:06Z,3190000,False,,,0,,J. Wells REBOUND (Off:3 Def:2),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,321.0,5.0,2.0,3.0,,,,,,,,,,,,,,
324,PT00M54.10S,2025-11-23T02:31:54.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642377,7.178055190538765,55.14705882352941,1610612763,42,43,2025-11-23T02:35:49Z,3210000,False,-26.0,15.0,1,left,MISS J. Wells driving finger roll Layup,[1642377],1610612763.0,MEM,driving finger roll,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
325,PT00M50.60S,2025-11-23T02:31:58.4Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,42,43,2025-11-23T02:32:08Z,3220000,False,,,0,,D. Gafford REBOUND (Off:2 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,324.0,4.0,2.0,2.0,,,,,,,,,,,,,,
326,PT00M48.20S,2025-11-23T02:32:01.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629023,92.9862023653088,50.245098039215684,1610612742,44,43,2025-11-23T02:37:10Z,3230000,False,1.0,13.0,1,right,P. Washington running DUNK (8 PTS) (B. Williams 3 AST),"[1629023, 1630314]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,8.0,,,,B. Williams,1630314.0,3.0,,,,,,,
328,PT00M39.80S,2025-11-23T02:32:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642907,5.995400788436268,52.20588235294118,1610612763,44,43,2025-11-23T02:38:01Z,3250000,False,-11.0,4.0,1,left,MISS C. Coward cutting Layup - blocked,"[1642907, 1629023]",1610612763.0,MEM,cutting,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
329,PT00M39.80S,2025-11-23T02:32:12.3Z,2,REGULAR,block,,[],1629023,,,1610612763,44,43,2025-11-23T02:32:14Z,3260000,False,,,0,,P. Washington BLOCK (2 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
330,PT00M36.90S,2025-11-23T02:32:15.2Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,44,43,2025-11-23T02:32:15Z,3270000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,328.0,2.0,2.0,0.0,,,,,,,,,,,,,,
331,PT00M33.60S,2025-11-23T02:32:19.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629655,91.93495400788436,46.07843137254902,1610612742,46,43,2025-11-23T02:32:38Z,3280000,False,-20.0,23.0,1,right,D. Gafford running finger roll Layup (2 PTS) (P. Washington 3 AST),"[1629655, 1629023]",1610612742.0,DAL,running finger roll,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,2.0,,,,P. Washington,1629023.0,3.0,,,,,,,
333,PT00M33.60S,2025-11-23T02:32:21.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631246,,,1610612742,46,43,2025-11-23T02:32:35Z,3300000,False,,,0,,V. Williams Jr. shooting personal FOUL (3 PF) (Gafford 1 FT),"[1631246, 1629655]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,3.0,0.0,Gafford,1629655.0,,
336,PT00M33.60S,2025-11-23T02:32:38.8Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,46,43,2025-11-23T02:33:19Z,3330000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M33.60S,2025-11-23T02:32:38.8Z,2,REGULAR,substitution,out,[],1630314,,,1610612742,46,43,2025-11-23T02:34:18Z,3335000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M33.60S,2025-11-23T02:33:00.7Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1629655,,,1610612742,47,43,2025-11-23T02:33:00Z,3340000,False,,,0,,D. Gafford Free Throw 1 of 1 (3 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
338,PT00M21.60S,2025-11-23T02:33:16.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,13.61695137976347,36.27450980392157,1610612763,47,43,2025-11-23T02:39:41Z,3350000,False,69.0,75.0,1,left,MISS V. Williams Jr. 10' pullup Shot,[1631246],1610612763.0,MEM,pullup,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Right,10.2,Missed,,,,,,,,,,,,,,,,,,
