actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
512,PT09M39.00S,2026-01-13T03:27:33.2Z,4,REGULAR,foul,offensive,[],1630549,,,1610612751,86,80,2026-01-13T03:27:45Z,5040000,False,,,0,,D. Sharpe off-the-ball offensive FOUL (2 PF),"[1630549, 203939]",1610612751.0,BKN,off-the-ball,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,2.0,0.0,Powell,203939.0,,,,,,,,,
514,PT09M39.00S,2026-01-13T03:27:33.2Z,4,REGULAR,turnover,offensive foul,[],1630549,,,1610612751,86,80,2026-01-13T03:27:33Z,5060000,False,,,0,,D. Sharpe offensive foul TURNOVER (2 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,,,,,,,,,,,2.0,,
515,PT09M20.00S,2026-01-13T03:28:11.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,5.863994743758213,45.34313725490196,1610612742,88,80,2026-01-13T03:28:15Z,5070000,False,23.0,3.0,1,left,N. Marshall cutting Layup (12 PTS) (D. Powell 2 AST),"[1630230, 203939]",1610612742.0,DAL,cutting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.34,Made,12.0,D. Powell,203939.0,2.0,,,,,,,,,,,,,,
517,PT09M05.00S,2026-01-13T03:28:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642849,93.24901445466492,57.84313725490197,1610612751,88,82,2026-01-13T03:33:39Z,5090000,False,39.0,11.0,1,right,N. Traore driving floating bank Jump Shot (6 PTS),[1642849],1610612751.0,BKN,driving floating bank,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,4.07,Made,6.0,,,,,,,,,,,,,,,,,
518,PT08M50.00S,2026-01-13T03:28:40.2Z,4,REGULAR,3pt,Jump Shot,[],202691,22.28975032851511,87.99019607843137,1610612742,91,82,2026-01-13T03:28:43Z,5100000,False,-190.0,157.0,1,left,K. Thompson 24' 3PT  (15 PTS) (R. Nembhard 8 AST),"[202691, 1642948]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.65,Made,15.0,R. Nembhard,1642948.0,8.0,,,,,,,,,,,,,,
520,PT08M33.00S,2026-01-13T03:28:57.5Z,4,REGULAR,3pt,Jump Shot,[],1642849,67.62483574244416,47.549019607843135,1610612751,91,82,2026-01-13T03:34:07Z,5120000,False,-12.0,252.0,1,right,MISS N. Traore 25' pullup 3PT,[1642849],1610612751.0,BKN,pullup,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
521,PT08M27.00S,2026-01-13T03:29:03.5Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,91,82,2026-01-13T03:29:03Z,5130000,False,,,0,,D. Powell REBOUND (Off:2 Def:6),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,520.0,8.0,6.0,2.0,,,
522,PT08M18.00S,2026-01-13T03:29:12.4Z,4,REGULAR,3pt,Jump Shot,[],202691,32.013797634691194,50.49019607843137,1610612742,91,82,2026-01-13T03:29:16Z,5140000,False,-2.0,248.0,1,left,MISS K. Thompson 24' pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
523,PT08M15.00S,2026-01-13T03:29:15.4Z,4,REGULAR,rebound,defensive,[],1642874,,,1610612751,91,82,2026-01-13T03:29:16Z,5150000,False,,,0,,D. Wolf REBOUND (Off:0 Def:4),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,522.0,4.0,4.0,0.0,,,
524,PT08M11.00S,2026-01-13T03:29:25.5Z,4,REGULAR,foul,personal,['2freethrow'],202691,,,1610612751,91,82,2026-01-13T03:29:31Z,5160000,False,,,0,,K. Thompson shooting personal FOUL (3 PF) (Wilson 2 FT),"[202691, 1630592]",1610612742.0,DAL,shooting,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,3.0,0.0,Wilson,1630592.0,,,,,,,,,
526,PT08M11.00S,2026-01-13T03:30:11.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630592,,,1610612751,91,83,2026-01-13T03:30:11Z,5180000,False,,,0,,J. Wilson Free Throw 1 of 2 (3 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
528,PT08M11.00S,2026-01-13T03:30:12.2Z,4,REGULAR,substitution,out,[],1642948,,,1610612751,91,83,2026-01-13T03:30:25Z,5190000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M11.00S,2026-01-13T03:30:12.2Z,4,REGULAR,substitution,out,[],1642843,,,1610612751,91,83,2026-01-13T03:30:25Z,5200000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M11.00S,2026-01-13T03:30:12.2Z,4,REGULAR,substitution,out,[],1642874,,,1610612751,91,83,2026-01-13T03:30:25Z,5210000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M11.00S,2026-01-13T03:30:12.2Z,4,REGULAR,substitution,in,[],1630702,,,1610612751,91,83,2026-01-13T03:30:25Z,5220000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M11.00S,2026-01-13T03:30:12.2Z,4,REGULAR,substitution,in,[],1631108,,,1610612751,91,83,2026-01-13T03:30:25Z,5230000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M11.00S,2026-01-13T03:30:12.2Z,4,REGULAR,substitution,in,[],1641730,,,1610612751,91,83,2026-01-13T03:30:25Z,5240000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M11.00S,2026-01-13T03:30:30.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630592,,,1610612751,91,84,2026-01-13T03:30:30Z,5250000,False,,,0,,J. Wilson Free Throw 2 of 2 (4 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
535,PT08M00.00S,2026-01-13T03:30:45.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,8.754927726675426,54.65686274509803,1610612742,91,84,2026-01-13T03:30:48Z,5260000,False,-23.0,30.0,1,left,MISS N. Marshall driving floating Shot,[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,,
536,PT07M58.00S,2026-01-13T03:30:46.5Z,4,REGULAR,rebound,offensive,[],1630230,,,1610612742,91,84,2026-01-13T03:30:46Z,5270000,False,,,0,,N. Marshall REBOUND (Off:3 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,535.0,4.0,1.0,3.0,,,
537,PT07M58.00S,2026-01-13T03:30:47.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,5.863994743758213,53.92156862745098,1610612742,91,84,2026-01-13T03:30:52Z,5280000,False,-20.0,3.0,1,left,MISS N. Marshall putback Layup - blocked,"[1630230, 1630592]",1610612742.0,DAL,putback,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,Wilson,1630592.0,,,,,,,
538,PT07M58.00S,2026-01-13T03:30:47.2Z,4,REGULAR,block,,[],1630592,,,1610612742,91,84,2026-01-13T03:30:49Z,5290000,False,,,0,,J. Wilson BLOCK (1 BLK),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT07M58.00S,2026-01-13T03:30:47.2Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,91,84,2026-01-13T03:30:52Z,5300000,False,,,0,,J. Wilson REBOUND (Off:0 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,537.0,2.0,2.0,0.0,,,
540,PT07M53.00S,2026-01-13T03:30:52.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630592,93.64323258869908,50.49019607843137,1610612751,91,86,2026-01-13T03:30:56Z,5310000,False,2.0,7.0,1,right,J. Wilson running Layup (6 PTS),[1630592],1610612751.0,BKN,running,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,0.77,Made,6.0,,,,,,,,,,,,,,,,,
541,PT07M34.00S,2026-01-13T03:31:10.3Z,4,REGULAR,3pt,Jump Shot,[],202691,29.911300919842315,68.38235294117648,1610612742,91,86,2026-01-13T03:31:15Z,5320000,False,-92.0,229.0,1,left,MISS K. Thompson 24' step back 3PT,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
542,PT07M30.00S,2026-01-13T03:31:14.3Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,91,86,2026-01-13T03:46:35Z,5330000,False,,,0,,J. Wilson REBOUND (Off:0 Def:3),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,541.0,3.0,3.0,0.0,,,
543,PT07M16.00S,2026-01-13T03:31:29.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,93.9060446780552,49.01960784313725,1610612751,91,88,2026-01-13T03:31:34Z,5340000,False,-5.0,5.0,1,right,D. Sharpe cutting DUNK (14 PTS) (N. Clowney 1 AST),"[1630549, 1641730]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.69,Made,14.0,N. Clowney,1641730.0,1.0,,,,,,,,,,,,,,
546,PT06M57.00S,2026-01-13T03:31:56.9Z,4,REGULAR,substitution,out,[],203939,,,1610612742,91,88,2026-01-13T03:32:09Z,5370000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M57.00S,2026-01-13T03:31:56.9Z,4,REGULAR,substitution,out,[],1630592,,,1610612742,91,88,2026-01-13T03:32:09Z,5380000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M57.00S,2026-01-13T03:31:56.9Z,4,REGULAR,substitution,in,[],1630619,,,1610612742,91,88,2026-01-13T03:32:09Z,5390000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M57.00S,2026-01-13T03:31:56.9Z,4,REGULAR,substitution,in,[],1629008,,,1610612742,91,88,2026-01-13T03:32:09Z,5400000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M49.00S,2026-01-13T03:32:16.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,16.16294349540079,57.276348039215684,1610612742,93,88,2026-01-13T03:32:30Z,5410000,False,-36.0,99.0,1,left,N. Marshall 10' driving floating Jump Shot (14 PTS),[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,10.59,Made,14.0,,,,,,,,,,,,,,,,,
551,PT06M35.00S,2026-01-13T03:32:30.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641730,94.30026281208936,49.50980392156863,1610612751,93,90,2026-01-13T03:32:34Z,5420000,False,-2.0,1.0,1,right,N. Clowney driving DUNK (11 PTS) (N. Traore 5 AST),"[1641730, 1642849]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,0.27,Made,11.0,N. Traore,1642849.0,5.0,,,,,,,,,,,,,,
553,PT06M21.00S,2026-01-13T03:32:44.0Z,4,REGULAR,3pt,Jump Shot,[],202691,31.488173455978973,62.5,1610612742,96,90,2026-01-13T03:32:47Z,5440000,False,-62.0,243.0,1,left,K. Thompson 25' 3PT  (18 PTS) (N. Marshall 8 AST),"[202691, 1630230]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.14,Made,18.0,N. Marshall,1630230.0,8.0,,,,,,,,,,,,,,
555,PT06M05.00S,2026-01-13T03:33:00.1Z,4,REGULAR,3pt,Jump Shot,[],1629008,68.01905387647832,31.862745098039213,1610612751,96,93,2026-01-13T03:33:05Z,5460000,False,-91.0,248.0,1,right,M. Porter Jr. 26' 3PT step back (25 PTS) (N. Traore 6 AST),"[1629008, 1642849]",1610612751.0,BKN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.42,Made,25.0,N. Traore,1642849.0,6.0,,,,,,,,,,,,,,
557,PT05M46.00S,2026-01-13T03:33:18.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,16.031537450722734,45.86014093137255,1610612742,98,93,2026-01-13T03:33:33Z,5480000,False,21.0,98.0,1,left,N. Marshall 10' turnaround Jump Shot (16 PTS),[1630230],1610612742.0,DAL,turnaround,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,10.04,Made,16.0,,,,,,,,,,,,,,,,,
558,PT05M33.00S,2026-01-13T03:33:32.1Z,4,REGULAR,turnover,bad pass,[],1642849,,,1610612751,98,93,2026-01-13T03:33:35Z,5490000,False,,,0,,N. Traore bad pass TURNOVER (3 TO),"[1642849, 1631108]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,Christie,1631108.0
559,PT05M33.00S,2026-01-13T03:33:32.1Z,4,REGULAR,steal,,[],1631108,,,1610612742,98,93,2026-01-13T03:33:33Z,5500000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
560,PT05M31.00S,2026-01-13T03:33:37.1Z,4,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612742,98,93,2026-01-13T03:33:43Z,5510000,False,,,0,,D. Sharpe shooting personal FOUL (3 PF) (Christie 2 FT),"[1630549, 1631108]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628487.0,3.0,0.0,Christie,1631108.0,,,,,,,,,
562,PT05M31.00S,2026-01-13T03:34:10.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631108,,,1610612742,98,93,2026-01-13T03:34:10Z,5530000,False,,,0,,MISS M. Christie Free Throw 1 of 2,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
563,PT05M31.00S,2026-01-13T03:34:10.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,98,93,2026-01-13T03:34:10Z,5540000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,562.0,,,,,,
564,PT05M31.00S,2026-01-13T03:34:10.7Z,4,REGULAR,substitution,out,[],1630702,,,1610612742,98,93,2026-01-13T03:34:25Z,5550000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M31.00S,2026-01-13T03:34:10.7Z,4,REGULAR,substitution,out,[],1631213,,,1610612742,98,93,2026-01-13T03:34:25Z,5560000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M31.00S,2026-01-13T03:34:10.7Z,4,REGULAR,substitution,out,[],1630549,,,1610612742,98,93,2026-01-13T03:34:25Z,5570000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M31.00S,2026-01-13T03:34:10.7Z,4,REGULAR,substitution,out,[],1642849,,,1610612742,98,93,2026-01-13T03:34:25Z,5580000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M31.00S,2026-01-13T03:34:10.7Z,4,REGULAR,substitution,in,[],1642843,,,1610612742,98,93,2026-01-13T03:34:25Z,5590000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M31.00S,2026-01-13T03:34:10.7Z,4,REGULAR,substitution,in,[],1642962,,,1610612742,98,93,2026-01-13T03:34:25Z,5600000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M31.00S,2026-01-13T03:34:10.7Z,4,REGULAR,substitution,in,[],1629651,,,1610612742,98,93,2026-01-13T03:34:25Z,5610000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M31.00S,2026-01-13T03:34:10.7Z,4,REGULAR,substitution,in,[],1629611,,,1610612742,98,93,2026-01-13T03:34:25Z,5620000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M31.00S,2026-01-13T03:34:33.1Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631108,,,1610612742,99,93,2026-01-13T03:34:33Z,5630000,False,,,0,,M. Christie Free Throw 2 of 2 (8 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
573,PT05M18.00S,2026-01-13T03:34:51.9Z,4,REGULAR,2pt,Jump Shot,[],1629008,94.43166885676742,68.62745098039215,1610612751,99,93,2026-01-13T03:41:54Z,5640000,False,93.0,0.0,1,right,MISS M. Porter Jr. 9' fadeaway Shot,[1629008],1610612751.0,BKN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,9.31,Missed,,,,,,,,,,,,,,,,,,
574,PT05M16.00S,2026-01-13T03:34:53.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,99,93,2026-01-13T03:41:54Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,573.0,,,,,,
576,PT05M13.00S,2026-01-13T03:35:11.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629651,93.38042049934296,50.0,1610612751,99,95,2026-01-13T03:35:15Z,5670000,False,0.0,10.0,1,right,N. Claxton cutting DUNK (10 PTS) (M. Porter Jr. 2 AST),"[1629651, 1629008]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.97,Made,10.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,,,,
578,PT04M58.00S,2026-01-13T03:35:26.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631108,5.206964520367937,50.73529411764706,1610612742,101,95,2026-01-13T03:35:29Z,5690000,False,-4.0,-4.0,1,left,M. Christie cutting DUNK (10 PTS) (N. Marshall 9 AST),"[1631108, 1630230]",1610612742.0,DAL,cutting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,0.52,Made,10.0,N. Marshall,1630230.0,9.0,,,,,,,,,,,,,,
580,PT04M48.00S,2026-01-13T03:35:42.6Z,4,REGULAR,foul,personal,[],1631108,,,1610612751,101,95,2026-01-13T03:35:54Z,5710000,False,,,0,,M. Christie personal FOUL (2 PF),"[1631108, 1629008]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,2.0,0.0,Porter Jr.,1629008.0,,,,,,,,,
590,PT04M39.00S,2026-01-13T03:36:13.0Z,4,REGULAR,3pt,Jump Shot,[],1629008,67.7562417871222,52.94117647058824,1610612751,101,95,2026-01-13T03:39:37Z,5740000,False,15.0,251.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
591,PT04M39.00S,2026-01-13T03:36:13.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,101,95,2026-01-13T03:39:37Z,5750000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,590.0,,,,,,
585,PT04M39.00S,2026-01-13T03:36:43.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,101,95,2026-01-13T03:36:43Z,5760000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M39.00S,2026-01-13T03:39:36.5Z,4,REGULAR,jumpball,recovered,[],1642962,,,1610612751,101,95,2026-01-13T03:39:36Z,5780000,False,,,0,,Jump Ball N. Claxton vs. M. Cisse: Tip to D. Powell,"[1642962, 1629651, 1630619]",1610612751.0,BKN,challenge,D. Powell,1642962.0,Powell,D. Powell,Claxton,1629651.0,Cisse,1630619.0,,,,,,,,,,,,,,,,,,,,,,
592,PT04M22.00S,2026-01-13T03:39:52.8Z,4,REGULAR,turnover,traveling,[],1629008,,,1610612751,101,95,2026-01-13T03:39:59Z,5810000,False,,,0,,M. Porter Jr. traveling TURNOVER (5 TO),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,204059.0,,,,,,,,,,,5.0,,
593,PT04M22.00S,2026-01-13T03:39:56.4Z,4,REGULAR,substitution,out,[],1630619,,,1610612742,101,95,2026-01-13T03:40:05Z,5820000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M22.00S,2026-01-13T03:39:56.4Z,4,REGULAR,substitution,in,[],203939,,,1610612742,101,95,2026-01-13T03:40:05Z,5830000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M06.00S,2026-01-13T03:40:24.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631108,3.892904073587385,96.56862745098039,1610612742,101,95,2026-01-13T03:40:27Z,5840000,False,-233.0,-16.0,1,left,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
596,PT04M03.00S,2026-01-13T03:40:27.0Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612751,101,95,2026-01-13T03:40:27Z,5850000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:7),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,595.0,8.0,7.0,1.0,,,
597,PT03M51.00S,2026-01-13T03:40:38.4Z,4,REGULAR,3pt,Jump Shot,[],1642962,90.75229960578186,2.696078431372549,1610612751,101,95,2026-01-13T03:40:41Z,5860000,False,-237.0,34.0,1,right,MISS D. Powell 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
598,PT03M49.00S,2026-01-13T03:40:40.4Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,101,95,2026-01-13T03:40:41Z,5870000,False,,,0,,D. Powell REBOUND (Off:2 Def:7),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,597.0,9.0,7.0,2.0,,,
599,PT03M47.00S,2026-01-13T03:40:42.4Z,4,REGULAR,turnover,bad pass,[],203939,,,1610612742,101,95,2026-01-13T03:40:46Z,5880000,False,,,0,,D. Powell bad pass TURNOVER (2 TO),"[203939, 1629008]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Porter Jr.,1629008.0
600,PT03M47.00S,2026-01-13T03:40:42.4Z,4,REGULAR,steal,,[],1629008,,,1610612751,101,95,2026-01-13T03:40:44Z,5890000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
601,PT03M42.00S,2026-01-13T03:40:47.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641730,68.01905387647832,63.725490196078425,1610612751,101,95,2026-01-13T03:40:51Z,5900000,False,69.0,248.0,1,right,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
602,PT03M40.00S,2026-01-13T03:40:49.8Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,101,95,2026-01-13T03:40:51Z,5910000,False,,,0,,D. Powell REBOUND (Off:2 Def:8),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,601.0,10.0,8.0,2.0,,,
