actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
87,PT04M26.00S,2026-03-24T01:55:00.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,9.017739816031538,43.38235294117647,1610612742,21,19,2026-03-24T01:55:37Z,870000,False,33.0,32.0,1,left,MISS N. Marshall Layup,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
88,PT04M25.00S,2026-03-24T01:55:01.5Z,1,REGULAR,rebound,offensive,[],1630230,,,1610612742,21,19,2026-03-24T01:55:37Z,880000,False,,,0,,N. Marshall REBOUND (Off:1 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,87.0,3.0,2.0,1.0,,,,,,,,,,,,,,
89,PT04M24.00S,2026-03-24T01:55:02.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,5.995400788436268,47.794117647058826,1610612742,21,19,2026-03-24T01:55:43Z,890000,False,11.0,4.0,1,left,MISS N. Marshall Layup,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
90,PT04M23.00S,2026-03-24T01:55:03.6Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612742,21,19,2026-03-24T01:55:43Z,900000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,89.0,4.0,3.0,1.0,,,,,,,,,,,,,,
91,PT04M23.00S,2026-03-24T01:55:05.5Z,1,REGULAR,foul,personal,['2freethrow'],1630611,,,1610612742,21,19,2026-03-24T01:55:17Z,910000,False,,,0,,G. Santos shooting personal FOUL (1 PF) (Gafford 2 FT),"[1630611, 1629655]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Gafford,1629655.0
93,PT04M23.00S,2026-03-24T01:55:37.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629655,,,1610612742,22,19,2026-03-24T01:56:14Z,930000,False,,,0,,D. Gafford Free Throw 1 of 2 (5 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
94,PT04M23.00S,2026-03-24T01:55:38.1Z,1,REGULAR,substitution,out,[],1631108,,,1610612742,22,19,2026-03-24T01:56:01Z,940000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M23.00S,2026-03-24T01:55:38.1Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,22,19,2026-03-24T01:56:01Z,950000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M23.00S,2026-03-24T01:55:38.1Z,1,REGULAR,substitution,out,[],1642954,,,1610612742,22,19,2026-03-24T01:56:01Z,960000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M23.00S,2026-03-24T01:55:38.1Z,1,REGULAR,substitution,out,[],1643018,,,1610612742,22,19,2026-03-24T01:56:01Z,970000,False,,,0,,SUB out: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M23.00S,2026-03-24T01:55:38.1Z,1,REGULAR,substitution,out,[],203110,,,1610612742,22,19,2026-03-24T01:56:01Z,980000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M23.00S,2026-03-24T01:55:38.1Z,1,REGULAR,substitution,in,[],1642948,,,1610612742,22,19,2026-03-24T01:56:01Z,990000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M23.00S,2026-03-24T01:55:38.1Z,1,REGULAR,substitution,in,[],202691,,,1610612742,22,19,2026-03-24T01:56:01Z,1000000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M23.00S,2026-03-24T01:55:38.1Z,1,REGULAR,substitution,in,[],1627780,,,1610612742,22,19,2026-03-24T01:56:01Z,1010000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M23.00S,2026-03-24T01:55:38.1Z,1,REGULAR,substitution,in,[],204001,,,1610612742,22,19,2026-03-24T01:56:01Z,1020000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M23.00S,2026-03-24T01:55:38.1Z,1,REGULAR,substitution,in,[],1630311,,,1610612742,22,19,2026-03-24T01:56:01Z,1030000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M23.00S,2026-03-24T01:55:37.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629655,,,1610612742,22,19,2026-03-24T01:56:14Z,1040000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
105,PT04M21.00S,2026-03-24T01:55:39.4Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,22,19,2026-03-24T01:56:14Z,1050000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT04M02.00S,2026-03-24T01:56:31.3Z,1,REGULAR,turnover,bad pass,[],1630611,,,1610612744,22,19,2026-03-24T01:56:36Z,1060000,False,,,0,,G. Santos bad pass TURNOVER (1 TO),"[1630611, 1642948]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Nembhard,1642948.0,,,,,,,,,,,
107,PT04M02.00S,2026-03-24T01:56:31.3Z,1,REGULAR,steal,,[],1642948,,,1610612742,22,19,2026-03-24T01:56:33Z,1070000,False,,,0,,R. Nembhard STEAL (1 STL),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
108,PT03M57.00S,2026-03-24T01:56:39.6Z,1,REGULAR,foul,personal,[],204001,,,1610612742,22,19,2026-03-24T01:57:01Z,1080000,False,,,0,,K. Porziņģis personal FOUL (1 PF),"[204001, 1629655]",1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Gafford,1629655.0
110,PT03M57.00S,2026-03-24T01:56:44.6Z,1,REGULAR,substitution,out,[],1629655,,,1610612742,22,19,2026-03-24T01:56:59Z,1100000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M57.00S,2026-03-24T01:56:44.6Z,1,REGULAR,substitution,out,[],1642843,,,1610612742,22,19,2026-03-24T01:56:59Z,1110000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M57.00S,2026-03-24T01:56:44.6Z,1,REGULAR,substitution,in,[],203114,,,1610612742,22,19,2026-03-24T01:56:59Z,1120000,False,,,0,,SUB in: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M57.00S,2026-03-24T01:56:44.6Z,1,REGULAR,substitution,in,[],1628963,,,1610612742,22,19,2026-03-24T01:56:59Z,1130000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M52.00S,2026-03-24T01:57:05.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202691,31.09395532194481,62.254901960784316,1610612742,22,19,2026-03-24T01:57:08Z,1140000,False,-61.0,240.0,1,left,MISS K. Thompson 24' pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,24.75,Missed,,,,,,,,,,,,,,,,,,
115,PT03M49.00S,2026-03-24T01:57:08.2Z,1,REGULAR,rebound,defensive,[],204001,,,1610612744,22,19,2026-03-24T01:57:08Z,1150000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:3),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,,,114.0,3.0,3.0,0.0,,,,,,,,,,,,,,
116,PT03M39.00S,2026-03-24T01:57:17.1Z,1,REGULAR,3pt,Jump Shot,[],204001,69.33311432325887,75.98039215686273,1610612744,22,19,2026-03-24T01:57:21Z,1160000,False,130.0,236.0,1,right,MISS K. Porziņģis 26' 3PT,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
117,PT03M38.00S,2026-03-24T01:57:18.1Z,1,REGULAR,rebound,offensive,[],1627780,,,1610612744,22,19,2026-03-24T01:57:21Z,1170000,False,,,0,,G. Payton II REBOUND (Off:1 Def:0),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,,,116.0,1.0,0.0,1.0,,,,,,,,,,,,,,
118,PT03M36.00S,2026-03-24T01:57:20.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,90.88370565045992,45.588235294117645,1610612744,22,21,2026-03-24T01:57:25Z,1180000,False,-22.0,33.0,1,right,G. Payton II putback Layup (2 PTS),[1627780],1610612744.0,GSW,putback,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,,,,2.0,,,,,,,,,,
119,PT03M18.00S,2026-03-24T01:57:38.8Z,1,REGULAR,2pt,Jump Shot,[],1642948,21.369908015768726,56.372549019607845,1610612742,22,21,2026-03-24T01:57:59Z,1190000,False,-32.0,148.0,1,left,MISS R. Nembhard 15' pullup Shot,[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,8-16 Center,15.18,Missed,,,,,,,,,,,,,,,,,,
120,PT03M15.00S,2026-03-24T01:57:41.8Z,1,REGULAR,rebound,defensive,[],1627780,,,1610612744,22,21,2026-03-24T01:57:59Z,1200000,False,,,0,,G. Payton II REBOUND (Off:1 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Center,,,119.0,2.0,1.0,1.0,,,,,,,,,,,,,,
121,PT03M04.00S,2026-03-24T01:57:52.7Z,1,REGULAR,3pt,Jump Shot,[],204001,71.82982917214193,80.3921568627451,1610612744,22,24,2026-03-24T01:58:02Z,1210000,False,152.0,212.0,1,right,K. Porziņģis 26' 3PT  (3 PTS) (G. Santos 2 AST),"[204001, 1630611]",1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,26.11,Made,,,,,,,,3.0,G. Santos,1630611.0,2.0,,,,,,,
123,PT02M37.00S,2026-03-24T01:58:21.2Z,1,REGULAR,foul,offensive,[],1630230,,,1610612742,22,24,2026-03-24T01:58:34Z,1230000,False,,,0,,N. Marshall offensive FOUL (1 PF),"[1630230, 1630611]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Santos,1630611.0
125,PT02M37.00S,2026-03-24T01:58:21.2Z,1,REGULAR,turnover,offensive foul,[],1630230,,,1610612742,22,24,2026-03-24T01:58:21Z,1250000,False,,,0,,N. Marshall offensive foul TURNOVER (3 TO),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,3.0,,,,,,,,,1627524.0,,,,
126,PT02M37.00S,2026-03-24T01:58:34.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,22,24,2026-03-24T01:58:34Z,1260000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M37.00S,2026-03-24T02:01:05.0Z,1,REGULAR,substitution,out,[],1630230,,,1610612744,22,24,2026-03-24T02:01:50Z,1270000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M37.00S,2026-03-24T02:01:05.0Z,1,REGULAR,substitution,out,[],1641764,,,1610612744,22,24,2026-03-24T02:01:50Z,1280000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M37.00S,2026-03-24T02:01:05.0Z,1,REGULAR,substitution,out,[],1630611,,,1610612744,22,24,2026-03-24T02:01:50Z,1290000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M37.00S,2026-03-24T02:01:05.0Z,1,REGULAR,substitution,in,[],1641890,,,1610612744,22,24,2026-03-24T02:01:50Z,1300000,False,,,0,,SUB in: T. Smith,[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M37.00S,2026-03-24T02:01:05.0Z,1,REGULAR,substitution,in,[],1629001,,,1610612744,22,24,2026-03-24T02:01:50Z,1310000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M37.00S,2026-03-24T02:01:05.0Z,1,REGULAR,substitution,in,[],1630541,,,1610612744,22,24,2026-03-24T02:01:50Z,1320000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M28.00S,2026-03-24T02:02:03.0Z,1,REGULAR,turnover,bad pass,[],1629001,,,1610612744,22,24,2026-03-24T02:02:07Z,1330000,False,,,0,,D. Melton bad pass TURNOVER (3 TO),"[1629001, 1642948]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Nembhard,1642948.0,,,,,,,,,,,
134,PT02M28.00S,2026-03-24T02:02:03.0Z,1,REGULAR,steal,,[],1642948,,,1610612742,22,24,2026-03-24T02:02:05Z,1340000,False,,,0,,R. Nembhard STEAL (2 STL),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
135,PT02M26.00S,2026-03-24T02:02:06.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642948,4.812746386333772,50.245098039215684,1610612742,24,24,2026-03-24T02:02:14Z,1350000,False,-1.0,-7.0,1,left,R. Nembhard running Layup (2 PTS),[1642948],1610612742.0,DAL,running,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,,2.0,,,,,,,,,,
136,PT02M02.00S,2026-03-24T02:02:29.4Z,1,REGULAR,3pt,Jump Shot,[],1630541,84.83902759526939,4.901960784313726,1610612744,24,27,2026-03-24T02:02:33Z,1360000,False,-225.0,90.0,1,right,M. Moody 24' 3PT  (3 PTS) (K. Porziņģis 1 AST),"[1630541, 204001]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left,24.28,Made,,,,,,,,3.0,K. Porziņģis,204001.0,1.0,,,,,,,
138,PT01M42.00S,2026-03-24T02:02:54.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204001,,,1610612742,24,27,2026-03-24T02:03:06Z,1380000,False,,,0,,K. Porziņģis shooting personal FOUL (2 PF) (Bagley III 2 FT),"[204001, 1628963]",1610612744.0,GSW,shooting,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Bagley III,1628963.0
140,PT01M42.00S,2026-03-24T02:03:44.3Z,1,REGULAR,freethrow,1 of 2,[],1628963,,,1610612742,25,27,2026-03-24T02:03:44Z,1400000,False,,,0,,M. Bagley III Free Throw 1 of 2 (1 PTS),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
141,PT01M42.00S,2026-03-24T02:03:58.7Z,1,REGULAR,freethrow,2 of 2,[],1628963,,,1610612742,25,27,2026-03-24T02:03:58Z,1410000,False,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT01M38.00S,2026-03-24T02:04:00.9Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612744,25,27,2026-03-24T02:04:00Z,1420000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,141.0,2.0,2.0,0.0,,,,,,,,,,,,,,
143,PT01M26.00S,2026-03-24T02:04:13.2Z,1,REGULAR,3pt,Jump Shot,[],204001,67.23061760840999,50.0,1610612744,25,30,2026-03-24T02:04:18Z,1430000,False,0.0,256.0,1,right,K. Porziņģis 25' 3PT  (6 PTS) (G. Payton II 1 AST),"[204001, 1627780]",1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,25.55,Made,,,,,,,,6.0,G. Payton II,1627780.0,1.0,,,,,,,
145,PT01M10.00S,2026-03-24T02:04:29.1Z,1,REGULAR,3pt,Jump Shot,[],203114,31.882391590013142,41.17647058823529,1610612742,25,30,2026-03-24T02:04:33Z,1450000,False,44.0,247.0,1,left,MISS K. Middleton 25' pullup 3PT,[203114],1610612742.0,DAL,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
146,PT01M08.00S,2026-03-24T02:04:31.1Z,1,REGULAR,rebound,defensive,[],1630311,,,1610612744,25,30,2026-03-24T02:04:33Z,1460000,False,,,0,,P. Spencer REBOUND (Off:0 Def:1),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT00M58.00S,2026-03-24T02:04:42.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630311,85.3646517739816,37.254901960784316,1610612744,25,32,2026-03-24T02:05:00Z,1470000,False,-64.0,85.0,1,right,P. Spencer 10' pullup Jump Shot (2 PTS),[1630311],1610612744.0,GSW,pullup,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Left,10.63,Made,,,,,,,,2.0,,,,,,,,,,
148,PT00M47.80S,2026-03-24T02:04:54.8Z,1,REGULAR,3pt,Jump Shot,[],202691,28.597240473061763,74.50980392156863,1610612742,28,32,2026-03-24T02:05:18Z,1480000,False,-123.0,216.0,1,left,K. Thompson 24' 3PT step back (3 PTS) (R. Nembhard 1 AST),"[202691, 1642948]",1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.86,Made,,,,,,,,3.0,R. Nembhard,1642948.0,1.0,,,,,,,
150,PT00M31.50S,2026-03-24T02:05:14.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,93.38042049934296,49.26470588235294,1610612744,28,34,2026-03-24T02:05:18Z,1500000,False,-4.0,10.0,1,right,G. Payton II cutting Layup (4 PTS) (P. Spencer 1 AST),"[1627780, 1630311]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,4.0,P. Spencer,1630311.0,1.0,,,,,,,
153,PT00M21.00S,2026-03-24T02:05:37.8Z,1,REGULAR,substitution,out,[],1630311,,,1610612742,28,34,2026-03-24T02:05:50Z,1530000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M21.00S,2026-03-24T02:05:37.8Z,1,REGULAR,substitution,in,[],1641764,,,1610612742,28,34,2026-03-24T02:05:50Z,1540000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M15.00S,2026-03-24T02:05:59.2Z,1,REGULAR,3pt,Jump Shot,[],202691,32.14520367936925,37.00980392156863,1610612742,31,34,2026-03-24T02:06:02Z,1550000,False,65.0,250.0,1,left,K. Thompson 25' 3PT  (6 PTS) (M. Bagley III 1 AST),"[202691, 1628963]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,,,,6.0,M. Bagley III,1628963.0,1.0,,,,,,,
157,PT00M02.40S,2026-03-24T02:06:17.4Z,1,REGULAR,foul,personal,[],1628963,,,1610612744,31,34,2026-03-24T02:06:52Z,1570000,False,,,0,,M. Bagley III personal FOUL (1 PF),"[1628963, 204001]",1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Porziņģis,204001.0
159,PT00M02.40S,2026-03-24T02:06:22.2Z,1,REGULAR,substitution,out,[],1642948,,,1610612744,31,34,2026-03-24T02:06:43Z,1590000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M02.40S,2026-03-24T02:06:22.2Z,1,REGULAR,substitution,out,[],1627780,,,1610612744,31,34,2026-03-24T02:06:43Z,1600000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M02.40S,2026-03-24T02:06:22.2Z,1,REGULAR,substitution,in,[],1631108,,,1610612744,31,34,2026-03-24T02:06:43Z,1610000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M02.40S,2026-03-24T02:06:22.2Z,1,REGULAR,substitution,in,[],1643018,,,1610612744,31,34,2026-03-24T02:06:43Z,1620000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M00.30S,2026-03-24T02:06:50.6Z,1,REGULAR,2pt,Jump Shot,[],204001,88.12417871222075,18.627450980392158,1610612744,31,34,2026-03-24T02:07:20Z,1630000,False,-157.0,59.0,1,right,MISS K. Porziņģis 16' fadeaway Shot,[204001],1610612744.0,GSW,fadeaway,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left,16.77,Missed,,,,,,,,,,,,,,,,,,
164,PT00M00.10S,2026-03-24T02:06:50.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,31,34,2026-03-24T02:07:12Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Left,,,163.0,,,,,,,,,,,,,,,,,
165,PT00M00.00S,2026-03-24T02:06:55.2Z,1,REGULAR,period,end,[],0,,,1610612744,31,34,2026-03-24T02:06:55Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-03-24T02:07:01.2Z,2,REGULAR,substitution,out,['startperiod'],1641890,,,1610612744,31,34,2026-03-24T02:10:16Z,1660000,False,,,0,,SUB out: T. Smith,[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-03-24T02:07:01.2Z,2,REGULAR,substitution,out,['startperiod'],1628963,,,1610612744,31,34,2026-03-24T02:10:16Z,1670000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-03-24T02:07:01.2Z,2,REGULAR,substitution,out,['startperiod'],1631108,,,1610612744,31,34,2026-03-24T02:10:16Z,1680000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-03-24T02:07:01.2Z,2,REGULAR,substitution,out,['startperiod'],1630541,,,1610612744,31,34,2026-03-24T02:10:16Z,1690000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-03-24T02:07:01.2Z,2,REGULAR,substitution,out,['startperiod'],204001,,,1610612744,31,34,2026-03-24T02:10:16Z,1700000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-03-24T02:07:01.2Z,2,REGULAR,substitution,out,['startperiod'],1629001,,,1610612744,31,34,2026-03-24T02:10:16Z,1710000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-03-24T02:07:01.2Z,2,REGULAR,substitution,in,['startperiod'],1642967,,,1610612744,31,34,2026-03-24T02:10:16Z,1720000,False,,,0,,SUB in: J. Poulakidas,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-03-24T02:07:01.2Z,2,REGULAR,substitution,in,['startperiod'],1642843,,,1610612744,31,34,2026-03-24T02:10:16Z,1730000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
