actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
604,PT05M01.00S,2026-03-22T02:38:31.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612742,109,113,2026-03-22T02:38:41Z,6000000,False,,,0,,J. Collins personal FOUL (4 PF) (Christie 2 FT),"[1628381, 1631108]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628487.0,4.0,0.0,Christie,1631108.0,,,,,
606,PT05M01.00S,2026-03-22T02:38:55.0Z,4,REGULAR,freethrow,1 of 2,[],1631108,,,1610612742,110,113,2026-03-22T02:38:55Z,6020000,False,,,0,,M. Christie Free Throw 1 of 2 (6 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
607,PT05M01.00S,2026-03-22T02:38:56.0Z,4,REGULAR,substitution,out,[],1627739,,,1610612742,110,113,2026-03-22T02:39:03Z,6030000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M01.00S,2026-03-22T02:38:56.0Z,4,REGULAR,substitution,in,[],1627884,,,1610612742,110,113,2026-03-22T02:39:03Z,6040000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M01.00S,2026-03-22T02:39:12.4Z,4,REGULAR,freethrow,2 of 2,[],1631108,,,1610612742,111,113,2026-03-22T02:39:12Z,6050000,False,,,0,,M. Christie Free Throw 2 of 2 (7 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
610,PT04M48.00S,2026-03-22T02:39:28.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,5.650459921156373,50.5935968137255,1610612746,111,115,2026-03-22T02:39:38Z,6060000,False,-3.0,1.0,1,left,D. Garland driving finger roll Layup (35 PTS) (J. Miller 2 AST),"[1629636, 1641757]",1610612746.0,LAC,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.31,Made,,,,,35.0,,,,,,,,,J. Miller,1641757.0,2.0,,
612,PT04M40.00S,2026-03-22T02:39:40.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612742,111,115,2026-03-22T02:39:49Z,6080000,False,,,0,,J. Collins shooting personal FOUL (5 PF) (Marshall 2 FT),"[1628381, 1630230]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1662.0,5.0,0.0,Marshall,1630230.0,,,,,
614,PT04M40.00S,2026-03-22T02:40:07.4Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,112,115,2026-03-22T02:40:07Z,6100000,False,,,0,,N. Marshall Free Throw 1 of 2 (18 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
615,PT04M40.00S,2026-03-22T02:40:08.3Z,4,REGULAR,substitution,out,[],1641757,,,1610612742,112,115,2026-03-22T02:40:13Z,6110000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M40.00S,2026-03-22T02:40:08.3Z,4,REGULAR,substitution,in,[],202695,,,1610612742,112,115,2026-03-22T02:40:13Z,6120000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M40.00S,2026-03-22T02:40:22.5Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,113,115,2026-03-22T02:40:22Z,6130000,False,,,0,,N. Marshall Free Throw 2 of 2 (19 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
618,PT04M18.00S,2026-03-22T02:40:51.7Z,4,REGULAR,turnover,bad pass,[],1629636,,,1610612746,113,115,2026-03-22T02:41:02Z,6140000,False,,,0,,D. Garland bad pass TURNOVER (3 TO),"[1629636, 1629023]",1610612746.0,LAC,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,Washington,1629023.0,,,,,,,,,,
619,PT04M18.00S,2026-03-22T02:40:51.7Z,4,REGULAR,steal,,[],1629023,,,1610612742,113,115,2026-03-22T02:40:54Z,6150000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
621,PT04M14.00S,2026-03-22T02:41:03.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612742,113,115,2026-03-22T02:41:13Z,6170000,False,,,0,,D. Jones Jr. shooting personal FOUL (2 PF) (Washington 2 FT),"[1627884, 1629023]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,2.0,0.0,Washington,1629023.0,,,,,
623,PT04M14.00S,2026-03-22T02:41:29.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629023,,,1610612742,113,115,2026-03-22T02:41:29Z,6190000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
624,PT04M14.00S,2026-03-22T02:41:29.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,113,115,2026-03-22T02:41:29Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,623.0,,,,,,,,,,,,,,,,,
625,PT04M14.00S,2026-03-22T02:41:34.1Z,4,REGULAR,substitution,out,[],1631108,,,1610612742,113,115,2026-03-22T02:41:41Z,6210000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M14.00S,2026-03-22T02:41:34.1Z,4,REGULAR,substitution,in,[],1642843,,,1610612742,113,115,2026-03-22T02:41:41Z,6220000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M14.00S,2026-03-22T02:41:58.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,113,115,2026-03-22T02:41:58Z,6230000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M14.00S,2026-03-22T02:45:10.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629023,,,1610612742,114,115,2026-03-22T02:45:10Z,6240000,False,,,0,,P. Washington Free Throw 2 of 2 (19 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
629,PT03M52.00S,2026-03-22T02:45:36.6Z,4,REGULAR,3pt,Jump Shot,[],1629636,25.706307490144546,7.598039215686274,1610612746,114,118,2026-03-22T02:45:41Z,6250000,False,212.0,189.0,1,left,D. Garland 28' 3PT step back (38 PTS),[1629636],1610612746.0,LAC,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,28.41,Made,,,,,38.0,,,,,,,,,,,,,
630,PT03M32.00S,2026-03-22T02:45:56.1Z,4,REGULAR,turnover,bad pass,[],1642843,,,1610612742,114,118,2026-03-22T02:46:01Z,6260000,False,,,0,,C. Flagg bad pass TURNOVER (2 TO),"[1642843, 1628381]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,Collins,1628381.0,,,,,,,,,,
631,PT03M32.00S,2026-03-22T02:45:56.1Z,4,REGULAR,steal,,[],1628381,,,1610612746,114,118,2026-03-22T02:45:58Z,6270000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
632,PT03M26.00S,2026-03-22T02:46:02.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202695,6.438896189224705,47.98560049019608,1610612746,114,118,2026-03-22T02:46:11Z,6280000,False,10.0,8.0,1,left,MISS K. Leonard running Layup - blocked,"[202695, 1642843]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.29,Missed,,,,,,,,,,,,,,,,,Flagg,1642843.0
633,PT03M26.00S,2026-03-22T02:46:02.4Z,4,REGULAR,block,,[],1642843,,,1610612746,114,118,2026-03-22T02:46:05Z,6290000,False,,,0,,C. Flagg BLOCK (4 BLK),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
634,PT03M23.00S,2026-03-22T02:46:05.4Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612742,114,118,2026-03-22T02:46:11Z,6300000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:4),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,632.0,6.0,4.0,2.0,,,,,,,,,,,,,,
635,PT03M18.00S,2026-03-22T02:46:10.8Z,4,REGULAR,3pt,Jump Shot,[],1629023,91.01511169513797,4.166666666666666,1610612742,114,118,2026-03-22T02:46:21Z,6310000,False,-229.0,32.0,1,right,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,23.14,Missed,,,,,,,,,,,,,,,,,,
636,PT03M16.00S,2026-03-22T02:46:12.8Z,4,REGULAR,rebound,offensive,[],1628963,,,1610612742,114,118,2026-03-22T02:46:21Z,6320000,False,,,0,,M. Bagley III REBOUND (Off:3 Def:4),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Left Corner 3,24+ Left,,,635.0,7.0,4.0,3.0,,,,,,,,,,,,,,
637,PT03M15.00S,2026-03-22T02:46:15.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628963,94.40999984741211,50.0,1610612742,116,118,2026-03-22T02:46:30Z,6330000,False,0.0,0.0,1,right,M. Bagley III tip DUNK (17 PTS),[1628963],1610612742.0,DAL,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,17.0,,,,,,,,,,,,,
638,PT02M45.00S,2026-03-22T02:46:43.0Z,4,REGULAR,3pt,Jump Shot,[],1628381,26.10052562417871,16.176470588235293,1610612746,116,118,2026-03-22T02:46:55Z,6340000,False,169.0,193.0,1,left,MISS J. Collins 25' 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
639,PT02M43.00S,2026-03-22T02:46:45.0Z,4,REGULAR,rebound,offensive,[],1627884,,,1610612746,116,118,2026-03-22T02:46:55Z,6350000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:3),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,638.0,5.0,3.0,2.0,,,,,,,,,,,,,,
640,PT02M42.00S,2026-03-22T02:46:48.4Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627884,5.590000152587891,50.0,1610612746,116,120,2026-03-22T02:47:03Z,6360000,False,0.0,0.0,1,left,D. Jones Jr. tip DUNK (9 PTS),[1627884],1610612746.0,LAC,tip,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,9.0,,,,,,,,,,,,,
641,PT02M27.00S,2026-03-22T02:47:00.6Z,4,REGULAR,3pt,Jump Shot,[],1630230,71.17279894875165,23.774509803921568,1610612742,116,120,2026-03-22T02:47:06Z,6370000,False,-131.0,218.0,1,right,MISS N. Marshall 25' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
642,PT02M27.00S,2026-03-22T02:47:00.6Z,4,REGULAR,rebound,defensive,[],201572,,,1610612746,116,120,2026-03-22T02:47:06Z,6380000,False,,,0,,B. Lopez REBOUND (Off:0 Def:6),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,641.0,6.0,6.0,0.0,,,,,,,,,,,,,,
643,PT02M05.00S,2026-03-22T02:47:22.9Z,4,REGULAR,3pt,Jump Shot,[],201572,28.465834428383708,80.14705882352942,1610612746,116,120,2026-03-22T02:47:27Z,6390000,False,-151.0,215.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
644,PT02M02.00S,2026-03-22T02:47:25.9Z,4,REGULAR,rebound,defensive,[],1642948,,,1610612742,116,120,2026-03-22T02:47:27Z,6400000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:5),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Left Center,,,643.0,5.0,5.0,0.0,,,,,,,,,,,,,,
645,PT01M46.00S,2026-03-22T02:47:41.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642948,82.86793692509855,41.66666666666667,1610612742,116,120,2026-03-22T02:47:47Z,6410000,False,-42.0,109.0,1,right,MISS R. Nembhard 11' step back Shot,[1642948],1610612742.0,DAL,step back,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,11.62,Missed,,,,,,,,,,,,,,,,,,
646,PT01M43.00S,2026-03-22T02:47:44.8Z,4,REGULAR,rebound,defensive,[],201572,,,1610612746,116,120,2026-03-22T02:47:47Z,6420000,False,,,0,,B. Lopez REBOUND (Off:0 Def:7),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,645.0,7.0,7.0,0.0,,,,,,,,,,,,,,
651,PT01M28.00S,2026-03-22T02:48:02.9Z,4,REGULAR,turnover,offensive goaltending,[],1627884,,,1610612746,116,120,2026-03-22T02:51:58Z,6445000,False,,,0,,D. Jones Jr. offensive goaltending TURNOVER (1 TO),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,1.0,,,1662.0,,,,,,,,,
652,PT01M28.00S,2026-03-22T02:49:29.1Z,4,REGULAR,substitution,out,[],1629636,,,1610612742,116,120,2026-03-22T02:50:14Z,6470000,False,,,0,,SUB out: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M28.00S,2026-03-22T02:49:29.1Z,4,REGULAR,substitution,in,[],1627739,,,1610612742,116,120,2026-03-22T02:50:14Z,6480000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M28.00S,2026-03-22T02:49:29.1Z,4,REGULAR,substitution,out,[],1628963,,,1610612742,116,120,2026-03-22T02:50:42Z,6490000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M28.00S,2026-03-22T02:49:29.1Z,4,REGULAR,substitution,in,[],1629655,,,1610612742,116,120,2026-03-22T02:50:42Z,6500000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M10.00S,2026-03-22T02:51:40.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612742,116,120,2026-03-22T02:52:12Z,6510000,False,,,0,,J. Collins personal FOUL (6 PF) (Marshall 2 FT),"[1628381, 1630230]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628487.0,6.0,0.0,Marshall,1630230.0,,,,,
658,PT01M10.00S,2026-03-22T02:52:00.8Z,4,REGULAR,substitution,out,[],1628381,,,1610612742,116,120,2026-03-22T02:52:08Z,6530000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M10.00S,2026-03-22T02:52:00.8Z,4,REGULAR,substitution,in,[],1629636,,,1610612742,116,120,2026-03-22T02:52:08Z,6540000,False,,,0,,SUB in: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M10.00S,2026-03-22T02:52:50.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630230,,,1610612742,117,120,2026-03-22T02:52:50Z,6560000,False,,,0,,N. Marshall Free Throw 1 of 2 (20 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
662,PT01M10.00S,2026-03-22T02:53:06.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630230,,,1610612742,118,120,2026-03-22T02:53:06Z,6570000,False,,,0,,N. Marshall Free Throw 2 of 2 (21 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
663,PT00M48.80S,2026-03-22T02:53:29.1Z,4,REGULAR,2pt,Jump Shot,[],202695,14.799605781865965,71.07843137254902,1610612746,118,120,2026-03-22T02:53:39Z,6580000,False,-105.0,87.0,1,left,MISS K. Leonard 13' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,13.64,Missed,,,,,,,,,,,,,,,,,,
664,PT00M46.50S,2026-03-22T02:53:31.4Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,118,120,2026-03-22T02:53:39Z,6590000,False,,,0,,C. Flagg REBOUND (Off:3 Def:5),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,,,663.0,8.0,5.0,3.0,,,,,,,,,,,,,,
665,PT00M34.90S,2026-03-22T02:53:43.1Z,4,REGULAR,3pt,Jump Shot,[],1629023,92.32917214191852,96.07843137254902,1610612742,118,120,2026-03-22T02:53:52Z,6600000,False,230.0,20.0,1,right,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
666,PT00M33.10S,2026-03-22T02:53:44.9Z,4,REGULAR,rebound,offensive,[],1642843,,,1610612742,118,120,2026-03-22T03:20:15Z,6610000,False,,,0,,C. Flagg REBOUND (Off:4 Def:5),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Right Corner 3,24+ Right,,,665.0,9.0,5.0,4.0,,,,,,,,,,,,,,
667,PT00M33.10S,2026-03-22T02:53:47.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,92.72339027595268,52.20588235294118,1610612742,120,120,2026-03-22T03:20:23Z,6620000,False,11.0,16.0,1,right,N. Marshall Layup (23 PTS) (C. Flagg 6 AST),"[1630230, 1642843]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,23.0,,,,,,,,,C. Flagg,1642843.0,6.0,,
669,PT00M27.10S,2026-03-22T02:54:13.2Z,4,REGULAR,turnover,lost ball,[],1629636,,,1610612746,120,120,2026-03-22T02:54:18Z,6640000,False,,,0,,D. Garland lost ball TURNOVER (4 TO),"[1629636, 1630230]",1610612746.0,LAC,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,,4.0,Marshall,1630230.0,,,,,,,,,,
670,PT00M27.10S,2026-03-22T02:54:13.2Z,4,REGULAR,steal,,[],1630230,,,1610612742,120,120,2026-03-22T02:54:15Z,6650000,False,,,0,,N. Marshall STEAL (2 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
671,PT00M23.60S,2026-03-22T02:54:17.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629023,93.64323258869908,51.225490196078425,1610612742,122,120,2026-03-22T02:54:24Z,6660000,False,6.0,7.0,1,right,P. Washington running DUNK (21 PTS) (N. Marshall 4 AST),"[1629023, 1630230]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,21.0,,,,,,,,,N. Marshall,1630230.0,4.0,,
673,PT00M23.60S,2026-03-22T02:54:22.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,122,120,2026-03-22T02:54:22Z,6680000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M23.60S,2026-03-22T02:55:14.5Z,4,REGULAR,substitution,out,[],201572,,,1610612746,122,120,2026-03-22T02:56:20Z,6690000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M23.60S,2026-03-22T02:55:14.5Z,4,REGULAR,substitution,in,[],1641757,,,1610612746,122,120,2026-03-22T02:56:20Z,6700000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M19.10S,2026-03-22T02:56:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202695,6.438896189224705,50.71231617647059,1610612746,122,122,2026-03-22T02:56:30Z,6710000,False,-4.0,8.0,1,left,K. Leonard driving Layup (27 PTS) (K. Dunn 5 AST),"[202695, 1627739]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,27.0,,,,,,,,,K. Dunn,1627739.0,5.0,,
678,PT00M01.20S,2026-03-22T02:56:45.6Z,4,REGULAR,2pt,Jump Shot,[],1642843,73.80091984231275,63.970588235294116,1610612742,122,122,2026-03-22T02:57:39Z,6730000,False,70.0,194.0,1,right,MISS C. Flagg 20' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Right Center,20.6,Missed,,,,,,,,,,,,,,,,,,
679,PT00M01.00S,2026-03-22T02:56:45.8Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612742,122,122,2026-03-22T02:57:39Z,6740000,False,,,0,,P. Washington REBOUND (Off:2 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right Center,,,678.0,6.0,4.0,2.0,,,,,,,,,,,,,,
681,PT00M00.00S,2026-03-22T02:57:55.6Z,4,REGULAR,period,end,[],0,,,1610612742,122,122,2026-03-22T02:57:55Z,6760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT05M00.00S,2026-03-22T02:58:46.8Z,5,OVERTIME,substitution,out,['startperiod'],1641757,,,1610612742,122,122,2026-03-22T03:00:23Z,6770000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT05M00.00S,2026-03-22T02:58:46.8Z,5,OVERTIME,substitution,in,['startperiod'],201572,,,1610612742,122,122,2026-03-22T03:00:23Z,6780000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT05M00.00S,2026-03-22T03:00:43.2Z,5,OVERTIME,period,start,[],0,,,0,122,122,2026-03-22T03:00:43Z,6790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT04M55.00S,2026-03-22T03:00:47.3Z,5,OVERTIME,jumpball,recovered,[],1642948,,,1610612742,122,122,2026-03-22T03:00:47Z,6810000,False,,,0,,Jump Ball D. Gafford vs. B. Lopez: Tip to R. Nembhard,"[1642948, 1629655, 201572]",1610612742.0,DAL,startperiod,R. Nembhard,1642948.0,Nembhard,R. Nembhard,Gafford,1629655.0,Lopez,201572.0,,,,,,,,,,,,,,,,,,,,,,
689,PT04M40.00S,2026-03-22T03:01:01.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1642948,92.72339027595268,55.88235294117647,1610612742,124,122,2026-03-22T03:01:06Z,6840000,False,29.0,16.0,1,right,R. Nembhard driving Layup (11 PTS) (C. Flagg 7 AST),"[1642948, 1642843]",1610612742.0,DAL,driving,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,11.0,,,,,,,,,C. Flagg,1642843.0,7.0,,
692,PT04M20.00S,2026-03-22T03:01:22.4Z,5,OVERTIME,3pt,Jump Shot,[],1627884,7.046649145860711,96.07843137254902,1610612746,124,125,2026-03-22T03:01:29Z,6870000,False,-230.0,14.0,1,left,D. Jones Jr. 3PT  (12 PTS) (K. Leonard 4 AST),"[1627884, 202695]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.08,Made,,,,,12.0,,,,,,,,,K. Leonard,202695.0,4.0,,
694,PT04M01.00S,2026-03-22T03:01:40.9Z,5,OVERTIME,2pt,Jump Shot,[],1642843,77.4802890932983,33.57843137254902,1610612742,124,125,2026-03-22T03:01:45Z,6890000,False,-82.0,159.0,1,right,MISS C. Flagg 17' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Left Center,17.91,Missed,,,,,,,,,,,,,,,,,,
695,PT03M59.00S,2026-03-22T03:01:42.9Z,5,OVERTIME,rebound,defensive,[],1627884,,,1610612746,124,125,2026-03-22T03:01:45Z,6900000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:4),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left Center,,,694.0,6.0,4.0,2.0,,,,,,,,,,,,,,
