actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
265,PT07M25.00S,2026-01-23T01:23:48.0Z,2,REGULAR,foul,personal,[],1629001,,,1610612742,36,33,2026-01-23T01:24:26Z,2630000,False,,,0,,D. Melton personal FOUL (1 PF),"[1629001, 203939]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1627539.0,1.0,0.0,Powell,203939.0,,,,,,,,
267,PT07M25.00S,2026-01-23T01:23:54.0Z,2,REGULAR,substitution,out,[],203110,,,1610612742,36,33,2026-01-23T01:24:08Z,2650000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT07M25.00S,2026-01-23T01:23:54.0Z,2,REGULAR,substitution,out,[],201939,,,1610612742,36,33,2026-01-23T01:24:08Z,2660000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT07M25.00S,2026-01-23T01:23:54.0Z,2,REGULAR,substitution,in,[],1641764,,,1610612742,36,33,2026-01-23T01:24:08Z,2670000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT07M25.00S,2026-01-23T01:23:54.0Z,2,REGULAR,substitution,in,[],201143,,,1610612742,36,33,2026-01-23T01:24:08Z,2680000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT07M15.00S,2026-01-23T01:24:19.6Z,2,REGULAR,foul,personal,['2freethrow'],1642366,,,1610612742,36,33,2026-01-23T01:24:27Z,2690000,False,,,0,,Q. Post shooting personal FOUL (1 PF) (Flagg 2 FT),"[1642366, 1642843]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,204058.0,1.0,0.0,Flagg,1642843.0,,,,,,,,
273,PT07M15.00S,2026-01-23T01:24:46.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642843,,,1610612742,36,33,2026-01-23T01:24:46Z,2710000,False,,,0,,MISS C. Flagg Free Throw 1 of 2,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT07M15.00S,2026-01-23T01:24:46.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,36,33,2026-01-23T01:24:46Z,2720000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,273.0,,,,,,,,,,,,,,,,,
275,PT07M15.00S,2026-01-23T01:24:47.7Z,2,REGULAR,substitution,out,[],1631108,,,1610612742,36,33,2026-01-23T01:25:05Z,2730000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT07M15.00S,2026-01-23T01:24:47.7Z,2,REGULAR,substitution,out,[],1642366,,,1610612742,36,33,2026-01-23T01:25:05Z,2740000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT07M15.00S,2026-01-23T01:24:47.7Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,36,33,2026-01-23T01:25:05Z,2750000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT07M15.00S,2026-01-23T01:24:47.7Z,2,REGULAR,substitution,in,[],1630541,,,1610612742,36,33,2026-01-23T01:25:05Z,2760000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT07M15.00S,2026-01-23T01:25:12.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642843,,,1610612742,37,33,2026-01-23T01:25:12Z,2770000,False,,,0,,C. Flagg Free Throw 2 of 2 (9 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
280,PT06M53.00S,2026-01-23T01:25:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,93.38042049934296,54.166666666666664,1610612744,37,35,2026-01-23T01:25:39Z,2780000,False,21.0,10.0,1,right,D. Melton driving reverse Layup (7 PTS) (M. Moody 1 AST),"[1629001, 1630541]",1610612744.0,GSW,driving reverse,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,7.0,,,,,,,,,M. Moody,1630541.0,1.0,,
282,PT06M42.00S,2026-01-23T01:25:46.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203939,5.732588699080158,47.05882352941176,1610612742,37,35,2026-01-23T01:25:51Z,2800000,False,15.0,1.0,1,left,MISS D. Powell driving reverse Layup,[203939],1610612742.0,DAL,driving reverse,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,,
283,PT06M39.00S,2026-01-23T01:25:49.6Z,2,REGULAR,rebound,defensive,[],201143,,,1610612744,37,35,2026-01-23T01:25:51Z,2810000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,282.0,3.0,3.0,0.0,,,,,,,,,,,,,,
284,PT06M36.00S,2026-01-23T01:25:53.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630228,92.85479632063075,48.03921568627451,1610612744,37,37,2026-01-23T01:25:58Z,2820000,False,-10.0,15.0,1,right,J. Kuminga running alley-oop DUNK (8 PTS) (B. Podziemski 3 AST),"[1630228, 1641764]",1610612744.0,GSW,running alley-oop,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.77,Made,,,,,8.0,,,,,,,,,B. Podziemski,1641764.0,3.0,,
286,PT06M23.00S,2026-01-23T01:26:05.1Z,2,REGULAR,3pt,Jump Shot,[],1630230,6.258212877792378,3.1862745098039214,1610612742,37,37,2026-01-23T01:26:14Z,2840000,False,234.0,6.0,1,left,MISS N. Marshall 3PT - blocked,"[1630230, 201143]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
287,PT06M23.00S,2026-01-23T01:26:05.1Z,2,REGULAR,block,,[],201143,,,1610612742,37,37,2026-01-23T01:26:07Z,2850000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
288,PT06M22.00S,2026-01-23T01:26:06.1Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,37,37,2026-01-23T01:26:14Z,2860000,False,,,0,,D. Powell REBOUND (Off:2 Def:5),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Right Corner 3,24+ Right,,,286.0,7.0,5.0,2.0,,,,,,,,,,,,,,
289,PT06M22.00S,2026-01-23T01:26:09.9Z,2,REGULAR,foul,personal,[],1630228,,,1610612742,37,37,2026-01-23T01:26:40Z,2870000,False,,,0,,J. Kuminga personal FOUL (1 PF),"[1630228, 203939]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,1627539.0,1.0,0.0,Powell,203939.0,,,,,,,,
291,PT06M22.00S,2026-01-23T01:26:15.7Z,2,REGULAR,substitution,out,[],1642843,,,1610612742,37,37,2026-01-23T01:26:22Z,2890000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT06M22.00S,2026-01-23T01:26:15.7Z,2,REGULAR,substitution,in,[],1629023,,,1610612742,37,37,2026-01-23T01:26:22Z,2900000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT06M15.00S,2026-01-23T01:26:35.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642948,13.748357424441524,4.411764705882353,1610612742,37,37,2026-01-23T01:26:42Z,2910000,False,228.0,77.0,1,left,MISS R. Nembhard 24' 3PT,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Right Corner 3,24+ Right,24.05,Missed,,,,,,,,,,,,,,,,,,
294,PT06M11.00S,2026-01-23T01:26:39.4Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612744,37,37,2026-01-23T01:26:39Z,2920000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,293.0,1.0,1.0,0.0,,,,,,,,,,,,,,
295,PT06M05.00S,2026-01-23T01:26:46.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,92.72339027595268,50.245098039215684,1610612744,37,39,2026-01-23T01:27:49Z,2930000,False,1.0,16.0,1,right,D. Melton driving Layup (9 PTS),[1629001],1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,9.0,,,,,,,,,,,,,
297,PT06M05.00S,2026-01-23T01:26:54.8Z,2,REGULAR,foul,technical,['1freethrow'],1630230,,,1610612742,37,39,2026-01-23T01:27:09Z,2950000,False,,,0,,N. Marshall technical FOUL (1 Tech),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,2004.0,0.0,1.0,,,,,,,,,,
298,PT06M05.00S,2026-01-23T01:27:12.9Z,2,REGULAR,freethrow,1 of 1,[],1630541,,,1610612742,37,40,2026-01-23T01:27:12Z,2960000,False,,,0,,M. Moody technical Free Throw 1 of 1 (1 PTS),[1630541],1610612744.0,GSW,technical,,,Moody,M. Moody,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
299,PT06M05.00S,2026-01-23T01:27:16.2Z,2,REGULAR,substitution,out,[],203939,,,1610612742,37,40,2026-01-23T01:27:30Z,2970000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT06M05.00S,2026-01-23T01:27:16.2Z,2,REGULAR,substitution,out,[],1642948,,,1610612742,37,40,2026-01-23T01:27:30Z,2980000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT06M05.00S,2026-01-23T01:27:16.2Z,2,REGULAR,substitution,in,[],1630314,,,1610612742,37,40,2026-01-23T01:27:30Z,2990000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT06M05.00S,2026-01-23T01:27:16.2Z,2,REGULAR,substitution,in,[],1630619,,,1610612742,37,40,2026-01-23T01:27:30Z,3000000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT05M52.00S,2026-01-23T01:27:43.3Z,2,REGULAR,turnover,lost ball,[],1630230,,,1610612742,37,40,2026-01-23T01:30:02Z,3010000,False,,,0,,N. Marshall lost ball TURNOVER (2 TO),"[1630230, 1630228]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Kuminga,1630228.0,,,,,
304,PT05M52.00S,2026-01-23T01:27:43.3Z,2,REGULAR,steal,,[],1630228,,,1610612744,37,40,2026-01-23T01:30:02Z,3020000,False,,,0,,J. Kuminga STEAL (2 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
305,PT05M43.00S,2026-01-23T01:27:52.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641764,71.17279894875165,19.362745098039216,1610612744,37,40,2026-01-23T01:28:00Z,3030000,False,-153.0,218.0,1,right,MISS B. Podziemski 26' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,26.69,Missed,,,,,,,,,,,,,,,,,,
306,PT05M40.00S,2026-01-23T01:27:55.4Z,2,REGULAR,rebound,offensive,[],201143,,,1610612744,37,40,2026-01-23T01:28:00Z,3040000,False,,,0,,A. Horford REBOUND (Off:1 Def:3),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,305.0,4.0,3.0,1.0,,,,,,,,,,,,,,
307,PT05M40.00S,2026-01-23T01:27:56.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201143,94.40999984741211,50.0,1610612744,37,40,2026-01-23T01:27:56Z,3050000,False,0.0,0.0,1,right,MISS A. Horford tip Layup,[201143],1610612744.0,GSW,tip,,,Horford,A. Horford,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
308,PT05M40.00S,2026-01-23T01:27:57.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,37,40,2026-01-23T01:27:57Z,3060000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Left,,,307.0,,,,,,,,,,,,,,,,,
310,PT05M33.00S,2026-01-23T01:28:07.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,4.944152431011826,45.83333333333333,1610612742,39,40,2026-01-23T01:28:22Z,3080000,False,21.0,-6.0,1,left,B. Williams driving reverse Layup (4 PTS),[1630314],1610612742.0,DAL,driving reverse,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.16,Made,,,,,4.0,,,,,,,,,,,,,
311,PT05M11.00S,2026-01-23T01:28:28.7Z,2,REGULAR,3pt,Jump Shot,[],1630541,84.44480946123521,94.6078431372549,1610612744,39,43,2026-01-23T01:28:32Z,3090000,False,223.0,94.0,1,right,M. Moody 24' 3PT  (4 PTS) (J. Kuminga 2 AST),"[1630541, 1630228]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right,24.19,Made,,,,,4.0,,,,,,,,,J. Kuminga,1630228.0,2.0,,
313,PT04M51.00S,2026-01-23T01:28:47.8Z,2,REGULAR,3pt,Jump Shot,[],202691,32.013797634691194,58.82352941176471,1610612742,39,43,2026-01-23T01:28:51Z,3110000,False,-44.0,248.0,1,left,MISS K. Thompson 25' pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
314,PT04M49.00S,2026-01-23T01:28:49.8Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612744,39,43,2026-01-23T01:28:51Z,3120000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,313.0,2.0,2.0,0.0,,,,,,,,,,,,,,
315,PT04M40.00S,2026-01-23T01:28:59.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,93.9060446780552,34.55882352941176,1610612744,39,43,2026-01-23T01:29:04Z,3130000,False,-77.0,5.0,1,right,MISS B. Podziemski 7' driving Layup - blocked,"[1641764, 1629023]",1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,7.73,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
316,PT04M40.00S,2026-01-23T01:28:59.9Z,2,REGULAR,block,,[],1629023,,,1610612744,39,43,2026-01-23T01:29:02Z,3140000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
317,PT04M37.00S,2026-01-23T01:29:02.9Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,39,43,2026-01-23T01:29:04Z,3150000,False,,,0,,P. Washington REBOUND (Off:2 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,315.0,3.0,1.0,2.0,,,,,,,,,,,,,,
318,PT04M31.00S,2026-01-23T01:29:08.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,7.5722733245729295,52.20588235294118,1610612742,39,43,2026-01-23T03:15:24Z,3160000,False,-11.0,19.0,1,left,MISS P. Washington driving Layup - blocked,"[1629023, 1630541]",1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,Moody,1630541.0
319,PT04M31.00S,2026-01-23T01:29:08.2Z,2,REGULAR,block,,[],1630541,,,1610612742,39,43,2026-01-23T01:29:10Z,3170000,False,,,0,,M. Moody BLOCK (1 BLK),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT04M29.00S,2026-01-23T01:29:10.2Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,39,43,2026-01-23T01:29:15Z,3180000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,318.0,1.0,1.0,0.0,,,,,,,,,,,,,,
321,PT04M28.00S,2026-01-23T01:29:19.2Z,2,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612744,39,43,2026-01-23T01:29:28Z,3190000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1630230, 1630228]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,204058.0,1.0,1.0,Kuminga,1630228.0,,,,,,,,
323,PT04M28.00S,2026-01-23T01:29:56.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630228,,,1610612744,39,44,2026-01-23T01:29:56Z,3210000,False,,,0,,J. Kuminga Free Throw 1 of 2 (9 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
324,PT04M28.00S,2026-01-23T01:29:57.1Z,2,REGULAR,substitution,out,[],202691,,,1610612744,39,44,2026-01-23T01:30:13Z,3220000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT04M28.00S,2026-01-23T01:29:57.1Z,2,REGULAR,substitution,in,[],1631108,,,1610612744,39,44,2026-01-23T01:30:13Z,3230000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT04M28.00S,2026-01-23T01:30:20.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630228,,,1610612744,39,45,2026-01-23T01:30:20Z,3240000,False,,,0,,J. Kuminga Free Throw 2 of 2 (10 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
327,PT04M15.00S,2026-01-23T01:30:34.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,17.427726675427067,39.705882352941174,1610612742,39,45,2026-01-23T01:34:40Z,3250000,False,51.0,111.0,1,left,MISS P. Washington 12' floating Shot,[1629023],1610612742.0,DAL,floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,12.26,Missed,,,,,,,,,,,,,,,,,,
328,PT04M10.00S,2026-01-23T01:30:39.7Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,39,45,2026-01-23T01:30:41Z,3260000,False,,,0,,M. Moody REBOUND (Off:0 Def:3),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,,,327.0,3.0,3.0,0.0,,,,,,,,,,,,,,
329,PT04M01.00S,2026-01-23T01:30:48.5Z,2,REGULAR,2pt,Jump Shot,[],1629001,77.7431011826544,48.529411764705884,1610612744,39,45,2026-01-23T01:35:20Z,3270000,False,-7.0,157.0,1,right,MISS D. Melton 15' pullup Shot,[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Mid-Range,8-16 Center,15.69,Missed,,,,,,,,,,,,,,,,,,
330,PT03M57.00S,2026-01-23T01:30:52.5Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,39,45,2026-01-23T01:30:56Z,3280000,False,,,0,,P. Washington REBOUND (Off:2 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Center,,,329.0,4.0,2.0,2.0,,,,,,,,,,,,,,
331,PT03M52.00S,2026-01-23T01:30:57.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,6.389618922470433,45.09803921568628,1610612742,41,45,2026-01-23T01:31:07Z,3290000,False,25.0,8.0,1,left,N. Marshall driving finger roll Layup (8 PTS) (P. Washington 1 AST),"[1630230, 1629023]",1610612742.0,DAL,driving finger roll,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,8.0,,,,,,,,,P. Washington,1629023.0,1.0,,
333,PT03M52.00S,2026-01-23T01:31:04.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,41,45,2026-01-23T01:31:04Z,3310000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT03M52.00S,2026-01-23T01:33:51.8Z,2,REGULAR,substitution,out,[],1629023,,,1610612744,41,45,2026-01-23T01:34:24Z,3320000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT03M52.00S,2026-01-23T01:33:51.8Z,2,REGULAR,substitution,out,[],1630619,,,1610612744,41,45,2026-01-23T01:34:24Z,3330000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT03M52.00S,2026-01-23T01:33:51.8Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,41,45,2026-01-23T01:34:24Z,3340000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT03M52.00S,2026-01-23T01:33:51.8Z,2,REGULAR,substitution,out,[],1629001,,,1610612744,41,45,2026-01-23T01:34:24Z,3350000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT03M52.00S,2026-01-23T01:33:51.8Z,2,REGULAR,substitution,in,[],203939,,,1610612744,41,45,2026-01-23T01:34:24Z,3360000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT03M52.00S,2026-01-23T01:33:51.8Z,2,REGULAR,substitution,in,[],1642843,,,1610612744,41,45,2026-01-23T01:34:24Z,3370000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT03M52.00S,2026-01-23T01:33:51.8Z,2,REGULAR,substitution,in,[],1630611,,,1610612744,41,45,2026-01-23T01:34:24Z,3380000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT03M52.00S,2026-01-23T01:33:51.8Z,2,REGULAR,substitution,in,[],201939,,,1610612744,41,45,2026-01-23T01:34:24Z,3390000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT03M42.00S,2026-01-23T01:34:44.9Z,2,REGULAR,foul,offensive,[],201143,,,1610612744,41,45,2026-01-23T01:35:07Z,3400000,False,,,0,,A. Horford off-the-ball offensive FOUL (1 PF),"[201143, 1631108]",1610612744.0,GSW,off-the-ball,,,Horford,A. Horford,,,,,Mid-Range,16-24 Center,,,,,,,,204058.0,1.0,0.0,Christie,1631108.0,,,,,,,,
344,PT03M42.00S,2026-01-23T01:34:44.9Z,2,REGULAR,turnover,offensive foul,[],201143,,,1610612744,41,45,2026-01-23T01:34:44Z,3420000,False,,,0,,A. Horford offensive foul TURNOVER (1 TO),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Center,,,,,,,,204058.0,,,,,1.0,,,,,,,
345,PT03M31.00S,2026-01-23T01:35:06.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631108,6.521024967148489,5.392156862745098,1610612742,44,45,2026-01-23T01:35:10Z,3430000,False,223.0,9.0,1,left,M. Christie 3PT  (6 PTS) (N. Marshall 2 AST),"[1631108, 1630230]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.32,Made,,,,,6.0,,,,,,,,,N. Marshall,1630230.0,2.0,,
347,PT03M19.00S,2026-01-23T01:35:18.0Z,2,REGULAR,3pt,Jump Shot,[],1630541,92.59198423127464,2.450980392156863,1610612744,44,45,2026-01-23T01:35:23Z,3450000,False,-238.0,17.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,23.83,Missed,,,,,,,,,,,,,,,,,,
348,PT03M17.00S,2026-01-23T01:35:20.0Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,44,45,2026-01-23T01:35:23Z,3460000,False,,,0,,C. Flagg REBOUND (Off:2 Def:5),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Left Corner 3,24+ Left,,,347.0,7.0,5.0,2.0,,,,,,,,,,,,,,
349,PT03M09.00S,2026-01-23T01:35:28.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,5.601182654402102,54.41176470588235,1610612742,46,45,2026-01-23T01:35:32Z,3470000,False,-22.0,0.0,1,left,C. Flagg driving Layup (11 PTS) (M. Christie 1 AST),"[1642843, 1631108]",1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,11.0,,,,,,,,,M. Christie,1631108.0,1.0,,
