actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
90,PT05M40.00S,2025-10-26T23:55:16.1Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,16,13,2025-10-26T23:55:41Z,900000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,89.0,2.0,2.0,0.0,,,,,
91,PT05M27.00S,2025-10-26T23:55:51.6Z,1,REGULAR,3pt,Jump Shot,[],1630572,67.09921156373193,46.32352941176471,1610612761,16,13,2025-10-26T23:55:56Z,910000,False,-18.0,257.0,1,right,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
92,PT05M24.00S,2025-10-26T23:55:54.6Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612742,16,13,2025-10-26T23:55:56Z,920000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,91.0,1.0,1.0,0.0,,,,,
93,PT05M19.00S,2025-10-26T23:56:03.7Z,1,REGULAR,foul,personal,['2freethrow'],1642867,,,1610612742,16,13,2025-10-26T23:56:08Z,930000,False,,,0,,C. Murray-Boyles shooting personal FOUL (1 PF) (Russell 2 FT),"[1642867, 1626156]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Russell,1626156.0
95,PT05M19.00S,2025-10-26T23:56:28.7Z,1,REGULAR,freethrow,1 of 2,[],1626156,,,1610612742,17,13,2025-10-26T23:56:28Z,950000,False,,,0,,D. Russell Free Throw 1 of 2 (1 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
96,PT05M19.00S,2025-10-26T23:56:29.5Z,1,REGULAR,substitution,out,[],1641726,,,1610612742,17,13,2025-10-26T23:56:55Z,960000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M19.00S,2025-10-26T23:56:29.5Z,1,REGULAR,substitution,out,[],1642867,,,1610612742,17,13,2025-10-26T23:56:55Z,970000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M19.00S,2025-10-26T23:56:29.5Z,1,REGULAR,substitution,in,[],203076,,,1610612742,17,13,2025-10-26T23:56:55Z,980000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M19.00S,2025-10-26T23:56:29.5Z,1,REGULAR,substitution,in,[],1629628,,,1610612742,17,13,2025-10-26T23:56:55Z,990000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M19.00S,2025-10-26T23:56:56.1Z,1,REGULAR,freethrow,2 of 2,[],1626156,,,1610612742,17,13,2025-10-26T23:56:56Z,1000000,False,,,0,,MISS D. Russell Free Throw 2 of 2,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
101,PT05M16.00S,2025-10-26T23:56:56.9Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,17,13,2025-10-26T23:56:56Z,1010000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,
103,PT05M11.00S,2025-10-26T23:57:07.5Z,1,REGULAR,substitution,out,[],1642843,,,1610612761,17,13,2025-10-26T23:57:13Z,1030000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M11.00S,2025-10-26T23:57:07.5Z,1,REGULAR,substitution,in,[],1629023,,,1610612761,17,13,2025-10-26T23:57:13Z,1040000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M01.00S,2025-10-26T23:57:33.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,88.38699080157687,40.68627450980392,1610612761,17,13,2025-10-27T00:51:54Z,1050000,False,-47.0,57.0,1,right,MISS I. Quickley 7' floating Shot,[1630193],1610612761.0,TOR,floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
106,PT04M59.00S,2025-10-26T23:57:35.8Z,1,REGULAR,rebound,offensive,[],1630193,,,1610612761,17,13,2025-10-26T23:57:43Z,1060000,False,,,0,,I. Quickley REBOUND (Off:1 Def:0),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,105.0,1.0,0.0,1.0,,,,,
107,PT04M57.00S,2025-10-26T23:57:38.7Z,1,REGULAR,turnover,bad pass,[],1630193,,,1610612761,17,13,2025-10-26T23:57:45Z,1070000,False,,,0,,I. Quickley bad pass TURNOVER (1 TO),"[1630193, 1629023]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Washington,1629023.0,,,,,,,,,,,
108,PT04M57.00S,2025-10-26T23:57:38.7Z,1,REGULAR,steal,,[],1629023,,,1610612742,17,13,2025-10-26T23:57:40Z,1080000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
112,PT04M52.00S,2025-10-26T23:58:06.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612742,17,13,2025-10-26T23:58:25Z,1120000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Russell 2 FT),"[1629628, 1626156]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Russell,1626156.0
114,PT04M52.00S,2025-10-26T23:58:25.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626156,,,1610612742,18,13,2025-10-26T23:58:56Z,1140000,False,,,0,,D. Russell Free Throw 1 of 2 (2 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
115,PT04M52.00S,2025-10-26T23:58:27.7Z,1,REGULAR,substitution,out,[],1627742,,,1610612742,18,13,2025-10-26T23:58:34Z,1150000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M52.00S,2025-10-26T23:58:27.7Z,1,REGULAR,substitution,out,[],1630193,,,1610612742,18,13,2025-10-26T23:58:34Z,1160000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M52.00S,2025-10-26T23:58:27.7Z,1,REGULAR,substitution,in,[],1642347,,,1610612742,18,13,2025-10-26T23:58:34Z,1170000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M52.00S,2025-10-26T23:58:27.7Z,1,REGULAR,substitution,in,[],1630567,,,1610612742,18,13,2025-10-26T23:58:34Z,1180000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M52.00S,2025-10-26T23:58:42.2Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626156,,,1610612742,19,13,2025-10-26T23:58:56Z,1190000,False,,,0,,D. Russell Free Throw 2 of 2 (3 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
120,PT04M44.00S,2025-10-26T23:58:50.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,83.13074901445466,41.911764705882355,1610612761,19,15,2025-10-26T23:59:26Z,1200000,False,-40.0,106.0,1,right,S. Barnes 11' Jump Shot (4 PTS) (J. Shead 1 AST),"[1630567, 1642347]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,11.35,Made,4.0,J. Shead,1642347.0,1.0,,,,,,,,,,,,,,
122,PT04M40.00S,2025-10-26T23:58:56.9Z,1,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612742,19,15,2025-10-26T23:59:54Z,1220000,False,,,0,,P. Washington bad pass out-of-bounds TURNOVER (2 TO),[1629023],1610612742.0,DAL,bad pass,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,,,,,,,,,202901.0,,,,
123,PT04M36.00S,2025-10-26T23:59:27.4Z,1,REGULAR,violation,kicked ball,[],1631108,,,1610612761,19,15,2025-10-27T00:00:03Z,1230000,False,,,0,,M. Christie kicked ball VIOLATION,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,
124,PT04M23.00S,2025-10-26T23:59:51.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,78.13731931668858,43.627450980392155,1610612761,19,15,2025-10-27T00:00:06Z,1240000,False,-32.0,153.0,1,right,MISS S. Barnes 15' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Center,15.63,Missed,,,,,,,,,,,,,,,,,,
125,PT04M21.00S,2025-10-26T23:59:53.2Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,19,15,2025-10-26T23:59:53Z,1250000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,124.0,1.0,1.0,0.0,,,,,
126,PT04M15.00S,2025-10-26T23:59:59.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,8.360709592641262,61.029411764705884,1610612742,21,15,2025-10-27T00:52:11Z,1260000,False,-55.0,26.0,1,left,N. Marshall 6' floating Jump Shot (2 PTS) (D. Russell 1 AST),"[1630230, 1626156]",1610612742.0,DAL,floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,2.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
128,PT04M14.00S,2025-10-27T00:00:06.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,21,15,2025-10-27T00:00:06Z,1280000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT04M02.00S,2025-10-27T00:03:16.3Z,1,REGULAR,3pt,Jump Shot,[],1629628,67.62483574244416,38.23529411764706,1610612761,21,18,2025-10-27T00:03:37Z,1290000,False,-59.0,252.0,1,right,R. Barrett 25' 3PT  (8 PTS) (S. Mamukelashvili 1 AST),"[1629628, 1630572]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,25.86,Made,8.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,,,,,,,,
133,PT03M48.00S,2025-10-27T00:03:30.0Z,1,REGULAR,3pt,Jump Shot,[],1626156,29.911300919842315,27.696078431372552,1610612742,21,18,2025-10-27T00:03:40Z,1310000,False,112.0,229.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
134,PT03M48.00S,2025-10-27T00:03:30.0Z,1,REGULAR,rebound,offensive,[],203076,,,1610612742,21,18,2025-10-27T00:03:40Z,1320000,False,,,0,,A. Davis REBOUND (Off:1 Def:1),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,133.0,2.0,1.0,1.0,,,,,
135,PT03M45.00S,2025-10-27T00:03:33.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,5.338370565045992,53.431372549019606,1610612742,23,18,2025-10-27T00:52:34Z,1330000,False,-17.0,-2.0,1,left,A. Davis putback Layup (2 PTS),[203076],1610612742.0,DAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.74,Made,2.0,,,,,,,,,,,,,,,,,
136,PT03M36.00S,2025-10-27T00:03:42.0Z,1,REGULAR,3pt,Jump Shot,[],1630572,66.70499342969777,35.294117647058826,1610612761,23,18,2025-10-27T00:03:47Z,1340000,False,-74.0,260.0,1,right,MISS S. Mamukelashvili 27' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
137,PT03M32.00S,2025-10-27T00:03:46.0Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,23,18,2025-10-27T00:03:47Z,1350000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,136.0,2.0,2.0,0.0,,,,,
139,PT03M20.00S,2025-10-27T00:04:12.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,4.418528252299605,50.0,1610612742,23,18,2025-10-27T00:04:17Z,1370000,False,0.0,-11.0,1,left,MISS D. Russell cutting Layup,[1626156],1610612742.0,DAL,cutting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
140,PT03M18.00S,2025-10-27T00:04:14.1Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,23,18,2025-10-27T00:04:17Z,1380000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,139.0,2.0,2.0,0.0,,,,,
141,PT03M14.00S,2025-10-27T00:04:17.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630572,93.51182654402102,49.50980392156863,1610612761,23,20,2025-10-27T00:04:27Z,1390000,False,-2.0,8.0,1,right,S. Mamukelashvili running Layup (2 PTS) (J. Shead 2 AST),"[1630572, 1642347]",1610612761.0,TOR,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,J. Shead,1642347.0,2.0,,,,,,,,,,,,,,
143,PT02M56.00S,2025-10-27T00:04:42.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641711,,,1610612742,23,20,2025-10-27T00:04:58Z,1410000,False,,,0,,G. Dick personal FOUL (1 PF) (Russell 2 FT),"[1641711, 1626156]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Russell,1626156.0
146,PT02M56.00S,2025-10-27T00:07:21.1Z,1,REGULAR,freethrow,1 of 2,[],1626156,,,1610612742,24,20,2025-10-27T00:07:36Z,1440000,False,,,0,,D. Russell Free Throw 1 of 2 (4 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
147,PT02M56.00S,2025-10-27T00:07:21.1Z,1,REGULAR,freethrow,2 of 2,[],1626156,,,1610612742,24,20,2025-10-27T00:07:36Z,1450000,False,,,0,,MISS D. Russell Free Throw 2 of 2,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT02M54.00S,2025-10-27T00:07:23.1Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,24,20,2025-10-27T00:07:36Z,1460000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,147.0,3.0,3.0,0.0,,,,,
149,PT02M38.00S,2025-10-27T00:07:52.3Z,1,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612761,24,20,2025-10-27T00:07:59Z,1470000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Mamukelashvili 2 FT),"[1629023, 1630572]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Mamukelashvili,1630572.0
151,PT02M38.00S,2025-10-27T00:08:17.7Z,1,REGULAR,freethrow,1 of 2,[],1630572,,,1610612761,24,21,2025-10-27T00:08:17Z,1490000,False,,,0,,S. Mamukelashvili Free Throw 1 of 2 (3 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
152,PT02M38.00S,2025-10-27T00:08:18.5Z,1,REGULAR,substitution,out,[],1626156,,,1610612761,24,21,2025-10-27T00:08:28Z,1500000,False,,,0,,SUB out: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT02M38.00S,2025-10-27T00:08:18.5Z,1,REGULAR,substitution,in,[],1630702,,,1610612761,24,21,2025-10-27T00:08:28Z,1510000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT02M38.00S,2025-10-27T00:08:31.7Z,1,REGULAR,freethrow,2 of 2,[],1630572,,,1610612761,24,22,2025-10-27T00:08:31Z,1520000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (4 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
155,PT02M22.00S,2025-10-27T00:08:49.3Z,1,REGULAR,3pt,Jump Shot,[],1631108,22.552562417871222,87.74509803921569,1610612742,27,22,2025-10-27T00:08:53Z,1530000,False,-189.0,159.0,1,left,M. Christie 24' 3PT  (3 PTS) (P. Washington 2 AST),"[1631108, 1629023]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,24.71,Made,3.0,P. Washington,1629023.0,2.0,,,,,,,,,,,,,,
157,PT02M12.00S,2025-10-27T00:08:59.4Z,1,REGULAR,3pt,Jump Shot,[],1630572,70.38436268068331,22.794117647058822,1610612761,27,25,2025-10-27T00:09:04Z,1550000,False,-136.0,226.0,1,right,S. Mamukelashvili 26' 3PT  (7 PTS) (S. Barnes 3 AST),"[1630572, 1630567]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,26.37,Made,7.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
160,PT01M45.00S,2025-10-27T00:09:38.9Z,1,REGULAR,2pt,Jump Shot,[],203076,27.54599211563732,41.66666666666667,1610612742,29,25,2025-10-27T00:09:44Z,1580000,False,42.0,206.0,1,left,A. Davis 21' fadeaway Jump Shot (4 PTS),[203076],1610612742.0,DAL,fadeaway,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,21.06,Made,4.0,,,,,,,,,,,,,,,,,
161,PT01M33.00S,2025-10-27T00:09:50.7Z,1,REGULAR,3pt,Jump Shot,[],1641711,94.03745072273325,94.85294117647058,1610612761,29,25,2025-10-27T00:09:59Z,1590000,False,224.0,4.0,1,right,MISS G. Dick 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
162,PT01M31.00S,2025-10-27T00:09:52.7Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612742,29,25,2025-10-27T00:10:07Z,1600000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,161.0,1.0,1.0,0.0,,,,,
163,PT01M30.00S,2025-10-27T00:09:59.9Z,1,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612742,29,25,2025-10-27T00:10:15Z,1610000,False,,,0,,M. Christie bad pass out-of-bounds TURNOVER (1 TO),[1631108],1610612742.0,DAL,bad pass,,,Christie,M. Christie,,,,,Mid-Range,16-24 Right,,,,,,,1.0,,,,,,,,,2003.0,,,,
164,PT01M17.00S,2025-10-27T00:10:40.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630572,89.43823915900131,56.127450980392155,1610612761,29,27,2025-10-27T00:10:44Z,1620000,False,31.0,47.0,1,right,S. Mamukelashvili driving floating Jump Shot (9 PTS) (J. Shead 3 AST),"[1630572, 1642347]",1610612761.0,TOR,driving floating,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,9.0,J. Shead,1642347.0,3.0,,,,,,,,,,,,,,
166,PT01M06.00S,2025-10-27T00:10:50.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,6.389618922470433,45.588235294117645,1610612742,29,27,2025-10-27T00:52:47Z,1640000,False,22.0,8.0,1,left,MISS P. Washington driving Layup,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
167,PT01M05.00S,2025-10-27T00:10:51.3Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612761,29,27,2025-10-27T00:11:09Z,1650000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,166.0,1.0,1.0,0.0,,,,,
168,PT01M00.00S,2025-10-27T00:10:57.0Z,1,REGULAR,3pt,Jump Shot,[],1630567,68.01905387647832,62.00980392156863,1610612761,29,30,2025-10-27T00:11:13Z,1660000,False,60.0,248.0,1,right,S. Barnes 25' 3PT  (7 PTS) (R. Barrett 1 AST),"[1630567, 1629628]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.53,Made,7.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,,,,
170,PT00M44.90S,2025-10-27T00:11:15.8Z,1,REGULAR,turnover,bad pass,[],1631108,,,1610612742,29,30,2025-10-27T00:11:19Z,1680000,False,,,0,,M. Christie bad pass TURNOVER (2 TO),"[1631108, 1641711]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Dick,1641711.0,,,,,,,,,,,
171,PT00M44.90S,2025-10-27T00:11:15.8Z,1,REGULAR,steal,,[],1641711,,,1610612761,29,30,2025-10-27T00:11:17Z,1690000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
172,PT00M41.50S,2025-10-27T00:11:20.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,93.77463863337714,48.529411764705884,1610612761,29,32,2025-10-27T00:11:27Z,1700000,False,-7.0,6.0,1,right,S. Barnes running Layup (9 PTS) (J. Shead 4 AST),"[1630567, 1642347]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.95,Made,9.0,J. Shead,1642347.0,4.0,,,,,,,,,,,,,,
174,PT00M31.90S,2025-10-27T00:11:34.0Z,1,REGULAR,foul,offensive,[],203076,,,1610612742,29,32,2025-10-27T00:11:43Z,1720000,False,,,0,,A. Davis off-the-ball offensive FOUL (2 PF),"[203076, 1642347]",1610612742.0,DAL,off-the-ball,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Shead,1642347.0
176,PT00M31.90S,2025-10-27T00:11:34.0Z,1,REGULAR,turnover,offensive foul,[],203076,,,1610612742,29,32,2025-10-27T00:11:34Z,1740000,False,,,0,,A. Davis offensive foul TURNOVER (1 TO),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,,,202901.0,,,,
177,PT00M15.80S,2025-10-27T00:12:10.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630567,92.85479632063075,35.53921568627451,1610612761,29,32,2025-10-27T00:53:00Z,1750000,False,-72.0,15.0,1,right,MISS S. Barnes 7' turnaround Shot,[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
178,PT00M13.40S,2025-10-27T00:12:13.3Z,1,REGULAR,rebound,defensive,[],1630702,,,1610612742,29,32,2025-10-27T00:12:13Z,1760000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,177.0,1.0,1.0,0.0,,,,,
179,PT00M08.70S,2025-10-27T00:12:20.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,6.652431011826544,45.588235294117645,1610612742,31,32,2025-10-27T02:15:25Z,1770000,False,22.0,10.0,1,left,N. Marshall cutting Layup (4 PTS) (P. Washington 3 AST),"[1630230, 1629023]",1610612742.0,DAL,cutting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.43,Made,4.0,P. Washington,1629023.0,3.0,,,,,,,,,,,,,,
181,PT00M08.70S,2025-10-27T00:12:25.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642347,,,1610612742,31,32,2025-10-27T00:12:33Z,1790000,False,,,0,,J. Shead shooting personal FOUL (1 PF) (Marshall 1 FT),"[1642347, 1630230]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Marshall,1630230.0
183,PT00M08.70S,2025-10-27T00:12:33.8Z,1,REGULAR,substitution,out,[],203076,,,1610612742,31,32,2025-10-27T00:13:18Z,1810000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
