actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
597,PT03M54.00S,2025-12-07T03:36:53.4Z,4,REGULAR,turnover,lost ball,[],1641708,,,1610612745,114,102,2025-12-07T03:37:00Z,5930000,False,,,0,,A. Thompson lost ball TURNOVER (5 TO),"[1641708, 1630314]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,5.0,Williams,1630314.0,,,,,
598,PT03M54.00S,2025-12-07T03:36:53.4Z,4,REGULAR,steal,,[],1630314,,,1610612742,114,102,2025-12-07T03:36:54Z,5940000,False,,,0,,B. Williams STEAL (2 STL),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
599,PT03M48.00S,2025-12-07T03:36:59.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203076,91.67214191852825,47.30392156862745,1610612742,116,102,2025-12-07T04:50:27Z,5950000,False,-13.0,26.0,1,right,A. Davis running DUNK (29 PTS) (C. Flagg 3 AST),"[203076, 1642843]",1610612742.0,DAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.91,Made,,,,,,,29.0,C. Flagg,1642843.0,3.0,,,,,,,,
601,PT03M38.00S,2025-12-07T03:37:09.7Z,4,REGULAR,3pt,Jump Shot,[],1631095,20.844283837056505,91.91176470588235,1610612745,116,102,2025-12-07T03:37:14Z,5970000,False,-210.0,143.0,1,left,MISS J. Smith Jr. 25' pullup 3PT,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
602,PT03M34.00S,2025-12-07T03:37:13.7Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,116,102,2025-12-07T03:37:14Z,5980000,False,,,0,,P. Washington REBOUND (Off:1 Def:6),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,601.0,7.0,6.0,1.0,,,,,,,,,,,,,,
603,PT03M23.00S,2025-12-07T03:37:26.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,86.15308804204993,52.69607843137255,1610612742,116,102,2025-12-07T03:37:35Z,5990000,False,13.0,78.0,1,right,MISS A. Davis 7' driving floating Shot,[203076],1610612742.0,DAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
604,PT03M20.00S,2025-12-07T03:37:29.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,116,102,2025-12-07T03:37:35Z,6000000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,603.0,,,,,,,,,,,,,,,,,
606,PT03M11.00S,2025-12-07T03:37:47.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,9.806176084099869,62.99019607843137,1610612745,116,104,2025-12-07T03:38:05Z,6020000,False,-65.0,40.0,1,left,A. Holiday 7' driving floating Jump Shot (16 PTS),[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.62,Made,,,,,,,16.0,,,,,,,,,,,
607,PT03M11.00S,2025-12-07T03:37:50.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203076,,,1610612745,116,104,2025-12-07T03:37:56Z,6030000,False,,,0,,A. Davis shooting personal FOUL (3 PF) (Holiday 1 FT),"[203076, 1628988]",1610612742.0,DAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1630879.0,3.0,0.0,Holiday,1628988.0
609,PT03M11.00S,2025-12-07T03:38:01.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,116,104,2025-12-07T03:38:23Z,6050000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M11.00S,2025-12-07T03:38:39.1Z,4,REGULAR,foul,technical,['1freethrow'],203152,,,1610612745,116,104,2025-12-07T03:39:29Z,6070000,False,,,0,,TEAM foul technical,[203152],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,1628951.0,,,,
612,PT03M11.00S,2025-12-07T03:39:43.1Z,4,REGULAR,freethrow,1 of 1,[],203076,,,1610612745,116,104,2025-12-07T03:39:43Z,6080000,False,,,0,,MISS A. Davis technical Free Throw 1 of 1,[203076],1610612742.0,DAL,technical,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
613,PT03M11.00S,2025-12-07T03:39:43.1Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612745,116,104,2025-12-07T03:39:43Z,6090000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,612.0,,,,,,,,,,,,,,,,,
614,PT03M11.00S,2025-12-07T03:40:06.7Z,4,REGULAR,freethrow,1 of 1,[],1628988,,,1610612745,116,105,2025-12-07T03:40:06Z,6100000,False,,,0,,A. Holiday Free Throw 1 of 1 (17 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
615,PT02M49.00S,2025-12-07T03:40:32.4Z,4,REGULAR,2pt,Jump Shot,[],1642843,76.16622864651774,58.08823529411765,1610612742,118,105,2025-12-07T03:40:36Z,6110000,False,40.0,172.0,1,right,C. Flagg 17' pullup Jump Shot (17 PTS) (A. Davis 2 AST),"[1642843, 203076]",1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,17.62,Made,,,,,,,17.0,A. Davis,203076.0,2.0,,,,,,,,
617,PT02M36.00S,2025-12-07T03:40:45.8Z,4,REGULAR,turnover,bad pass,[],1641708,,,1610612745,118,105,2025-12-07T03:40:49Z,6130000,False,,,0,,A. Thompson bad pass TURNOVER (6 TO),"[1641708, 1629023]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,6.0,Washington,1629023.0,,,,,
618,PT02M36.00S,2025-12-07T03:40:45.8Z,4,REGULAR,steal,,[],1629023,,,1610612742,118,105,2025-12-07T03:40:47Z,6140000,False,,,0,,P. Washington STEAL (5 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
619,PT02M24.00S,2025-12-07T03:40:58.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630230,84.83902759526939,49.26470588235294,1610612742,120,105,2025-12-07T03:41:04Z,6150000,False,-4.0,90.0,1,right,N. Marshall 9' driving floating Jump Shot (15 PTS),[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,9.01,Made,,,,,,,15.0,,,,,,,,,,,
620,PT02M08.00S,2025-12-07T03:41:16.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,12.828515111695138,47.30392156862745,1610612745,120,105,2025-12-07T03:42:13Z,6160000,False,13.0,68.0,1,left,MISS J. Smith Jr. 6' driving Layup - blocked,"[1631095, 1629023]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,Washington,1629023.0,,,,,,,,,,,,
621,PT02M08.00S,2025-12-07T03:41:16.2Z,4,REGULAR,block,,[],1629023,,,1610612745,120,105,2025-12-07T03:41:18Z,6170000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
622,PT02M06.00S,2025-12-07T03:41:18.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,120,105,2025-12-07T03:41:34Z,6180000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,620.0,,,,,,,,,,,,,,,,,
624,PT02M06.00S,2025-12-07T03:41:22.3Z,4,REGULAR,substitution,out,[],1641708,,,1610612745,120,105,2025-12-07T03:41:37Z,6200000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M06.00S,2025-12-07T03:41:22.3Z,4,REGULAR,substitution,out,[],1631095,,,1610612745,120,105,2025-12-07T03:41:37Z,6210000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT02M06.00S,2025-12-07T03:41:22.3Z,4,REGULAR,substitution,in,[],1631120,,,1610612745,120,105,2025-12-07T03:41:37Z,6220000,False,,,0,,SUB in: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M06.00S,2025-12-07T03:41:22.3Z,4,REGULAR,substitution,in,[],1642384,,,1610612745,120,105,2025-12-07T03:41:37Z,6230000,False,,,0,,SUB in: I. Crawford,[1642384],1610612745.0,HOU,,,,Crawford,I. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M01.00S,2025-12-07T03:41:45.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628988,6.652431011826544,47.05882352941176,1610612745,120,107,2025-12-07T03:43:03Z,6240000,False,15.0,10.0,1,left,A. Holiday driving Layup (19 PTS),[1628988],1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,19.0,,,,,,,,,,,
630,PT01M52.00S,2025-12-07T03:42:13.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642843,92.9862023653088,48.77450980392157,1610612742,122,107,2025-12-07T03:42:20Z,6260000,False,-6.0,13.0,1,right,C. Flagg driving DUNK (19 PTS) (B. Williams 5 AST),"[1642843, 1630314]",1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,19.0,B. Williams,1630314.0,5.0,,,,,,,,
632,PT01M42.00S,2025-12-07T03:42:26.0Z,4,REGULAR,3pt,Jump Shot,[],1642384,4.02431011826544,96.56862745098039,1610612745,122,107,2025-12-07T03:42:31Z,6280000,False,-233.0,-15.0,1,left,MISS I. Crawford 3PT,[1642384],1610612745.0,HOU,,,,Crawford,I. Crawford,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
633,PT01M38.00S,2025-12-07T03:42:30.0Z,4,REGULAR,rebound,defensive,[],203076,,,1610612742,122,107,2025-12-07T03:42:31Z,6290000,False,,,0,,A. Davis REBOUND (Off:2 Def:6),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,632.0,8.0,6.0,2.0,,,,,,,,,,,,,,
634,PT01M32.00S,2025-12-07T03:42:44.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,122,107,2025-12-07T03:42:44Z,6300000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M32.00S,2025-12-07T03:42:45.8Z,4,REGULAR,substitution,out,[],203076,,,1610612742,122,107,2025-12-07T03:44:01Z,6310000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT01M32.00S,2025-12-07T03:42:45.8Z,4,REGULAR,substitution,out,[],1630314,,,1610612742,122,107,2025-12-07T03:44:01Z,6320000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M32.00S,2025-12-07T03:42:45.8Z,4,REGULAR,substitution,out,[],1630230,,,1610612742,122,107,2025-12-07T03:44:01Z,6330000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M32.00S,2025-12-07T03:42:45.8Z,4,REGULAR,substitution,out,[],1629023,,,1610612742,122,107,2025-12-07T03:44:01Z,6340000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M32.00S,2025-12-07T03:42:45.8Z,4,REGULAR,substitution,out,[],1642843,,,1610612742,122,107,2025-12-07T03:44:01Z,6350000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M32.00S,2025-12-07T03:42:45.8Z,4,REGULAR,substitution,in,[],1628997,,,1610612742,122,107,2025-12-07T03:44:01Z,6360000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT01M32.00S,2025-12-07T03:42:45.8Z,4,REGULAR,substitution,in,[],1630619,,,1610612742,122,107,2025-12-07T03:44:01Z,6370000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT01M32.00S,2025-12-07T03:42:45.8Z,4,REGULAR,substitution,in,[],1630702,,,1610612742,122,107,2025-12-07T03:44:01Z,6380000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT01M32.00S,2025-12-07T03:42:45.8Z,4,REGULAR,substitution,in,[],203939,,,1610612742,122,107,2025-12-07T03:44:01Z,6390000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M32.00S,2025-12-07T03:42:45.8Z,4,REGULAR,substitution,in,[],1626156,,,1610612742,122,107,2025-12-07T03:44:01Z,6400000,False,,,0,,SUB in: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M16.00S,2025-12-07T03:44:26.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,84.57621550591328,61.029411764705884,1610612742,122,107,2025-12-07T03:44:33Z,6410000,False,55.0,92.0,1,right,MISS J. Hardy 10' turnaround fadeaway Shot,[1630702],1610612742.0,DAL,turnaround fadeaway,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,10.77,Missed,,,,,,,,,,,,,,,,,,
646,PT01M11.00S,2025-12-07T03:44:31.4Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,122,107,2025-12-07T03:44:31Z,6420000,False,,,0,,J. Tate REBOUND (Off:0 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,645.0,3.0,3.0,0.0,,,,,,,,,,,,,,
647,PT01M03.00S,2025-12-07T03:44:40.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630256,9.543363994743759,55.63725490196079,1610612745,122,109,2025-12-07T03:44:45Z,6430000,False,-28.0,37.0,1,left,J. Tate driving bank Hook (5 PTS) (J. Davison 2 AST),"[1630256, 1631120]",1610612745.0,HOU,driving bank,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,,,,,,,5.0,J. Davison,1631120.0,2.0,,,,,,,,
649,PT00M46.30S,2025-12-07T03:45:01.7Z,4,REGULAR,turnover,bad pass,[],1626156,,,1610612742,122,109,2025-12-07T03:45:05Z,6450000,False,,,0,,D. Russell bad pass TURNOVER (3 TO),"[1626156, 1628988]",1610612742.0,DAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Holiday,1628988.0,,,,,
650,PT00M46.30S,2025-12-07T03:45:01.7Z,4,REGULAR,steal,,[],1628988,,,1610612745,122,109,2025-12-07T03:45:03Z,6460000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
651,PT00M40.70S,2025-12-07T03:45:07.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628988,7.966491458607096,51.225490196078425,1610612745,122,109,2025-12-07T03:45:20Z,6470000,False,-6.0,22.0,1,left,MISS A. Holiday running Layup,[1628988],1610612745.0,HOU,running,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,,,,,,,,,,
652,PT00M38.90S,2025-12-07T03:45:09.1Z,4,REGULAR,rebound,defensive,[],1630619,,,1610612742,122,109,2025-12-07T03:45:12Z,6480000,False,,,0,,M. Cisse REBOUND (Off:0 Def:1),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,651.0,1.0,1.0,0.0,,,,,,,,,,,,,,
653,PT00M16.40S,2025-12-07T03:45:32.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,122,109,2025-12-07T03:45:41Z,6490000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
654,PT00M00.00S,2025-12-07T03:45:57.6Z,4,REGULAR,period,end,[],0,,,1610612745,122,109,2025-12-07T03:45:57Z,6500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M00.00S,2025-12-07T03:46:00.8Z,4,REGULAR,game,end,[],0,,,0,122,109,2025-12-07T03:46:00Z,6510000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
