actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
272,PT06M50.00S,2026-04-13T01:21:27.9Z,2,REGULAR,turnover,bad pass,[],1642265,,,1610612741,63,44,2026-04-13T01:21:33Z,2720000,False,,,0,,R. Dillingham bad pass TURNOVER (3 TO),"[1642265, 1641890]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,Smith,1641890.0,,,,,,,
273,PT06M50.00S,2026-04-13T01:21:27.9Z,2,REGULAR,steal,,[],1641890,,,1610612742,63,44,2026-04-13T01:21:29Z,2730000,False,,,0,,T. Smith STEAL (1 STL),[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
274,PT06M47.00S,2026-04-13T01:21:30.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641890,5.075558475689881,52.20588235294118,1610612742,65,44,2026-04-13T01:21:37Z,2740000,False,-11.0,-5.0,1,left,T. Smith running DUNK (15 PTS),[1641890],1610612742.0,DAL,running,,,Smith,T. Smith,,,,,Restricted Area,0-8 Center,1.2,Made,15.0,,,,,,,,,,,,,,,,,
275,PT06M36.00S,2026-04-13T01:21:41.8Z,2,REGULAR,3pt,Jump Shot,[],1642265,75.3777923784494,12.745098039215685,1610612741,65,44,2026-04-13T01:25:25Z,2750000,False,-186.0,179.0,1,right,MISS R. Dillingham 25' step back 3PT,[1642265],1610612741.0,CHI,step back,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
276,PT06M33.00S,2026-04-13T01:21:44.8Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,65,44,2026-04-13T01:21:46Z,2760000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,,,,275.0,1.0,1.0,0.0,,,,,,,,,,
277,PT06M24.00S,2026-04-13T01:21:53.3Z,2,REGULAR,3pt,Jump Shot,[],1641890,24.129434954007884,86.51960784313727,1610612742,65,44,2026-04-13T01:21:59Z,2770000,False,-183.0,174.0,1,left,MISS T. Smith 25' 3PT,[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
278,PT06M20.00S,2026-04-13T01:21:57.3Z,2,REGULAR,rebound,defensive,[],1631159,,,1610612741,65,44,2026-04-13T01:21:59Z,2780000,False,,,0,,L. Miller REBOUND (Off:0 Def:3),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,277.0,3.0,3.0,0.0,,,,,,,,,,
279,PT06M10.00S,2026-04-13T01:22:07.6Z,2,REGULAR,2pt,Jump Shot,[],1630644,90.48948751642575,10.049019607843137,1610612741,65,44,2026-04-13T01:26:01Z,2790000,False,-200.0,37.0,1,right,MISS M. McClung 20' step back Shot,[1630644],1610612741.0,CHI,step back,,,McClung,M. McClung,,,,,Mid-Range,16-24 Left,20.32,Missed,,,,,,,,,,,,,,,,,,
280,PT06M07.00S,2026-04-13T01:22:10.6Z,2,REGULAR,rebound,defensive,[],1630619,,,1610612742,65,44,2026-04-13T01:22:12Z,2800000,False,,,0,,M. Cisse REBOUND (Off:1 Def:3),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Mid-Range,16-24 Left,,,,,,,279.0,4.0,3.0,1.0,,,,,,,,,,
281,PT05M50.00S,2026-04-13T01:22:27.9Z,2,REGULAR,3pt,Jump Shot,[],1642967,23.99802890932983,12.5,1610612742,68,44,2026-04-13T01:22:32Z,2810000,False,188.0,173.0,1,left,J. Poulakidas 25' 3PT  (3 PTS) (R. Nembhard 9 AST),"[1642967, 1642948]",1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Right Center,25.52,Made,3.0,R. Nembhard,1642948.0,9.0,,,,,,,,,,,,,,
283,PT05M49.00S,2026-04-13T01:22:32.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,68,44,2026-04-13T01:22:32Z,2830000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M49.00S,2026-04-13T01:22:37.1Z,2,REGULAR,substitution,out,[],1631108,,,1610612741,68,44,2026-04-13T01:25:27Z,2840000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M49.00S,2026-04-13T01:22:37.1Z,2,REGULAR,substitution,out,[],1642967,,,1610612741,68,44,2026-04-13T01:25:27Z,2850000,False,,,0,,SUB out: J. Poulakidas,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M49.00S,2026-04-13T01:22:37.1Z,2,REGULAR,substitution,out,[],1642948,,,1610612741,68,44,2026-04-13T01:25:27Z,2860000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M49.00S,2026-04-13T01:22:37.1Z,2,REGULAR,substitution,in,[],1642358,,,1610612741,68,44,2026-04-13T01:25:27Z,2870000,False,,,0,,SUB in: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT05M49.00S,2026-04-13T01:22:37.1Z,2,REGULAR,substitution,in,[],202691,,,1610612741,68,44,2026-04-13T01:25:27Z,2880000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT05M49.00S,2026-04-13T01:22:37.1Z,2,REGULAR,substitution,in,[],203939,,,1610612741,68,44,2026-04-13T01:25:27Z,2890000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT05M38.00S,2026-04-13T01:25:42.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1630172,90.62089356110381,50.245098039215684,1610612741,68,46,2026-04-13T01:26:08Z,2900000,False,1.0,36.0,1,right,P. Williams turnaround Hook (7 PTS),[1630172],1610612741.0,CHI,turnaround,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,3.57,Made,7.0,,,,,,,,,,,,,,,,,
292,PT05M38.00S,2026-04-13T01:25:46.0Z,2,REGULAR,violation,defensive goaltending,[],1630619,,,1610612741,68,46,2026-04-13T01:26:08Z,2920000,False,,,0,,M. Cisse defensive goaltending VIOLATION,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,201245.0,,,,,,
293,PT05M27.00S,2026-04-13T01:26:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630619,8.754927726675426,52.450980392156865,1610612742,68,46,2026-04-13T01:28:13Z,2930000,False,-12.0,30.0,1,left,MISS M. Cisse cutting Layup,[1630619],1610612742.0,DAL,cutting,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
294,PT05M25.00S,2026-04-13T01:26:09.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,68,46,2026-04-13T01:26:13Z,2940000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,293.0,,,,,,,,,,,,,
296,PT05M25.00S,2026-04-13T01:26:12.9Z,2,REGULAR,substitution,out,[],1630644,,,1610612741,68,46,2026-04-13T01:26:28Z,2960000,False,,,0,,SUB out: M. McClung,[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT05M25.00S,2026-04-13T01:26:12.9Z,2,REGULAR,substitution,out,[],1642265,,,1610612741,68,46,2026-04-13T01:26:28Z,2970000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT05M25.00S,2026-04-13T01:26:12.9Z,2,REGULAR,substitution,out,[],1642950,,,1610612741,68,46,2026-04-13T01:26:28Z,2980000,False,,,0,,SUB out: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT05M25.00S,2026-04-13T01:26:12.9Z,2,REGULAR,substitution,in,[],1631338,,,1610612741,68,46,2026-04-13T01:26:28Z,2990000,False,,,0,,SUB in: M. Gueye,[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT05M25.00S,2026-04-13T01:26:12.9Z,2,REGULAR,substitution,in,[],1629012,,,1610612741,68,46,2026-04-13T01:26:28Z,3000000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT05M25.00S,2026-04-13T01:26:12.9Z,2,REGULAR,substitution,in,[],1630200,,,1610612741,68,46,2026-04-13T01:26:28Z,3010000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT05M16.00S,2026-04-13T01:26:41.5Z,2,REGULAR,foul,personal,[],1642358,,,1610612741,68,46,2026-04-13T01:26:50Z,3020000,False,,,0,,A. Johnson personal FOUL (3 PF),"[1642358, 1630200]",1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202049.0,,,3.0,0.0,Jones,1630200.0
304,PT05M16.00S,2026-04-13T01:26:49.2Z,2,REGULAR,substitution,out,[],1642358,,,1610612741,68,46,2026-04-13T01:27:00Z,3040000,False,,,0,,SUB out: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT05M16.00S,2026-04-13T01:26:49.2Z,2,REGULAR,substitution,in,[],1642948,,,1610612741,68,46,2026-04-13T01:27:00Z,3050000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT05M00.00S,2026-04-13T01:27:16.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,84.70762155059133,50.73529411764706,1610612741,68,46,2026-04-13T01:27:23Z,3060000,False,4.0,91.0,1,right,MISS C. Sexton 9' fadeaway Shot,[1629012],1610612741.0,CHI,fadeaway,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,9.13,Missed,,,,,,,,,,,,,,,,,,
307,PT04M58.00S,2026-04-13T01:27:18.6Z,2,REGULAR,rebound,defensive,[],1630619,,,1610612742,68,46,2026-04-13T01:27:18Z,3070000,False,,,0,,M. Cisse REBOUND (Off:1 Def:4),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,306.0,5.0,4.0,1.0,,,,,,,,,,
308,PT04M40.00S,2026-04-13T01:27:39.2Z,2,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612742,68,46,2026-04-13T01:27:43Z,3080000,False,,,0,,C. Sexton shooting personal FOUL (2 PF) (Cisse 2 FT),"[1629012, 1630619]",1610612741.0,CHI,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,,,2.0,0.0,Cisse,1630619.0
310,PT04M40.00S,2026-04-13T01:28:04.6Z,2,REGULAR,freethrow,1 of 2,[],1630619,,,1610612742,69,46,2026-04-13T01:28:04Z,3100000,False,,,0,,M. Cisse Free Throw 1 of 2 (5 PTS),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
311,PT04M40.00S,2026-04-13T01:28:20.9Z,2,REGULAR,freethrow,2 of 2,[],1630619,,,1610612742,70,46,2026-04-13T01:28:20Z,3110000,False,,,0,,M. Cisse Free Throw 2 of 2 (6 PTS),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
312,PT04M29.00S,2026-04-13T01:28:32.8Z,2,REGULAR,2pt,Jump Shot,[],1630200,77.34888304862024,30.14705882352941,1610612741,70,46,2026-04-13T01:28:37Z,3120000,False,-99.0,160.0,1,right,MISS T. Jones 18' pullup Shot,[1630200],1610612741.0,CHI,pullup,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,18.86,Missed,,,,,,,,,,,,,,,,,,
313,PT04M26.00S,2026-04-13T01:28:35.8Z,2,REGULAR,rebound,defensive,[],1641890,,,1610612742,70,46,2026-04-13T01:28:37Z,3130000,False,,,0,,T. Smith REBOUND (Off:1 Def:5),[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,Mid-Range,16-24 Left Center,,,,,,,312.0,6.0,5.0,1.0,,,,,,,,,,
314,PT04M15.00S,2026-04-13T01:28:46.7Z,2,REGULAR,2pt,Jump Shot,[],202691,6.389618922470433,8.333333333333332,1610612742,70,46,2026-04-13T01:30:08Z,3140000,False,208.0,8.0,1,left,MISS K. Thompson 20' step back Shot,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right,20.84,Missed,,,,,,,,,,,,,,,,,,
315,PT04M14.00S,2026-04-13T01:28:47.7Z,2,REGULAR,rebound,offensive,[],1630619,,,1610612742,70,46,2026-04-13T01:29:05Z,3150000,False,,,0,,M. Cisse REBOUND (Off:2 Def:4),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Mid-Range,16-24 Right,,,,,,,314.0,6.0,4.0,2.0,,,,,,,,,,
316,PT04M13.00S,2026-04-13T01:28:49.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630619,7.752956636005257,44.829963235294116,1610612742,70,46,2026-04-13T01:32:08Z,3160000,False,26.0,20.0,1,left,MISS M. Cisse putback Layup - blocked,"[1630619, 1630172]",1610612742.0,DAL,putback,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,Williams,1630172.0,,,,
317,PT04M13.00S,2026-04-13T01:28:49.8Z,2,REGULAR,block,,[],1630172,,,1610612742,70,46,2026-04-13T01:28:51Z,3170000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
318,PT04M12.00S,2026-04-13T01:28:50.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,70,46,2026-04-13T01:29:09Z,3180000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,316.0,,,,,,,,,,,,,
320,PT03M55.00S,2026-04-13T01:29:16.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,94.82588699080158,56.127450980392155,1610612741,70,46,2026-04-13T01:33:30Z,3200000,False,31.0,-4.0,1,right,MISS T. Jones driving Layup,[1630200],1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
321,PT03M53.00S,2026-04-13T01:29:18.7Z,2,REGULAR,rebound,offensive,[],1631338,,,1610612741,70,46,2026-04-13T01:29:27Z,3210000,False,,,0,,M. Gueye REBOUND (Off:1 Def:0),[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,320.0,1.0,0.0,1.0,,,,,,,,,,
322,PT03M53.00S,2026-04-13T01:29:19.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631338,94.40999984741211,50.0,1610612741,70,48,2026-04-13T01:29:19Z,3220000,False,0.0,0.0,1,right,M. Gueye tip Layup (2 PTS),[1631338],1610612741.0,CHI,tip,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
323,PT03M44.00S,2026-04-13T01:29:28.0Z,2,REGULAR,3pt,Jump Shot,[],202691,24.26084099868594,12.5,1610612742,73,48,2026-04-13T01:29:31Z,3230000,False,188.0,176.0,1,left,K. Thompson 25' 3PT  (9 PTS) (R. Nembhard 10 AST),"[202691, 1642948]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.69,Made,9.0,R. Nembhard,1642948.0,10.0,,,,,,,,,,,,,,
325,PT03M23.00S,2026-04-13T01:29:49.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.72339027595268,51.71568627450981,1610612741,73,50,2026-04-13T01:34:06Z,3250000,False,9.0,16.0,1,right,C. Sexton driving Layup (9 PTS),[1629012],1610612741.0,CHI,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.81,Made,9.0,,,,,,,,,,,,,,,,,
326,PT03M09.00S,2026-04-13T01:30:02.3Z,2,REGULAR,3pt,Jump Shot,[],202691,22.552562417871222,10.784313725490197,1610612742,76,50,2026-04-13T01:30:06Z,3260000,False,196.0,159.0,1,left,K. Thompson 25' 3PT  (12 PTS) (R. Nembhard 11 AST),"[202691, 1642948]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.28,Made,12.0,R. Nembhard,1642948.0,11.0,,,,,,,,,,,,,,
328,PT02M50.00S,2026-04-13T01:30:21.4Z,2,REGULAR,2pt,Jump Shot,[],1631159,77.92378449408672,53.634344362745104,1610612741,76,52,2026-04-13T01:34:56Z,3280000,False,18.0,155.0,1,right,L. Miller 15' step back Jump Shot (6 PTS),[1631159],1610612741.0,CHI,step back,,,Miller,L. Miller,,,,,Mid-Range,8-16 Center,15.61,Made,6.0,,,,,,,,,,,,,,,,,
329,PT02M32.00S,2026-04-13T01:30:39.2Z,2,REGULAR,3pt,Jump Shot,[],202691,17.296320630749015,94.6078431372549,1610612742,76,52,2026-04-13T01:30:44Z,3290000,False,-223.0,110.0,1,left,MISS K. Thompson 24' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
330,PT02M29.00S,2026-04-13T01:30:42.2Z,2,REGULAR,rebound,offensive,[],1630619,,,1610612742,76,52,2026-04-13T01:30:44Z,3300000,False,,,0,,M. Cisse REBOUND (Off:3 Def:4),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Above the Break 3,24+ Left Center,,,,,,,329.0,7.0,4.0,3.0,,,,,,,,,,
331,PT02M28.00S,2026-04-13T01:30:44.3Z,2,REGULAR,turnover,lost ball,[],1630619,,,1610612742,76,52,2026-04-13T01:30:47Z,3310000,False,,,0,,M. Cisse lost ball TURNOVER (1 TO),"[1630619, 1631338]",1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Gueye,1631338.0,,,,,,,
332,PT02M28.00S,2026-04-13T01:30:44.3Z,2,REGULAR,steal,,[],1631338,,,1610612741,76,52,2026-04-13T01:42:53Z,3320000,False,,,0,,M. Gueye STEAL (2 STL),[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
333,PT02M25.00S,2026-04-13T01:30:47.2Z,2,REGULAR,turnover,bad pass,[],1630172,,,1610612741,76,52,2026-04-13T01:30:50Z,3330000,False,,,0,,P. Williams bad pass TURNOVER (1 TO),"[1630172, 202691]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Thompson,202691.0,,,,,,,
334,PT02M25.00S,2026-04-13T01:30:47.2Z,2,REGULAR,steal,,[],202691,,,1610612742,76,52,2026-04-13T01:30:48Z,3340000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
335,PT02M20.00S,2026-04-13T01:30:51.3Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202691,17.0335085413929,95.58823529411765,1610612742,76,52,2026-04-13T01:37:22Z,3350000,False,-228.0,108.0,1,left,MISS K. Thompson 25' running 3PT,[202691],1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
336,PT02M18.00S,2026-04-13T01:30:53.3Z,2,REGULAR,rebound,offensive,[],1630619,,,1610612742,76,52,2026-04-13T01:37:22Z,3360000,False,,,0,,M. Cisse REBOUND (Off:4 Def:4),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Above the Break 3,24+ Left Center,,,,,,,335.0,8.0,4.0,4.0,,,,,,,,,,
337,PT02M17.00S,2026-04-13T01:30:55.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630619,5.601182654402102,50.245098039215684,1610612742,76,52,2026-04-13T01:37:54Z,3370000,False,-1.0,0.0,1,left,MISS M. Cisse putback Layup,[1630619],1610612742.0,DAL,putback,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,0.12,Missed,,,,,,,,,,,,,,,,,,
339,PT02M17.00S,2026-04-13T01:30:55.4Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,76,52,2026-04-13T01:31:00Z,3390000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,337.0,2.0,2.0,0.0,,,,,,,,,,
340,PT02M11.00S,2026-04-13T01:31:01.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,93.51182654402102,53.92156862745098,1610612741,76,52,2026-04-13T01:31:12Z,3400000,False,20.0,8.0,1,right,MISS C. Sexton running Layup,[1629012],1610612741.0,CHI,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
341,PT02M09.00S,2026-04-13T01:31:03.6Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,76,52,2026-04-13T01:31:12Z,3410000,False,,,0,,D. Powell REBOUND (Off:1 Def:4),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,340.0,5.0,4.0,1.0,,,,,,,,,,
342,PT02M03.00S,2026-04-13T01:31:09.7Z,2,REGULAR,3pt,Jump Shot,[],202691,30.436925098554536,32.59803921568628,1610612742,76,52,2026-04-13T01:38:52Z,3420000,False,87.0,234.0,1,left,MISS K. Thompson 24' step back 3PT,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
343,PT02M03.00S,2026-04-13T01:31:09.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,76,52,2026-04-13T01:31:15Z,3430000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,342.0,,,,,,,,,,,,,
345,PT02M02.00S,2026-04-13T01:31:15.7Z,2,REGULAR,substitution,out,[],202691,,,1610612741,76,52,2026-04-13T01:31:24Z,3450000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT02M02.00S,2026-04-13T01:31:15.7Z,2,REGULAR,substitution,in,[],1642967,,,1610612741,76,52,2026-04-13T01:31:24Z,3460000,False,,,0,,SUB in: J. Poulakidas,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M49.00S,2026-04-13T01:31:40.2Z,2,REGULAR,3pt,Jump Shot,[],1630172,75.90341655716163,88.72549019607843,1610612741,76,52,2026-04-13T01:31:50Z,3470000,False,194.0,174.0,1,right,MISS P. Williams 26' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
348,PT01M47.00S,2026-04-13T01:31:42.2Z,2,REGULAR,rebound,offensive,[],1631159,,,1610612741,76,52,2026-04-13T01:31:50Z,3480000,False,,,0,,L. Miller REBOUND (Off:1 Def:3),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,347.0,4.0,3.0,1.0,,,,,,,,,,
349,PT01M43.00S,2026-04-13T01:31:49.2Z,2,REGULAR,foul,personal,[],1642967,,,1610612741,76,52,2026-04-13T01:31:52Z,3490000,False,,,0,,J. Poulakidas personal FOUL (3 PF),"[1642967, 1629012]",1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201245.0,,,3.0,0.0,Sexton,1629012.0
351,PT01M33.00S,2026-04-13T01:32:22.1Z,2,REGULAR,turnover,lost ball,[],1631338,,,1610612741,76,52,2026-04-13T01:32:32Z,3510000,False,,,0,,M. Gueye lost ball TURNOVER (2 TO),"[1631338, 1642948]",1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Nembhard,1642948.0,,,,,,,
352,PT01M33.00S,2026-04-13T01:32:22.1Z,2,REGULAR,steal,,[],1642948,,,1610612742,76,52,2026-04-13T01:32:24Z,3520000,False,,,0,,R. Nembhard STEAL (2 STL),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
353,PT01M28.00S,2026-04-13T01:32:27.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642948,6.783837056504599,43.38235294117647,1610612742,76,52,2026-04-13T01:32:36Z,3530000,False,33.0,11.0,1,left,MISS R. Nembhard running Layup - blocked,"[1642948, 1631338]",1610612742.0,DAL,running,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,Gueye,1631338.0,,,,
354,PT01M28.00S,2026-04-13T01:32:27.3Z,2,REGULAR,block,,[],1631338,,,1610612742,76,52,2026-04-13T01:32:29Z,3540000,False,,,0,,M. Gueye BLOCK (1 BLK),[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
