actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
498,PT04M33.00S,2025-12-19T03:16:02.8Z,3,REGULAR,substitution,out,[],1627747,,,1610612742,86,68,2025-12-19T03:16:14Z,4920000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT04M33.00S,2025-12-19T03:16:02.8Z,3,REGULAR,substitution,in,[],1629023,,,1610612742,86,68,2025-12-19T03:16:14Z,4930000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT04M33.00S,2025-12-19T03:16:02.8Z,3,REGULAR,substitution,in,[],1641842,,,1610612742,86,68,2025-12-19T03:16:14Z,4940000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT04M17.00S,2025-12-19T03:16:31.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631108,21.23850197109067,88.72549019607843,1610612742,86,68,2025-12-19T03:16:50Z,4950000,False,-194.0,147.0,1,left,MISS M. Christie 24' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,24.31,Missed,,,,,,,,,,,,,,,,,,
502,PT04M13.00S,2025-12-19T03:16:35.1Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,86,68,2025-12-19T03:16:50Z,4960000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,501.0,4.0,4.0,0.0,,,,,,,,,,,,,,
503,PT04M07.00S,2025-12-19T03:16:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,94.43166885676742,47.05882352941176,1610612765,86,70,2025-12-19T03:16:53Z,4970000,False,-15.0,0.0,1,right,J. Green alley-oop Layup (2 PTS) (C. Cunningham 9 AST),"[1629750, 1630595]",1610612765.0,DET,alley-oop,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,2.0,C. Cunningham,1630595.0,9.0,,,,,,,
506,PT03M53.00S,2025-12-19T03:16:57.7Z,3,REGULAR,foul,offensive,[],1629655,,,1610612742,86,70,2025-12-19T03:17:13Z,5000000,False,,,0,,D. Gafford off-the-ball offensive FOUL (2 PF),"[1629655, 1629750]",1610612742.0,DAL,off-the-ball,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Green,1629750.0
508,PT03M53.00S,2025-12-19T03:16:57.7Z,3,REGULAR,turnover,offensive foul,[],1629655,,,1610612742,86,70,2025-12-19T03:16:57Z,5020000,False,,,0,,D. Gafford offensive foul TURNOVER (2 TO),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,,,,,,,,,1627529.0,,,,
509,PT03M53.00S,2025-12-19T03:17:05.1Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,86,70,2025-12-19T03:17:19Z,5030000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT03M53.00S,2025-12-19T03:17:05.1Z,3,REGULAR,substitution,in,[],1642450,,,1610612765,86,70,2025-12-19T03:17:19Z,5040000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT03M45.00S,2025-12-19T03:17:29.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641842,93.77463863337714,61.76470588235294,1610612765,86,72,2025-12-19T03:17:43Z,5050000,False,59.0,6.0,1,right,R. Holland II driving floating bank Jump Shot (6 PTS) (J. Ivey 1 AST),"[1641842, 1631093]",1610612765.0,DET,driving floating bank,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,,,,,,,,6.0,J. Ivey,1631093.0,1.0,,,,,,,
513,PT03M45.00S,2025-12-19T03:17:32.0Z,3,REGULAR,foul,personal,['1freethrow'],1629023,,,1610612765,86,72,2025-12-19T03:17:37Z,5070000,False,,,0,,P. Washington shooting personal FOUL (2 PF) (Holland II 1 FT),"[1629023, 1641842]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,1.0,Holland II,1641842.0
515,PT03M45.00S,2025-12-19T03:17:54.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1641842,,,1610612765,86,73,2025-12-19T03:17:54Z,5090000,False,,,0,,R. Holland II Free Throw 1 of 1 (7 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
516,PT03M36.00S,2025-12-19T03:18:07.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612742,86,73,2025-12-19T03:18:17Z,5100000,False,,,0,,J. Ivey shooting personal FOUL (3 PF) (Gafford 2 FT),"[1631093, 1629655]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Gafford,1629655.0
518,PT03M36.00S,2025-12-19T03:18:43.3Z,3,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,86,73,2025-12-19T03:18:43Z,5120000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT03M36.00S,2025-12-19T03:18:43.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,86,73,2025-12-19T03:18:43Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,518.0,,,,,,,,,,,,,,,,,
520,PT03M36.00S,2025-12-19T03:19:02.6Z,3,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,87,73,2025-12-19T03:19:02Z,5140000,False,,,0,,D. Gafford Free Throw 2 of 2 (7 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
521,PT03M25.00S,2025-12-19T03:19:21.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612765,87,73,2025-12-19T03:19:34Z,5150000,False,,,0,,P. Washington personal FOUL (3 PF) (Holland II 2 FT),"[1629023, 1641842]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,201638.0,3.0,1.0,Holland II,1641842.0
523,PT03M25.00S,2025-12-19T03:19:47.8Z,3,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,87,73,2025-12-19T03:19:47Z,5170000,False,,,0,,MISS R. Holland II Free Throw 1 of 2,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
524,PT03M25.00S,2025-12-19T03:19:47.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,87,73,2025-12-19T03:19:47Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,523.0,,,,,,,,,,,,,,,,,
525,PT03M25.00S,2025-12-19T03:19:49.3Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,87,73,2025-12-19T03:20:00Z,5190000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT03M25.00S,2025-12-19T03:19:49.3Z,3,REGULAR,substitution,in,[],1631204,,,1610612765,87,73,2025-12-19T03:20:00Z,5200000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT03M25.00S,2025-12-19T03:20:06.7Z,3,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,87,74,2025-12-19T03:20:06Z,5210000,False,,,0,,R. Holland II Free Throw 2 of 2 (8 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
528,PT03M06.00S,2025-12-19T03:20:26.8Z,3,REGULAR,turnover,lost ball,[],1629023,,,1610612742,87,74,2025-12-19T03:20:31Z,5220000,False,,,0,,P. Washington lost ball TURNOVER (1 TO),"[1629023, 1630194]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Reed,1630194.0,,,,,,,,,,,
529,PT03M06.00S,2025-12-19T03:20:26.8Z,3,REGULAR,steal,,[],1630194,,,1610612765,87,74,2025-12-19T03:20:28Z,5230000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT03M03.00S,2025-12-19T03:20:35.1Z,3,REGULAR,turnover,out-of-bounds,[],1629750,,,1610612765,87,74,2025-12-19T03:20:39Z,5240000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1629750],1610612765.0,DET,bad pass,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,,,,,101284.0,,,,
531,PT02M54.00S,2025-12-19T03:20:47.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202691,9.674770039421814,3.9215686274509802,1610612742,87,74,2025-12-19T03:20:51Z,5250000,False,230.0,38.0,1,left,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
532,PT02M50.00S,2025-12-19T03:20:51.0Z,3,REGULAR,rebound,defensive,[],1642450,,,1610612765,87,74,2025-12-19T03:20:51Z,5260000,False,,,0,,D. Jenkins REBOUND (Off:0 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Right Corner 3,24+ Right,,,531.0,1.0,1.0,0.0,,,,,,,,,,,,,,
533,PT02M43.00S,2025-12-19T03:20:57.7Z,3,REGULAR,2pt,Jump Shot,[],1642450,92.9862023653088,19.362745098039216,1610612765,87,74,2025-12-19T03:21:03Z,5270000,False,-153.0,13.0,1,right,MISS D. Jenkins 15' Jump Shot,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,8-16 Left,15.38,Missed,,,,,,,,,,,,,,,,,,
534,PT02M40.00S,2025-12-19T03:21:02.6Z,3,REGULAR,rebound,offensive,[],1629750,,,1610612765,87,74,2025-12-19T03:21:02Z,5280000,False,,,0,,J. Green REBOUND (Off:2 Def:2),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,533.0,4.0,2.0,2.0,,,,,,,,,,,,,,
535,PT02M40.00S,2025-12-19T03:21:07.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202691,,,1610612765,87,74,2025-12-19T03:21:13Z,5290000,False,,,0,,K. Thompson personal FOUL (2 PF) (Green 2 FT),"[202691, 1629750]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Green,1629750.0
537,PT02M40.00S,2025-12-19T03:21:17.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,87,74,2025-12-19T03:21:17Z,5310000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT02M40.00S,2025-12-19T03:21:21.0Z,3,REGULAR,substitution,out,[],1631108,,,1610612765,87,74,2025-12-19T03:24:07Z,5320000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT02M40.00S,2025-12-19T03:21:21.0Z,3,REGULAR,substitution,in,[],1626156,,,1610612765,87,74,2025-12-19T03:24:07Z,5330000,False,,,0,,SUB in: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT02M40.00S,2025-12-19T03:24:49.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629750,,,1610612765,87,74,2025-12-19T03:24:49Z,5340000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
541,PT02M40.00S,2025-12-19T03:24:49.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,87,74,2025-12-19T03:24:49Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,540.0,,,,,,,,,,,,,,,,,
542,PT02M40.00S,2025-12-19T03:25:07.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629750,,,1610612765,87,75,2025-12-19T03:25:07Z,5360000,False,,,0,,J. Green Free Throw 2 of 2 (3 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
543,PT02M32.00S,2025-12-19T03:25:19.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642450,,,1610612742,87,75,2025-12-19T03:25:30Z,5370000,False,,,0,,D. Jenkins personal FOUL (1 PF) (Russell 2 FT),"[1642450, 1626156]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Russell,1626156.0
545,PT02M32.00S,2025-12-19T03:25:41.4Z,3,REGULAR,freethrow,1 of 2,[],1626156,,,1610612742,88,75,2025-12-19T03:25:41Z,5390000,False,,,0,,D. Russell Free Throw 1 of 2 (3 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
546,PT02M32.00S,2025-12-19T03:25:53.4Z,3,REGULAR,freethrow,2 of 2,[],1626156,,,1610612742,89,75,2025-12-19T03:25:53Z,5400000,False,,,0,,D. Russell Free Throw 2 of 2 (4 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
547,PT02M15.00S,2025-12-19T03:26:11.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630194,84.31340341655716,50.245098039215684,1610612765,89,77,2025-12-19T03:26:16Z,5410000,False,1.0,95.0,1,right,P. Reed 9' Jump Shot (2 PTS) (M. Sasser 1 AST),"[1630194, 1631204]",1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,9.5,Made,,,,,,,,2.0,M. Sasser,1631204.0,1.0,,,,,,,
549,PT01M53.00S,2025-12-19T03:26:33.1Z,3,REGULAR,turnover,bad pass,[],1630314,,,1610612742,89,77,2025-12-19T03:26:36Z,5430000,False,,,0,,B. Williams bad pass TURNOVER (2 TO),"[1630314, 1629750]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Green,1629750.0,,,,,,,,,,,
550,PT01M53.00S,2025-12-19T03:26:33.1Z,3,REGULAR,steal,,[],1629750,,,1610612765,89,77,2025-12-19T03:26:34Z,5440000,False,,,0,,J. Green STEAL (2 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
551,PT01M48.00S,2025-12-19T03:26:38.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631204,93.77463863337714,44.6078431372549,1610612765,89,77,2025-12-19T03:26:49Z,5450000,False,-27.0,6.0,1,right,MISS M. Sasser running Layup,[1631204],1610612765.0,DET,running,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
552,PT01M45.00S,2025-12-19T03:26:41.0Z,3,REGULAR,rebound,offensive,[],1642450,,,1610612765,89,77,2025-12-19T03:26:49Z,5460000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,551.0,2.0,1.0,1.0,,,,,,,,,,,,,,
553,PT01M45.00S,2025-12-19T03:26:40.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1642450,94.40999984741211,50.0,1610612765,89,79,2025-12-19T03:26:55Z,5470000,False,0.0,0.0,1,right,D. Jenkins tip Layup (2 PTS),[1642450],1610612765.0,DET,tip,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
554,PT01M32.00S,2025-12-19T03:26:54.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,5.732588699080158,50.49019607843137,1610612742,91,79,2025-12-19T03:26:58Z,5480000,False,-2.0,1.0,1,left,D. Gafford cutting Layup (9 PTS) (K. Thompson 2 AST),"[1629655, 202691]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,,9.0,K. Thompson,202691.0,2.0,,,,,,,
556,PT01M18.00S,2025-12-19T03:27:08.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641842,87.20433639947439,55.392156862745104,1610612765,91,79,2025-12-19T03:27:12Z,5500000,False,27.0,68.0,1,right,MISS R. Holland II 7' driving floating Shot,[1641842],1610612765.0,DET,driving floating,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
557,PT01M15.00S,2025-12-19T03:27:11.1Z,3,REGULAR,rebound,offensive,[],1641842,,,1610612765,91,79,2025-12-19T03:27:12Z,5510000,False,,,0,,R. Holland II REBOUND (Off:3 Def:4),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,556.0,7.0,4.0,3.0,,,,,,,,,,,,,,
558,PT01M13.00S,2025-12-19T03:27:12.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629750,94.03745072273325,96.07843137254902,1610612765,91,79,2025-12-19T03:27:15Z,5520000,False,230.0,4.0,1,right,MISS J. Green 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
559,PT01M11.00S,2025-12-19T03:27:14.2Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612742,91,79,2025-12-19T03:27:15Z,5530000,False,,,0,,B. Williams REBOUND (Off:0 Def:2),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Right Corner 3,24+ Right,,,558.0,2.0,2.0,0.0,,,,,,,,,,,,,,
563,PT00M59.70S,2025-12-19T03:27:14.5Z,3,REGULAR,turnover,out-of-bounds,[],1629655,,,1610612742,91,79,2025-12-19T03:59:59Z,5540000,False,,,0,,D. Gafford lost ball out-of-bounds TURNOVER (3 TO),[1629655],1610612742.0,DAL,lost ball,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,,,,,,,,,,,
561,PT00M59.70S,2025-12-19T03:27:45.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612765,91,79,2025-12-19T03:30:00Z,5550000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT00M52.20S,2025-12-19T03:29:51.1Z,3,REGULAR,turnover,lost ball,[],1642450,,,1610612765,91,79,2025-12-19T03:30:06Z,5580000,False,,,0,,D. Jenkins lost ball TURNOVER (1 TO),"[1642450, 1626156]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Russell,1626156.0,,,,,,,,,,,
565,PT00M52.20S,2025-12-19T03:29:51.1Z,3,REGULAR,steal,,[],1626156,,,1610612742,91,79,2025-12-19T03:29:53Z,5590000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
566,PT00M40.70S,2025-12-19T03:30:02.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,5.338370565045992,45.588235294117645,1610612742,91,79,2025-12-19T03:30:08Z,5600000,False,22.0,-2.0,1,left,MISS D. Gafford Layup,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
567,PT00M39.50S,2025-12-19T03:30:03.8Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612742,91,79,2025-12-19T03:30:03Z,5610000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,566.0,3.0,2.0,1.0,,,,,,,,,,,,,,
568,PT00M37.70S,2025-12-19T03:30:05.6Z,3,REGULAR,turnover,lost ball,[],1629655,,,1610612742,91,79,2025-12-19T03:30:10Z,5620000,False,,,0,,D. Gafford lost ball TURNOVER (4 TO),"[1629655, 1642450]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,4.0,Jenkins,1642450.0,,,,,,,,,,,
569,PT00M37.70S,2025-12-19T03:30:05.6Z,3,REGULAR,steal,,[],1642450,,,1610612765,91,79,2025-12-19T03:30:07Z,5630000,False,,,0,,D. Jenkins STEAL (1 STL),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
570,PT00M33.00S,2025-12-19T03:30:10.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631204,94.56307490144546,94.85294117647058,1610612765,91,79,2025-12-19T03:30:15Z,5640000,False,224.0,-1.0,1,right,MISS M. Sasser 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
571,PT00M30.20S,2025-12-19T03:30:13.1Z,3,REGULAR,rebound,offensive,[],1629750,,,1610612765,91,79,2025-12-19T03:30:13Z,5650000,False,,,0,,J. Green REBOUND (Off:3 Def:2),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,570.0,5.0,2.0,3.0,,,,,,,,,,,,,,
572,PT00M28.60S,2025-12-19T03:30:14.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629750,92.46057818659659,55.14705882352941,1610612765,91,79,2025-12-19T03:30:17Z,5660000,False,26.0,18.0,1,right,MISS J. Green Layup,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
573,PT00M28.60S,2025-12-19T03:30:14.6Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,91,79,2025-12-19T03:30:17Z,5670000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,572.0,4.0,3.0,1.0,,,,,,,,,,,,,,
574,PT00M24.40S,2025-12-19T03:30:18.8Z,3,REGULAR,turnover,bad pass,[],1629655,,,1610612742,91,79,2025-12-19T03:30:22Z,5680000,False,,,0,,D. Gafford bad pass TURNOVER (5 TO),"[1629655, 1629750]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,Green,1629750.0,,,,,,,,,,,
575,PT00M24.40S,2025-12-19T03:30:18.8Z,3,REGULAR,steal,,[],1629750,,,1610612765,91,79,2025-12-19T03:30:20Z,5690000,False,,,0,,J. Green STEAL (3 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
576,PT00M21.00S,2025-12-19T03:30:22.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,91.80354796320631,49.26470588235294,1610612765,91,79,2025-12-19T03:30:27Z,5700000,False,-4.0,25.0,1,right,MISS P. Reed Layup,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
577,PT00M18.60S,2025-12-19T03:30:24.7Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,91,79,2025-12-19T03:30:24Z,5710000,False,,,0,,P. Washington REBOUND (Off:2 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,576.0,6.0,4.0,2.0,,,,,,,,,,,,,,
578,PT00M01.20S,2025-12-19T03:30:42.1Z,3,REGULAR,3pt,Jump Shot,[],1629023,10.726018396846255,3.1862745098039214,1610612742,91,79,2025-12-19T03:30:49Z,5720000,False,234.0,48.0,1,left,MISS P. Washington step back 3PT,[1629023],1610612742.0,DAL,step back,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
579,PT00M01.20S,2025-12-19T03:30:42.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,91,79,2025-12-19T03:30:49Z,5730000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,578.0,,,,,,,,,,,,,,,,,
581,PT00M00.00S,2025-12-19T03:30:52.7Z,3,REGULAR,period,end,[],0,,,1610612742,91,79,2025-12-19T03:30:52Z,5750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT12M00.00S,2025-12-19T03:31:03.1Z,4,REGULAR,substitution,out,['startperiod'],1630314,,,1610612742,91,79,2025-12-19T03:33:37Z,5760000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT12M00.00S,2025-12-19T03:31:03.1Z,4,REGULAR,substitution,out,['startperiod'],1629655,,,1610612742,91,79,2025-12-19T03:33:37Z,5770000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
