actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
599,PT05M29.00S,2023-12-16T02:47:41.6Z,4,REGULAR,substitution,in,[],1641793,,,1610612747,116,96,2023-12-16T02:48:12Z,5850000,False,,,0,,SUB in: D. Hodge,[1641793],1610612747.0,LAL,,,,Hodge,D. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M29.00S,2023-12-16T02:47:41.6Z,4,REGULAR,substitution,in,[],1630658,,,1610612747,116,96,2023-12-16T02:48:12Z,5860000,False,,,0,,SUB in: C. Castleton,[1630658],1610612747.0,LAL,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M12.00S,2023-12-16T02:48:13.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,92.32917214191852,50.98039215686274,1610612747,116,98,2023-12-16T02:48:25Z,5870000,False,5.0,20.0,1,right,C. Wood driving Layup (15 PTS) (C. Castleton 1 AST),"[1626174, 1630658]",1610612747.0,LAL,driving,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.02,Made,15.0,C. Castleton,1630658.0,1.0,,,,,,,,,,,,,,
602,PT05M09.00S,2023-12-16T02:48:21.4Z,4,REGULAR,foul,personal,[],1631108,,,1610612759,116,98,2023-12-16T02:48:49Z,5880000,False,,,0,,M. Christie personal FOUL (1 PF),"[1631108, 1629640]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Right,,,,,,,,,,2005.0,1.0,0.0,Johnson,1629640.0,,,,,,
604,PT04M59.00S,2023-12-16T02:48:48.3Z,4,REGULAR,2pt,Jump Shot,[],1631103,20.844283837056505,51.9607843137255,1610612759,118,98,2023-12-16T02:48:53Z,5900000,False,-10.0,143.0,1,left,M. Branham 14' pullup Jump Shot (12 PTS) (K. Johnson 6 AST),"[1631103, 1629640]",1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,8-16 Center,14.37,Made,12.0,K. Johnson,1629640.0,6.0,,,,,,,,,,,,,,
606,PT04M48.00S,2023-12-16T02:48:58.7Z,4,REGULAR,2pt,Jump Shot,[],1631108,90.22667542706965,20.588235294117645,1610612747,118,100,2023-12-16T02:49:03Z,5920000,False,-147.0,39.0,1,right,M. Christie 15' pullup Jump Shot (2 PTS),[1631108],1610612747.0,LAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,8-16 Left,15.23,Made,2.0,,,,,,,,,,,,,,,,,
607,PT04M35.00S,2023-12-16T02:49:11.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,6.258212877792378,49.50980392156863,1610612759,120,100,2023-12-16T02:49:33Z,5930000,False,2.0,6.0,1,left,J. Sochan finger roll Layup (11 PTS) (M. Branham 7 AST),"[1631110, 1631103]",1610612759.0,SAS,finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.68,Made,11.0,M. Branham,1631103.0,7.0,,,,,,,,,,,,,,
610,PT04M21.00S,2023-12-16T02:49:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641793,93.77463863337714,50.98039215686274,1610612747,120,102,2023-12-16T02:51:38Z,5950000,False,5.0,6.0,1,right,D. Hodge driving Layup (2 PTS) (M. Christie 1 AST),"[1641793, 1631108]",1610612747.0,LAL,driving,,,Hodge,D. Hodge,,,,,Restricted Area,0-8 Center,0.77,Made,2.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
611,PT04M03.00S,2023-12-16T02:49:44.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,15.719448094612352,42.15686274509804,1610612759,120,102,2023-12-16T02:49:57Z,5960000,False,39.0,95.0,1,left,MISS J. Sochan 10' floating Shot - blocked,"[1631110, 1629637]",1610612759.0,SAS,floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,10.3,Missed,,,,,,,,,,,,,,,,,Hayes,1629637.0
612,PT04M03.00S,2023-12-16T02:49:44.8Z,4,REGULAR,block,,[],1629637,,,1610612759,120,102,2023-12-16T02:49:47Z,5970000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
613,PT04M03.00S,2023-12-16T02:49:44.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,120,102,2023-12-16T02:49:57Z,5980000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,611.0,,,,,
614,PT04M03.00S,2023-12-16T02:49:50.8Z,4,REGULAR,foul,personal,[],1628380,,,1610612747,120,102,2023-12-16T02:50:04Z,5990000,False,,,0,,Z. Collins loose ball personal FOUL (4 PF),"[1628380, 1629637]",1610612759.0,SAS,loose ball,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2714.0,4.0,0.0,Hayes,1629637.0,,,,,,
616,PT03M46.00S,2023-12-16T02:50:11.7Z,4,REGULAR,3pt,Jump Shot,[],1641793,75.1149802890933,12.009803921568627,1610612747,120,102,2023-12-16T02:50:28Z,6010000,False,-190.0,181.0,1,right,MISS D. Hodge 26' pullup 3PT,[1641793],1610612747.0,LAL,pullup,,,Hodge,D. Hodge,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
617,PT03M40.00S,2023-12-16T02:50:17.7Z,4,REGULAR,rebound,defensive,[],1631103,,,1610612759,120,102,2023-12-16T02:50:28Z,6020000,False,,,0,,M. Branham REBOUND (Off:0 Def:4),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,616.0,4.0,4.0,0.0,,
618,PT03M31.00S,2023-12-16T02:50:26.6Z,4,REGULAR,turnover,bad pass,[],203926,,,1610612759,120,102,2023-12-16T02:50:31Z,6030000,False,,,0,,D. McDermott bad pass TURNOVER (1 TO),"[203926, 1626174]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Wood,1626174.0,,,,,,,,,,,
619,PT03M31.00S,2023-12-16T02:50:26.6Z,4,REGULAR,steal,,[],1626174,,,1610612747,120,102,2023-12-16T02:50:28Z,6040000,False,,,0,,C. Wood STEAL (1 STL),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
620,PT03M25.00S,2023-12-16T02:50:32.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641793,92.19776609724047,94.6078431372549,1610612747,120,105,2023-12-16T02:54:03Z,6050000,False,223.0,21.0,1,right,D. Hodge 3PT running (5 PTS) (C. Wood 2 AST),"[1641793, 1626174]",1610612747.0,LAL,running,,,Hodge,D. Hodge,,,,,Right Corner 3,24+ Right,22.4,Made,5.0,C. Wood,1626174.0,2.0,,,,,,,,,,,,,,
622,PT03M23.00S,2023-12-16T02:50:38.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,120,105,2023-12-16T02:50:38Z,6070000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M23.00S,2023-12-16T02:51:58.4Z,4,REGULAR,substitution,out,[],203926,,,1610612759,120,105,2023-12-16T02:52:12Z,6080000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M23.00S,2023-12-16T02:51:58.4Z,4,REGULAR,substitution,in,[],1641705,,,1610612759,120,105,2023-12-16T02:52:12Z,6090000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M23.00S,2023-12-16T02:51:58.4Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,120,105,2023-12-16T02:52:51Z,6095000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M23.00S,2023-12-16T02:51:58.4Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,120,105,2023-12-16T02:52:51Z,6097500,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M01.00S,2023-12-16T02:52:34.5Z,4,REGULAR,3pt,Jump Shot,[],1630170,31.750985545335087,31.862745098039213,1610612759,123,105,2023-12-16T02:52:54Z,6100000,False,91.0,246.0,1,left,D. Vassell 26' 3PT  (33 PTS) (M. Branham 8 AST),"[1630170, 1631103]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.22,Made,33.0,M. Branham,1631103.0,8.0,,,,,,,,,,,,,,
630,PT02M44.00S,2023-12-16T02:52:54.2Z,4,REGULAR,foul,personal,['2freethrow'],1631103,,,1610612747,123,105,2023-12-16T02:53:00Z,6120000,False,,,0,,M. Branham shooting personal FOUL (3 PF) (Wood 2 FT),"[1631103, 1626174]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,,,,2714.0,3.0,0.0,Wood,1626174.0,,,,,,
632,PT02M44.00S,2023-12-16T02:53:19.8Z,4,REGULAR,freethrow,1 of 2,[],1626174,,,1610612747,123,106,2023-12-16T02:53:19Z,6140000,False,,,0,,C. Wood Free Throw 1 of 2 (16 PTS),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
633,PT02M44.00S,2023-12-16T02:53:25.8Z,4,REGULAR,freethrow,2 of 2,[],1626174,,,1610612747,123,107,2023-12-16T02:53:25Z,6150000,False,,,0,,C. Wood Free Throw 2 of 2 (17 PTS),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
634,PT02M29.00S,2023-12-16T02:53:41.1Z,4,REGULAR,turnover,bad pass,[],1630170,,,1610612759,123,107,2023-12-16T02:53:48Z,6160000,False,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 1629637]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Hayes,1629637.0,,,,,,,,,,,
635,PT02M29.00S,2023-12-16T02:53:41.1Z,4,REGULAR,steal,,[],1629637,,,1610612747,123,107,2023-12-16T02:57:48Z,6170000,False,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
636,PT02M24.00S,2023-12-16T02:53:46.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630658,92.59198423127464,48.529411764705884,1610612747,123,109,2023-12-16T02:55:15Z,6180000,False,-7.0,17.0,1,right,C. Castleton running DUNK (2 PTS) (D. Hodge 1 AST),"[1630658, 1641793]",1610612747.0,LAL,running,,,Castleton,C. Castleton,,,,,Restricted Area,0-8 Center,1.86,Made,2.0,D. Hodge,1641793.0,1.0,,,,,,,,,,,,,,
638,PT01M58.00S,2023-12-16T02:54:13.5Z,4,REGULAR,3pt,Jump Shot,[],1630170,31.225361366622867,26.715686274509803,1610612759,126,109,2023-12-16T02:54:18Z,6200000,False,116.0,241.0,1,left,D. Vassell 26' 3PT pullup (36 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.76,Made,36.0,,,,,,,,,,,,,,,,,
639,PT01M48.00S,2023-12-16T02:54:27.1Z,4,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612747,126,109,2023-12-16T02:55:15Z,6210000,False,,,0,,M. Christie bad pass out-of-bounds TURNOVER (1 TO),[1631108],1610612747.0,LAL,bad pass,,,Christie,M. Christie,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,2005.0,,,,,,,,,,
640,PT01M48.00S,2023-12-16T02:54:31.6Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,126,109,2023-12-16T02:54:55Z,6220000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT01M48.00S,2023-12-16T02:54:31.6Z,4,REGULAR,substitution,out,[],1631110,,,1610612759,126,109,2023-12-16T02:54:55Z,6230000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT01M48.00S,2023-12-16T02:54:31.6Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,126,109,2023-12-16T02:54:55Z,6240000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT01M48.00S,2023-12-16T02:54:31.6Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,126,109,2023-12-16T02:54:55Z,6250000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M48.00S,2023-12-16T02:54:31.6Z,4,REGULAR,substitution,in,[],1630572,,,1610612759,126,109,2023-12-16T02:54:55Z,6260000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M48.00S,2023-12-16T02:54:31.6Z,4,REGULAR,substitution,in,[],1630577,,,1610612759,126,109,2023-12-16T02:54:55Z,6270000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M48.00S,2023-12-16T02:54:31.6Z,4,REGULAR,substitution,in,[],1628984,,,1610612759,126,109,2023-12-16T02:54:55Z,6280000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M48.00S,2023-12-16T02:54:31.6Z,4,REGULAR,substitution,in,[],1631104,,,1610612759,126,109,2023-12-16T02:54:55Z,6290000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M27.00S,2023-12-16T02:55:13.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630572,33.327858081471746,50.49019607843137,1610612759,129,109,2023-12-16T02:56:13Z,6300000,False,-2.0,261.0,1,left,S. Mamukelashvili 26' 3PT pullup (3 PTS) (B. Wesley 1 AST),"[1630572, 1631104]",1610612759.0,SAS,pullup,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,26.08,Made,3.0,B. Wesley,1631104.0,1.0,,,,,,,,,,,,,,
650,PT01M16.00S,2023-12-16T02:55:29.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630658,93.64323258869908,51.225490196078425,1610612747,129,111,2023-12-16T02:55:33Z,6320000,False,6.0,7.0,1,right,C. Castleton Layup (4 PTS) (D. Hodge 2 AST),"[1630658, 1641793]",1610612747.0,LAL,,,,Castleton,C. Castleton,,,,,Restricted Area,0-8 Center,0.95,Made,4.0,D. Hodge,1641793.0,2.0,,,,,,,,,,,,,,
652,PT01M01.00S,2023-12-16T02:55:45.3Z,4,REGULAR,3pt,Jump Shot,[],1630577,5.206964520367937,2.450980392156863,1610612759,129,111,2023-12-16T02:55:50Z,6340000,False,238.0,-4.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.77,Missed,,,,,,,,,,,,,,,,,,
653,PT00M58.20S,2023-12-16T02:55:48.1Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,129,111,2023-12-16T02:55:50Z,6350000,False,,,0,,J. Hayes REBOUND (Off:3 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,652.0,7.0,4.0,3.0,,
654,PT00M52.10S,2023-12-16T02:55:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630658,92.46057818659659,50.49019607843137,1610612747,129,113,2023-12-16T02:56:01Z,6360000,False,2.0,18.0,1,right,C. Castleton Layup (6 PTS) (C. Wood 3 AST),"[1630658, 1626174]",1610612747.0,LAL,,,,Castleton,C. Castleton,,,,,Restricted Area,0-8 Center,1.86,Made,6.0,C. Wood,1626174.0,3.0,,,,,,,,,,,,,,
656,PT00M42.10S,2023-12-16T02:56:08.0Z,4,REGULAR,3pt,Jump Shot,[],1628984,24.917871222076215,12.5,1610612759,129,113,2023-12-16T02:56:14Z,6380000,False,188.0,182.0,1,left,MISS D. Graham 26' 3PT,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
657,PT00M39.20S,2023-12-16T02:56:10.9Z,4,REGULAR,rebound,defensive,[],1630658,,,1610612747,129,113,2023-12-16T02:56:14Z,6390000,False,,,0,,C. Castleton REBOUND (Off:0 Def:1),[1630658],1610612747.0,LAL,,,,Castleton,C. Castleton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,656.0,1.0,1.0,0.0,,
658,PT00M31.90S,2023-12-16T02:56:19.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,92.59198423127464,48.77450980392157,1610612747,129,115,2023-12-16T02:56:23Z,6400000,False,-6.0,17.0,1,right,J. Hayes Layup (8 PTS) (D. Hodge 3 AST),"[1629637, 1641793]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.82,Made,8.0,D. Hodge,1641793.0,3.0,,,,,,,,,,,,,,
661,PT00M07.40S,2023-12-16T02:57:04.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,129,115,2023-12-16T02:57:11Z,6430000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2005.0,,,,,,,,,,
662,PT00M00.00S,2023-12-16T02:57:20.6Z,4,REGULAR,period,end,[],0,,,1610612747,129,115,2023-12-16T02:57:20Z,6440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M00.00S,2023-12-16T02:57:24.8Z,4,REGULAR,game,end,[],0,,,0,129,115,2023-12-16T02:57:24Z,6450000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
