actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
77,PT05M34.00S,2024-03-17T23:24:47.4Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,10,15,2024-03-17T23:24:47Z,770000,False,,,0,,K. Johnson REBOUND (Off:1 Def:0),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,76.0,1.0,0.0,1.0,,,,,,,,
78,PT05M34.00S,2024-03-17T23:24:49.0Z,1,REGULAR,turnover,bad pass,[],1629640,,,1610612759,10,15,2024-03-17T23:24:56Z,780000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1629640, 1630560]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Thomas,1630560.0,,,,,
79,PT05M34.00S,2024-03-17T23:24:49.0Z,1,REGULAR,steal,,[],1630560,,,1610612751,10,15,2024-03-17T23:24:51Z,790000,False,,,0,,C. Thomas STEAL (2 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
80,PT05M34.00S,2024-03-17T23:24:55.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630560,6.915243101182654,50.245098039215684,1610612751,10,17,2024-03-17T23:25:45Z,800000,False,-1.0,13.0,1,left,C. Thomas running Layup (10 PTS),[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.26,Made,10.0,,,,,,,,,,,,,,,,,
81,PT05M34.00S,2024-03-17T23:25:02.0Z,1,REGULAR,foul,personal,['1freethrow'],1629640,,,1610612751,10,17,2024-03-17T23:25:13Z,810000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Thomas 1 FT),"[1629640, 1630560]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Thomas,1630560.0
83,PT05M34.00S,2024-03-17T23:25:14.7Z,1,REGULAR,substitution,out,[],1641705,,,1610612751,10,17,2024-03-17T23:25:45Z,830000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M34.00S,2024-03-17T23:25:14.7Z,1,REGULAR,substitution,out,[],1630200,,,1610612751,10,17,2024-03-17T23:25:45Z,840000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M34.00S,2024-03-17T23:25:14.7Z,1,REGULAR,substitution,in,[],1628380,,,1610612751,10,17,2024-03-17T23:25:45Z,850000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M34.00S,2024-03-17T23:25:14.7Z,1,REGULAR,substitution,in,[],1631103,,,1610612751,10,17,2024-03-17T23:25:45Z,860000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M34.00S,2024-03-17T23:25:32.8Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630560,,,1610612751,10,18,2024-03-17T23:25:32Z,870000,False,,,0,,C. Thomas Free Throw 1 of 1 (11 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
88,PT05M18.00S,2024-03-17T23:25:50.3Z,1,REGULAR,2pt,Jump Shot,[],1630170,76.03482260183968,54.166666666666664,1610612759,12,18,2024-03-17T23:25:58Z,880000,False,21.0,173.0,1,right,D. Vassell 17' pullup Jump Shot (2 PTS) (M. Branham 1 AST),"[1630170, 1631103]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,17.4,Made,2.0,M. Branham,1631103.0,1.0,,,,,,,,,,,,,,
90,PT05M02.00S,2024-03-17T23:26:05.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,9.149145860709593,50.73529411764706,1610612751,12,18,2024-03-17T23:29:50Z,900000,False,-4.0,34.0,1,left,MISS D. Sharpe turnaround Hook,[1630549],1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
91,PT05M01.00S,2024-03-17T23:26:06.3Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612751,12,18,2024-03-17T23:30:05Z,910000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,90.0,3.0,1.0,2.0,,,,,,,,
92,PT05M01.00S,2024-03-17T23:26:10.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627827,5.590000152587891,50.0,1610612751,12,20,2024-03-17T23:30:12Z,920000,False,0.0,0.0,1,left,D. Finney-Smith tip Layup (4 PTS),[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
93,PT04M49.00S,2024-03-17T23:26:19.0Z,1,REGULAR,2pt,Jump Shot,[],1628380,74.98357424441524,54.65686274509803,1610612759,12,20,2024-03-17T23:26:24Z,930000,False,23.0,183.0,1,right,MISS Z. Collins 18' Jump Shot,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,18.42,Missed,,,,,,,,,,,,,,,,,,
94,PT04M45.00S,2024-03-17T23:26:23.0Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,12,20,2024-03-17T23:26:24Z,940000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,93.0,1.0,1.0,0.0,,,,,,,,
95,PT04M35.00S,2024-03-17T23:26:32.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,5.732588699080158,47.549019607843135,1610612751,12,22,2024-03-17T23:30:55Z,950000,False,12.0,1.0,1,left,D. Sharpe cutting finger roll Layup (2 PTS) (C. Thomas 1 AST),"[1630549, 1630560]",1610612751.0,BKN,cutting finger roll,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.24,Made,2.0,C. Thomas,1630560.0,1.0,,,,,,,,,,,,,,
97,PT04M24.00S,2024-03-17T23:26:44.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,94.30026281208936,52.20588235294118,1610612759,14,22,2024-03-17T23:26:53Z,970000,False,11.0,1.0,1,right,K. Johnson driving Layup (2 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.11,Made,2.0,,,,,,,,,,,,,,,,,
98,PT04M16.00S,2024-03-17T23:26:51.2Z,1,REGULAR,3pt,Jump Shot,[],1627827,22.815374507227332,9.313725490196079,1610612751,14,22,2024-03-17T23:26:58Z,980000,False,203.0,162.0,1,left,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
99,PT04M11.00S,2024-03-17T23:26:56.2Z,1,REGULAR,rebound,defensive,[],1631103,,,1610612759,14,22,2024-03-17T23:26:58Z,990000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,98.0,1.0,1.0,0.0,,,,,,,,
100,PT04M01.00S,2024-03-17T23:27:06.4Z,1,REGULAR,3pt,Jump Shot,[],1631103,91.93495400788436,95.83333333333334,1610612759,14,22,2024-03-17T23:27:11Z,1000000,False,229.0,23.0,1,right,MISS M. Branham 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
101,PT03M59.00S,2024-03-17T23:27:08.4Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,14,22,2024-03-17T23:27:11Z,1010000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,,,,,,,,,100.0,4.0,2.0,2.0,,,,,,,,
102,PT03M49.00S,2024-03-17T23:27:18.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,9.280551905387648,40.44117647058824,1610612751,14,24,2024-03-17T23:27:28Z,1020000,False,48.0,35.0,1,left,D. Sharpe driving Hook (4 PTS) (D. Schroder 1 AST),"[1630549, 203471]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,4.0,D. Schroder,203471.0,1.0,,,,,,,,,,,,,,
104,PT03M39.00S,2024-03-17T23:27:31.7Z,1,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612759,14,24,2024-03-17T23:27:47Z,1040000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Collins 2 FT),"[1627827, 1628380]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,1.0,Collins,1628380.0
106,PT03M39.00S,2024-03-17T23:28:01.7Z,1,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,15,24,2024-03-17T23:28:01Z,1060000,False,,,0,,Z. Collins Free Throw 1 of 2 (1 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
107,PT03M39.00S,2024-03-17T23:28:02.6Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,15,24,2024-03-17T23:28:26Z,1070000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M39.00S,2024-03-17T23:28:02.6Z,1,REGULAR,substitution,out,[],1627827,,,1610612759,15,24,2024-03-17T23:28:26Z,1080000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M39.00S,2024-03-17T23:28:02.6Z,1,REGULAR,substitution,in,[],1631104,,,1610612759,15,24,2024-03-17T23:28:26Z,1090000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M39.00S,2024-03-17T23:28:02.6Z,1,REGULAR,substitution,in,[],1628372,,,1610612759,15,24,2024-03-17T23:28:26Z,1100000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M39.00S,2024-03-17T23:28:02.6Z,1,REGULAR,substitution,out,[],1630560,,,1610612759,15,24,2024-03-17T23:29:05Z,1105000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M39.00S,2024-03-17T23:28:02.6Z,1,REGULAR,substitution,in,[],1628969,,,1610612759,15,24,2024-03-17T23:29:05Z,1107500,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M39.00S,2024-03-17T23:28:27.8Z,1,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,16,24,2024-03-17T23:28:27Z,1110000,False,,,0,,Z. Collins Free Throw 2 of 2 (2 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
112,PT03M24.00S,2024-03-17T23:28:41.8Z,1,REGULAR,3pt,Jump Shot,[],1629661,13.748357424441524,95.83333333333334,1610612751,16,24,2024-03-17T23:28:47Z,1120000,False,-229.0,77.0,1,left,MISS C. Johnson 24' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,24.17,Missed,,,,,,,,,,,,,,,,,,
113,PT03M21.00S,2024-03-17T23:28:44.7Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,16,24,2024-03-17T23:28:44Z,1130000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Left Corner 3,24+ Left,,,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,
114,PT03M14.00S,2024-03-17T23:28:51.8Z,1,REGULAR,2pt,Jump Shot,[],1630170,76.69185282522996,31.127450980392158,1610612759,18,24,2024-03-17T23:29:03Z,1140000,False,-94.0,167.0,1,right,D. Vassell 19' pullup Jump Shot (4 PTS) (Z. Collins 1 AST),"[1630170, 1628380]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,19.15,Made,4.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
118,PT02M57.00S,2024-03-17T23:29:08.3Z,1,REGULAR,3pt,Jump Shot,[],203471,29.517082785808146,72.79411764705883,1610612751,18,27,2024-03-17T23:29:14Z,1160000,False,-114.0,225.0,1,left,D. Schroder 25' 3PT  (5 PTS) (M. Bridges 1 AST),"[203471, 1628969]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,25.22,Made,5.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
120,PT02M48.00S,2024-03-17T23:29:20.5Z,1,REGULAR,foul,offensive,[],1628380,,,1610612759,18,27,2024-03-17T23:29:30Z,1180000,False,,,0,,Z. Collins offensive FOUL (1 PF),"[1628380, 203471]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Schroder,203471.0
122,PT02M48.00S,2024-03-17T23:29:20.5Z,1,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,18,27,2024-03-17T23:29:20Z,1200000,False,,,0,,Z. Collins offensive foul TURNOVER (1 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,1626300.0,,,,
123,PT02M48.00S,2024-03-17T23:29:29.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,18,27,2024-03-17T23:29:29Z,1210000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M34.00S,2024-03-17T23:32:36.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629661,6.521024967148489,48.28431372549019,1610612751,18,29,2024-03-17T23:32:43Z,1220000,False,9.0,9.0,1,left,C. Johnson driving finger roll Layup (2 PTS) (D. Sharpe 1 AST),"[1629661, 1630549]",1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.23,Made,2.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,,,,,
126,PT02M20.00S,2024-03-17T23:32:50.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,89.30683311432325,37.254901960784316,1610612759,20,29,2024-03-17T23:35:51Z,1240000,False,-64.0,48.0,1,right,Z. Collins 7' turnaround Hook (4 PTS) (D. Vassell 1 AST),"[1628380, 1630170]",1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.98,Made,4.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
129,PT02M07.00S,2024-03-17T23:33:16.6Z,1,REGULAR,3pt,Jump Shot,[],1628969,7.966491458607096,94.11764705882352,1610612751,20,29,2024-03-17T23:33:26Z,1270000,False,-221.0,22.0,1,left,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.17,Missed,,,,,,,,,,,,,,,,,,
130,PT02M02.00S,2024-03-17T23:33:21.6Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,20,29,2024-03-17T23:33:26Z,1280000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,
131,PT01M58.00S,2024-03-17T23:33:26.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,94.69448094612353,50.0,1610612759,22,29,2024-03-17T23:33:37Z,1290000,False,0.0,-3.0,1,right,B. Wesley driving finger roll Layup (2 PTS),[1631104],1610612759.0,SAS,driving finger roll,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.26,Made,2.0,,,,,,,,,,,,,,,,,
132,PT01M48.00S,2024-03-17T23:33:38.4Z,1,REGULAR,foul,personal,[],1630170,,,1610612751,22,29,2024-03-17T23:33:51Z,1300000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 1628969]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Bridges,1628969.0
134,PT01M48.00S,2024-03-17T23:33:52.9Z,1,REGULAR,substitution,out,[],1630549,,,1610612751,22,29,2024-03-17T23:33:59Z,1320000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M48.00S,2024-03-17T23:33:52.9Z,1,REGULAR,substitution,in,[],1629651,,,1610612751,22,29,2024-03-17T23:33:59Z,1330000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M41.00S,2024-03-17T23:34:15.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.389618922470433,47.549019607843135,1610612751,22,29,2024-03-17T23:34:22Z,1340000,False,12.0,8.0,1,left,MISS M. Bridges driving finger roll Layup,[1628969],1610612751.0,BKN,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
137,PT01M40.00S,2024-03-17T23:34:16.2Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,22,29,2024-03-17T23:36:50Z,1350000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,136.0,3.0,2.0,1.0,,,,,,,,
180,PT01M39.00S,2024-03-17T23:34:26.9Z,1,REGULAR,turnover,out-of-bounds,[],1628372,,,1610612751,22,29,2024-03-17T23:42:58Z,1365000,False,,,0,,D. Smith Jr. step out-of-bounds TURNOVER (1 TO),[1628372],1610612751.0,BKN,step,,,Smith Jr.,D. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1.0,,,204058.0,,,,
140,PT01M19.00S,2024-03-17T23:34:38.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629640,88.38699080157687,40.68627450980392,1610612759,22,29,2024-03-17T23:42:46Z,1380000,False,-47.0,57.0,1,right,MISS K. Johnson 7' turnaround Hook,[1629640],1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
141,PT01M16.00S,2024-03-17T23:34:41.7Z,1,REGULAR,rebound,offensive,[],1631103,,,1610612759,22,29,2024-03-17T23:42:46Z,1390000,False,,,0,,M. Branham REBOUND (Off:1 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,140.0,2.0,1.0,1.0,,,,,,,,
142,PT01M14.00S,2024-03-17T23:34:42.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance', 'fromturnover']",1631103,88.64980289093299,63.725490196078425,1610612759,22,29,2024-03-17T23:42:39Z,1400000,False,69.0,54.0,1,right,MISS M. Branham 8' turnaround Shot,[1631103],1610612759.0,SAS,turnaround,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Right,8.74,Missed,,,,,,,,,,,,,,,,,,
143,PT01M12.00S,2024-03-17T23:34:44.9Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,22,29,2024-03-17T23:34:49Z,1410000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,142.0,4.0,3.0,1.0,,,,,,,,
144,PT01M04.00S,2024-03-17T23:34:52.9Z,1,REGULAR,turnover,bad pass,[],203471,,,1610612751,22,29,2024-03-17T23:35:05Z,1420000,False,,,0,,D. Schroder bad pass TURNOVER (1 TO),"[203471, 1628380]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Collins,1628380.0,,,,,
145,PT01M04.00S,2024-03-17T23:34:52.9Z,1,REGULAR,steal,,[],1628380,,,1610612759,22,29,2024-03-17T23:34:55Z,1430000,False,,,0,,Z. Collins STEAL (1 STL),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
146,PT00M58.30S,2024-03-17T23:34:59.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630170,76.42904073587385,13.725490196078432,1610612759,22,29,2024-03-17T23:48:40Z,1440000,False,-181.0,169.0,1,right,MISS D. Vassell 24' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
147,PT00M55.40S,2024-03-17T23:35:02.3Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,22,29,2024-03-17T23:35:02Z,1450000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,146.0,2.0,2.0,0.0,,,,,,,,
148,PT00M45.10S,2024-03-17T23:35:16.5Z,1,REGULAR,turnover,out-of-bounds,[],203471,,,1610612751,22,29,2024-03-17T23:35:24Z,1460000,False,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (2 TO),[203471],1610612751.0,BKN,bad pass,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,,,1626300.0,,,,
149,PT00M45.10S,2024-03-17T23:35:20.6Z,1,REGULAR,substitution,out,[],203471,,,1610612759,22,29,2024-03-17T23:35:27Z,1470000,False,,,0,,SUB out: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M45.10S,2024-03-17T23:35:20.6Z,1,REGULAR,substitution,in,[],1629022,,,1610612759,22,29,2024-03-17T23:35:27Z,1480000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M31.50S,2024-03-17T23:35:46.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,95.0886990801577,1.4705882352941175,1610612759,25,29,2024-03-17T23:35:53Z,1490000,False,-243.0,-6.0,1,right,K. Johnson 24' 3PT  (5 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,24.27,Made,5.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
153,PT00M06.50S,2024-03-17T23:36:18.2Z,1,REGULAR,3pt,Jump Shot,[],1628372,8.360709592641262,2.450980392156863,1610612751,25,29,2024-03-17T23:36:27Z,1510000,False,238.0,26.0,1,left,MISS D. Smith Jr. 3PT,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Right Corner 3,24+ Right,23.91,Missed,,,,,,,,,,,,,,,,,,
154,PT00M03.80S,2024-03-17T23:36:20.9Z,1,REGULAR,rebound,defensive,[],1631103,,,1610612759,25,29,2024-03-17T23:36:20Z,1520000,False,,,0,,M. Branham REBOUND (Off:1 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Right Corner 3,24+ Right,,,,,,,,,153.0,3.0,2.0,1.0,,,,,,,,
155,PT00M00.00S,2024-03-17T23:36:25.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,91.80354796320631,48.529411764705884,1610612759,25,29,2024-03-17T23:36:32Z,1530000,False,-7.0,25.0,1,right,MISS B. Wesley driving finger roll Layup,[1631104],1610612759.0,SAS,driving finger roll,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2024-03-17T23:36:27.7Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,25,29,2024-03-17T23:36:27Z,1540000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,155.0,5.0,4.0,1.0,,,,,,,,
157,PT00M00.00S,2024-03-17T23:36:28.6Z,1,REGULAR,period,end,[],0,,,1610612751,25,29,2024-03-17T23:36:28Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-03-17T23:38:50.2Z,2,REGULAR,substitution,out,['startperiod'],1628380,,,1610612751,25,29,2024-03-17T23:39:15Z,1560000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-03-17T23:38:50.2Z,2,REGULAR,substitution,out,['startperiod'],1630170,,,1610612751,25,29,2024-03-17T23:39:15Z,1570000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
