actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
429,PT08M06.00S,2023-11-19T02:36:08.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202687,13.61695137976347,45.83333333333333,1610612763,75,60,2023-11-19T02:43:18Z,4250000,False,21.0,75.0,1,left,MISS B. Biyombo 7' Hook - blocked,"[202687, 1641705]",1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,7.83,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
430,PT08M06.00S,2023-11-19T02:36:08.9Z,3,REGULAR,block,,[],1641705,,,1610612763,75,60,2023-11-19T02:36:11Z,4260000,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT08M06.00S,2023-11-19T02:36:08.9Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,75,60,2023-11-19T02:36:53Z,4270000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,429.0,3.0,2.0,1.0,,,,,
432,PT08M05.00S,2023-11-19T02:36:15.2Z,3,REGULAR,foul,personal,[],202687,,,1610612759,75,60,2023-11-19T02:36:21Z,4280000,False,,,0,,B. Biyombo personal FOUL (4 PF),"[202687, 1641705]",1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Center,,,,,,,1626301.0,4.0,1.0,Wembanyama,1641705.0,,,,,,,,,
436,PT07M49.00S,2023-11-19T02:36:52.4Z,3,REGULAR,2pt,Jump Shot,[],1641705,92.06636005256242,80.63725490196079,1610612759,75,60,2023-11-19T02:43:17Z,4300000,False,153.0,22.0,1,right,MISS V. Wembanyama 15' fadeaway Shot,[1641705],1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,15.48,Missed,,,,,,,,,,,,,,,,,,
437,PT07M49.00S,2023-11-19T02:36:52.4Z,3,REGULAR,rebound,defensive,[],202687,,,1610612763,75,60,2023-11-19T02:36:58Z,4310000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:5),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,436.0,6.0,5.0,1.0,,,,,
438,PT07M37.00S,2023-11-19T02:37:04.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,14.931011826544022,44.6078431372549,1610612763,75,62,2023-11-19T02:38:51Z,4320000,False,27.0,88.0,1,left,D. Bane 9' floating Jump Shot (20 PTS),[1630217],1610612763.0,MEM,floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,9.2,Made,20.0,,,,,,,,,,,,,,,,,
439,PT07M37.00S,2023-11-19T02:37:10.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,75,62,2023-11-19T02:37:10Z,4330000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT07M14.00S,2023-11-19T02:40:26.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,89.43823915900131,49.50980392156863,1610612759,77,62,2023-11-19T02:40:34Z,4340000,False,-2.0,47.0,1,right,Z. Collins Hook (11 PTS) (V. Wembanyama 4 AST),"[1628380, 1641705]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,11.0,V. Wembanyama,1641705.0,4.0,,,,,,,,,,,,,,
442,PT06M57.00S,2023-11-19T02:40:44.7Z,3,REGULAR,turnover,out-of-bounds,[],1628991,,,1610612763,77,62,2023-11-19T02:40:53Z,4360000,False,,,0,,J. Jackson Jr. lost ball out-of-bounds TURNOVER (2 TO),[1628991],1610612763.0,MEM,lost ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,,,,1201.0,,,,,,,,,,,2.0,,
443,PT06M57.00S,2023-11-19T02:40:48.4Z,3,REGULAR,substitution,out,[],1641705,,,1610612759,77,62,2023-11-19T02:40:56Z,4370000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M57.00S,2023-11-19T02:40:48.4Z,3,REGULAR,substitution,in,[],1626224,,,1610612759,77,62,2023-11-19T02:40:56Z,4380000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M39.00S,2023-11-19T02:41:20.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631110,91.5407358738502,45.09803921568628,1610612759,77,62,2023-11-19T02:41:28Z,4390000,False,-25.0,27.0,1,right,MISS J. Sochan driving reverse Layup,[1631110],1610612759.0,SAS,driving reverse,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
446,PT06M38.00S,2023-11-19T02:41:21.8Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,77,62,2023-11-19T02:41:28Z,4400000,False,,,0,,D. Bane REBOUND (Off:2 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,445.0,3.0,1.0,2.0,,,,,
447,PT06M30.00S,2023-11-19T02:41:31.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630583,7.966491458607096,45.34313725490196,1610612763,77,62,2023-11-19T02:44:53Z,4410000,False,23.0,22.0,1,left,MISS S. Aldama driving Hook,[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
448,PT06M28.00S,2023-11-19T02:41:33.8Z,3,REGULAR,rebound,offensive,[],1630583,,,1610612763,77,62,2023-11-19T02:44:53Z,4420000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,447.0,5.0,4.0,1.0,,,,,
449,PT06M27.00S,2023-11-19T02:41:37.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630583,5.590000152587891,50.0,1610612763,77,64,2023-11-19T02:45:01Z,4430000,False,0.0,0.0,1,left,S. Aldama putback Layup (10 PTS),[1630583],1610612763.0,MEM,putback,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
450,PT06M09.00S,2023-11-19T02:41:51.1Z,3,REGULAR,3pt,Jump Shot,[],1629640,70.64717477003943,18.38235294117647,1610612759,80,64,2023-11-19T02:41:57Z,4440000,False,-158.0,223.0,1,right,K. Johnson 27' 3PT  (15 PTS) (Z. Collins 5 AST),"[1629640, 1628380]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,27.37,Made,15.0,Z. Collins,1628380.0,5.0,,,,,,,,,,,,,,
452,PT05M52.00S,2023-11-19T02:42:07.5Z,3,REGULAR,3pt,Jump Shot,[],1629723,27.020367936925098,81.86274509803921,1610612763,80,67,2023-11-19T02:42:13Z,4460000,False,-159.0,201.0,1,left,J. Konchar 25' 3PT  (5 PTS) (S. Aldama 2 AST),"[1629723, 1630583]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,25.69,Made,5.0,S. Aldama,1630583.0,2.0,,,,,,,,,,,,,,
454,PT05M33.00S,2023-11-19T02:42:27.3Z,3,REGULAR,3pt,Jump Shot,[],1631110,78.53153745072274,88.72549019607843,1610612759,83,67,2023-11-19T02:42:34Z,4480000,False,194.0,149.0,1,right,J. Sochan 24' 3PT  (14 PTS) (J. Champagnie 2 AST),"[1631110, 1630577]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,24.45,Made,14.0,J. Champagnie,1630577.0,2.0,,,,,,,,,,,,,,
456,PT05M23.00S,2023-11-19T02:42:37.9Z,3,REGULAR,3pt,Jump Shot,[],1630217,32.276609724047304,64.4607843137255,1610612763,83,67,2023-11-19T02:46:29Z,4500000,False,-72.0,251.0,1,left,MISS D. Bane 26' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
457,PT05M21.00S,2023-11-19T02:42:39.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,83,67,2023-11-19T02:42:44Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,456.0,,,,,,,,
458,PT05M21.00S,2023-11-19T02:42:43.5Z,3,REGULAR,foul,personal,[],1626224,,,1610612763,83,67,2023-11-19T02:42:55Z,4520000,False,,,0,,C. Osman loose ball personal FOUL (1 PF),"[1626224, 1628991]",1610612759.0,SAS,loose ball,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,1.0,1.0,Jackson Jr.,1628991.0,,,,,,,,,
460,PT05M21.00S,2023-11-19T02:42:50.7Z,3,REGULAR,substitution,out,[],1630577,,,1610612763,83,67,2023-11-19T02:43:02Z,4540000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M21.00S,2023-11-19T02:42:50.7Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,83,67,2023-11-19T02:43:02Z,4550000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M21.00S,2023-11-19T02:42:50.7Z,3,REGULAR,substitution,in,[],1631103,,,1610612763,83,67,2023-11-19T02:43:02Z,4560000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT05M21.00S,2023-11-19T02:42:50.7Z,3,REGULAR,substitution,in,[],1631223,,,1610612763,83,67,2023-11-19T02:43:02Z,4570000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT05M21.00S,2023-11-19T02:43:10.7Z,3,REGULAR,substitution,out,[],1628380,,,1610612763,83,67,2023-11-19T02:43:14Z,4580000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT05M21.00S,2023-11-19T02:43:10.7Z,3,REGULAR,substitution,in,[],1630572,,,1610612763,83,67,2023-11-19T02:43:14Z,4590000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT05M06.00S,2023-11-19T02:43:34.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630583,16.113666228646515,66.66666666666666,1610612763,83,67,2023-11-19T02:43:39Z,4600000,False,-83.0,99.0,1,left,MISS S. Aldama 12' pullup Shot,[1630583],1610612763.0,MEM,pullup,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,12.94,Missed,,,,,,,,,,,,,,,,,,
467,PT05M04.00S,2023-11-19T02:43:36.5Z,3,REGULAR,rebound,defensive,[],1630572,,,1610612759,83,67,2023-11-19T02:43:39Z,4610000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:2),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,466.0,2.0,2.0,0.0,,,,,
468,PT04M44.00S,2023-11-19T02:43:56.5Z,3,REGULAR,3pt,Jump Shot,[],1631103,92.06636005256242,2.696078431372549,1610612759,83,67,2023-11-19T02:44:02Z,4620000,False,-237.0,22.0,1,right,MISS M. Branham 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Left Corner 3,24+ Left,23.75,Missed,,,,,,,,,,,,,,,,,,
469,PT04M42.00S,2023-11-19T02:43:58.5Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,83,67,2023-11-19T02:44:02Z,4630000,False,,,0,,D. Bane REBOUND (Off:2 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,468.0,4.0,2.0,2.0,,,,,
470,PT04M32.00S,2023-11-19T02:44:09.2Z,3,REGULAR,3pt,Jump Shot,[],1629723,23.078186596583443,89.2156862745098,1610612763,83,67,2023-11-19T02:44:15Z,4640000,False,-196.0,164.0,1,left,MISS J. Konchar 25' step back 3PT,[1629723],1610612763.0,MEM,step back,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
471,PT04M30.00S,2023-11-19T02:44:11.2Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,83,67,2023-11-19T02:44:15Z,4650000,False,,,0,,J. Sochan REBOUND (Off:1 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,470.0,4.0,3.0,1.0,,,,,
472,PT04M26.00S,2023-11-19T02:44:17.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629640,90.75229960578186,47.549019607843135,1610612759,85,67,2023-11-19T02:44:45Z,4660000,False,-12.0,34.0,1,right,K. Johnson driving Layup (17 PTS) (S. Mamukelashvili 1 AST),"[1629640, 1630572]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.65,Made,17.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,,,,,,,,
474,PT04M26.00S,2023-11-19T02:44:23.7Z,3,REGULAR,foul,personal,['1freethrow'],1631223,,,1610612759,85,67,2023-11-19T02:44:43Z,4680000,False,,,0,,D. Roddy shooting personal FOUL (1 PF) (Johnson 1 FT),"[1631223, 1629640]",1610612763.0,MEM,shooting,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,1.0,0.0,Johnson,1629640.0,,,,,,,,,
476,PT04M26.00S,2023-11-19T02:44:31.8Z,3,REGULAR,substitution,out,[],1631110,,,1610612759,85,67,2023-11-19T02:44:53Z,4700000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M26.00S,2023-11-19T02:44:31.8Z,3,REGULAR,substitution,out,[],1629723,,,1610612759,85,67,2023-11-19T02:44:53Z,4710000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M26.00S,2023-11-19T02:44:31.8Z,3,REGULAR,substitution,in,[],1630200,,,1610612759,85,67,2023-11-19T02:44:53Z,4720000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M26.00S,2023-11-19T02:44:31.8Z,3,REGULAR,substitution,in,[],1630533,,,1610612759,85,67,2023-11-19T02:44:53Z,4730000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M26.00S,2023-11-19T02:44:51.9Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629640,,,1610612759,85,67,2023-11-19T02:44:56Z,4740000,False,,,0,,MISS K. Johnson Free Throw 1 of 1,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
481,PT04M22.00S,2023-11-19T02:44:55.9Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,85,67,2023-11-19T02:44:56Z,4750000,False,,,0,,S. Aldama REBOUND (Off:1 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,480.0,6.0,5.0,1.0,,,,,
482,PT04M17.00S,2023-11-19T02:45:03.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,6.521024967148489,56.86274509803921,1610612763,85,69,2023-11-19T02:45:11Z,4760000,False,-34.0,9.0,1,left,S. Aldama driving Layup (12 PTS),[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.54,Made,12.0,,,,,,,,,,,,,,,,,
483,PT04M17.00S,2023-11-19T02:45:07.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630572,,,1610612763,85,69,2023-11-19T02:45:28Z,4770000,False,,,0,,S. Mamukelashvili shooting personal FOUL (1 PF) (Aldama 1 FT),"[1630572, 1630583]",1610612759.0,SAS,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,1.0,0.0,Aldama,1630583.0,,,,,,,,,
485,PT04M17.00S,2023-11-19T02:45:32.4Z,3,REGULAR,freethrow,1 of 1,[],1630583,,,1610612763,85,70,2023-11-19T02:45:32Z,4790000,False,,,0,,S. Aldama Free Throw 1 of 1 (13 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
486,PT03M57.00S,2023-11-19T02:45:53.8Z,3,REGULAR,3pt,Jump Shot,[],1626224,66.04796320630749,39.46078431372549,1610612759,85,70,2023-11-19T02:46:00Z,4800000,False,-53.0,267.0,1,right,MISS C. Osman 27' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
487,PT03M53.00S,2023-11-19T02:45:57.8Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,85,70,2023-11-19T02:46:00Z,4810000,False,,,0,,S. Aldama REBOUND (Off:1 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,486.0,7.0,6.0,1.0,,,,,
488,PT03M44.00S,2023-11-19T02:46:06.2Z,3,REGULAR,3pt,Jump Shot,[],1630533,28.33442838370565,16.42156862745098,1610612763,85,73,2023-11-19T02:46:12Z,4820000,False,168.0,214.0,1,left,Z. Williams 27' 3PT  (6 PTS) (S. Aldama 3 AST),"[1630533, 1630583]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,27.18,Made,6.0,S. Aldama,1630583.0,3.0,,,,,,,,,,,,,,
490,PT03M29.00S,2023-11-19T02:46:21.9Z,3,REGULAR,3pt,Jump Shot,[],1626224,70.64717477003943,17.401960784313726,1610612759,88,73,2023-11-19T02:46:28Z,4840000,False,-163.0,223.0,1,right,C. Osman 27' 3PT  (13 PTS) (T. Jones 2 AST),"[1626224, 1630200]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,27.65,Made,13.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
492,PT03M19.00S,2023-11-19T02:46:34.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631103,,,1610612763,88,73,2023-11-19T02:46:58Z,4860000,False,,,0,,M. Branham personal FOUL (2 PF) (Williams 2 FT),"[1631103, 1630533]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,,,1201.0,2.0,0.0,Williams,1630533.0,,,,,,,,,
494,PT03M19.00S,2023-11-19T02:46:41.0Z,3,REGULAR,substitution,out,[],1630583,,,1610612763,88,73,2023-11-19T02:46:47Z,4880000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M19.00S,2023-11-19T02:46:41.0Z,3,REGULAR,substitution,in,[],201565,,,1610612763,88,73,2023-11-19T02:46:47Z,4890000,False,,,0,,SUB in: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M19.00S,2023-11-19T02:47:02.8Z,3,REGULAR,freethrow,1 of 2,[],1630533,,,1610612763,88,74,2023-11-19T02:47:02Z,4900000,False,,,0,,Z. Williams Free Throw 1 of 2 (7 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
497,PT03M19.00S,2023-11-19T02:47:26.8Z,3,REGULAR,freethrow,2 of 2,[],1630533,,,1610612763,88,75,2023-11-19T02:47:26Z,4910000,False,,,0,,Z. Williams Free Throw 2 of 2 (8 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
498,PT03M07.00S,2023-11-19T02:47:39.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,83.39356110381078,46.07843137254902,1610612759,90,75,2023-11-19T02:47:46Z,4920000,False,-20.0,104.0,1,right,M. Branham 10' driving floating Jump Shot (4 PTS),[1631103],1610612759.0,SAS,driving floating,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,10.54,Made,4.0,,,,,,,,,,,,,,,,,
499,PT02M46.00S,2023-11-19T02:48:00.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202687,8.623521681997373,53.92156862745098,1610612763,90,77,2023-11-19T02:48:08Z,4930000,False,-20.0,29.0,1,left,B. Biyombo Layup (10 PTS) (Z. Williams 2 AST),"[202687, 1630533]",1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,3.47,Made,10.0,Z. Williams,1630533.0,2.0,,,,,,,,,,,,,,
501,PT02M34.00S,2023-11-19T02:48:13.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,92.32917214191852,52.450980392156865,1610612759,90,77,2023-11-19T02:48:18Z,4950000,False,12.0,20.0,1,right,MISS S. Mamukelashvili driving Layup,[1630572],1610612759.0,SAS,driving,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
502,PT02M31.00S,2023-11-19T02:48:16.2Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612763,90,77,2023-11-19T02:48:18Z,4960000,False,,,0,,Z. Williams REBOUND (Off:0 Def:5),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,501.0,5.0,5.0,0.0,,,,,
503,PT02M25.00S,2023-11-19T02:48:22.2Z,3,REGULAR,2pt,Jump Shot,[],1630533,21.50131406044678,36.51960784313725,1610612763,90,79,2023-11-19T02:48:32Z,4970000,False,67.0,150.0,1,left,Z. Williams 16' pullup Jump Shot (10 PTS) (B. Biyombo 3 AST),"[1630533, 202687]",1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Right Center,16.41,Made,10.0,B. Biyombo,202687.0,3.0,,,,,,,,,,,,,,
505,PT02M07.00S,2023-11-19T02:48:42.7Z,3,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612759,90,79,2023-11-19T02:51:52Z,4990000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Johnson 2 FT),"[1630533, 1629640]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1201.0,1.0,0.0,Johnson,1629640.0,,,,,,,,,
507,PT02M07.00S,2023-11-19T02:49:23.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,90,79,2023-11-19T02:49:23Z,5010000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT02M07.00S,2023-11-19T02:51:33.6Z,3,REGULAR,substitution,out,[],1630572,,,1610612759,90,79,2023-11-19T02:51:48Z,5020000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT02M07.00S,2023-11-19T02:51:33.6Z,3,REGULAR,substitution,out,[],202687,,,1610612759,90,79,2023-11-19T02:51:48Z,5030000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT02M07.00S,2023-11-19T02:51:33.6Z,3,REGULAR,substitution,out,[],1630217,,,1610612759,90,79,2023-11-19T02:51:48Z,5040000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT02M07.00S,2023-11-19T02:51:33.6Z,3,REGULAR,substitution,in,[],1641705,,,1610612759,90,79,2023-11-19T02:51:48Z,5050000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT02M07.00S,2023-11-19T02:51:33.6Z,3,REGULAR,substitution,in,[],1628991,,,1610612759,90,79,2023-11-19T02:51:48Z,5060000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M07.00S,2023-11-19T02:51:33.6Z,3,REGULAR,substitution,in,[],1630583,,,1610612759,90,79,2023-11-19T02:51:48Z,5070000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M07.00S,2023-11-19T02:52:11.5Z,3,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,91,79,2023-11-19T02:52:11Z,5080000,False,,,0,,K. Johnson Free Throw 1 of 2 (18 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
515,PT02M07.00S,2023-11-19T02:52:25.7Z,3,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,92,79,2023-11-19T02:52:25Z,5090000,False,,,0,,K. Johnson Free Throw 2 of 2 (19 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
