actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
507,PT10M50.00S,2024-03-04T01:56:14.1Z,4,REGULAR,3pt,Jump Shot,[],1629640,82.21090670170827,3.431372549019608,1610612759,91,81,2024-03-04T01:56:19Z,4980000,False,-233.0,115.0,1,right,K. Johnson 25' 3PT  (12 PTS) (M. Branham 6 AST),"[1629640, 1631103]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.95,Made,,,,,12.0,,,,,,,,,M. Branham,1631103.0,6.0,,
509,PT10M34.00S,2024-03-04T01:56:35.7Z,4,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612754,91,81,2024-03-04T01:56:42Z,5000000,False,,,0,,C. Osman shooting personal FOUL (2 PF) (Mathurin 2 FT),"[1626224, 1631097]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,202035.0,2.0,0.0,Mathurin,1631097.0,,,,,,,,
511,PT10M34.00S,2024-03-04T01:57:08.5Z,4,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,91,82,2024-03-04T01:57:50Z,5020000,False,,,0,,B. Mathurin Free Throw 1 of 2 (12 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
512,PT10M34.00S,2024-03-04T01:57:08.5Z,4,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,91,82,2024-03-04T01:57:50Z,5030000,False,,,0,,MISS B. Mathurin Free Throw 2 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
513,PT10M31.00S,2024-03-04T01:57:11.5Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612759,91,82,2024-03-04T01:57:50Z,5040000,False,,,0,,C. Osman REBOUND (Off:1 Def:3),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,512.0,4.0,3.0,1.0,,,,,,,,,,,,,,
514,PT10M17.00S,2024-03-04T01:57:45.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,87.59855453350855,45.34313725490196,1610612759,93,82,2024-03-04T01:57:58Z,5050000,False,-23.0,64.0,1,right,V. Wembanyama 6' fadeaway Jump Shot (25 PTS) (B. Wesley 2 AST),"[1641705, 1631104]",1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,6.82,Made,,,,,25.0,,,,,,,,,B. Wesley,1631104.0,2.0,,
516,PT10M01.00S,2024-03-04T01:58:01.3Z,4,REGULAR,3pt,Jump Shot,[],1627783,19.793035479632064,91.17647058823529,1610612754,93,82,2024-03-04T01:58:11Z,5070000,False,-206.0,134.0,1,left,MISS P. Siakam 24' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,24.54,Missed,,,,,,,,,,,,,,,,,,
517,PT10M00.00S,2024-03-04T01:58:02.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,93,82,2024-03-04T01:58:11Z,5080000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,516.0,,,,,,,,,,,,,,,,,
519,PT09M40.00S,2024-03-04T01:58:35.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,93.11760840998686,46.81372549019608,1610612759,95,82,2024-03-04T01:58:40Z,5100000,False,-16.0,12.0,1,right,B. Wesley driving Layup (9 PTS) (C. Osman 2 AST),"[1631104, 1626224]",1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,9.0,,,,,,,,,C. Osman,1626224.0,2.0,,
521,PT09M25.00S,2024-03-04T01:58:51.2Z,4,REGULAR,2pt,Jump Shot,[],204456,9.674770039421814,32.35294117647059,1610612754,95,84,2024-03-04T01:58:56Z,5120000,False,88.0,38.0,1,left,T. McConnell 9' turnaround Jump Shot (18 PTS) (P. Siakam 1 AST),"[204456, 1627783]",1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,9.62,Made,,,,,18.0,,,,,,,,,P. Siakam,1627783.0,1.0,,
523,PT09M09.00S,2024-03-04T01:59:12.1Z,4,REGULAR,foul,personal,[],1630167,,,1610612759,95,84,2024-03-04T01:59:44Z,5140000,False,,,0,,O. Toppin personal FOUL (2 PF),"[1630167, 1641705]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202035.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,
525,PT08M58.00S,2024-03-04T01:59:40.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,86.67871222076215,60.049019607843135,1610612759,97,84,2024-03-04T01:59:49Z,5160000,False,50.0,73.0,1,right,K. Johnson 8' pullup Jump Shot (14 PTS),[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,8.83,Made,,,,,14.0,,,,,,,,,,,,,
526,PT08M40.00S,2024-03-04T01:59:57.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,8.754927726675426,35.78431372549019,1610612754,97,86,2024-03-04T02:00:05Z,5170000,False,71.0,30.0,1,left,T. McConnell 7' turnaround Jump Shot (20 PTS),[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,7.71,Made,,,,,20.0,,,,,,,,,,,,,
527,PT08M21.00S,2024-03-04T02:00:21.3Z,4,REGULAR,foul,personal,[],1627783,,,1610612759,97,86,2024-03-04T02:00:32Z,5180000,False,,,0,,P. Siakam personal FOUL (2 PF),"[1627783, 1641705]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,2004.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,
529,PT08M21.00S,2024-03-04T02:00:26.7Z,4,REGULAR,substitution,out,[],1626224,,,1610612759,97,86,2024-03-04T02:00:32Z,5200000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M21.00S,2024-03-04T02:00:26.7Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,97,86,2024-03-04T02:00:32Z,5210000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M14.00S,2024-03-04T02:00:58.8Z,4,REGULAR,foul,offensive,[],1631103,,,1610612759,97,86,2024-03-04T02:01:08Z,5220000,False,,,0,,M. Branham offensive FOUL (1 PF),"[1631103, 1630167]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Center,,,,,,,,2004.0,1.0,0.0,Toppin,1630167.0,,,,,,,,
533,PT08M14.00S,2024-03-04T02:00:58.8Z,4,REGULAR,turnover,offensive foul,[],1631103,,,1610612759,97,86,2024-03-04T02:00:58Z,5240000,False,,,0,,M. Branham offensive foul TURNOVER (2 TO),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Center,,,,,,,,2004.0,,,,,2.0,,,,,,,
534,PT08M14.00S,2024-03-04T02:01:07.2Z,4,REGULAR,substitution,out,[],1630167,,,1610612754,97,86,2024-03-04T02:01:14Z,5250000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M14.00S,2024-03-04T02:01:07.2Z,4,REGULAR,substitution,in,[],1626167,,,1610612754,97,86,2024-03-04T02:01:14Z,5260000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M02.00S,2024-03-04T02:01:27.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,28.991458607095925,26.96078431372549,1610612754,97,86,2024-03-04T02:01:33Z,5270000,False,115.0,220.0,1,left,MISS B. Mathurin 24' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
537,PT07M58.00S,2024-03-04T02:01:31.4Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,97,86,2024-03-04T02:01:33Z,5280000,False,,,0,,J. Sochan REBOUND (Off:1 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,536.0,6.0,5.0,1.0,,,,,,,,,,,,,,
538,PT07M49.00S,2024-03-04T02:01:39.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,95.0886990801577,40.931372549019606,1610612759,97,86,2024-03-04T02:06:49Z,5290000,False,-45.0,-6.0,1,right,MISS V. Wembanyama driving floating bank Shot,[1641705],1610612759.0,SAS,driving floating bank,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,,,,,,,
539,PT07M47.00S,2024-03-04T02:01:41.6Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,97,86,2024-03-04T02:01:52Z,5300000,False,,,0,,M. Turner REBOUND (Off:2 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,538.0,9.0,7.0,2.0,,,,,,,,,,,,,,
540,PT07M42.00S,2024-03-04T02:01:47.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626167,7.835085413929041,47.05882352941176,1610612754,97,86,2024-03-04T02:07:22Z,5310000,False,15.0,21.0,1,left,MISS M. Turner running Layup,[1626167],1610612754.0,IND,running,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
541,PT07M42.00S,2024-03-04T02:01:47.2Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,97,86,2024-03-04T02:02:29Z,5320000,False,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,540.0,7.0,5.0,2.0,,,,,,,,,,,,,,
544,PT07M42.00S,2024-03-04T02:01:48.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,6.915243101182654,51.71568627450981,1610612754,97,86,2024-03-04T02:02:52Z,5325000,False,-9.0,13.0,1,left,MISS P. Siakam tip Layup,[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,,
545,PT07M42.00S,2024-03-04T02:01:48.8Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,97,86,2024-03-04T02:02:52Z,5327500,False,,,0,,P. Siakam REBOUND (Off:3 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,544.0,8.0,5.0,3.0,,,,,,,,,,,,,,
542,PT07M41.00S,2024-03-04T02:01:50.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,5.590000152587891,50.0,1610612754,97,88,2024-03-04T02:02:52Z,5330000,False,0.0,0.0,1,left,P. Siakam putback Layup (19 PTS),[1627783],1610612754.0,IND,putback,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,19.0,,,,,,,,,,,,,
543,PT07M41.00S,2024-03-04T02:01:57.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,97,88,2024-03-04T02:01:57Z,5340000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M41.00S,2024-03-04T02:04:07.4Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,97,88,2024-03-04T02:04:41Z,5350000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M41.00S,2024-03-04T02:04:07.4Z,4,REGULAR,substitution,out,[],1630174,,,1610612759,97,88,2024-03-04T02:04:41Z,5370000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M41.00S,2024-03-04T02:04:07.4Z,4,REGULAR,substitution,in,[],1628380,,,1610612759,97,88,2024-03-04T02:04:41Z,5380000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M41.00S,2024-03-04T02:04:07.4Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,97,88,2024-03-04T02:04:41Z,5390000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M41.00S,2024-03-04T02:04:07.4Z,4,REGULAR,substitution,in,[],1630169,,,1610612759,97,88,2024-03-04T02:04:41Z,5400000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M41.00S,2024-03-04T02:04:07.4Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,97,88,2024-03-04T02:05:56Z,5405000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M22.00S,2024-03-04T02:05:18.7Z,4,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612759,97,88,2024-03-04T02:05:33Z,5430000,False,,,0,,B. Mathurin shooting personal FOUL (2 PF) (Vassell 2 FT),"[1631097, 1630170]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,2.0,0.0,Vassell,1630170.0,,,,,,,,
556,PT07M22.00S,2024-03-04T02:05:43.5Z,4,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,97,88,2024-03-04T02:05:43Z,5450000,False,,,0,,MISS D. Vassell Free Throw 1 of 2,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
557,PT07M22.00S,2024-03-04T02:05:43.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,97,88,2024-03-04T02:05:43Z,5460000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,556.0,,,,,,,,,,,,,,,,,
559,PT07M22.00S,2024-03-04T02:06:02.5Z,4,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,98,88,2024-03-04T02:06:02Z,5470000,False,,,0,,D. Vassell Free Throw 2 of 2 (15 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
560,PT07M09.00S,2024-03-04T02:06:14.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,7.440867279894875,47.05882352941176,1610612754,98,90,2024-03-04T02:06:21Z,5480000,False,15.0,17.0,1,left,T. McConnell driving finger roll Layup (22 PTS),[204456],1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,22.0,,,,,,,,,,,,,
561,PT07M00.00S,2024-03-04T02:06:26.7Z,4,REGULAR,turnover,out-of-bounds,[],1628380,,,1610612759,98,90,2024-03-04T02:06:36Z,5490000,False,,,0,,Z. Collins bad pass out-of-bounds TURNOVER (2 TO),[1628380],1610612759.0,SAS,bad pass,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Right,,,,,,,,1627961.0,,,,,2.0,,,,,,,
562,PT06M53.00S,2024-03-04T02:06:35.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],204456,11.251642575558476,33.82352941176471,1610612754,98,92,2024-03-04T02:06:49Z,5500000,False,81.0,53.0,1,left,T. McConnell 9' fadeaway Jump Shot (24 PTS) (T. Haliburton 7 AST),"[204456, 1630169]",1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,9.69,Made,,,,,24.0,,,,,,,,,T. Haliburton,1630169.0,7.0,,
564,PT06M38.00S,2024-03-04T02:06:50.0Z,4,REGULAR,3pt,Jump Shot,[],1631103,73.53810775295663,16.176470588235293,1610612759,98,92,2024-03-04T02:06:55Z,5520000,False,-169.0,196.0,1,right,MISS M. Branham 25' 3PT - blocked,"[1631103, 1630169]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,Haliburton,1630169.0
565,PT06M38.00S,2024-03-04T02:06:50.0Z,4,REGULAR,block,,[],1630169,,,1610612759,98,92,2024-03-04T02:06:53Z,5530000,False,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
566,PT06M35.00S,2024-03-04T02:06:53.0Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,98,92,2024-03-04T02:06:55Z,5540000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,564.0,2.0,2.0,0.0,,,,,,,,,,,,,,
567,PT06M26.00S,2024-03-04T02:07:03.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,5.206964520367937,52.450980392156865,1610612754,98,94,2024-03-04T02:07:08Z,5550000,False,-12.0,-4.0,1,left,P. Siakam driving Layup (21 PTS) (B. Mathurin 3 AST),"[1627783, 1631097]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,21.0,,,,,,,,,B. Mathurin,1631097.0,3.0,,
569,PT06M26.00S,2024-03-04T02:07:09.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,98,94,2024-03-04T02:07:09Z,5570000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M26.00S,2024-03-04T02:09:39.2Z,4,REGULAR,substitution,out,[],1631104,,,1610612759,98,94,2024-03-04T02:09:56Z,5580000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M26.00S,2024-03-04T02:09:39.2Z,4,REGULAR,substitution,out,[],1631103,,,1610612759,98,94,2024-03-04T02:09:56Z,5590000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M26.00S,2024-03-04T02:09:39.2Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,98,94,2024-03-04T02:09:56Z,5600000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M26.00S,2024-03-04T02:09:39.2Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,98,94,2024-03-04T02:09:56Z,5610000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M26.00S,2024-03-04T02:09:39.2Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,98,94,2024-03-04T02:09:56Z,5620000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M26.00S,2024-03-04T02:09:39.2Z,4,REGULAR,substitution,in,[],1641705,,,1610612759,98,94,2024-03-04T02:09:56Z,5630000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M10.00S,2024-03-04T02:10:20.8Z,4,REGULAR,turnover,bad pass,[],1630170,,,1610612759,98,94,2024-03-04T02:10:27Z,5640000,False,,,0,,D. Vassell bad pass TURNOVER (4 TO),"[1630170, 1627783]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,Siakam,1627783.0,,,,,
577,PT06M10.00S,2024-03-04T02:10:20.8Z,4,REGULAR,steal,,[],1627783,,,1610612754,98,94,2024-03-04T02:10:22Z,5650000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT05M59.00S,2024-03-04T02:10:31.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,28.991458607095925,22.54901960784314,1610612754,98,97,2024-03-04T02:10:38Z,5660000,False,137.0,220.0,1,left,M. Turner 25' 3PT  (11 PTS) (T. Haliburton 8 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,11.0,,,,,,,,,T. Haliburton,1630169.0,8.0,,
580,PT05M40.00S,2024-03-04T02:10:49.3Z,4,REGULAR,3pt,Jump Shot,[],1629640,73.14388961892247,80.88235294117648,1610612759,101,97,2024-03-04T02:12:45Z,5680000,False,154.0,200.0,1,right,K. Johnson 25' 3PT pullup (17 PTS) (D. Vassell 5 AST),"[1629640, 1630170]",1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.26,Made,,,,,17.0,,,,,,,,,D. Vassell,1630170.0,5.0,,
582,PT05M25.00S,2024-03-04T02:11:04.8Z,4,REGULAR,3pt,Jump Shot,[],1626167,8.886333771353483,3.9215686274509802,1610612754,101,100,2024-03-04T02:11:09Z,5700000,False,230.0,31.0,1,left,M. Turner 3PT  (14 PTS) (T. McConnell 5 AST),"[1626167, 204456]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,23.25,Made,,,,,14.0,,,,,,,,,T. McConnell,204456.0,5.0,,
584,PT05M12.00S,2024-03-04T02:11:18.5Z,4,REGULAR,2pt,Jump Shot,[],1630170,78.40013140604468,49.01960784313725,1610612759,103,100,2024-03-04T02:11:28Z,5720000,False,-5.0,151.0,1,right,D. Vassell 15' pullup Jump Shot (17 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Center,15.06,Made,,,,,17.0,,,,,,,,,,,,,
585,PT04M56.00S,2024-03-04T02:11:33.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,16.90210249671485,51.470588235294116,1610612754,103,102,2024-03-04T02:11:37Z,5730000,False,-7.0,106.0,1,left,T. McConnell 10' pullup Jump Shot (26 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,10.67,Made,,,,,26.0,,,,,,,,,,,,,
586,PT04M40.00S,2024-03-04T02:11:55.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,95.3515111695138,59.31372549019608,1610612759,105,102,2024-03-04T02:12:06Z,5740000,False,47.0,-9.0,1,right,V. Wembanyama floating Jump Shot (27 PTS) (J. Sochan 4 AST),"[1641705, 1631110]",1610612759.0,SAS,floating,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,,,,,27.0,,,,,,,,,J. Sochan,1631110.0,4.0,,
588,PT04M40.00S,2024-03-04T02:11:59.1Z,4,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612759,105,102,2024-03-04T02:12:09Z,5760000,False,,,0,,P. Siakam shooting personal FOUL (3 PF) (Wembanyama 1 FT),"[1627783, 1641705]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,3.0,0.0,Wembanyama,1641705.0,,,,,,,,
590,PT04M40.00S,2024-03-04T02:12:27.5Z,4,REGULAR,freethrow,1 of 1,[],1641705,,,1610612759,106,102,2024-03-04T02:12:27Z,5780000,False,,,0,,V. Wembanyama Free Throw 1 of 1 (28 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
591,PT04M18.00S,2024-03-04T02:12:54.5Z,4,REGULAR,turnover,traveling,[],1626167,,,1610612754,106,102,2024-03-04T02:13:49Z,5790000,False,,,0,,M. Turner traveling TURNOVER (2 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,,2004.0,,,,,2.0,,,,,,,
592,PT04M07.00S,2024-03-04T02:13:25.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612759,106,102,2024-03-04T02:16:08Z,5800000,False,,,0,,P. Siakam personal FOUL (4 PF) (Wembanyama 2 FT),"[1627783, 1641705]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,4.0,0.0,Wembanyama,1641705.0,,,,,,,,
594,PT04M07.00S,2024-03-04T02:13:59.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641705,,,1610612759,107,102,2024-03-04T02:14:43Z,5820000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (29 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
596,PT04M07.00S,2024-03-04T02:13:59.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641705,,,1610612759,108,102,2024-03-04T02:14:43Z,5825000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (30 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
595,PT04M07.00S,2024-03-04T02:14:14.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,108,102,2024-03-04T02:14:43Z,5830000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT03M51.00S,2024-03-04T02:16:13.3Z,4,REGULAR,3pt,Jump Shot,[],1626167,27.151773981603156,19.607843137254903,1610612754,108,102,2024-03-04T02:16:19Z,5840000,False,152.0,203.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
