actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
600,PT07M44.00S,2024-01-08T02:31:57.5Z,4,REGULAR,substitution,in,[],1629684,,,1610612750,96,90,2024-01-08T02:32:04Z,5920000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M32.00S,2024-01-08T02:32:26.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630162,82.21090670170827,19.852941176470587,1610612750,96,92,2024-01-08T02:32:31Z,5930000,False,-151.0,115.0,1,right,A. Edwards 18' pullup Jump Shot (29 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,18.94,Made,29.0,,,,,,,,,,,,,,,,,
602,PT07M07.00S,2024-01-08T02:32:51.4Z,4,REGULAR,2pt,Jump Shot,[],1629029,22.158344283837057,82.84313725490196,1610612742,98,92,2024-01-08T02:32:58Z,5940000,False,-164.0,156.0,1,left,L. Doncic 22' step back Jump Shot (32 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,22.64,Made,32.0,,,,,,,,,,,,,,,,,
603,PT06M52.00S,2024-01-08T02:33:06.2Z,4,REGULAR,3pt,Jump Shot,[],1626157,66.44218134034165,45.588235294117645,1610612750,98,95,2024-01-08T02:33:13Z,5950000,False,-22.0,263.0,1,right,K. Towns 26' 3PT  (18 PTS) (M. Conley 7 AST),"[1626157, 201144]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.38,Made,18.0,,,,,,,,,,M. Conley,201144.0,7.0,,,,,
605,PT06M33.00S,2024-01-08T02:33:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,7.046649145860711,51.71568627450981,1610612742,100,95,2024-01-08T02:33:29Z,5970000,False,-9.0,14.0,1,left,G. Williams driving Layup (9 PTS) (K. Irving 5 AST),"[1629684, 202681]",1610612742.0,DAL,driving,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,1.62,Made,9.0,,,,,,,,,,K. Irving,202681.0,5.0,,,,,
607,PT06M14.00S,2024-01-08T02:33:44.9Z,4,REGULAR,3pt,Jump Shot,[],1626157,68.9388961892247,22.794117647058822,1610612750,100,95,2024-01-08T02:33:50Z,5990000,False,-136.0,239.0,1,right,MISS K. Towns 27' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,27.54,Missed,,,,,,,,,,,,,,,,,,
608,PT06M11.00S,2024-01-08T02:33:47.9Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,100,95,2024-01-08T02:33:50Z,6000000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:4),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,607.0,4.0,4.0,0.0,,,,,,,,,,,,,
609,PT06M03.00S,2024-01-08T02:33:55.6Z,4,REGULAR,3pt,Jump Shot,[],1629684,7.966491458607096,5.392156862745098,1610612742,100,95,2024-01-08T02:34:00Z,6010000,False,223.0,22.0,1,left,MISS G. Williams 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,22.41,Missed,,,,,,,,,,,,,,,,,,
610,PT06M00.00S,2024-01-08T02:33:58.6Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,100,95,2024-01-08T02:34:00Z,6020000,False,,,0,,K. Towns REBOUND (Off:0 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,609.0,5.0,5.0,0.0,,,,,,,,,,,,,
611,PT05M55.00S,2024-01-08T02:34:04.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,77.61169513797634,88.48039215686273,1610612750,100,98,2024-01-08T02:34:24Z,6030000,False,192.0,158.0,1,right,A. Edwards 24' 3PT running pullup (32 PTS),[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.9,Made,32.0,,,,,,,,,,,,,,,,,
612,PT05M53.00S,2024-01-08T02:34:09.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,100,98,2024-01-08T02:34:09Z,6040000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M53.00S,2024-01-08T02:36:18.8Z,4,REGULAR,substitution,out,[],203501,,,1610612742,100,98,2024-01-08T02:36:34Z,6050000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M53.00S,2024-01-08T02:36:18.8Z,4,REGULAR,substitution,out,[],201144,,,1610612742,100,98,2024-01-08T02:36:34Z,6060000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M53.00S,2024-01-08T02:36:18.8Z,4,REGULAR,substitution,in,[],1630182,,,1610612742,100,98,2024-01-08T02:36:34Z,6070000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M53.00S,2024-01-08T02:36:18.8Z,4,REGULAR,substitution,in,[],203937,,,1610612742,100,98,2024-01-08T02:36:34Z,6080000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M34.00S,2024-01-08T02:37:21.8Z,4,REGULAR,3pt,Jump Shot,[],1627884,5.206964520367937,96.56862745098039,1610612742,100,98,2024-01-08T02:37:28Z,6090000,False,-233.0,-4.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
618,PT05M30.00S,2024-01-08T02:37:25.8Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,100,98,2024-01-08T02:37:28Z,6100000,False,,,0,,K. Towns REBOUND (Off:0 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,617.0,6.0,6.0,0.0,,,,,,,,,,,,,
619,PT05M25.00S,2024-01-08T02:37:30.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626157,66.5735873850197,43.38235294117647,1610612750,100,101,2024-01-08T02:37:35Z,6110000,False,-33.0,262.0,1,right,K. Towns 26' 3PT pullup (21 PTS) (K. Anderson 4 AST),"[1626157, 203937]",1610612750.0,MIN,pullup,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.38,Made,21.0,,,,,,,,,,K. Anderson,203937.0,4.0,,,,,
622,PT05M05.00S,2024-01-08T02:37:58.5Z,4,REGULAR,2pt,Jump Shot,[],202681,17.296320630749015,69.6078431372549,1610612742,100,101,2024-01-08T02:38:55Z,6140000,False,-98.0,110.0,1,left,MISS K. Irving 14' driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,14.74,Missed,,,,,,,,,,,,,,,,,,
623,PT05M00.00S,2024-01-08T02:38:03.5Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,100,101,2024-01-08T02:38:03Z,6150000,False,,,0,,K. Towns REBOUND (Off:0 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,622.0,7.0,7.0,0.0,,,,,,,,,,,,,
624,PT04M55.00S,2024-01-08T02:38:10.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.19776609724047,53.67647058823529,1610612750,100,103,2024-01-08T02:38:26Z,6160000,False,18.0,21.0,1,right,K. Towns cutting Layup (23 PTS) (J. McDaniels 4 AST),"[1626157, 1630183]",1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.78,Made,23.0,,,,,,,,,,J. McDaniels,1630183.0,4.0,,,,,
626,PT04M55.00S,2024-01-08T02:38:14.6Z,4,REGULAR,foul,personal,['1freethrow'],1629684,,,1610612750,100,103,2024-01-08T02:38:25Z,6180000,False,,,0,,G. Williams shooting personal FOUL (3 PF) (Towns 1 FT),"[1629684, 1626157]",1610612742.0,DAL,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,202053.0,3.0,0.0,Towns,1626157.0,,,,,,,,
628,PT04M55.00S,2024-01-08T02:38:57.2Z,4,REGULAR,freethrow,1 of 1,[],1626157,,,1610612750,100,104,2024-01-08T02:38:57Z,6200000,False,,,0,,K. Towns Free Throw 1 of 1 (24 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
629,PT04M43.00S,2024-01-08T02:39:15.7Z,4,REGULAR,foul,personal,[],1626157,,,1610612742,100,104,2024-01-08T02:40:06Z,6210000,False,,,0,,K. Towns personal FOUL (5 PF),"[1626157, 1629029]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1148.0,5.0,0.0,Doncic,1629029.0,,,,,,,,
631,PT04M37.00S,2024-01-08T02:39:46.0Z,4,REGULAR,foul,offensive,[],1629029,,,1610612742,100,104,2024-01-08T02:40:03Z,6230000,False,,,0,,L. Doncic offensive FOUL (3 PF),"[1629029, 203497]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,3.0,0.0,Gobert,203497.0,,,,,,,,
633,PT04M37.00S,2024-01-08T02:39:46.0Z,4,REGULAR,turnover,offensive foul,[],1629029,,,1610612742,100,104,2024-01-08T02:39:46Z,6250000,False,,,0,,L. Doncic offensive foul TURNOVER (3 TO),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,,,,,,,,3.0,,,,
634,PT04M37.00S,2024-01-08T02:40:10.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,100,104,2024-01-08T02:40:10Z,6260000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M37.00S,2024-01-08T02:40:52.2Z,4,REGULAR,substitution,out,[],1629684,,,1610612750,100,104,2024-01-08T02:42:50Z,6270000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M37.00S,2024-01-08T02:40:52.2Z,4,REGULAR,substitution,out,[],1630182,,,1610612750,100,104,2024-01-08T02:42:50Z,6280000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M37.00S,2024-01-08T02:40:52.2Z,4,REGULAR,substitution,in,[],203939,,,1610612750,100,104,2024-01-08T02:42:50Z,6290000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M37.00S,2024-01-08T02:40:52.2Z,4,REGULAR,substitution,in,[],203501,,,1610612750,100,104,2024-01-08T02:42:50Z,6300000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M26.00S,2024-01-08T02:43:09.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,96.27135348226018,4.6568627450980395,1610612750,100,104,2024-01-08T02:43:14Z,6310000,False,-227.0,-17.0,1,right,MISS K. Towns 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,,,,,
640,PT04M22.00S,2024-01-08T02:43:13.2Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,100,104,2024-01-08T02:43:14Z,6320000,False,,,0,,L. Doncic REBOUND (Off:0 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Left Corner 3,24+ Left,,,,639.0,6.0,6.0,0.0,,,,,,,,,,,,,
641,PT04M11.00S,2024-01-08T02:43:23.6Z,4,REGULAR,3pt,Jump Shot,[],203501,14.931011826544022,95.09803921568627,1610612742,100,104,2024-01-08T02:43:30Z,6330000,False,-225.0,88.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
642,PT04M06.00S,2024-01-08T02:43:28.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,100,104,2024-01-08T02:43:30Z,6340000,False,,,0,,R. Gobert REBOUND (Off:6 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,641.0,16.0,10.0,6.0,,,,,,,,,,,,,
643,PT03M53.00S,2024-01-08T02:43:41.2Z,4,REGULAR,2pt,Jump Shot,[],1630162,90.3580814717477,74.75490196078431,1610612750,100,106,2024-01-08T02:44:11Z,6350000,False,124.0,38.0,1,right,A. Edwards 12' step back bank Jump Shot (34 PTS),[1630162],1610612750.0,MIN,step back bank,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,12.95,Made,34.0,,,,,,,,,,,,,,,,,
644,PT03M30.00S,2024-01-08T02:44:06.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203939,7.046649145860711,52.69607843137255,1610612742,102,106,2024-01-08T02:44:12Z,6360000,False,-13.0,14.0,1,left,D. Powell cutting Layup (8 PTS) (L. Doncic 7 AST),"[203939, 1629029]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.92,Made,8.0,,,,,,,,,,L. Doncic,1629029.0,7.0,,,,,
646,PT03M30.00S,2024-01-08T02:44:08.3Z,4,REGULAR,foul,personal,['1freethrow'],1630183,,,1610612742,102,106,2024-01-08T02:44:18Z,6380000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Powell 1 FT),"[1630183, 203939]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,3.0,0.0,Powell,203939.0,,,,,,,,
648,PT03M30.00S,2024-01-08T02:44:43.2Z,4,REGULAR,freethrow,1 of 1,[],203939,,,1610612742,103,106,2024-01-08T02:44:43Z,6400000,False,,,0,,D. Powell Free Throw 1 of 1 (9 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
649,PT03M30.00S,2024-01-08T02:44:46.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,103,106,2024-01-08T02:44:46Z,6410000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M30.00S,2024-01-08T02:45:49.6Z,4,REGULAR,substitution,out,[],202681,,,1610612750,103,106,2024-01-08T02:46:17Z,6420000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M30.00S,2024-01-08T02:45:49.6Z,4,REGULAR,substitution,out,[],1629029,,,1610612750,103,106,2024-01-08T02:46:17Z,6430000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M30.00S,2024-01-08T02:45:49.6Z,4,REGULAR,substitution,out,[],203937,,,1610612750,103,106,2024-01-08T02:46:17Z,6440000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M30.00S,2024-01-08T02:45:49.6Z,4,REGULAR,substitution,in,[],1630182,,,1610612750,103,106,2024-01-08T02:46:17Z,6450000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M30.00S,2024-01-08T02:45:49.6Z,4,REGULAR,substitution,in,[],1629684,,,1610612750,103,106,2024-01-08T02:46:17Z,6460000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M30.00S,2024-01-08T02:45:49.6Z,4,REGULAR,substitution,in,[],201144,,,1610612750,103,106,2024-01-08T02:46:17Z,6470000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M14.00S,2024-01-08T02:46:31.5Z,4,REGULAR,3pt,Jump Shot,[],1630162,87.59855453350855,96.32352941176471,1610612750,103,106,2024-01-08T02:46:39Z,6480000,False,232.0,64.0,1,right,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,24.03,Missed,,,,,,,,,,,,,,,,,,
657,PT03M12.00S,2024-01-08T02:46:33.5Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612742,103,106,2024-01-08T02:46:39Z,6490000,False,,,0,,D. Jones Jr. REBOUND (Off:5 Def:3),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,,,,656.0,8.0,3.0,5.0,,,,,,,,,,,,,
658,PT03M12.00S,2024-01-08T02:46:37.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,103,106,2024-01-08T02:46:37Z,6500000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M12.00S,2024-01-08T02:47:27.4Z,4,REGULAR,substitution,out,[],1630182,,,1610612742,103,106,2024-01-08T02:48:10Z,6510000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT03M12.00S,2024-01-08T02:47:27.4Z,4,REGULAR,substitution,out,[],1629684,,,1610612742,103,106,2024-01-08T02:48:10Z,6520000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT03M12.00S,2024-01-08T02:47:27.4Z,4,REGULAR,substitution,in,[],202681,,,1610612742,103,106,2024-01-08T02:48:10Z,6530000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT03M12.00S,2024-01-08T02:47:27.4Z,4,REGULAR,substitution,in,[],1629029,,,1610612742,103,106,2024-01-08T02:48:10Z,6540000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT02M59.00S,2024-01-08T02:48:26.1Z,4,REGULAR,3pt,Jump Shot,[],202681,33.98488830486202,50.49019607843137,1610612742,106,106,2024-01-08T02:48:32Z,6550000,False,-2.0,267.0,1,left,K. Irving 26' 3PT  (32 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,26.7,Made,32.0,,,,,,,,,,,,,,,,,
664,PT02M41.00S,2024-01-08T02:48:44.2Z,4,REGULAR,3pt,Jump Shot,[],1630183,94.82588699080158,95.83333333333334,1610612750,106,106,2024-01-08T02:48:51Z,6560000,False,229.0,-4.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
665,PT02M36.00S,2024-01-08T02:48:49.2Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612742,106,106,2024-01-08T02:48:51Z,6570000,False,,,0,,D. Jones Jr. REBOUND (Off:5 Def:4),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,,,,664.0,9.0,4.0,5.0,,,,,,,,,,,,,
666,PT02M28.00S,2024-01-08T02:48:58.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,14.668199737187912,43.872549019607845,1610612742,106,106,2024-01-08T02:49:11Z,6580000,False,31.0,85.0,1,left,MISS K. Irving 9' driving floating Shot - blocked,"[202681, 1626157]",1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,9.07,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0
667,PT02M28.00S,2024-01-08T02:48:58.4Z,4,REGULAR,block,,[],1626157,,,1610612742,106,106,2024-01-08T02:49:00Z,6590000,False,,,0,,K. Towns BLOCK (2 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
668,PT02M27.00S,2024-01-08T02:48:59.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,106,106,2024-01-08T02:49:17Z,6600000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,666.0,,,,,,,,,,,,,,,,
670,PT02M18.00S,2024-01-08T02:49:30.2Z,4,REGULAR,turnover,lost ball,[],202681,,,1610612742,106,106,2024-01-08T02:49:35Z,6620000,False,,,0,,K. Irving lost ball TURNOVER (3 TO),"[202681, 203497]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Gobert,203497.0,,
671,PT02M18.00S,2024-01-08T02:49:30.2Z,4,REGULAR,steal,,[],203497,,,1610612750,106,106,2024-01-08T02:49:32Z,6630000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
674,PT02M16.00S,2024-01-08T02:49:38.8Z,4,REGULAR,turnover,lost ball,[],203497,,,1610612750,106,106,2024-01-08T02:49:51Z,6660000,False,,,0,,R. Gobert lost ball TURNOVER (4 TO),"[203497, 202681]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,4.0,Irving,202681.0,,
675,PT02M16.00S,2024-01-08T02:49:38.8Z,4,REGULAR,steal,,[],202681,,,1610612742,106,106,2024-01-08T02:49:40Z,6670000,False,,,0,,K. Irving STEAL (3 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
676,PT02M05.00S,2024-01-08T02:49:43.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202681,6.1268068331143235,5.147058823529411,1610612742,109,106,2024-01-08T02:49:54Z,6680000,False,224.0,5.0,1,left,K. Irving 3PT  (35 PTS) (D. Powell 4 AST),"[202681, 203939]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Right Corner 3,24+ Right,22.44,Made,35.0,,,,,,,,,,D. Powell,203939.0,4.0,,,,,
678,PT01M51.00S,2024-01-08T02:49:59.2Z,4,REGULAR,3pt,Jump Shot,[],1626157,66.3107752956636,38.72549019607843,1610612750,109,106,2024-01-08T02:50:10Z,6700000,False,-56.0,264.0,1,right,MISS K. Towns 27' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,27.02,Missed,,,,,,,,,,,,,,,,,,
679,PT01M49.00S,2024-01-08T02:50:01.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,109,106,2024-01-08T02:50:11Z,6710000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,,678.0,,,,,,,,,,,,,,,,
680,PT01M49.00S,2024-01-08T02:50:10.8Z,4,REGULAR,foul,personal,[],1630183,,,1610612742,109,106,2024-01-08T02:50:17Z,6720000,False,,,0,,J. McDaniels loose ball personal FOUL (4 PF),"[1630183, 203501]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627961.0,4.0,0.0,Hardaway Jr.,203501.0,,,,,,,,
682,PT01M32.00S,2024-01-08T02:50:39.6Z,4,REGULAR,2pt,Jump Shot,[],202681,17.821944809461236,29.901960784313726,1610612742,109,106,2024-01-08T02:51:25Z,6740000,False,100.0,115.0,1,left,MISS K. Irving 15' turnaround fadeaway Shot - blocked,"[202681, 1630162]",1610612742.0,DAL,turnaround fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,15.27,Missed,,,,,,,,,,,,,,,,,Edwards,1630162.0
683,PT01M32.00S,2024-01-08T02:50:39.6Z,4,REGULAR,block,,[],1630162,,,1610612742,109,106,2024-01-08T02:50:42Z,6750000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
684,PT01M29.00S,2024-01-08T02:50:42.6Z,4,REGULAR,rebound,offensive,[],202681,,,1610612742,109,106,2024-01-08T02:50:48Z,6760000,False,,,0,,K. Irving REBOUND (Off:5 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,682.0,7.0,2.0,5.0,,,,,,,,,,,,,
685,PT01M26.00S,2024-01-08T02:50:45.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,36.61300919842313,30.392156862745097,1610612742,109,106,2024-01-08T02:52:11Z,6770000,False,98.0,292.0,1,left,MISS L. Doncic 30' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,30.77,Missed,,,,,,,,,,,,,,,,,,
686,PT01M26.00S,2024-01-08T02:50:45.6Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,109,106,2024-01-08T02:50:51Z,6780000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,685.0,1.0,1.0,0.0,,,,,,,,,,,,,
