actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
518,PT12M00.00S,2024-03-14T02:23:02.6Z,4,REGULAR,substitution,in,['startperiod'],101108,,,1610612742,76,70,2024-03-14T02:25:34Z,5100000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2024-03-14T02:23:02.6Z,4,REGULAR,substitution,in,['startperiod'],1631218,,,1610612742,76,70,2024-03-14T02:25:34Z,5110000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2024-03-14T02:23:02.6Z,4,REGULAR,substitution,in,['startperiod'],203952,,,1610612742,76,70,2024-03-14T02:25:34Z,5120000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2024-03-14T02:23:02.6Z,4,REGULAR,substitution,in,['startperiod'],202691,,,1610612742,76,70,2024-03-14T02:25:34Z,5130000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2024-03-14T02:25:42.9Z,4,REGULAR,period,start,[],0,,,1610612744,76,70,2024-03-14T02:25:42Z,5140000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M44.00S,2024-03-14T02:25:58.4Z,4,REGULAR,2pt,Jump Shot,[],202691,7.046649145860711,89.95098039215686,1610612744,76,70,2024-03-14T02:26:10Z,5150000,False,-200.0,14.0,1,left,MISS K. Thompson 20' Jump Shot,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,20.03,Missed,,,,,,,,,,,,,,,,,,
524,PT11M41.00S,2024-03-14T02:26:01.4Z,4,REGULAR,rebound,offensive,[],1631218,,,1610612744,76,70,2024-03-14T02:26:10Z,5160000,False,,,0,,T. Jackson-Davis REBOUND (Off:5 Def:3),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Left,,,523.0,8.0,3.0,5.0,,,,,,,,,,,,,,
525,PT11M40.00S,2024-03-14T02:26:03.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631218,5.590000152587891,50.0,1610612744,76,72,2024-03-14T02:26:14Z,5170000,False,0.0,0.0,1,left,T. Jackson-Davis putback Layup (8 PTS),[1631218],1610612744.0,GSW,putback,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
526,PT11M22.00S,2024-03-14T02:26:19.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,95.22010512483574,49.754901960784316,1610612742,76,72,2024-03-14T02:26:24Z,5180000,False,-1.0,-8.0,1,right,MISS D. Lively II DUNK - blocked,"[1641726, 1631218]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,Jackson-Davis,1631218.0,,
527,PT11M22.00S,2024-03-14T02:26:19.7Z,4,REGULAR,block,,[],1631218,,,1610612742,76,72,2024-03-14T02:26:21Z,5190000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT11M20.00S,2024-03-14T02:26:21.7Z,4,REGULAR,rebound,offensive,[],1641726,,,1610612742,76,72,2024-03-14T02:26:24Z,5200000,False,,,0,,D. Lively II REBOUND (Off:1 Def:5),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,526.0,6.0,5.0,1.0,,,,,,,,,,,,,,
529,PT11M18.00S,2024-03-14T02:26:23.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641726,91.98423127463863,47.7328431372549,1610612742,78,72,2024-03-14T02:26:31Z,5210000,False,-11.0,23.0,1,right,D. Lively II putback DUNK (8 PTS),[1641726],1610612742.0,DAL,putback,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,8.0,,,,,,,,,,,,,
530,PT11M04.00S,2024-03-14T02:26:38.6Z,4,REGULAR,turnover,bad pass,[],202691,,,1610612744,78,72,2024-03-14T02:26:48Z,5220000,False,,,0,,K. Thompson bad pass TURNOVER (2 TO),"[202691, 1629023]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Washington,1629023.0
531,PT11M04.00S,2024-03-14T02:26:38.6Z,4,REGULAR,steal,,[],1629023,,,1610612742,78,72,2024-03-14T02:26:40Z,5230000,False,,,0,,P. Washington STEAL (2 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
532,PT10M57.00S,2024-03-14T02:26:44.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641726,95.48291721419186,49.26470588235294,1610612742,80,72,2024-03-14T02:26:53Z,5240000,False,-4.0,-10.0,1,right,D. Lively II running Layup (10 PTS) (K. Irving 6 AST),"[1641726, 202681]",1610612742.0,DAL,running,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,10.0,,,,,,K. Irving,202681.0,6.0,,,,,
534,PT10M43.00S,2024-03-14T02:26:58.8Z,4,REGULAR,3pt,Jump Shot,[],101108,6.652431011826544,5.147058823529411,1610612744,80,72,2024-03-14T02:27:03Z,5260000,False,224.0,10.0,1,left,MISS C. Paul 3PT,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
535,PT10M40.00S,2024-03-14T02:27:01.8Z,4,REGULAR,rebound,defensive,[],203957,,,1610612742,80,72,2024-03-14T02:27:03Z,5270000,False,,,0,,D. Exum REBOUND (Off:0 Def:2),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Right Corner 3,24+ Right,,,534.0,2.0,2.0,0.0,,,,,,,,,,,,,,
536,PT10M29.00S,2024-03-14T02:27:12.8Z,4,REGULAR,2pt,Jump Shot,[],202681,85.89027595269383,32.1078431372549,1610612742,80,72,2024-03-14T02:27:16Z,5280000,False,-89.0,80.0,1,right,MISS K. Irving 12' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,12.01,Missed,,,,,,,,,,,,,,,,,,
537,PT10M26.00S,2024-03-14T02:27:15.8Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,80,72,2024-03-14T02:27:16Z,5290000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,536.0,5.0,4.0,1.0,,,,,,,,,,,,,,
538,PT10M17.00S,2024-03-14T02:27:24.2Z,4,REGULAR,2pt,Jump Shot,[],202691,12.302890932982917,26.96078431372549,1610612744,80,72,2024-03-14T02:28:27Z,5300000,False,115.0,63.0,1,left,MISS K. Thompson 13' pullup bank Shot,[202691],1610612744.0,GSW,pullup bank,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,13.13,Missed,,,,,,,,,,,,,,,,,,
539,PT10M13.00S,2024-03-14T02:27:28.2Z,4,REGULAR,rebound,offensive,[],1631218,,,1610612744,80,72,2024-03-14T02:27:32Z,5310000,False,,,0,,T. Jackson-Davis REBOUND (Off:6 Def:3),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Right,,,538.0,9.0,3.0,6.0,,,,,,,,,,,,,,
540,PT10M12.00S,2024-03-14T02:27:31.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631218,11.038107752956636,56.31127450980392,1610612744,80,72,2024-03-14T02:28:53Z,5320000,False,-32.0,51.0,1,left,MISS T. Jackson-Davis 6' putback Layup - blocked,"[1631218, 1629023]",1610612744.0,GSW,putback,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,Washington,1629023.0,,
541,PT10M12.00S,2024-03-14T02:27:31.6Z,4,REGULAR,block,,[],1629023,,,1610612744,80,72,2024-03-14T02:27:33Z,5330000,False,,,0,,P. Washington BLOCK (2 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT10M10.00S,2024-03-14T02:27:33.6Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,80,72,2024-03-14T02:27:49Z,5340000,False,,,0,,K. Irving REBOUND (Off:0 Def:5),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,540.0,5.0,5.0,0.0,,,,,,,,,,,,,,
543,PT10M06.00S,2024-03-14T02:27:36.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629023,92.72339027595268,50.0,1610612742,82,72,2024-03-14T02:29:11Z,5350000,False,0.0,16.0,1,right,P. Washington running Layup (8 PTS) (D. Exum 5 AST),"[1629023, 203957]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,8.0,,,,,,D. Exum,203957.0,5.0,,,,,
545,PT10M06.00S,2024-03-14T02:27:44.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,82,72,2024-03-14T02:27:44Z,5370000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M41.00S,2024-03-14T02:31:12.9Z,4,REGULAR,2pt,Jump Shot,[],202691,24.52365308804205,31.127450980392158,1610612744,82,72,2024-03-14T02:31:21Z,5380000,False,94.0,178.0,1,left,MISS K. Thompson 20' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,20.15,Missed,,,,,,,,,,,,,,,,,,
547,PT09M40.00S,2024-03-14T02:31:13.9Z,4,REGULAR,rebound,offensive,[],202691,,,1610612744,82,72,2024-03-14T02:31:21Z,5390000,False,,,0,,K. Thompson REBOUND (Off:1 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,,,546.0,4.0,3.0,1.0,,,,,,,,,,,,,,
550,PT09M37.00S,2024-03-14T02:31:16.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202691,16.68856767411301,38.978247549019606,1610612744,82,72,2024-03-14T02:31:26Z,5400000,False,55.0,104.0,1,left,MISS K. Thompson 11' Jump Shot,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,11.8,Missed,,,,,,,,,,,,,,,,,,
551,PT09M35.00S,2024-03-14T02:31:18.4Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,82,72,2024-03-14T02:31:26Z,5410000,False,,,0,,K. Irving REBOUND (Off:0 Def:6),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,550.0,6.0,6.0,0.0,,,,,,,,,,,,,,
552,PT09M28.00S,2024-03-14T02:31:26.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,91.93495400788436,57.35294117647059,1610612742,84,72,2024-03-14T02:34:05Z,5420000,False,37.0,23.0,1,right,K. Irving driving Layup (17 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,17.0,,,,,,,,,,,,,
553,PT09M20.00S,2024-03-14T02:31:36.6Z,4,REGULAR,foul,personal,[],203957,,,1610612744,84,72,2024-03-14T02:31:49Z,5430000,False,,,0,,D. Exum personal FOUL (1 PF),"[203957, 1641764]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Mid-Range,16-24 Left Center,,,,,,,,1151.0,1.0,0.0,Podziemski,1641764.0,,,,,,,,
555,PT09M20.00S,2024-03-14T02:31:47.6Z,4,REGULAR,substitution,out,[],203952,,,1610612744,84,72,2024-03-14T02:31:52Z,5450000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M20.00S,2024-03-14T02:31:47.6Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,84,72,2024-03-14T02:31:52Z,5460000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M15.00S,2024-03-14T02:32:05.8Z,4,REGULAR,3pt,Jump Shot,[],1627780,6.915243101182654,97.05882352941177,1610612744,84,72,2024-03-14T02:32:19Z,5470000,False,-235.0,13.0,1,left,MISS G. Payton II 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
560,PT09M11.00S,2024-03-14T02:32:09.8Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,84,72,2024-03-14T02:32:19Z,5480000,False,,,0,,K. Irving REBOUND (Off:0 Def:7),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,559.0,7.0,7.0,0.0,,,,,,,,,,,,,,
561,PT09M04.00S,2024-03-14T02:32:15.9Z,4,REGULAR,2pt,Jump Shot,[],202681,82.86793692509855,29.411764705882355,1610612742,86,72,2024-03-14T02:32:21Z,5490000,False,-103.0,109.0,1,right,K. Irving 14' pullup Jump Shot (19 PTS) (T. Hardaway Jr. 2 AST),"[202681, 203501]",1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,14.95,Made,,,,,19.0,,,,,,T. Hardaway Jr.,203501.0,2.0,,,,,
563,PT08M47.00S,2024-03-14T02:32:32.7Z,4,REGULAR,3pt,Jump Shot,[],1641764,27.94021024967148,22.794117647058822,1610612744,86,72,2024-03-14T02:32:51Z,5510000,False,136.0,210.0,1,left,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
564,PT08M44.00S,2024-03-14T02:32:35.9Z,4,REGULAR,rebound,offensive,[],1627780,,,1610612744,86,72,2024-03-14T02:32:35Z,5520000,False,,,0,,G. Payton II REBOUND (Off:3 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,,,563.0,4.0,1.0,3.0,,,,,,,,,,,,,,
565,PT08M39.00S,2024-03-14T02:32:44.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],101108,21.369908015768726,36.76470588235294,1610612744,86,72,2024-03-14T02:48:55Z,5530000,False,66.0,148.0,1,left,MISS C. Paul 16' pullup Shot,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,16.25,Missed,,,,,,,,,,,,,,,,,,
566,PT08M38.00S,2024-03-14T02:32:45.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,86,72,2024-03-14T02:33:12Z,5540000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Right Center,,,565.0,,,,,,,,,,,,,,,,,
567,PT08M38.00S,2024-03-14T02:32:49.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612744,86,72,2024-03-14T02:33:15Z,5550000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,,,,,,,,,,,,
568,PT08M38.00S,2024-03-14T02:32:57.3Z,4,REGULAR,foul,technical,['1freethrow'],101108,,,1610612742,86,72,2024-03-14T02:33:14Z,5560000,False,,,0,,C. Paul technical FOUL (1 Tech),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,202901.0,3.0,1.0,,,,,,,,,,
569,PT08M38.00S,2024-03-14T02:33:29.8Z,4,REGULAR,freethrow,1 of 1,[],202681,,,1610612742,87,72,2024-03-14T02:33:29Z,5570000,False,,,0,,K. Irving technical Free Throw 1 of 1 (20 PTS),[202681],1610612742.0,DAL,technical,,,Irving,K. Irving,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
570,PT08M20.00S,2024-03-14T02:33:59.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629023,73.14388961892247,18.137254901960784,1610612742,87,72,2024-03-14T02:34:07Z,5580000,False,-159.0,200.0,1,right,MISS P. Washington 25' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
571,PT08M17.00S,2024-03-14T02:34:02.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,87,72,2024-03-14T02:34:07Z,5590000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,570.0,,,,,,,,,,,,,,,,,
573,PT08M17.00S,2024-03-14T02:34:06.0Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,87,72,2024-03-14T02:34:14Z,5610000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M17.00S,2024-03-14T02:34:06.0Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,87,72,2024-03-14T02:34:14Z,5620000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M04.00S,2024-03-14T02:34:32.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,5.387647831800263,47.26179534313725,1610612744,87,74,2024-03-14T02:34:38Z,5630000,False,14.0,-2.0,1,left,T. Jackson-Davis cutting DUNK (10 PTS) (G. Payton II 2 AST),"[1631218, 1627780]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,10.0,,,,,,G. Payton II,1627780.0,2.0,,,,,
577,PT07M54.00S,2024-03-14T02:34:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,94.1688567674113,46.32352941176471,1610612742,87,74,2024-03-14T02:34:48Z,5650000,False,-18.0,2.0,1,right,MISS D. Lively II driving Layup,[1641726],1610612742.0,DAL,driving,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,,
578,PT07M49.00S,2024-03-14T02:34:46.9Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,87,74,2024-03-14T02:34:46Z,5660000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,577.0,2.0,2.0,0.0,,,,,,,,,,,,,,
579,PT07M46.00S,2024-03-14T02:34:52.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],101108,25.443495400788436,86.76470588235294,1610612744,87,74,2024-03-14T02:37:15Z,5670000,False,-184.0,187.0,1,left,MISS C. Paul 26' running pullup 3PT,[101108],1610612744.0,GSW,running pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
580,PT07M42.00S,2024-03-14T02:34:56.8Z,4,REGULAR,rebound,defensive,[],1641726,,,1610612742,87,74,2024-03-14T02:37:15Z,5680000,False,,,0,,D. Lively II REBOUND (Off:1 Def:6),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,579.0,7.0,6.0,1.0,,,,,,,,,,,,,,
581,PT07M32.00S,2024-03-14T02:35:04.4Z,4,REGULAR,3pt,Jump Shot,[],203501,75.50919842312747,85.29411764705883,1610612742,90,74,2024-03-14T02:35:09Z,5690000,False,176.0,178.0,1,right,T. Hardaway Jr. 25' 3PT  (5 PTS) (K. Irving 7 AST),"[203501, 202681]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.05,Made,,,,,5.0,,,,,,K. Irving,202681.0,7.0,,,,,
583,PT07M17.00S,2024-03-14T02:35:19.5Z,4,REGULAR,3pt,Jump Shot,[],202691,24.52365308804205,14.705882352941178,1610612744,90,74,2024-03-14T02:35:23Z,5710000,False,176.0,178.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
584,PT07M14.00S,2024-03-14T02:35:22.5Z,4,REGULAR,rebound,defensive,[],1641726,,,1610612742,90,74,2024-03-14T02:35:23Z,5720000,False,,,0,,D. Lively II REBOUND (Off:1 Def:7),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,583.0,8.0,7.0,1.0,,,,,,,,,,,,,,
585,PT07M09.00S,2024-03-14T02:35:27.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203501,91.67214191852825,51.470588235294116,1610612742,90,74,2024-03-14T02:35:45Z,5730000,False,7.0,26.0,1,right,MISS T. Hardaway Jr. running Layup - blocked,"[203501, 202691]",1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,Thompson,202691.0,,
603,PT07M09.00S,2024-03-14T02:35:27.0Z,4,REGULAR,block,,[],202691,,,1610612742,90,74,2024-03-14T02:36:35Z,5735000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
586,PT07M08.00S,2024-03-14T02:35:28.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,90,74,2024-03-14T02:36:35Z,5740000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,585.0,,,,,,,,,,,,,,,,,
588,PT07M08.00S,2024-03-14T02:35:33.0Z,4,REGULAR,substitution,out,[],203957,,,1610612742,90,74,2024-03-14T02:36:06Z,5760000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M08.00S,2024-03-14T02:35:33.0Z,4,REGULAR,substitution,out,[],1641726,,,1610612742,90,74,2024-03-14T02:36:06Z,5770000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M08.00S,2024-03-14T02:35:33.0Z,4,REGULAR,substitution,out,[],1629023,,,1610612742,90,74,2024-03-14T02:36:06Z,5780000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M08.00S,2024-03-14T02:35:33.0Z,4,REGULAR,substitution,out,[],1631218,,,1610612742,90,74,2024-03-14T02:36:06Z,5790000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M08.00S,2024-03-14T02:35:33.0Z,4,REGULAR,substitution,in,[],1627884,,,1610612742,90,74,2024-03-14T02:36:06Z,5800000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M08.00S,2024-03-14T02:35:33.0Z,4,REGULAR,substitution,in,[],1629655,,,1610612742,90,74,2024-03-14T02:36:06Z,5810000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M08.00S,2024-03-14T02:35:33.0Z,4,REGULAR,substitution,in,[],1629029,,,1610612742,90,74,2024-03-14T02:36:06Z,5820000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M08.00S,2024-03-14T02:35:33.0Z,4,REGULAR,substitution,in,[],1626172,,,1610612742,90,74,2024-03-14T02:36:06Z,5830000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M04.00S,2024-03-14T02:36:08.9Z,4,REGULAR,turnover,bad pass,[],202681,,,1610612742,90,74,2024-03-14T02:36:15Z,5840000,False,,,0,,K. Irving bad pass TURNOVER (1 TO),"[202681, 1627780]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,1.0,,,Payton II,1627780.0
597,PT07M04.00S,2024-03-14T02:36:08.9Z,4,REGULAR,steal,,[],1627780,,,1610612744,90,74,2024-03-14T02:36:11Z,5850000,False,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
598,PT06M57.00S,2024-03-14T02:36:16.6Z,4,REGULAR,turnover,lost ball,[],1630228,,,1610612744,90,74,2024-03-14T02:36:20Z,5860000,False,,,0,,J. Kuminga lost ball TURNOVER (6 TO),"[1630228, 1629655]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,6.0,,,Gafford,1629655.0
599,PT06M57.00S,2024-03-14T02:36:16.6Z,4,REGULAR,steal,,[],1629655,,,1610612742,90,74,2024-03-14T02:36:19Z,5870000,False,,,0,,D. Gafford STEAL (2 STL),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
