actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
511,PT10M51.00S,2023-12-07T03:19:52.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203957,92.59198423127464,50.0,1610612742,112,76,2023-12-07T03:19:56Z,5060000,False,0.0,17.0,1,right,MISS D. Exum driving Layup - blocked,"[203957, 1641718]",1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,,,,1.71,Missed,,,,,,,,,,,,,,George,1641718.0
512,PT10M51.00S,2023-12-07T03:19:52.1Z,4,REGULAR,block,,[],1641718,,,1610612742,112,76,2023-12-07T03:19:54Z,5070000,False,,,0,,K. George BLOCK (1 BLK),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
513,PT10M51.00S,2023-12-07T03:19:52.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,112,76,2023-12-07T03:19:56Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,511.0,,,,,,,,,,,,,
515,PT10M48.00S,2023-12-07T03:20:12.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203957,76.2976346911958,12.990196078431374,1610612742,115,76,2023-12-07T03:20:16Z,5100000,False,-185.0,170.0,1,right,D. Exum 25' 3PT  (5 PTS) (T. Hardaway Jr. 2 AST),"[203957, 203501]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Left Center,,,,25.14,Made,5.0,,,,,T. Hardaway Jr.,203501.0,2.0,,,,,,,
517,PT10M30.00S,2023-12-07T03:20:30.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,16.245072273324574,43.872549019607845,1610612762,115,76,2023-12-07T03:20:38Z,5120000,False,31.0,100.0,1,left,MISS O. Agbaji 10' floating Shot,[1630534],1610612762.0,UTA,floating,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,10.48,Missed,,,,,,,,,,,,,,,
518,PT10M24.00S,2023-12-07T03:20:36.4Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,115,76,2023-12-07T03:20:38Z,5130000,False,,,0,,D. Powell REBOUND (Off:1 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,517.0,4.0,3.0,1.0,,,,,,,,,,
519,PT10M19.00S,2023-12-07T03:20:41.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203501,93.11760840998686,96.32352941176471,1610612742,115,76,2023-12-07T03:20:46Z,5140000,False,232.0,12.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,,,,23.19,Missed,,,,,,,,,,,,,,,
520,PT10M16.00S,2023-12-07T03:20:44.4Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612762,115,76,2023-12-07T03:20:46Z,5150000,False,,,0,,O. Yurtseven REBOUND (Off:3 Def:5),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Right Corner 3,24+ Right,,,,,,,519.0,8.0,5.0,3.0,,,,,,,,,,
521,PT10M07.00S,2023-12-07T03:20:53.8Z,4,REGULAR,2pt,Jump Shot,[],1628381,9.149145860709593,14.460784313725492,1610612762,115,78,2023-12-07T03:26:14Z,5160000,False,178.0,34.0,1,left,J. Collins 18' pullup Jump Shot (6 PTS) (K. George 7 AST),"[1628381, 1641718]",1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right,,,,18.08,Made,6.0,,,,,K. George,1641718.0,7.0,,,,,,,
523,PT09M50.00S,2023-12-07T03:21:13.3Z,4,REGULAR,foul,personal,[],1630209,,,1610612742,115,78,2023-12-07T03:21:37Z,5180000,False,,,0,,O. Yurtseven personal FOUL (3 PF),"[1630209, 203939]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,101283.0,3.0,0.0,Powell,203939.0,,
525,PT09M45.00S,2023-12-07T03:21:41.0Z,4,REGULAR,3pt,Jump Shot,[],203501,67.49342969776609,32.84313725490196,1610612742,115,78,2023-12-07T03:27:14Z,5200000,False,-86.0,253.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.72,Missed,,,,,,,,,,,,,,,
526,PT09M41.00S,2023-12-07T03:21:45.0Z,4,REGULAR,rebound,defensive,[],1631323,,,1610612762,115,78,2023-12-07T03:21:46Z,5210000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,525.0,2.0,2.0,0.0,,,,,,,,,,
527,PT09M28.00S,2023-12-07T03:21:56.5Z,4,REGULAR,turnover,bad pass,[],1641718,,,1610612762,115,78,2023-12-07T03:22:00Z,5220000,False,,,0,,K. George bad pass TURNOVER (3 TO),"[1641718, 203939]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Center,3.0,Powell,203939.0,,,,,,,,,,,,,,,,,
528,PT09M28.00S,2023-12-07T03:21:56.5Z,4,REGULAR,steal,,[],203939,,,1610612742,115,78,2023-12-07T03:22:49Z,5230000,False,,,0,,D. Powell STEAL (1 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
529,PT09M15.00S,2023-12-07T03:22:10.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203552,75.90341655716163,68.62745098039215,1610612742,115,78,2023-12-07T03:28:16Z,5240000,False,93.0,174.0,1,right,MISS S. Curry 19' pullup Shot,[203552],1610612742.0,DAL,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,19.73,Missed,,,,,,,,,,,,,,,
530,PT09M07.00S,2023-12-07T03:22:18.6Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,115,78,2023-12-07T03:46:59Z,5250000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,,,,529.0,3.0,3.0,0.0,,,,,,,,,,
531,PT09M02.00S,2023-12-07T03:22:23.0Z,4,REGULAR,3pt,Jump Shot,[],1630534,28.465834428383708,76.22549019607843,1610612762,115,78,2023-12-07T03:32:50Z,5260000,False,-131.0,215.0,1,left,MISS O. Agbaji 25' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,25.19,Missed,,,,,,,,,,,,,,,
532,PT08M58.00S,2023-12-07T03:22:27.0Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,115,78,2023-12-07T03:22:28Z,5270000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,531.0,4.0,3.0,1.0,,,,,,,,,,
533,PT08M44.00S,2023-12-07T03:22:41.9Z,4,REGULAR,foul,personal,['2freethrow'],1630209,,,1610612742,115,78,2023-12-07T03:22:51Z,5280000,False,,,0,,O. Yurtseven shooting personal FOUL (4 PF) (Hardaway Jr. 2 FT),"[1630209, 203501]",1610612762.0,UTA,shooting,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,4.0,0.0,Hardaway Jr.,203501.0,,
535,PT08M44.00S,2023-12-07T03:23:09.0Z,4,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,116,78,2023-12-07T03:23:09Z,5300000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (16 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
536,PT08M44.00S,2023-12-07T03:23:23.8Z,4,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,117,78,2023-12-07T03:23:23Z,5310000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (17 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
537,PT08M35.00S,2023-12-07T03:23:33.5Z,4,REGULAR,turnover,bad pass,[],1641718,,,1610612762,117,78,2023-12-07T03:23:38Z,5320000,False,,,0,,K. George bad pass TURNOVER (4 TO),"[1641718, 203552]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,4.0,Curry,203552.0,,,,,,,,,,,,,,,,,
538,PT08M35.00S,2023-12-07T03:23:33.5Z,4,REGULAR,steal,,[],203552,,,1610612742,117,78,2023-12-07T03:23:35Z,5330000,False,,,0,,S. Curry STEAL (2 STL),[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
539,PT08M32.00S,2023-12-07T03:23:36.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203552,92.06636005256242,52.20588235294118,1610612742,119,78,2023-12-07T03:23:44Z,5340000,False,11.0,22.0,1,right,S. Curry running finger roll Layup (7 PTS),[203552],1610612742.0,DAL,running finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,2.47,Made,7.0,,,,,,,,,,,,,,
540,PT08M19.00S,2023-12-07T03:23:49.9Z,4,REGULAR,3pt,Jump Shot,[],1641718,27.94021024967148,17.892156862745097,1610612762,119,78,2023-12-07T03:23:55Z,5350000,False,161.0,210.0,1,left,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,26.44,Missed,,,,,,,,,,,,,,,
541,PT08M14.00S,2023-12-07T03:23:54.9Z,4,REGULAR,rebound,offensive,[],1628381,,,1610612762,119,78,2023-12-07T03:23:55Z,5360000,False,,,0,,J. Collins REBOUND (Off:2 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,540.0,7.0,5.0,2.0,,,,,,,,,,
542,PT08M14.00S,2023-12-07T03:23:54.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628381,5.590000152587891,50.0,1610612762,119,80,2023-12-07T03:23:54Z,5370000,False,0.0,0.0,1,left,J. Collins putback DUNK (8 PTS),[1628381],1610612762.0,UTA,putback,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,0.0,Made,8.0,,,,,,,,,,,,,,
543,PT08M09.00S,2023-12-07T03:24:01.0Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612742,119,80,2023-12-07T03:24:12Z,5380000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Prosper 2 FT),"[1628381, 1641765]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,2.0,0.0,Prosper,1641765.0,,
545,PT08M09.00S,2023-12-07T03:24:30.8Z,4,REGULAR,freethrow,1 of 2,[],1641765,,,1610612742,120,80,2023-12-07T03:24:57Z,5400000,False,,,0,,O. Prosper Free Throw 1 of 2 (1 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
546,PT08M09.00S,2023-12-07T03:24:32.2Z,4,REGULAR,substitution,out,[],203501,,,1610612742,120,80,2023-12-07T03:24:37Z,5410000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M09.00S,2023-12-07T03:24:32.2Z,4,REGULAR,substitution,in,[],1630702,,,1610612742,120,80,2023-12-07T03:24:37Z,5420000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M09.00S,2023-12-07T03:24:30.8Z,4,REGULAR,freethrow,2 of 2,[],1641765,,,1610612742,120,80,2023-12-07T03:24:57Z,5430000,False,,,0,,MISS O. Prosper Free Throw 2 of 2,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
549,PT08M07.00S,2023-12-07T03:24:32.8Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612762,120,80,2023-12-07T03:24:57Z,5440000,False,,,0,,O. Yurtseven REBOUND (Off:3 Def:6),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,548.0,9.0,6.0,3.0,,,,,,,,,,
550,PT07M54.00S,2023-12-07T03:25:08.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,14.011169513797633,37.00980392156863,1610612762,120,80,2023-12-07T03:35:13Z,5450000,False,65.0,79.0,1,left,MISS O. Yurtseven 10' floating Shot,[1630209],1610612762.0,UTA,floating,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Right,,,,10.25,Missed,,,,,,,,,,,,,,,
551,PT07M53.00S,2023-12-07T03:25:09.5Z,4,REGULAR,rebound,defensive,[],203957,,,1610612742,120,80,2023-12-07T03:25:15Z,5460000,False,,,0,,D. Exum REBOUND (Off:0 Def:6),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,550.0,6.0,6.0,0.0,,,,,,,,,,
552,PT07M48.00S,2023-12-07T03:25:15.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,74.58935611038108,15.686274509803921,1610612742,120,80,2023-12-07T03:25:21Z,5470000,False,-172.0,186.0,1,right,MISS J. Hardy 25' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,25.34,Missed,,,,,,,,,,,,,,,
553,PT07M44.00S,2023-12-07T03:25:19.9Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,120,80,2023-12-07T03:25:21Z,5480000,False,,,0,,J. Collins REBOUND (Off:2 Def:6),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,552.0,8.0,6.0,2.0,,,,,,,,,,
554,PT07M39.00S,2023-12-07T03:25:27.1Z,4,REGULAR,foul,offensive,[],1630209,,,1610612762,120,80,2023-12-07T03:25:36Z,5490000,False,,,0,,O. Yurtseven offensive FOUL (5 PF),"[1630209, 1630702]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2005.0,5.0,0.0,Hardy,1630702.0,,
556,PT07M39.00S,2023-12-07T03:25:27.1Z,4,REGULAR,turnover,offensive foul,[],1630209,,,1610612762,120,80,2023-12-07T03:25:27Z,5510000,False,,,0,,O. Yurtseven offensive foul TURNOVER (4 TO),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Mid-Range,8-16 Right,4.0,,,,,,,,,,,,,2005.0,,,,,,
557,PT07M29.00S,2023-12-07T03:25:53.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203552,74.58935611038108,85.29411764705883,1610612742,123,80,2023-12-07T03:25:57Z,5520000,False,176.0,186.0,1,right,S. Curry 25' 3PT pullup (10 PTS) (D. Powell 3 AST),"[203552, 203939]",1610612742.0,DAL,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,25.67,Made,10.0,,,,,D. Powell,203939.0,3.0,,,,,,,
559,PT07M17.00S,2023-12-07T03:26:05.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,7.5722733245729295,51.71568627450981,1610612762,123,82,2023-12-07T03:26:09Z,5540000,False,-9.0,19.0,1,left,J. Collins alley-oop DUNK (10 PTS) (K. George 8 AST),"[1628381, 1641718]",1610612762.0,UTA,alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,2.06,Made,10.0,,,,,K. George,1641718.0,8.0,,,,,,,
561,PT06M53.00S,2023-12-07T03:26:28.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,94.1688567674113,49.754901960784316,1610612742,125,82,2023-12-07T03:26:33Z,5560000,False,-1.0,2.0,1,right,D. Powell cutting DUNK (4 PTS) (D. Exum 7 AST),"[203939, 203957]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,0.26,Made,4.0,,,,,D. Exum,203957.0,7.0,,,,,,,
563,PT06M39.00S,2023-12-07T03:26:42.8Z,4,REGULAR,2pt,Jump Shot,[],1641718,20.97568988173456,83.82352941176471,1610612762,125,82,2023-12-07T03:36:58Z,5580000,False,-169.0,145.0,1,left,MISS K. George 22' step back Shot,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,22.26,Missed,,,,,,,,,,,,,,,
564,PT06M39.00S,2023-12-07T03:26:42.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,125,82,2023-12-07T03:26:48Z,5590000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,563.0,,,,,,,,,,,,,
566,PT06M39.00S,2023-12-07T03:26:49.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,125,82,2023-12-07T03:26:49Z,5610000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M39.00S,2023-12-07T03:28:36.4Z,4,REGULAR,substitution,out,[],203957,,,1610612742,125,82,2023-12-07T03:29:39Z,5640000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M39.00S,2023-12-07T03:28:36.4Z,4,REGULAR,substitution,out,[],1631323,,,1610612742,125,82,2023-12-07T03:29:39Z,5650000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M39.00S,2023-12-07T03:28:36.4Z,4,REGULAR,substitution,out,[],1628381,,,1610612742,125,82,2023-12-07T03:29:39Z,5660000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M39.00S,2023-12-07T03:28:36.4Z,4,REGULAR,substitution,out,[],1630209,,,1610612742,125,82,2023-12-07T03:29:39Z,5670000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M39.00S,2023-12-07T03:28:36.4Z,4,REGULAR,substitution,in,[],1630639,,,1610612742,125,82,2023-12-07T03:29:39Z,5680000,False,,,0,,SUB in: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M39.00S,2023-12-07T03:28:36.4Z,4,REGULAR,substitution,in,[],1629677,,,1610612742,125,82,2023-12-07T03:29:39Z,5690000,False,,,0,,SUB in: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M39.00S,2023-12-07T03:28:36.4Z,4,REGULAR,substitution,in,[],1641707,,,1610612742,125,82,2023-12-07T03:29:39Z,5700000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M39.00S,2023-12-07T03:28:36.4Z,4,REGULAR,substitution,in,[],1631117,,,1610612742,125,82,2023-12-07T03:29:39Z,5710000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M23.00S,2023-12-07T03:30:00.4Z,4,REGULAR,3pt,Jump Shot,[],1641765,91.01511169513797,5.147058823529411,1610612742,128,82,2023-12-07T03:30:04Z,5720000,False,-224.0,32.0,1,right,O. Prosper 3PT  (4 PTS) (J. Hardy 1 AST),"[1641765, 1630702]",1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,,,,22.66,Made,4.0,,,,,J. Hardy,1630702.0,1.0,,,,,,,
579,PT06M07.00S,2023-12-07T03:30:15.7Z,4,REGULAR,3pt,Jump Shot,[],1630534,32.276609724047304,49.01960784313725,1610612762,128,82,2023-12-07T03:30:50Z,5740000,False,5.0,251.0,1,left,MISS O. Agbaji 25' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,25.09,Missed,,,,,,,,,,,,,,,
580,PT06M04.00S,2023-12-07T03:30:18.7Z,4,REGULAR,rebound,defensive,[],1641765,,,1610612742,128,82,2023-12-07T03:30:50Z,5750000,False,,,0,,O. Prosper REBOUND (Off:0 Def:2),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Center,,,,,,,579.0,2.0,2.0,0.0,,,,,,,,,,
581,PT05M58.00S,2023-12-07T03:30:25.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630639,93.11760840998686,49.754901960784316,1610612742,130,82,2023-12-07T03:30:32Z,5760000,False,-1.0,12.0,1,right,A. Lawson running Layup (2 PTS) (O. Prosper 1 AST),"[1630639, 1641765]",1610612742.0,DAL,running,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,1.23,Made,2.0,,,,,O. Prosper,1641765.0,1.0,,,,,,,
583,PT05M38.00S,2023-12-07T03:30:46.8Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612762,130,82,2023-12-07T03:30:57Z,5780000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Agbaji 2 FT),"[203939, 1630534]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Agbaji,1630534.0,,
585,PT05M38.00S,2023-12-07T03:31:19.8Z,4,REGULAR,freethrow,1 of 2,[],1630534,,,1610612762,130,83,2023-12-07T03:31:19Z,5800000,False,,,0,,O. Agbaji Free Throw 1 of 2 (15 PTS),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
586,PT05M38.00S,2023-12-07T03:31:20.4Z,4,REGULAR,substitution,out,[],203939,,,1610612762,130,83,2023-12-07T03:31:26Z,5810000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M38.00S,2023-12-07T03:31:20.4Z,4,REGULAR,substitution,out,[],203552,,,1610612762,130,83,2023-12-07T03:31:26Z,5820000,False,,,0,,SUB out: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M38.00S,2023-12-07T03:31:20.4Z,4,REGULAR,substitution,in,[],1626158,,,1610612762,130,83,2023-12-07T03:31:26Z,5830000,False,,,0,,SUB in: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M38.00S,2023-12-07T03:31:20.4Z,4,REGULAR,substitution,in,[],202693,,,1610612762,130,83,2023-12-07T03:31:26Z,5840000,False,,,0,,SUB in: M. Morris,[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M38.00S,2023-12-07T03:31:47.1Z,4,REGULAR,freethrow,2 of 2,[],1630534,,,1610612762,130,84,2023-12-07T03:31:47Z,5850000,False,,,0,,O. Agbaji Free Throw 2 of 2 (16 PTS),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
591,PT05M28.00S,2023-12-07T03:31:59.0Z,4,REGULAR,turnover,bad pass,[],1626158,,,1610612742,130,84,2023-12-07T03:32:02Z,5860000,False,,,0,,R. Holmes bad pass TURNOVER (1 TO),"[1626158, 1630534]",1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Left Center,1.0,Agbaji,1630534.0,,,,,,,,,,,,,,,,,
592,PT05M28.00S,2023-12-07T03:31:59.0Z,4,REGULAR,steal,,[],1630534,,,1610612762,130,84,2023-12-07T03:32:00Z,5870000,False,,,0,,O. Agbaji STEAL (2 STL),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
594,PT05M25.00S,2023-12-07T03:32:06.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1630534,6.389618922470433,49.26470588235294,1610612762,130,86,2023-12-07T03:32:24Z,5890000,False,4.0,8.0,1,left,O. Agbaji running Layup (18 PTS),[1630534],1610612762.0,UTA,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,0.85,Made,18.0,,,,,,,,,,,,,,
595,PT05M25.00S,2023-12-07T03:32:08.8Z,4,REGULAR,violation,defensive goaltending,[],1641765,,,1610612762,130,86,2023-12-07T03:32:24Z,5900000,False,,,0,,O. Prosper defensive goaltending VIOLATION,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,101283.0,,,,,,
596,PT05M09.00S,2023-12-07T03:32:35.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202693,92.85479632063075,58.82352941176471,1610612742,130,86,2023-12-07T03:32:42Z,5910000,False,44.0,15.0,1,right,MISS M. Morris driving Hook,[202693],1610612742.0,DAL,driving,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,4.65,Missed,,,,,,,,,,,,,,,
597,PT05M05.00S,2023-12-07T03:32:39.2Z,4,REGULAR,rebound,defensive,[],1629677,,,1610612762,130,86,2023-12-07T03:32:42Z,5920000,False,,,0,,L. Samanic REBOUND (Off:0 Def:1),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,596.0,1.0,1.0,0.0,,,,,,,,,,
