actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
342,PT00M02.30S,2024-01-12T02:41:31.6Z,2,REGULAR,substitution,in,[],202681,,,1610612742,74,55,2024-01-12T02:41:54Z,3400000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M02.30S,2024-01-12T02:41:31.6Z,2,REGULAR,substitution,in,[],1630540,,,1610612742,74,55,2024-01-12T02:41:54Z,3410000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M02.30S,2024-01-12T02:41:31.6Z,2,REGULAR,substitution,in,[],1630173,,,1610612742,74,55,2024-01-12T02:41:54Z,3420000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M00.10S,2024-01-12T02:42:02.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629684,71.56701708278581,77.45098039215686,1610612742,74,55,2024-01-12T02:48:22Z,3430000,False,137.0,215.0,1,right,MISS G. Williams 25' pullup 3PT,[1629684],1610612742.0,DAL,pullup,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
346,PT00M00.10S,2024-01-12T02:42:02.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,74,55,2024-01-12T02:42:07Z,3440000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,345.0,,,,,,,,,,,,,,,,,
347,PT00M00.00S,2024-01-12T02:42:07.1Z,2,REGULAR,period,end,[],0,,,1610612742,74,55,2024-01-12T02:42:07Z,3450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-01-12T02:56:29.3Z,3,REGULAR,substitution,out,['startperiod'],1630702,,,1610612742,74,55,2024-01-12T02:57:22Z,3460000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-01-12T02:56:29.3Z,3,REGULAR,substitution,out,['startperiod'],1629684,,,1610612742,74,55,2024-01-12T02:57:22Z,3470000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-01-12T02:56:29.3Z,3,REGULAR,substitution,out,['startperiod'],1630540,,,1610612742,74,55,2024-01-12T02:57:22Z,3480000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2024-01-12T02:56:29.3Z,3,REGULAR,substitution,out,['startperiod'],1630173,,,1610612742,74,55,2024-01-12T02:57:22Z,3490000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2024-01-12T02:56:29.3Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,74,55,2024-01-12T02:57:22Z,3500000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2024-01-12T02:56:29.3Z,3,REGULAR,substitution,in,['startperiod'],1630182,,,1610612742,74,55,2024-01-12T02:57:22Z,3510000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2024-01-12T02:56:29.3Z,3,REGULAR,substitution,in,['startperiod'],1628973,,,1610612742,74,55,2024-01-12T02:57:22Z,3520000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2024-01-12T02:56:29.3Z,3,REGULAR,substitution,in,['startperiod'],1628392,,,1610612742,74,55,2024-01-12T02:57:22Z,3530000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2024-01-12T02:57:23.4Z,3,REGULAR,period,start,[],0,,,1610612752,74,55,2024-01-12T02:57:23Z,3540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT11M45.00S,2024-01-12T02:57:36.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,86.67871222076215,44.36274509803921,1610612752,74,55,2024-01-12T02:57:41Z,3550000,False,-28.0,73.0,1,right,MISS J. Brunson 7' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,,,,,,,,,,,,,,
358,PT11M42.00S,2024-01-12T02:57:39.9Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,74,55,2024-01-12T02:57:41Z,3560000,False,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,357.0,2.0,2.0,0.0,,,,,,,,,,,,,,
359,PT11M38.00S,2024-01-12T02:57:44.4Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],202681,6.783837056504599,74.01960784313727,1610612742,76,55,2024-01-12T02:57:52Z,3570000,False,-120.0,11.0,1,left,K. Irving 12' fadeaway bank Jump Shot (20 PTS),[202681],1610612742.0,DAL,fadeaway bank,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,12.06,Made,,,,,20.0,,,,,,,,,,,,,
361,PT11M17.00S,2024-01-12T02:58:31.1Z,3,REGULAR,foul,personal,['2freethrow'],203939,,,1610612752,76,55,2024-01-12T02:58:41Z,3590000,False,,,0,,D. Powell shooting personal FOUL (2 PF) (Randle 2 FT),"[203939, 203944]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Randle,203944.0,,,,
363,PT11M17.00S,2024-01-12T02:59:03.5Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,76,56,2024-01-12T02:59:03Z,3610000,False,,,0,,J. Randle Free Throw 1 of 2 (11 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
364,PT11M17.00S,2024-01-12T02:59:24.1Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,76,57,2024-01-12T02:59:24Z,3620000,False,,,0,,J. Randle Free Throw 2 of 2 (12 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
365,PT11M04.00S,2024-01-12T02:59:38.7Z,3,REGULAR,3pt,Jump Shot,[],1627884,14.011169513797633,95.58823529411765,1610612742,76,57,2024-01-12T02:59:43Z,3630000,False,-228.0,79.0,1,left,MISS D. Jones Jr. 24' 3PT,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,24.13,Missed,,,,,,,,,,,,,,,,,,
366,PT11M01.00S,2024-01-12T02:59:41.7Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,76,57,2024-01-12T02:59:43Z,3640000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:6),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,365.0,9.0,6.0,3.0,,,,,,,,,,,,,,
367,PT10M57.00S,2024-01-12T02:59:46.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,90.3580814717477,44.85294117647059,1610612752,76,57,2024-01-12T02:59:57Z,3650000,False,-26.0,38.0,1,right,MISS O. Anunoby running Layup - blocked,"[1628384, 1627884]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
368,PT10M57.00S,2024-01-12T02:59:46.0Z,3,REGULAR,block,,[],1627884,,,1610612752,76,57,2024-01-12T02:59:48Z,3660000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
369,PT10M54.00S,2024-01-12T02:59:49.0Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612752,76,57,2024-01-12T02:59:57Z,3670000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,367.0,3.0,2.0,1.0,,,,,,,,,,,,,,
370,PT10M46.00S,2024-01-12T02:59:56.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203944,83.919185282523,50.73529411764706,1610612752,76,59,2024-01-12T03:00:25Z,3680000,False,4.0,99.0,1,right,J. Randle 9' turnaround fadeaway Jump Shot (14 PTS) (D. DiVincenzo 2 AST),"[203944, 1628978]",1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.88,Made,,,,,14.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,
372,PT10M31.00S,2024-01-12T03:00:13.1Z,3,REGULAR,turnover,out-of-bounds,[],202681,,,1610612742,76,59,2024-01-12T03:00:30Z,3700000,False,,,0,,K. Irving bad pass out-of-bounds TURNOVER (3 TO),[202681],1610612742.0,DAL,bad pass,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,3.0,,,,,,,,
373,PT10M12.00S,2024-01-12T03:00:38.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,94.82588699080158,4.166666666666666,1610612752,76,62,2024-01-12T03:00:43Z,3710000,False,-229.0,-4.0,1,right,D. DiVincenzo 3PT  (13 PTS) (J. Randle 3 AST),"[1628978, 203944]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,13.0,J. Randle,203944.0,3.0,,,,,,,,,,
375,PT09M54.00S,2024-01-12T03:00:58.8Z,3,REGULAR,foul,personal,['2freethrow'],203944,,,1610612742,76,62,2024-01-12T03:01:03Z,3730000,False,,,0,,J. Randle shooting personal FOUL (3 PF) (Hardaway Jr. 2 FT),"[203944, 203501]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,3.0,0.0,Hardaway Jr.,203501.0,,,,
377,PT09M54.00S,2024-01-12T03:01:30.8Z,3,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,77,62,2024-01-12T03:01:30Z,3750000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (19 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
378,PT09M54.00S,2024-01-12T03:01:46.7Z,3,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,78,62,2024-01-12T03:01:46Z,3760000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (20 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
379,PT09M40.00S,2024-01-12T03:02:01.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,89.17542706964521,48.28431372549019,1610612752,78,64,2024-01-12T03:02:05Z,3770000,False,-9.0,49.0,1,right,J. Randle driving floating Jump Shot (16 PTS) (J. Brunson 3 AST),"[203944, 1628973]",1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,,,,,16.0,J. Brunson,1628973.0,3.0,,,,,,,,,,
381,PT09M24.00S,2024-01-12T03:02:16.1Z,3,REGULAR,3pt,Jump Shot,[],203501,27.808804204993432,81.12745098039215,1610612742,78,64,2024-01-12T03:02:24Z,3790000,False,-156.0,209.0,1,left,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
382,PT09M22.00S,2024-01-12T03:02:18.1Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,78,64,2024-01-12T03:02:24Z,3800000,False,,,0,,D. Powell REBOUND (Off:4 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,381.0,7.0,3.0,4.0,,,,,,,,,,,,,,
383,PT09M22.00S,2024-01-12T03:02:20.3Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203939,5.590000152587891,50.0,1610612742,78,64,2024-01-12T03:04:39Z,3810000,False,0.0,0.0,1,left,MISS D. Powell tip DUNK - blocked,"[203939, 1628384]",1610612742.0,DAL,tip,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0
391,PT09M22.00S,2024-01-12T03:02:20.3Z,3,REGULAR,block,,[],1628384,,,1610612742,78,64,2024-01-12T03:03:17Z,3815000,False,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
384,PT09M22.00S,2024-01-12T03:02:20.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,78,64,2024-01-12T03:03:17Z,3820000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,383.0,,,,,,,,,,,,,,,,,
386,PT09M11.00S,2024-01-12T03:02:35.2Z,3,REGULAR,3pt,Jump Shot,[],1628978,79.71419185282524,89.70588235294117,1610612752,78,64,2024-01-12T03:02:42Z,3840000,False,199.0,138.0,1,right,MISS D. DiVincenzo 24' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,24.19,Missed,,,,,,,,,,,,,,,,,,
387,PT09M07.00S,2024-01-12T03:02:39.2Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,78,64,2024-01-12T03:02:42Z,3850000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,386.0,3.0,3.0,0.0,,,,,,,,,,,,,,
388,PT09M04.00S,2024-01-12T03:02:42.1Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],202681,13.61695137976347,29.166666666666668,1610612742,80,64,2024-01-12T03:03:00Z,3860000,False,104.0,75.0,1,left,K. Irving 12' running pullup Jump Shot (22 PTS),[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,12.87,Made,,,,,22.0,,,,,,,,,,,,,
389,PT08M52.00S,2024-01-12T03:02:54.9Z,3,REGULAR,3pt,Jump Shot,[],1628973,66.17936925098554,50.73529411764706,1610612752,80,67,2024-01-12T03:06:08Z,3870000,False,4.0,265.0,1,right,J. Brunson 26' 3PT step back (16 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,26.54,Made,,,,,16.0,,,,,,,,,,,,,
390,PT08M41.00S,2024-01-12T03:03:05.9Z,3,REGULAR,3pt,Jump Shot,[],202681,29.77989487516426,69.36274509803921,1610612742,83,67,2024-01-12T03:06:44Z,3880000,False,-97.0,227.0,1,left,K. Irving 24' 3PT pullup (25 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,24.71,Made,,,,,25.0,,,,,,,,,,,,,
392,PT08M14.00S,2024-01-12T03:03:33.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,94.69448094612353,52.20588235294118,1610612752,83,69,2024-01-12T03:03:41Z,3890000,False,11.0,-3.0,1,right,J. Randle driving Layup (18 PTS) (O. Anunoby 2 AST),"[203944, 1628384]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,18.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,
394,PT07M58.00S,2024-01-12T03:03:49.1Z,3,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612742,83,69,2024-01-12T03:05:04Z,3902500,False,,,0,,I. Hartenstein shooting personal FOUL (4 PF) (Irving 2 FT),"[1628392, 202681]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2882.0,,4.0,0.0,Irving,202681.0,,,,
396,PT07M58.00S,2024-01-12T03:04:23.4Z,3,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,83,69,2024-01-12T03:04:51Z,3905000,False,,,0,,MISS K. Irving Free Throw 1 of 2,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
397,PT07M58.00S,2024-01-12T03:04:23.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,83,69,2024-01-12T03:04:51Z,3907500,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,396.0,,,,,,,,,,,,,,,,,
402,PT07M58.00S,2024-01-12T03:04:23.4Z,3,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,84,69,2024-01-12T03:04:51Z,3908750,False,,,0,,K. Irving Free Throw 2 of 2 (26 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
398,PT07M58.00S,2024-01-12T03:04:25.3Z,3,REGULAR,substitution,out,[],203939,,,1610612752,84,69,2024-01-12T03:05:04Z,3950000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M58.00S,2024-01-12T03:04:25.3Z,3,REGULAR,substitution,out,[],1628392,,,1610612752,84,69,2024-01-12T03:05:04Z,3960000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M58.00S,2024-01-12T03:04:25.3Z,3,REGULAR,substitution,in,[],1629684,,,1610612752,84,69,2024-01-12T03:05:04Z,3970000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M58.00S,2024-01-12T03:04:25.3Z,3,REGULAR,substitution,in,[],1630173,,,1610612752,84,69,2024-01-12T03:05:04Z,3980000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M42.00S,2024-01-12T03:05:08.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,94.30026281208936,46.07843137254902,1610612752,84,71,2024-01-12T03:05:17Z,4000000,False,-20.0,1.0,1,right,J. Randle cutting Layup (20 PTS) (J. Brunson 4 AST),"[203944, 1628973]",1610612752.0,NYK,cutting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,20.0,J. Brunson,1628973.0,4.0,,,,,,,,,,
405,PT07M27.00S,2024-01-12T03:05:25.1Z,3,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612742,84,71,2024-01-12T03:05:32Z,4020000,False,,,0,,P. Achiuwa shooting personal FOUL (3 PF) (Irving 2 FT),"[1630173, 202681]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,,3.0,0.0,Irving,202681.0,,,,
407,PT07M27.00S,2024-01-12T03:05:54.6Z,3,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,85,71,2024-01-12T03:05:54Z,4040000,False,,,0,,K. Irving Free Throw 1 of 2 (27 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
408,PT07M27.00S,2024-01-12T03:06:14.9Z,3,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,86,71,2024-01-12T03:06:14Z,4050000,False,,,0,,K. Irving Free Throw 2 of 2 (28 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
410,PT07M15.00S,2024-01-12T03:06:36.5Z,3,REGULAR,substitution,out,[],203501,,,1610612752,86,71,2024-01-12T03:06:45Z,4070000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M15.00S,2024-01-12T03:06:36.5Z,3,REGULAR,substitution,in,[],1630702,,,1610612752,86,71,2024-01-12T03:06:45Z,4080000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M08.00S,2024-01-12T03:06:57.3Z,3,REGULAR,3pt,Jump Shot,[],1628978,94.1688567674113,2.450980392156863,1610612752,86,74,2024-01-12T03:07:02Z,4090000,False,-238.0,2.0,1,right,D. DiVincenzo 3PT  (16 PTS) (J. Randle 4 AST),"[1628978, 203944]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.77,Made,,,,,16.0,J. Randle,203944.0,4.0,,,,,,,,,,
414,PT06M52.00S,2024-01-12T03:07:14.2Z,3,REGULAR,turnover,bad pass,[],202681,,,1610612742,86,74,2024-01-12T03:07:44Z,4110000,False,,,0,,K. Irving bad pass TURNOVER (4 TO),"[202681, 1628978]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,4.0,,,,,DiVincenzo,1628978.0,,
415,PT06M52.00S,2024-01-12T03:07:14.2Z,3,REGULAR,steal,,[],1628978,,,1610612752,86,74,2024-01-12T03:07:17Z,4120000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
416,PT06M48.00S,2024-01-12T03:07:18.5Z,3,REGULAR,turnover,lost ball,[],1628978,,,1610612752,86,74,2024-01-12T03:07:22Z,4130000,False,,,0,,D. DiVincenzo lost ball TURNOVER (1 TO),"[1628978, 1630182]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,1.0,,,,,Green,1630182.0,,
417,PT06M48.00S,2024-01-12T03:07:18.5Z,3,REGULAR,steal,,[],1630182,,,1610612742,86,74,2024-01-12T03:07:20Z,4140000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
418,PT06M43.00S,2024-01-12T03:07:23.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630182,7.046649145860711,50.0,1610612742,88,74,2024-01-12T03:08:24Z,4150000,False,0.0,14.0,1,left,J. Green running finger roll Layup (13 PTS),[1630182],1610612742.0,DAL,running finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,13.0,,,,,,,,,,,,,
419,PT06M25.00S,2024-01-12T03:07:44.1Z,3,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612752,88,74,2024-01-12T03:07:55Z,4160000,False,,,0,,G. Williams shooting personal FOUL (2 PF) (Randle 2 FT),"[1629684, 203944]",1610612742.0,DAL,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Randle,203944.0,,,,
421,PT06M25.00S,2024-01-12T03:07:58.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,88,74,2024-01-12T03:07:58Z,4180000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M25.00S,2024-01-12T03:11:20.6Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,88,75,2024-01-12T03:11:20Z,4190000,False,,,0,,J. Randle Free Throw 1 of 2 (21 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
423,PT06M25.00S,2024-01-12T03:11:41.0Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,88,76,2024-01-12T03:11:41Z,4200000,False,,,0,,J. Randle Free Throw 2 of 2 (22 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
424,PT06M12.00S,2024-01-12T03:11:55.2Z,3,REGULAR,3pt,Jump Shot,[],1629684,26.10052562417871,80.63725490196079,1610612742,88,76,2024-01-12T03:12:00Z,4210000,False,-153.0,193.0,1,left,MISS G. Williams 24' 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
425,PT06M10.00S,2024-01-12T03:11:57.2Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,88,76,2024-01-12T03:12:00Z,4220000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,424.0,4.0,3.0,1.0,,,,,,,,,,,,,,
426,PT06M04.00S,2024-01-12T03:12:02.8Z,3,REGULAR,3pt,Jump Shot,[],203944,81.02825229960578,92.40196078431373,1610612752,88,79,2024-01-12T03:12:23Z,4230000,False,212.0,126.0,1,right,J. Randle 24' 3PT pullup (25 PTS) (J. Brunson 5 AST),"[203944, 1628973]",1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,24.65,Made,,,,,25.0,J. Brunson,1628973.0,5.0,,,,,,,,,,
