actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
517,PT00M40.00S,2026-01-22T04:53:57.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,82,91,2026-01-22T05:13:07Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,516.0,,,,,,,,,,,
518,PT00M40.00S,2026-01-22T04:54:02.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612758,82,91,2026-01-22T05:13:17Z,5000000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,,,,,,,,,,,,,
519,PT00M28.30S,2026-01-22T04:54:22.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,77.08607095926413,68.87254901960785,1610612761,82,93,2026-01-22T05:01:54Z,5010000,False,94.0,163.0,1,right,S. Barnes 18' driving floating Jump Shot (21 PTS),[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,18.83,Made,21.0,,,,,,,,,,,,,,,,,
520,PT00M10.70S,2026-01-22T04:54:43.9Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612758,82,93,2026-01-22T04:54:50Z,5020000,False,,,0,,M. Monk bad pass TURNOVER (3 TO),"[1628370, 1630567]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,3.0,,,,,Barnes,1630567.0,,,,,,
521,PT00M10.70S,2026-01-22T04:54:43.9Z,3,REGULAR,steal,,[],1630567,,,1610612761,82,93,2026-01-22T04:54:45Z,5030000,False,,,0,,S. Barnes STEAL (4 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
522,PT00M06.60S,2026-01-22T04:54:48.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641711,91.27792378449409,49.50980392156863,1610612761,82,95,2026-01-22T05:03:25Z,5040000,False,-2.0,29.0,1,right,G. Dick running finger roll Layup (7 PTS) (J. Shead 4 AST),"[1641711, 1642347]",1610612761.0,TOR,running finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.96,Made,7.0,J. Shead,1642347.0,4.0,,,,,,,,,,,,,,
524,PT00M00.30S,2026-01-22T04:55:01.5Z,3,REGULAR,3pt,Jump Shot,[],203471,28.33442838370565,21.323529411764707,1610612758,82,95,2026-01-22T05:03:47Z,5060000,False,143.0,214.0,1,left,MISS D. Schröder 25' pullup 3PT,[203471],1610612758.0,SAC,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
525,PT00M00.10S,2026-01-22T04:55:01.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,82,95,2026-01-22T05:03:47Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,524.0,,,,,,,,,,,
526,PT00M00.00S,2026-01-22T04:55:06.7Z,3,REGULAR,period,end,[],0,,,1610612758,82,95,2026-01-22T05:03:47Z,5080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2026-01-22T04:55:10.6Z,4,REGULAR,substitution,out,['startperiod'],1630173,,,1610612758,82,95,2026-01-22T05:03:47Z,5090000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2026-01-22T04:55:10.6Z,4,REGULAR,substitution,out,['startperiod'],203471,,,1610612758,82,95,2026-01-22T05:03:47Z,5100000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2026-01-22T04:55:10.6Z,4,REGULAR,substitution,out,['startperiod'],1642347,,,1610612758,82,95,2026-01-22T05:03:47Z,5110000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2026-01-22T04:55:10.6Z,4,REGULAR,substitution,in,['startperiod'],201566,,,1610612758,82,95,2026-01-22T05:03:47Z,5120000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2026-01-22T04:55:10.6Z,4,REGULAR,substitution,in,['startperiod'],1642875,,,1610612758,82,95,2026-01-22T05:03:47Z,5130000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2026-01-22T04:55:10.6Z,4,REGULAR,substitution,in,['startperiod'],1630193,,,1610612758,82,95,2026-01-22T05:03:47Z,5140000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2026-01-22T04:57:49.3Z,4,REGULAR,period,start,[],0,,,1610612758,82,95,2026-01-22T04:57:49Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT11M49.00S,2026-01-22T04:58:04.4Z,4,REGULAR,foul,personal,[],1641711,,,1610612758,82,95,2026-01-22T04:58:17Z,5160000,False,,,0,,G. Dick personal FOUL (2 PF),"[1641711, 1642875]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,,202026.0,,,,,,,,2.0,0.0,Raynaud,1642875.0,,
536,PT11M39.00S,2026-01-22T04:58:26.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.783837056504599,54.166666666666664,1610612758,84,95,2026-01-22T04:58:30Z,5180000,False,-21.0,11.0,1,left,R. Westbrook driving Layup (17 PTS) (M. Monk 3 AST),"[201566, 1628370]",1610612758.0,SAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.37,Made,17.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
538,PT11M22.00S,2026-01-22T04:58:44.7Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612761,84,95,2026-01-22T04:58:51Z,5200000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Quickley 2 FT),"[1628370, 1630193]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,,,2.0,0.0,Quickley,1630193.0,,
540,PT11M22.00S,2026-01-22T04:59:11.1Z,4,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,84,96,2026-01-22T04:59:11Z,5220000,False,,,0,,I. Quickley Free Throw 1 of 2 (12 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
541,PT11M22.00S,2026-01-22T04:59:32.0Z,4,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,84,97,2026-01-22T04:59:32Z,5230000,False,,,0,,I. Quickley Free Throw 2 of 2 (13 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
542,PT11M04.00S,2026-01-22T05:00:22.7Z,4,REGULAR,jumpball,recovered,[],201942,,,1610612758,84,97,2026-01-22T05:05:48Z,5240000,False,,,0,,Jump Ball D. DeRozan vs. G. Dick: Tip to D. DeRozan,"[201942, 201942, 1641711]",1610612758.0,SAC,heldball,D. DeRozan,201942.0,DeRozan,D. DeRozan,DeRozan,201942.0,Dick,1641711.0,,,,,,,,,,,,,,,,,,,,,,
545,PT10M57.00S,2026-01-22T05:00:24.8Z,4,REGULAR,2pt,Jump Shot,[],201942,27.94021024967148,55.392156862745104,1610612758,84,97,2026-01-22T05:00:29Z,5270000,False,-27.0,210.0,1,left,MISS D. DeRozan 21' Jump Shot,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,21.18,Missed,,,,,,,,,,,,,,,,,,
546,PT10M56.00S,2026-01-22T05:00:25.8Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,84,97,2026-01-22T05:06:12Z,5280000,False,,,0,,J. Mogbo REBOUND (Off:5 Def:4),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Center,,,,,,,,,545.0,9.0,4.0,5.0,,,,,,,,
547,PT10M44.00S,2026-01-22T05:00:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,90.88370565045992,60.78431372549019,1610612761,84,97,2026-01-22T05:08:05Z,5290000,False,54.0,33.0,1,right,MISS S. Barnes 6' cutting Layup,[1630567],1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,,
548,PT10M43.00S,2026-01-22T05:00:39.4Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,84,97,2026-01-22T05:00:41Z,5300000,False,,,0,,S. Barnes REBOUND (Off:2 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,547.0,6.0,4.0,2.0,,,,,,,,
549,PT10M42.00S,2026-01-22T05:00:40.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,92.32917214191852,54.166666666666664,1610612761,84,97,2026-01-22T05:08:18Z,5310000,False,21.0,20.0,1,right,MISS S. Barnes tip Layup,[1630567],1610612761.0,TOR,tip,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
550,PT10M42.00S,2026-01-22T05:00:40.3Z,4,REGULAR,rebound,defensive,[],201566,,,1610612758,84,97,2026-01-22T05:00:43Z,5320000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,549.0,2.0,2.0,0.0,,,,,,,,
551,PT10M32.00S,2026-01-22T05:00:50.1Z,4,REGULAR,3pt,Jump Shot,[],201566,5.075558475689881,95.34313725490196,1610612758,84,97,2026-01-22T05:00:55Z,5330000,False,-227.0,-5.0,1,left,MISS R. Westbrook 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
552,PT10M31.00S,2026-01-22T05:00:51.1Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,84,97,2026-01-22T05:08:56Z,5340000,False,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,,,551.0,7.0,5.0,2.0,,,,,,,,
553,PT10M25.00S,2026-01-22T05:00:56.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,95.74572930354796,96.07843137254902,1610612761,84,97,2026-01-22T05:01:05Z,5350000,False,230.0,-13.0,1,right,MISS G. Dick running 3PT,[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
554,PT10M21.00S,2026-01-22T05:01:00.9Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,84,97,2026-01-22T05:01:05Z,5360000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,,,,,,,553.0,3.0,3.0,0.0,,,,,,,,
555,PT10M05.00S,2026-01-22T05:01:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.863994743758213,55.14705882352941,1610612758,86,97,2026-01-22T05:01:21Z,5370000,False,-26.0,3.0,1,left,Z. LaVine driving Layup (15 PTS) (D. DeRozan 2 AST),"[203897, 201942]",1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.58,Made,15.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
556,PT09M56.00S,2026-01-22T05:01:26.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,91.67214191852825,46.32352941176471,1610612761,86,99,2026-01-22T05:09:54Z,5380000,False,-18.0,26.0,1,right,G. Dick driving Layup (9 PTS) (S. Barnes 5 AST),"[1641711, 1630567]",1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,3.17,Made,9.0,S. Barnes,1630567.0,5.0,,,,,,,,,,,,,,
560,PT09M37.00S,2026-01-22T05:01:52.5Z,4,REGULAR,substitution,out,[],1641711,,,1610612758,86,99,2026-01-22T05:01:55Z,5410000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT09M37.00S,2026-01-22T05:01:52.5Z,4,REGULAR,substitution,in,[],1630572,,,1610612758,86,99,2026-01-22T05:01:55Z,5420000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M34.00S,2026-01-22T05:02:10.3Z,4,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612758,86,99,2026-01-22T05:02:21Z,5430000,False,,,0,,S. Mamukelashvili shooting personal FOUL (2 PF) (Raynaud 2 FT),"[1630572, 1642875]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,1628951.0,,,,,,,,2.0,0.0,Raynaud,1642875.0,,
564,PT09M34.00S,2026-01-22T05:02:37.0Z,4,REGULAR,freethrow,1 of 2,[],1642875,,,1610612758,87,99,2026-01-22T05:02:37Z,5450000,False,,,0,,M. Raynaud Free Throw 1 of 2 (7 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
565,PT09M34.00S,2026-01-22T05:02:59.2Z,4,REGULAR,freethrow,2 of 2,[],1642875,,,1610612758,88,99,2026-01-22T05:02:59Z,5460000,False,,,0,,M. Raynaud Free Throw 2 of 2 (8 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
566,PT09M26.00S,2026-01-22T05:03:13.8Z,4,REGULAR,foul,offensive,[],1630567,,,1610612761,88,99,2026-01-22T05:03:51Z,5470000,False,,,0,,S. Barnes offensive FOUL (4 PF),"[1630567, 1628370]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,202026.0,,,,,,,,4.0,0.0,Monk,1628370.0,,
568,PT09M26.00S,2026-01-22T05:03:13.8Z,4,REGULAR,turnover,offensive foul,[],1630567,,,1610612761,88,99,2026-01-22T05:03:51Z,5490000,False,,,0,,S. Barnes offensive foul TURNOVER (3 TO),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,2003.0,3.0,,,,,,,,,,,,
569,PT09M26.00S,2026-01-22T05:03:24.9Z,4,REGULAR,substitution,out,[],1630567,,,1610612758,88,99,2026-01-22T05:03:28Z,5500000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M26.00S,2026-01-22T05:03:24.9Z,4,REGULAR,substitution,in,[],1642347,,,1610612758,88,99,2026-01-22T05:03:28Z,5510000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M17.00S,2026-01-22T05:03:44.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203897,8.623521681997373,30.392156862745097,1610612758,88,99,2026-01-22T05:12:09Z,5520000,False,98.0,29.0,1,left,MISS Z. LaVine 10' fadeaway Shot,[203897],1610612758.0,SAC,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,10.21,Missed,,,,,,,,,,,,,,,,,,
572,PT09M14.00S,2026-01-22T05:03:47.8Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612761,88,99,2026-01-22T05:03:49Z,5530000,False,,,0,,I. Quickley REBOUND (Off:0 Def:5),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,,,571.0,5.0,5.0,0.0,,,,,,,,
573,PT09M12.00S,2026-01-22T05:03:49.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630534,91.14651773981603,47.794117647058826,1610612761,88,99,2026-01-22T05:03:57Z,5540000,False,-11.0,31.0,1,right,MISS O. Agbaji running DUNK,[1630534],1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,,,,,
574,PT09M10.00S,2026-01-22T05:03:51.6Z,4,REGULAR,rebound,offensive,[],1630193,,,1610612761,88,99,2026-01-22T05:14:07Z,5550000,False,,,0,,I. Quickley REBOUND (Off:1 Def:5),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,573.0,6.0,5.0,1.0,,,,,,,,
575,PT09M06.00S,2026-01-22T05:03:56.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630193,89.96386333771353,48.03921568627451,1610612761,88,99,2026-01-22T05:14:49Z,5560000,False,-10.0,42.0,1,right,MISS I. Quickley driving Layup,[1630193],1610612761.0,TOR,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
577,PT09M05.00S,2026-01-22T05:03:57.8Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,88,99,2026-01-22T05:14:49Z,5580000,False,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,575.0,4.0,4.0,0.0,,,,,,,,
578,PT08M59.00S,2026-01-22T05:04:03.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628370,4.944152431011826,48.03921568627451,1610612758,90,99,2026-01-22T05:04:10Z,5590000,False,10.0,-6.0,1,left,M. Monk running Layup (17 PTS),[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.15,Made,17.0,,,,,,,,,,,,,,,,,
579,PT08M41.00S,2026-01-22T05:04:20.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,90.09526938239159,44.6078431372549,1610612761,90,101,2026-01-22T05:15:12Z,5600000,False,-27.0,41.0,1,right,S. Mamukelashvili driving Layup (18 PTS) (J. Shead 5 AST),"[1630572, 1642347]",1610612761.0,TOR,driving,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,18.0,J. Shead,1642347.0,5.0,,,,,,,,,,,,,,
581,PT08M28.00S,2026-01-22T05:04:33.0Z,4,REGULAR,2pt,Jump Shot,[],201942,8.492115637319317,66.17647058823529,1610612758,90,101,2026-01-22T05:04:39Z,5620000,False,-81.0,27.0,1,left,MISS D. DeRozan 8' turnaround Shot - blocked,"[201942, 1630534]",1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,8.54,Missed,,,,,,,,,,,,,,,,,Agbaji,1630534.0
582,PT08M28.00S,2026-01-22T05:04:33.0Z,4,REGULAR,block,,[],1630534,,,1610612758,90,101,2026-01-22T05:04:37Z,5630000,False,,,0,,O. Agbaji BLOCK (1 BLK),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
583,PT08M27.00S,2026-01-22T05:04:34.0Z,4,REGULAR,rebound,defensive,[],1642347,,,1610612761,90,101,2026-01-22T05:16:20Z,5640000,False,,,0,,J. Shead REBOUND (Off:1 Def:4),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,8-16 Left,,,,,,,,,581.0,5.0,4.0,1.0,,,,,,,,
584,PT08M21.00S,2026-01-22T05:04:42.9Z,4,REGULAR,foul,personal,['2freethrow'],201566,,,1610612761,90,101,2026-01-22T05:04:53Z,5650000,False,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Mamukelashvili 2 FT),"[201566, 1630572]",1610612758.0,SAC,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202026.0,,,,,,,,2.0,0.0,Mamukelashvili,1630572.0,,
586,PT08M21.00S,2026-01-22T05:05:13.3Z,4,REGULAR,freethrow,1 of 2,[],1630572,,,1610612761,90,102,2026-01-22T05:05:13Z,5670000,False,,,0,,S. Mamukelashvili Free Throw 1 of 2 (19 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
587,PT08M21.00S,2026-01-22T05:05:28.9Z,4,REGULAR,freethrow,2 of 2,[],1630572,,,1610612761,90,103,2026-01-22T05:05:28Z,5680000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (20 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
588,PT08M06.00S,2026-01-22T05:05:45.0Z,4,REGULAR,3pt,Jump Shot,[],201566,33.459264126149804,59.80392156862745,1610612758,90,103,2026-01-22T05:05:49Z,5690000,False,-49.0,262.0,1,left,MISS R. Westbrook 26' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
589,PT08M03.00S,2026-01-22T05:05:48.0Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,90,103,2026-01-22T05:05:49Z,5700000,False,,,0,,S. Mamukelashvili REBOUND (Off:3 Def:5),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,,,,,,,,,588.0,8.0,5.0,3.0,,,,,,,,
590,PT07M59.00S,2026-01-22T05:05:52.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630193,93.38042049934296,54.166666666666664,1610612761,90,105,2026-01-22T05:05:57Z,5710000,False,21.0,10.0,1,right,I. Quickley running Layup (15 PTS),[1630193],1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.3,Made,15.0,,,,,,,,,,,,,,,,,
591,PT07M58.00S,2026-01-22T05:05:58.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,90,105,2026-01-22T05:05:58Z,5720000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M58.00S,2026-01-22T05:06:00.2Z,4,REGULAR,substitution,out,[],1642875,,,1610612758,90,105,2026-01-22T05:08:36Z,5730000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M58.00S,2026-01-22T05:06:00.2Z,4,REGULAR,substitution,out,[],1642367,,,1610612758,90,105,2026-01-22T05:08:36Z,5740000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M58.00S,2026-01-22T05:06:00.2Z,4,REGULAR,substitution,out,[],1630534,,,1610612758,90,105,2026-01-22T05:08:36Z,5750000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M58.00S,2026-01-22T05:06:00.2Z,4,REGULAR,substitution,in,[],1642928,,,1610612758,90,105,2026-01-22T05:08:36Z,5760000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M58.00S,2026-01-22T05:06:00.2Z,4,REGULAR,substitution,in,[],1641711,,,1610612758,90,105,2026-01-22T05:08:36Z,5770000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M58.00S,2026-01-22T05:06:00.2Z,4,REGULAR,substitution,in,[],1627742,,,1610612758,90,105,2026-01-22T05:08:36Z,5780000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M43.00S,2026-01-22T05:09:11.3Z,4,REGULAR,turnover,lost ball,[],1628370,,,1610612758,90,105,2026-01-22T05:09:19Z,5790000,False,,,0,,M. Monk lost ball TURNOVER (4 TO),"[1628370, 1641711]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,4.0,,,,,Dick,1641711.0,,,,,,
599,PT07M43.00S,2026-01-22T05:09:11.3Z,4,REGULAR,steal,,[],1641711,,,1610612761,90,105,2026-01-22T05:09:12Z,5800000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
600,PT07M38.00S,2026-01-22T05:09:16.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641711,91.67214191852825,51.9607843137255,1610612761,90,107,2026-01-22T05:09:22Z,5810000,False,10.0,26.0,1,right,G. Dick running Layup (11 PTS),[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.76,Made,11.0,,,,,,,,,,,,,,,,,
601,PT07M22.00S,2026-01-22T05:09:32.4Z,4,REGULAR,3pt,Jump Shot,[],201566,6.652431011826544,3.9215686274509802,1610612758,90,107,2026-01-22T05:09:40Z,5820000,False,230.0,10.0,1,left,MISS R. Westbrook 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
