actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
598,PT03M05.00S,2025-12-12T05:08:44.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630192,92.32917214191852,48.28431372549019,1610612743,97,130,2025-12-12T05:09:03Z,5860000,False,-9.0,20.0,1,right,Z. Nnaji running DUNK (2 PTS) (B. Brown 6 AST),"[1630192, 1628971]",1610612743.0,DEN,running,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,,,,,,2.0,B. Brown,1628971.0,6.0,,
600,PT02M56.00S,2025-12-12T05:08:54.2Z,4,REGULAR,3pt,Jump Shot,[],1642875,23.866622864651774,13.480392156862745,1610612758,100,130,2025-12-12T05:09:05Z,5880000,False,183.0,172.0,1,left,M. Raynaud 25' 3PT  (15 PTS) (M. Monk 5 AST),"[1642875, 1628370]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,25.07,Made,,,,,,,,,,,,,15.0,M. Monk,1628370.0,5.0,,
601,PT02M31.00S,2025-12-12T05:09:18.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641816,90.3580814717477,43.872549019607845,1610612743,100,130,2025-12-12T05:09:23Z,5890000,False,-31.0,38.0,1,right,MISS H. Tyson driving Layup,[1641816],1610612743.0,DEN,driving,,,Tyson,H. Tyson,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,,
602,PT02M30.00S,2025-12-12T05:09:19.9Z,4,REGULAR,rebound,offensive,[],1628971,,,1610612743,100,130,2025-12-12T05:11:58Z,5900000,False,,,0,,B. Brown REBOUND (Off:2 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,601.0,4.0,2.0,2.0,,,,,,,,,,,,,,
603,PT02M29.00S,2025-12-12T05:09:22.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,91.67214191852825,46.568627450980394,1610612743,100,130,2025-12-12T05:12:51Z,5910000,False,-17.0,26.0,1,right,MISS B. Brown putback Layup,[1628971],1610612743.0,DEN,putback,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
604,PT02M29.00S,2025-12-12T05:09:22.5Z,4,REGULAR,rebound,defensive,[],1642363,,,1610612758,100,130,2025-12-12T05:14:15Z,5920000,False,,,0,,N. Clifford REBOUND (Off:1 Def:3),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,603.0,4.0,3.0,1.0,,,,,,,,,,,,,,
605,PT02M20.00S,2025-12-12T05:09:30.5Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,100,130,2025-12-12T05:09:34Z,5930000,False,,,0,,M. Monk bad pass TURNOVER (4 TO),"[1628370, 1630192]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,Nnaji,1630192.0,,,,,,
606,PT02M20.00S,2025-12-12T05:09:30.5Z,4,REGULAR,steal,,[],1630192,,,1610612743,100,130,2025-12-12T05:09:32Z,5940000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
607,PT02M03.00S,2025-12-12T05:09:47.5Z,4,REGULAR,turnover,lost ball,[],202685,,,1610612743,100,130,2025-12-12T05:14:42Z,5950000,False,,,0,,J. Valančiūnas lost ball TURNOVER (2 TO),"[202685, 1631165]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Ellis,1631165.0,,,,,,
608,PT02M03.00S,2025-12-12T05:09:47.5Z,4,REGULAR,steal,,[],1631165,,,1610612758,100,130,2025-12-12T05:09:51Z,5960000,False,,,0,,K. Ellis STEAL (4 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
609,PT01M59.00S,2025-12-12T05:09:57.1Z,4,REGULAR,turnover,out-of-bounds,[],1642269,,,1610612758,100,130,2025-12-12T05:10:29Z,5970000,False,,,0,,D. Carter bad pass out-of-bounds TURNOVER (1 TO),[1642269],1610612758.0,SAC,bad pass,,,Carter,D. Carter,,,,,Mid-Range,16-24 Center,,,,,,,203593.0,,,,,1.0,,,,,,,,
610,PT01M59.00S,2025-12-12T05:10:16.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,100,130,2025-12-12T05:10:16Z,5980000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M40.00S,2025-12-12T05:13:05.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630192,94.1688567674113,52.94117647058824,1610612743,100,130,2025-12-12T05:13:18Z,5990000,False,15.0,2.0,1,right,MISS Z. Nnaji Layup - blocked,"[1630192, 1631165]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,Ellis,1631165.0
613,PT01M40.00S,2025-12-12T05:13:05.9Z,4,REGULAR,block,,[],1631165,,,1610612743,100,130,2025-12-12T05:13:08Z,6000000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT01M40.00S,2025-12-12T05:13:05.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,100,130,2025-12-12T05:13:18Z,6010000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,612.0,,,,,,,,,,,,,,,,,
616,PT01M33.00S,2025-12-12T05:13:27.2Z,4,REGULAR,3pt,Jump Shot,[],1642269,32.670827858081466,62.99019607843137,1610612758,100,130,2025-12-12T05:13:32Z,6030000,False,-65.0,255.0,1,left,MISS D. Carter 26' 3PT,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Center,26.28,Missed,,,,,,,,,,,,,,,,,,
617,PT01M30.00S,2025-12-12T05:13:30.2Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,100,130,2025-12-12T05:13:32Z,6040000,False,,,0,,B. Brown REBOUND (Off:2 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,616.0,5.0,3.0,2.0,,,,,,,,,,,,,,
618,PT01M28.00S,2025-12-12T05:13:33.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629618,78.0059132720105,8.333333333333332,1610612743,100,130,2025-12-12T05:14:34Z,6050000,False,-208.0,154.0,1,right,MISS J. Pickett 25' running 3PT,[1629618],1610612743.0,DEN,running,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
619,PT01M27.00S,2025-12-12T05:13:34.6Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,100,130,2025-12-12T05:14:34Z,6060000,False,,,0,,M. Monk REBOUND (Off:1 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,618.0,4.0,3.0,1.0,,,,,,,,,,,,,,
620,PT01M20.00S,2025-12-12T05:13:39.9Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,100,130,2025-12-12T05:13:45Z,6070000,False,,,0,,M. Monk bad pass TURNOVER (5 TO),"[1628370, 1629618]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,5.0,Pickett,1629618.0,,,,,,
621,PT01M20.00S,2025-12-12T05:13:39.9Z,4,REGULAR,steal,,[],1629618,,,1610612743,100,130,2025-12-12T05:13:42Z,6080000,False,,,0,,J. Pickett STEAL (2 STL),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
622,PT00M59.00S,2025-12-12T05:14:02.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202685,88.64980289093299,50.73529411764706,1610612743,100,132,2025-12-12T05:14:07Z,6090000,False,4.0,54.0,1,right,J. Valančiūnas cutting Layup (15 PTS) (B. Brown 7 AST),"[202685, 1628971]",1610612743.0,DEN,cutting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,,,,,,,,,15.0,B. Brown,1628971.0,7.0,,
624,PT00M51.30S,2025-12-12T05:14:11.8Z,4,REGULAR,turnover,lost ball,[],1642269,,,1610612758,100,132,2025-12-12T05:14:19Z,6110000,False,,,0,,D. Carter lost ball TURNOVER (2 TO),"[1642269, 1628971]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,Brown,1628971.0,,,,,,
625,PT00M51.30S,2025-12-12T05:14:11.8Z,4,REGULAR,steal,,[],1628971,,,1610612743,100,132,2025-12-12T05:14:13Z,6120000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
626,PT00M48.00S,2025-12-12T05:14:16.3Z,4,REGULAR,foul,personal,['2freethrow'],1642269,,,1610612743,100,132,2025-12-12T05:14:25Z,6130000,False,,,0,,D. Carter shooting personal FOUL (1 PF) (Brown 2 FT),"[1642269, 1628971]",1610612758.0,SAC,shooting,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,1.0,0.0,Brown,1628971.0,,,,,,,,,
628,PT00M48.00S,2025-12-12T05:14:45.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628971,,,1610612743,100,133,2025-12-12T05:14:45Z,6150000,False,,,0,,B. Brown Free Throw 1 of 2 (7 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
629,PT00M48.00S,2025-12-12T05:14:59.6Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628971,,,1610612743,100,134,2025-12-12T05:14:59Z,6160000,False,,,0,,B. Brown Free Throw 2 of 2 (8 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
630,PT00M41.70S,2025-12-12T05:15:08.6Z,4,REGULAR,3pt,Jump Shot,[],1628370,23.603810775295663,14.705882352941178,1610612758,103,134,2025-12-12T05:15:18Z,6170000,False,176.0,169.0,1,left,M. Monk 24' 3PT pullup (18 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,24.46,Made,,,,,,,,,,,,,18.0,,,,,
631,PT00M21.20S,2025-12-12T05:15:33.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641816,91.80354796320631,51.9607843137255,1610612743,103,136,2025-12-12T05:15:41Z,6180000,False,10.0,25.0,1,right,H. Tyson DUNK (8 PTS),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,,,,,,,,,8.0,,,,,
632,PT00M11.10S,2025-12-12T05:15:47.6Z,4,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612758,103,136,2025-12-12T05:16:39Z,6190000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Carter 2 FT),"[1630192, 1642269]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2002.0,1.0,0.0,Carter,1642269.0,,,,,,,,,
634,PT00M11.10S,2025-12-12T05:15:47.6Z,4,REGULAR,freethrow,1 of 2,[],1642269,,,1610612758,104,136,2025-12-12T05:18:08Z,6210000,False,,,0,,D. Carter Free Throw 1 of 2 (14 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
635,PT00M11.10S,2025-12-12T05:15:47.6Z,4,REGULAR,freethrow,2 of 2,[],1642269,,,1610612758,105,136,2025-12-12T05:18:08Z,6220000,False,,,0,,D. Carter Free Throw 2 of 2 (15 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Made,,,,,,,,,,,,,15.0,,,,,
636,PT00M00.00S,2025-12-12T05:18:15.3Z,4,REGULAR,period,end,[],0,,,1610612743,105,136,2025-12-12T05:18:15Z,6230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M00.00S,2025-12-12T05:18:24.3Z,4,REGULAR,game,end,[],0,,,0,105,136,2025-12-12T05:18:24Z,6240000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
