actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
608,PT08M24.00S,2026-04-11T04:10:05.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201143,90.09526938239159,57.107843137254896,1610612744,92,98,2026-04-11T04:28:04Z,6020000,False,36.0,41.0,1,right,MISS A. Horford driving Hook - blocked,"[201143, 1642928]",1610612744.0,GSW,driving,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,,,Cardwell,1642928.0
609,PT08M24.00S,2026-04-11T04:10:05.0Z,4,REGULAR,block,,[],1642928,,,1610612744,92,98,2026-04-11T04:10:08Z,6030000,False,,,0,,D. Cardwell BLOCK (1 BLK),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
610,PT08M20.00S,2026-04-11T04:10:09.0Z,4,REGULAR,rebound,defensive,[],1642363,,,1610612758,92,98,2026-04-11T04:10:13Z,6040000,False,,,0,,N. Clifford REBOUND (Off:1 Def:3),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,608.0,4.0,3.0,1.0,,
611,PT08M15.00S,2026-04-11T04:10:13.8Z,4,REGULAR,turnover,lost ball,[],1631342,,,1610612758,92,98,2026-04-11T04:10:18Z,6050000,False,,,0,,D. Plowden lost ball TURNOVER (2 TO),"[1631342, 204001]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Porziņģis,204001.0,,,,,,
612,PT08M15.00S,2026-04-11T04:10:13.8Z,4,REGULAR,steal,,[],204001,,,1610612744,92,98,2026-04-11T04:10:16Z,6060000,False,,,0,,K. Porziņģis STEAL (1 STL),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
613,PT08M09.00S,2026-04-11T04:10:20.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201143,71.96123521681997,12.745098039215685,1610612744,92,98,2026-04-11T04:29:17Z,6070000,False,-186.0,211.0,1,right,MISS A. Horford 28' running 3PT,[201143],1610612744.0,GSW,running,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,28.16,Missed,,,,,,,,,,,,,,,,,,
614,PT08M06.00S,2026-04-11T04:10:23.0Z,4,REGULAR,rebound,defensive,[],1642875,,,1610612758,92,98,2026-04-11T04:10:25Z,6080000,False,,,0,,M. Raynaud REBOUND (Off:1 Def:8),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,613.0,9.0,8.0,1.0,,
615,PT07M57.00S,2026-04-11T04:10:31.9Z,4,REGULAR,3pt,Jump Shot,[],1631342,31.750985545335087,26.715686274509803,1610612758,92,98,2026-04-11T04:10:37Z,6090000,False,116.0,246.0,1,left,MISS D. Plowden 27' 3PT,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
616,PT07M55.00S,2026-04-11T04:10:33.9Z,4,REGULAR,rebound,offensive,[],1642928,,,1610612758,92,98,2026-04-11T04:30:00Z,6100000,False,,,0,,D. Cardwell REBOUND (Off:4 Def:1),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,615.0,5.0,1.0,4.0,,
617,PT07M53.00S,2026-04-11T04:10:37.8Z,4,REGULAR,foul,personal,['2freethrow'],204001,,,1610612758,92,98,2026-04-11T04:10:50Z,6110000,False,,,0,,K. Porziņģis shooting personal FOUL (2 PF) (Clifford 2 FT),"[204001, 1642363]",1610612744.0,GSW,shooting,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,2.0,0.0,Clifford,1642363.0,,,,,,,,,
619,PT07M53.00S,2026-04-11T04:11:05.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642363,,,1610612758,92,98,2026-04-11T04:11:05Z,6130000,False,,,0,,MISS N. Clifford Free Throw 1 of 2,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
620,PT07M53.00S,2026-04-11T04:11:05.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,92,98,2026-04-11T04:11:05Z,6140000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,619.0,,,,,
621,PT07M53.00S,2026-04-11T04:11:06.1Z,4,REGULAR,substitution,out,[],204001,,,1610612758,92,98,2026-04-11T04:11:22Z,6150000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT07M53.00S,2026-04-11T04:11:06.1Z,4,REGULAR,substitution,out,[],1629001,,,1610612758,92,98,2026-04-11T04:11:22Z,6160000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M53.00S,2026-04-11T04:11:06.1Z,4,REGULAR,substitution,out,[],201143,,,1610612758,92,98,2026-04-11T04:11:22Z,6170000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M53.00S,2026-04-11T04:11:06.1Z,4,REGULAR,substitution,in,[],1627780,,,1610612758,92,98,2026-04-11T04:11:22Z,6180000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT07M53.00S,2026-04-11T04:11:06.1Z,4,REGULAR,substitution,in,[],1641764,,,1610612758,92,98,2026-04-11T04:11:22Z,6190000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT07M53.00S,2026-04-11T04:11:06.1Z,4,REGULAR,substitution,in,[],1629646,,,1610612758,92,98,2026-04-11T04:11:22Z,6200000,False,,,0,,SUB in: C. Bassey,[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT07M53.00S,2026-04-11T04:11:31.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642363,,,1610612758,93,98,2026-04-11T04:11:31Z,6210000,False,,,0,,N. Clifford Free Throw 2 of 2 (15 PTS),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
628,PT07M33.00S,2026-04-11T04:11:51.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,86.67871222076215,45.83333333333333,1610612744,93,98,2026-04-11T04:30:35Z,6220000,False,-21.0,73.0,1,right,MISS G. Santos 7' driving Layup - blocked,"[1630611, 1642928]",1610612744.0,GSW,driving,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,Cardwell,1642928.0
629,PT07M33.00S,2026-04-11T04:11:51.2Z,4,REGULAR,block,,[],1642928,,,1610612744,93,98,2026-04-11T04:11:53Z,6230000,False,,,0,,D. Cardwell BLOCK (2 BLK),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
630,PT07M30.00S,2026-04-11T04:11:54.2Z,4,REGULAR,rebound,defensive,[],1642269,,,1610612758,93,98,2026-04-11T04:11:59Z,6240000,False,,,0,,D. Carter REBOUND (Off:3 Def:5),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,628.0,8.0,5.0,3.0,,
631,PT07M23.00S,2026-04-11T04:12:01.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642269,7.966491458607096,47.794117647058826,1610612758,95,98,2026-04-11T04:12:06Z,6250000,False,11.0,22.0,1,left,D. Carter driving Layup (26 PTS),[1642269],1610612758.0,SAC,driving,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,2.5,Made,26.0,,,,,,,,,,,,,,,,,
632,PT07M11.00S,2026-04-11T04:12:12.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,82.9993429697766,46.32352941176471,1610612744,95,98,2026-04-11T04:31:28Z,6260000,False,-18.0,107.0,1,right,MISS C. Bassey 10' floating Shot,[1629646],1610612744.0,GSW,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,10.89,Missed,,,,,,,,,,,,,,,,,,
633,PT07M07.00S,2026-04-11T04:12:16.9Z,4,REGULAR,rebound,defensive,[],1642928,,,1610612758,95,98,2026-04-11T04:12:19Z,6270000,False,,,0,,D. Cardwell REBOUND (Off:4 Def:2),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,632.0,6.0,2.0,4.0,,
634,PT07M01.00S,2026-04-11T04:12:22.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642269,28.203022339027594,83.33333333333334,1610612758,98,98,2026-04-11T04:32:08Z,6280000,False,-167.0,213.0,1,left,D. Carter 27' 3PT running pullup (29 PTS),[1642269],1610612758.0,SAC,running pullup,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,27.02,Made,29.0,,,,,,,,,,,,,,,,,
635,PT06M48.00S,2026-04-11T04:12:41.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,98,98,2026-04-11T04:12:41Z,6290000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT06M48.00S,2026-04-11T04:13:10.8Z,4,REGULAR,foul,technical,['1freethrow'],1627780,,,1610612744,98,98,2026-04-11T04:13:28Z,6300000,False,,,0,,G. Payton II technical FOUL (2 Tech),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,1146.0,4.0,2.0,,,,,,,,,,,
649,PT06M48.00S,2026-04-11T04:13:23.1Z,4,REGULAR,ejection,other,[],1627780,,,1610612744,98,98,2026-04-11T04:17:44Z,6305000,False,,,0,,Ejection G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,1146.0,,,,,,,,,,,,,
637,PT06M48.00S,2026-04-11T04:13:35.5Z,4,REGULAR,substitution,out,[],201939,,,1610612744,98,98,2026-04-11T04:15:42Z,6310000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M48.00S,2026-04-11T04:13:35.5Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,98,98,2026-04-11T04:15:42Z,6320000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M48.00S,2026-04-11T04:13:35.5Z,4,REGULAR,substitution,in,[],1630311,,,1610612744,98,98,2026-04-11T04:15:42Z,6330000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M48.00S,2026-04-11T04:13:35.5Z,4,REGULAR,substitution,in,[],1642502,,,1610612744,98,98,2026-04-11T04:15:42Z,6340000,False,,,0,,SUB in: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT06M48.00S,2026-04-11T04:16:03.5Z,4,REGULAR,freethrow,1 of 1,[],1642363,,,1610612744,99,98,2026-04-11T04:16:03Z,6350000,False,,,0,,N. Clifford technical Free Throw 1 of 1 (16 PTS),[1642363],1610612758.0,SAC,technical,,,Clifford,N. Clifford,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
642,PT06M42.00S,2026-04-11T04:16:28.2Z,4,REGULAR,foul,personal,['2freethrow'],1642875,,,1610612744,99,98,2026-04-11T04:16:38Z,6360000,False,,,0,,M. Raynaud shooting personal FOUL (2 PF) (Podziemski 2 FT),"[1642875, 1641764]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1629183.0,2.0,0.0,Podziemski,1641764.0,,,,,,,,,
645,PT06M42.00S,2026-04-11T04:16:55.2Z,4,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,99,99,2026-04-11T04:16:55Z,6380000,False,,,0,,B. Podziemski Free Throw 1 of 2 (21 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
646,PT06M42.00S,2026-04-11T04:17:13.3Z,4,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,99,100,2026-04-11T04:17:13Z,6390000,False,,,0,,B. Podziemski Free Throw 2 of 2 (22 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
647,PT06M24.00S,2026-04-11T04:17:37.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,11.383048620236531,42.15686274509804,1610612758,101,100,2026-04-11T04:17:47Z,6400000,False,39.0,55.0,1,left,M. Raynaud 6' bank Jump Shot (13 PTS) (N. Clifford 3 AST),"[1642875, 1642363]",1610612758.0,SAC,bank,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,6.71,Made,13.0,N. Clifford,1642363.0,3.0,,,,,,,,,,,,,,
650,PT06M16.00S,2026-04-11T04:17:47.4Z,4,REGULAR,foul,personal,[],1642269,,,1610612744,101,100,2026-04-11T04:18:20Z,6420000,False,,,0,,D. Carter personal FOUL (2 PF),"[1642269, 1630611]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,2.0,0.0,Santos,1630611.0,,,,,,,,,
652,PT06M16.00S,2026-04-11T04:17:55.5Z,4,REGULAR,substitution,out,[],1630611,,,1610612744,101,100,2026-04-11T04:18:02Z,6440000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT06M16.00S,2026-04-11T04:17:55.5Z,4,REGULAR,substitution,in,[],1629001,,,1610612744,101,100,2026-04-11T04:18:02Z,6450000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT06M02.00S,2026-04-11T04:18:19.2Z,4,REGULAR,turnover,traveling,[],1641764,,,1610612744,101,100,2026-04-11T04:18:23Z,6460000,False,,,0,,B. Podziemski traveling TURNOVER (2 TO),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,,,,,,,1628171.0,,,,,2.0,,,,,,,,
655,PT05M41.00S,2026-04-11T04:18:57.6Z,4,REGULAR,foul,personal,['2freethrow'],1629646,,,1610612758,101,100,2026-04-11T04:19:08Z,6470000,False,,,0,,C. Bassey shooting personal FOUL (2 PF) (Clifford 2 FT),"[1629646, 1642363]",1610612744.0,GSW,shooting,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,2.0,0.0,Clifford,1642363.0,,,,,,,,,
657,PT05M41.00S,2026-04-11T04:19:25.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642363,,,1610612758,102,100,2026-04-11T04:19:25Z,6490000,False,,,0,,N. Clifford Free Throw 1 of 2 (17 PTS),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
658,PT05M41.00S,2026-04-11T04:19:43.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642363,,,1610612758,103,100,2026-04-11T04:19:43Z,6500000,False,,,0,,N. Clifford Free Throw 2 of 2 (18 PTS),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
659,PT05M32.00S,2026-04-11T04:19:53.8Z,4,REGULAR,3pt,Jump Shot,[],1629001,63.55124835742444,51.470588235294116,1610612744,103,100,2026-04-11T04:34:50Z,6510000,False,7.0,290.0,1,right,MISS D. Melton 29' pullup 3PT,[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,29.02,Missed,,,,,,,,,,,,,,,,,,
660,PT05M28.00S,2026-04-11T04:19:57.8Z,4,REGULAR,rebound,defensive,[],1631342,,,1610612758,103,100,2026-04-11T04:19:57Z,6520000,False,,,0,,D. Plowden REBOUND (Off:3 Def:4),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,659.0,7.0,4.0,3.0,,
661,PT05M16.00S,2026-04-11T04:20:09.3Z,4,REGULAR,3pt,Jump Shot,[],1642875,10.5946123521682,3.431372549019608,1610612758,106,100,2026-04-11T04:20:30Z,6530000,False,233.0,47.0,1,left,M. Raynaud 3PT  (16 PTS) (N. Clifford 4 AST),"[1642875, 1642363]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Right Corner 3,24+ Right,23.75,Made,16.0,N. Clifford,1642363.0,4.0,,,,,,,,,,,,,,
663,PT04M56.00S,2026-04-11T04:20:30.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630311,89.70105124835742,44.36274509803921,1610612744,106,102,2026-04-11T04:20:40Z,6550000,False,-28.0,44.0,1,right,P. Spencer driving Layup (2 PTS),[1630311],1610612744.0,GSW,driving,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,2.0,,,,,,,,,,,,,,,,,
664,PT04M35.00S,2026-04-11T04:20:51.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642928,11.777266754270697,61.51960784313726,1610612758,106,102,2026-04-11T04:20:59Z,6560000,False,-58.0,58.0,1,left,MISS D. Cardwell 8' alley-oop DUNK,[1642928],1610612758.0,SAC,alley-oop,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),8-16 Left,8.19,Missed,,,,,,,,,,,,,,,,,,
665,PT04M34.00S,2026-04-11T04:20:52.3Z,4,REGULAR,rebound,offensive,[],1642269,,,1610612758,106,102,2026-04-11T04:36:32Z,6570000,False,,,0,,D. Carter REBOUND (Off:4 Def:5),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,664.0,9.0,5.0,4.0,,
666,PT04M33.00S,2026-04-11T04:20:55.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642269,23.47240473061761,90.93137254901961,1610612758,106,102,2026-04-11T04:37:04Z,6580000,False,-205.0,168.0,1,left,MISS D. Carter 26' 3PT,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
667,PT04M32.00S,2026-04-11T04:20:56.1Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,106,102,2026-04-11T04:37:04Z,6590000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,666.0,3.0,3.0,0.0,,
668,PT04M28.00S,2026-04-11T04:20:59.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642928,,,1610612744,106,102,2026-04-11T04:21:18Z,6600000,False,,,0,,D. Cardwell shooting personal FOUL (3 PF) (Leons 2 FT),"[1642928, 1642502]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,3.0,0.0,Leons,1642502.0,,,,,,,,,
670,PT04M28.00S,2026-04-11T04:21:24.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642502,,,1610612744,106,103,2026-04-11T04:37:46Z,6620000,False,,,0,,M. Leons Free Throw 1 of 2 (6 PTS),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
671,PT04M28.00S,2026-04-11T04:21:24.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642502,,,1610612744,106,104,2026-04-11T04:37:46Z,6630000,False,,,0,,M. Leons Free Throw 2 of 2 (7 PTS),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
672,PT04M19.00S,2026-04-11T04:21:50.8Z,4,REGULAR,3pt,Jump Shot,[],1631342,30.17411300919842,77.69607843137256,1610612758,109,104,2026-04-11T04:21:58Z,6640000,False,-138.0,231.0,1,left,D. Plowden 26' 3PT  (16 PTS) (M. Raynaud 4 AST),"[1631342, 1642875]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,26.94,Made,16.0,M. Raynaud,1642875.0,4.0,,,,,,,,,,,,,,
674,PT04M05.00S,2026-04-11T04:22:05.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642502,89.96386333771353,56.86274509803921,1610612744,109,104,2026-04-11T04:22:12Z,6660000,False,34.0,42.0,1,right,MISS M. Leons cutting Layup,[1642502],1610612744.0,GSW,cutting,,,Leons,M. Leons,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,,,,,,
675,PT04M03.00S,2026-04-11T04:22:07.1Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612744,109,104,2026-04-11T04:22:07Z,6670000,False,,,0,,C. Bassey REBOUND (Off:1 Def:3),[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,674.0,4.0,3.0,1.0,,
676,PT04M03.00S,2026-04-11T04:22:07.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629646,88.78120893561103,49.26470588235294,1610612744,109,106,2026-04-11T04:38:47Z,6680000,False,-4.0,53.0,1,right,C. Bassey floating Jump Shot (4 PTS),[1629646],1610612744.0,GSW,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,4.0,,,,,,,,,,,,,,,,,
677,PT03M55.00S,2026-04-11T04:22:26.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,109,106,2026-04-11T04:22:26Z,6690000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT03M55.00S,2026-04-11T04:23:38.4Z,4,REGULAR,substitution,out,[],1629001,,,1610612758,109,106,2026-04-11T04:25:08Z,6700000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT03M55.00S,2026-04-11T04:23:38.4Z,4,REGULAR,substitution,in,[],1630611,,,1610612758,109,106,2026-04-11T04:25:08Z,6710000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT03M42.00S,2026-04-11T04:25:41.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642928,10.33180026281209,58.82352941176471,1610612758,109,106,2026-04-11T04:25:49Z,6720000,False,-44.0,45.0,1,left,MISS D. Cardwell 6' floating Shot,[1642928],1610612758.0,SAC,floating,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
681,PT03M41.00S,2026-04-11T04:25:42.8Z,4,REGULAR,rebound,offensive,[],1631342,,,1610612758,109,106,2026-04-11T04:39:38Z,6730000,False,,,0,,D. Plowden REBOUND (Off:4 Def:4),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,680.0,8.0,4.0,4.0,,
682,PT03M41.00S,2026-04-11T04:25:45.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631342,6.783837056504599,48.03921568627451,1610612758,111,106,2026-04-11T04:39:45Z,6740000,False,10.0,11.0,1,left,D. Plowden tip Layup (18 PTS),[1631342],1610612758.0,SAC,tip,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,1.5,Made,18.0,,,,,,,,,,,,,,,,,
683,PT03M36.00S,2026-04-11T04:25:49.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642928,,,1610612744,111,106,2026-04-11T04:26:16Z,6750000,False,,,0,,D. Cardwell shooting personal FOUL (4 PF) (Podziemski 2 FT),"[1642928, 1641764]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,4.0,0.0,Podziemski,1641764.0,,,,,,,,,
685,PT03M36.00S,2026-04-11T04:26:17.5Z,4,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,111,107,2026-04-11T04:26:17Z,6770000,False,,,0,,B. Podziemski Free Throw 1 of 2 (23 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
686,PT03M36.00S,2026-04-11T04:26:37.6Z,4,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,111,108,2026-04-11T04:26:37Z,6780000,False,,,0,,B. Podziemski Free Throw 2 of 2 (24 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
687,PT03M24.00S,2026-04-11T04:26:52.8Z,4,REGULAR,3pt,Jump Shot,[],1642269,33.065045992115635,16.666666666666664,1610612758,111,108,2026-04-11T04:27:01Z,6790000,False,167.0,258.0,1,left,MISS D. Carter 30' 3PT,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,30.74,Missed,,,,,,,,,,,,,,,,,,
688,PT03M19.00S,2026-04-11T04:26:58.2Z,4,REGULAR,rebound,offensive,[],1642928,,,1610612758,111,108,2026-04-11T04:26:58Z,6800000,False,,,0,,D. Cardwell REBOUND (Off:5 Def:2),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,687.0,7.0,2.0,5.0,,
