actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
612,PT09M38.00S,2025-12-01T04:00:10.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,92.32917214191852,39.46078431372549,1610612758,87,89,2025-12-01T04:16:32Z,5660000,False,-53.0,20.0,1,right,MISS Z. LaVine cutting DUNK,[203897],1610612758.0,SAC,cutting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
613,PT09M37.00S,2025-12-01T04:00:17.2Z,4,REGULAR,rebound,offensive,[],201566,,,1610612758,87,89,2025-12-01T04:00:17Z,5670000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:4),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,612.0,6.0,4.0,2.0,,,,,,,,,,,,,,
614,PT09M37.00S,2025-12-01T04:00:17.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,94.40999984741211,50.0,1610612758,87,89,2025-12-01T04:00:17Z,5680000,False,0.0,0.0,1,right,MISS R. Westbrook tip Layup,[201566],1610612758.0,SAC,tip,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
615,PT09M37.00S,2025-12-01T04:00:19.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,87,89,2025-12-01T04:00:19Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Left,,,614.0,,,,,,,,,,,,,,,,,
617,PT09M32.00S,2025-12-01T04:00:40.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203897,69.99014454664915,21.813725490196077,1610612758,87,89,2025-12-01T04:16:45Z,5710000,False,-141.0,230.0,1,right,MISS Z. LaVine 26' 3PT,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.94,Missed,,,,,,,,,,,,,,,,,,
618,PT09M26.00S,2025-12-01T04:00:46.0Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,87,89,2025-12-01T04:00:51Z,5720000,False,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,617.0,2.0,2.0,0.0,,,,,,,,,,,,,,
619,PT09M13.00S,2025-12-01T04:00:59.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,13.485545335085414,40.44117647058824,1610612763,87,91,2025-12-01T04:16:56Z,5730000,False,48.0,74.0,1,left,J. Jackson Jr. 8' driving Hook (11 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.83,Made,,,,,11.0,,,,,,,,,,,,,
620,PT08M52.00S,2025-12-01T04:01:21.5Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612758,87,91,2025-12-01T04:01:35Z,5740000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Achiuwa 2 FT),"[1628991, 1630173]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,,2.0,0.0,Achiuwa,1630173.0,,
622,PT08M52.00S,2025-12-01T04:02:05.5Z,4,REGULAR,freethrow,1 of 2,[],1630173,,,1610612758,87,91,2025-12-01T04:02:48Z,5760000,False,,,0,,MISS P. Achiuwa Free Throw 1 of 2,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
623,PT08M52.00S,2025-12-01T04:02:05.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,87,91,2025-12-01T04:02:48Z,5770000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,622.0,,,,,,,,,,,,,,,,,
624,PT08M52.00S,2025-12-01T04:02:06.6Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,87,91,2025-12-01T04:02:31Z,5780000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT08M52.00S,2025-12-01T04:02:06.6Z,4,REGULAR,substitution,out,[],1628991,,,1610612758,87,91,2025-12-01T04:02:31Z,5790000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT08M52.00S,2025-12-01T04:02:06.6Z,4,REGULAR,substitution,out,[],1641744,,,1610612758,87,91,2025-12-01T04:02:31Z,5800000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT08M52.00S,2025-12-01T04:02:06.6Z,4,REGULAR,substitution,out,[],1642907,,,1610612758,87,91,2025-12-01T04:02:31Z,5810000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT08M52.00S,2025-12-01T04:02:06.6Z,4,REGULAR,substitution,in,[],201942,,,1610612758,87,91,2025-12-01T04:02:31Z,5820000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT08M52.00S,2025-12-01T04:02:06.6Z,4,REGULAR,substitution,in,[],1630583,,,1610612758,87,91,2025-12-01T04:02:31Z,5830000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT08M52.00S,2025-12-01T04:02:06.6Z,4,REGULAR,substitution,in,[],1629111,,,1610612758,87,91,2025-12-01T04:02:31Z,5840000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT08M52.00S,2025-12-01T04:02:06.6Z,4,REGULAR,substitution,in,[],203484,,,1610612758,87,91,2025-12-01T04:02:31Z,5850000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT08M52.00S,2025-12-01T04:02:05.5Z,4,REGULAR,freethrow,2 of 2,[],1630173,,,1610612758,87,91,2025-12-01T04:02:48Z,5860000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
633,PT08M49.00S,2025-12-01T04:02:08.5Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,87,91,2025-12-01T04:02:48Z,5870000,False,,,0,,J. Konchar REBOUND (Off:0 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,632.0,3.0,3.0,0.0,,,,,,,,,,,,,,
634,PT08M40.00S,2025-12-01T04:02:56.1Z,4,REGULAR,3pt,Jump Shot,[],203484,30.436925098554536,33.33333333333333,1610612763,87,94,2025-12-01T04:17:10Z,5880000,False,83.0,234.0,1,left,K. Caldwell-Pope 24' 3PT pullup (10 PTS) (J. Landale 2 AST),"[203484, 1629111]",1610612763.0,MEM,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,24.8,Made,,,,,10.0,J. Landale,1629111.0,2.0,,,,,,,,,,
636,PT08M21.00S,2025-12-01T04:03:15.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,89.17542706964521,49.26470588235294,1610612758,89,94,2025-12-01T04:17:22Z,5900000,False,-4.0,49.0,1,right,D. DeRozan driving Layup (19 PTS),[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,,,,,19.0,,,,,,,,,,,,,
637,PT08M05.00S,2025-12-01T04:03:33.9Z,4,REGULAR,turnover,out-of-bounds,[],203484,,,1610612763,89,94,2025-12-01T04:03:55Z,5910000,False,,,0,,K. Caldwell-Pope bad pass out-of-bounds TURNOVER (4 TO),[203484],1610612763.0,MEM,bad pass,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,4.0,,,,,,
639,PT08M05.00S,2025-12-01T04:03:41.1Z,4,REGULAR,substitution,out,[],1630173,,,1610612758,89,94,2025-12-01T04:03:44Z,5930000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT08M05.00S,2025-12-01T04:03:41.1Z,4,REGULAR,substitution,in,[],1642875,,,1610612758,89,94,2025-12-01T04:03:44Z,5940000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT07M56.00S,2025-12-01T04:03:55.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201566,73.53810775295663,12.990196078431374,1610612758,89,94,2025-12-01T04:04:11Z,5950000,False,-185.0,196.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.97,Missed,,,,,,,,,,,,,,,,,,
642,PT07M51.00S,2025-12-01T04:04:00.4Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,89,94,2025-12-01T04:04:11Z,5960000,False,,,0,,S. Aldama REBOUND (Off:1 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,641.0,6.0,5.0,1.0,,,,,,,,,,,,,,
643,PT07M44.00S,2025-12-01T04:04:08.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642285,19.92444152431012,58.57843137254902,1610612763,89,94,2025-12-01T04:07:01Z,5970000,False,-43.0,135.0,1,left,MISS C. Spencer 14' driving floating Shot,[1642285],1610612763.0,MEM,driving floating,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,14.15,Missed,,,,,,,,,,,,,,,,,,
644,PT07M43.00S,2025-12-01T04:04:09.0Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612763,89,94,2025-12-01T04:07:15Z,5980000,False,,,0,,J. Landale REBOUND (Off:3 Def:2),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,643.0,5.0,2.0,3.0,,,,,,,,,,,,,,
645,PT07M38.00S,2025-12-01T04:04:13.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642285,26.10052562417871,13.23529411764706,1610612763,89,97,2025-12-01T04:04:20Z,5990000,False,184.0,193.0,1,left,C. Spencer 26' 3PT  (16 PTS) (J. Landale 3 AST),"[1642285, 1629111]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,26.64,Made,,,,,16.0,J. Landale,1629111.0,3.0,,,,,,,,,,
647,PT07M18.00S,2025-12-01T04:04:34.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,89.04402102496715,55.14705882352941,1610612758,91,97,2025-12-01T04:08:29Z,6010000,False,26.0,50.0,1,right,R. Westbrook cutting Layup (2 PTS) (M. Monk 5 AST),"[201566, 1628370]",1610612758.0,SAC,cutting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,5.67,Made,,,,,2.0,M. Monk,1628370.0,5.0,,,,,,,,,,
649,PT07M18.00S,2025-12-01T04:04:38.5Z,4,REGULAR,foul,personal,['1freethrow'],1629111,,,1610612758,91,97,2025-12-01T04:04:52Z,6030000,False,,,0,,J. Landale shooting personal FOUL (3 PF) (Westbrook 1 FT),"[1629111, 201566]",1610612763.0,MEM,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1162.0,,3.0,0.0,Westbrook,201566.0,,
651,PT07M18.00S,2025-12-01T04:05:04.5Z,4,REGULAR,freethrow,1 of 1,[],201566,,,1610612758,92,97,2025-12-01T04:05:04Z,6050000,False,,,0,,R. Westbrook Free Throw 1 of 1 (3 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
652,PT07M03.00S,2025-12-01T04:05:20.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,8.360709592641262,47.549019607843135,1610612763,92,97,2025-12-01T04:09:03Z,6060000,False,12.0,26.0,1,left,MISS J. Landale cutting Layup,[1629111],1610612763.0,MEM,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
653,PT07M00.00S,2025-12-01T04:05:23.7Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,92,97,2025-12-01T04:05:23Z,6070000,False,,,0,,M. Monk REBOUND (Off:0 Def:6),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,652.0,6.0,6.0,0.0,,,,,,,,,,,,,,
654,PT06M55.00S,2025-12-01T04:05:29.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",201942,86.02168199737189,40.931372549019606,1610612758,94,97,2025-12-01T04:05:40Z,6080000,False,-45.0,79.0,1,right,D. DeRozan 9' turnaround bank Jump Shot (21 PTS) (M. Monk 6 AST),"[201942, 1628370]",1610612758.0,SAC,turnaround bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,9.1,Made,,,,,21.0,M. Monk,1628370.0,6.0,,,,,,,,,,
655,PT06M36.00S,2025-12-01T04:05:51.1Z,4,REGULAR,foul,offensive,[],1642285,,,1610612763,94,97,2025-12-01T04:06:04Z,6090000,False,,,0,,C. Spencer offensive FOUL (3 PF),"[1642285, 201942]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1162.0,,3.0,0.0,DeRozan,201942.0,,
657,PT06M36.00S,2025-12-01T04:05:51.1Z,4,REGULAR,turnover,offensive foul,[],1642285,,,1610612763,94,97,2025-12-01T04:05:51Z,6110000,False,,,0,,C. Spencer offensive foul TURNOVER (4 TO),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1162.0,4.0,,,,,,
658,PT06M21.00S,2025-12-01T04:06:22.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,81.02825229960578,41.911764705882355,1610612758,96,97,2025-12-01T04:06:54Z,6120000,False,-40.0,126.0,1,right,D. DeRozan 13' fadeaway Jump Shot (23 PTS),[201942],1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,13.21,Made,,,,,23.0,,,,,,,,,,,,,
659,PT06M21.00S,2025-12-01T04:06:39.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,96,97,2025-12-01T04:06:39Z,6130000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT06M21.00S,2025-12-01T04:08:17.0Z,4,REGULAR,substitution,out,[],1629111,,,1610612763,96,97,2025-12-01T04:09:37Z,6140000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT06M21.00S,2025-12-01T04:08:17.0Z,4,REGULAR,substitution,out,[],1629723,,,1610612763,96,97,2025-12-01T04:09:37Z,6150000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT06M21.00S,2025-12-01T04:08:17.0Z,4,REGULAR,substitution,in,[],1642377,,,1610612763,96,97,2025-12-01T04:09:37Z,6160000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT06M21.00S,2025-12-01T04:08:17.0Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,96,97,2025-12-01T04:09:37Z,6170000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT06M06.00S,2025-12-01T04:10:10.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,8.229303547963205,50.49019607843137,1610612763,96,99,2025-12-01T04:10:18Z,6180000,False,-2.0,25.0,1,left,J. Jackson Jr. driving DUNK (13 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,13.0,,,,,,,,,,,,,
668,PT05M48.00S,2025-12-01T04:10:28.9Z,4,REGULAR,3pt,Jump Shot,[],203897,68.28186596583443,22.30392156862745,1610612758,99,99,2025-12-01T04:12:28Z,6190000,False,-138.0,246.0,1,right,Z. LaVine 28' 3PT step back (19 PTS) (D. DeRozan 3 AST),"[203897, 201942]",1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,28.2,Made,,,,,19.0,D. DeRozan,201942.0,3.0,,,,,,,,,,
670,PT05M29.00S,2025-12-01T04:10:47.8Z,4,REGULAR,turnover,lost ball,[],1628991,,,1610612763,99,99,2025-12-01T04:10:56Z,6210000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (1 TO),"[1628991, 203897]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1.0,,,,,LaVine,203897.0
671,PT05M29.00S,2025-12-01T04:10:47.8Z,4,REGULAR,steal,,[],203897,,,1610612758,99,99,2025-12-01T04:10:50Z,6220000,False,,,0,,Z. LaVine STEAL (2 STL),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
672,PT05M22.00S,2025-12-01T04:10:54.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,87.20433639947439,45.34313725490196,1610612758,101,99,2025-12-01T04:13:34Z,6230000,False,-23.0,68.0,1,right,M. Monk 7' running Layup (21 PTS) (R. Westbrook 7 AST),"[1628370, 201566]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,7.17,Made,,,,,21.0,R. Westbrook,201566.0,7.0,,,,,,,,,,
674,PT05M08.00S,2025-12-01T04:11:09.2Z,4,REGULAR,foul,personal,['3freethrow'],1642875,,,1610612763,101,99,2025-12-01T04:14:27Z,6250000,False,,,0,,M. Raynaud shooting personal FOUL (5 PF) (Caldwell-Pope 3 FT),"[1642875, 203484]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627963.0,,5.0,0.0,Caldwell-Pope,203484.0,,
678,PT05M08.00S,2025-12-01T04:12:54.1Z,4,REGULAR,freethrow,1 of 3,[],203484,,,1610612763,101,100,2025-12-01T04:14:19Z,6280000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 3 (11 PTS),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
679,PT05M08.00S,2025-12-01T04:12:54.1Z,4,REGULAR,freethrow,2 of 3,[],203484,,,1610612763,101,101,2025-12-01T04:14:19Z,6290000,False,,,0,,K. Caldwell-Pope Free Throw 2 of 3 (12 PTS),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
680,PT05M08.00S,2025-12-01T04:12:54.1Z,4,REGULAR,substitution,out,[],201566,,,1610612763,101,101,2025-12-01T04:13:18Z,6300000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT05M08.00S,2025-12-01T04:12:54.1Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,101,101,2025-12-01T04:13:18Z,6310000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT05M08.00S,2025-12-01T04:12:54.1Z,4,REGULAR,substitution,in,[],1631099,,,1610612763,101,101,2025-12-01T04:13:18Z,6320000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT05M08.00S,2025-12-01T04:12:54.1Z,4,REGULAR,substitution,in,[],1641744,,,1610612763,101,101,2025-12-01T04:13:18Z,6330000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT05M08.00S,2025-12-01T04:12:54.1Z,4,REGULAR,freethrow,3 of 3,[],203484,,,1610612763,101,102,2025-12-01T04:14:19Z,6340000,False,,,0,,K. Caldwell-Pope Free Throw 3 of 3 (13 PTS),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
685,PT04M51.00S,2025-12-01T04:13:49.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,83.13074901445466,39.21568627450981,1610612758,103,102,2025-12-01T04:13:56Z,6350000,False,-54.0,106.0,1,right,K. Murray 11' driving floating Jump Shot (11 PTS) (D. DeRozan 4 AST),"[1631099, 201942]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.9,Made,,,,,11.0,D. DeRozan,201942.0,4.0,,,,,,,,,,
687,PT04M32.00S,2025-12-01T04:14:07.5Z,4,REGULAR,turnover,lost ball,[],203484,,,1610612763,103,102,2025-12-01T04:14:31Z,6370000,False,,,0,,K. Caldwell-Pope lost ball TURNOVER (5 TO),"[203484, 1631099]",1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,5.0,,,,,Murray,1631099.0
688,PT04M32.00S,2025-12-01T04:14:07.5Z,4,REGULAR,steal,,[],1631099,,,1610612758,103,102,2025-12-01T04:14:09Z,6380000,False,,,0,,K. Murray STEAL (4 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
689,PT04M28.00S,2025-12-01T04:14:11.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203897,73.80091984231275,10.049019607843137,1610612758,103,102,2025-12-01T04:18:40Z,6390000,False,-200.0,194.0,1,right,MISS Z. LaVine 27' running pullup 3PT,[203897],1610612758.0,SAC,running pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
690,PT04M27.00S,2025-12-01T04:14:22.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,103,102,2025-12-01T04:14:22Z,6400000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,689.0,,,,,,,,,,,,,,,,,
692,PT04M16.00S,2025-12-01T04:14:40.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641744,7.703679369250986,55.63725490196079,1610612763,103,104,2025-12-01T04:19:49Z,6420000,False,-28.0,20.0,1,left,Z. Edey reverse Layup (26 PTS) (J. Jackson Jr. 5 AST),"[1641744, 1628991]",1610612763.0,MEM,reverse,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,3.45,Made,,,,,26.0,J. Jackson Jr.,1628991.0,5.0,,,,,,,,,,
694,PT03M59.00S,2025-12-01T04:14:57.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,89.04402102496715,38.970588235294116,1610612758,103,104,2025-12-01T04:20:16Z,6440000,False,-55.0,50.0,1,right,MISS K. Murray 7' cutting Layup - blocked,"[1631099, 1641744]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.47,Missed,,,,,,,,,Edey,1641744.0,,,,,,,,
695,PT03M59.00S,2025-12-01T04:14:57.0Z,4,REGULAR,block,,[],1641744,,,1610612758,103,104,2025-12-01T04:14:59Z,6450000,False,,,0,,Z. Edey BLOCK (4 BLK),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
696,PT03M59.00S,2025-12-01T04:14:57.0Z,4,REGULAR,rebound,offensive,[],203897,,,1610612758,103,104,2025-12-01T04:15:06Z,6460000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:2),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,694.0,3.0,2.0,1.0,,,,,,,,,,,,,,
697,PT03M51.00S,2025-12-01T04:15:04.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642875,87.72996057818659,97.54901960784314,1610612758,103,104,2025-12-01T04:15:25Z,6470000,False,238.0,63.0,1,right,MISS M. Raynaud 24' 3PT,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Right Corner 3,24+ Right,24.59,Missed,,,,,,,,,,,,,,,,,,
698,PT03M47.00S,2025-12-01T04:15:08.6Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,103,104,2025-12-01T04:15:25Z,6480000,False,,,0,,J. Wells REBOUND (Off:0 Def:3),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,,,697.0,3.0,3.0,0.0,,,,,,,,,,,,,,
699,PT03M29.00S,2025-12-01T04:15:27.0Z,4,REGULAR,2pt,Jump Shot,[],203484,16.507884362680684,32.35294117647059,1610612763,103,104,2025-12-01T04:20:57Z,6490000,False,88.0,103.0,1,left,MISS K. Caldwell-Pope 13' pullup Shot,[203484],1610612763.0,MEM,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Right,13.54,Missed,,,,,,,,,,,,,,,,,,
