actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
345,PT00M01.80S,2026-01-21T04:12:08.3Z,2,REGULAR,3pt,Jump Shot,[],203952,87.59855453350855,96.07843137254902,1610612748,64,77,2026-01-21T04:12:15Z,3320000,False,230.0,64.0,1,right,A. Wiggins 3PT  (13 PTS) (N. Powell 2 AST),"[203952, 1626181]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.92,Made,,,,,,,,13.0,N. Powell,1626181.0,2.0,,,,,,,
347,PT00M00.10S,2026-01-21T04:12:14.4Z,2,REGULAR,heave,,[],0,,,1610612758,64,77,2026-01-21T04:13:44Z,3340000,False,,,0,,SAC Heave,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,44.76,,,,,,,,,,,,,,,,,,,
348,PT00M00.10S,2026-01-21T04:12:14.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,64,77,2026-01-21T04:12:45Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,347.0,,,,,,,,,,,,,,,,,
349,PT00M00.00S,2026-01-21T04:12:28.3Z,2,REGULAR,period,end,[],0,,,1610612758,64,77,2026-01-21T04:12:28Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2026-01-21T04:13:06.2Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612758,64,77,2026-01-21T04:27:14Z,3370000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2026-01-21T04:13:06.2Z,3,REGULAR,substitution,out,['startperiod'],203471,,,1610612758,64,77,2026-01-21T04:27:14Z,3380000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-01-21T04:13:06.2Z,3,REGULAR,substitution,out,['startperiod'],1631170,,,1610612758,64,77,2026-01-21T04:27:14Z,3390000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2026-01-21T04:13:06.2Z,3,REGULAR,substitution,in,['startperiod'],203897,,,1610612758,64,77,2026-01-21T04:27:14Z,3400000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2026-01-21T04:13:06.2Z,3,REGULAR,substitution,in,['startperiod'],1630173,,,1610612758,64,77,2026-01-21T04:27:14Z,3410000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2026-01-21T04:13:06.2Z,3,REGULAR,substitution,in,['startperiod'],1641796,,,1610612758,64,77,2026-01-21T04:27:14Z,3420000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2026-01-21T04:27:38.6Z,3,REGULAR,period,start,[],0,,,1610612758,64,77,2026-01-21T04:27:38Z,3430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT11M37.00S,2026-01-21T04:28:00.5Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612758,64,77,2026-01-21T04:28:05Z,3440000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 1628389]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,Adebayo,1628389.0,,,,,,,,,,,
358,PT11M37.00S,2026-01-21T04:28:00.5Z,3,REGULAR,steal,,[],1628389,,,1610612748,64,77,2026-01-21T04:28:03Z,3450000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT11M23.00S,2026-01-21T04:28:17.5Z,3,REGULAR,foul,personal,[],203897,,,1610612748,64,77,2026-01-21T04:28:27Z,3460000,False,,,0,,Z. LaVine personal FOUL (2 PF),"[203897, 1626181]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Powell,1626181.0
361,PT11M17.00S,2026-01-21T04:28:42.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,20.318659658344284,48.03921568627451,1610612748,64,77,2026-01-21T04:29:57Z,3480000,False,10.0,138.0,1,left,MISS B. Adebayo 13' step back Shot,[1628389],1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.88,Missed,,,,,,,,,,,,,,,,,,
362,PT11M14.00S,2026-01-21T04:28:45.1Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,64,77,2026-01-21T04:29:57Z,3490000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,361.0,3.0,3.0,0.0,,,,,,,,,,,,,,
365,PT11M07.00S,2026-01-21T04:29:13.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,64,77,2026-01-21T04:29:13Z,3520000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M07.00S,2026-01-21T04:29:18.6Z,3,REGULAR,turnover,lost ball,[],1630173,,,1610612758,64,77,2026-01-21T04:32:31Z,3570000,False,,,0,,P. Achiuwa lost ball TURNOVER (2 TO),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,1626300.0,,,,
372,PT10M50.00S,2026-01-21T04:32:51.1Z,3,REGULAR,turnover,bad pass,[],1628389,,,1610612748,64,77,2026-01-21T04:41:33Z,3590000,False,,,0,,B. Adebayo bad pass TURNOVER (1 TO),"[1628389, 1642875]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Raynaud,1642875.0,,,,,,,,,,,
373,PT10M50.00S,2026-01-21T04:32:51.1Z,3,REGULAR,steal,,[],1642875,,,1610612758,64,77,2026-01-21T04:32:57Z,3600000,False,,,0,,M. Raynaud STEAL (2 STL),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
374,PT10M43.00S,2026-01-21T04:32:58.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630173,91.67214191852825,43.13725490196079,1610612758,66,77,2026-01-21T04:33:03Z,3610000,False,-34.0,26.0,1,right,P. Achiuwa running Layup (2 PTS),[1630173],1610612758.0,SAC,running,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,,,,2.0,,,,,,,,,,
375,PT10M34.00S,2026-01-21T04:33:07.7Z,3,REGULAR,2pt,Jump Shot,[],1626181,6.521024967148489,72.05882352941177,1610612748,66,77,2026-01-21T04:33:14Z,3620000,False,-110.0,9.0,1,left,MISS N. Powell 11' turnaround fadeaway Shot,[1626181],1610612748.0,MIA,turnaround fadeaway,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,11.07,Missed,,,,,,,,,,,,,,,,,,
376,PT10M30.00S,2026-01-21T04:33:11.7Z,3,REGULAR,rebound,defensive,[],1642875,,,1610612758,66,77,2026-01-21T04:33:14Z,3630000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:6),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Left,,,375.0,6.0,6.0,0.0,,,,,,,,,,,,,,
377,PT10M21.00S,2026-01-21T04:33:20.5Z,3,REGULAR,3pt,Jump Shot,[],201566,68.67608409986859,24.264705882352942,1610612758,66,77,2026-01-21T04:33:25Z,3640000,False,-129.0,242.0,1,right,MISS R. Westbrook 27' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,27.4,Missed,,,,,,,,,,,,,,,,,,
378,PT10M19.00S,2026-01-21T04:33:22.5Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,66,77,2026-01-21T04:37:05Z,3650000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,377.0,4.0,4.0,0.0,,,,,,,,,,,,,,
379,PT10M05.00S,2026-01-21T04:33:35.5Z,3,REGULAR,3pt,Jump Shot,[],1628389,8.754927726675426,97.54901960784314,1610612748,66,77,2026-01-21T04:33:40Z,3660000,False,-238.0,30.0,1,left,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
380,PT10M02.00S,2026-01-21T04:33:38.5Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,66,77,2026-01-21T04:33:40Z,3670000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:4),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,379.0,4.0,4.0,0.0,,,,,,,,,,,,,,
381,PT09M48.00S,2026-01-21T04:33:52.2Z,3,REGULAR,3pt,Jump Shot,[],201566,75.1149802890933,11.519607843137255,1610612758,69,77,2026-01-21T04:33:57Z,3680000,False,-192.0,181.0,1,right,R. Westbrook 26' 3PT  (14 PTS) (D. DeRozan 4 AST),"[201566, 201942]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.44,Made,,,,,,,,14.0,D. DeRozan,201942.0,4.0,,,,,,,
383,PT09M30.00S,2026-01-21T04:34:10.7Z,3,REGULAR,turnover,bad pass,[],203952,,,1610612748,69,77,2026-01-21T04:34:14Z,3700000,False,,,0,,A. Wiggins bad pass TURNOVER (2 TO),"[203952, 1630173]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Achiuwa,1630173.0,,,,,,,,,,,
384,PT09M30.00S,2026-01-21T04:34:10.7Z,3,REGULAR,steal,,[],1630173,,,1610612758,69,77,2026-01-21T04:34:12Z,3710000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
385,PT09M29.00S,2026-01-21T04:34:14.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630173,92.72339027595268,40.44117647058824,1610612758,69,77,2026-01-21T04:38:34Z,3720000,False,-48.0,16.0,1,right,MISS P. Achiuwa running Layup,[1630173],1610612758.0,SAC,running,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
386,PT09M26.00S,2026-01-21T04:34:17.7Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612748,69,77,2026-01-21T04:38:34Z,3730000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,385.0,2.0,2.0,0.0,,,,,,,,,,,,,,
387,PT09M20.00S,2026-01-21T04:34:20.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628389,8.623521681997373,40.68627450980392,1610612748,69,79,2026-01-21T04:34:31Z,3740000,False,47.0,29.0,1,left,B. Adebayo running alley-oop DUNK (14 PTS) (D. Mitchell 4 AST),"[1628389, 1630558]",1610612748.0,MIA,running alley-oop,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,,,,,,,,14.0,D. Mitchell,1630558.0,4.0,,,,,,,
389,PT09M13.00S,2026-01-21T04:34:29.3Z,3,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612758,69,79,2026-01-21T04:34:51Z,3760000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (LaVine 2 FT),"[1628389, 203897]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,LaVine,203897.0
391,PT09M13.00S,2026-01-21T04:35:01.2Z,3,REGULAR,freethrow,1 of 2,[],203897,,,1610612758,69,79,2026-01-21T04:35:01Z,3780000,False,,,0,,MISS Z. LaVine Free Throw 1 of 2,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
392,PT09M13.00S,2026-01-21T04:35:01.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,69,79,2026-01-21T04:35:01Z,3790000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,391.0,,,,,,,,,,,,,,,,,
393,PT09M13.00S,2026-01-21T04:35:19.8Z,3,REGULAR,freethrow,2 of 2,[],203897,,,1610612758,70,79,2026-01-21T04:35:19Z,3800000,False,,,0,,Z. LaVine Free Throw 2 of 2 (13 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
394,PT09M04.00S,2026-01-21T04:35:33.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,10.85742444152431,47.05882352941176,1610612748,70,79,2026-01-21T04:39:25Z,3810000,False,15.0,50.0,1,left,MISS N. Powell driving floating Shot,[1626181],1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
395,PT09M02.00S,2026-01-21T04:35:35.7Z,3,REGULAR,rebound,defensive,[],1642875,,,1610612758,70,79,2026-01-21T04:39:25Z,3820000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:7),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,394.0,7.0,7.0,0.0,,,,,,,,,,,,,,
396,PT08M55.00S,2026-01-21T04:35:43.0Z,3,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612758,70,79,2026-01-21T04:35:54Z,3830000,False,,,0,,P. Larsson shooting personal FOUL (4 PF) (DeRozan 2 FT),"[1641796, 201942]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,DeRozan,201942.0
398,PT08M55.00S,2026-01-21T04:36:07.3Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,71,79,2026-01-21T04:36:07Z,3850000,False,,,0,,D. DeRozan Free Throw 1 of 2 (11 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
399,PT08M55.00S,2026-01-21T04:36:08.0Z,3,REGULAR,substitution,out,[],1641796,,,1610612758,71,79,2026-01-21T04:36:12Z,3860000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT08M55.00S,2026-01-21T04:36:08.0Z,3,REGULAR,substitution,in,[],1631170,,,1610612758,71,79,2026-01-21T04:36:12Z,3870000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT08M55.00S,2026-01-21T04:36:29.6Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,72,79,2026-01-21T04:36:29Z,3880000,False,,,0,,D. DeRozan Free Throw 2 of 2 (12 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
402,PT08M42.00S,2026-01-21T04:36:45.5Z,3,REGULAR,3pt,Jump Shot,[],1628389,6.258212877792378,95.34313725490196,1610612748,72,82,2026-01-21T04:36:50Z,3890000,False,-227.0,6.0,1,left,B. Adebayo 3PT  (17 PTS) (D. Mitchell 5 AST),"[1628389, 1630558]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,,,,17.0,D. Mitchell,1630558.0,5.0,,,,,,,
404,PT08M32.00S,2026-01-21T04:36:55.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,89.83245729303549,48.529411764705884,1610612758,74,82,2026-01-21T04:36:59Z,3910000,False,-7.0,43.0,1,right,P. Achiuwa Layup (4 PTS) (R. Westbrook 2 AST),"[1630173, 201566]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,,,,4.0,R. Westbrook,201566.0,2.0,,,,,,,
406,PT08M20.00S,2026-01-21T04:37:07.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,16.507884362680684,50.0,1610612748,74,82,2026-01-21T04:42:30Z,3930000,False,0.0,103.0,1,left,MISS N. Powell 10' Jump Shot,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,10.27,Missed,,,,,,,,,,,,,,,,,,
407,PT08M18.00S,2026-01-21T04:37:09.8Z,3,REGULAR,rebound,defensive,[],1642875,,,1610612758,74,82,2026-01-21T04:42:30Z,3940000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:8),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,,,406.0,8.0,8.0,0.0,,,,,,,,,,,,,,
408,PT08M10.00S,2026-01-21T04:37:17.5Z,3,REGULAR,turnover,out-of-bounds,[],201566,,,1610612758,74,82,2026-01-21T04:37:35Z,3950000,False,,,0,,R. Westbrook lost ball out-of-bounds TURNOVER (5 TO),[201566],1610612758.0,SAC,lost ball,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,5.0,,,,,,,,,202901.0,,,,
409,PT08M00.00S,2026-01-21T04:37:34.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,9.674770039421814,54.65686274509803,1610612748,74,84,2026-01-21T04:37:40Z,3960000,False,-23.0,38.0,1,left,B. Adebayo turnaround fadeaway Jump Shot (19 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.49,Made,,,,,,,,19.0,,,,,,,,,,
410,PT07M44.00S,2026-01-21T04:37:51.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,88.78120893561103,46.568627450980394,1610612758,76,84,2026-01-21T04:43:24Z,3970000,False,-17.0,53.0,1,right,Z. LaVine driving floating Jump Shot (15 PTS) (R. Westbrook 3 AST),"[203897, 201566]",1610612758.0,SAC,driving floating,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,,,,,,,,15.0,R. Westbrook,201566.0,3.0,,,,,,,
411,PT07M29.00S,2026-01-21T04:38:05.5Z,3,REGULAR,3pt,Jump Shot,[],1628389,32.53942181340342,47.30392156862745,1610612748,76,87,2026-01-21T04:38:13Z,3980000,False,13.0,253.0,1,left,B. Adebayo 25' 3PT  (22 PTS) (D. Mitchell 6 AST),"[1628389, 1630558]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,25.38,Made,,,,,,,,22.0,D. Mitchell,1630558.0,6.0,,,,,,,
413,PT07M28.00S,2026-01-21T04:38:19.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,76,87,2026-01-21T04:38:19Z,4000000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M28.00S,2026-01-21T04:38:35.3Z,3,REGULAR,foul,technical,['1freethrow'],57,,,1610612758,76,87,2026-01-21T04:41:04Z,4020000,False,,,0,,TEAM foul technical,[57],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,202901.0,,,,
417,PT07M28.00S,2026-01-21T04:39:16.6Z,3,REGULAR,substitution,out,[],203897,,,1610612758,76,87,2026-01-21T04:40:56Z,4030000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M28.00S,2026-01-21T04:39:16.6Z,3,REGULAR,substitution,out,[],1642875,,,1610612758,76,87,2026-01-21T04:40:56Z,4040000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT07M28.00S,2026-01-21T04:39:16.6Z,3,REGULAR,substitution,in,[],1627734,,,1610612758,76,87,2026-01-21T04:40:56Z,4050000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT07M28.00S,2026-01-21T04:39:16.6Z,3,REGULAR,substitution,in,[],1642363,,,1610612758,76,87,2026-01-21T04:40:56Z,4060000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M28.00S,2026-01-21T04:41:19.6Z,3,REGULAR,freethrow,1 of 1,[],1626181,,,1610612758,76,88,2026-01-21T04:41:19Z,4070000,False,,,0,,N. Powell technical Free Throw 1 of 1 (16 PTS),[1626181],1610612748.0,MIA,technical,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
422,PT07M18.00S,2026-01-21T04:41:38.8Z,3,REGULAR,3pt,Jump Shot,[],201566,74.58935611038108,13.23529411764706,1610612758,76,88,2026-01-21T04:41:44Z,4080000,False,-184.0,186.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
423,PT07M16.00S,2026-01-21T04:41:40.8Z,3,REGULAR,rebound,defensive,[],203952,,,1610612748,76,88,2026-01-21T04:44:06Z,4090000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,422.0,2.0,2.0,0.0,,,,,,,,,,,,,,
424,PT07M05.00S,2026-01-21T04:41:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,8.886333771353483,55.63725490196079,1610612748,76,90,2026-01-21T04:44:26Z,4100000,False,-28.0,31.0,1,left,A. Wiggins driving Layup (15 PTS),[203952],1610612748.0,MIA,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,,,,15.0,,,,,,,,,,
425,PT06M44.00S,2026-01-21T04:42:14.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,89.83245729303549,41.17647058823529,1610612758,76,90,2026-01-21T04:45:15Z,4110000,False,-44.0,43.0,1,right,MISS D. Sabonis 6' turnaround Hook,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,,
426,PT06M43.00S,2026-01-21T04:42:15.0Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,76,90,2026-01-21T04:45:15Z,4120000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,425.0,5.0,5.0,0.0,,,,,,,,,,,,,,
427,PT06M37.00S,2026-01-21T04:42:19.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631170,23.47240473061761,88.97058823529412,1610612748,76,90,2026-01-21T04:45:32Z,4130000,False,-195.0,168.0,1,left,MISS J. Jaquez Jr. 25' running 3PT,[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
428,PT06M35.00S,2026-01-21T04:42:21.4Z,3,REGULAR,rebound,defensive,[],1642363,,,1610612758,76,90,2026-01-21T04:45:32Z,4140000,False,,,0,,N. Clifford REBOUND (Off:0 Def:1),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Left Center,,,427.0,1.0,1.0,0.0,,,,,,,,,,,,,,
429,PT06M28.00S,2026-01-21T04:42:29.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,89.43823915900131,51.9607843137255,1610612758,76,90,2026-01-21T04:45:58Z,4150000,False,10.0,47.0,1,right,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.78,Missed,,,,,,,,,,,,,,,,,,
430,PT06M26.00S,2026-01-21T04:42:31.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,76,90,2026-01-21T04:45:58Z,4160000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,429.0,6.0,6.0,0.0,,,,,,,,,,,,,,
431,PT06M15.00S,2026-01-21T04:42:41.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.1268068331143235,39.46078431372549,1610612748,76,92,2026-01-21T04:46:27Z,4170000,False,53.0,5.0,1,left,N. Powell driving finger roll Layup (18 PTS),[1626181],1610612748.0,MIA,driving finger roll,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,5.29,Made,,,,,,,,18.0,,,,,,,,,,
432,PT06M01.00S,2026-01-21T04:42:54.8Z,3,REGULAR,3pt,Jump Shot,[],201566,69.85873850197109,20.588235294117645,1610612758,76,92,2026-01-21T04:43:00Z,4180000,False,-147.0,231.0,1,right,MISS R. Westbrook 27' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,27.37,Missed,,,,,,,,,,,,,,,,,,
