actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
273,PT03M33.00S,2026-03-12T02:58:39.9Z,2,REGULAR,substitution,out,[],1631342,,,1610612766,53,51,2026-03-12T02:58:42Z,2620000,False,,,0,,SUB out: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M33.00S,2026-03-12T02:58:39.9Z,2,REGULAR,substitution,in,[],203926,,,1610612766,53,51,2026-03-12T02:58:42Z,2630000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M33.00S,2026-03-12T02:58:39.9Z,2,REGULAR,substitution,in,[],201942,,,1610612766,53,51,2026-03-12T02:58:42Z,2640000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M27.00S,2026-03-12T02:58:46.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,5.469776609724048,97.05882352941177,1610612766,53,54,2026-03-12T03:59:29Z,2650000,False,-235.0,-1.0,1,left,L. Ball 3PT  (18 PTS) (B. Miller 3 AST),"[1630163, 1641706]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,23.53,Made,18.0,B. Miller,1641706.0,3.0,,,,,,,,,,,,,,
278,PT03M09.00S,2026-03-12T02:59:03.7Z,2,REGULAR,2pt,Jump Shot,[],201942,76.2976346911958,39.705882352941174,1610612758,55,54,2026-03-12T02:59:11Z,2670000,False,-51.0,170.0,1,right,D. DeRozan 17' pullup Jump Shot (18 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.79,Made,18.0,,,,,,,,,,,,,,,,,
279,PT02M56.00S,2026-03-12T02:59:16.2Z,2,REGULAR,3pt,Jump Shot,[],1642883,19.66162943495401,6.61764705882353,1610612766,55,54,2026-03-12T02:59:26Z,2680000,False,217.0,132.0,1,left,MISS S. James 25' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
280,PT02M53.00S,2026-03-12T02:59:20.0Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,55,54,2026-03-12T02:59:20Z,2690000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,279.0,5.0,2.0,3.0,,,,,,,,,,
281,PT02M47.00S,2026-03-12T02:59:26.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642363,,,1610612766,55,54,2026-03-12T02:59:34Z,2700000,False,,,0,,N. Clifford shooting personal FOUL (1 PF) (James 2 FT),"[1642363, 1642883]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,1.0,0.0,James,1642883.0,,,,
283,PT02M47.00S,2026-03-12T02:59:56.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642883,,,1610612766,55,55,2026-03-12T03:00:30Z,2720000,False,,,0,,S. James Free Throw 1 of 2 (4 PTS),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
284,PT02M47.00S,2026-03-12T02:59:56.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642883,,,1610612766,55,55,2026-03-12T03:00:30Z,2730000,False,,,0,,MISS S. James Free Throw 2 of 2,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
285,PT02M44.00S,2026-03-12T02:59:59.6Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,55,55,2026-03-12T03:00:30Z,2740000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:4),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,284.0,4.0,4.0,0.0,,,,,,,,,,
286,PT02M36.00S,2026-03-12T03:00:24.7Z,2,REGULAR,3pt,Jump Shot,[],203926,70.64717477003943,17.15686274509804,1610612758,55,55,2026-03-12T03:00:34Z,2750000,False,-164.0,223.0,1,right,MISS D. McDermott 27' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,27.73,Missed,,,,,,,,,,,,,,,,,,
287,PT02M33.00S,2026-03-12T03:00:28.0Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,55,55,2026-03-12T03:00:28Z,2760000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,286.0,6.0,3.0,3.0,,,,,,,,,,
288,PT02M23.00S,2026-03-12T03:00:38.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631217,6.521024967148489,53.67647058823529,1610612766,55,55,2026-03-12T03:14:12Z,2770000,False,-18.0,9.0,1,left,MISS M. Diabaté driving Layup - blocked,"[1631217, 1642875]",1610612766.0,CHA,driving,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,Raynaud,1642875.0
289,PT02M23.00S,2026-03-12T03:00:38.3Z,2,REGULAR,block,,[],1642875,,,1610612766,55,55,2026-03-12T03:00:40Z,2780000,False,,,0,,M. Raynaud BLOCK (2 BLK),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT02M23.00S,2026-03-12T03:00:38.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,55,55,2026-03-12T03:00:54Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,288.0,,,,,,,,,,,,,
292,PT02M12.00S,2026-03-12T03:01:08.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,33.459264126149804,64.4607843137255,1610612766,55,55,2026-03-12T03:14:41Z,2810000,False,-72.0,262.0,1,left,MISS L. Ball 27' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
293,PT02M10.00S,2026-03-12T03:01:10.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,55,55,2026-03-12T03:01:18Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,292.0,,,,,,,,,,,,,
294,PT02M10.00S,2026-03-12T03:01:14.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,55,55,2026-03-12T03:01:32Z,2830000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627526.0,,,,,,,,,
295,PT01M59.00S,2026-03-12T03:01:36.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,80.89684625492772,52.20588235294118,1610612758,57,55,2026-03-12T03:01:43Z,2840000,False,11.0,127.0,1,right,D. DeRozan 12' pullup Jump Shot (20 PTS) (M. Raynaud 2 AST),"[201942, 1642875]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.76,Made,20.0,M. Raynaud,1642875.0,2.0,,,,,,,,,,,,,,
296,PT01M37.00S,2026-03-12T03:01:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,5.863994743758213,47.794117647058826,1610612766,57,55,2026-03-12T03:15:59Z,2850000,False,11.0,3.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
298,PT01M34.00S,2026-03-12T03:02:01.7Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612758,57,55,2026-03-12T03:15:59Z,2870000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,296.0,1.0,1.0,0.0,,,,,,,,,,
299,PT01M30.00S,2026-03-12T03:02:08.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642363,89.83245729303549,49.50980392156863,1610612758,59,55,2026-03-12T03:16:40Z,2880000,False,-2.0,43.0,1,right,N. Clifford driving floating Jump Shot (7 PTS) (K. Hayes 2 AST),"[1642363, 1630165]",1610612758.0,SAC,driving floating,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,4.32,Made,7.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,,,,
301,PT01M30.00S,2026-03-12T03:02:14.5Z,2,REGULAR,foul,personal,['1freethrow'],1631217,,,1610612758,59,55,2026-03-12T03:02:22Z,2900000,False,,,0,,M. Diabaté shooting personal FOUL (1 PF) (Clifford 1 FT),"[1631217, 1642363]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,1.0,0.0,Clifford,1642363.0,,,,
303,PT01M30.00S,2026-03-12T03:02:23.6Z,2,REGULAR,substitution,out,[],1642875,,,1610612758,59,55,2026-03-12T03:03:00Z,2920000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M30.00S,2026-03-12T03:02:23.6Z,2,REGULAR,substitution,in,[],1629234,,,1610612758,59,55,2026-03-12T03:03:00Z,2930000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT01M30.00S,2026-03-12T03:02:29.1Z,2,REGULAR,substitution,out,[],1628970,,,1610612758,59,55,2026-03-12T03:03:00Z,2940000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M30.00S,2026-03-12T03:02:29.1Z,2,REGULAR,substitution,in,[],1642851,,,1610612758,59,55,2026-03-12T03:03:00Z,2950000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M30.00S,2026-03-12T03:02:47.2Z,2,REGULAR,freethrow,1 of 1,[],1642363,,,1610612758,60,55,2026-03-12T03:02:47Z,2960000,False,,,0,,N. Clifford Free Throw 1 of 1 (8 PTS),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
308,PT01M20.00S,2026-03-12T03:02:59.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,19.267411300919843,37.5,1610612766,60,55,2026-03-12T03:17:19Z,2970000,False,62.0,129.0,1,left,MISS B. Miller 14' driving floating Shot,[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,14.3,Missed,,,,,,,,,,,,,,,,,,
309,PT01M19.00S,2026-03-12T03:03:00.1Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612758,60,55,2026-03-12T03:03:05Z,2980000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:4),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,308.0,4.0,4.0,0.0,,,,,,,,,,
310,PT00M58.50S,2026-03-12T03:03:21.1Z,2,REGULAR,2pt,Jump Shot,[],201942,73.53810775295663,33.088235294117645,1610612758,60,55,2026-03-12T03:18:06Z,2990000,False,-85.0,196.0,1,right,MISS D. DeRozan 21' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,21.37,Missed,,,,,,,,,,,,,,,,,,
311,PT00M56.90S,2026-03-12T03:03:22.7Z,2,REGULAR,rebound,defensive,[],1642883,,,1610612766,60,55,2026-03-12T03:03:33Z,3000000,False,,,0,,S. James REBOUND (Off:0 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,16-24 Left Center,,,,,,,310.0,2.0,2.0,0.0,,,,,,,,,,
312,PT00M56.90S,2026-03-12T03:03:29.6Z,2,REGULAR,foul,personal,['inpenalty'],1641706,,,1610612766,60,55,2026-03-12T03:04:19Z,3010000,False,,,0,,B. Miller personal FOUL (1 PF),"[1641706, 1629234]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,1.0,0.0,Eubanks,1629234.0,,,,
315,PT00M56.90S,2026-03-12T03:03:38.6Z,2,REGULAR,foul,personal,['inpenalty'],1629234,,,1610612766,60,55,2026-03-12T03:19:04Z,3040000,False,,,0,,D. Eubanks personal FOUL (2 PF),"[1629234, 1641706]",1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2534.0,,2.0,0.0,Miller,1641706.0,,,,
318,PT00M32.20S,2026-03-12T03:04:10.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,6.783837056504599,50.98039215686274,1610612766,60,55,2026-03-12T03:20:51Z,3070000,False,-5.0,11.0,1,left,MISS L. Ball driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
319,PT00M31.70S,2026-03-12T03:04:11.4Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,60,55,2026-03-12T03:20:51Z,3080000,False,,,0,,L. Ball REBOUND (Off:1 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,318.0,4.0,3.0,1.0,,,,,,,,,,
331,PT00M31.70S,2026-03-12T03:04:11.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,7.6215505913272015,49.77787990196079,1610612766,60,55,2026-03-12T03:21:44Z,3085000,False,1.0,19.0,1,left,MISS L. Ball tip Layup,[1630163],1610612766.0,CHA,tip,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
332,PT00M31.20S,2026-03-12T03:04:12.3Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,60,55,2026-03-12T03:21:44Z,3087500,False,,,0,,L. Ball REBOUND (Off:2 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,331.0,5.0,3.0,2.0,,,,,,,,,,
320,PT00M31.20S,2026-03-12T03:04:12.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,5.601182654402102,50.98039215686274,1610612766,60,57,2026-03-12T03:19:04Z,3090000,False,-5.0,0.0,1,left,L. Ball tip Layup (20 PTS),[1630163],1610612766.0,CHA,tip,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.49,Made,20.0,,,,,,,,,,,,,,,,,
323,PT00M08.40S,2026-03-12T03:04:39.4Z,2,REGULAR,2pt,Jump Shot,[],201942,79.58278580814718,45.34313725490196,1610612758,62,57,2026-03-12T03:04:46Z,3100000,False,-23.0,139.0,1,right,D. DeRozan 14' pullup Jump Shot (22 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,14.13,Made,22.0,,,,,,,,,,,,,,,,,
325,PT00M01.10S,2026-03-12T03:04:50.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,6.1268068331143235,52.450980392156865,1610612766,62,57,2026-03-12T03:23:14Z,3120000,False,-12.0,5.0,1,left,MISS L. Ball driving floating bank Shot,[1630163],1610612766.0,CHA,driving floating bank,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,,,,,,,,,,
326,PT00M00.90S,2026-03-12T03:04:50.2Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,62,57,2026-03-12T03:23:04Z,3130000,False,,,0,,M. Diabaté REBOUND (Off:4 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,325.0,7.0,3.0,4.0,,,,,,,,,,
327,PT00M00.00S,2026-03-12T03:04:54.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631217,5.590000152587891,50.0,1610612766,62,59,2026-03-12T03:04:54Z,3140000,False,0.0,0.0,1,left,M. Diabaté tip Layup (2 PTS),[1631217],1610612766.0,CHA,tip,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
328,PT00M00.00S,2026-03-12T03:04:55.2Z,2,REGULAR,period,end,[],0,,,1610612758,62,59,2026-03-12T03:04:55Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2026-03-12T03:05:39.1Z,3,REGULAR,substitution,out,['startperiod'],203926,,,1610612758,62,59,2026-03-12T03:19:56Z,3160000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2026-03-12T03:05:39.1Z,3,REGULAR,substitution,out,['startperiod'],1629234,,,1610612758,62,59,2026-03-12T03:19:56Z,3170000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2026-03-12T03:05:39.1Z,3,REGULAR,substitution,out,['startperiod'],1642883,,,1610612758,62,59,2026-03-12T03:19:56Z,3180000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2026-03-12T03:05:39.1Z,3,REGULAR,substitution,in,['startperiod'],1630173,,,1610612758,62,59,2026-03-12T03:19:56Z,3190000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-03-12T03:05:39.1Z,3,REGULAR,substitution,in,['startperiod'],1642875,,,1610612758,62,59,2026-03-12T03:19:56Z,3200000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-03-12T03:05:39.1Z,3,REGULAR,substitution,in,['startperiod'],1628970,,,1610612758,62,59,2026-03-12T03:19:56Z,3210000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-03-12T03:20:13.2Z,3,REGULAR,period,start,[],0,,,1610612758,62,59,2026-03-12T03:20:13Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M49.00S,2026-03-12T03:20:24.0Z,3,REGULAR,2pt,Jump Shot,[],201942,21.50131406044678,48.529411764705884,1610612758,64,59,2026-03-12T03:20:32Z,3230000,False,7.0,150.0,1,left,D. DeRozan 14' pullup Jump Shot (24 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,14.98,Made,24.0,,,,,,,,,,,,,,,,,
343,PT11M34.00S,2026-03-12T03:20:37.6Z,3,REGULAR,3pt,Jump Shot,[],1630163,71.69842312746385,82.59803921568627,1610612766,64,59,2026-03-12T03:20:44Z,3240000,False,163.0,214.0,1,right,MISS L. Ball 26' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.86,Missed,,,,,,,,,,,,,,,,,,
344,PT11M31.00S,2026-03-12T03:20:40.6Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,64,59,2026-03-12T03:20:44Z,3250000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,343.0,5.0,3.0,2.0,,,,,,,,,,
345,PT11M20.00S,2026-03-12T03:20:52.4Z,3,REGULAR,turnover,lost ball,[],1630173,,,1610612758,64,59,2026-03-12T03:21:03Z,3260000,False,,,0,,P. Achiuwa lost ball TURNOVER (1 TO),"[1630173, 1628970]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Bridges,1628970.0,,
346,PT11M20.00S,2026-03-12T03:20:52.4Z,3,REGULAR,steal,,[],1628970,,,1610612766,64,59,2026-03-12T03:21:03Z,3270000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
347,PT11M14.00S,2026-03-12T03:20:58.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641706,93.64323258869908,50.98039215686274,1610612766,64,61,2026-03-12T03:21:22Z,3280000,False,5.0,7.0,1,right,B. Miller running Layup (10 PTS) (K. Knueppel 2 AST),"[1641706, 1642851]",1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,0.88,Made,10.0,K. Knueppel,1642851.0,2.0,,,,,,,,,,,,,,
349,PT10M57.00S,2026-03-12T03:21:18.5Z,3,REGULAR,violation,kicked ball,[],1630163,,,1610612758,64,61,2026-03-12T03:21:31Z,3300000,False,,,0,,L. Ball kicked ball VIOLATION,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,
351,PT10M43.00S,2026-03-12T03:21:44.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,5.338370565045992,46.32352941176471,1610612758,64,61,2026-03-12T03:21:53Z,3320000,False,18.0,-2.0,1,left,MISS P. Achiuwa reverse Layup,[1630173],1610612758.0,SAC,reverse,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,,
353,PT10M41.00S,2026-03-12T03:21:46.5Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,64,61,2026-03-12T03:21:53Z,3340000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,351.0,4.0,3.0,1.0,,,,,,,,,,
354,PT10M35.00S,2026-03-12T03:21:52.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630163,86.41590013140605,58.333333333333336,1610612766,64,63,2026-03-12T03:22:18Z,3350000,False,42.0,75.0,1,right,L. Ball 8' running pullup Jump Shot (22 PTS) (K. Knueppel 3 AST),"[1630163, 1642851]",1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,8.6,Made,22.0,K. Knueppel,1642851.0,3.0,,,,,,,,,,,,,,
356,PT10M23.00S,2026-03-12T03:22:03.8Z,3,REGULAR,2pt,Jump Shot,[],1630165,7.440867279894875,73.2843137254902,1610612758,64,63,2026-03-12T03:28:51Z,3370000,False,-116.0,17.0,1,left,MISS K. Hayes 11' pullup Shot,[1630165],1610612758.0,SAC,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,11.77,Missed,,,,,,,,,,,,,,,,,,
357,PT10M21.00S,2026-03-12T03:22:05.8Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,64,63,2026-03-12T03:29:05Z,3380000,False,,,0,,L. Ball REBOUND (Off:2 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,,,,,356.0,6.0,4.0,2.0,,,,,,,,,,
358,PT10M16.00S,2026-03-12T03:22:15.1Z,3,REGULAR,foul,personal,['2freethrow'],1642363,,,1610612766,64,63,2026-03-12T03:22:30Z,3390000,False,,,0,,N. Clifford shooting personal FOUL (2 PF) (Miller 2 FT),"[1642363, 1641706]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,2.0,0.0,Miller,1641706.0,,,,
360,PT10M16.00S,2026-03-12T03:22:43.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641706,,,1610612766,64,64,2026-03-12T03:22:43Z,3410000,False,,,0,,B. Miller Free Throw 1 of 2 (11 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
361,PT10M16.00S,2026-03-12T03:22:43.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641706,,,1610612766,64,65,2026-03-12T03:29:28Z,3420000,False,,,0,,B. Miller Free Throw 2 of 2 (12 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
362,PT10M00.00S,2026-03-12T03:23:18.1Z,3,REGULAR,turnover,lost ball,[],1630165,,,1610612758,64,65,2026-03-12T03:23:26Z,3430000,False,,,0,,K. Hayes lost ball TURNOVER (1 TO),"[1630165, 1641706]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Miller,1641706.0,,
363,PT10M00.00S,2026-03-12T03:23:18.1Z,3,REGULAR,steal,,[],1641706,,,1610612766,64,65,2026-03-12T03:23:22Z,3440000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
364,PT09M52.00S,2026-03-12T03:23:26.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642851,92.85479632063075,50.98039215686274,1610612766,64,67,2026-03-12T03:23:38Z,3450000,False,5.0,15.0,1,right,K. Knueppel driving Layup (11 PTS) (M. Diabaté 1 AST),"[1642851, 1631217]",1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,1.55,Made,11.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,,,,,
