actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
514,PT09M57.00S,2026-03-22T23:58:36.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,90,87,2026-03-22T23:59:08Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,513.0,,,,,,,,,,,,,
516,PT09M47.00S,2026-03-22T23:59:11.8Z,4,REGULAR,foul,personal,['2freethrow'],1643052,,,1610612758,90,87,2026-03-22T23:59:22Z,5070000,False,,,0,,C. Johnson shooting personal FOUL (4 PF) (Monk 2 FT),"[1643052, 1628370]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628484.0,,,,4.0,0.0,Monk,1628370.0,,
518,PT09M47.00S,2026-03-22T23:59:43.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628370,,,1610612758,91,87,2026-03-22T23:59:43Z,5090000,False,,,0,,M. Monk Free Throw 1 of 2 (21 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
519,PT09M47.00S,2026-03-23T00:00:01.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628370,,,1610612758,92,87,2026-03-23T00:00:01Z,5100000,False,,,0,,M. Monk Free Throw 2 of 2 (22 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
521,PT09M37.00S,2026-03-23T00:00:13.1Z,4,REGULAR,3pt,Jump Shot,[],1643052,30.17411300919842,75.24509803921569,1610612751,92,90,2026-03-23T00:02:06Z,5110000,False,-126.0,231.0,1,left,C. Johnson 26' 3PT pullup (5 PTS),[1643052],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,26.33,Made,5.0,,,,,,,,,,,,,,,,,
522,PT09M21.00S,2026-03-23T00:00:28.0Z,4,REGULAR,3pt,Jump Shot,[],203926,85.62746386333771,4.166666666666666,1610612758,95,90,2026-03-23T00:00:33Z,5120000,False,-229.0,83.0,1,right,D. McDermott 24' 3PT  (6 PTS) (M. Monk 2 AST),"[203926, 1628370]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,24.36,Made,6.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
524,PT09M02.00S,2026-03-23T00:00:47.0Z,4,REGULAR,3pt,Jump Shot,[],1642879,8.754927726675426,3.6764705882352944,1610612751,95,90,2026-03-23T00:00:56Z,5140000,False,232.0,30.0,1,left,MISS B. Saraf 3PT,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
525,PT09M01.00S,2026-03-23T00:00:54.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,95,90,2026-03-23T00:00:54Z,5150000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,524.0,,,,,,,,,,,,,
527,PT08M49.00S,2026-03-23T00:01:20.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641869,11.12023653088042,36.029411764705884,1610612751,95,90,2026-03-23T00:01:29Z,5170000,False,70.0,52.0,1,left,MISS M. Smith 8' driving Layup,[1641869],1610612751.0,BKN,driving,,,Smith,M. Smith,,,,,In The Paint (Non-RA),8-16 Right,8.71,Missed,,,,,,,,,,,,,,,,,,
528,PT08M46.00S,2026-03-23T00:01:23.8Z,4,REGULAR,rebound,offensive,[],1643052,,,1610612751,95,90,2026-03-23T00:01:29Z,5180000,False,,,0,,C. Johnson REBOUND (Off:1 Def:2),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,527.0,3.0,2.0,1.0,,,,,,,,,,
529,PT08M46.00S,2026-03-23T00:01:26.6Z,4,REGULAR,foul,personal,['2freethrow'],1631116,,,1610612751,95,90,2026-03-23T00:01:39Z,5190000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (3 PF) (Johnson 2 FT),"[1631116, 1643052]",1610612758.0,SAC,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,3.0,0.0,Johnson,1643052.0,,
531,PT08M46.00S,2026-03-23T00:01:52.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1643052,,,1610612751,95,91,2026-03-23T00:01:52Z,5210000,False,,,0,,C. Johnson Free Throw 1 of 2 (6 PTS),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
532,PT08M46.00S,2026-03-23T00:02:11.8Z,4,REGULAR,substitution,out,[],1630623,,,1610612751,95,91,2026-03-23T00:02:16Z,5220000,False,,,0,,SUB out: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M46.00S,2026-03-23T00:02:11.8Z,4,REGULAR,substitution,in,[],1642849,,,1610612751,95,91,2026-03-23T00:02:16Z,5230000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M46.00S,2026-03-23T00:02:28.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1643052,,,1610612751,95,92,2026-03-23T00:02:28Z,5240000,False,,,0,,C. Johnson Free Throw 2 of 2 (7 PTS),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
535,PT08M34.00S,2026-03-23T00:02:46.2Z,4,REGULAR,foul,personal,[],1643052,,,1610612758,95,92,2026-03-23T00:08:47Z,5250000,False,,,0,,C. Johnson personal FOUL (5 PF),"[1643052, 1642875]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1162.0,,,,5.0,0.0,Raynaud,1642875.0,,
537,PT08M34.00S,2026-03-23T00:02:53.8Z,4,REGULAR,substitution,out,[],1643052,,,1610612758,95,92,2026-03-23T00:02:57Z,5270000,False,,,0,,SUB out: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M34.00S,2026-03-23T00:02:53.8Z,4,REGULAR,substitution,in,[],1630604,,,1610612758,95,92,2026-03-23T00:02:57Z,5280000,False,,,0,,SUB in: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M23.00S,2026-03-23T00:03:16.1Z,4,REGULAR,3pt,Jump Shot,[],203926,64.99671484888306,42.8921568627451,1610612758,98,92,2026-03-23T00:03:20Z,5290000,False,-36.0,277.0,1,right,D. McDermott 27' 3PT  (9 PTS) (M. Monk 3 AST),"[203926, 1628370]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,27.88,Made,9.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
541,PT08M07.00S,2026-03-23T00:03:33.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,9.280551905387648,56.61764705882353,1610612751,98,94,2026-03-23T00:03:38Z,5310000,False,-33.0,35.0,1,left,B. Saraf driving Layup (14 PTS),[1642879],1610612751.0,BKN,driving,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,14.0,,,,,,,,,,,,,,,,,
542,PT07M50.00S,2026-03-23T00:03:53.3Z,4,REGULAR,turnover,out-of-bounds,[],203926,,,1610612758,98,94,2026-03-23T00:04:00Z,5320000,False,,,0,,D. McDermott step out-of-bounds TURNOVER (1 TO),[203926],1610612758.0,SAC,step,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1162.0,1.0,,,,,,,,
543,PT07M38.00S,2026-03-23T00:04:19.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630534,11.514454664914586,41.42156862745098,1610612751,98,96,2026-03-23T00:04:24Z,5330000,False,43.0,56.0,1,left,O. Agbaji 7' driving Layup (2 PTS) (B. Saraf 4 AST),"[1630534, 1642879]",1610612751.0,BKN,driving,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,7.03,Made,2.0,B. Saraf,1642879.0,4.0,,,,,,,,,,,,,,
545,PT07M38.00S,2026-03-23T00:04:22.2Z,4,REGULAR,foul,personal,['1freethrow'],1631116,,,1610612751,98,96,2026-03-23T00:04:29Z,5350000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (4 PF) (Agbaji 1 FT),"[1631116, 1630534]",1610612758.0,SAC,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,,,4.0,0.0,Agbaji,1630534.0,,
547,PT07M38.00S,2026-03-23T00:04:45.6Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630534,,,1610612751,98,97,2026-03-23T00:04:45Z,5370000,False,,,0,,O. Agbaji Free Throw 1 of 1 (3 PTS),[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
548,PT07M22.00S,2026-03-23T00:05:01.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,84.57621550591328,47.05882352941176,1610612758,100,97,2026-03-23T00:05:05Z,5380000,False,-15.0,92.0,1,right,M. Raynaud 9' floating Jump Shot (19 PTS) (M. Monk 4 AST),"[1642875, 1628370]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,9.37,Made,19.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
550,PT07M13.00S,2026-03-23T00:05:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,8.492115637319317,59.80392156862745,1610612751,100,99,2026-03-23T00:05:15Z,5400000,False,-49.0,27.0,1,left,B. Saraf driving Layup (16 PTS),[1642879],1610612751.0,BKN,driving,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,16.0,,,,,,,,,,,,,,,,,
551,PT06M59.00S,2026-03-23T00:05:24.9Z,4,REGULAR,3pt,Jump Shot,[],1631116,74.19513797634691,85.29411764705883,1610612758,103,99,2026-03-23T00:05:28Z,5410000,False,176.0,190.0,1,right,P. Baldwin Jr. 25' 3PT  (6 PTS) (M. Monk 5 AST),"[1631116, 1628370]",1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,25.94,Made,6.0,M. Monk,1628370.0,5.0,,,,,,,,,,,,,,
553,PT06M41.00S,2026-03-23T00:05:43.3Z,4,REGULAR,3pt,Jump Shot,[],1642849,32.013797634691194,32.84313725490196,1610612751,103,102,2026-03-23T00:05:47Z,5430000,False,86.0,248.0,1,left,N. Traore 26' 3PT  (11 PTS) (M. Smith 2 AST),"[1642849, 1641869]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Right Center,26.28,Made,11.0,M. Smith,1641869.0,2.0,,,,,,,,,,,,,,
555,PT06M27.00S,2026-03-23T00:05:57.6Z,4,REGULAR,3pt,Jump Shot,[],1631116,93.38042049934296,97.30392156862744,1610612758,106,102,2026-03-23T00:06:01Z,5450000,False,237.0,10.0,1,right,P. Baldwin Jr. 3PT  (9 PTS) (M. Monk 6 AST),"[1631116, 1628370]",1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Right Corner 3,24+ Right,23.67,Made,9.0,M. Monk,1628370.0,6.0,,,,,,,,,,,,,,
557,PT06M11.00S,2026-03-23T00:06:15.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641869,9.674770039421814,56.86274509803921,1610612751,106,104,2026-03-23T00:06:20Z,5470000,False,-34.0,38.0,1,left,M. Smith driving Layup (12 PTS) (B. Saraf 5 AST),"[1641869, 1642879]",1610612751.0,BKN,driving,,,Smith,M. Smith,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,12.0,B. Saraf,1642879.0,5.0,,,,,,,,,,,,,,
559,PT06M11.00S,2026-03-23T00:06:18.1Z,4,REGULAR,foul,personal,['1freethrow'],1631116,,,1610612751,106,104,2026-03-23T00:06:46Z,5490000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (5 PF) (Smith 1 FT),"[1631116, 1641869]",1610612758.0,SAC,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,5.0,0.0,Smith,1641869.0,,
561,PT06M11.00S,2026-03-23T00:06:41.9Z,4,REGULAR,substitution,out,[],203926,,,1610612751,106,104,2026-03-23T00:06:45Z,5510000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M11.00S,2026-03-23T00:06:41.9Z,4,REGULAR,substitution,in,[],201942,,,1610612751,106,104,2026-03-23T00:06:45Z,5520000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M11.00S,2026-03-23T00:06:49.3Z,4,REGULAR,freethrow,1 of 1,[],1641869,,,1610612751,106,105,2026-03-23T00:06:49Z,5530000,False,,,0,,M. Smith Free Throw 1 of 1 (13 PTS),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
564,PT05M52.00S,2026-03-23T00:07:10.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,86.81011826544021,44.36274509803921,1610612758,108,105,2026-03-23T00:07:18Z,5540000,False,-28.0,71.0,1,right,M. Raynaud 7' floating Jump Shot (21 PTS) (D. DeRozan 7 AST),"[1642875, 201942]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,21.0,D. DeRozan,201942.0,7.0,,,,,,,,,,,,,,
566,PT05M52.00S,2026-03-23T00:07:21.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,108,105,2026-03-23T00:07:21Z,5560000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M52.00S,2026-03-23T00:09:39.0Z,4,REGULAR,substitution,out,[],1630534,,,1610612751,108,105,2026-03-23T00:09:59Z,5570000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M52.00S,2026-03-23T00:09:39.0Z,4,REGULAR,substitution,in,[],1642962,,,1610612751,108,105,2026-03-23T00:09:59Z,5580000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M41.00S,2026-03-23T00:10:26.3Z,4,REGULAR,3pt,Jump Shot,[],1630604,34.11629434954008,54.41176470588235,1610612751,108,105,2026-03-23T00:10:32Z,5590000,False,-22.0,268.0,1,left,MISS E. Liddell 26' 3PT,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
570,PT05M37.00S,2026-03-23T00:10:30.3Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,108,105,2026-03-23T00:10:32Z,5600000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,569.0,2.0,2.0,0.0,,,,,,,,,,
571,PT05M19.00S,2026-03-23T00:10:48.9Z,4,REGULAR,3pt,Jump Shot,[],1628370,65.91655716162943,76.22549019607843,1610612758,108,105,2026-03-23T00:11:25Z,5610000,False,131.0,268.0,1,right,MISS M. Monk 29' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,29.83,Missed,,,,,,,,,,,,,,,,,,
572,PT05M17.00S,2026-03-23T00:10:50.7Z,4,REGULAR,rebound,offensive,[],1631116,,,1610612758,108,105,2026-03-23T00:10:50Z,5620000,False,,,0,,P. Baldwin Jr. REBOUND (Off:4 Def:1),[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,571.0,5.0,1.0,4.0,,,,,,,,,,
573,PT05M17.00S,2026-03-23T00:10:54.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628370,87.72996057818659,57.59803921568627,1610612758,110,105,2026-03-23T00:11:37Z,5630000,False,38.0,63.0,1,right,M. Monk 7' cutting Layup (24 PTS) (P. Baldwin Jr. 2 AST),"[1628370, 1631116]",1610612758.0,SAC,cutting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,7.34,Made,24.0,P. Baldwin Jr.,1631116.0,2.0,,,,,,,,,,,,,,
575,PT05M17.00S,2026-03-23T00:10:56.5Z,4,REGULAR,foul,personal,['1freethrow'],1630604,,,1610612758,110,105,2026-03-23T00:11:09Z,5650000,False,,,0,,E. Liddell shooting personal FOUL (2 PF) (Monk 1 FT),"[1630604, 1628370]",1610612751.0,BKN,shooting,,,Liddell,E. Liddell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,2.0,0.0,Monk,1628370.0,,
577,PT05M17.00S,2026-03-23T00:11:22.7Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1628370,,,1610612758,111,105,2026-03-23T00:11:22Z,5670000,False,,,0,,M. Monk Free Throw 1 of 1 (25 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
578,PT05M05.00S,2026-03-23T00:11:36.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,10.33180026281209,40.68627450980392,1610612751,111,105,2026-03-23T00:11:42Z,5680000,False,47.0,45.0,1,left,MISS N. Traore 6' driving Layup,[1642849],1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
579,PT05M02.00S,2026-03-23T00:11:39.8Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612758,111,105,2026-03-23T00:11:42Z,5690000,False,,,0,,P. Baldwin Jr. REBOUND (Off:4 Def:2),[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,578.0,6.0,2.0,4.0,,,,,,,,,,
580,PT04M43.00S,2026-03-23T00:11:57.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642269,89.70105124835742,41.42156862745098,1610612758,113,105,2026-03-23T00:12:01Z,5700000,False,-43.0,44.0,1,right,D. Carter 6' driving Layup (13 PTS),[1642269],1610612758.0,SAC,driving,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,13.0,,,,,,,,,,,,,,,,,
581,PT04M30.00S,2026-03-23T00:12:11.0Z,4,REGULAR,3pt,Jump Shot,[],1642962,19.004599211563733,6.372549019607843,1610612751,113,105,2026-03-23T00:12:16Z,5710000,False,218.0,126.0,1,left,MISS D. Powell 25' 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
582,PT04M26.00S,2026-03-23T00:12:15.0Z,4,REGULAR,rebound,defensive,[],1642875,,,1610612758,113,105,2026-03-23T00:12:16Z,5720000,False,,,0,,M. Raynaud REBOUND (Off:2 Def:8),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,,,,,,,581.0,10.0,8.0,2.0,,,,,,,,,,
583,PT04M12.00S,2026-03-23T00:12:29.2Z,4,REGULAR,turnover,bad pass,[],1642269,,,1610612758,113,105,2026-03-23T00:13:27Z,5730000,False,,,0,,D. Carter bad pass TURNOVER (3 TO),"[1642269, 1641869]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,Smith,1641869.0,,,,,,
584,PT04M12.00S,2026-03-23T00:12:29.2Z,4,REGULAR,steal,,[],1641869,,,1610612751,113,105,2026-03-23T00:12:31Z,5740000,False,,,0,,M. Smith STEAL (2 STL),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
585,PT04M07.00S,2026-03-23T00:12:33.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641869,7.046649145860711,42.8921568627451,1610612751,113,107,2026-03-23T00:14:04Z,5750000,False,36.0,14.0,1,left,M. Smith running reverse Layup (15 PTS),[1641869],1610612751.0,BKN,running reverse,,,Smith,M. Smith,,,,,Restricted Area,0-8 Center,3.81,Made,15.0,,,,,,,,,,,,,,,,,
586,PT03M45.00S,2026-03-23T00:13:03.9Z,4,REGULAR,turnover,3-second-violation,[],1642875,,,1610612758,113,107,2026-03-23T00:13:29Z,5760000,False,,,0,,M. Raynaud 3-second-violation TURNOVER (2 TO),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,2.0,,,,,,,,
587,PT03M24.00S,2026-03-23T00:13:42.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642879,9.280551905387648,42.8921568627451,1610612751,113,109,2026-03-23T00:14:36Z,5770000,False,36.0,35.0,1,left,B. Saraf driving floating bank Jump Shot (18 PTS) (N. Traore 4 AST),"[1642879, 1642849]",1610612751.0,BKN,driving floating bank,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,18.0,N. Traore,1642849.0,4.0,,,,,,,,,,,,,,
589,PT03M09.00S,2026-03-23T00:14:06.0Z,4,REGULAR,turnover,lost ball,[],1628370,,,1610612758,113,109,2026-03-23T00:14:12Z,5790000,False,,,0,,M. Monk lost ball TURNOVER (4 TO),"[1628370, 1641869]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,Smith,1641869.0,,,,,,
590,PT03M09.00S,2026-03-23T00:14:06.0Z,4,REGULAR,steal,,[],1641869,,,1610612751,113,109,2026-03-23T00:40:12Z,5800000,False,,,0,,M. Smith STEAL (3 STL),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
591,PT03M05.00S,2026-03-23T00:14:10.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642879,7.835085413929041,54.90196078431373,1610612751,113,111,2026-03-23T00:14:20Z,5810000,False,-25.0,21.0,1,left,B. Saraf running Layup (20 PTS) (M. Smith 3 AST),"[1642879, 1641869]",1610612751.0,BKN,running,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,3.23,Made,20.0,M. Smith,1641869.0,3.0,,,,,,,,,,,,,,
593,PT03M05.00S,2026-03-23T00:14:21.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,113,111,2026-03-23T00:14:21Z,5830000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT03M05.00S,2026-03-23T00:15:29.0Z,4,REGULAR,substitution,out,[],1631116,,,1610612758,113,111,2026-03-23T00:15:47Z,5840000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M05.00S,2026-03-23T00:15:29.0Z,4,REGULAR,substitution,in,[],1630173,,,1610612758,113,111,2026-03-23T00:15:47Z,5850000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT02M49.00S,2026-03-23T00:16:17.8Z,4,REGULAR,2pt,Jump Shot,[],201942,75.50919842312747,42.8921568627451,1610612758,115,111,2026-03-23T00:17:03Z,5860000,False,-36.0,178.0,1,right,D. DeRozan 18' pullup Jump Shot (10 PTS) (D. Carter 3 AST),"[201942, 1642269]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,18.12,Made,10.0,D. Carter,1642269.0,3.0,,,,,,,,,,,,,,
597,PT02M34.00S,2026-03-23T00:16:32.8Z,4,REGULAR,3pt,Jump Shot,[],1642849,30.17411300919842,76.7156862745098,1610612751,115,111,2026-03-23T00:16:59Z,5870000,False,-134.0,231.0,1,left,MISS N. Traore 26' 3PT,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,26.69,Missed,,,,,,,,,,,,,,,,,,
598,PT02M34.00S,2026-03-23T00:16:32.8Z,4,REGULAR,rebound,defensive,[],1642269,,,1610612758,115,111,2026-03-23T00:16:59Z,5880000,False,,,0,,D. Carter REBOUND (Off:1 Def:4),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,597.0,5.0,4.0,1.0,,,,,,,,,,
599,PT02M11.00S,2026-03-23T00:16:58.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630604,,,1610612758,115,111,2026-03-23T00:17:12Z,5890000,False,,,0,,E. Liddell shooting personal FOUL (3 PF) (Monk 2 FT),"[1630604, 1628370]",1610612751.0,BKN,shooting,,,Liddell,E. Liddell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,,,3.0,0.0,Monk,1628370.0,,
601,PT02M11.00S,2026-03-23T00:17:37.3Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,116,111,2026-03-23T00:17:37Z,5910000,False,,,0,,M. Monk Free Throw 1 of 2 (26 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
602,PT02M11.00S,2026-03-23T00:17:47.4Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,117,111,2026-03-23T00:17:47Z,5920000,False,,,0,,M. Monk Free Throw 2 of 2 (27 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
