actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
352,PT11M40.00S,2025-11-10T03:24:45.8Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612758,54,71,2025-11-10T03:24:53Z,3310000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1630183, 1627734]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Sabonis,1627734.0,,,
354,PT11M40.00S,2025-11-10T03:25:12.0Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,55,71,2025-11-10T03:25:12Z,3330000,False,,,0,,D. Sabonis Free Throw 1 of 2 (12 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
355,PT11M40.00S,2025-11-10T03:25:28.9Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,56,71,2025-11-10T03:25:28Z,3340000,False,,,0,,D. Sabonis Free Throw 2 of 2 (13 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
356,PT11M15.00S,2025-11-10T03:25:56.2Z,3,REGULAR,3pt,Jump Shot,[],203944,86.81011826544021,4.411764705882353,1610612750,56,71,2025-11-10T03:26:00Z,3350000,False,-228.0,71.0,1,right,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,23.89,Missed,,,,,,,,,,,,,,,,,,
357,PT11M13.00S,2025-11-10T03:25:58.2Z,3,REGULAR,rebound,defensive,[],203471,,,1610612758,56,71,2025-11-10T03:25:58Z,3360000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Left Corner 3,24+ Left,,,356.0,2.0,2.0,0.0,,,,,,,,,,,,,,
358,PT11M02.00S,2025-11-10T03:26:10.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,5.601182654402102,49.26470588235294,1610612758,58,71,2025-11-10T03:49:00Z,3370000,False,4.0,0.0,1,left,P. Achiuwa driving Layup (8 PTS) (D. Sabonis 2 AST),"[1630173, 1627734]",1610612758.0,SAC,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,8.0,D. Sabonis,1627734.0,2.0,,,,,,,,
360,PT10M50.00S,2025-11-10T03:26:20.8Z,3,REGULAR,3pt,Jump Shot,[],1628978,72.09264126149803,83.08823529411765,1610612750,58,71,2025-11-10T03:26:28Z,3390000,False,165.0,210.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
361,PT10M48.00S,2025-11-10T03:26:23.8Z,3,REGULAR,rebound,offensive,[],1628978,,,1610612750,58,71,2025-11-10T03:26:23Z,3400000,False,,,0,,D. DiVincenzo REBOUND (Off:3 Def:0),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,360.0,3.0,0.0,3.0,,,,,,,,,,,,,,
362,PT10M42.00S,2025-11-10T03:26:29.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,64.07687253613666,42.8921568627451,1610612750,58,74,2025-11-10T03:26:34Z,3410000,False,-36.0,285.0,1,right,A. Edwards 28' 3PT  (19 PTS) (D. DiVincenzo 3 AST),"[1630162, 1628978]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,28.74,Made,,,,,,,19.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,
364,PT10M26.00S,2025-11-10T03:26:45.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.1268068331143235,57.107843137254896,1610612758,58,74,2025-11-10T03:44:19Z,3430000,False,-36.0,5.0,1,left,MISS D. Sabonis cutting Layup - blocked,"[1627734, 1628978]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,DiVincenzo,1628978.0,,,,,,,,,,,,
366,PT10M26.00S,2025-11-10T03:26:45.5Z,3,REGULAR,block,,[],1628978,,,1610612758,58,74,2025-11-10T03:26:55Z,3435000,False,,,0,,D. DiVincenzo BLOCK (1 BLK),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT10M22.00S,2025-11-10T03:26:49.5Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612758,58,74,2025-11-10T03:26:55Z,3440000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,364.0,5.0,2.0,3.0,,,,,,,,,,,,,,
367,PT10M15.00S,2025-11-10T03:26:56.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201942,6.1268068331143235,55.63725490196079,1610612758,58,74,2025-11-10T03:27:10Z,3450000,False,-28.0,5.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 1630183]",1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,McDaniels,1630183.0,,,,,,,,,,,,
368,PT10M15.00S,2025-11-10T03:26:56.1Z,3,REGULAR,block,,[],1630183,,,1610612758,58,74,2025-11-10T03:26:58Z,3460000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
369,PT10M15.00S,2025-11-10T03:26:56.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,58,74,2025-11-10T03:27:10Z,3470000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,367.0,,,,,,,,,,,,,,,,,
371,PT10M00.00S,2025-11-10T03:27:29.0Z,3,REGULAR,3pt,Jump Shot,[],1630183,69.72733245729303,25.735294117647058,1610612750,58,74,2025-11-10T03:46:32Z,3490000,False,-121.0,232.0,1,right,MISS J. McDaniels 26' pullup 3PT,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
372,PT09M58.00S,2025-11-10T03:27:31.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,58,74,2025-11-10T03:27:42Z,3500000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,371.0,,,,,,,,,,,,,,,,,
373,PT09M58.00S,2025-11-10T03:27:40.3Z,3,REGULAR,foul,personal,[],203944,,,1610612758,58,74,2025-11-10T03:28:38Z,3510000,False,,,0,,J. Randle loose ball personal FOUL (3 PF),"[203944, 1630173]",1610612750.0,MIN,loose ball,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1148.0,3.0,0.0,Achiuwa,1630173.0,,,
375,PT09M43.00S,2025-11-10T03:28:06.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,10.068988173455978,42.64705882352941,1610612758,58,74,2025-11-10T03:49:34Z,3530000,False,37.0,42.0,1,left,MISS D. Sabonis driving floating Shot - blocked,"[1627734, 203497]",1610612758.0,SAC,driving floating,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,Gobert,203497.0,,,,,,,,,,,,
376,PT09M43.00S,2025-11-10T03:28:06.8Z,3,REGULAR,block,,[],203497,,,1610612758,58,74,2025-11-10T03:28:09Z,3540000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT09M37.00S,2025-11-10T03:28:12.8Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,58,74,2025-11-10T03:28:20Z,3550000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,375.0,10.0,6.0,4.0,,,,,,,,,,,,,,
378,PT09M37.00S,2025-11-10T03:28:12.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.590000152587891,50.0,1610612758,58,74,2025-11-10T03:28:12Z,3560000,False,0.0,0.0,1,left,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
379,PT09M36.00S,2025-11-10T03:28:13.3Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,58,74,2025-11-10T03:28:13Z,3570000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,378.0,3.0,3.0,0.0,,,,,,,,,,,,,,
380,PT09M33.00S,2025-11-10T03:28:16.5Z,3,REGULAR,3pt,Jump Shot,[],1630162,69.07030223390277,32.1078431372549,1610612750,58,74,2025-11-10T03:47:45Z,3580000,False,-89.0,238.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
381,PT09M30.00S,2025-11-10T03:28:19.5Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,58,74,2025-11-10T03:28:25Z,3590000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,380.0,6.0,3.0,3.0,,,,,,,,,,,,,,
382,PT09M26.00S,2025-11-10T03:28:23.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203897,6.389618922470433,52.69607843137255,1610612758,60,74,2025-11-10T03:28:32Z,3600000,False,-13.0,8.0,1,left,Z. LaVine running DUNK (19 PTS),[203897],1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,,,19.0,,,,,,,,,,,
383,PT09M08.00S,2025-11-10T03:28:40.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,81.15965834428384,54.166666666666664,1610612750,60,76,2025-11-10T03:55:15Z,3610000,False,21.0,125.0,1,right,J. McDaniels 12' fadeaway Jump Shot (11 PTS),[1630183],1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,12.63,Made,,,,,,,11.0,,,,,,,,,,,
384,PT08M56.00S,2025-11-10T03:28:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.915243101182654,57.84313725490197,1610612758,60,76,2025-11-10T03:28:59Z,3620000,False,-39.0,13.0,1,left,MISS D. Schröder driving Layup,[203471],1610612758.0,SAC,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
385,PT08M55.00S,2025-11-10T03:28:54.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,60,76,2025-11-10T03:28:59Z,3630000,False,,,0,,R. Gobert REBOUND (Off:0 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,384.0,8.0,8.0,0.0,,,,,,,,,,,,,,
386,PT08M51.00S,2025-11-10T03:29:01.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,91.27792378449409,48.28431372549019,1610612750,60,78,2025-11-10T03:56:35Z,3640000,False,-9.0,29.0,1,right,R. Gobert cutting Layup (12 PTS) (J. Randle 3 AST),"[203497, 203944]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,12.0,J. Randle,203944.0,3.0,,,,,,,,
388,PT08M51.00S,2025-11-10T03:29:04.7Z,3,REGULAR,foul,personal,['1freethrow'],201942,,,1610612750,60,78,2025-11-10T03:29:12Z,3660000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Gobert 1 FT),"[201942, 203497]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,2.0,0.0,Gobert,203497.0,,,
391,PT08M51.00S,2025-11-10T03:29:39.4Z,3,REGULAR,freethrow,1 of 1,[],203497,,,1610612750,60,79,2025-11-10T03:29:39Z,3680000,False,,,0,,R. Gobert Free Throw 1 of 1 (13 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
392,PT08M39.00S,2025-11-10T03:29:52.8Z,3,REGULAR,3pt,Jump Shot,[],203897,28.597240473061763,27.205882352941174,1610612758,63,79,2025-11-10T03:29:58Z,3690000,False,114.0,216.0,1,left,Z. LaVine 24' 3PT step back (22 PTS),[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,24.45,Made,,,,,,,22.0,,,,,,,,,,,
393,PT08M23.00S,2025-11-10T03:30:07.8Z,3,REGULAR,3pt,Jump Shot,[],1630162,72.22404730617609,81.86274509803921,1610612750,63,82,2025-11-10T04:05:04Z,3700000,False,159.0,209.0,1,right,A. Edwards 26' 3PT pullup (22 PTS) (D. DiVincenzo 4 AST),"[1630162, 1628978]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.25,Made,,,,,,,22.0,D. DiVincenzo,1628978.0,4.0,,,,,,,,
394,PT08M22.00S,2025-11-10T03:30:22.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,63,82,2025-11-10T03:30:22Z,3710000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT08M04.00S,2025-11-10T03:33:41.4Z,3,REGULAR,foul,personal,[],1630162,,,1610612758,63,82,2025-11-10T03:36:52Z,3720000,False,,,0,,A. Edwards personal FOUL (2 PF),"[1630162, 201942]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629178.0,2.0,0.0,DeRozan,201942.0,,,
398,PT08M04.00S,2025-11-10T03:34:03.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,63,82,2025-11-10T03:34:03Z,3740000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M58.00S,2025-11-10T03:37:05.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.1268068331143235,56.86274509803921,1610612758,63,82,2025-11-10T03:58:16Z,3770000,False,-34.0,5.0,1,left,MISS D. DeRozan driving reverse Layup - blocked,"[201942, 203497]",1610612758.0,SAC,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,Gobert,203497.0,,,,,,,,,,,,
402,PT07M58.00S,2025-11-10T03:37:05.9Z,3,REGULAR,block,,[],203497,,,1610612758,63,82,2025-11-10T03:37:10Z,3780000,False,,,0,,R. Gobert BLOCK (4 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT07M52.00S,2025-11-10T03:37:11.9Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,63,82,2025-11-10T03:37:13Z,3790000,False,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,401.0,4.0,3.0,1.0,,,,,,,,,,,,,,
404,PT07M48.00S,2025-11-10T03:37:15.6Z,3,REGULAR,3pt,Jump Shot,[],1630183,92.72339027595268,98.52941176470588,1610612750,63,85,2025-11-10T03:37:23Z,3800000,False,243.0,16.0,1,right,J. McDaniels 24' 3PT  (14 PTS) (A. Edwards 4 AST),"[1630183, 1630162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,24.31,Made,,,,,,,14.0,A. Edwards,1630162.0,4.0,,,,,,,,
406,PT07M31.00S,2025-11-10T03:37:33.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,16.376478318002626,55.392156862745104,1610612758,65,85,2025-11-10T03:37:40Z,3820000,False,-27.0,101.0,1,left,D. DeRozan 10' pullup Jump Shot (15 PTS) (D. Sabonis 3 AST),"[201942, 1627734]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,10.49,Made,,,,,,,15.0,D. Sabonis,1627734.0,3.0,,,,,,,,
408,PT07M10.00S,2025-11-10T03:37:53.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,81.02825229960578,50.0,1610612750,65,87,2025-11-10T03:38:01Z,3840000,False,0.0,126.0,1,right,J. Randle 12' pullup Jump Shot (17 PTS),[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.58,Made,,,,,,,17.0,,,,,,,,,,,
409,PT06M49.00S,2025-11-10T03:38:14.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,5.206964520367937,54.90196078431373,1610612758,65,87,2025-11-10T03:59:31Z,3850000,False,-25.0,-4.0,1,left,MISS D. Sabonis turnaround Hook - blocked,"[1627734, 1630183]",1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,McDaniels,1630183.0,,,,,,,,,,,,
410,PT06M49.00S,2025-11-10T03:38:14.3Z,3,REGULAR,block,,[],1630183,,,1610612758,65,87,2025-11-10T03:38:16Z,3860000,False,,,0,,J. McDaniels BLOCK (2 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
411,PT06M46.00S,2025-11-10T03:38:17.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,65,87,2025-11-10T03:38:21Z,3870000,False,,,0,,R. Gobert REBOUND (Off:0 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,409.0,9.0,9.0,0.0,,,,,,,,,,,,,,
412,PT06M41.00S,2025-11-10T03:38:22.9Z,3,REGULAR,3pt,Jump Shot,[],1628978,69.85873850197109,82.1078431372549,1610612750,65,87,2025-11-10T03:38:33Z,3880000,False,161.0,231.0,1,right,MISS D. DiVincenzo 28' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,28.11,Missed,,,,,,,,,,,,,,,,,,
413,PT06M37.00S,2025-11-10T03:38:26.9Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,65,87,2025-11-10T03:38:33Z,3890000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:4),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,412.0,7.0,4.0,3.0,,,,,,,,,,,,,,
414,PT06M18.00S,2025-11-10T03:38:45.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,9.280551905387648,56.61764705882353,1610612758,65,87,2025-11-10T04:00:35Z,3900000,False,-33.0,35.0,1,left,MISS Z. LaVine driving floating Shot,[203897],1610612758.0,SAC,driving floating,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,,
415,PT06M16.00S,2025-11-10T03:38:47.8Z,3,REGULAR,rebound,offensive,[],203897,,,1610612758,65,87,2025-11-10T04:00:35Z,3910000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,414.0,4.0,3.0,1.0,,,,,,,,,,,,,,
417,PT06M15.00S,2025-11-10T03:39:06.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612758,65,87,2025-11-10T03:40:00Z,3930000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,,,,,,,
418,PT06M15.00S,2025-11-10T03:39:08.0Z,3,REGULAR,substitution,out,[],1630173,,,1610612750,65,87,2025-11-10T03:39:47Z,3940000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M15.00S,2025-11-10T03:39:08.0Z,3,REGULAR,substitution,out,[],201942,,,1610612750,65,87,2025-11-10T03:39:47Z,3950000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M15.00S,2025-11-10T03:39:08.0Z,3,REGULAR,substitution,out,[],203471,,,1610612750,65,87,2025-11-10T03:39:47Z,3960000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M15.00S,2025-11-10T03:39:08.0Z,3,REGULAR,substitution,out,[],1628978,,,1610612750,65,87,2025-11-10T03:39:47Z,3970000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M15.00S,2025-11-10T03:39:08.0Z,3,REGULAR,substitution,out,[],203944,,,1610612750,65,87,2025-11-10T03:39:47Z,3980000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M15.00S,2025-11-10T03:39:08.0Z,3,REGULAR,substitution,in,[],1628370,,,1610612750,65,87,2025-11-10T03:39:47Z,3990000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M15.00S,2025-11-10T03:39:08.0Z,3,REGULAR,substitution,in,[],1642363,,,1610612750,65,87,2025-11-10T03:39:47Z,4000000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M15.00S,2025-11-10T03:39:08.0Z,3,REGULAR,substitution,in,[],201566,,,1610612750,65,87,2025-11-10T03:39:47Z,4010000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M15.00S,2025-11-10T03:39:08.0Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,65,87,2025-11-10T03:39:47Z,4020000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M15.00S,2025-11-10T03:39:08.0Z,3,REGULAR,substitution,in,[],201144,,,1610612750,65,87,2025-11-10T03:39:47Z,4030000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M03.00S,2025-11-10T03:39:48.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630183,88.51839684625493,45.83333333333333,1610612750,65,89,2025-11-10T04:01:52Z,4040000,False,-21.0,55.0,1,right,J. McDaniels driving Layup (16 PTS),[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,,,,,,,16.0,,,,,,,,,,,
429,PT06M03.00S,2025-11-10T03:39:52.5Z,3,REGULAR,foul,personal,['1freethrow'],201566,,,1610612750,65,89,2025-11-10T03:40:02Z,4050000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (McDaniels 1 FT),"[201566, 1630183]",1610612758.0,SAC,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629178.0,1.0,0.0,McDaniels,1630183.0,,,
431,PT06M03.00S,2025-11-10T03:40:03.0Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630183,,,1610612750,65,90,2025-11-10T03:40:03Z,4070000,False,,,0,,J. McDaniels Free Throw 1 of 1 (17 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
432,PT05M49.00S,2025-11-10T03:40:12.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.046649145860711,47.30392156862745,1610612758,65,90,2025-11-10T04:02:36Z,4080000,False,13.0,14.0,1,left,MISS D. Sabonis driving Layup - blocked,"[1627734, 203497]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,Gobert,203497.0,,,,,,,,,,,,
433,PT05M49.00S,2025-11-10T03:40:12.3Z,3,REGULAR,block,,[],203497,,,1610612758,65,90,2025-11-10T03:40:15Z,4090000,False,,,0,,R. Gobert BLOCK (5 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT05M46.00S,2025-11-10T03:40:15.3Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,65,90,2025-11-10T03:40:21Z,4100000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,432.0,11.0,6.0,5.0,,,,,,,,,,,,,,
435,PT05M44.00S,2025-11-10T03:40:17.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.863994743758213,50.73529411764706,1610612758,67,90,2025-11-10T03:40:24Z,4110000,False,-4.0,3.0,1,left,D. Sabonis Layup (15 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,15.0,,,,,,,,,,,
