actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
500,PT00M51.00S,2025-04-09T00:49:18.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627783,5.590000152587891,50.0,1610612754,71,73,2025-04-09T00:54:02Z,4880000,False,0.0,0.0,1,left,P. Siakam tip Layup (20 PTS),[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.0,Made,20.0,,,,,,,,,,,,,,,,,
501,PT00M34.90S,2025-04-09T00:49:36.3Z,3,REGULAR,3pt,Jump Shot,[],1642267,73.01248357424441,86.27450980392157,1610612764,71,73,2025-04-09T00:49:40Z,4890000,False,181.0,201.0,1,right,MISS B. Carrington 27' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,27.09,Missed,,,,,,,,,,,,,,,,,,
502,PT00M32.70S,2025-04-09T00:49:38.5Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,71,73,2025-04-09T00:49:40Z,4900000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:4),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,501.0,4.0,4.0,0.0,,,,,,,,,,
503,PT00M26.40S,2025-04-09T00:49:46.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642358,,,1610612754,71,73,2025-04-09T00:49:52Z,4910000,False,,,0,,A. Johnson personal FOUL (5 PF) (Toppin 2 FT),"[1642358, 1630167]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,,,5.0,0.0,Toppin,1630167.0
505,PT00M26.40S,2025-04-09T00:50:12.6Z,3,REGULAR,freethrow,1 of 2,[],1630167,,,1610612754,72,73,2025-04-09T00:50:32Z,4930000,False,,,0,,O. Toppin Free Throw 1 of 2 (7 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
506,PT00M26.40S,2025-04-09T00:50:12.6Z,3,REGULAR,freethrow,2 of 2,[],1630167,,,1610612754,72,73,2025-04-09T00:50:32Z,4940000,False,,,0,,MISS O. Toppin Free Throw 2 of 2,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
507,PT00M25.30S,2025-04-09T00:50:13.7Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,72,73,2025-04-09T00:50:39Z,4950000,False,,,0,,J. Champagnie REBOUND (Off:4 Def:8),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,506.0,12.0,8.0,4.0,,,,,,,,,,
508,PT00M01.90S,2025-04-09T00:50:54.1Z,3,REGULAR,3pt,Jump Shot,[],1641732,63.288436268068324,49.26470588235294,1610612764,72,73,2025-04-09T00:50:58Z,4960000,False,-4.0,293.0,1,right,MISS C. Jones 29' pullup 3PT,[1641732],1610612764.0,WAS,pullup,,,Jones,C. Jones,,,,,Above the Break 3,24+ Center,29.26,Missed,,,,,,,,,,,,,,,,,,
509,PT00M00.10S,2025-04-09T00:50:55.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,72,73,2025-04-09T00:55:32Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,508.0,,,,,,,,,,,,,
510,PT00M00.00S,2025-04-09T00:50:57.9Z,3,REGULAR,period,end,[],0,,,1610612764,72,73,2025-04-09T00:50:57Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2025-04-09T00:53:07.0Z,4,REGULAR,substitution,out,['startperiod'],1642358,,,1610612764,72,73,2025-04-09T00:53:35Z,4990000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2025-04-09T00:53:07.0Z,4,REGULAR,substitution,out,['startperiod'],1630551,,,1610612764,72,73,2025-04-09T00:53:35Z,5000000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2025-04-09T00:53:07.0Z,4,REGULAR,substitution,in,['startperiod'],1642273,,,1610612764,72,73,2025-04-09T00:53:35Z,5010000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-04-09T00:53:07.0Z,4,REGULAR,substitution,in,['startperiod'],1642259,,,1610612764,72,73,2025-04-09T00:53:35Z,5020000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-04-09T00:53:48.0Z,4,REGULAR,period,start,[],0,,,1610612764,72,73,2025-04-09T00:53:48Z,5030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M37.00S,2025-04-09T00:54:10.4Z,4,REGULAR,3pt,Jump Shot,[],1642267,71.82982917214193,12.009803921568627,1610612764,72,73,2025-04-09T00:54:15Z,5040000,False,-190.0,212.0,1,right,MISS B. Carrington 28' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,28.49,Missed,,,,,,,,,,,,,,,,,,
517,PT11M34.00S,2025-04-09T00:54:13.4Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,72,73,2025-04-09T00:54:15Z,5050000,False,,,0,,O. Toppin REBOUND (Off:1 Def:4),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,,516.0,5.0,4.0,1.0,,,,,,,,,,
518,PT11M21.00S,2025-04-09T00:54:26.3Z,4,REGULAR,3pt,Jump Shot,[],1630167,33.590670170827856,45.34313725490196,1610612754,75,73,2025-04-09T00:54:30Z,5060000,False,23.0,263.0,1,left,O. Toppin 26' 3PT  (10 PTS) (T. McConnell 1 AST),"[1630167, 204456]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,26.43,Made,10.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
520,PT11M09.00S,2025-04-09T00:54:39.6Z,4,REGULAR,foul,personal,[],1631097,,,1610612764,75,73,2025-04-09T00:54:45Z,5080000,False,,,0,,B. Mathurin personal FOUL (3 PF),"[1631097, 1641732]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,2882.0,,,3.0,0.0,Jones,1641732.0
522,PT11M03.00S,2025-04-09T00:54:59.8Z,4,REGULAR,3pt,Jump Shot,[],1642273,69.07030223390277,14.215686274509803,1610612764,75,73,2025-04-09T00:55:03Z,5100000,False,-179.0,238.0,1,right,MISS K. George 29' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,29.79,Missed,,,,,,,,,,,,,,,,,,
523,PT11M00.00S,2025-04-09T00:55:02.8Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,75,73,2025-04-09T00:55:03Z,5110000,False,,,0,,O. Toppin REBOUND (Off:1 Def:5),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,,522.0,6.0,5.0,1.0,,,,,,,,,,
525,PT10M40.00S,2025-04-09T00:55:38.2Z,4,REGULAR,3pt,Jump Shot,[],1630167,28.597240473061763,15.686274509803921,1610612754,75,73,2025-04-09T00:55:43Z,5130000,False,172.0,216.0,1,left,MISS O. Toppin 27' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
526,PT10M38.00S,2025-04-09T00:55:40.2Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,75,73,2025-04-09T00:55:53Z,5140000,False,,,0,,B. Carrington REBOUND (Off:0 Def:4),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,525.0,4.0,4.0,0.0,,,,,,,,,,
527,PT10M31.00S,2025-04-09T00:55:46.9Z,4,REGULAR,3pt,Jump Shot,[],1642273,68.41327201051249,16.911764705882355,1610612764,75,76,2025-04-09T00:56:05Z,5150000,False,-165.0,244.0,1,right,K. George 29' 3PT pullup (7 PTS),[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,29.51,Made,7.0,,,,,,,,,,,,,,,,,
528,PT10M11.00S,2025-04-09T00:56:06.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,12.040078843626807,45.588235294117645,1610612754,77,76,2025-04-09T00:56:24Z,5160000,False,22.0,61.0,1,left,A. Nesmith 6' driving floating Jump Shot (4 PTS) (B. Mathurin 2 AST),"[1630174, 1631097]",1610612754.0,IND,driving floating,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,6.46,Made,4.0,B. Mathurin,1631097.0,2.0,,,,,,,,,,,,,,
530,PT09M55.00S,2025-04-09T00:56:23.1Z,4,REGULAR,3pt,Jump Shot,[],1630550,92.85479632063075,1.2254901960784315,1610612764,77,76,2025-04-09T00:56:27Z,5180000,False,-244.0,15.0,1,right,MISS J. Thor 24' 3PT,[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,24.43,Missed,,,,,,,,,,,,,,,,,,
531,PT09M53.00S,2025-04-09T00:56:25.1Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,77,76,2025-04-09T00:56:55Z,5190000,False,,,0,,O. Toppin REBOUND (Off:1 Def:6),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,,,,,,,530.0,7.0,6.0,1.0,,,,,,,,,,
532,PT09M51.00S,2025-04-09T00:56:32.8Z,4,REGULAR,foul,personal,[],1642273,,,1610612754,77,76,2025-04-09T00:56:36Z,5200000,False,,,0,,K. George personal FOUL (3 PF),"[1642273, 1631097]",1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1151.0,,,3.0,0.0,Mathurin,1631097.0
534,PT09M31.00S,2025-04-09T00:57:12.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,6.258212877792378,47.05882352941176,1610612754,79,76,2025-04-09T00:57:19Z,5220000,False,15.0,6.0,1,left,O. Toppin driving DUNK (12 PTS) (A. Nesmith 1 AST),"[1630167, 1630174]",1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.6,Made,12.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,,,,,
536,PT09M19.00S,2025-04-09T00:57:24.8Z,4,REGULAR,3pt,Jump Shot,[],1642259,67.49342969776609,72.54901960784314,1610612764,79,76,2025-04-09T00:57:28Z,5240000,False,113.0,253.0,1,right,MISS A. Sarr 27' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,27.71,Missed,,,,,,,,,,,,,,,,,,
537,PT09M16.00S,2025-04-09T00:57:27.8Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,79,76,2025-04-09T00:57:28Z,5250000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,536.0,2.0,2.0,0.0,,,,,,,,,,
538,PT09M02.00S,2025-04-09T00:57:42.0Z,4,REGULAR,2pt,Jump Shot,[],1630167,13.091327201051248,72.54901960784314,1610612754,79,76,2025-04-09T00:57:47Z,5260000,False,-113.0,71.0,1,left,MISS O. Toppin 13' pullup bank Shot,[1630167],1610612754.0,IND,pullup bank,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,13.3,Missed,,,,,,,,,,,,,,,,,,
539,PT08M59.00S,2025-04-09T00:57:45.0Z,4,REGULAR,rebound,defensive,[],1630550,,,1610612764,79,76,2025-04-09T00:57:47Z,5270000,False,,,0,,J. Thor REBOUND (Off:1 Def:2),[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,Mid-Range,8-16 Left,,,,,,,538.0,3.0,2.0,1.0,,,,,,,,,,
540,PT08M45.00S,2025-04-09T00:58:01.1Z,4,REGULAR,foul,personal,['2freethrow'],204456,,,1610612764,79,76,2025-04-09T00:58:09Z,5280000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Thor 2 FT),"[204456, 1630550]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,,,2.0,0.0,Thor,1630550.0
542,PT08M45.00S,2025-04-09T00:58:25.6Z,4,REGULAR,freethrow,1 of 2,[],1630550,,,1610612764,79,76,2025-04-09T00:58:25Z,5300000,False,,,0,,MISS J. Thor Free Throw 1 of 2,[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT08M45.00S,2025-04-09T00:58:25.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,79,76,2025-04-09T00:58:25Z,5310000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,542.0,,,,,,,,,,,,,
544,PT08M45.00S,2025-04-09T00:58:33.2Z,4,REGULAR,substitution,out,[],1630167,,,1610612764,79,76,2025-04-09T00:58:39Z,5320000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M45.00S,2025-04-09T00:58:33.2Z,4,REGULAR,substitution,in,[],1626167,,,1610612764,79,76,2025-04-09T00:58:39Z,5330000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M45.00S,2025-04-09T00:58:56.2Z,4,REGULAR,freethrow,2 of 2,[],1630550,,,1610612764,79,77,2025-04-09T00:58:56Z,5340000,False,,,0,,J. Thor Free Throw 2 of 2 (3 PTS),[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
547,PT08M27.00S,2025-04-09T00:59:16.1Z,4,REGULAR,3pt,Jump Shot,[],1631097,33.327858081471746,38.23529411764706,1610612754,79,77,2025-04-09T00:59:20Z,5350000,False,59.0,261.0,1,left,MISS B. Mathurin 26' step back 3PT,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,26.73,Missed,,,,,,,,,,,,,,,,,,
548,PT08M24.00S,2025-04-09T00:59:19.1Z,4,REGULAR,rebound,defensive,[],1641732,,,1610612764,79,77,2025-04-09T00:59:20Z,5360000,False,,,0,,C. Jones REBOUND (Off:0 Def:4),[1641732],1610612764.0,WAS,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Center,,,,,,,547.0,4.0,4.0,0.0,,,,,,,,,,
549,PT08M22.00S,2025-04-09T00:59:21.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642273,68.67608409986859,78.18627450980392,1610612764,79,77,2025-04-09T00:59:28Z,5370000,False,141.0,242.0,1,right,MISS K. George 27' running pullup 3PT,[1642273],1610612764.0,WAS,running pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,27.99,Missed,,,,,,,,,,,,,,,,,,
550,PT08M19.00S,2025-04-09T00:59:24.7Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,79,77,2025-04-09T00:59:28Z,5380000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:5),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,549.0,5.0,5.0,0.0,,,,,,,,,,
551,PT08M09.00S,2025-04-09T00:59:34.6Z,4,REGULAR,3pt,Jump Shot,[],1630174,36.08738501971091,44.6078431372549,1610612754,79,77,2025-04-09T00:59:38Z,5390000,False,27.0,287.0,1,left,MISS A. Nesmith 28' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,28.8,Missed,,,,,,,,,,,,,,,,,,
552,PT08M06.00S,2025-04-09T00:59:37.6Z,4,REGULAR,rebound,defensive,[],1641732,,,1610612764,79,77,2025-04-09T00:59:38Z,5400000,False,,,0,,C. Jones REBOUND (Off:0 Def:5),[1641732],1610612764.0,WAS,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Center,,,,,,,551.0,5.0,5.0,0.0,,,,,,,,,,
553,PT07M55.00S,2025-04-09T00:59:48.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,84.05059132720105,39.950980392156865,1610612764,79,79,2025-04-09T00:59:52Z,5410000,False,-50.0,97.0,1,right,A. Sarr 10' turnaround fadeaway Jump Shot (20 PTS),[1642259],1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,10.96,Made,20.0,,,,,,,,,,,,,,,,,
554,PT07M30.00S,2025-04-09T01:00:13.1Z,4,REGULAR,turnover,bad pass,[],1626167,,,1610612754,79,79,2025-04-09T01:03:00Z,5420000,False,,,0,,M. Turner bad pass TURNOVER (2 TO),"[1626167, 1642273]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,George,1642273.0,,,,,,,
555,PT07M30.00S,2025-04-09T01:00:13.1Z,4,REGULAR,steal,,[],1642273,,,1610612764,79,79,2025-04-09T01:00:15Z,5430000,False,,,0,,K. George STEAL (1 STL),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
556,PT07M27.00S,2025-04-09T01:00:16.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642273,93.51182654402102,50.245098039215684,1610612764,79,79,2025-04-09T01:00:22Z,5440000,False,1.0,8.0,1,right,MISS K. George running Layup,[1642273],1610612764.0,WAS,running,,,George,K. George,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
558,PT07M26.00S,2025-04-09T01:00:17.7Z,4,REGULAR,rebound,offensive,[],1642259,,,1610612764,79,79,2025-04-09T01:05:01Z,5460000,False,,,0,,A. Sarr REBOUND (Off:3 Def:8),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,556.0,11.0,8.0,3.0,,,,,,,,,,
559,PT07M25.00S,2025-04-09T01:00:21.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1642259,94.40999984741211,50.0,1610612764,79,79,2025-04-09T01:05:11Z,5470000,False,0.0,0.0,1,right,MISS A. Sarr putback Layup - blocked,"[1642259, 1626167]",1610612764.0,WAS,putback,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,Turner,1626167.0,,,,
560,PT07M25.00S,2025-04-09T01:00:21.8Z,4,REGULAR,block,,[],1626167,,,1610612764,79,79,2025-04-09T01:00:22Z,5480000,False,,,0,,M. Turner BLOCK (5 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
561,PT07M24.00S,2025-04-09T01:00:22.8Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,79,79,2025-04-09T01:05:22Z,5490000,False,,,0,,M. Turner REBOUND (Off:4 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,559.0,11.0,7.0,4.0,,,,,,,,,,
562,PT07M09.00S,2025-04-09T01:00:34.8Z,4,REGULAR,2pt,Jump Shot,[],204456,20.97568988173456,24.264705882352942,1610612754,81,79,2025-04-09T01:00:38Z,5500000,False,129.0,145.0,1,left,T. McConnell 19' pullup Jump Shot (2 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,19.37,Made,2.0,,,,,,,,,,,,,,,,,
563,PT06M49.00S,2025-04-09T01:00:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,93.24901445466492,47.30392156862745,1610612764,81,81,2025-04-09T01:01:02Z,5510000,False,-13.0,11.0,1,right,K. George driving Layup (9 PTS) (A. Sarr 6 AST),"[1642273, 1642259]",1610612764.0,WAS,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,1.74,Made,9.0,A. Sarr,1642259.0,6.0,,,,,,,,,,,,,,
564,PT06M30.00S,2025-04-09T01:01:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,6.521024967148489,45.34313725490196,1610612754,81,81,2025-04-09T01:01:16Z,5520000,False,23.0,9.0,1,left,MISS B. Mathurin driving Layup - blocked,"[1631097, 1642259]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,Sarr,1642259.0,,,,
565,PT06M30.00S,2025-04-09T01:01:13.7Z,4,REGULAR,block,,[],1642259,,,1610612754,81,81,2025-04-09T01:01:15Z,5530000,False,,,0,,A. Sarr BLOCK (3 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
566,PT06M28.00S,2025-04-09T01:01:15.7Z,4,REGULAR,rebound,defensive,[],1642259,,,1610612764,81,81,2025-04-09T01:05:46Z,5540000,False,,,0,,A. Sarr REBOUND (Off:3 Def:9),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,564.0,12.0,9.0,3.0,,,,,,,,,,
567,PT06M21.00S,2025-04-09T01:01:23.1Z,4,REGULAR,3pt,Jump Shot,[],1642267,74.72076215505913,86.27450980392157,1610612764,81,84,2025-04-09T01:01:26Z,5550000,False,181.0,185.0,1,right,B. Carrington 25' 3PT  (9 PTS) (C. Jones 3 AST),"[1642267, 1641732]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,25.92,Made,9.0,C. Jones,1641732.0,3.0,,,,,,,,,,,,,,
569,PT06M17.00S,2025-04-09T01:01:31.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,81,84,2025-04-09T01:01:31Z,5570000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M17.00S,2025-04-09T01:03:33.4Z,4,REGULAR,substitution,out,[],1631097,,,1610612754,81,84,2025-04-09T01:04:09Z,5580000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M17.00S,2025-04-09T01:03:33.4Z,4,REGULAR,substitution,out,[],204456,,,1610612754,81,84,2025-04-09T01:04:09Z,5590000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M17.00S,2025-04-09T01:03:33.4Z,4,REGULAR,substitution,out,[],1627783,,,1610612754,81,84,2025-04-09T01:04:09Z,5600000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M17.00S,2025-04-09T01:03:33.4Z,4,REGULAR,substitution,out,[],1642273,,,1610612754,81,84,2025-04-09T01:04:09Z,5610000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M17.00S,2025-04-09T01:03:33.4Z,4,REGULAR,substitution,out,[],1642259,,,1610612754,81,84,2025-04-09T01:04:09Z,5620000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M17.00S,2025-04-09T01:03:33.4Z,4,REGULAR,substitution,in,[],1630167,,,1610612754,81,84,2025-04-09T01:04:09Z,5630000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M17.00S,2025-04-09T01:03:33.4Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,81,84,2025-04-09T01:04:09Z,5640000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M17.00S,2025-04-09T01:03:33.4Z,4,REGULAR,substitution,in,[],1630169,,,1610612754,81,84,2025-04-09T01:04:09Z,5650000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M17.00S,2025-04-09T01:03:33.4Z,4,REGULAR,substitution,in,[],1642358,,,1610612754,81,84,2025-04-09T01:04:09Z,5660000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M17.00S,2025-04-09T01:03:33.4Z,4,REGULAR,substitution,in,[],1630551,,,1610612754,81,84,2025-04-09T01:04:09Z,5670000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M56.00S,2025-04-09T01:04:44.2Z,4,REGULAR,3pt,Jump Shot,[],1630169,35.69316688567674,50.0,1610612754,84,84,2025-04-09T01:04:48Z,5680000,False,0.0,283.0,1,left,T. Haliburton 28' 3PT pullup (15 PTS) (A. Nembhard 3 AST),"[1630169, 1629614]",1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,28.3,Made,15.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,,,,,
581,PT05M34.00S,2025-04-09T01:05:05.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630551,89.56964520367937,47.794117647058826,1610612764,84,86,2025-04-09T01:09:20Z,5690000,False,-11.0,46.0,1,right,J. Champagnie driving Hook (20 PTS),[1630551],1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,4.68,Made,20.0,,,,,,,,,,,,,,,,,
