actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
263,PT03M49.00S,2025-03-19T23:59:24.9Z,2,REGULAR,foul,personal,[],1630702,,,1610612754,56,48,2025-03-19T23:59:34Z,2620000,False,,,0,,J. Hardy personal FOUL (2 PF),"[1630702, 1626167]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,2.0,0.0,Turner,1626167.0,,,,,,,,,
265,PT03M49.00S,2025-03-19T23:59:34.3Z,2,REGULAR,substitution,out,[],203915,,,1610612754,56,48,2025-03-19T23:59:41Z,2640000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M49.00S,2025-03-19T23:59:34.3Z,2,REGULAR,substitution,in,[],1631108,,,1610612754,56,48,2025-03-19T23:59:41Z,2650000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M47.00S,2025-03-19T23:59:55.3Z,2,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612754,56,48,2025-03-20T00:00:02Z,2660000,False,,,0,,J. Hardy shooting personal FOUL (3 PF) (Mathurin 2 FT),"[1630702, 1631097]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1626301.0,3.0,0.0,Mathurin,1631097.0,,,,,,,,,
269,PT03M47.00S,2025-03-20T00:00:26.4Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,57,48,2025-03-20T00:00:59Z,2680000,False,,,0,,B. Mathurin Free Throw 1 of 2 (3 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
270,PT03M47.00S,2025-03-20T00:00:26.9Z,2,REGULAR,substitution,out,[],1630702,,,1610612754,57,48,2025-03-20T00:00:28Z,2690000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M47.00S,2025-03-20T00:00:26.9Z,2,REGULAR,substitution,in,[],1629023,,,1610612754,57,48,2025-03-20T00:00:28Z,2700000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M47.00S,2025-03-20T00:00:26.4Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,57,48,2025-03-20T00:00:59Z,2710000,False,,,0,,MISS B. Mathurin Free Throw 2 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
273,PT03M46.00S,2025-03-20T00:00:27.4Z,2,REGULAR,rebound,defensive,[],1630556,,,1610612742,57,48,2025-03-20T00:00:59Z,2720000,False,,,0,,K. Edwards REBOUND (Off:0 Def:2),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,272.0,2.0,2.0,0.0,,,,,,,,,,,,,,
274,PT03M33.00S,2025-03-20T00:01:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,7.178055190538765,48.03921568627451,1610612742,57,50,2025-03-20T00:01:15Z,2730000,False,10.0,15.0,1,left,M. Christie cutting Layup (9 PTS) (D. Powell 1 AST),"[1631108, 203939]",1610612742.0,DAL,cutting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,,,,,,9.0,D. Powell,203939.0,1.0,,,,,
276,PT03M22.00S,2025-03-20T00:01:24.3Z,2,REGULAR,turnover,out-of-bounds,[],1630174,,,1610612754,57,50,2025-03-20T00:01:27Z,2750000,False,,,0,,A. Nesmith lost ball out-of-bounds TURNOVER (1 TO),[1630174],1610612754.0,IND,lost ball,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,,,,,,,,,,,1.0,,
277,PT03M22.00S,2025-03-20T00:01:26.4Z,2,REGULAR,substitution,out,[],203939,,,1610612742,57,50,2025-03-20T00:01:30Z,2760000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M22.00S,2025-03-20T00:01:26.4Z,2,REGULAR,substitution,in,[],203915,,,1610612742,57,50,2025-03-20T00:01:30Z,2770000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M06.00S,2025-03-20T00:01:54.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630556,7.5722733245729295,55.88235294117647,1610612742,57,50,2025-03-20T00:01:58Z,2780000,False,-29.0,19.0,1,left,MISS K. Edwards driving Layup,[1630556],1610612742.0,DAL,driving,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
281,PT03M03.00S,2025-03-20T00:01:57.5Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,57,50,2025-03-20T00:01:58Z,2800000,False,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,279.0,3.0,2.0,1.0,,,,,,,,,,,,,,
282,PT02M59.00S,2025-03-20T00:02:01.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630174,94.30026281208936,51.9607843137255,1610612754,59,50,2025-03-20T00:02:05Z,2810000,False,10.0,1.0,1,right,A. Nesmith running Layup (8 PTS) (A. Nembhard 3 AST),"[1630174, 1629614]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,,,,,,8.0,A. Nembhard,1629614.0,3.0,,,,,
283,PT02M43.00S,2025-03-20T00:02:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,9.149145860709593,39.950980392156865,1610612742,59,50,2025-03-20T00:02:19Z,2820000,False,50.0,34.0,1,left,MISS M. Christie 6' driving Layup,[1631108],1610612742.0,DAL,driving,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,,
284,PT02M42.00S,2025-03-20T00:02:17.1Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,59,50,2025-03-20T00:02:19Z,2830000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,283.0,2.0,2.0,0.0,,,,,,,,,,,,,,
285,PT02M36.00S,2025-03-20T00:02:23.7Z,2,REGULAR,turnover,bad pass,[],1631097,,,1610612754,59,50,2025-03-20T00:02:29Z,2840000,False,,,0,,B. Mathurin bad pass TURNOVER (1 TO),"[1631097, 203915]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Dinwiddie,203915.0
286,PT02M36.00S,2025-03-20T00:02:23.7Z,2,REGULAR,steal,,[],203915,,,1610612742,59,50,2025-03-20T00:02:29Z,2850000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
287,PT02M32.00S,2025-03-20T00:02:29.6Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612742,59,50,2025-03-20T00:02:35Z,2860000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Washington 2 FT),"[1626167, 1629023]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,1.0,0.0,Washington,1629023.0,,,,,,,,,
289,PT02M32.00S,2025-03-20T00:02:58.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629023,,,1610612742,59,50,2025-03-20T00:02:58Z,2880000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
290,PT02M32.00S,2025-03-20T00:02:58.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,59,50,2025-03-20T00:02:58Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,289.0,,,,,,,,,,,,,,,,,
291,PT02M32.00S,2025-03-20T00:03:19.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629023,,,1610612742,59,51,2025-03-20T00:03:19Z,2900000,False,,,0,,P. Washington Free Throw 2 of 2 (12 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
292,PT02M20.00S,2025-03-20T00:03:33.0Z,2,REGULAR,3pt,Jump Shot,[],1630167,66.96780551905388,45.588235294117645,1610612754,62,51,2025-03-20T00:03:37Z,2910000,False,-22.0,258.0,1,right,O. Toppin 25' 3PT  (7 PTS) (A. Nembhard 4 AST),"[1630167, 1629614]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,25.89,Made,,,,,,,,,,7.0,A. Nembhard,1629614.0,4.0,,,,,
294,PT02M02.00S,2025-03-20T00:03:50.2Z,2,REGULAR,3pt,Jump Shot,[],1629023,25.312089356110377,87.99019607843137,1610612742,62,54,2025-03-20T00:08:53Z,2930000,False,-190.0,185.0,1,left,P. Washington 26' 3PT step back (15 PTS),[1629023],1610612742.0,DAL,step back,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,26.55,Made,,,,,,,,,,15.0,,,,,,,,
295,PT01M42.00S,2025-03-20T00:04:10.1Z,2,REGULAR,2pt,Jump Shot,[],1630174,85.3646517739816,76.7156862745098,1610612754,64,54,2025-03-20T00:04:14Z,2940000,False,134.0,85.0,1,right,A. Nesmith 15' step back Jump Shot (10 PTS),[1630174],1610612754.0,IND,step back,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,15.84,Made,,,,,,,,,,10.0,,,,,,,,
296,PT01M19.00S,2025-03-20T00:04:33.0Z,2,REGULAR,3pt,Jump Shot,[],1631108,18.873193166885677,95.09803921568627,1610612742,64,54,2025-03-20T00:04:38Z,2950000,False,-225.0,125.0,1,left,MISS M. Christie 25' pullup 3PT,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
297,PT01M15.00S,2025-03-20T00:04:37.0Z,2,REGULAR,rebound,offensive,[],1630230,,,1610612742,64,54,2025-03-20T00:04:55Z,2960000,False,,,0,,N. Marshall REBOUND (Off:2 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,296.0,5.0,3.0,2.0,,,,,,,,,,,,,,
298,PT01M15.00S,2025-03-20T00:04:38.3Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630230,5.590000152587891,50.0,1610612742,64,54,2025-03-20T00:04:51Z,2970000,False,0.0,0.0,1,left,MISS N. Marshall tip DUNK,[1630230],1610612742.0,DAL,tip,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
299,PT01M14.00S,2025-03-20T00:04:39.3Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,64,54,2025-03-20T00:04:51Z,2980000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,298.0,3.0,3.0,0.0,,,,,,,,,,,,,,
300,PT01M10.00S,2025-03-20T00:04:42.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630167,76.2976346911958,11.76470588235294,1610612754,67,54,2025-03-20T00:04:46Z,2990000,False,-191.0,170.0,1,right,O. Toppin 25' 3PT running pullup (10 PTS) (A. Nembhard 5 AST),"[1630167, 1629614]",1610612754.0,IND,running pullup,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.6,Made,,,,,,,,,,10.0,A. Nembhard,1629614.0,5.0,,,,,
302,PT00M58.40S,2025-03-20T00:04:55.7Z,2,REGULAR,3pt,Jump Shot,[],1629023,20.45006570302234,90.44117647058823,1610612742,67,54,2025-03-20T00:05:00Z,3010000,False,-202.0,140.0,1,left,MISS P. Washington 24' step back 3PT,[1629023],1610612742.0,DAL,step back,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,24.58,Missed,,,,,,,,,,,,,,,,,,
303,PT00M56.50S,2025-03-20T00:04:57.4Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,67,54,2025-03-20T00:04:57Z,3020000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,302.0,3.0,3.0,0.0,,,,,,,,,,,,,,
304,PT00M50.30S,2025-03-20T00:05:04.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630556,,,1610612754,67,54,2025-03-20T00:05:22Z,3030000,False,,,0,,K. Edwards personal FOUL (3 PF) (Mathurin 2 FT),"[1630556, 1631097]",1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,1629178.0,3.0,0.0,Mathurin,1631097.0,,,,,,,,,
306,PT00M50.30S,2025-03-20T00:05:40.2Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,68,54,2025-03-20T00:06:11Z,3050000,False,,,0,,B. Mathurin Free Throw 1 of 2 (4 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
307,PT00M50.30S,2025-03-20T00:05:41.4Z,2,REGULAR,substitution,out,[],1630167,,,1610612754,68,54,2025-03-20T00:05:47Z,3060000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M50.30S,2025-03-20T00:05:41.4Z,2,REGULAR,substitution,out,[],1630556,,,1610612754,68,54,2025-03-20T00:05:47Z,3070000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M50.30S,2025-03-20T00:05:41.4Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,68,54,2025-03-20T00:05:47Z,3080000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M50.30S,2025-03-20T00:05:41.4Z,2,REGULAR,substitution,in,[],1630539,,,1610612754,68,54,2025-03-20T00:05:47Z,3090000,False,,,0,,SUB in: K. Jones,[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M50.30S,2025-03-20T00:05:40.2Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,68,54,2025-03-20T00:06:11Z,3100000,False,,,0,,MISS B. Mathurin Free Throw 2 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT00M48.80S,2025-03-20T00:05:41.7Z,2,REGULAR,rebound,defensive,[],1630539,,,1610612742,68,54,2025-03-20T00:06:11Z,3110000,False,,,0,,K. Jones REBOUND (Off:0 Def:5),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,312.0,5.0,5.0,0.0,,,,,,,,,,,,,,
314,PT00M32.90S,2025-03-20T00:06:25.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,15.719448094612352,58.57843137254902,1610612742,68,54,2025-03-20T00:06:29Z,3120000,False,-43.0,95.0,1,left,MISS S. Dinwiddie 10' turnaround Shot,[203915],1610612742.0,DAL,turnaround,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,10.45,Missed,,,,,,,,,,,,,,,,,,
315,PT00M29.90S,2025-03-20T00:06:28.9Z,2,REGULAR,rebound,offensive,[],1630539,,,1610612742,68,54,2025-03-20T00:06:29Z,3130000,False,,,0,,K. Jones REBOUND (Off:1 Def:5),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,314.0,6.0,5.0,1.0,,,,,,,,,,,,,,
316,PT00M23.10S,2025-03-20T00:06:35.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631108,20.71287779237845,6.372549019607843,1610612742,68,57,2025-03-20T00:06:40Z,3140000,False,218.0,142.0,1,left,M. Christie 26' 3PT  (12 PTS) (K. Jones 1 AST),"[1631108, 1630539]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,26.04,Made,,,,,,,,,,12.0,K. Jones,1630539.0,1.0,,,,,
318,PT00M05.80S,2025-03-20T00:06:56.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631108,,,1610612754,68,57,2025-03-20T00:07:18Z,3160000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Nembhard 2 FT),"[1631108, 1629614]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,2.0,0.0,Nembhard,1629614.0,,,,,,,,,
320,PT00M05.80S,2025-03-20T00:07:18.5Z,2,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,68,57,2025-03-20T00:07:33Z,3180000,False,,,0,,MISS A. Nembhard Free Throw 1 of 2,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT00M05.80S,2025-03-20T00:07:18.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,68,57,2025-03-20T00:07:33Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,,,,,
322,PT00M05.80S,2025-03-20T00:07:18.5Z,2,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,68,57,2025-03-20T00:07:33Z,3200000,False,,,0,,MISS A. Nembhard Free Throw 2 of 2,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
323,PT00M04.40S,2025-03-20T00:07:19.9Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,68,57,2025-03-20T00:07:33Z,3210000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,322.0,3.0,3.0,0.0,,,,,,,,,,,,,,
324,PT00M02.50S,2025-03-20T00:07:35.3Z,2,REGULAR,foul,personal,[],1629614,,,1610612742,68,57,2025-03-20T00:08:00Z,3220000,False,,,0,,A. Nembhard take personal FOUL (1 PF),"[1629614, 1631108]",1610612754.0,IND,take,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,1626301.0,1.0,0.0,Christie,1631108.0,,,,,,,,,
326,PT00M01.40S,2025-03-20T00:07:56.4Z,2,REGULAR,3pt,Jump Shot,[],203915,9.806176084099869,94.11764705882352,1610612742,68,57,2025-03-20T00:08:02Z,3240000,False,-221.0,40.0,1,left,MISS S. Dinwiddie turnaround 3PT - blocked,"[203915, 1626167]",1610612742.0,DAL,turnaround,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,22.41,Missed,,,,,,,,,,,,,,Turner,1626167.0,,,
330,PT00M01.40S,2025-03-20T00:07:56.4Z,2,REGULAR,block,,[],1626167,,,1610612742,68,57,2025-03-20T00:13:08Z,3245000,False,,,0,,M. Turner BLOCK (3 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
327,PT00M01.40S,2025-03-20T00:07:56.4Z,2,REGULAR,rebound,offensive,[],1630539,,,1610612742,68,57,2025-03-20T00:09:15Z,3250000,False,,,0,,K. Jones REBOUND (Off:2 Def:5),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Left Corner 3,24+ Left,,,326.0,7.0,5.0,2.0,,,,,,,,,,,,,,
328,PT00M00.00S,2025-03-20T00:08:01.2Z,2,REGULAR,period,end,[],0,,,1610612742,68,57,2025-03-20T00:08:01Z,3260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-03-20T00:22:33.7Z,3,REGULAR,substitution,out,['startperiod'],1631108,,,1610612742,68,57,2025-03-20T00:22:58Z,3270000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-03-20T00:22:33.7Z,3,REGULAR,substitution,in,['startperiod'],1630556,,,1610612742,68,57,2025-03-20T00:22:58Z,3280000,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-03-20T00:23:29.4Z,3,REGULAR,period,start,[],0,,,1610612754,68,57,2025-03-20T00:23:29Z,3290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M43.00S,2025-03-20T00:23:48.3Z,3,REGULAR,2pt,Jump Shot,[],1629614,14.536793692509855,66.42156862745098,1610612754,70,57,2025-03-20T00:23:51Z,3300000,False,-82.0,84.0,1,left,A. Nembhard 11' pullup bank Jump Shot (13 PTS) (M. Turner 2 AST),"[1629614, 1626167]",1610612754.0,IND,pullup bank,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,11.75,Made,,,,,,,,,,13.0,M. Turner,1626167.0,2.0,,,,,
335,PT11M43.00S,2025-03-20T00:23:51.6Z,3,REGULAR,foul,personal,['1freethrow'],1630556,,,1610612754,70,57,2025-03-20T00:23:56Z,3310000,False,,,0,,K. Edwards shooting personal FOUL (4 PF) (Nembhard 1 FT),"[1630556, 1629614]",1610612742.0,DAL,shooting,,,Edwards,K. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,1626301.0,4.0,0.0,Nembhard,1629614.0,,,,,,,,,
337,PT11M43.00S,2025-03-20T00:24:01.6Z,3,REGULAR,substitution,out,[],1630556,,,1610612754,70,57,2025-03-20T00:24:36Z,3330000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M43.00S,2025-03-20T00:24:01.6Z,3,REGULAR,substitution,in,[],1631108,,,1610612754,70,57,2025-03-20T00:24:36Z,3340000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M43.00S,2025-03-20T00:24:15.9Z,3,REGULAR,freethrow,1 of 1,[],1629614,,,1610612754,71,57,2025-03-20T00:24:15Z,3350000,False,,,0,,A. Nembhard Free Throw 1 of 1 (14 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
341,PT11M31.00S,2025-03-20T00:24:31.4Z,3,REGULAR,foul,personal,[],1629614,,,1610612742,71,57,2025-03-20T00:24:36Z,3360000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 203915]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,1629178.0,2.0,0.0,Dinwiddie,203915.0,,,,,,,,,
343,PT11M21.00S,2025-03-20T00:24:56.7Z,3,REGULAR,2pt,Jump Shot,[],1630230,91.67214191852825,68.62745098039215,1610612742,71,57,2025-03-20T00:25:27Z,3380000,False,93.0,26.0,1,right,MISS N. Marshall 9' driving floating bank Shot,[1630230],1610612742.0,DAL,driving floating bank,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Right,9.66,Missed,,,,,,,,,,,,,,,,,,
344,PT11M17.00S,2025-03-20T00:25:00.7Z,3,REGULAR,rebound,offensive,[],1630539,,,1610612742,71,57,2025-03-20T00:25:00Z,3390000,False,,,0,,K. Jones REBOUND (Off:3 Def:5),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Right,,,343.0,8.0,5.0,3.0,,,,,,,,,,,,,,
345,PT11M15.00S,2025-03-20T00:25:02.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,90.48948751642575,43.627450980392155,1610612742,71,57,2025-03-20T00:32:30Z,3400000,False,-32.0,37.0,1,right,MISS P. Washington driving Layup,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,,
347,PT11M12.00S,2025-03-20T00:25:05.4Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,71,57,2025-03-20T00:48:21Z,3420000,False,,,0,,M. Turner REBOUND (Off:1 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,345.0,4.0,3.0,1.0,,,,,,,,,,,,,,
348,PT11M04.00S,2025-03-20T00:25:13.5Z,3,REGULAR,turnover,bad pass,[],1627783,,,1610612754,71,57,2025-03-20T00:25:17Z,3430000,False,,,0,,P. Siakam bad pass TURNOVER (2 TO),"[1627783, 203915]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Dinwiddie,203915.0
349,PT11M04.00S,2025-03-20T00:25:13.5Z,3,REGULAR,steal,,[],203915,,,1610612742,71,57,2025-03-20T00:25:15Z,3440000,False,,,0,,S. Dinwiddie STEAL (2 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
350,PT10M55.00S,2025-03-20T00:25:22.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631108,93.38042049934296,96.81372549019608,1610612742,71,57,2025-03-20T00:25:27Z,3450000,False,234.0,10.0,1,right,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
